t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
87.75,seguindo,normal,10.2678,4.5083,0.7836,0.9578,0.9578,-0.025,0.1742,0.5,2.1264,1.1629,0.37,10.5082,4.85,0.0299
87.8,seguindo,normal,10.276,4.5162,0.7857,0.963,0.963,0.0095,0.1773,0.5,2.1171,1.1629,0.37,10.5082,4.85,0.0283
87.85,seguindo,normal,10.2882,4.528,0.7902,0.9716,0.9716,0.0644,0.1814,0.5,2.1033,1.1629,0.37,10.5082,4.85,0.0259
87.9,seguindo,normal,10.2964,4.5359,0.7936,0.9776,0.9776,0.0778,0.1841,0.5,2.0942,1.1629,0.37,10.5082,4.85,0.0243
87.95,seguindo,normal,10.3087,4.5478,0.7986,1.0277,1.0277,0.0843,0.2291,0.5,2.0804,0.8827,0.37,10.5212,4.9,0.022
88.0,seguindo,normal,10.3168,4.5558,0.8019,1.0348,1.0348,0.0844,0.2329,0.5,2.0712,0.8827,0.37,10.5212,4.9,0.0205
88.05,seguindo,normal,10.3289,4.5679,0.8065,1.0459,1.0459,0.0787,0.2395,0.5,2.0573,0.8827,0.37,10.5212,4.9,0.0182
88.1,seguindo,normal,10.337,4.576,0.8092,1.0538,1.0538,0.0724,0.2446,0.5,2.048,0.8827,0.37,10.5212,4.9,0.0166
88.15,seguindo,normal,10.3492,4.5884,0.8124,1.1054,1.1054,0.0608,0.2931,0.5,2.0339,0.7596,0.37,10.5307,4.95,0.0144
88.2,seguindo,normal,10.3573,4.5968,0.8142,1.1143,1.1143,0.05,0.3001,0.5,2.0245,0.7596,0.37,10.5307,4.95,0.0129
88.25,seguindo,normal,10.3694,4.6093,0.8167,1.1285,1.1285,0.0426,0.3118,0.5,2.0103,0.7596,0.37,10.5307,4.95,0.0107
88.3,seguindo,normal,10.3775,4.6178,0.8182,1.1385,1.1385,0.0413,0.3203,0.5,2.0009,0.7596,0.37,10.5307,4.95,0.0089
88.35,seguindo,normal,10.3895,4.6304,0.8205,1.1902,1.1902,0.0388,0.3697,0.5,1.9867,0.7277,0.37,10.5374,5.0,0.0062
88.4,seguindo,normal,10.3976,4.6389,0.822,1.2014,1.2014,0.0387,0.3793,0.5,1.9773,0.7277,0.37,10.5374,5.0,0.0045
88.45,seguindo,normal,10.4096,4.6516,0.8244,1.2193,1.2193,0.0388,0.3948,0.5,1.9632,0.7277,0.37,10.5374,5.0,0.0018
88.5,seguindo,normal,10.4176,4.66,0.826,1.232,1.232,0.0399,0.406,0.5,1.9538,0.7277,0.37,10.5374,5.0,-0.0005
88.55,seguindo,normal,10.4296,4.6727,0.8285,1.2525,1.2525,0.0411,0.424,0.5,1.9398,0.7277,0.37,10.5374,5.0,-0.0039
88.6,seguindo,normal,10.4375,4.6812,0.8302,1.3197,1.3197,0.0419,0.4895,0.5,1.9305,0.7666,0.37,10.5449,5.1,-0.0061
88.65,seguindo,normal,10.4481,4.6919,0.8387,1.3379,1.3379,0.0921,0.4992,0.5,1.9188,0.7666,0.37,10.5449,5.1,-0.0095
88.7,seguindo,normal,10.4547,4.6981,0.8482,1.35,1.35,0.1796,0.5018,0.5,1.9119,0.7666,0.37,10.5449,5.1,-0.0121
88.75,seguindo,normal,10.4649,4.7074,0.868,1.3697,1.3697,0.2926,0.5017,0.5,1.9016,0.7666,0.37,10.5449,5.1,-0.0167
88.8,seguindo,normal,10.4717,4.7134,0.8846,1.3835,1.3835,0.3431,0.4988,0.5,1.895,0.7666,0.37,10.5449,5.1,-0.0198
88.85,seguindo,normal,10.4819,4.7224,0.914,1.42,1.42,0.4607,0.506,0.5,1.8851,0.8772,0.37,10.5469,5.15,-0.0246
88.9,seguindo,normal,10.4887,4.7282,0.9375,1.4337,1.4337,0.5288,0.4962,0.5,1.8787,0.8772,0.37,10.5469,5.15,-0.0278
88.95,seguindo,normal,10.4988,4.7372,0.9754,1.4549,1.4549,0.6139,0.4794,0.5,1.8689,0.8772,0.37,10.5469,5.15,-0.0326
89.0,seguindo,normal,10.5054,4.743,1.004,1.4693,1.4693,0.6647,0.4653,0.5,1.8626,0.8772,0.37,10.5469,5.15,-0.0363
89.05,seguindo,normal,10.5149,4.7518,1.0479,1.4907,1.4907,0.7245,0.4428,0.5,1.8532,0.8772,0.37,10.5469,5.15,-0.0415
89.1,seguindo,normal,10.5209,4.7576,1.0772,1.5424,1.5424,0.7326,0.4652,0.5,1.8469,1.1454,1.0,10.5505,5.8,-0.0446
89.15,seguindo,normal,10.5294,4.7667,1.119,1.5504,1.5504,0.7166,0.4314,0.5,1.8373,1.1454,1.0,10.5505,5.8,-0.0487
89.2,seguindo,normal,10.5349,4.7728,1.1452,1.5556,1.5556,0.6794,0.4104,0.5,1.8308,1.1454,1.0,10.5505,5.8,-0.0513
89.25,seguindo,normal,10.543,4.7823,1.1841,1.5634,1.5634,0.6511,0.3793,0.5,1.8208,1.1454,1.0,10.5505,5.8,-0.055
89.3,seguindo,normal,10.5481,4.7888,1.21,1.5684,1.5684,0.649,0.3584,0.5,1.814,1.1454,1.0,10.5505,5.8,-0.0578
89.35,seguindo,normal,10.5554,4.7988,1.2491,1.5757,1.5757,0.6503,0.3266,0.5,1.8037,1.1454,1.0,10.5505,5.8,-0.0614
89.4,seguindo,normal,10.56,4.8056,1.2752,1.5795,1.5795,0.6517,0.3043,0.5,1.7967,1.5089,1.0,10.5509,5.85,-0.0635
89.45,seguindo,normal,10.5665,4.816,1.3142,1.5859,1.5859,0.6508,0.2717,0.5,1.786,1.5089,1.0,10.5509,5.85,-0.0662
89.5,seguindo,normal,10.5705,4.8231,1.3401,1.5899,1.5899,0.6491,0.2499,0.5,1.7787,1.5089,1.0,10.5509,5.85,-0.0678
89.55,seguindo,normal,10.5762,4.8339,1.3788,1.5957,1.5957,0.6463,0.2169,0.5,1.7677,1.5089,1.0,10.5509,5.85,-0.0699
89.6,seguindo,normal,10.5797,4.8412,1.4045,1.5994,1.5994,0.644,0.1949,0.5,1.7602,1.5089,1.0,10.5509,5.85,-0.0714
89.65,seguindo,normal,10.5846,4.8525,1.4426,1.6046,1.6046,0.6388,0.1621,0.5,1.7487,1.5089,1.0,10.5509,5.85,-0.0733
89.7,seguindo,normal,10.5877,4.8602,1.4677,1.6056,1.6056,0.632,0.1379,0.5,1.7409,2.0825,1.0,10.5514,5.9,-0.0743
89.75,seguindo,normal,10.5917,4.8721,1.5035,1.61,1.61,0.6098,0.1064,0.5,1.7289,2.0825,1.0,10.5514,5.9,-0.0752
89.8,seguindo,normal,10.5941,4.8803,1.5266,1.6126,1.6126,0.5957,0.086,0.5,1.7207,2.0825,1.0,10.5514,5.9,-0.0755
89.85,seguindo,normal,10.5972,4.8929,1.5596,1.6162,1.6162,0.5601,0.0566,0.5,1.708,2.0825,1.0,10.5514,5.9,-0.0759
89.9,seguindo,normal,10.5989,4.9014,1.5807,1.6183,1.6183,0.5403,0.0377,0.5,1.6993,2.0825,1.0,10.5514,5.9,-0.076
89.95,seguindo,normal,10.601,4.9148,1.6099,1.6178,1.6178,0.5033,0.0079,0.5,1.686,2.9875,1.0,10.5523,5.95,-0.0756
90.0,seguindo,normal,10.602,4.9238,1.6281,1.6192,1.6192,0.4749,-0.0089,0.5,1.6768,2.9875,1.0,10.5523,5.95,-0.0749
90.05,seguindo,normal,10.6031,4.9379,1.6529,1.6209,1.6209,0.4297,-0.0319,0.5,1.6627,2.9875,1.0,10.5523,5.95,-0.0733
90.1,seguindo,normal,10.6035,4.9524,1.6753,1.6221,1.6221,0.382,-0.0532,0.5,1.6483,2.9875,1.0,10.5523,5.95,-0.0718
90.15,seguindo,normal,10.6034,4.9624,1.6877,1.6225,1.6225,0.374,-0.0652,0.5,1.6383,2.9875,1.0,10.5523,5.95,-0.0704
90.2,seguindo,normal,10.6032,4.9725,1.6994,1.619,1.619,0.327,-0.0804,0.5,1.6282,4.4285,1.0,10.5536,6.0,-0.0688
90.25,seguindo,normal,10.6019,4.9894,1.7122,1.6185,1.6185,0.2445,-0.0936,0.5,1.6113,4.4285,1.0,10.5536,6.0,-0.0653
90.3,seguindo,normal,10.5999,5.0074,1.7207,1.6175,1.6175,0.1577,-0.1033,0.5,1.5934,4.4285,1.0,10.5536,6.0,-0.0616
90.35,seguindo,normal,10.5982,5.0193,1.7214,1.6162,1.6162,0.0919,-0.1051,0.5,1.5815,4.4285,1.0,10.5536,6.0,-0.0588
90.4,seguindo,normal,10.5964,5.0312,1.7218,1.6109,1.6109,0.0563,-0.1109,0.5,1.5697,6.7545,1.0,10.5555,6.05,-0.056
90.45,seguindo,normal,10.5937,5.049,1.7216,1.6089,1.6089,0.0027,-0.1127,0.5,1.552,6.7545,1.0,10.5555,6.05,-0.0517
90.5,seguindo,normal,10.5919,5.0608,1.7212,1.6075,1.6075,-0.0062,-0.1137,0.5,1.5403,6.7545,1.0,10.5555,6.05,-0.0492
90.55,seguindo,normal,10.5892,5.0785,1.721,1.6011,1.6011,-0.0062,-0.12,0.5,1.5227,7.1786,1.0,10.5583,6.1,-0.0454
90.6,seguindo,normal,10.5874,5.0903,1.721,1.5996,1.5996,-0.0019,-0.1214,0.5,1.511,7.1786,1.0,10.5583,6.1,-0.043
90.65,seguindo,normal,10.5848,5.1078,1.7219,1.5976,1.5976,0.0077,-0.1244,0.5,1.4936,7.1786,1.0,10.5583,6.1,-0.0395
90.7,seguindo,normal,10.5831,5.1194,1.7228,1.5961,1.5961,0.018,-0.1267,0.5,1.4821,7.1786,1.0,10.5583,6.1,-0.0374
90.75,seguindo,normal,10.5806,5.1368,1.7251,1.5891,1.5891,0.0314,-0.136,0.5,1.4649,5.1437,1.0,10.5621,6.15,-0.0342
90.8,seguindo,normal,10.579,5.1483,1.7269,1.5877,1.5877,0.04,-0.1392,0.5,1.4535,5.1437,1.0,10.5621,6.15,-0.0321
90.85,seguindo,normal,10.5765,5.1655,1.7299,1.5855,1.5855,0.0482,-0.1444,0.5,1.4364,5.1437,1.0,10.5621,6.15,-0.0292
90.9,seguindo,normal,10.5748,5.1769,1.732,1.5783,1.5783,0.0521,-0.1537,0.5,1.4251,3.8403,1.0,10.5671,6.2,-0.0273
90.95,seguindo,normal,10.5723,5.1941,1.7352,1.5759,1.5759,0.0528,-0.1593,0.5,1.4081,3.8403,1.0,10.5671,6.2,-0.0243
91.0,seguindo,normal,10.5696,5.2113,1.7383,1.5734,1.5734,0.0524,-0.1649,0.5,1.3911,3.8403,1.0,10.5671,6.2,-0.0214
91.05,seguindo,normal,10.5679,5.2227,1.7403,1.5716,1.5716,0.0514,-0.1687,0.5,1.3797,3.8403,1.0,10.5671,6.2,-0.0194
91.1,seguindo,normal,10.5661,5.2342,1.7423,1.5634,1.5634,0.0506,-0.1789,0.5,1.3684,3.0039,1.0,10.5735,6.25,-0.0174
91.15,seguindo,normal,10.5633,5.2513,1.7452,1.5605,1.5605,0.0492,-0.1847,0.5,1.3514,3.0039,1.0,10.5735,6.25,-0.0144
91.2,seguindo,normal,10.5614,5.2628,1.7471,1.5585,1.5585,0.0478,-0.1886,0.5,1.3401,3.0039,1.0,10.5735,6.25,-0.0124
91.25,seguindo,normal,10.5586,5.28,1.7498,1.5484,1.5484,0.046,-0.2014,0.5,1.3232,2.4763,1.0,10.5814,6.3,-0.0094
91.3,seguindo,normal,10.5566,5.2915,1.7516,1.5462,1.5462,0.0452,-0.2054,0.5,1.3119,2.4763,1.0,10.5814,6.3,-0.0074
91.35,seguindo,normal,10.5537,5.3086,1.7542,1.5428,1.5428,0.0435,-0.2114,0.5,1.2949,2.4763,1.0,10.5814,6.3,-0.0043
91.4,seguindo,normal,10.5517,5.3201,1.756,1.5405,1.5405,0.0438,-0.2155,0.5,1.2837,2.4763,1.0,10.5814,6.3,-0.0022
91.45,seguindo,normal,10.5487,5.3373,1.7586,1.5294,1.5294,0.0442,-0.2292,0.5,1.2668,2.1629,1.0,10.5906,6.35,0.0009
91.5,seguindo,normal,10.5466,5.3487,1.7603,1.5269,1.5269,0.0438,-0.2334,0.5,1.2555,2.1629,1.0,10.5906,6.35,0.003
91.55,seguindo,normal,10.5435,5.3659,1.763,1.523,1.523,0.0439,-0.24,0.5,1.2387,2.1629,1.0,10.5906,6.35,0.0062
91.6,seguindo,normal,10.5414,5.3773,1.7647,1.5126,1.5126,0.0436,-0.2521,0.5,1.2275,2.0093,1.0,10.601,6.4,0.0083
91.65,seguindo,normal,10.5383,5.3945,1.7674,1.5085,1.5085,0.0442,-0.2589,0.5,1.2107,2.0093,1.0,10.601,6.4,0.0115
91.7,seguindo,normal,10.5361,5.4059,1.7692,1.5057,1.5057,0.0449,-0.2635,0.5,1.1995,2.0093,1.0,10.601,6.4,0.0137
91.75,seguindo,normal,10.5329,5.423,1.7719,1.5012,1.5012,0.0446,-0.2707,0.5,1.1828,2.0093,1.0,10.601,6.4,0.017
91.8,seguindo,normal,10.5307,5.4345,1.7736,1.4906,1.4906,0.0447,-0.283,0.5,1.1716,1.9875,1.0,10.6123,6.45,0.0192
91.85,seguindo,normal,10.5274,5.4516,1.7763,1.4859,1.4859,0.0444,-0.2904,0.5,1.155,1.9875,1.0,10.6123,6.45,0.0225
91.9,seguindo,normal,10.5251,5.463,1.7781,1.4827,1.4827,0.0452,-0.2954,0.5,1.1439,1.9875,1.0,10.6123,6.45,0.0248
91.95,seguindo,normal,10.5217,5.4801,1.7808,1.4705,1.4705,0.0449,-0.3104,0.5,1.1272,2.0908,1.0,10.6244,6.5,0.0282
92.0,seguindo,normal,10.5194,5.4915,1.7826,1.4671,1.4671,0.0449,-0.3155,0.5,1.1162,2.0908,1.0,10.6244,6.5,0.0305
92.05,seguindo,normal,10.516,5.5086,1.7853,1.4619,1.4619,0.0448,-0.3235,0.5,1.0996,2.0908,1.0,10.6244,6.5,0.034
92.1,seguindo,normal,10.5136,5.5199,1.7871,1.4582,1.4582,0.0448,-0.3289,0.5,1.0886,2.0908,1.0,10.6244,6.5,0.0363
92.15,seguindo,normal,10.5101,5.537,1.7898,1.4461,1.4461,0.0448,-0.3437,0.5,1.0722,2.1629,1.0,10.6371,6.55,0.0399
92.2,seguindo,normal,10.5077,5.5484,1.7916,1.4423,1.4423,0.0448,-0.3492,0.5,1.0612,2.1629,1.0,10.6371,6.55,0.0423
92.25,seguindo,normal,10.5036,5.566,1.7895,1.4359,1.4359,-0.0032,-0.3535,0.5,1.0443,2.1629,1.0,10.6371,6.55,0.0464
92.3,seguindo,normal,10.5006,5.578,1.7862,1.4257,1.4257,-0.0377,-0.3605,0.5,1.0329,2.0093,1.0,10.65,6.6,0.0494
92.35,seguindo,normal,10.496,5.5958,1.7762,1.4186,1.4186,-0.1329,-0.3576,0.5,1.0159,2.0093,1.0,10.65,6.6,0.054
92.4,seguindo,normal,10.4929,5.6077,1.7677,1.4137,1.4137,-0.1848,-0.3539,0.5,1.0047,2.0093,1.0,10.65,6.6,0.0572
92.45,seguindo,normal,10.488,5.6254,1.75,1.4061,1.4061,-0.2618,-0.3439,0.5,0.988,1.9875,1.0,10.65,6.6,0.0621
92.5,seguindo,normal,10.4848,5.6372,1.7364,1.4009,1.4009,-0.3127,-0.3355,0.5,0.9769,1.9875,1.0,10.65,6.6,0.0653
92.55,seguindo,normal,10.4811,5.6522,1.7193,1.3944,1.3944,-0.3065,-0.3249,0.5,0.9628,1.9875,1.0,10.65,6.6,0.069
92.6,seguindo,normal,10.479,5.6607,1.7099,1.3907,1.3907,-0.2647,-0.3192,0.5,0.9547,1.9875,1.0,10.65,6.6,0.0711
92.65,seguindo,normal,10.4755,5.6763,1.6924,1.384,1.384,-0.2666,-0.3084,0.5,0.94,2.0908,1.0,10.65,6.6,0.0747
92.7,seguindo,normal,10.4729,5.6881,1.6784,1.379,1.379,-0.3156,-0.2994,0.5,0.9289,2.0908,1.0,10.65,6.6,0.0772
92.75,seguindo,normal,10.4691,5.7059,1.653,1.3712,1.3712,-0.3982,-0.2818,0.5,0.9122,2.0908,1.0,10.65,6.6,0.0811
92.8,seguindo,normal,10.4667,5.7179,1.6343,1.366,1.366,-0.4253,-0.2684,0.5,0.901,2.0908,1.0,10.65,6.6,0.0835
92.85,seguindo,normal,10.4635,5.7359,1.6061,1.3583,1.3583,-0.4686,-0.2479,0.5,0.884,2.1629,1.0,10.65,6.6,0.0867
92.9,seguindo,normal,10.4617,5.748,1.5873,1.3533,1.3533,-0.4702,-0.234,0.5,0.8726,2.1629,1.0,10.65,6.6,0.0886
92.95,seguindo,normal,10.4593,5.7661,1.5586,1.346,1.346,-0.4756,-0.2126,0.5,0.8554,2.1629,1.0,10.65,6.6,0.0911
93.0,seguindo,normal,10.458,5.7782,1.5393,1.3413,1.3413,-0.4801,-0.198,0.5,0.8439,0.6737,1.0,10.65,6.6,0.0924
93.05,seguindo,normal,10.4564,5.7964,1.51,1.3344,1.3344,-0.4853,-0.1756,0.5,0.8266,0.6737,1.0,10.65,6.6,0.0941
93.1,seguindo,normal,10.4557,5.8085,1.4905,1.3301,1.3301,-0.4882,-0.1604,0.5,0.815,0.6737,1.0,10.65,6.6,0.0949
93.15,seguindo,normal,10.455,5.8267,1.4614,1.3238,1.3238,-0.4873,-0.1375,0.5,0.7975,1.9875,1.0,10.65,6.6,0.0957
93.2,seguindo,normal,10.455,5.839,1.4426,1.3199,1.3199,-0.4782,-0.1227,0.5,0.7856,1.9875,1.0,10.65,6.6,0.0958
93.25,seguindo,normal,10.4554,5.8575,1.4157,1.3145,1.3145,-0.4563,-0.1013,0.5,0.7676,1.9875,1.0,10.65,6.6,0.0956
93.3,seguindo,normal,10.456,5.87,1.3986,1.3111,1.3111,-0.4441,-0.0875,0.5,0.7553,1.9875,1.0,10.65,6.6,0.0951
93.35,seguindo,normal,10.4575,5.8889,1.3743,1.3065,1.3065,-0.414,-0.0678,0.5,0.7367,2.0908,1.0,10.65,6.6,0.0938
93.4,seguindo,normal,10.4589,5.9016,1.3591,1.3037,1.3037,-0.3956,-0.0554,0.5,0.7241,2.0908,1.0,10.65,6.6,0.0925
93.45,seguindo,normal,10.4614,5.9207,1.3372,1.3,1.3,-0.3711,-0.0372,0.5,0.705,2.0908,1.0,10.65,6.6,0.0904
93.5,seguindo,normal,10.4634,5.9335,1.3236,1.2978,1.2978,-0.3615,-0.0258,0.5,0.6921,2.1629,1.0,10.65,6.6,0.0886
93.55,seguindo,normal,10.4668,5.9529,1.3039,1.295,1.295,-0.333,-0.009,0.5,0.6726,2.1629,1.0,10.65,6.6,0.0855
93.6,seguindo,normal,10.4694,5.9659,1.2919,1.2934,1.2934,-0.3173,0.0016,0.5,0.6594,2.1629,1.0,10.65,6.6,0.0832
93.65,seguindo,normal,10.4738,5.9853,1.2753,1.2916,1.2916,-0.2915,0.0163,0.5,0.6395,0.6719,1.0,10.65,6.6,0.0794
93.7,seguindo,normal,10.477,5.9983,1.2656,1.2908,1.2908,-0.2624,0.0252,0.5,0.6261,0.6719,1.0,10.65,6.6,0.0765
93.75,seguindo,normal,10.4817,6.016,1.2551,1.2903,1.2903,-0.2023,0.0352,0.5,0.6078,0.6719,1.0,10.65,6.6,0.0724
93.8,seguindo,normal,10.4849,6.0271,1.249,1.2902,1.2902,-0.1783,0.0412,0.5,0.5963,0.6719,1.0,10.65,6.6,0.0697
93.85,seguindo,normal,10.4902,6.0434,1.2467,1.2911,1.2911,-0.0842,0.0445,0.5,0.5791,1.9875,1.0,10.65,6.6,0.065
93.9,seguindo,normal,10.4939,6.0543,1.2477,1.2922,1.2922,-0.0124,0.0445,0.5,0.5676,1.9875,1.0,10.65,6.6,0.0618
93.95,seguindo,normal,10.4997,6.0704,1.2522,1.2942,1.2942,0.0558,0.0419,0.5,0.5505,1.9875,1.0,10.65,6.6,0.0569
94.0,seguindo,normal,10.5035,6.0812,1.2564,1.2957,1.2957,0.0868,0.0392,0.5,0.5391,2.0911,1.0,10.65,6.6,0.0536
94.05,seguindo,normal,10.5093,6.0973,1.263,1.2979,1.2979,0.1073,0.0349,0.5,0.522,2.0911,1.0,10.65,6.6,0.0487
94.1,seguindo,normal,10.5131,6.1081,1.2674,1.2993,1.2993,0.11,0.0319,0.5,0.5106,2.0911,1.0,10.65,6.6,0.0457
94.15,seguindo,normal,10.5186,6.1244,1.2733,1.3013,1.3013,0.105,0.028,0.5,0.4934,2.0911,1.0,10.65,6.6,0.0414
94.2,seguindo,normal,10.5222,6.1353,1.2769,1.3025,1.3025,0.0954,0.0256,0.5,0.482,2.323,1.0,10.65,6.6,0.0386
94.25,seguindo,normal,10.5275,6.1518,1.281,1.3041,1.3041,0.0765,0.0231,0.5,0.4646,2.323,1.0,10.65,6.6,0.0345
94.3,seguindo,normal,10.531,6.1628,1.283,1.305,1.305,0.066,0.022,0.5,0.4531,2.323,1.0,10.65,6.6,0.0322
94.35,seguindo,normal,10.5361,6.1795,1.2857,1.3064,1.3064,0.0474,0.0206,0.5,0.4356,0.6411,1.0,10.65,6.6,0.0287
94.4,seguindo,normal,10.5395,6.1906,1.2874,1.3072,1.3072,0.0435,0.0199,0.5,0.424,0.6411,1.0,10.65,6.6,0.0265
94.45,seguindo,normal,10.5446,6.2074,1.2898,1.3085,1.3085,0.0407,0.0187,0.4939,0.4065,0.6411,1.0,10.65,6.6,0.0233
94.5,seguindo,normal,10.5479,6.2185,1.2914,1.3094,1.3094,0.0404,0.018,0.4868,0.3949,0.6411,1.0,10.65,6.6,0.0214
94.55,seguindo,normal,10.5529,6.2353,1.2938,1.3107,1.3107,0.0404,0.0169,0.4759,0.3774,3.2074,1.0,10.65,6.6,0.0186
94.6,seguindo,normal,10.5562,6.2465,1.2955,1.3116,1.3116,0.0405,0.0161,0.4685,0.3658,3.2074,1.0,10.65,6.6,0.0167
94.65,seguindo,normal,10.5612,6.2632,1.298,1.3129,1.3129,0.0412,0.0149,0.4572,0.3483,3.2074,1.0,10.65,6.6,0.0143
94.7,seguindo,normal,10.5644,6.2744,1.2997,1.3138,1.3138,0.042,0.0141,0.4495,0.3367,3.2074,1.0,10.65,6.6,0.0128
94.75,seguindo,normal,10.5693,6.2911,1.3023,1.3152,1.3152,0.043,0.0129,0.4377,0.3192,3.5862,1.0,10.65,6.6,0.0106
94.8,seguindo,normal,10.5725,6.3023,1.304,1.3161,1.3161,0.0434,0.0121,0.4296,0.3076,3.5862,1.0,10.65,6.6,0.0092
94.85,seguindo,normal,10.5773,6.3191,1.3067,1.3175,1.3175,0.0447,0.0108,0.4173,0.2902,3.5862,1.0,10.65,6.6,0.0075
94.9,seguindo,normal,10.582,6.3358,1.3094,1.3189,1.3189,0.0456,0.0095,0.4045,0.2728,4.3686,1.0,10.65,6.6,0.0059
94.95,seguindo,normal,10.5852,6.347,1.3115,1.3199,1.3199,0.048,0.0084,0.3959,0.2612,4.3686,1.0,10.65,6.6,0.0048
