t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
83.55,seguindo,normal,9.6908,3.6884,0.5163,0.8983,0.3821,0.416,3.0655,0.416,0.37,9.9031,3.9551,0.0209
83.6,seguindo,normal,9.7006,3.6935,0.5219,0.9653,0.4434,0.4667,3.0576,0.4667,0.37,9.9149,4.0031,0.0206
83.65,seguindo,normal,9.7152,3.7012,0.5302,0.9865,0.4563,0.4667,3.0458,0.4667,0.37,9.9149,4.0031,0.0199
83.7,seguindo,normal,9.725,3.7065,0.5355,1.0014,0.4659,0.4667,3.0378,0.4667,0.37,9.9149,4.0031,0.0184
83.75,seguindo,normal,9.7396,3.7145,0.5431,1.0698,0.5267,0.5,3.0257,0.5422,0.37,9.9243,4.0519,0.0163
83.8,seguindo,normal,9.7493,3.72,0.5478,1.0856,0.5378,0.5,3.0176,0.5422,0.37,9.9243,4.0519,0.015
83.85,seguindo,normal,9.7619,3.7265,0.5609,1.1079,0.547,0.5,3.0076,0.5422,0.37,9.9243,4.0519,0.0113
83.9,seguindo,normal,9.7695,3.73,0.5744,1.1225,0.5481,0.5,3.002,0.5422,0.37,9.9243,4.0519,0.0086
83.95,seguindo,normal,9.7811,3.7353,0.5989,1.1802,0.5813,0.5,2.9936,0.6449,0.37,9.9317,4.1011,0.0045
84.0,seguindo,normal,9.7888,3.7388,0.6178,1.1951,0.5773,0.5,2.988,0.6449,0.37,9.9317,4.1011,0.0017
84.05,seguindo,normal,9.8006,3.7441,0.6514,1.219,0.5675,0.5,2.9795,0.6449,0.37,9.9317,4.1011,-0.0034
84.1,seguindo,normal,9.8086,3.7477,0.6763,1.2355,0.5592,0.5,2.9738,0.6449,0.37,9.9317,4.1011,-0.0073
84.15,seguindo,normal,9.8205,3.7534,0.7171,1.2849,0.5678,0.5,2.965,0.7747,0.37,9.9373,4.1507,-0.013
84.2,seguindo,normal,9.8283,3.7573,0.7458,1.3006,0.5549,0.5,2.9591,0.7747,0.37,9.9373,4.1507,-0.0167
84.25,seguindo,normal,9.8397,3.7633,0.7892,1.3241,0.5348,0.5,2.9501,0.7747,0.37,9.9373,4.1507,-0.0217
84.3,seguindo,normal,9.8506,3.7697,0.8315,1.347,0.5155,0.5,2.941,0.7747,0.37,9.9373,4.1507,-0.027
84.35,seguindo,normal,9.8575,3.7741,0.8582,1.362,0.5038,0.5,2.9349,0.7747,0.37,9.9373,4.1507,-0.0306
84.4,seguindo,normal,9.8645,3.7787,0.8845,1.3774,0.4929,0.5,2.9286,0.7747,0.37,9.9373,4.1507,-0.034
84.45,seguindo,normal,9.8745,3.7857,0.9252,1.4108,0.4856,0.5,2.9192,0.9283,0.37,9.9414,4.2004,-0.0388
84.5,seguindo,normal,9.8809,3.7904,0.9529,1.4243,0.4713,0.5,2.9129,0.9283,0.37,9.9414,4.2004,-0.0417
84.55,seguindo,normal,9.8903,3.7978,0.9949,1.4445,0.4496,0.5,2.9033,0.9283,0.37,9.9414,4.2004,-0.0459
84.6,seguindo,normal,9.8964,3.8029,1.023,1.458,0.435,0.5,2.8968,0.9283,0.37,9.9414,4.2004,-0.0491
84.65,seguindo,normal,9.9051,3.8108,1.0659,1.4779,0.412,0.5,2.887,0.9283,0.37,9.9414,4.2004,-0.0535
84.7,seguindo,normal,9.9135,3.8189,1.1092,1.5263,0.4171,0.5,2.877,1.1506,1.0,9.9616,4.9,-0.0574
84.75,seguindo,normal,9.9189,3.8245,1.1381,1.5311,0.3931,0.5,2.8702,1.1506,1.0,9.9616,4.9,-0.0598
84.8,seguindo,normal,9.9242,3.8302,1.1671,1.5359,0.3688,0.5,2.8633,1.1506,1.0,9.9616,4.9,-0.062
84.85,seguindo,normal,9.9319,3.8391,1.2106,1.5428,0.3323,0.5,2.8527,1.1506,1.0,9.9616,4.9,-0.0653
84.9,seguindo,normal,9.9369,3.8452,1.2395,1.5474,0.3079,0.5,2.8456,1.1506,1.0,9.9616,4.9,-0.0677
84.95,seguindo,normal,9.9441,3.8546,1.283,1.5541,0.271,0.5,2.8347,1.1506,1.0,9.9616,4.9,-0.071
85.0,seguindo,normal,9.9486,3.8611,1.3121,1.5538,0.2417,0.5,2.8273,1.37,1.0,9.9671,4.95,-0.073
85.05,seguindo,normal,9.9551,3.871,1.3548,1.5596,0.2048,0.5,2.816,1.37,1.0,9.9671,4.95,-0.0753
85.1,seguindo,normal,9.9591,3.8779,1.383,1.5633,0.1802,0.5,2.8084,1.37,1.0,9.9671,4.95,-0.0766
85.15,seguindo,normal,9.9646,3.8884,1.4253,1.5685,0.1432,0.5,2.7969,1.37,1.0,9.9671,4.95,-0.0785
85.2,seguindo,normal,9.9681,3.8955,1.4534,1.5717,0.1183,0.5,2.7892,1.37,1.0,9.9671,4.95,-0.0796
85.25,seguindo,normal,9.9726,3.9068,1.4929,1.576,0.0831,0.5,2.7771,1.37,1.0,9.9671,4.95,-0.0806
85.3,seguindo,normal,9.9752,3.9146,1.5179,1.5713,0.0534,0.5,2.7689,1.6555,1.0,9.9746,5.0,-0.0808
85.35,seguindo,normal,9.9785,3.9269,1.5528,1.5744,0.0216,0.5,2.7561,1.6555,1.0,9.9746,5.0,-0.0804
85.4,seguindo,normal,9.9804,3.9354,1.5747,1.5762,0.0015,0.5,2.7475,1.6555,1.0,9.9746,5.0,-0.0798
85.451,seguindo,normal,9.9825,3.9488,1.6038,1.5783,-0.0256,0.5,2.734,1.6555,1.0,9.9746,5.0,-0.0786
85.5,seguindo,normal,9.9835,3.958,1.6212,1.5793,-0.0419,0.5,2.7248,1.6555,1.0,9.9746,5.0,-0.0774
85.55,seguindo,normal,9.9846,3.9722,1.6451,1.5805,-0.0646,0.5,2.7107,2.0547,1.0,9.9746,5.0,-0.0751
85.6,seguindo,normal,9.985,3.9818,1.6598,1.581,-0.0789,0.5,2.7013,2.0547,1.0,9.9746,5.0,-0.0732
85.65,seguindo,normal,9.9848,3.9985,1.6783,1.581,-0.0973,0.5,2.6852,2.0547,1.0,9.9746,5.0,-0.0695
85.7,seguindo,normal,9.9843,4.0106,1.6884,1.5806,-0.1079,0.5,2.6736,2.0547,1.0,9.9746,5.0,-0.0667
85.75,seguindo,normal,9.9828,4.0286,1.6975,1.5692,-0.1282,0.5,2.6565,2.0029,1.0,9.9844,5.05,-0.0618
85.8,seguindo,normal,9.9815,4.0406,1.7011,1.568,-0.1331,0.5,2.6452,2.0029,1.0,9.9844,5.05,-0.0583
85.85,seguindo,normal,9.9793,4.0586,1.7021,1.5656,-0.1365,0.5,2.6285,2.0029,1.0,9.9844,5.05,-0.0533
85.9,seguindo,normal,9.9776,4.0705,1.7012,1.5523,-0.1489,0.5,2.6174,1.6137,1.0,9.9966,5.1,-0.05
85.95,seguindo,normal,9.9752,4.0883,1.7004,1.5497,-0.1507,0.5,2.6008,1.6137,1.0,9.9966,5.1,-0.0449
86.0,seguindo,normal,9.9737,4.1001,1.7,1.5478,-0.1522,0.5,2.5897,1.6137,1.0,9.9966,5.1,-0.0418
86.05,seguindo,normal,9.9714,4.1178,1.7005,1.5451,-0.1554,0.5,2.5733,1.6137,1.0,9.9966,5.1,-0.0376
86.1,seguindo,normal,9.9699,4.1295,1.7011,1.5303,-0.1708,0.5,2.5624,1.3782,1.0,10.0112,5.15,-0.0348
86.15,seguindo,normal,9.9678,4.1469,1.7033,1.5275,-0.1758,0.5,2.5462,1.3782,1.0,10.0112,5.15,-0.0307
86.2,seguindo,normal,9.9664,4.1584,1.7052,1.5256,-0.1796,0.5,2.5355,1.3782,1.0,10.0112,5.15,-0.0284
86.25,seguindo,normal,9.9643,4.1756,1.7084,1.5087,-0.1996,0.5,2.5195,1.2537,1.0,10.028,5.2,-0.0249
86.3,seguindo,normal,9.9629,4.1871,1.7105,1.5066,-0.2039,0.5,2.5088,1.2537,1.0,10.028,5.2,-0.0225
86.35,seguindo,normal,9.9607,4.2043,1.7138,1.5034,-0.2104,0.5,2.4929,1.2537,1.0,10.028,5.2,-0.019
86.4,seguindo,normal,9.9592,4.2158,1.7159,1.5011,-0.2148,0.5,2.4823,1.2537,1.0,10.028,5.2,-0.0169
86.45,seguindo,normal,9.9569,4.233,1.719,1.483,-0.236,0.5,2.4664,1.2186,1.0,10.0464,5.25,-0.0136
86.5,seguindo,normal,9.9554,4.2445,1.7211,1.4805,-0.2406,0.5,2.4558,1.2186,1.0,10.0464,5.25,-0.0114
86.55,seguindo,normal,9.953,4.2617,1.724,1.4765,-0.2475,0.5,2.44,1.2186,1.0,10.0464,5.25,-0.0082
86.6,seguindo,normal,9.9514,4.2732,1.7259,1.4738,-0.2522,0.5,2.4294,1.2186,1.0,10.0464,5.25,-0.0061
86.65,seguindo,normal,9.9489,4.2905,1.7287,1.4551,-0.2736,0.5,2.4136,1.2681,1.0,10.0662,5.3,-0.0029
86.7,seguindo,normal,9.9472,4.302,1.7304,1.4521,-0.2784,0.5,2.4031,1.2681,1.0,10.0662,5.3,-0.0008
86.75,seguindo,normal,9.9446,4.3192,1.7331,1.4474,-0.2857,0.5,2.3874,1.2681,1.0,10.0662,5.3,0.0023
86.8,seguindo,normal,9.9428,4.3307,1.7348,1.5464,-0.1885,0.5,2.3769,354.5351,0.37,9.9531,4.75,0.0043
86.85,seguindo,normal,9.9402,4.3479,1.7374,1.5387,-0.1987,0.5,2.3613,354.5351,0.37,9.9531,4.75,0.0075
86.9,seguindo,normal,9.9384,4.3594,1.7392,1.5332,-0.206,0.5,2.3509,354.5351,0.37,9.9531,4.75,0.0095
86.95,seguindo,normal,9.9356,4.3767,1.7418,1.5253,-0.2165,0.5,2.3353,20.754,0.37,9.9549,4.8,0.0126
87.0,seguindo,normal,9.9338,4.3881,1.7436,1.5196,-0.224,0.5,2.3249,20.754,0.37,9.9549,4.8,0.0146
87.05,seguindo,normal,9.931,4.4054,1.7462,1.5103,-0.236,0.5,2.3094,20.754,0.37,9.9549,4.8,0.0177
87.1,seguindo,normal,9.9291,4.4168,1.748,1.5035,-0.2445,0.5,2.2991,20.754,0.37,9.9549,4.8,0.0197
87.15,seguindo,normal,9.9257,4.4346,1.7459,1.4942,-0.2517,0.5,2.2833,9.9553,0.37,9.9576,4.85,0.0233
87.2,seguindo,normal,9.9233,4.4467,1.7426,1.486,-0.2566,0.5,2.2726,9.9553,0.37,9.9576,4.85,0.0259
87.25,seguindo,normal,9.9194,4.4653,1.7326,1.4717,-0.261,0.5,2.2563,9.9553,0.37,9.9576,4.85,0.03
87.3,seguindo,normal,9.9167,4.4778,1.7241,1.4649,-0.2593,0.5,2.2453,6.0596,0.37,9.9616,4.9,0.0328
87.35,seguindo,normal,9.9125,4.4965,1.7064,1.4497,-0.2567,0.5,2.229,6.0596,0.37,9.9616,4.9,0.0372
87.4,seguindo,normal,9.9097,4.509,1.6927,1.439,-0.2537,0.5,2.2182,6.0596,0.37,9.9616,4.9,0.04
87.45,seguindo,normal,9.9058,4.5277,1.6701,1.4266,-0.2435,0.5,2.2019,4.062,0.37,9.9671,4.95,0.0441
87.5,seguindo,normal,9.9034,4.5401,1.6543,1.4165,-0.2378,0.5,2.191,4.062,0.37,9.9671,4.95,0.0467
87.55,seguindo,normal,9.9001,4.5588,1.6302,1.401,-0.2292,0.5,2.1746,4.062,0.37,9.9671,4.95,0.0501
87.6,seguindo,normal,9.8981,4.5713,1.6141,1.3905,-0.2235,0.5,2.1636,4.062,0.37,9.9671,4.95,0.0522
87.65,seguindo,normal,9.8955,4.5901,1.59,1.3802,-0.2098,0.5,2.1469,2.8934,0.37,9.9746,5.0,0.0549
87.7,seguindo,normal,9.8941,4.6026,1.5741,1.3709,-0.2032,0.5,2.1356,2.8934,0.37,9.9746,5.0,0.0564
87.75,seguindo,normal,9.8923,4.6216,1.5505,1.3567,-0.1938,0.5,2.1185,2.8934,0.37,9.9746,5.0,0.0584
87.8,seguindo,normal,9.8914,4.6343,1.5349,1.3508,-0.1842,0.5,2.107,2.1712,0.37,9.9844,5.05,0.0595
87.85,seguindo,normal,9.8904,4.6534,1.5119,1.3382,-0.1737,0.5,2.0895,2.1712,0.37,9.9844,5.05,0.0607
87.9,seguindo,normal,9.8901,4.6662,1.4967,1.3298,-0.1669,0.5,2.0778,2.1712,0.37,9.9844,5.05,0.0613
87.95,seguindo,normal,9.8899,4.6854,1.4742,1.3188,-0.1554,0.5,2.06,1.7179,0.37,9.9966,5.1,0.0618
88.0,seguindo,normal,9.89,4.6982,1.4596,1.3114,-0.1482,0.5,2.048,1.7179,0.37,9.9966,5.1,0.0618
88.05,seguindo,normal,9.8906,4.7176,1.438,1.3004,-0.1376,0.5,2.0299,1.7179,0.37,9.9966,5.1,0.0617
88.1,seguindo,normal,9.8912,4.7305,1.4238,1.2923,-0.1315,0.5,2.0176,1.4392,0.37,10.0112,5.15,0.0614
88.15,seguindo,normal,9.8926,4.7499,1.4029,1.2826,-0.1203,0.5,1.9992,1.4392,0.37,10.0112,5.15,0.0605
88.2,seguindo,normal,9.8938,4.7629,1.3895,1.2763,-0.1133,0.5,1.9867,1.4392,0.37,10.0112,5.15,0.0597
88.25,seguindo,normal,9.8959,4.7824,1.3699,1.2646,-0.1053,0.5,1.9678,1.2829,0.37,10.028,5.2,0.0583
88.3,seguindo,normal,9.8976,4.7954,1.3574,1.2591,-0.0983,0.5,1.9551,1.2829,0.37,10.028,5.2,0.0571
88.35,seguindo,normal,9.9005,4.8151,1.3391,1.2511,-0.0879,0.5,1.9359,1.2829,0.37,10.028,5.2,0.0551
88.4,seguindo,normal,9.9027,4.8282,1.3274,1.2424,-0.0849,0.5,1.923,1.222,0.37,10.0464,5.25,0.0536
88.45,seguindo,normal,9.9064,4.8479,1.3103,1.2356,-0.0747,0.5,1.9034,1.222,0.37,10.0464,5.25,0.0511
88.5,seguindo,normal,9.909,4.861,1.2995,1.2312,-0.0683,0.5,1.8903,1.222,0.37,10.0464,5.25,0.0493
88.55,seguindo,normal,9.9134,4.8807,1.2841,1.1826,-0.1015,0.5,1.8704,1.2683,1.0,10.3097,5.85,0.0465
88.6,seguindo,normal,9.9165,4.8938,1.2744,1.1806,-0.0937,0.5,1.8572,1.2683,1.0,10.3097,5.85,0.0445
88.65,seguindo,normal,9.9214,4.9133,1.2605,1.1778,-0.0828,0.5,1.8374,1.2683,1.0,10.3097,5.85,0.0414
88.7,seguindo,normal,9.9248,4.9261,1.2521,1.176,-0.076,0.5,1.8243,1.2683,1.0,10.3097,5.85,0.0394
88.75,seguindo,normal,9.9299,4.9434,1.2437,1.1723,-0.0714,0.5,1.8063,1.416,1.0,10.3326,5.9,0.0363
88.8,seguindo,normal,9.9333,4.9543,1.2404,1.1713,-0.0691,0.5,1.795,1.416,1.0,10.3326,5.9,0.0341
88.85,seguindo,normal,9.9389,4.9705,1.2404,1.1701,-0.0703,0.5,1.7779,1.416,1.0,10.3326,5.9,0.031
88.901,seguindo,normal,9.9427,4.9812,1.2422,1.1682,-0.0741,0.5,1.7666,1.6973,1.0,10.3553,5.95,0.0288
88.95,seguindo,normal,9.9485,4.9973,1.2464,1.1672,-0.0792,0.5,1.7495,1.6973,1.0,10.3553,5.95,0.0254
89.0,seguindo,normal,9.9524,5.008,1.2498,1.1666,-0.0831,0.5,1.7382,1.6973,1.0,10.3553,5.95,0.0234
89.05,seguindo,normal,9.9581,5.0241,1.2548,1.1656,-0.0892,0.5,1.7211,1.6973,1.0,10.3553,5.95,0.0208
89.1,seguindo,normal,9.9619,5.0348,1.2581,1.164,-0.0941,0.5,1.7098,2.1861,1.0,10.3777,6.0,0.0192
89.15,seguindo,normal,9.9675,5.051,1.2629,1.1628,-0.1001,0.5,1.6927,2.1861,1.0,10.3777,6.0,0.0168
89.2,seguindo,normal,9.9712,5.0618,1.2658,1.1619,-0.1039,0.5,1.6813,2.1861,1.0,10.3777,6.0,0.0157
89.25,seguindo,normal,9.9766,5.0783,1.2693,1.1603,-0.1089,0.5,1.6641,2.1861,1.0,10.3777,6.0,0.0143
89.3,seguindo,normal,9.9802,5.0893,1.2712,1.1588,-0.1124,0.5,1.6525,3.0226,1.0,10.4,6.05,0.0134
89.35,seguindo,normal,9.9855,5.1059,1.2738,1.1571,-0.1167,0.5,1.6352,3.0226,1.0,10.4,6.05,0.0123
89.4,seguindo,normal,9.9891,5.117,1.2754,1.1559,-0.1195,0.5,1.6236,3.0226,1.0,10.4,6.05,0.012
89.45,seguindo,normal,9.9943,5.1337,1.2777,1.1539,-0.1238,0.5,1.6062,4.4458,1.0,10.4223,6.1,0.0117
89.5,seguindo,normal,9.9978,5.1448,1.2792,1.1526,-0.1266,0.5,1.5946,4.4458,1.0,10.4223,6.1,0.0114
89.55,seguindo,normal,10.003,5.1615,1.2815,1.1506,-0.1309,0.5,1.5773,4.4458,1.0,10.4223,6.1,0.0115
89.6,seguindo,normal,10.0064,5.1727,1.2831,1.1492,-0.1339,0.5,1.5657,4.4458,1.0,10.4223,6.1,0.0117
89.65,seguindo,normal,10.0115,5.1894,1.2856,1.1472,-0.1384,0.5,1.5484,6.7111,1.0,10.4447,6.15,0.0122
89.7,seguindo,normal,10.0149,5.2005,1.2872,1.1458,-0.1415,0.5,1.5368,6.7111,1.0,10.4447,6.15,0.0125
89.75,seguindo,normal,10.02,5.2172,1.2899,1.1435,-0.1463,0.5,1.5196,6.7111,1.0,10.4447,6.15,0.0134
89.8,seguindo,normal,10.0234,5.2283,1.2917,1.142,-0.1497,0.5,1.508,6.7111,1.0,10.4447,6.15,0.0141
89.85,seguindo,normal,10.0284,5.245,1.2944,1.1399,-0.1545,0.5,1.4908,9.5214,1.0,10.4674,6.2,0.0152
89.9,seguindo,normal,10.0317,5.2562,1.2962,1.1383,-0.1579,0.5,1.4793,9.5214,1.0,10.4674,6.2,0.016
89.95,seguindo,normal,10.0366,5.2729,1.2989,1.1358,-0.1631,0.5,1.462,9.5214,1.0,10.4674,6.2,0.0176
90.0,seguindo,normal,10.0398,5.284,1.3008,1.1344,-0.1663,0.5,1.4505,11.4186,1.0,10.4903,6.25,0.0187
90.05,seguindo,normal,10.0447,5.3008,1.3035,1.1319,-0.1716,0.5,1.4333,11.4186,1.0,10.4903,6.25,0.0203
90.1,seguindo,normal,10.0479,5.3119,1.3053,1.1301,-0.1752,0.5,1.4218,11.4186,1.0,10.4903,6.25,0.0215
90.15,seguindo,normal,10.0526,5.3287,1.308,1.1273,-0.1807,0.5,1.4046,11.4186,1.0,10.4903,6.25,0.0235
90.2,seguindo,normal,10.0558,5.3399,1.3098,1.126,-0.1838,0.5,1.3932,11.6768,1.0,10.5134,6.3,0.0248
90.25,seguindo,normal,10.0605,5.3567,1.3125,1.1231,-0.1894,0.5,1.376,11.6768,1.0,10.5134,6.3,0.0269
90.3,seguindo,normal,10.0636,5.3679,1.3143,1.1212,-0.1931,0.5,1.3645,11.6768,1.0,10.5134,6.3,0.0284
90.35,seguindo,normal,10.0682,5.3847,1.317,1.1181,-0.1989,0.5,1.3474,11.6768,1.0,10.5134,6.3,0.0307
90.4,seguindo,normal,10.0712,5.3959,1.3188,1.117,-0.2018,0.5,1.336,11.5724,1.0,10.5366,6.35,0.0322
90.45,seguindo,normal,10.0758,5.4128,1.3214,1.1138,-0.2076,0.5,1.3188,11.5724,1.0,10.5366,6.35,0.0346
90.5,seguindo,normal,10.0788,5.424,1.3232,1.1116,-0.2116,0.5,1.3074,11.5724,1.0,10.5366,6.35,0.0363
90.55,seguindo,normal,10.0832,5.4408,1.3259,1.1097,-0.2162,0.5,1.2903,12.4998,1.0,10.5597,6.4,0.0388
90.6,seguindo,normal,10.0862,5.4521,1.3277,1.1075,-0.2202,0.5,1.2789,12.4998,1.0,10.5597,6.4,0.0405
90.65,seguindo,normal,10.0906,5.469,1.3304,1.1041,-0.2263,0.5,1.2618,12.4998,1.0,10.5597,6.4,0.0431
90.7,seguindo,normal,10.0935,5.4802,1.3322,1.1017,-0.2305,0.5,1.2505,12.4998,1.0,10.5597,6.4,0.045
90.75,seguindo,normal,10.0978,5.4971,1.3348,1.1001,-0.2347,0.5,1.2334,16.1241,1.0,10.5826,6.45,0.0477
90.801,seguindo,normal,10.1006,5.5084,1.3366,1.0977,-0.2389,0.5,1.2221,16.1241,1.0,10.5826,6.45,0.0496
90.85,seguindo,normal,10.1049,5.5253,1.3393,1.0939,-0.2454,0.5,1.2051,16.1241,1.0,10.5826,6.45,0.0524
90.9,seguindo,normal,10.1077,5.5366,1.3411,1.0913,-0.2498,0.5,1.1937,16.1241,1.0,10.5826,6.45,0.0544
90.95,seguindo,normal,10.1118,5.5535,1.3438,1.0902,-0.2536,0.5,1.1768,19.2707,1.0,10.6053,6.5,0.0573
91.0,seguindo,normal,10.1146,5.5648,1.3456,1.0876,-0.258,0.5,1.1655,19.2707,1.0,10.6053,6.5,0.0594
91.05,seguindo,normal,10.1186,5.5817,1.3483,1.0835,-0.2648,0.5,1.1486,19.2707,1.0,10.6053,6.5,0.0624
91.1,seguindo,normal,10.1213,5.593,1.3501,1.0806,-0.2694,0.5,1.1373,19.2707,1.0,10.6053,6.5,0.0646
91.15,seguindo,normal,10.1254,5.61,1.3527,1.08,-0.2728,0.5,1.1204,20.4445,1.0,10.6277,6.55,0.0678
91.2,seguindo,normal,10.128,5.6213,1.3545,1.0771,-0.2774,0.5,1.1092,20.4445,1.0,10.6277,6.55,0.07
91.25,seguindo,normal,10.1319,5.6383,1.3572,1.0727,-0.2845,0.5,1.0923,20.4445,1.0,10.6277,6.55,0.0733
91.3,seguindo,normal,10.1345,5.6496,1.359,1.0697,-0.2894,0.5,1.0811,20.4445,1.0,10.6277,6.55,0.0756
91.35,seguindo,normal,10.1384,5.6666,1.3618,1.0694,-0.2924,0.5,1.0644,18.6443,1.0,10.65,6.6,0.079
91.4,seguindo,normal,10.1409,5.678,1.3636,1.0663,-0.2973,0.5,1.0532,18.6443,1.0,10.65,6.6,0.0814
91.45,seguindo,normal,10.1447,5.695,1.3663,1.0616,-0.3047,0.5,1.0365,18.6443,1.0,10.65,6.6,0.085
91.5,seguindo,normal,10.1472,5.7063,1.3681,1.0583,-0.3098,0.5,1.0254,18.6443,1.0,10.65,6.6,0.0874
91.55,seguindo,normal,10.1509,5.7234,1.3708,1.0532,-0.3176,0.5,1.0087,19.8936,1.0,10.65,6.6,0.0911
91.6,seguindo,normal,10.1533,5.7347,1.3726,1.0497,-0.3229,0.5,0.9977,19.8936,1.0,10.65,6.6,0.0936
91.65,seguindo,normal,10.1568,5.7525,1.3704,1.0437,-0.3267,0.5,0.9806,19.8936,1.0,10.65,6.6,0.098
91.7,seguindo,normal,10.159,5.7647,1.3671,1.0394,-0.3277,0.5,0.969,19.8936,1.0,10.65,6.6,0.1011
91.75,seguindo,normal,10.162,5.7829,1.3571,1.0324,-0.3247,0.5,0.9517,13.5142,1.0,10.65,6.6,0.106
91.8,seguindo,normal,10.164,5.7951,1.3486,1.0276,-0.321,0.5,0.9403,13.5142,1.0,10.65,6.6,0.1093
91.85,seguindo,normal,10.1668,5.8133,1.3309,1.0199,-0.3109,0.5,0.9233,13.5142,1.0,10.65,6.6,0.1144
91.9,seguindo,normal,10.1687,5.8255,1.3173,1.0148,-0.3025,0.5,0.9119,9.268,1.0,10.65,6.6,0.1177
91.95,seguindo,normal,10.1715,5.8437,1.2922,1.0067,-0.2855,0.5,0.895,9.268,1.0,10.65,6.6,0.1228
92.0,seguindo,normal,10.1735,5.8558,1.2737,1.0013,-0.2724,0.5,0.8837,9.268,1.0,10.65,6.6,0.1261
92.05,seguindo,normal,10.177,5.8739,1.2459,0.9934,-0.2526,0.5,0.8666,9.268,1.0,10.65,6.6,0.1306
92.1,seguindo,normal,10.1795,5.8859,1.2274,0.9882,-0.2392,0.5,0.8551,4.0967,1.0,10.65,6.6,0.1333
92.15,seguindo,normal,10.1838,5.9039,1.1999,0.9807,-0.2192,0.5,0.8378,4.0967,1.0,10.65,6.6,0.1369
92.2,seguindo,normal,10.187,5.9158,1.1817,0.9759,-0.2059,0.5,0.8261,4.0967,1.0,10.65,6.6,0.139
92.25,seguindo,normal,10.1922,5.9336,1.1548,0.9688,-0.1859,0.5,0.8085,4.0967,1.0,10.65,6.6,0.1417
92.3,seguindo,normal,10.1959,5.9454,1.1369,0.9643,-0.1726,0.5,0.7967,16.7677,1.0,10.65,6.6,0.1432
92.35,seguindo,normal,10.202,5.9631,1.1107,0.9578,-0.1529,0.5,0.7787,16.7677,1.0,10.65,6.6,0.145
92.4,seguindo,normal,10.2064,5.9748,1.0935,0.9537,-0.1398,0.5,0.7666,16.7677,1.0,10.65,6.6,0.1459
92.45,seguindo,normal,10.2134,5.9922,1.0684,0.9478,-0.1206,0.5,0.7484,11.5283,1.0,10.65,6.6,0.1467
92.5,seguindo,normal,10.2183,6.0038,1.0522,0.9441,-0.1081,0.5,0.736,11.5283,1.0,10.65,6.6,0.147
92.55,seguindo,normal,10.2263,6.0211,1.0286,0.9389,-0.0897,0.5,0.7174,11.5283,1.0,10.65,6.6,0.1469
92.6,seguindo,normal,10.2319,6.0326,1.0136,0.9357,-0.0779,0.5,0.7048,11.5283,1.0,10.65,6.6,0.1464
92.65,seguindo,normal,10.2407,6.0498,0.9918,0.9312,-0.0606,0.5,0.6857,7.4034,1.0,10.65,6.6,0.1454
92.7,seguindo,normal,10.2469,6.0612,0.9781,0.9285,-0.0496,0.5,0.6729,7.4034,1.0,10.65,6.6,0.1444
92.75,seguindo,normal,10.2567,6.0782,0.9584,0.9249,-0.0335,0.5,0.6534,7.4034,1.0,10.65,6.6,0.1424
92.8,seguindo,normal,10.2635,6.0896,0.9462,0.9228,-0.0234,0.5,0.6402,0.8943,1.0,10.65,6.6,0.1408
92.85,seguindo,normal,10.2742,6.1064,0.9286,0.92,-0.0087,0.5,0.6204,0.8943,1.0,10.65,6.6,0.1379
92.9,seguindo,normal,10.2816,6.1177,0.9181,0.9185,0.0004,0.5,0.6069,0.8943,1.0,10.65,6.6,0.1357
92.95,seguindo,normal,10.292,6.1328,0.906,0.917,0.011,0.5,0.5886,14.94,1.0,10.65,6.6,0.1323
93.0,seguindo,normal,10.2986,6.1422,0.8985,0.9163,0.0177,0.5,0.5771,14.94,1.0,10.65,6.6,0.1301
93.05,seguindo,normal,10.3091,6.1558,0.8942,0.9162,0.022,0.5,0.5599,14.94,1.0,10.65,6.6,0.1261
93.1,seguindo,normal,10.3163,6.1647,0.8939,0.9167,0.0227,0.5,0.5485,14.94,1.0,10.65,6.6,0.1232
93.15,seguindo,normal,10.3272,6.1779,0.8977,0.9179,0.0202,0.5,0.5313,10.3192,1.0,10.65,6.6,0.1186
93.2,seguindo,normal,10.3346,6.1867,0.9019,0.919,0.0171,0.5,0.5199,10.3192,1.0,10.65,6.6,0.1155
93.25,seguindo,normal,10.3456,6.1998,0.9083,0.9205,0.0122,0.5,0.5028,10.3192,1.0,10.65,6.6,0.1108
93.3,seguindo,normal,10.3529,6.2086,0.9127,0.9215,0.0088,0.5,0.4914,10.3192,1.0,10.65,6.6,0.1078
93.35,seguindo,normal,10.3637,6.222,0.9186,0.9227,0.0041,0.5,0.4742,5.7821,1.0,10.65,6.6,0.1035
93.4,seguindo,normal,10.3709,6.2309,0.9222,0.9234,0.0012,0.5,0.4627,5.7821,1.0,10.65,6.6,0.1006
93.45,seguindo,normal,10.3817,6.2446,0.9261,0.9241,-0.002,0.5,0.4453,5.7821,1.0,10.65,6.6,0.0965
93.5,seguindo,normal,10.3888,6.2538,0.9279,0.9243,-0.0036,0.5,0.4337,5.7821,1.0,10.65,6.6,0.0939
93.55,seguindo,normal,10.3994,6.2677,0.9304,0.9246,-0.0058,0.4997,0.4162,20.2924,1.0,10.65,6.6,0.09
