t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
63.6,seguindo,gargalo_centro,4.0398,2.4557,-1.2708,0.0558,0.0558,1.3883,1.3266,0.0098,7.3863,0.0098,0.8012,4.8398,2.5003,-0.0444
63.65,seguindo,gargalo_centro,4.0322,2.4555,-1.1809,0.056,0.056,1.4568,1.237,0.0099,7.3932,0.0099,0.8012,4.8321,2.5003,-0.0446
63.7,seguindo,gargalo_centro,4.0269,2.4549,-1.1192,0.0567,0.0567,1.4993,1.176,0.0102,7.3981,0.0102,0.8013,4.8269,2.5003,-0.0452
63.75,seguindo,gargalo_centro,4.0188,2.4532,-1.0216,0.0589,0.0589,1.585,1.0805,0.0107,7.4061,0.0107,0.8014,4.8188,2.5003,-0.0469
63.8,seguindo,gargalo_centro,4.0133,2.4515,-0.9547,0.0609,0.0609,1.6454,1.0156,0.0114,7.4117,0.0114,0.8015,4.8133,2.5003,-0.0486
63.85,seguindo,gargalo_centro,4.0051,2.4481,-0.8493,0.0652,0.0652,1.7289,0.9145,0.0131,7.4206,0.0131,0.8017,4.8051,2.5003,-0.052
63.9,seguindo,gargalo_centro,3.9998,2.4452,-0.7773,0.0687,0.0687,1.7574,0.846,0.0146,7.4267,0.0146,0.8019,4.7997,2.5003,-0.0548
63.95,seguindo,gargalo_centro,3.9924,2.4398,-0.6676,0.0755,0.0755,1.7995,0.7431,0.0176,7.4357,0.0176,0.8023,4.7924,2.5003,-0.0603
64.0,seguindo,gargalo_centro,3.9882,2.4356,-0.5949,0.0808,0.0808,1.82,0.6756,0.0202,7.4414,0.0202,0.8026,4.7882,2.5003,-0.0645
64.05,seguindo,gargalo_centro,3.9826,2.4289,-0.4893,0.0891,0.0891,1.7824,0.5784,0.0246,7.4494,0.0246,0.8032,4.7826,2.5003,-0.0712
64.1,seguindo,gargalo_centro,3.9794,2.4243,-0.4218,0.0947,0.0947,1.744,0.5165,0.0278,7.4544,0.0278,0.8036,4.7794,2.5003,-0.0757
64.15,seguindo,gargalo_centro,3.9754,2.4174,-0.3242,0.1033,0.1033,1.6764,0.4275,0.0332,7.4612,0.0332,0.8043,4.7753,2.5003,-0.0827
64.2,seguindo,gargalo_centro,3.9731,2.4128,-0.2622,0.109,0.109,1.5961,0.3712,0.0387,7.4653,0.0387,0.8047,4.7731,2.5003,-0.0873
64.25,seguindo,gargalo_centro,3.9708,2.4048,-0.1607,0.1188,0.1188,1.6349,0.2795,0.046,7.471,0.046,0.8056,4.7708,2.5003,-0.0952
64.3,seguindo,gargalo_centro,3.9699,2.3989,-0.0869,0.1261,0.1261,1.7173,0.2131,0.0519,7.4745,0.0519,0.8064,4.7698,2.5003,-0.1012
64.35,seguindo,gargalo_centro,3.9696,2.3895,0.0281,0.1376,0.1376,1.8691,0.1095,0.0619,7.4792,0.0619,0.8076,4.7695,2.5003,-0.1105
64.4,seguindo,gargalo_centro,3.97,2.3831,0.1069,0.1455,0.1455,1.9402,0.0386,0.0693,7.4817,0.0693,0.8085,4.7699,2.5003,-0.117
64.45,seguindo,gargalo_centro,3.9714,2.3741,0.2184,0.1564,0.1564,1.9031,-0.062,0.0802,7.4847,0.0802,0.8099,4.7713,2.5003,-0.1259
64.5,seguindo,gargalo_centro,3.9728,2.3685,0.2899,0.1633,0.1633,1.83,-0.1266,0.0876,7.486,0.0876,0.8107,4.7728,2.5003,-0.1316
64.55,seguindo,gargalo_centro,3.9768,2.3612,0.3908,0.1721,0.1721,1.7419,-0.2187,0.093,7.4858,0.093,0.812,4.7768,2.5003,-0.1388
64.6,seguindo,gargalo_centro,3.9804,2.3571,0.4549,0.1772,0.1772,1.687,-0.2777,0.0986,7.4847,0.0986,0.8127,4.7803,2.5003,-0.143
64.65,seguindo,gargalo_centro,3.9844,2.3549,0.5202,0.1798,0.1798,1.3455,-0.3405,0.1016,7.4821,0.1016,0.8131,4.7844,2.5003,-0.1451
64.7,seguindo,gargalo_centro,3.9859,2.3564,0.5406,0.178,0.178,0.8488,-0.3627,0.0995,7.4801,0.0995,0.8128,4.7858,2.5003,-0.1437
64.75,seguindo,gargalo_centro,3.9876,2.3584,0.5716,0.1755,0.1755,0.514,-0.3961,0.0968,7.4777,0.0968,0.8124,4.7875,2.5003,-0.1416
64.8,seguindo,gargalo_centro,3.9883,2.3596,0.5931,0.1741,0.1741,0.5237,-0.419,0.0952,7.4764,0.0952,0.8122,4.7883,2.5003,-0.1404
64.85,seguindo,gargalo_centro,3.9889,2.3612,0.6253,0.1722,0.1722,0.5365,-0.4531,0.0931,7.4752,0.0931,0.812,4.7889,2.5003,-0.1389
64.9,seguindo,gargalo_centro,3.9894,2.362,0.6472,0.1712,0.1712,0.5411,-0.476,0.092,7.4744,0.092,0.8118,4.7893,2.5003,-0.138
64.95,seguindo,gargalo_centro,3.9904,2.363,0.6792,0.17,0.17,0.5362,-0.5092,0.0907,7.473,0.0907,0.8117,4.7904,2.5003,-0.1371
65.0,seguindo,gargalo_centro,3.9913,2.3635,0.7004,0.1694,0.1694,0.5318,-0.531,0.0901,7.472,0.0901,0.8116,4.7913,2.5003,-0.1366
65.05,seguindo,gargalo_centro,3.9932,2.3639,0.7326,0.1689,0.1689,0.5338,-0.5637,0.0895,7.4701,0.0895,0.8115,4.7931,2.5003,-0.1362
65.1,seguindo,gargalo_centro,3.9946,2.364,0.7539,0.1687,0.1687,0.5358,-0.5852,0.0893,7.4688,0.0893,0.8115,4.7946,2.5003,-0.136
65.15,seguindo,gargalo_centro,3.9965,2.3639,0.7831,0.1689,0.1689,0.5077,-0.6141,0.0895,7.4672,0.0895,0.8115,4.7965,2.5003,-0.1362
65.2,seguindo,gargalo_centro,3.9978,2.3638,0.8006,0.1691,0.1691,0.4662,-0.6315,0.0897,7.4661,0.0897,0.8115,4.7977,2.5003,-0.1363
65.25,seguindo,gargalo_centro,3.9994,2.3635,0.8213,0.1694,0.1694,0.3944,-0.6519,0.0901,7.4648,0.0901,0.8116,4.7994,2.5003,-0.1366
65.3,seguindo,gargalo_centro,4.0005,2.3632,0.8331,0.1697,0.1697,0.3469,-0.6633,0.0904,7.464,0.0904,0.8116,4.8004,2.5003,-0.1369
65.35,seguindo,gargalo_centro,4.0014,2.3629,0.8451,0.1701,0.1701,0.2352,-0.675,0.0908,7.4633,0.0908,0.8117,4.8014,2.5003,-0.1372
65.4,seguindo,gargalo_centro,4.0018,2.3627,0.8509,0.1703,0.1703,0.1778,-0.6805,0.0911,7.463,0.0911,0.8117,4.8018,2.5003,-0.1374
65.45,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0977,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
65.5,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0305,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
65.55,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,-0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
65.6,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,-0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
65.65,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,-0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
65.7,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
65.75,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
65.8,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
65.85,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
65.9,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
65.95,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.0,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.05,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.1,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.15,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.2,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.25,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.301,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.35,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.4,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.45,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.5,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.55,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.6,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.65,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.7,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.75,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.8,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.85,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.9,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
66.95,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
67.0,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
67.05,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,-0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
67.1,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,-0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
67.15,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,-0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
67.2,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
67.25,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
67.3,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
67.35,seguindo,gargalo_centro,4.0021,2.3626,0.8539,0.1704,0.1704,0.0,-0.6835,0.0912,7.4629,0.0912,0.8117,4.802,2.5003,-0.1374
67.4,re,,4.0021,2.3626,0.8539,0.8539,,,0.0,0.203,7.4629,inf,,,,0.0
67.45,re,,4.0021,2.3626,0.8539,0.8539,,,0.0,0.203,7.4629,inf,,,,0.0
67.5,re,,4.0021,2.3626,0.8539,0.8539,,,0.0,0.203,7.4629,inf,,,,0.0
67.551,re,,4.0021,2.3626,0.8539,0.8539,,,0.0,0.203,7.4629,inf,,,,0.0
67.6,re,,4.0021,2.3626,0.8539,0.8539,,,0.0,0.203,7.4629,inf,,,,0.0
67.65,re,,4.0021,2.3626,0.8539,0.8539,,,0.0,0.203,7.4629,inf,,,,0.0
67.7,re,,4.0021,2.3626,0.8539,0.8539,,,0.0,0.203,7.4629,inf,,,,0.0
67.75,re,,4.0021,2.3626,0.8539,0.8539,,,0.0,0.203,7.4629,inf,,,,0.0
67.8,re,,4.0021,2.3626,0.8539,0.8539,,,0.0,0.203,7.4629,inf,,,,0.0
67.85,re,,4.0037,2.3651,0.8496,0.8496,,,0.0,0.203,7.4603,inf,,,,0.0
67.9,re,,4.0056,2.3677,0.8445,0.8445,,,0.0,0.203,7.4574,inf,,,,0.0
67.95,re,,4.01,2.3741,0.8327,0.8327,,,0.0,0.203,7.4505,inf,,,,0.0
68.0,re,,4.0137,2.3794,0.8225,0.8225,,,0.0,0.203,7.4447,inf,,,,0.0
68.05,re,,4.0214,2.3893,0.8068,0.8068,,,0.0,0.203,7.4333,inf,,,,0.0
68.1,re,,4.0275,2.3968,0.7967,0.7967,,,0.0,0.203,7.4245,inf,,,,0.0
68.15,re,,4.0388,2.41,0.781,0.781,,,0.0,0.203,7.4084,inf,,,,0.0
68.2,re,,4.0473,2.4195,0.7708,0.7708,,,0.0,0.203,7.3963,inf,,,,0.0
68.25,re,,4.0607,2.4339,0.7569,0.7569,,,0.0,0.203,7.3779,inf,,,,0.0
68.3,re,,4.0699,2.4434,0.7486,0.7486,,,0.0,0.203,7.3653,inf,,,,0.0
68.35,re,,4.0834,2.4567,0.7409,0.7409,,,0.0,0.203,7.3472,inf,,,,0.0
68.4,re,,4.0923,2.4652,0.7377,0.7377,,,0.0,0.203,7.3353,inf,,,,0.0
68.45,re,,4.1051,2.4768,0.738,0.738,,,0.0,0.203,7.3186,inf,,,,0.0
68.5,re,,4.1134,2.4842,0.74,0.74,,,0.0,0.203,7.3078,inf,,,,0.0
68.55,re,,4.1255,2.4942,0.7486,0.7486,,,0.0,0.203,7.2925,inf,,,,0.0
68.6,re,,4.1333,2.5006,0.7564,0.7564,,,0.0,0.203,7.2826,inf,,,,0.0
68.7,seguindo,gargalo_centro,4.1523,2.5155,0.7855,-0.0189,-0.0189,0.291,-0.8044,0.25,7.2589,0.7535,0.7978,4.95,2.5004,0.0151
68.75,seguindo,gargalo_centro,4.1635,2.5241,0.8085,-0.0302,-0.0302,0.3531,-0.8387,0.25,7.245,0.7269,0.7869,4.95,2.5004,0.0237
68.8,seguindo,gargalo_centro,4.1708,2.53,0.8251,-0.038,-0.038,0.3923,-0.8631,0.25,7.2358,0.7063,0.7797,4.95,2.5004,0.0295
68.85,seguindo,gargalo_centro,4.1817,2.539,0.8501,-0.0502,-0.0502,0.4205,-0.9003,0.25,7.2221,0.7511,0.7693,4.95,2.5004,0.0384
68.9,seguindo,gargalo_centro,4.1888,2.5451,0.8668,-0.0587,-0.0587,0.4208,-0.9255,0.25,7.2129,0.7296,0.7626,4.95,2.5004,0.0445
68.95,seguindo,gargalo_centro,4.1993,2.5544,0.8921,-0.0719,-0.0719,0.4196,-0.9641,0.25,7.1993,0.6984,0.7527,4.95,2.5004,0.0538
69.0,seguindo,gargalo_centro,4.2062,2.5608,0.9093,-0.0811,-0.0811,0.4272,-0.9903,0.25,7.1903,0.6785,0.7463,4.95,2.5004,0.0601
69.05,seguindo,gargalo_centro,4.2164,2.5705,0.9354,-0.0953,-0.0953,0.4278,-1.0306,0.25,7.1768,0.6489,0.737,4.95,2.5004,0.0696
69.1,seguindo,gargalo_centro,4.2231,2.577,0.953,-0.105,-0.105,0.4358,-1.058,0.25,7.1678,0.6257,0.731,4.95,2.5004,0.0761
69.15,seguindo,gargalo_centro,4.233,2.587,0.9798,-0.1202,-0.1202,0.4433,-1.1,0.25,7.1545,0.6892,0.7223,4.95,2.5004,0.086
69.2,seguindo,gargalo_centro,4.2394,2.5937,0.998,-0.1306,-0.1306,0.4497,-1.1286,0.25,7.1456,0.6648,0.7167,4.95,2.5004,0.0927
69.25,seguindo,gargalo_centro,4.247,2.6019,1.0216,-0.1434,-0.1434,0.4175,-1.165,0.25,7.1352,0.6371,0.7103,4.95,2.5004,0.1008
69.3,seguindo,gargalo_centro,4.2512,2.6064,1.0371,-0.1506,-0.1506,0.4021,-1.1877,0.25,7.1294,0.622,0.7068,4.95,2.5004,0.1052
69.35,seguindo,gargalo_centro,4.2554,2.611,1.0537,-0.158,-0.158,0.3209,-1.2116,0.25,7.1236,0.6072,0.7034,4.95,2.5004,0.1098
69.4,seguindo,gargalo_centro,4.2574,2.6131,1.0621,-0.1613,-0.1613,0.2423,-1.2234,0.25,7.1209,0.6003,0.7018,4.95,2.5004,0.1118
69.45,seguindo,gargalo_centro,4.2586,2.6141,1.0685,-0.1631,-0.1631,0.1546,-1.2316,0.25,7.1193,0.596,0.7008,4.95,2.5004,0.1129
69.5,seguindo,gargalo_centro,4.2587,2.6141,1.0706,-0.163,-0.163,0.073,-1.2336,0.25,7.1192,0.5953,0.7006,4.95,2.5004,0.1128
69.55,seguindo,gargalo_centro,4.2599,2.6167,1.0674,-0.1669,-0.1669,-0.0117,-1.2343,0.25,7.117,0.5922,0.6999,4.95,2.5004,0.1154
69.6,seguindo,gargalo_centro,4.2611,2.6196,1.063,-0.1714,-0.1714,-0.0519,-1.2344,0.25,7.1146,0.5892,0.6991,4.95,2.5004,0.1183
69.65,seguindo,gargalo_centro,4.2641,2.6266,1.0522,-0.182,-0.182,-0.1445,-1.2342,0.25,7.1087,0.5819,0.6974,4.95,2.5004,0.1253
69.7,seguindo,gargalo_centro,4.2666,2.6325,1.0425,-0.191,-0.191,-0.205,-1.2335,0.25,7.1038,0.5762,0.6961,4.95,2.5004,0.1311
69.75,seguindo,gargalo_centro,4.2708,2.6425,1.0234,-0.2063,-0.2063,-0.2826,-1.2297,0.25,7.0955,0.5672,0.6939,4.95,2.5004,0.1411
69.8,seguindo,gargalo_centro,4.2739,2.6497,1.0092,-0.2174,-0.2174,-0.3182,-1.2266,0.25,7.0895,0.6787,0.6924,4.95,2.5004,0.1482
69.85,seguindo,gargalo_centro,4.2776,2.66,0.9792,-0.2331,-0.2331,-0.4424,-1.2122,0.25,7.0816,0.67,0.6911,4.95,2.5004,0.1584
69.9,seguindo,gargalo_centro,4.2797,2.6665,0.9539,-0.243,-0.243,-0.5523,-1.1969,0.25,7.0768,0.6672,0.6906,4.95,2.5004,0.1649
69.95,seguindo,gargalo_centro,4.282,2.6755,0.9113,-0.2564,-0.2564,-0.6721,-1.1677,0.25,7.0707,0.667,0.6906,4.95,2.5004,0.1739
70.0,seguindo,gargalo_centro,4.2832,2.6812,0.8802,-0.2648,-0.2648,-0.7273,-1.145,0.25,7.0671,0.6686,0.6909,4.95,2.5004,0.1795
70.05,seguindo,gargalo_centro,4.2845,2.6879,0.8378,-0.2747,-0.2747,-0.7427,-1.1124,0.25,7.0629,0.6726,0.6915,4.95,2.5004,0.1862
70.1,seguindo,gargalo_centro,4.285,2.6917,0.811,-0.2802,-0.2802,-0.6847,-1.0912,0.25,7.0607,0.6759,0.692,4.95,2.5004,0.1901
70.15,seguindo,gargalo_centro,4.288,2.6997,0.7674,-0.2925,-0.2925,-0.6962,-1.06,0.25,7.0545,0.6719,0.6914,4.95,2.5004,0.198
70.2,seguindo,gargalo_centro,4.291,2.706,0.7359,-0.3025,-0.3025,-0.7592,-1.0383,0.25,7.049,0.6656,0.6904,4.95,2.5004,0.2043
70.25,seguindo,gargalo_centro,4.2964,2.7163,0.684,-0.3191,-0.3191,-0.8423,-1.0031,0.25,7.0395,0.6521,0.6883,4.95,2.5004,0.2144
70.3,seguindo,gargalo_centro,4.3006,2.7233,0.6486,-0.3306,-0.3306,-0.864,-0.9792,0.25,7.0327,0.6408,0.6866,4.95,2.5004,0.2213
70.35,seguindo,gargalo_centro,4.3076,2.7335,0.5963,-0.3481,-0.3481,-0.82,-0.9444,0.25,7.0219,0.6203,0.6834,4.95,2.5004,0.2314
70.4,seguindo,gargalo_centro,4.3126,2.7402,0.5612,-0.3599,-0.3599,-0.8741,-0.9211,0.25,7.0144,0.6048,0.681,4.95,2.5004,0.2379
70.45,seguindo,normal,4.3196,2.7501,0.5,-0.3732,-0.3732,-0.9492,-0.8732,0.5,7.0037,0.9961,0.37,4.75,2.5816,0.2477
70.5,seguindo,normal,4.3241,2.7567,0.4536,-0.39,-0.39,-1.0757,-0.8436,0.5,6.9969,0.9961,0.37,4.75,2.5816,0.2541
70.55,seguindo,normal,4.3293,2.7649,0.3882,-0.411,-0.411,-1.1175,-0.7992,0.5,6.9885,0.9961,0.37,4.75,2.5816,0.2622
70.6,seguindo,normal,4.3322,2.7695,0.3512,-0.4227,-0.4227,-1.0484,-0.7739,0.5,6.9839,0.9961,0.37,4.75,2.5816,0.2667
70.65,seguindo,normal,4.3364,2.7753,0.3028,-0.4381,-0.4381,-0.8781,-0.7409,0.5,6.9775,0.9961,0.37,4.75,2.5816,0.2724
70.7,seguindo,normal,4.3391,2.7785,0.275,-0.4469,-0.4469,-0.7916,-0.7219,0.5,6.9737,0.9961,0.37,4.75,2.5816,0.2755
70.75,seguindo,normal,4.3438,2.7796,0.2605,-0.4537,-0.4537,-0.4809,-0.7142,0.5,6.969,0.9961,0.37,4.75,2.5816,0.2766
70.8,seguindo,normal,4.348,2.7798,0.2557,-0.458,-0.458,-0.2746,-0.7137,0.5,6.9652,0.9961,0.37,4.75,2.5816,0.2765
70.85,seguindo,normal,4.3522,2.7796,0.25,-0.4619,-0.4619,-0.1052,-0.7119,0.5,6.9615,0.9961,0.37,4.75,2.5816,0.2762
70.9,seguindo,normal,4.3544,2.7795,0.2466,-0.4637,-0.4637,-0.0905,-0.7103,0.5,6.9596,0.9961,0.37,4.75,2.5816,0.276
70.95,seguindo,normal,4.3568,2.7792,0.2426,-0.4657,-0.4657,-0.0747,-0.7083,0.5,6.9575,0.9961,0.37,4.75,2.5816,0.2756
71.0,seguindo,normal,4.3581,2.779,0.2404,-0.4667,-0.4667,-0.0628,-0.7071,0.5,6.9564,0.9961,0.37,4.75,2.5816,0.2754
71.05,seguindo,normal,4.3595,2.7789,0.238,-0.4678,-0.4678,-0.0481,-0.7059,0.5,6.9552,0.9961,0.37,4.75,2.5816,0.2752
71.1,seguindo,normal,4.3602,2.7788,0.2368,-0.4684,-0.4684,-0.0387,-0.7052,0.5,6.9546,0.9961,0.37,4.75,2.5816,0.2751
71.15,seguindo,normal,4.3607,2.7787,0.236,-0.4688,-0.4688,-0.0215,-0.7048,0.5,6.9542,0.9961,0.37,4.75,2.5816,0.275
71.2,seguindo,normal,4.3608,2.7787,0.2359,-0.4689,-0.4689,-0.0098,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.25,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,-0.0029,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.3,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,-0.0016,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.35,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.4,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.45,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.5,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.55,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.6,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.65,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.7,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.75,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.8,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.85,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.9,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
71.95,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
72.0,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
72.05,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
72.1,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
72.15,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
72.2,seguindo,normal,4.3609,2.7787,0.2358,-0.4689,-0.4689,0.0,-0.7047,0.5,6.9541,0.9961,0.37,4.75,2.5816,0.275
