t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
88.5,seguindo,gargalo_centro,8.4744,3.4034,0.5674,0.3886,-0.1788,0.25,3.8667,0.7856,0.514,8.95,3.5982,-0.0873
88.55,seguindo,gargalo_centro,8.4598,3.3941,0.5679,0.3945,-0.1734,0.25,3.8826,0.7322,0.531,8.95,3.5982,-0.0874
88.6,seguindo,gargalo_centro,8.4501,3.3879,0.5682,0.3982,-0.17,0.25,3.8932,0.7322,0.5423,8.95,3.5982,-0.0875
88.65,seguindo,gargalo_centro,8.438,3.3801,0.5685,0.4025,-0.166,0.25,3.9065,0.7322,0.5565,8.95,3.5982,-0.0868
88.7,seguindo,gargalo_centro,8.431,3.3757,0.5685,0.405,-0.1635,0.25,3.9141,0.7322,0.5647,8.95,3.5982,-0.0864
88.75,seguindo,gargalo_centro,8.4229,3.3706,0.5686,0.4076,-0.161,0.25,3.9229,0.7497,0.5742,8.95,3.5982,-0.0859
88.8,seguindo,gargalo_centro,8.4185,3.3678,0.5686,0.409,-0.1596,0.25,3.9277,0.7497,0.5792,8.95,3.5982,-0.0856
88.85,seguindo,gargalo_centro,8.4145,3.3653,0.5686,0.4102,-0.1584,0.25,3.9321,0.7497,0.584,8.95,3.5982,-0.0854
88.9,seguindo,gargalo_centro,8.4129,3.3642,0.5686,0.4107,-0.1579,0.25,3.9338,0.7497,0.5859,8.95,3.5982,-0.0853
88.95,seguindo,gargalo_centro,8.4128,3.3642,0.5692,0.4107,-0.1585,0.25,3.9338,0.7497,0.5859,8.95,3.5982,-0.0852
89.0,seguindo,gargalo_centro,8.4139,3.3649,0.5699,0.4105,-0.1594,0.25,3.9327,0.7497,0.5846,8.95,3.5982,-0.0854
89.05,seguindo,gargalo_centro,8.4179,3.3675,0.5703,0.4091,-0.1611,0.25,3.9283,0.7497,0.5799,8.95,3.5982,-0.0856
89.1,seguindo,gargalo_centro,8.4217,3.3699,0.5701,0.4078,-0.1622,0.25,3.9242,0.7497,0.5755,8.95,3.5982,-0.0858
89.15,seguindo,gargalo_centro,8.4296,3.3752,0.5679,0.4047,-0.1632,0.25,3.9153,0.7322,0.5661,8.95,3.5982,-0.086
89.2,seguindo,gargalo_centro,8.4359,3.3795,0.5653,0.4022,-0.1631,0.25,3.9082,0.7322,0.5586,8.95,3.5982,-0.0862
89.25,seguindo,gargalo_centro,8.4477,3.3877,0.5582,0.3968,-0.1613,0.25,3.8948,0.7322,0.5446,8.95,3.5982,-0.0864
89.3,seguindo,gargalo_centro,8.4567,3.3939,0.5515,0.3926,-0.1588,0.25,3.8846,0.7322,0.534,8.95,3.5982,-0.0859
89.35,seguindo,gargalo_centro,8.4719,3.4043,0.5396,0.3852,-0.1543,0.25,3.8673,0.7856,0.5159,8.95,3.5982,-0.0853
89.4,seguindo,gargalo_centro,8.483,3.4117,0.5308,0.3799,-0.1509,0.25,3.855,0.7856,0.5028,8.95,3.5982,-0.085
89.45,seguindo,gargalo_centro,8.4997,3.4225,0.5181,0.3718,-0.1463,0.25,3.8367,0.7856,0.4833,8.95,3.5982,-0.0842
89.5,seguindo,gargalo_centro,8.5108,3.4296,0.5098,0.3664,-0.1434,0.25,3.8246,0.7748,0.4704,8.95,3.5982,-0.0833
89.55,seguindo,gargalo_centro,8.5274,3.4396,0.5002,0.3588,-0.1414,0.25,3.807,0.8458,0.4514,8.95,3.5982,-0.0823
89.6,seguindo,gargalo_centro,8.5383,3.4461,0.4951,0.3539,-0.1412,0.25,3.7956,0.65,0.4388,8.95,3.5982,-0.0817
89.65,seguindo,gargalo_centro,8.5546,3.4552,0.4902,0.3468,-0.1434,0.25,3.779,0.3646,0.4205,8.95,3.5982,-0.0799
89.7,seguindo,gargalo_centro,8.5653,3.4611,0.488,0.3421,-0.1459,0.2438,3.7681,0.2438,0.4084,8.95,3.5982,-0.0788
89.75,seguindo,gargalo_centro,8.5812,3.4696,0.487,0.3353,-0.1517,0.25,3.7522,1.1195,0.3906,8.95,3.5982,-0.0773
89.8,seguindo,gargalo_centro,8.5917,3.4752,0.487,0.3305,-0.1565,0.25,3.7418,1.0938,0.3788,8.95,3.5982,-0.0755
89.85,seguindo,gargalo_centro,8.6073,3.4833,0.4889,0.3233,-0.1655,0.25,3.7265,1.4069,0.3615,8.95,3.5982,-0.0729
89.9,seguindo,gargalo_centro,8.6176,3.4886,0.4907,0.3183,-0.1724,0.25,3.7164,1.4069,0.35,8.95,3.5982,-0.0713
89.95,seguindo,gargalo_centro,8.633,3.4967,0.4935,0.3099,-0.1836,0.25,3.7012,1.4069,0.3328,8.95,3.5982,-0.0677
90.0,seguindo,gargalo_centro,8.6433,3.502,0.4954,0.3037,-0.1917,0.25,3.6911,1.9355,0.3214,8.95,3.5982,-0.0652
90.05,seguindo,gargalo_centro,8.6588,3.5102,0.498,0.2934,-0.2046,0.25,3.6759,1.9355,0.3042,8.95,3.5982,-0.0612
90.1,seguindo,gargalo_centro,8.6691,3.5156,0.4996,0.2857,-0.2138,0.25,3.6657,1.9355,0.2928,8.95,3.5982,-0.0581
90.15,seguindo,gargalo_centro,8.6845,3.5239,0.5018,0.2728,-0.229,0.25,3.6504,1.9355,0.2757,8.95,3.5982,-0.0529
90.2,seguindo,gargalo_centro,8.6948,3.5294,0.5032,0.2632,-0.24,0.25,3.6402,2.781,0.2643,8.95,3.5982,-0.0494
90.25,seguindo,gargalo_centro,8.7103,3.5378,0.5049,0.2468,-0.2582,0.25,3.6249,2.781,0.2472,8.95,3.5982,-0.0439
90.3,seguindo,gargalo_centro,8.7206,3.5434,0.5059,0.2343,-0.2716,0.25,3.6146,2.781,0.2358,8.95,3.5982,-0.0397
90.35,seguindo,gargalo_centro,8.7361,3.5519,0.5071,0.2131,-0.294,0.25,3.5992,4.1732,0.2189,8.95,3.5982,-0.0333
90.4,seguindo,gargalo_centro,8.7516,3.5604,0.5082,0.1881,-0.3202,0.25,3.5837,4.1732,0.202,8.95,3.5982,-0.027
90.45,seguindo,gargalo_centro,8.7619,3.5661,0.509,0.1689,-0.3401,0.25,3.5735,4.1732,0.1908,8.95,3.5982,-0.0223
90.5,seguindo,gargalo_centro,8.7722,3.5718,0.5097,0.1473,-0.3624,0.25,3.5632,4.1732,0.1797,8.95,3.5982,-0.0176
90.55,seguindo,gargalo_centro,8.7877,3.5803,0.5108,0.1094,-0.4014,0.25,3.5478,6.6264,0.1633,8.95,3.5982,-0.0104
90.6,seguindo,gargalo_centro,8.798,3.586,0.5116,0.0795,-0.432,0.25,3.5375,6.6264,0.1525,8.95,3.5982,-0.0057
90.651,seguindo,gargalo_centro,8.8135,3.5946,0.5127,0.0259,-0.4869,0.25,3.5221,6.6264,0.1366,8.95,3.5982,0.0019
90.7,seguindo,gargalo_centro,8.8238,3.6003,0.5135,-0.0173,-0.5309,0.25,3.5119,6.6264,0.1263,8.95,3.5982,0.007
90.75,seguindo,gargalo_centro,8.8387,3.6082,0.5198,-0.0902,-0.6101,0.25,3.4974,11.7295,0.1118,8.95,3.5982,0.0139
90.8,seguindo,gargalo_centro,8.8485,3.6133,0.5255,-0.1483,-0.6738,0.25,3.488,11.7295,0.1027,8.95,3.5982,0.0184
90.85,seguindo,gargalo_centro,8.8603,3.6198,0.529,-0.2373,-0.7663,0.25,3.4763,11.7295,0.0923,8.95,3.5982,0.0245
90.9,seguindo,gargalo_centro,8.867,3.6238,0.5294,-0.2992,-0.8286,0.25,3.4695,11.7295,0.0869,8.95,3.5982,0.0281
90.95,seguindo,gargalo_centro,8.8745,3.6282,0.5284,-0.3785,-0.9069,0.25,3.4618,29.3807,0.0813,8.95,3.5982,0.0323
91.0,seguindo,gargalo_centro,8.8784,3.6306,0.5274,-0.4251,-0.9525,0.25,3.4578,29.3807,0.0786,8.95,3.5982,0.0345
91.05,seguindo,gargalo_centro,8.8816,3.6326,0.5256,-0.467,-0.9926,0.25,3.4543,29.3807,0.0766,8.95,3.5982,0.0364
91.1,seguindo,gargalo_centro,8.8827,3.6334,0.5246,-0.4824,-1.007,0.25,3.4531,29.3807,0.0759,8.95,3.5982,0.0371
91.15,seguindo,gargalo_centro,8.8818,3.633,0.5228,-0.4727,-0.9955,0.25,3.4539,29.3807,0.0765,8.95,3.5982,0.0368
91.2,seguindo,gargalo_centro,8.8802,3.6322,0.5217,-0.4534,-0.9751,0.25,3.4555,29.3807,0.0777,8.95,3.5982,0.036
91.25,seguindo,gargalo_centro,8.8751,3.6294,0.5199,-0.3954,-0.9154,0.25,3.4604,29.3807,0.0811,8.95,3.5982,0.0334
91.3,seguindo,gargalo_centro,8.8707,3.627,0.5188,-0.3487,-0.8676,0.25,3.4648,11.7295,0.0844,8.95,3.5982,0.0312
91.35,seguindo,gargalo_centro,8.8614,3.6219,0.5172,-0.2616,-0.7787,0.25,3.4739,11.7295,0.0917,8.95,3.5982,0.0264
91.4,seguindo,gargalo_centro,8.8542,3.6179,0.5162,-0.2029,-0.7191,0.25,3.4811,11.7295,0.0978,8.95,3.5982,0.0227
91.45,seguindo,gargalo_centro,8.8435,3.6119,0.515,-0.1285,-0.6435,0.25,3.4917,11.7295,0.1074,8.95,3.5982,0.0173
91.5,seguindo,gargalo_centro,8.8364,3.608,0.5142,-0.0861,-0.6003,0.25,3.4988,11.7295,0.114,8.95,3.5982,0.0138
91.55,seguindo,gargalo_centro,8.8274,3.603,0.5133,-0.0393,-0.5527,0.25,3.5077,11.7295,0.1227,8.95,3.5982,0.0094
91.6,seguindo,gargalo_centro,8.822,3.6,0.5128,-0.0146,-0.5273,0.25,3.513,6.6264,0.128,8.95,3.5982,0.0067
91.65,seguindo,gargalo_centro,8.8158,3.5966,0.5121,0.0113,-0.5008,0.25,3.5191,6.6264,0.1342,8.95,3.5982,0.0037
91.7,seguindo,gargalo_centro,8.8125,3.5948,0.5118,0.0245,-0.4873,0.25,3.5225,6.6264,0.1376,8.95,3.5982,0.0021
91.75,seguindo,gargalo_centro,8.8093,3.593,0.5115,0.0363,-0.4752,0.25,3.5256,6.6264,0.1408,8.95,3.5982,0.0006
91.8,seguindo,gargalo_centro,8.8079,3.5923,0.5113,0.0413,-0.4701,0.25,3.527,6.6264,0.1422,8.95,3.5982,-0.0001
91.85,seguindo,gargalo_centro,8.8071,3.5919,0.5113,0.0439,-0.4674,0.25,3.5277,6.6264,0.143,8.95,3.5982,-0.0005
91.9,seguindo,gargalo_centro,8.8071,3.5919,0.5113,0.0439,-0.4674,0.25,3.5277,6.6264,0.143,8.95,3.5982,-0.0005
91.95,seguindo,gargalo_centro,8.8071,3.5919,0.5113,0.0439,-0.4674,0.25,3.5277,6.6264,0.143,8.95,3.5982,-0.0005
92.0,seguindo,gargalo_centro,8.8071,3.5919,0.5113,0.0439,-0.4674,0.25,3.5277,6.6264,0.143,8.95,3.5982,-0.0005
