t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
27.645,4.2766,1.3989,0.2851,0.0137,0.1651,0.45,0.493,0.166,0.496,0.187,0.0,27,1,2.883
27.676,4.2995,1.4057,0.2835,0.0107,0.1651,0.45,0.493,0.166,0.496,0.187,0.0,27,1,2.862
27.706,4.2995,1.4057,0.2835,0.0107,0.1651,0.45,0.498,0.216,0.496,0.187,0.0,27,1,2.862
27.737,4.2995,1.4057,0.2835,0.0107,0.1651,0.45,0.498,0.216,0.498,0.216,0.0,27,1,2.862
27.769,4.3281,1.414,0.2833,0.0072,0.1651,0.45,0.498,0.216,0.498,0.216,0.0,27,1,2.837
27.8,4.3281,1.414,0.2833,0.0072,0.1651,0.45,0.497,0.246,0.498,0.216,0.0,27,1,2.837
27.831,4.3281,1.414,0.2833,0.0072,0.1651,0.45,0.497,0.246,0.497,0.246,0.0,27,1,2.837
27.861,4.3563,1.4221,0.2859,0.0039,0.1651,0.45,0.497,0.246,0.497,0.246,0.0,27,1,2.812
27.892,4.3563,1.4221,0.2859,0.0039,0.1651,0.45,0.499,0.199,0.497,0.246,0.0,27,1,2.812
27.922,4.3563,1.4221,0.2859,0.0039,0.1651,0.45,0.499,0.199,0.499,0.199,0.0,27,1,2.812
27.953,4.3787,1.4284,0.289,0.0013,0.1651,0.4,0.499,0.199,0.499,0.199,0.0,27,1,2.792
27.984,4.3787,1.4284,0.289,0.0013,0.1651,0.4,0.499,0.208,0.499,0.199,0.0,27,1,2.792
28.015,4.3787,1.4284,0.289,0.0013,0.1651,0.4,0.499,0.208,0.499,0.208,0.0,27,1,2.792
28.046,4.407,1.4368,0.2906,0.0043,0.4636,0.4,0.499,0.208,0.499,0.208,0.0,27,1,2.767
28.077,4.407,1.4368,0.2906,0.0043,0.4636,0.4,0.5,0.136,0.499,0.208,0.0,27,1,2.767
28.108,4.407,1.4368,0.2906,0.0043,0.4636,0.4,0.5,0.136,0.5,0.137,0.0,27,1,2.767
28.139,4.4298,1.4435,0.2913,0.0084,0.4636,0.4,0.5,0.136,0.5,0.137,0.0,27,1,2.747
28.172,4.4298,1.4435,0.2913,0.0494,0.3218,0.4,0.5,0.136,0.5,0.137,0.0,28,1,2.747
28.203,4.4298,1.4435,0.2913,0.0494,0.3218,0.4,0.5,0.136,0.5,0.137,0.0,28,1,2.747
28.233,4.4298,1.4435,0.2913,0.0494,0.3218,0.4,0.5,0.136,0.5,0.136,0.0,28,1,2.747
28.264,4.47,1.4558,0.2886,0.0505,0.3218,0.4,0.5,0.136,0.5,0.136,0.0,28,1,2.712
28.295,4.47,1.4558,0.2886,0.0505,0.3218,0.4,0.5,0.0,0.5,0.136,0.0,28,1,2.712
28.326,4.47,1.4558,0.2886,0.0505,0.3218,0.4,0.5,0.0,0.5,0.0,0.0,28,1,2.712
28.357,4.4932,1.4628,0.2859,0.0511,0.3218,0.45,0.5,0.0,0.5,0.0,0.0,28,1,2.691
28.387,4.4932,1.4628,0.2859,0.0511,0.3218,0.45,0.5,0.0,0.5,0.0,0.0,28,1,2.691
28.419,4.4932,1.4628,0.2859,0.0511,0.3218,0.45,0.5,0.0,0.5,0.0,0.0,28,1,2.691
28.449,4.523,1.4723,0.2767,0.0516,0.3218,0.45,0.5,0.0,0.5,0.0,0.0,28,1,2.665
28.48,4.523,1.4723,0.2767,0.0516,0.3218,0.45,0.499,-0.173,0.5,0.0,0.0,28,1,2.665
28.511,4.523,1.4723,0.2767,0.0516,0.3218,0.45,0.499,-0.173,0.499,-0.173,0.0,28,1,2.665
28.542,4.547,1.4797,0.2681,0.0513,0.0,0.45,0.499,-0.173,0.499,-0.173,0.0,28,1,2.644
28.573,4.547,1.4797,0.2681,0.0513,0.0,0.45,0.499,-0.177,0.499,-0.173,0.0,28,1,2.644
28.603,4.547,1.4797,0.2681,0.0513,0.0,0.45,0.499,-0.177,0.498,-0.223,0.0,28,1,2.644
28.633,4.578,1.4894,0.2514,0.0416,0.0,0.45,0.499,-0.177,0.498,-0.223,0.0,28,1,2.616
28.664,4.578,1.4894,0.2514,0.0416,0.0,0.45,0.496,-0.257,0.498,-0.223,0.0,28,1,2.616
28.694,4.578,1.4894,0.2514,0.0416,0.0,0.45,0.496,-0.257,0.496,-0.257,0.0,28,1,2.616
28.725,4.6035,1.4972,0.2334,0.0338,0.0,0.45,0.496,-0.257,0.496,-0.257,0.0,28,1,2.594
28.756,4.6035,1.4972,0.2334,0.0338,0.0,0.45,0.495,-0.259,0.496,-0.257,0.0,28,1,2.594
28.786,4.6035,1.4972,0.2334,0.0338,0.0,0.45,0.495,-0.259,0.495,-0.259,0.0,28,1,2.594
28.817,4.6358,1.5065,0.2088,0.0245,0.0,0.4,0.495,-0.259,0.495,-0.259,0.0,28,1,2.567
28.847,4.6358,1.5065,0.2088,0.0245,0.0,0.4,0.493,-0.282,0.495,-0.259,0.0,28,1,2.567
28.878,4.6358,1.5065,0.2088,0.0245,0.0,0.4,0.493,-0.282,0.493,-0.282,0.0,28,1,2.567
28.909,4.6685,1.5152,0.1832,0.0158,0.0,0.4,0.493,-0.282,0.493,-0.282,0.0,28,1,2.539
28.939,4.6685,1.5152,0.1832,0.0158,0.0,0.4,0.49,-0.292,0.493,-0.282,0.0,28,1,2.539
28.97,4.6685,1.5152,0.1832,0.0158,0.0,0.4,0.49,-0.292,0.49,-0.292,0.0,28,1,2.539
29.001,4.6948,1.5214,0.1627,0.0096,0.0,0.4,0.49,-0.292,0.49,-0.292,0.0,28,1,2.518
29.031,4.6948,1.5214,0.1627,0.0096,0.0,0.4,0.49,-0.285,0.49,-0.292,0.0,28,1,2.518
29.062,4.6948,1.5214,0.1627,0.0096,0.0,0.4,0.49,-0.285,0.489,-0.285,0.0,28,1,2.518
29.093,4.7277,1.5286,0.1365,0.0024,0.0,0.4,0.49,-0.285,0.489,-0.285,0.0,28,1,2.493
29.123,4.7277,1.5286,0.1365,0.0024,0.0,0.4,0.471,-0.392,0.489,-0.285,0.0,28,1,2.493
29.153,4.7277,1.5286,0.1365,0.0024,0.0,0.4,0.471,-0.392,0.469,-0.397,0.0,28,1,2.493
29.185,4.7542,1.5337,0.1155,0.0027,0.0,0.4,0.471,-0.392,0.469,-0.397,0.0,28,1,2.473
29.217,4.7542,1.5337,0.1155,0.0429,-0.1974,0.4,0.471,-0.392,0.469,-0.397,0.0,29,1,2.473
29.247,4.7542,1.5337,0.1155,0.0429,-0.1974,0.4,0.468,-0.399,0.469,-0.397,0.0,29,1,2.473
29.278,4.7542,1.5337,0.1155,0.0429,-0.1974,0.4,0.468,-0.399,0.468,-0.399,0.0,29,1,2.473
29.309,4.7996,1.5415,0.0713,0.0262,-0.1974,0.4,0.468,-0.399,0.468,-0.399,0.0,29,1,2.439
29.339,4.7996,1.5415,0.0713,0.0262,-0.1974,0.4,0.466,-0.404,0.468,-0.399,0.0,29,1,2.439
29.369,4.7996,1.5415,0.0713,0.0262,-0.1974,0.4,0.466,-0.404,0.466,-0.404,0.0,29,1,2.439
29.4,4.8257,1.5451,0.046,0.0176,-0.1974,0.4,0.466,-0.404,0.466,-0.404,0.0,29,1,2.421
29.43,4.8257,1.5451,0.046,0.0176,-0.1974,0.4,0.469,-0.388,0.466,-0.404,0.0,29,1,2.421
29.461,4.8257,1.5451,0.046,0.0176,-0.1974,0.4,0.469,-0.388,0.468,-0.394,0.0,29,1,2.421
29.492,4.857,1.5486,0.0156,0.0081,-0.1974,0.4,0.469,-0.388,0.468,-0.394,0.0,29,1,2.4
29.523,4.857,1.5486,0.0156,0.0081,-0.1974,0.4,0.468,-0.39,0.468,-0.394,0.0,29,1,2.4
29.553,4.857,1.5486,0.0156,0.0081,-0.1974,0.4,0.468,-0.39,0.47,-0.378,0.0,29,1,2.4
29.584,4.8768,1.5503,-0.0039,0.0025,-0.1974,0.4,0.468,-0.39,0.47,-0.378,0.0,29,1,2.387
29.614,4.8768,1.5503,-0.0039,0.0025,-0.1974,0.4,0.47,-0.372,0.47,-0.378,0.0,29,1,2.387
29.645,4.8768,1.5503,-0.0039,0.0025,-0.1974,0.4,0.47,-0.372,0.47,-0.372,0.0,29,1,2.387
29.676,4.9097,1.5526,-0.0406,0.0062,-0.1974,0.4,0.47,-0.372,0.47,-0.372,0.0,29,1,2.367
29.706,4.9097,1.5526,-0.0406,0.0062,-0.1974,0.4,0.473,-0.351,0.47,-0.372,0.0,29,1,2.367
29.737,4.9097,1.5526,-0.0406,0.0062,-0.1974,0.4,0.473,-0.351,0.473,-0.351,0.0,29,1,2.367
29.768,4.9362,1.5538,-0.0737,0.0126,-0.1974,0.4,0.473,-0.351,0.473,-0.351,0.0,29,1,2.351
29.798,4.9362,1.5538,-0.0737,0.0126,-0.1974,0.4,0.474,-0.35,0.473,-0.351,0.0,29,1,2.351
29.829,4.9362,1.5538,-0.0737,0.0126,-0.1974,0.4,0.474,-0.35,0.474,-0.35,0.0,29,1,2.351
29.86,4.963,1.5536,-0.0997,0.0176,-0.1974,0.4,0.474,-0.35,0.474,-0.35,0.0,29,1,2.336
29.891,4.963,1.5536,-0.0997,0.0176,-0.1974,0.4,0.454,-0.429,0.474,-0.35,0.0,29,1,2.336
29.921,4.963,1.5536,-0.0997,0.0176,-0.1974,0.4,0.454,-0.429,0.456,-0.423,0.0,29,1,2.336
29.952,4.9939,1.5523,-0.1273,0.0227,-0.1974,0.4,0.454,-0.429,0.456,-0.423,0.0,29,1,2.321
29.982,4.9939,1.5523,-0.1273,0.0227,-0.1974,0.4,0.454,-0.425,0.456,-0.423,0.0,29,1,2.321
30.013,4.9939,1.5523,-0.1273,0.0227,-0.1974,0.4,0.454,-0.425,0.455,-0.419,0.0,29,1,2.321
30.044,5.0199,1.5508,-0.1548,0.038,-0.7854,0.4,0.454,-0.425,0.455,-0.419,0.0,29,1,2.308
30.074,5.0199,1.5508,-0.1548,0.038,-0.7854,0.4,0.462,-0.388,0.455,-0.419,0.0,29,1,2.308
30.104,5.0199,1.5508,-0.1548,0.038,-0.7854,0.4,0.462,-0.388,0.462,-0.388,0.0,29,1,2.308
30.136,5.0522,1.5481,-0.1894,0.0589,-0.7854,0.4,0.462,-0.388,0.462,-0.388,0.0,29,1,2.293
30.166,5.0522,1.5481,-0.1894,0.0589,-0.7854,0.4,0.462,-0.39,0.462,-0.388,0.0,29,1,2.293
30.197,5.0522,1.5481,-0.1894,0.0589,-0.7854,0.4,0.462,-0.39,0.462,-0.39,0.0,29,1,2.293
30.228,5.0782,1.545,-0.2159,0.064,0.0,0.4,0.462,-0.39,0.462,-0.39,0.0,29,1,2.283
30.261,5.0782,1.545,-0.2159,0.086,0.0,0.4,0.462,-0.39,0.462,-0.39,0.0,30,1,2.283
30.292,5.0782,1.545,-0.2159,0.086,0.0,0.4,0.476,-0.34,0.462,-0.39,0.0,30,1,2.283
30.322,5.0782,1.545,-0.2159,0.086,0.0,0.4,0.476,-0.34,0.476,-0.34,0.0,30,1,2.283
30.353,5.1171,1.5389,-0.2543,0.0785,-0.7854,0.4,0.476,-0.34,0.476,-0.34,0.0,30,1,2.269
30.384,5.1171,1.5389,-0.2543,0.0785,-0.7854,0.4,0.475,-0.342,0.476,-0.34,0.0,30,1,2.269
30.414,5.1171,1.5389,-0.2543,0.0785,-0.7854,0.4,0.475,-0.342,0.475,-0.342,0.0,30,1,2.269
30.446,5.1495,1.5325,-0.2847,0.0601,-0.7854,0.4,0.475,-0.342,0.475,-0.342,0.0,30,1,2.258
30.477,5.1495,1.5325,-0.2847,0.0601,-0.7854,0.4,0.475,-0.337,0.475,-0.342,0.0,30,1,2.258
30.507,5.1495,1.5325,-0.2847,0.0601,-0.7854,0.4,0.475,-0.337,0.483,-0.275,0.0,30,1,2.258
30.539,5.1819,1.525,-0.3141,0.0425,-0.7854,0.4,0.475,-0.337,0.483,-0.275,0.0,30,1,2.249
30.569,5.1819,1.525,-0.3141,0.0425,-0.7854,0.4,0.5,0.0,0.483,-0.275,0.0,30,1,2.249
30.6,5.1819,1.525,-0.3141,0.0425,-0.7854,0.4,0.5,0.0,0.5,0.0,0.0,30,1,2.249
30.632,5.2077,1.5183,-0.3372,0.029,-0.7854,0.4,0.5,0.0,0.5,0.0,0.0,30,1,2.243
30.662,5.2077,1.5183,-0.3372,0.029,-0.7854,0.4,0.5,0.0,0.5,0.0,0.0,30,1,2.243
30.693,5.2077,1.5183,-0.3372,0.029,-0.7854,0.4,0.5,0.0,0.5,0.0,0.0,30,1,2.243
30.725,5.2389,1.5089,-0.3597,0.0136,-0.7854,0.4,0.5,0.0,0.5,0.0,0.0,30,1,2.238
30.755,5.2389,1.5089,-0.3597,0.0136,-0.7854,0.4,0.459,0.496,0.5,0.0,0.0,30,1,2.238
30.786,5.2389,1.5089,-0.3597,0.0136,-0.7854,0.4,0.459,0.496,0.459,0.496,0.0,30,1,2.238
30.817,5.2667,1.4989,-0.3681,0.001,-0.7854,0.45,0.459,0.496,0.459,0.496,0.0,30,1,2.234
30.848,5.2667,1.4989,-0.3681,0.001,-0.7854,0.45,0.446,0.531,0.459,0.496,0.0,30,1,2.234
30.879,5.2667,1.4989,-0.3681,0.001,-0.7854,0.45,0.446,0.531,0.446,0.531,0.0,30,1,2.234
30.91,5.2867,1.491,-0.3657,0.0076,-0.7854,0.45,0.446,0.531,0.446,0.531,0.0,30,1,2.233
30.94,5.2867,1.491,-0.3657,0.0076,-0.7854,0.45,0.412,0.601,0.446,0.531,0.0,30,1,2.233
30.971,5.2867,1.491,-0.3657,0.0076,-0.7854,0.45,0.412,0.601,0.402,0.619,0.0,30,1,2.233
31.002,5.311,1.4806,-0.3504,0.0004,0.0,0.45,0.412,0.601,0.402,0.619,0.0,30,1,2.232
31.032,5.311,1.4806,-0.3504,0.0004,0.0,0.45,0.393,0.633,0.402,0.619,0.0,30,1,2.232
31.063,5.311,1.4806,-0.3504,0.0004,0.0,0.45,0.393,0.633,0.381,0.65,0.0,30,1,2.232
31.093,5.3296,1.4722,-0.3299,0.0088,0.0,0.45,0.393,0.633,0.381,0.65,0.0,30,1,2.232
31.124,5.3296,1.4722,-0.3299,0.0088,0.0,0.45,0.373,0.661,0.381,0.65,0.0,30,1,2.232
31.155,5.3296,1.4722,-0.3299,0.0088,0.0,0.45,0.373,0.661,0.373,0.661,0.0,30,1,2.232
31.185,5.3524,1.4621,-0.2986,0.0189,0.0,0.45,0.373,0.661,0.373,0.661,0.0,30,1,2.232
31.216,5.3524,1.4621,-0.2986,0.0189,0.0,0.45,0.333,0.71,0.373,0.661,0.0,30,1,2.232
31.246,5.3524,1.4621,-0.2986,0.0189,0.0,0.45,0.333,0.71,0.333,0.71,0.0,30,1,2.232
31.278,5.3705,1.4545,-0.2716,0.0265,0.0,0.5,0.333,0.71,0.333,0.71,0.0,30,1,2.232
31.309,5.3705,1.4545,-0.2716,0.0265,0.0,0.5,0.333,0.71,0.333,0.71,0.0,31,1,2.232
31.34,5.3705,1.4545,-0.2716,0.0265,0.0,0.5,0.308,0.725,0.333,0.71,0.0,31,1,2.232
31.37,5.3705,1.4545,-0.2716,0.0265,0.0,0.5,0.308,0.725,0.289,0.734,0.0,31,1,2.232
31.401,5.397,1.4438,-0.2243,0.0388,0.0,0.5,0.308,0.725,0.289,0.734,0.0,31,1,2.232
31.431,5.397,1.4438,-0.2243,0.0388,0.0,0.5,0.274,0.736,0.289,0.734,0.0,31,1,2.232
31.462,5.397,1.4438,-0.2243,0.0388,0.0,0.5,0.274,0.736,0.274,0.736,0.0,31,1,2.232
31.493,5.4185,1.4357,-0.1798,0.0551,0.4636,0.5,0.274,0.736,0.274,0.736,0.0,31,1,2.231
31.523,5.4185,1.4357,-0.1798,0.0551,0.4636,0.5,0.245,0.747,0.274,0.736,0.0,31,1,2.231
31.554,5.4185,1.4357,-0.1798,0.0551,0.4636,0.5,0.245,0.747,0.245,0.747,0.0,31,1,2.231
31.585,5.4352,1.4297,-0.1393,0.0679,0.4636,0.5,0.245,0.747,0.245,0.747,0.0,31,1,2.231
31.615,5.4352,1.4297,-0.1393,0.0679,0.4636,0.5,0.233,0.762,0.245,0.747,0.0,31,1,2.231
31.646,5.4352,1.4297,-0.1393,0.0679,0.4636,0.5,0.233,0.762,0.233,0.762,0.0,31,1,2.231
31.678,5.4556,1.4228,-0.0835,0.0832,0.4636,0.5,0.233,0.762,0.233,0.762,0.0,31,1,2.23
31.708,5.4556,1.4228,-0.0835,0.0832,0.4636,0.5,0.233,0.766,0.233,0.762,0.0,31,1,2.23
31.739,5.4556,1.4228,-0.0835,0.0832,0.4636,0.5,0.233,0.766,0.233,0.766,0.0,31,1,2.23
31.77,5.4756,1.4169,-0.0238,0.0975,0.4636,0.5,0.233,0.766,0.233,0.766,0.0,31,1,2.228
31.801,5.4756,1.4169,-0.0238,0.0975,0.4636,0.5,0.234,0.771,0.233,0.766,0.0,31,1,2.228
31.832,5.4756,1.4169,-0.0238,0.0975,0.4636,0.5,0.234,0.771,0.234,0.768,0.0,31,1,2.228
31.863,5.4918,1.4129,0.0243,0.1082,0.4636,0.5,0.234,0.771,0.234,0.768,0.0,31,1,2.227
31.893,5.4918,1.4129,0.0243,0.1082,0.4636,0.5,0.234,0.773,0.234,0.768,0.0,31,1,2.227
31.924,5.4918,1.4129,0.0243,0.1082,0.4636,0.5,0.234,0.773,0.234,0.773,0.0,31,1,2.227
31.955,5.5124,1.4091,0.0843,0.1208,0.4636,0.55,0.234,0.773,0.234,0.773,0.0,31,1,2.223
31.985,5.5124,1.4091,0.0843,0.1208,0.4636,0.55,0.233,0.764,0.234,0.773,0.0,31,1,2.223
32.016,5.5124,1.4091,0.0843,0.1208,0.4636,0.55,0.233,0.764,0.233,0.764,0.0,31,1,2.223
32.047,5.529,1.407,0.1319,0.1301,0.4636,0.55,0.233,0.764,0.233,0.764,0.0,31,1,2.22
32.077,5.529,1.407,0.1319,0.1301,0.4636,0.55,0.232,0.758,0.233,0.764,0.0,31,1,2.22
32.108,5.529,1.407,0.1319,0.1301,0.4636,0.55,0.232,0.758,0.232,0.758,0.0,31,1,2.22
32.139,5.55,1.4056,0.1911,0.1408,0.4636,0.55,0.232,0.758,0.232,0.758,0.0,31,1,2.215
32.171,5.55,1.4056,0.1911,0.1408,0.4636,0.55,0.231,0.751,0.232,0.758,0.0,31,1,2.215
32.201,5.55,1.4056,0.1911,0.1408,0.4636,0.55,0.231,0.751,0.231,0.751,0.0,31,1,2.215
32.233,5.571,1.4054,0.2497,0.1517,0.4636,0.6,0.231,0.751,0.231,0.751,0.0,31,1,2.208
32.264,5.571,1.4054,0.2497,0.0833,0.7854,0.6,0.231,0.751,0.231,0.751,0.0,32,1,2.208
32.295,5.571,1.4054,0.2497,0.0833,0.7854,0.6,0.231,0.745,0.231,0.751,0.0,32,1,2.208
32.325,5.571,1.4054,0.2497,0.0833,0.7854,0.6,0.231,0.745,0.228,0.723,0.0,32,1,2.208
32.357,5.5963,1.4068,0.3197,0.0956,0.7854,0.55,0.231,0.745,0.228,0.723,0.0,32,1,2.199
32.387,5.5963,1.4068,0.3197,0.0956,0.7854,0.55,0.228,0.723,0.228,0.723,0.0,32,1,2.199
32.418,5.5963,1.4068,0.3197,0.0956,0.7854,0.55,0.228,0.723,0.228,0.723,0.0,32,1,2.199
32.448,5.6131,1.4088,0.3661,0.1056,0.7854,0.55,0.228,0.723,0.228,0.723,0.0,32,1,2.193
32.479,5.6131,1.4088,0.3661,0.1056,0.7854,0.55,0.226,0.714,0.228,0.723,0.0,32,1,2.193
32.509,5.6131,1.4088,0.3661,0.1056,0.7854,0.55,0.226,0.714,0.226,0.714,0.0,32,1,2.193
32.54,5.634,1.4124,0.4237,0.1178,0.7854,0.55,0.226,0.714,0.226,0.714,0.0,32,1,2.183
32.571,5.634,1.4124,0.4237,0.1178,0.7854,0.55,0.225,0.706,0.226,0.714,0.0,32,1,2.183
32.601,5.634,1.4124,0.4237,0.1178,0.7854,0.55,0.225,0.706,0.225,0.706,0.0,32,1,2.183
32.633,5.6506,1.4162,0.4696,0.1268,0.7854,0.55,0.225,0.706,0.225,0.706,0.0,32,1,2.175
32.664,5.6506,1.4162,0.4696,0.1268,0.7854,0.55,0.225,0.701,0.225,0.706,0.0,32,1,2.175
32.694,5.6506,1.4162,0.4696,0.1268,0.7854,0.55,0.225,0.701,0.224,0.698,0.0,32,1,2.175
32.726,5.6711,1.422,0.5268,0.1372,0.7854,0.55,0.225,0.701,0.224,0.698,0.0,32,1,2.164
32.756,5.6711,1.422,0.5268,0.1372,0.7854,0.55,0.224,0.689,0.224,0.698,0.0,32,1,2.164
32.787,5.6711,1.422,0.5268,0.1372,0.7854,0.55,0.224,0.689,0.289,0.621,0.0,32,1,2.164
32.818,5.6912,1.429,0.5838,0.1465,0.7854,0.55,0.224,0.689,0.289,0.621,0.0,32,1,2.152
32.848,5.6912,1.429,0.5838,0.1465,0.7854,0.55,0.299,0.611,0.289,0.621,0.0,32,1,2.152
32.879,5.6912,1.429,0.5838,0.1465,0.7854,0.55,0.299,0.611,0.297,0.611,0.0,32,1,2.152
32.91,5.707,1.4355,0.6291,0.1531,0.7854,0.55,0.299,0.611,0.297,0.611,0.0,32,1,2.142
32.94,5.707,1.4355,0.6291,0.1531,0.7854,0.55,0.305,0.602,0.297,0.611,0.0,32,1,2.142
32.971,5.707,1.4355,0.6291,0.1531,0.7854,0.55,0.305,0.602,0.305,0.602,0.0,32,1,2.142
33.002,5.7279,1.4461,0.6796,0.1604,0.7854,0.6,0.305,0.602,0.305,0.602,0.0,32,1,2.126
33.033,5.7279,1.4461,0.6796,0.1604,0.7854,0.6,0.332,0.567,0.305,0.602,0.0,32,1,2.126
33.064,5.7279,1.4461,0.6796,0.1604,0.7854,0.6,0.332,0.567,0.332,0.567,0.0,32,1,2.126
33.095,5.7447,1.456,0.7142,0.1652,0.7854,0.6,0.332,0.567,0.332,0.567,0.0,32,1,2.113
33.125,5.7447,1.456,0.7142,0.1652,0.7854,0.6,0.342,0.554,0.332,0.567,0.0,32,1,2.113
33.156,5.7447,1.456,0.7142,0.1652,0.7854,0.6,0.342,0.554,0.342,0.554,0.0,32,1,2.113
33.187,5.7655,1.47,0.7507,0.1701,0.7854,0.65,0.342,0.554,0.342,0.554,0.0,32,1,2.094
33.218,5.7655,1.47,0.7507,0.1701,0.7854,0.65,0.353,0.542,0.342,0.554,0.0,32,1,2.094
33.249,5.7655,1.47,0.7507,0.1701,0.7854,0.65,0.353,0.542,0.353,0.542,0.0,32,1,2.094
33.28,5.7859,1.4852,0.7829,0.1737,0.7854,0.65,0.353,0.542,0.353,0.542,0.0,32,1,2.075
33.311,5.7859,1.4852,0.7829,0.0676,0.7854,0.65,0.353,0.542,0.353,0.542,0.0,33,1,2.075
33.342,5.7859,1.4852,0.7829,0.0676,0.7854,0.65,0.366,0.539,0.353,0.542,0.0,33,1,2.075
33.372,5.7859,1.4852,0.7829,0.0676,0.7854,0.65,0.366,0.539,0.366,0.539,0.0,33,1,2.075
33.403,5.8097,1.5048,0.8189,0.0707,0.7854,0.65,0.366,0.539,0.366,0.539,0.0,33,1,2.051
33.433,5.8097,1.5048,0.8189,0.0707,0.7854,0.65,0.376,0.535,0.366,0.539,0.0,33,1,2.051
33.464,5.8097,1.5048,0.8189,0.0707,0.7854,0.65,0.376,0.535,0.376,0.535,0.0,33,1,2.051
33.495,5.8252,1.5185,0.8414,0.0719,0.7854,0.65,0.376,0.535,0.376,0.535,0.0,33,1,2.034
33.526,5.8252,1.5185,0.8414,0.0719,0.7854,0.65,0.387,0.536,0.376,0.535,0.0,33,1,2.034
33.556,5.8252,1.5185,0.8414,0.0719,0.7854,0.65,0.387,0.536,0.387,0.536,0.0,33,1,2.034
33.587,5.844,1.5363,0.8681,0.0726,0.7854,0.65,0.387,0.536,0.387,0.536,0.0,33,1,2.013
33.617,5.844,1.5363,0.8681,0.0726,0.7854,0.65,0.388,0.54,0.387,0.536,0.0,33,1,2.013
33.648,5.844,1.5363,0.8681,0.0726,0.7854,0.65,0.388,0.54,0.395,0.536,0.0,33,1,2.013
33.679,5.8586,1.5512,0.8882,0.0724,0.7854,0.65,0.388,0.54,0.395,0.536,0.0,33,1,1.996
33.71,5.8586,1.5512,0.8882,0.0724,0.7854,0.65,0.395,0.54,0.395,0.536,0.0,33,1,1.996
33.74,5.8586,1.5512,0.8882,0.0724,0.7854,0.65,0.395,0.54,0.399,0.538,0.0,33,1,1.996
33.771,5.8763,1.5704,0.9118,0.0714,0.7854,0.7,0.395,0.54,0.399,0.538,0.0,33,1,1.973
33.801,5.8763,1.5704,0.9118,0.0714,0.7854,0.7,0.411,0.519,0.399,0.538,0.0,33,1,1.973
33.832,5.8763,1.5704,0.9118,0.0714,0.7854,0.7,0.411,0.519,0.413,0.52,0.0,33,1,1.973
33.863,5.8935,1.59,0.935,0.0706,0.7854,0.7,0.411,0.519,0.413,0.52,0.0,33,1,1.951
33.893,5.8935,1.59,0.935,0.0706,0.7854,0.7,0.411,0.525,0.413,0.52,0.0,33,1,1.951
33.924,5.8935,1.59,0.935,0.0706,0.7854,0.7,0.411,0.525,0.411,0.525,0.0,33,1,1.951
33.954,5.907,1.6061,0.9531,0.0746,1.1071,0.7,0.411,0.525,0.411,0.525,0.0,33,1,1.933
33.985,5.907,1.6061,0.9531,0.0746,1.1071,0.7,0.413,0.531,0.411,0.525,0.0,33,1,1.933
34.015,5.907,1.6061,0.9531,0.0746,1.1071,0.7,0.413,0.531,0.413,0.531,0.0,33,1,1.933
34.047,5.9235,1.6269,0.9742,0.0801,1.1071,0.75,0.413,0.531,0.413,0.531,0.0,33,1,1.91
34.077,5.9235,1.6269,0.9742,0.0801,1.1071,0.75,0.401,0.558,0.413,0.531,0.0,33,1,1.91
34.108,5.9235,1.6269,0.9742,0.0801,1.1071,0.75,0.401,0.558,0.401,0.558,0.0,33,1,1.91
34.138,5.9364,1.6436,0.9916,0.0842,1.1071,0.75,0.401,0.558,0.401,0.558,0.0,33,1,1.891
34.169,5.9364,1.6436,0.9916,0.0842,1.1071,0.75,0.403,0.557,0.401,0.558,0.0,33,1,1.891
34.199,5.9364,1.6436,0.9916,0.0842,1.1071,0.75,0.403,0.557,0.401,0.563,0.0,33,1,1.891
34.231,5.952,1.6645,1.0152,0.0888,1.1071,0.75,0.403,0.557,0.401,0.563,0.0,33,1,1.868
34.261,5.952,1.6645,1.0152,0.0888,1.1071,0.75,0.402,0.563,0.401,0.563,0.0,33,1,1.868
34.292,5.952,1.6645,1.0152,0.0888,1.1071,0.75,0.402,0.563,0.399,0.57,0.0,33,1,1.868
34.323,5.9672,1.6858,1.0391,0.0928,1.1071,0.8,0.402,0.563,0.399,0.57,0.0,33,1,1.845
34.355,5.9672,1.6858,1.0391,0.1002,1.5254,0.8,0.402,0.563,0.399,0.57,0.0,34,1,1.845
34.385,5.9672,1.6858,1.0391,0.1002,1.5254,0.8,0.394,0.58,0.399,0.57,0.0,34,1,1.845
34.415,5.9672,1.6858,1.0391,0.1002,1.5254,0.8,0.394,0.58,0.394,0.58,0.0,34,1,1.845
34.446,5.9846,1.7116,1.0684,0.0847,1.5254,0.8,0.394,0.58,0.394,0.58,0.0,34,1,1.816
34.477,5.9846,1.7116,1.0684,0.0847,1.5254,0.8,0.391,0.586,0.394,0.58,0.0,34,1,1.816
34.508,5.9846,1.7116,1.0684,0.0847,1.5254,0.8,0.391,0.586,0.391,0.586,0.0,34,1,1.816
34.539,5.9958,1.729,1.0885,0.0792,1.5254,0.8,0.391,0.586,0.391,0.586,0.0,34,1,1.798
34.569,5.9958,1.729,1.0885,0.0792,1.5254,0.8,0.389,0.587,0.391,0.586,0.0,34,1,1.798
