t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
6.838,1.6933,0.2799,0.2432,0.0078,0.0624,0.65,0.492,-0.289,0.492,-0.29,0.0,7,1,5.577
6.87,1.725,0.2892,0.2218,0.0004,0.0624,0.65,0.492,-0.289,0.492,-0.29,0.0,7,1,5.546
6.9,1.725,0.2892,0.2218,0.0004,0.0624,0.65,0.491,-0.299,0.492,-0.29,0.0,7,1,5.546
6.931,1.725,0.2892,0.2218,0.0004,0.0624,0.65,0.491,-0.299,0.491,-0.299,0.0,7,1,5.546
6.961,1.7509,0.2966,0.2001,0.0053,0.0624,0.65,0.491,-0.299,0.491,-0.299,0.0,7,1,5.521
6.992,1.7509,0.2966,0.2001,0.0053,0.0624,0.65,0.49,-0.299,0.491,-0.299,0.0,7,1,5.521
7.022,1.7509,0.2966,0.2001,0.0053,0.0624,0.65,0.49,-0.299,0.49,-0.299,0.0,7,1,5.521
7.053,1.7833,0.305,0.1725,0.0116,0.0624,0.65,0.49,-0.299,0.49,-0.299,0.0,7,1,5.489
7.084,1.7833,0.305,0.1725,0.0116,0.0624,0.65,0.489,-0.3,0.49,-0.299,0.0,7,1,5.489
7.114,1.7833,0.305,0.1725,0.0116,0.0624,0.65,0.489,-0.3,0.489,-0.3,0.0,7,1,5.489
7.146,1.8094,0.3111,0.1506,0.0161,0.0624,0.6,0.489,-0.3,0.489,-0.3,0.0,7,1,5.465
7.177,1.8094,0.3111,0.1506,0.0161,0.0624,0.6,0.487,-0.296,0.489,-0.3,0.0,7,1,5.465
7.207,1.8094,0.3111,0.1506,0.0161,0.0624,0.6,0.487,-0.296,0.487,-0.296,0.0,7,1,5.465
7.239,1.8423,0.3178,0.1234,0.0208,0.0624,0.6,0.487,-0.296,0.487,-0.296,0.0,7,1,5.434
7.269,1.8423,0.3178,0.1234,0.0208,0.0624,0.6,0.486,-0.296,0.487,-0.296,0.0,7,1,5.434
7.299,1.8423,0.3178,0.1234,0.0208,0.0624,0.6,0.486,-0.296,0.487,-0.286,0.0,7,1,5.434
7.331,1.8687,0.3226,0.1019,0.0239,0.0624,0.6,0.486,-0.296,0.487,-0.286,0.0,7,1,5.41
7.367,1.8687,0.3226,0.1019,0.0891,-0.0416,0.6,0.486,-0.296,0.487,-0.286,0.0,8,1,5.41
7.397,1.8687,0.3226,0.1019,0.0891,-0.0416,0.6,0.487,-0.274,0.487,-0.286,0.0,8,1,5.41
7.428,1.8687,0.3226,0.1019,0.0891,-0.0416,0.6,0.487,-0.274,0.487,-0.274,0.0,8,1,5.41
7.46,1.9154,0.3295,0.0651,0.0555,-0.0416,0.6,0.487,-0.274,0.487,-0.274,0.0,8,1,5.368
7.49,1.9154,0.3295,0.0651,0.0555,-0.0416,0.6,0.488,-0.262,0.487,-0.274,0.0,8,1,5.368
7.521,1.9154,0.3295,0.0651,0.0555,-0.0416,0.6,0.488,-0.262,0.488,-0.262,0.0,8,1,5.368
7.552,1.9423,0.3326,0.0448,0.048,-0.0416,0.6,0.488,-0.262,0.488,-0.262,0.0,8,1,5.345
7.582,1.9423,0.3326,0.0448,0.048,-0.0416,0.6,0.49,-0.242,0.488,-0.262,0.0,8,1,5.345
7.613,1.9423,0.3326,0.0448,0.048,-0.0416,0.6,0.49,-0.242,0.49,-0.242,0.0,8,1,5.345
7.644,1.9759,0.3358,0.02,0.0435,-0.0416,0.6,0.49,-0.242,0.49,-0.242,0.0,8,1,5.316
7.675,1.9759,0.3358,0.02,0.0435,-0.0416,0.6,0.49,-0.231,0.49,-0.242,0.0,8,1,5.316
7.705,1.9759,0.3358,0.02,0.0435,-0.0416,0.6,0.49,-0.231,0.492,-0.217,0.0,8,1,5.316
7.736,2.0093,0.338,-0.0036,0.0399,-0.0416,0.6,0.49,-0.231,0.492,-0.217,0.0,8,1,5.288
7.767,2.0093,0.338,-0.0036,0.0399,-0.0416,0.6,0.492,-0.213,0.492,-0.217,0.0,8,1,5.288
7.797,2.0093,0.338,-0.0036,0.0399,-0.0416,0.6,0.492,-0.213,0.494,-0.185,0.0,8,1,5.288
7.828,2.0359,0.3391,-0.0214,0.0377,-0.0416,0.6,0.492,-0.213,0.494,-0.185,0.0,8,1,5.266
7.859,2.0359,0.3391,-0.0214,0.0377,-0.0416,0.6,0.499,0.148,0.494,-0.185,0.0,8,1,5.266
7.889,2.0359,0.3391,-0.0214,0.0377,-0.0416,0.6,0.499,0.148,0.499,0.173,0.0,8,1,5.266
7.92,2.069,0.3397,-0.042,0.0357,-0.0416,0.6,0.499,0.148,0.499,0.173,0.0,8,1,5.239
7.95,2.069,0.3397,-0.042,0.0357,-0.0416,0.6,0.499,0.165,0.499,0.173,0.0,8,1,5.239
7.981,2.069,0.3397,-0.042,0.0357,-0.0416,0.6,0.499,0.165,0.499,0.165,0.0,8,1,5.239
8.011,2.0941,0.3394,-0.0532,0.035,-0.0416,0.6,0.499,0.165,0.499,0.165,0.0,8,1,5.219
8.042,2.0941,0.3394,-0.0532,0.035,-0.0416,0.6,0.499,0.202,0.499,0.165,0.0,8,1,5.219
8.073,2.0941,0.3394,-0.0532,0.035,-0.0416,0.6,0.499,0.202,0.499,0.202,0.0,8,1,5.219
8.103,2.1237,0.338,-0.0568,0.0351,-0.0416,0.6,0.499,0.202,0.499,0.202,0.0,8,1,5.197
8.134,2.1237,0.338,-0.0568,0.0351,-0.0416,0.6,0.498,0.217,0.499,0.202,0.0,8,1,5.197
8.165,2.1237,0.338,-0.0568,0.0351,-0.0416,0.6,0.498,0.217,0.498,0.217,0.0,8,1,5.197
8.196,2.1531,0.3363,-0.0552,0.0357,-0.0416,0.6,0.498,0.217,0.498,0.217,0.0,8,1,5.174
8.227,2.1531,0.3363,-0.0552,0.0357,-0.0416,0.6,0.498,0.232,0.498,0.217,0.0,8,1,5.174
8.258,2.1531,0.3363,-0.0552,0.0357,-0.0416,0.6,0.498,0.232,0.498,0.232,0.0,8,1,5.174
8.29,2.1766,0.3348,-0.0533,0.0361,-0.0416,0.6,0.498,0.232,0.498,0.232,0.0,8,1,5.157
8.32,2.1766,0.3348,-0.0533,0.0361,-0.0416,0.6,0.498,0.242,0.498,0.232,0.0,8,1,5.157
8.351,2.1766,0.3348,-0.0533,0.0361,-0.0416,0.6,0.498,0.242,0.497,0.249,0.0,8,1,5.157
8.383,2.2058,0.333,-0.0499,0.0367,-0.0416,0.6,0.498,0.242,0.497,0.249,0.0,8,1,5.135
8.416,2.2058,0.333,-0.0499,0.1025,-0.3218,0.6,0.498,0.242,0.497,0.249,0.0,9,1,5.135
8.446,2.2058,0.333,-0.0499,0.1025,-0.3218,0.6,0.498,0.245,0.497,0.249,0.0,9,1,5.135
8.477,2.2058,0.333,-0.0499,0.1025,-0.3218,0.6,0.498,0.245,0.498,0.245,0.0,9,1,5.135
8.508,2.2408,0.331,-0.0459,0.0933,-0.3218,0.6,0.498,0.245,0.498,0.245,0.0,9,1,5.109
8.539,2.2408,0.331,-0.0459,0.0933,-0.3218,0.6,0.497,0.252,0.498,0.245,0.0,9,1,5.109
8.57,2.2408,0.331,-0.0459,0.0933,-0.3218,0.6,0.497,0.252,0.497,0.252,0.0,9,1,5.109
8.601,2.27,0.3295,-0.0429,0.0855,-0.3218,0.6,0.497,0.252,0.497,0.252,0.0,9,1,5.087
8.632,2.27,0.3295,-0.0429,0.0855,-0.3218,0.6,0.497,0.244,0.497,0.252,0.0,9,1,5.087
8.662,2.27,0.3295,-0.0429,0.0855,-0.3218,0.6,0.497,0.244,0.497,0.244,0.0,9,1,5.087
8.693,2.2935,0.3283,-0.0409,0.0792,-0.3218,0.6,0.497,0.244,0.497,0.244,0.0,9,1,5.069
8.724,2.2935,0.3283,-0.0409,0.0792,-0.3218,0.6,0.497,0.246,0.497,0.244,0.0,9,1,5.069
8.755,2.2935,0.3283,-0.0409,0.0792,-0.3218,0.6,0.497,0.246,0.497,0.236,0.0,9,1,5.069
8.786,2.3229,0.327,-0.0386,0.0712,-0.3218,0.6,0.497,0.246,0.497,0.236,0.0,9,1,5.047
8.816,2.3229,0.327,-0.0386,0.0712,-0.3218,0.6,0.497,0.238,0.497,0.236,0.0,9,1,5.047
8.847,2.3229,0.327,-0.0386,0.0712,-0.3218,0.6,0.497,0.238,0.497,0.242,0.0,9,1,5.047
8.878,2.3463,0.3259,-0.0366,0.0648,-0.3218,0.6,0.497,0.238,0.497,0.242,0.0,9,1,5.03
8.908,2.3463,0.3259,-0.0366,0.0648,-0.3218,0.6,0.499,0.163,0.497,0.242,0.0,9,1,5.03
8.939,2.3463,0.3259,-0.0366,0.0648,-0.3218,0.6,0.499,0.163,0.499,0.163,0.0,9,1,5.03
8.97,2.3757,0.3247,-0.0346,0.0566,-0.3218,0.6,0.499,0.163,0.499,0.163,0.0,9,1,5.008
9.001,2.3757,0.3247,-0.0346,0.0566,-0.3218,0.6,0.499,0.164,0.499,0.163,0.0,9,1,5.008
9.031,2.3757,0.3247,-0.0346,0.0566,-0.3218,0.6,0.499,0.164,0.499,0.164,0.0,9,1,5.008
9.063,2.4058,0.3238,-0.0364,0.048,-0.3218,0.6,0.499,0.164,0.499,0.164,0.0,9,1,4.985
9.093,2.4058,0.3238,-0.0364,0.048,-0.3218,0.6,0.499,0.168,0.499,0.164,0.0,9,1,4.985
9.124,2.4058,0.3238,-0.0364,0.048,-0.3218,0.6,0.499,0.168,0.499,0.168,0.0,9,1,4.985
9.155,2.4298,0.323,-0.0379,0.0411,-0.3218,0.55,0.499,0.168,0.499,0.168,0.0,9,1,4.967
9.186,2.4298,0.323,-0.0379,0.0411,-0.3218,0.55,0.499,0.167,0.499,0.168,0.0,9,1,4.967
9.217,2.4298,0.323,-0.0379,0.0411,-0.3218,0.55,0.499,0.167,0.499,0.167,0.0,9,1,4.967
9.248,2.4598,0.322,-0.0395,0.0326,-0.3218,0.55,0.499,0.167,0.499,0.167,0.0,9,1,4.945
9.278,2.4598,0.322,-0.0395,0.0326,-0.3218,0.55,0.499,0.17,0.499,0.167,0.0,9,1,4.945
9.308,2.4598,0.322,-0.0395,0.0326,-0.3218,0.55,0.499,0.17,0.499,0.173,0.0,9,1,4.945
9.34,2.4838,0.3211,-0.0407,0.0259,-0.3218,0.55,0.499,0.17,0.499,0.173,0.0,9,1,4.927
9.371,2.4838,0.3211,-0.0407,0.0259,-0.3218,0.55,0.499,0.175,0.499,0.173,0.0,9,1,4.927
9.401,2.4838,0.3211,-0.0407,0.0259,-0.3218,0.55,0.499,0.175,0.499,0.179,0.0,9,1,4.927
9.434,2.5137,0.32,-0.0421,0.0175,-0.3218,0.5,0.499,0.175,0.499,0.179,0.0,9,1,4.905
9.464,2.5137,0.32,-0.0421,0.0175,-0.3218,0.5,0.499,0.183,0.499,0.179,0.0,9,1,4.905
9.495,2.5137,0.32,-0.0421,0.0175,-0.3218,0.5,0.499,0.183,0.499,0.187,0.0,9,1,4.905
9.526,2.5137,0.32,-0.0421,0.0175,-0.3218,0.5,0.499,0.183,0.499,0.187,0.0,9,0,4.905
9.557,2.5496,0.3186,-0.0432,0.0124,0.0,0.5,0.499,0.183,0.499,0.187,0.0,9,0,4.879
9.588,2.5496,0.3186,-0.0432,0.0124,0.0,0.5,0.499,0.192,0.499,0.187,0.0,9,0,4.879
9.619,2.5496,0.3186,-0.0432,0.0124,0.0,0.5,0.499,0.192,0.499,0.192,0.0,9,0,4.879
9.65,2.5794,0.3173,-0.0436,0.0137,0.0,0.5,0.499,0.192,0.499,0.192,0.0,9,0,4.857
9.68,2.5794,0.3173,-0.0436,0.0137,0.0,0.5,0.499,0.197,0.499,0.192,0.0,9,0,4.857
9.711,2.5794,0.3173,-0.0436,0.0137,0.0,0.5,0.499,0.197,0.499,0.201,0.0,9,0,4.857
9.742,2.6032,0.3163,-0.0437,0.0147,0.0,0.5,0.499,0.197,0.499,0.201,0.0,9,0,4.84
9.772,2.6032,0.3163,-0.0437,0.0147,0.0,0.5,0.499,0.201,0.499,0.201,0.0,9,0,4.84
9.802,2.6032,0.3163,-0.0437,0.0147,0.0,0.5,0.499,0.201,0.499,0.205,0.0,9,0,4.84
9.833,2.6329,0.315,-0.0435,0.016,0.0,0.5,0.499,0.201,0.499,0.205,0.0,9,0,4.819
9.863,2.6329,0.315,-0.0435,0.016,0.0,0.5,0.499,0.21,0.499,0.205,0.0,9,0,4.819
9.894,2.6329,0.315,-0.0435,0.016,0.0,0.5,0.499,0.21,0.499,0.213,0.0,9,0,4.819
9.924,2.6566,0.3139,-0.0431,0.0171,0.0,0.5,0.499,0.21,0.499,0.213,0.0,9,0,4.802
9.955,2.6566,0.3139,-0.0431,0.0171,0.0,0.5,0.499,0.212,0.499,0.213,0.0,9,0,4.802
9.985,2.6566,0.3139,-0.0431,0.0171,0.0,0.5,0.499,0.212,0.499,0.212,0.0,9,0,4.802
10.016,2.6862,0.3126,-0.0423,0.0184,0.0,0.5,0.499,0.212,0.499,0.212,0.0,9,0,4.78
10.047,2.6862,0.3126,-0.0423,0.0184,0.0,0.5,0.498,0.22,0.499,0.212,0.0,9,0,4.78
10.077,2.6862,0.3126,-0.0423,0.0184,0.0,0.5,0.498,0.22,0.498,0.22,0.0,9,0,4.78
10.108,2.7158,0.3113,-0.0413,0.0197,0.0,0.5,0.498,0.22,0.498,0.22,0.0,9,0,4.759
10.139,2.7158,0.3113,-0.0413,0.0197,0.0,0.5,0.498,0.222,0.498,0.22,0.0,9,0,4.759
10.169,2.7158,0.3113,-0.0413,0.0197,0.0,0.5,0.498,0.222,0.498,0.222,0.0,9,0,4.759
10.2,2.7394,0.3102,-0.0404,0.0208,0.0,0.5,0.498,0.222,0.498,0.222,0.0,9,0,4.743
10.231,2.7394,0.3102,-0.0404,0.0208,0.0,0.5,0.498,0.225,0.498,0.222,0.0,9,0,4.743
10.261,2.7394,0.3102,-0.0404,0.0208,0.0,0.5,0.498,0.225,0.498,0.23,0.0,9,0,4.743
10.293,2.769,0.3089,-0.039,0.0221,0.0,0.5,0.498,0.225,0.498,0.23,0.0,9,0,4.722
10.323,2.769,0.3089,-0.039,0.0221,0.0,0.5,0.496,0.271,0.498,0.23,0.0,9,0,4.722
10.354,2.769,0.3089,-0.039,0.0221,0.0,0.5,0.496,0.271,0.496,0.277,0.0,9,0,4.722
10.385,2.7925,0.3079,-0.0378,0.0231,0.0,0.5,0.496,0.271,0.496,0.277,0.0,9,0,4.705
10.416,2.7925,0.3079,-0.0378,0.0231,0.0,0.5,0.495,0.281,0.496,0.277,0.0,9,0,4.705
10.446,2.7925,0.3079,-0.0378,0.0231,0.0,0.5,0.495,0.281,0.495,0.281,0.0,9,0,4.705
10.477,2.8216,0.3066,-0.0338,0.0244,0.0,0.5,0.495,0.281,0.495,0.281,0.0,9,0,4.685
10.507,2.8216,0.3066,-0.0338,0.0244,0.0,0.5,0.493,0.318,0.495,0.281,0.0,9,0,4.685
10.538,2.8216,0.3066,-0.0338,0.0244,0.0,0.5,0.493,0.318,0.493,0.318,0.0,9,0,4.685
10.569,2.8507,0.3053,-0.0293,0.0257,0.0,0.55,0.493,0.318,0.493,0.318,0.0,9,0,4.665
10.599,2.8507,0.3053,-0.0293,0.0257,0.0,0.55,0.491,0.329,0.493,0.318,0.0,9,0,4.665
10.63,2.8507,0.3053,-0.0293,0.0257,0.0,0.55,0.491,0.329,0.491,0.329,0.0,9,0,4.665
10.662,2.8737,0.3042,-0.0242,0.0268,0.0,0.55,0.491,0.329,0.491,0.329,0.0,9,0,4.649
10.693,2.8737,0.3042,-0.0242,0.0268,0.0,0.55,0.488,0.358,0.491,0.329,0.0,9,0,4.649
10.723,2.8737,0.3042,-0.0242,0.0268,0.0,0.55,0.488,0.358,0.488,0.358,0.0,9,0,4.649
10.754,2.9021,0.303,-0.0161,0.028,0.0,0.55,0.488,0.358,0.488,0.358,0.0,9,0,4.629
10.785,2.9021,0.303,-0.0161,0.028,0.0,0.55,0.487,0.365,0.488,0.358,0.0,9,0,4.629
10.815,2.9021,0.303,-0.0161,0.028,0.0,0.55,0.487,0.365,0.484,0.381,0.0,9,0,4.629
10.846,2.9248,0.3021,-0.0092,0.0289,0.0,0.55,0.487,0.365,0.484,0.381,0.0,9,0,4.613
10.877,2.9248,0.3021,-0.0092,0.0289,0.0,0.55,0.482,0.388,0.484,0.381,0.0,9,0,4.613
10.908,2.9248,0.3021,-0.0092,0.0289,0.0,0.55,0.482,0.388,0.0,0.0,0.0,9,0,4.613
10.938,2.9531,0.3012,0.0004,0.0298,0.0,0.55,0.482,0.388,0.0,0.0,0.0,9,0,4.593
10.969,2.9531,0.3012,0.0004,0.0298,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.593
11.0,2.9531,0.3012,0.0004,0.0298,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.593
11.031,2.9756,0.3007,0.0087,0.0303,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.578
11.061,2.9756,0.3007,0.0087,0.0303,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.578
11.092,2.9756,0.3007,0.0087,0.0303,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.578
11.123,3.0016,0.3002,0.0187,0.0308,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.56
11.153,3.0016,0.3002,0.0187,0.0308,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.56
11.184,3.0016,0.3002,0.0187,0.0308,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.56
11.215,3.0223,0.3,0.0266,0.031,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.545
11.246,3.0223,0.3,0.0266,0.031,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.545
11.276,3.0223,0.3,0.0266,0.031,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.545
11.309,3.0352,0.3,0.0315,0.031,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.536
11.339,3.0352,0.3,0.0315,0.031,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.536
11.37,3.0352,0.3,0.0315,0.031,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.536
11.401,3.046,0.3,0.0356,0.0326,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.528
11.432,3.046,0.3,0.0356,0.0326,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.528
11.463,3.046,0.3,0.0356,0.0326,0.0,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.528
11.494,3.0514,0.3,0.0377,0.0343,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.525,3.0514,0.3,0.0377,0.0343,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.556,3.0514,0.3,0.0377,0.0343,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.587,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.618,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.648,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.68,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.711,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.742,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.773,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.804,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.835,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.866,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.897,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.928,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.96,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
11.99,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.021,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.052,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.082,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.113,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.144,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.174,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.205,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.235,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.266,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.297,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.328,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.358,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.389,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.42,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.451,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.481,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.512,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.543,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.574,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.605,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.636,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.667,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.698,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.728,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.759,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.791,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.822,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.853,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.884,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.915,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.945,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
12.977,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.008,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.038,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.07,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.101,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.131,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.163,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.194,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.225,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.257,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.287,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.318,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.349,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.379,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.411,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.442,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.474,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.505,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.536,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.567,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.598,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.629,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.66,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.691,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.722,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.753,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.784,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.814,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.845,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
13.876,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
