t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
71.811,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
71.841,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
71.872,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
71.903,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
71.934,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
71.964,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
71.996,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.026,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.057,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.088,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.119,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.149,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.18,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.211,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.242,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.272,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.303,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.334,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.366,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.396,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.427,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.458,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.489,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.519,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.55,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.581,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.612,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.642,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.673,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.704,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.736,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.766,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.798,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.829,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.86,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.89,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.921,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.952,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
72.983,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.013,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.045,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.075,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.106,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.137,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.168,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.199,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.23,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.26,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.291,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.322,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.353,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.384,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.415,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.445,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.476,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.507,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.538,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.568,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.599,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.63,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.661,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.691,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.722,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.753,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.783,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.814,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.845,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.875,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.906,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.937,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.968,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
73.999,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.03,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.061,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.091,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.122,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.153,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.183,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.214,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.244,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.275,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.305,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.336,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.367,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.398,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.429,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.46,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.491,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.522,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.552,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.584,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.614,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.646,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.676,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.708,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.739,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.77,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.801,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.832,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.863,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.895,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.926,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.957,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
74.988,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.019,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.049,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.08,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.11,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.141,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.172,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.203,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.233,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.264,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.295,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.325,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.356,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.386,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.417,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.447,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.477,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.508,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.539,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.57,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.6,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.631,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.661,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.692,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.723,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.754,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.784,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.816,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.846,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.877,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.907,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.938,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
75.969,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.0,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.03,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.061,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.092,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.122,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.153,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.184,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.214,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.245,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.276,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.307,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.338,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.369,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.4,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.431,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.461,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.492,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.523,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.555,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.585,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.617,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.647,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.678,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.708,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.74,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.77,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.801,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.832,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.863,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.894,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.925,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.955,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
76.985,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.016,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.047,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.077,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.108,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.139,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.17,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.201,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.231,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.262,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.293,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.323,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.355,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.386,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.417,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.448,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.479,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.51,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.541,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.572,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.602,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.633,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.664,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.695,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.725,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.756,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.787,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.817,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.848,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.879,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.91,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.941,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
77.972,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.002,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.034,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.065,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.096,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.127,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.158,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.189,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.22,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.251,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.283,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.313,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.345,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.375,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.406,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.437,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.468,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.498,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.53,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.56,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.592,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.623,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.654,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.685,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.716,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.747,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.778,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
78.808,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
