t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
0.016,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.0,0.0,0.0,0.0,0.0,1,1,7.159
0.047,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.0,0.0,0.0,0.0,0.0,1,1,7.159
0.078,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.0,0.0,0.0,0.0,0.0,1,1,7.159
0.109,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.0,0.0,0.0,1,1,7.159
0.139,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.171,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.201,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.232,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.263,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.294,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.324,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.356,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.386,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.417,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.449,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.479,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.51,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.541,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.572,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.603,-0.0,-0.0,-0.0,0.0233,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.159
0.634,0.0011,0.0001,-0.0011,0.0238,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.158
0.664,0.0011,0.0001,-0.0011,0.0238,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.158
0.695,0.0011,0.0001,-0.0011,0.0238,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.158
0.726,0.0103,0.0011,-0.0151,0.0289,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.15
0.757,0.0103,0.0011,-0.0151,0.0289,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.15
0.787,0.0103,0.0011,-0.0151,0.0289,-0.4636,0.7,0.492,-0.326,0.492,-0.326,0.0,1,1,7.15
0.819,0.0232,0.0025,-0.0357,0.0359,-0.4636,0.75,0.492,-0.326,0.492,-0.326,0.0,1,1,7.138
0.85,0.0232,0.0025,-0.0357,0.0359,-0.4636,0.75,0.493,-0.322,0.492,-0.326,0.0,1,1,7.138
0.882,0.0232,0.0025,-0.0357,0.0359,-0.4636,0.75,0.493,-0.322,0.493,-0.322,0.0,1,1,7.138
0.913,0.0468,0.0043,-0.0732,0.048,-0.4636,0.75,0.493,-0.322,0.493,-0.322,0.0,1,1,7.117
0.944,0.0468,0.0043,-0.0732,0.048,-0.4636,0.75,0.493,-0.319,0.493,-0.322,0.0,1,1,7.117
0.975,0.0468,0.0043,-0.0732,0.048,-0.4636,0.75,0.493,-0.319,0.493,-0.319,0.0,1,1,7.117
1.006,0.0779,0.0048,-0.1166,0.0624,-0.4636,0.8,0.493,-0.319,0.493,-0.319,0.0,1,1,7.089
1.037,0.0779,0.0048,-0.1166,0.0624,-0.4636,0.8,0.494,-0.311,0.493,-0.319,0.0,1,1,7.089
1.068,0.0779,0.0048,-0.1166,0.0624,-0.4636,0.8,0.494,-0.311,0.494,-0.311,0.0,1,1,7.089
1.099,0.1096,0.0038,-0.1576,0.0728,0.0,0.8,0.494,-0.311,0.494,-0.311,0.0,1,1,7.062
1.138,0.1096,0.0038,-0.1576,0.0349,-0.0244,0.8,0.494,-0.311,0.494,-0.311,0.0,2,1,7.062
1.168,0.1096,0.0038,-0.1576,0.0349,-0.0244,0.8,0.479,-0.292,0.494,-0.311,0.0,2,1,7.062
1.199,0.1096,0.0038,-0.1576,0.0349,-0.0244,0.8,0.479,-0.292,0.482,-0.259,0.0,2,1,7.062
1.23,0.1481,0.0006,-0.2032,0.0199,-0.0244,0.85,0.479,-0.292,0.482,-0.259,0.0,2,1,7.03
1.26,0.1481,0.0006,-0.2032,0.0199,-0.0244,0.85,0.483,-0.235,0.482,-0.259,0.0,2,1,7.03
1.291,0.1481,0.0006,-0.2032,0.0199,-0.0244,0.85,0.483,-0.235,0.484,-0.226,0.0,2,1,7.03
1.322,0.1805,-0.0039,-0.2359,0.0161,-0.0244,0.9,0.483,-0.235,0.484,-0.226,0.0,2,1,7.005
1.352,0.1805,-0.0039,-0.2359,0.0161,-0.0244,0.9,0.486,-0.2,0.484,-0.226,0.0,2,1,7.005
1.383,0.1805,-0.0039,-0.2359,0.0161,-0.0244,0.9,0.486,-0.2,0.489,-0.144,0.0,2,1,7.005
1.414,0.2068,-0.0087,-0.2587,0.0121,-0.0244,0.9,0.486,-0.2,0.489,-0.144,0.0,2,1,6.984
1.444,0.2068,-0.0087,-0.2587,0.0121,-0.0244,0.9,0.5,0.0,0.489,-0.144,0.0,2,1,6.984
1.475,0.2068,-0.0087,-0.2587,0.0121,-0.0244,0.9,0.5,0.0,0.5,0.0,0.0,2,1,6.984
1.506,0.2396,-0.0155,-0.2839,0.006,-0.0244,0.95,0.5,0.0,0.5,0.0,0.0,2,1,6.959
1.537,0.2396,-0.0155,-0.2839,0.006,-0.0244,0.95,0.496,0.145,0.5,0.0,0.0,2,1,6.959
1.567,0.2396,-0.0155,-0.2839,0.006,-0.0244,0.95,0.496,0.145,0.496,0.145,0.0,2,1,6.959
1.599,0.2638,-0.0219,-0.2926,0.0002,-0.0244,1.0,0.496,0.145,0.496,0.145,0.0,2,1,6.942
1.629,0.2638,-0.0219,-0.2926,0.0002,-0.0244,1.0,0.492,0.325,0.496,0.145,0.0,2,1,6.942
1.659,0.2638,-0.0219,-0.2926,0.0002,-0.0244,1.0,0.492,0.325,0.492,0.325,0.0,2,1,6.942
1.69,0.2928,-0.0304,-0.2958,0.0076,-0.0244,1.0,0.492,0.325,0.492,0.325,0.0,2,1,6.921
1.72,0.2928,-0.0304,-0.2958,0.0076,-0.0244,1.0,0.491,0.338,0.492,0.325,0.0,2,1,6.921
1.751,0.2928,-0.0304,-0.2958,0.0076,-0.0244,1.0,0.491,0.338,0.489,0.356,0.0,2,1,6.921
1.782,0.3202,-0.0393,-0.2897,0.0158,-0.0244,1.05,0.491,0.338,0.489,0.356,0.0,2,1,6.902
1.813,0.3202,-0.0393,-0.2897,0.0158,-0.0244,1.05,0.487,0.372,0.489,0.356,0.0,2,1,6.902
1.843,0.3202,-0.0393,-0.2897,0.0158,-0.0244,1.05,0.487,0.372,0.485,0.384,0.0,2,1,6.902
1.874,0.3418,-0.0462,-0.2821,0.0222,-0.0244,1.05,0.487,0.372,0.485,0.384,0.0,2,1,6.887
1.905,0.3418,-0.0462,-0.2821,0.0222,-0.0244,1.05,0.483,0.395,0.485,0.384,0.0,2,1,6.887
1.935,0.3418,-0.0462,-0.2821,0.0222,-0.0244,1.05,0.483,0.395,0.482,0.403,0.0,2,1,6.887
1.967,0.3685,-0.0547,-0.2713,0.0301,-0.0244,1.1,0.483,0.395,0.482,0.403,0.0,2,1,6.869
1.997,0.3685,-0.0547,-0.2713,0.0301,-0.0244,1.1,0.48,0.412,0.482,0.403,0.0,2,1,6.869
2.028,0.3685,-0.0547,-0.2713,0.0301,-0.0244,1.1,0.48,0.412,0.48,0.412,0.0,2,1,6.869
2.059,0.3898,-0.0614,-0.2619,0.0362,-0.0244,1.1,0.48,0.412,0.48,0.412,0.0,2,1,6.854
2.089,0.3898,-0.0614,-0.2619,0.0362,-0.0244,1.1,0.478,0.423,0.48,0.412,0.0,2,1,6.854
2.12,0.3898,-0.0614,-0.2619,0.0362,-0.0244,1.1,0.478,0.423,0.478,0.423,0.0,2,1,6.854
2.151,0.4165,-0.0694,-0.2498,0.0435,-0.0244,1.15,0.478,0.423,0.478,0.423,0.0,2,1,6.836
2.187,0.4165,-0.0694,-0.2498,0.0195,-0.0196,1.15,0.478,0.423,0.478,0.423,0.0,3,1,6.836
2.217,0.4165,-0.0694,-0.2498,0.0195,-0.0196,1.15,0.473,0.429,0.478,0.423,0.0,3,1,6.836
2.248,0.4165,-0.0694,-0.2498,0.0195,-0.0196,1.15,0.473,0.429,0.471,0.432,0.0,3,1,6.836
2.279,0.4487,-0.0786,-0.2351,0.0093,-0.0196,1.15,0.473,0.429,0.471,0.432,0.0,3,1,6.813
2.309,0.4487,-0.0786,-0.2351,0.0093,-0.0196,1.15,0.469,0.433,0.471,0.432,0.0,3,1,6.813
2.34,0.4487,-0.0786,-0.2351,0.0093,-0.0196,1.15,0.469,0.433,0.468,0.434,0.0,3,1,6.813
2.371,0.4755,-0.0859,-0.2225,0.0161,-0.0196,1.2,0.469,0.433,0.468,0.434,0.0,3,1,6.794
2.401,0.4755,-0.0859,-0.2225,0.0161,-0.0196,1.2,0.466,0.441,0.468,0.434,0.0,3,1,6.794
2.432,0.4755,-0.0859,-0.2225,0.0161,-0.0196,1.2,0.466,0.441,0.466,0.441,0.0,3,1,6.794
2.463,0.5023,-0.0928,-0.2095,0.0225,-0.0196,1.2,0.466,0.441,0.466,0.441,0.0,3,1,6.775
2.494,0.5023,-0.0928,-0.2095,0.0225,-0.0196,1.2,0.465,0.441,0.466,0.441,0.0,3,1,6.775
2.525,0.5023,-0.0928,-0.2095,0.0225,-0.0196,1.2,0.465,0.441,0.465,0.443,0.0,3,1,6.775
2.556,0.5238,-0.0982,-0.1988,0.0275,-0.0196,1.25,0.465,0.441,0.465,0.443,0.0,3,1,6.76
2.587,0.5238,-0.0982,-0.1988,0.0275,-0.0196,1.25,0.463,0.448,0.465,0.443,0.0,3,1,6.76
2.618,0.5238,-0.0982,-0.1988,0.0275,-0.0196,1.25,0.463,0.448,0.463,0.448,0.0,3,1,6.76
2.649,0.5507,-0.1045,-0.1852,0.0333,-0.0196,1.25,0.463,0.448,0.463,0.448,0.0,3,1,6.74
2.679,0.5507,-0.1045,-0.1852,0.0333,-0.0196,1.25,0.479,0.376,0.463,0.448,0.0,3,1,6.74
2.71,0.5507,-0.1045,-0.1852,0.0333,-0.0196,1.25,0.479,0.376,0.479,0.376,0.0,3,1,6.74
2.741,0.5724,-0.1093,-0.1749,0.0377,-0.0196,1.25,0.479,0.376,0.479,0.376,0.0,3,1,6.725
2.771,0.5724,-0.1093,-0.1749,0.0377,-0.0196,1.25,0.479,0.376,0.479,0.376,0.0,3,1,6.725
2.802,0.5724,-0.1093,-0.1749,0.0377,-0.0196,1.25,0.479,0.376,0.478,0.381,0.0,3,1,6.725
2.834,0.6002,-0.1149,-0.1656,0.0427,-0.0196,1.25,0.479,0.376,0.478,0.381,0.0,3,1,6.704
2.864,0.6002,-0.1149,-0.1656,0.0427,-0.0196,1.25,0.478,0.381,0.478,0.381,0.0,3,1,6.704
2.895,0.6002,-0.1149,-0.1656,0.0427,-0.0196,1.25,0.478,0.381,0.478,0.381,0.0,3,1,6.704
2.926,0.6224,-0.1191,-0.1581,0.0465,-0.0196,1.25,0.478,0.381,0.478,0.381,0.0,3,1,6.688
2.956,0.6224,-0.1191,-0.1581,0.0465,-0.0196,1.25,0.478,0.379,0.478,0.381,0.0,3,1,6.688
2.987,0.6224,-0.1191,-0.1581,0.0465,-0.0196,1.25,0.478,0.379,0.478,0.379,0.0,3,1,6.688
3.017,0.6502,-0.1242,-0.1484,0.051,-0.0196,1.25,0.478,0.379,0.478,0.379,0.0,3,1,6.667
3.048,0.6502,-0.1242,-0.1484,0.051,-0.0196,1.25,0.479,0.377,0.478,0.379,0.0,3,1,6.667
3.079,0.6502,-0.1242,-0.1484,0.051,-0.0196,1.25,0.479,0.377,0.479,0.377,0.0,3,1,6.667
3.11,0.6724,-0.1281,-0.1407,0.0545,-0.0196,1.25,0.479,0.377,0.479,0.377,0.0,3,1,6.651
3.14,0.6724,-0.1281,-0.1407,0.0545,-0.0196,1.25,0.478,0.385,0.479,0.377,0.0,3,1,6.651
3.171,0.6724,-0.1281,-0.1407,0.0545,-0.0196,1.25,0.478,0.385,0.478,0.385,0.0,3,1,6.651
3.202,0.7003,-0.1327,-0.1312,0.0585,-0.0196,1.25,0.478,0.385,0.478,0.385,0.0,3,1,6.63
3.245,0.7003,-0.1327,-0.1312,0.0382,0.0208,1.25,0.478,0.385,0.478,0.385,0.0,4,1,6.63
3.275,0.7003,-0.1327,-0.1312,0.0382,0.0208,1.25,0.479,0.382,0.478,0.385,0.0,4,1,6.63
3.306,0.7003,-0.1327,-0.1312,0.0382,0.0208,1.25,0.479,0.382,0.479,0.388,0.0,4,1,6.63
3.337,0.7338,-0.1379,-0.1192,0.019,0.0208,1.2,0.479,0.382,0.479,0.388,0.0,4,1,6.605
3.368,0.7338,-0.1379,-0.1192,0.019,0.0208,1.2,0.478,0.389,0.479,0.388,0.0,4,1,6.605
3.398,0.7338,-0.1379,-0.1192,0.019,0.0208,1.2,0.478,0.389,0.478,0.389,0.0,4,1,6.605
3.429,0.7617,-0.1419,-0.1094,0.0234,0.0208,1.15,0.478,0.389,0.478,0.389,0.0,4,1,6.584
3.459,0.7617,-0.1419,-0.1094,0.0234,0.0208,1.15,0.479,0.385,0.478,0.389,0.0,4,1,6.584
3.49,0.7617,-0.1419,-0.1094,0.0234,0.0208,1.15,0.479,0.385,0.479,0.385,0.0,4,1,6.584
3.521,0.784,-0.1449,-0.1012,0.0269,0.0208,1.2,0.479,0.385,0.479,0.385,0.0,4,1,6.567
3.552,0.784,-0.1449,-0.1012,0.0269,0.0208,1.2,0.478,0.392,0.479,0.385,0.0,4,1,6.567
3.582,0.784,-0.1449,-0.1012,0.0269,0.0208,1.2,0.478,0.392,0.478,0.392,0.0,4,1,6.567
3.614,0.812,-0.1485,-0.0911,0.031,0.0208,1.15,0.478,0.392,0.478,0.392,0.0,4,1,6.546
3.646,0.812,-0.1485,-0.0911,0.031,0.0208,1.15,0.488,0.329,0.478,0.392,0.0,4,1,6.546
3.676,0.812,-0.1485,-0.0911,0.031,0.0208,1.15,0.488,0.329,0.488,0.329,0.0,4,1,6.546
3.707,0.8399,-0.1517,-0.0807,0.0349,0.0208,1.15,0.488,0.329,0.488,0.329,0.0,4,1,6.524
3.738,0.8399,-0.1517,-0.0807,0.0349,0.0208,1.15,0.487,0.333,0.488,0.329,0.0,4,1,6.524
3.768,0.8399,-0.1517,-0.0807,0.0349,0.0208,1.15,0.487,0.333,0.487,0.333,0.0,4,1,6.524
3.799,0.8627,-0.154,-0.0745,0.0376,0.0208,1.15,0.487,0.333,0.487,0.333,0.0,4,1,6.507
3.83,0.8627,-0.154,-0.0745,0.0376,0.0208,1.15,0.487,0.331,0.487,0.333,0.0,4,1,6.507
3.861,0.8627,-0.154,-0.0745,0.0376,0.0208,1.15,0.487,0.331,0.487,0.331,0.0,4,1,6.507
3.892,0.8912,-0.1566,-0.0676,0.0408,0.0208,1.15,0.487,0.331,0.487,0.331,0.0,4,1,6.485
3.923,0.8912,-0.1566,-0.0676,0.0408,0.0208,1.15,0.487,0.334,0.487,0.331,0.0,4,1,6.485
3.953,0.8912,-0.1566,-0.0676,0.0408,0.0208,1.15,0.487,0.334,0.487,0.334,0.0,4,1,6.485
3.984,0.9141,-0.1585,-0.0621,0.0432,0.0208,1.1,0.487,0.334,0.487,0.334,0.0,4,1,6.467
4.015,0.9141,-0.1585,-0.0621,0.0432,0.0208,1.1,0.487,0.332,0.487,0.334,0.0,4,1,6.467
4.046,0.9141,-0.1585,-0.0621,0.0432,0.0208,1.1,0.487,0.332,0.487,0.332,0.0,4,1,6.467
4.077,0.9427,-0.1608,-0.0553,0.0461,0.0208,1.1,0.487,0.332,0.487,0.332,0.0,4,1,6.445
4.107,0.9427,-0.1608,-0.0553,0.0461,0.0208,1.1,0.487,0.339,0.487,0.332,0.0,4,1,6.445
4.138,0.9427,-0.1608,-0.0553,0.0461,0.0208,1.1,0.487,0.339,0.487,0.339,0.0,4,1,6.445
4.17,0.9656,-0.1624,-0.0499,0.0482,0.0208,1.1,0.487,0.339,0.487,0.339,0.0,4,1,6.427
4.206,0.9656,-0.1624,-0.0499,0.0707,0.1974,1.1,0.487,0.339,0.487,0.339,0.0,5,1,6.427
4.237,0.9656,-0.1624,-0.0499,0.0707,0.1974,1.1,0.488,0.335,0.487,0.339,0.0,5,1,6.427
4.268,0.9656,-0.1624,-0.0499,0.0707,0.1974,1.1,0.488,0.335,0.488,0.335,0.0,5,1,6.427
4.299,1.0057,-0.165,-0.0402,0.0306,0.1974,1.1,0.488,0.335,0.488,0.335,0.0,5,1,6.396
4.33,1.0057,-0.165,-0.0402,0.0306,0.1974,1.1,0.489,0.33,0.488,0.335,0.0,5,1,6.396
4.36,1.0057,-0.165,-0.0402,0.0306,0.1974,1.1,0.489,0.33,0.489,0.33,0.0,5,1,6.396
4.392,1.0343,-0.1666,-0.0331,0.0029,0.1974,1.1,0.489,0.33,0.489,0.33,0.0,5,1,6.373
4.423,1.0343,-0.1666,-0.0331,0.0029,0.1974,1.1,0.488,0.337,0.489,0.33,0.0,5,1,6.373
4.454,1.0343,-0.1666,-0.0331,0.0029,0.1974,1.1,0.488,0.337,0.488,0.339,0.0,5,1,6.373
4.485,1.0571,-0.1678,-0.0273,0.003,0.1974,1.1,0.488,0.337,0.488,0.339,0.0,5,1,6.355
4.516,1.0571,-0.1678,-0.0273,0.003,0.1974,1.1,0.489,0.332,0.488,0.339,0.0,5,1,6.355
4.547,1.0571,-0.1678,-0.0273,0.003,0.1974,1.1,0.489,0.332,0.489,0.332,0.0,5,1,6.355
4.578,1.0857,-0.1691,-0.0201,0.0098,0.1974,1.1,0.489,0.332,0.489,0.332,0.0,5,1,6.333
4.609,1.0857,-0.1691,-0.0201,0.0098,0.1974,1.1,0.488,0.339,0.489,0.332,0.0,5,1,6.333
4.64,1.0857,-0.1691,-0.0201,0.0098,0.1974,1.1,0.488,0.339,0.488,0.339,0.0,5,1,6.333
4.671,1.1086,-0.1699,-0.0143,0.0152,0.1974,1.1,0.488,0.339,0.488,0.339,0.0,5,1,6.315
4.702,1.1086,-0.1699,-0.0143,0.0152,0.1974,1.1,0.485,0.362,0.488,0.339,0.0,5,1,6.315
4.733,1.1086,-0.1699,-0.0143,0.0152,0.1974,1.1,0.485,0.362,0.485,0.362,0.0,5,1,6.315
4.764,1.1372,-0.1708,-0.0071,0.0217,0.1974,1.1,0.485,0.362,0.485,0.362,0.0,5,1,6.292
4.794,1.1372,-0.1708,-0.0071,0.0217,0.1974,1.1,0.484,0.365,0.485,0.362,0.0,5,1,6.292
4.825,1.1372,-0.1708,-0.0071,0.0217,0.1974,1.1,0.484,0.365,0.483,0.371,0.0,5,1,6.292
4.856,1.1658,-0.1716,0.0006,0.028,0.1974,1.1,0.484,0.365,0.483,0.371,0.0,5,1,6.269
4.887,1.1658,-0.1716,0.0006,0.028,0.1974,1.1,0.483,0.372,0.483,0.371,0.0,5,1,6.269
4.917,1.1658,-0.1716,0.0006,0.028,0.1974,1.1,0.483,0.372,0.482,0.379,0.0,5,1,6.269
4.948,1.1885,-0.172,0.0078,0.0329,0.1974,1.1,0.483,0.372,0.482,0.379,0.0,5,1,6.251
4.979,1.1885,-0.172,0.0078,0.0329,0.1974,1.1,0.481,0.381,0.482,0.379,0.0,5,1,6.251
5.009,1.1885,-0.172,0.0078,0.0329,0.1974,1.1,0.481,0.381,0.481,0.381,0.0,5,1,6.251
5.04,1.2168,-0.1725,0.0171,0.0388,0.1974,1.1,0.481,0.381,0.481,0.381,0.0,5,1,6.228
5.071,1.2168,-0.1725,0.0171,0.0388,0.1974,1.1,0.481,0.386,0.481,0.381,0.0,5,1,6.228
5.102,1.2168,-0.1725,0.0171,0.0388,0.1974,1.1,0.481,0.386,0.481,0.386,0.0,5,1,6.228
5.133,1.245,-0.1726,0.0269,0.0446,0.1974,1.1,0.481,0.386,0.481,0.386,0.0,5,1,6.206
5.164,1.245,-0.1726,0.0269,0.0446,0.1974,1.1,0.479,0.395,0.481,0.386,0.0,5,1,6.206
5.194,1.245,-0.1726,0.0269,0.0446,0.1974,1.1,0.479,0.395,0.479,0.395,0.0,5,1,6.206
5.226,1.2675,-0.1726,0.035,0.0489,0.1974,1.1,0.479,0.395,0.479,0.395,0.0,5,1,6.188
5.261,1.2675,-0.1726,0.035,0.0188,0.0555,1.1,0.479,0.395,0.479,0.395,0.0,6,1,6.188
5.292,1.2675,-0.1726,0.035,0.0188,0.0555,1.1,0.481,0.378,0.479,0.395,0.0,6,1,6.188
5.322,1.2675,-0.1726,0.035,0.0188,0.0555,1.1,0.481,0.378,0.48,0.384,0.0,6,1,6.188
5.354,1.3069,-0.1721,0.0497,0.0043,0.0555,1.1,0.481,0.378,0.48,0.384,0.0,6,1,6.156
5.385,1.3069,-0.1721,0.0497,0.0043,0.0555,1.1,0.479,0.386,0.48,0.384,0.0,6,1,6.156
5.416,1.3069,-0.1721,0.0497,0.0043,0.0555,1.1,0.479,0.386,0.479,0.386,0.0,6,1,6.156
5.447,1.3295,-0.1716,0.0574,0.005,0.0555,1.1,0.479,0.386,0.479,0.386,0.0,6,1,6.137
5.477,1.3295,-0.1716,0.0574,0.005,0.0555,1.1,0.482,0.367,0.479,0.386,0.0,6,1,6.137
5.508,1.3295,-0.1716,0.0574,0.005,0.0555,1.1,0.482,0.367,0.482,0.367,0.0,6,1,6.137
5.539,1.3577,-0.1706,0.0675,0.0056,0.0555,1.1,0.482,0.367,0.482,0.367,0.0,6,1,6.114
5.57,1.3577,-0.1706,0.0675,0.0056,0.0555,1.1,0.485,0.348,0.482,0.367,0.0,6,1,6.114
5.6,1.3577,-0.1706,0.0675,0.0056,0.0555,1.1,0.485,0.348,0.485,0.348,0.0,6,1,6.114
5.632,1.3803,-0.1696,0.0747,0.0058,0.0555,1.1,0.485,0.348,0.485,0.348,0.0,6,1,6.096
5.662,1.3803,-0.1696,0.0747,0.0058,0.0555,1.1,0.484,0.353,0.485,0.348,0.0,6,1,6.096
5.693,1.3803,-0.1696,0.0747,0.0058,0.0555,1.1,0.484,0.353,0.484,0.353,0.0,6,1,6.096
5.723,1.4087,-0.168,0.083,0.0058,0.0555,1.1,0.484,0.353,0.484,0.353,0.0,6,1,6.072
5.754,1.4087,-0.168,0.083,0.0058,0.0555,1.1,0.5,0.0,0.484,0.353,0.0,6,1,6.072
5.784,1.4087,-0.168,0.083,0.0058,0.0555,1.1,0.5,0.0,0.5,0.0,0.0,6,1,6.072
5.815,1.4372,-0.1662,0.0911,0.0056,0.0555,1.1,0.5,0.0,0.5,0.0,0.0,6,1,6.048
5.846,1.4372,-0.1662,0.0911,0.0056,0.0555,1.1,0.5,0.0,0.5,0.0,0.0,6,1,6.048
5.877,1.4372,-0.1662,0.0911,0.0056,0.0555,1.1,0.5,0.0,0.5,0.0,0.0,6,1,6.048
5.908,1.4616,-0.1639,0.0903,0.0046,0.0555,1.1,0.5,0.0,0.5,0.0,0.0,6,1,6.027
5.939,1.4616,-0.1639,0.0903,0.0046,0.0555,1.1,0.5,0.0,0.5,0.0,0.0,6,1,6.027
5.969,1.4616,-0.1639,0.0903,0.0046,0.0555,1.1,0.5,0.0,0.5,0.0,0.0,6,1,6.027
6.0,1.493,-0.1605,0.0816,0.0029,0.0555,1.1,0.5,0.0,0.5,0.0,0.0,6,1,6.001
6.03,1.493,-0.1605,0.0816,0.0029,0.0555,1.1,0.5,0.0,0.5,0.0,0.0,6,1,6.001
6.061,1.493,-0.1605,0.0816,0.0029,0.0555,1.1,0.5,0.0,0.5,0.0,0.0,6,1,6.001
6.092,1.5181,-0.1578,0.0726,0.0017,0.0555,1.1,0.5,0.0,0.5,0.0,0.0,6,1,5.979
6.122,1.5181,-0.1578,0.0726,0.0017,0.0555,1.1,0.5,-0.114,0.5,0.0,0.0,6,1,5.979
6.153,1.5181,-0.1578,0.0726,0.0017,0.0555,1.1,0.5,-0.114,0.5,-0.114,0.0,6,1,5.979
6.184,1.5495,-0.1547,0.0613,0.0004,0.0555,1.1,0.5,-0.114,0.5,-0.114,0.0,6,1,5.952
6.214,1.5495,-0.1547,0.0613,0.0004,0.0555,1.1,0.5,-0.112,0.5,-0.114,0.0,6,1,5.952
6.245,1.5495,-0.1547,0.0613,0.0004,0.0555,1.1,0.5,-0.112,0.5,-0.112,0.0,6,1,5.952
6.276,1.5748,-0.1525,0.0511,0.0005,0.0555,1.1,0.5,-0.112,0.5,-0.112,0.0,6,1,5.931
6.312,1.5748,-0.1525,0.0511,0.0698,0.0713,1.1,0.5,-0.112,0.5,-0.112,0.0,7,1,5.931
6.342,1.5748,-0.1525,0.0511,0.0698,0.0713,1.1,0.5,0.0,0.5,-0.112,0.0,7,1,5.931
6.373,1.5748,-0.1525,0.0511,0.0698,0.0713,1.1,0.5,0.0,0.5,0.0,0.0,7,1,5.931
6.404,1.6195,-0.149,0.0309,0.0343,0.0713,1.1,0.5,0.0,0.5,0.0,0.0,7,1,5.894
6.435,1.6195,-0.149,0.0309,0.0343,0.0713,1.1,0.5,0.0,0.5,0.0,0.0,7,1,5.894
6.466,1.6195,-0.149,0.0309,0.0343,0.0713,1.1,0.5,0.0,0.5,0.0,0.0,7,1,5.894
6.496,1.6445,-0.1477,0.023,0.0293,0.0713,1.1,0.5,0.0,0.5,0.0,0.0,7,1,5.873
6.527,1.6445,-0.1477,0.023,0.0293,0.0713,1.1,0.5,0.0,0.5,0.0,0.0,7,1,5.873
6.557,1.6445,-0.1477,0.023,0.0293,0.0713,1.1,0.5,0.0,0.5,0.0,0.0,7,1,5.873
6.588,1.6758,-0.1464,0.0132,0.0301,0.0713,1.1,0.5,0.0,0.5,0.0,0.0,7,1,5.848
6.619,1.6758,-0.1464,0.0132,0.0301,0.0713,1.1,0.5,0.0,0.5,0.0,0.0,7,1,5.848
6.649,1.6758,-0.1464,0.0132,0.0301,0.0713,1.1,0.5,0.0,0.5,0.0,0.0,7,1,5.848
6.68,1.7008,-0.1455,0.0053,0.031,0.0713,1.1,0.5,0.0,0.5,0.0,0.0,7,1,5.828
6.711,1.7008,-0.1455,0.0053,0.031,0.0713,1.1,0.5,0.0,0.5,0.0,0.0,7,1,5.828
6.741,1.7008,-0.1455,0.0053,0.031,0.0713,1.1,0.5,0.0,0.5,0.118,0.0,7,1,5.828
6.772,1.7321,-0.1447,-0.0043,0.0325,0.0713,1.1,0.5,0.0,0.5,0.118,0.0,7,1,5.803
6.803,1.7321,-0.1447,-0.0043,0.0325,0.0713,1.1,0.497,0.266,0.5,0.118,0.0,7,1,5.803
