t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
88.845,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
88.876,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
88.907,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
88.938,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
88.969,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.0,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.032,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.062,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.094,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.124,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.155,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.186,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.217,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.247,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.279,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.309,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.34,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.371,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.402,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.432,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.463,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.494,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.525,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.555,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.587,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.617,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.648,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.679,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.71,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.74,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.771,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.801,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.831,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.862,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.893,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.924,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.955,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
89.986,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.017,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.047,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.078,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.109,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.14,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.17,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.201,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.231,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.262,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.293,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.324,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.355,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.385,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.416,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.447,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.477,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.508,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.539,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.569,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.601,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.632,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.662,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.693,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.724,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.756,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.787,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.819,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.85,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.881,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.911,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.942,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
90.973,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.004,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.034,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.065,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.095,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.126,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.156,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.188,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.219,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.249,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.28,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.311,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.342,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.374,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.404,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.435,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.466,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.498,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.529,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.56,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.591,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.622,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.653,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.684,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.714,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.745,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.776,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.807,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.838,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.869,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.9,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.93,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.961,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
91.992,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.023,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.054,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.084,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.115,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.146,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.177,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.207,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.238,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.269,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.3,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.33,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.362,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.392,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.424,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.454,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.485,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.515,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.546,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.576,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.608,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.638,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.67,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.7,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.731,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.762,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.793,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.823,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.854,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.885,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.916,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.947,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
92.978,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.008,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.039,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.07,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.101,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.131,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.162,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.193,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.224,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.255,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.286,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.317,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.348,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.379,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.411,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.441,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.473,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.503,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.535,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.565,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.597,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.627,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.658,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.689,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.72,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.751,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.782,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.812,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.844,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.874,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.905,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.935,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.967,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
93.997,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.029,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.059,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.09,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.121,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.152,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.182,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.213,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.244,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.274,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.305,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.336,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.366,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.397,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.427,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.457,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.488,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.519,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.549,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.58,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.61,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.64,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.671,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.702,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.732,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.763,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.793,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.824,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.855,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.886,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.916,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.947,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
94.978,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.009,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.04,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.071,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.101,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.132,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.162,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.193,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.224,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.255,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.285,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.316,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.347,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.379,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.41,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.44,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.471,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.503,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.533,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.564,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.595,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.627,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.657,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.688,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
95.719,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,60,0,2.269
