t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
73.419,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.45,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.481,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.512,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.543,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.575,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.605,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.637,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.668,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.7,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.731,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.762,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.793,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.824,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.855,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.887,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.918,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.949,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
73.98,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.012,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.044,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.076,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.106,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.139,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.17,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.202,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.233,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.264,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.295,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.326,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.357,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.389,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.42,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.452,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.483,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.515,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.546,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.579,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.609,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.641,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.672,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.704,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.735,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.769,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.799,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.831,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.862,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.893,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.923,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.955,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
74.986,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.017,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.048,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.08,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.111,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.143,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.173,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.205,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.236,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.267,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.299,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.33,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.361,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.393,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.424,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.455,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.486,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.518,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.549,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.581,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.611,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.643,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.675,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.706,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.737,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.769,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.8,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.832,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.863,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.894,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.925,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.957,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
75.987,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.018,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.049,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.081,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.112,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.144,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.175,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.207,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.238,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.27,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.3,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.332,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.362,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.394,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.425,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.458,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.489,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.521,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.551,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.583,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.614,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.646,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.677,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.709,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.74,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.771,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.802,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.833,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.864,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.895,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.926,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.957,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
76.988,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.019,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.05,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.081,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.112,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.143,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.174,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.205,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.235,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.267,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.297,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.329,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.36,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.391,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.422,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.454,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.485,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.516,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.547,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.578,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.609,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.64,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.67,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.701,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.732,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.763,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.794,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.827,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.861,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.894,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.925,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.957,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
77.987,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.019,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.05,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.081,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.112,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.143,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.174,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.207,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.237,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.268,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.299,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.33,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.361,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.394,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.424,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.456,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.487,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.518,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.549,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.581,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.612,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.643,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.674,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.706,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.736,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.767,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.798,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.83,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.861,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.892,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.923,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.954,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
78.985,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.017,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.048,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.08,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.111,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.142,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.173,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.205,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.236,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.268,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.299,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.33,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.361,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.393,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.424,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.457,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.488,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.52,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.551,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.583,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.613,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.646,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.677,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.71,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.741,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.772,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.803,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.836,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.866,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.898,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.929,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.96,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
79.991,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.022,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.053,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.086,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.117,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.148,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.179,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.211,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.241,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.272,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.303,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.334,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.365,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.398,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.429,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.462,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.493,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
80.525,5.0107,1.5234,-0.2363,0.0076,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,0,2.336
