t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
20.824,4.5764,1.6031,0.4935,0.0872,0.3218,0.35,0.392,-0.634,0.0,0.0,0.0,20,1,2.531
20.857,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.392,-0.634,0.0,0.0,0.0,21,1,2.531
20.887,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
20.918,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
20.949,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
20.979,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.01,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.041,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.071,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.102,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.133,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.163,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.194,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.225,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.255,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.286,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.317,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.347,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.377,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.409,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.393,-0.633,0.0,0.0,0.0,21,1,2.531
21.439,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.47,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.501,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.531,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.561,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.592,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.623,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.655,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.686,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.716,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.747,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.778,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.808,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.839,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.87,4.5764,1.6031,0.4935,0.0442,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,21,1,2.531
21.902,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
21.933,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
21.963,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
21.994,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.025,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.055,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.086,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.117,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.147,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.178,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.208,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.239,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.27,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.3,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.331,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.362,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.392,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.422,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.453,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.375,-0.658,0.0,0.0,0.0,22,1,2.531
22.484,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.514,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.545,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.576,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.606,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.638,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.669,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.7,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.73,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.761,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.791,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.822,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.853,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.884,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.914,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.945,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,22,1,2.531
22.977,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.008,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.039,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.069,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.1,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.131,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.162,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.192,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.223,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.254,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.285,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.315,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.347,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.378,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.409,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.439,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.471,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.501,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.533,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.564,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.595,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.625,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.657,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.687,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.718,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.749,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.78,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.811,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.842,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.872,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.903,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.934,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.965,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,23,1,2.531
23.998,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,24,1,2.531
24.029,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,24,1,2.531
24.06,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,24,1,2.531
24.091,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,24,1,2.531
24.122,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,24,1,2.531
24.152,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,24,1,2.531
24.184,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,24,1,2.531
24.214,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,24,1,2.531
24.246,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,24,1,2.531
24.276,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,0.0,24,1,2.531
24.307,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.338,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.369,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.4,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.432,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.462,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.493,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.524,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.554,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.585,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.616,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.646,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.677,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.708,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.385,-0.644,0.0,0.0,-0.203,24,1,2.531
24.738,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.531
24.769,4.5764,1.6031,0.4935,0.0088,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.531
24.8,4.5737,1.6017,0.4923,0.0059,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.533
24.83,4.5737,1.6017,0.4923,0.0059,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.533
24.861,4.5737,1.6017,0.4923,0.0059,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.533
24.892,4.5666,1.5981,0.49,0.0016,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.541
24.923,4.5666,1.5981,0.49,0.0016,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.541
24.953,4.5666,1.5981,0.49,0.0016,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.541
24.986,4.551,1.5901,0.4871,0.0183,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.557
25.02,4.551,1.5901,0.4871,0.0171,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,25,1,2.557
25.05,4.551,1.5901,0.4871,0.0171,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,25,1,2.557
25.08,4.551,1.5901,0.4871,0.0171,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,25,1,2.557
25.112,4.5235,1.5759,0.4837,0.0124,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,25,1,2.586
25.142,4.5235,1.5759,0.4837,0.0124,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,25,1,2.586
25.172,4.5235,1.5759,0.4837,0.0124,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,25,1,2.586
25.203,4.4974,1.5625,0.4811,0.0404,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,25,1,2.613
25.234,4.4974,1.5625,0.4811,0.0404,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,25,1,2.613
25.264,4.4974,1.5625,0.4811,0.0404,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,25,1,2.613
25.295,4.4766,1.5518,0.4793,0.0493,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.635
25.326,4.4766,1.5518,0.4793,0.0493,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.635
25.357,4.4766,1.5518,0.4793,0.0493,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.635
25.387,4.4506,1.5385,0.4778,0.045,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.662
25.418,4.4506,1.5385,0.4778,0.045,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.662
25.449,4.4506,1.5385,0.4778,0.045,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.662
25.479,4.43,1.5279,0.4772,0.0535,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.684
25.51,4.43,1.5279,0.4772,0.0535,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.684
25.54,4.43,1.5279,0.4772,0.0535,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.684
25.571,4.4043,1.5146,0.4774,0.0736,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.711
25.602,4.4043,1.5146,0.4774,0.0736,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.711
25.632,4.4043,1.5146,0.4774,0.0736,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.711
25.663,4.3787,1.5013,0.4781,0.0982,0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.738
25.693,4.3787,1.5013,0.4781,0.0982,0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.738
25.724,4.3787,1.5013,0.4781,0.0982,0.7854,0.45,0.0,0.0,0.195,-0.481,-0.203,25,1,2.738
25.754,4.3787,1.5013,0.4781,0.0982,0.7854,0.45,0.0,0.0,0.195,-0.481,-0.203,25,1,2.738
25.785,4.3481,1.4853,0.4791,0.1299,0.7854,0.45,0.0,0.0,0.195,-0.481,-0.203,25,1,2.771
25.815,4.3481,1.4853,0.4791,0.1299,0.7854,0.45,0.0,0.0,0.195,-0.481,-0.203,25,1,2.771
25.846,4.3481,1.4853,0.4791,0.1299,0.7854,0.45,0.0,0.0,0.194,-0.472,-0.203,25,1,2.771
25.876,4.3481,1.4853,0.4791,0.1299,0.7854,0.45,0.0,0.0,0.194,-0.472,-0.203,25,1,2.771
25.907,4.3175,1.4693,0.4802,0.1629,0.7854,0.45,0.0,0.0,0.194,-0.472,-0.203,25,1,2.804
25.937,4.3175,1.4693,0.4802,0.1629,0.7854,0.45,0.0,0.0,0.194,-0.472,-0.203,25,1,2.804
25.968,4.3175,1.4693,0.4802,0.1629,0.7854,0.45,0.0,0.0,0.193,-0.466,-0.203,25,1,2.804
25.998,4.3175,1.4693,0.4802,0.1629,0.7854,0.45,0.0,0.0,0.193,-0.466,-0.203,25,1,2.804
26.029,4.2869,1.4532,0.4812,0.1963,0.7854,0.45,0.0,0.0,0.193,-0.466,-0.203,25,1,2.836
26.062,4.2869,1.4532,0.4812,0.0118,0.1974,0.45,0.0,0.0,0.193,-0.466,-0.203,26,1,2.836
26.092,4.2869,1.4532,0.4812,0.0118,0.1974,0.45,0.195,-0.481,0.193,-0.466,-0.203,26,1,2.836
26.123,4.2869,1.4532,0.4812,0.0118,0.1974,0.45,0.195,-0.481,0.192,-0.458,-0.203,26,1,2.836
26.153,4.2869,1.4532,0.4812,0.0118,0.1974,0.45,0.195,-0.481,0.192,-0.458,-0.203,26,1,2.836
26.185,4.2462,1.4318,0.4826,0.0012,0.1974,0.5,0.195,-0.481,0.192,-0.458,-0.203,26,1,2.88
26.215,4.2462,1.4318,0.4826,0.0012,0.1974,0.5,0.193,-0.466,0.192,-0.458,-0.203,26,1,2.88
26.246,4.2462,1.4318,0.4826,0.0012,0.1974,0.5,0.193,-0.466,0.191,-0.453,-0.203,26,1,2.88
26.277,4.2462,1.4318,0.4826,0.0012,0.1974,0.5,0.193,-0.466,0.191,-0.453,-0.203,26,1,2.88
26.308,4.2156,1.4156,0.4837,0.0154,0.0,0.5,0.193,-0.466,0.191,-0.453,-0.203,26,1,2.913
26.338,4.2156,1.4156,0.4837,0.0154,0.0,0.5,0.19,-0.445,0.191,-0.453,-0.203,26,1,2.913
26.369,4.2156,1.4156,0.4837,0.0154,0.0,0.5,0.19,-0.445,0.19,-0.445,-0.203,26,1,2.913
26.4,4.2156,1.4156,0.4837,0.0154,0.0,0.5,0.19,-0.445,0.19,-0.445,-0.203,26,1,2.913
26.43,4.189,1.4016,0.4843,0.0294,0.0,0.55,0.19,-0.445,0.19,-0.445,-0.203,26,1,2.941
26.461,4.189,1.4016,0.4843,0.0294,0.0,0.55,0.189,-0.434,0.19,-0.445,-0.203,26,1,2.941
26.491,4.189,1.4016,0.4843,0.0294,0.0,0.55,0.189,-0.434,0.188,-0.429,-0.203,26,1,2.941
26.522,4.189,1.4016,0.4843,0.0294,0.0,0.55,0.189,-0.434,0.188,-0.429,-0.203,26,1,2.941
26.553,4.1722,1.3929,0.4845,0.0405,0.0,0.55,0.189,-0.434,0.188,-0.429,-0.203,26,1,2.959
26.583,4.1722,1.3929,0.4845,0.0405,0.0,0.55,0.18,-0.372,0.188,-0.429,-0.203,26,1,2.959
26.614,4.1722,1.3929,0.4845,0.0405,0.0,0.55,0.18,-0.372,0.18,-0.367,-0.203,26,1,2.959
26.645,4.1722,1.3929,0.4845,0.0405,0.0,0.55,0.18,-0.372,0.18,-0.367,0.0,26,1,2.959
26.676,4.1646,1.3903,0.4699,0.046,0.0,0.55,0.18,-0.372,0.18,-0.367,0.0,26,1,2.967
26.706,4.1646,1.3903,0.4699,0.046,0.0,0.55,0.179,-0.362,0.18,-0.367,0.0,26,1,2.967
26.737,4.1646,1.3903,0.4699,0.046,0.0,0.55,0.179,-0.362,0.179,-0.362,0.0,26,1,2.967
26.768,4.1657,1.3935,0.4415,0.0426,0.0,0.55,0.179,-0.362,0.179,-0.362,0.0,26,1,2.963
26.799,4.1657,1.3935,0.4415,0.0426,0.0,0.55,0.178,-0.352,0.179,-0.362,0.0,26,1,2.963
26.83,4.1657,1.3935,0.4415,0.0426,0.0,0.55,0.178,-0.352,0.178,-0.352,0.0,26,1,2.963
26.861,4.1721,1.3993,0.4093,0.0346,0.0,0.55,0.178,-0.352,0.178,-0.352,0.0,26,1,2.955
26.891,4.1721,1.3993,0.4093,0.0346,0.0,0.55,0.176,-0.342,0.178,-0.352,0.0,26,1,2.955
26.922,4.1721,1.3993,0.4093,0.0346,0.0,0.55,0.176,-0.342,0.176,-0.342,0.0,26,1,2.955
26.953,4.1859,1.4094,0.359,0.0216,0.0,0.5,0.176,-0.342,0.176,-0.342,0.0,26,1,2.938
26.984,4.1859,1.4094,0.359,0.0216,0.0,0.5,0.174,-0.323,0.176,-0.342,0.0,26,1,2.938
27.015,4.1859,1.4094,0.359,0.0216,0.0,0.5,0.174,-0.323,0.174,-0.323,0.0,26,1,2.938
27.046,4.2075,1.422,0.2994,0.009,0.0,0.5,0.174,-0.323,0.174,-0.323,0.0,26,1,2.914
27.079,4.2075,1.422,0.2994,0.009,0.0,0.5,0.174,-0.323,0.174,-0.323,0.0,27,1,2.914
27.11,4.2075,1.422,0.2994,0.009,0.0,0.5,0.495,-0.297,0.174,-0.323,0.0,27,1,2.914
27.14,4.2075,1.422,0.2994,0.009,0.0,0.5,0.495,-0.297,0.495,-0.297,0.0,27,1,2.914
27.172,4.2378,1.4365,0.2237,0.0055,0.0,0.5,0.495,-0.297,0.495,-0.297,0.0,27,1,2.882
27.202,4.2378,1.4365,0.2237,0.0055,0.0,0.5,0.414,-0.257,0.495,-0.297,0.0,27,1,2.882
27.233,4.2378,1.4365,0.2237,0.0055,0.0,0.5,0.414,-0.257,0.414,-0.257,0.0,27,1,2.882
27.264,4.2614,1.445,0.1815,0.014,0.0,0.45,0.414,-0.257,0.414,-0.257,0.0,27,1,2.86
27.295,4.2614,1.445,0.1815,0.014,0.0,0.45,0.463,-0.203,0.414,-0.257,0.0,27,1,2.86
27.325,4.2614,1.445,0.1815,0.014,0.0,0.45,0.463,-0.203,0.463,-0.203,0.0,27,1,2.86
27.356,4.2924,1.4536,0.1402,0.0203,0.245,0.45,0.463,-0.203,0.463,-0.203,0.0,27,1,2.832
27.387,4.2924,1.4536,0.1402,0.0203,0.245,0.45,0.468,-0.18,0.463,-0.203,0.0,27,1,2.832
27.417,4.2924,1.4536,0.1402,0.0203,0.245,0.45,0.468,-0.18,0.475,-0.118,0.0,27,1,2.832
27.447,4.3184,1.4589,0.1169,0.0192,0.245,0.45,0.468,-0.18,0.475,-0.118,0.0,27,1,2.811
27.478,4.3184,1.4589,0.1169,0.0192,0.245,0.45,0.5,0.0,0.475,-0.118,0.0,27,1,2.811
27.509,4.3184,1.4589,0.1169,0.0192,0.245,0.45,0.5,0.0,0.486,0.142,0.0,27,1,2.811
27.541,4.3512,1.4641,0.0951,0.0163,0.245,0.45,0.5,0.0,0.486,0.142,0.0,27,1,2.784
27.571,4.3512,1.4641,0.0951,0.0163,0.245,0.45,0.489,0.169,0.486,0.142,0.0,27,1,2.784
27.602,4.3512,1.4641,0.0951,0.0163,0.245,0.45,0.489,0.169,0.489,0.169,0.0,27,1,2.784
27.633,4.3763,1.4672,0.0846,0.0132,0.245,0.45,0.489,0.169,0.489,0.169,0.0,27,1,2.765
