t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
80.75,seguindo,gargalo_centro,3.6476,2.3378,0.7438,0.2003,0.2003,0.0477,-0.5434,0.25,8.1975,0.2906,0.8163,4.4476,2.5002,-0.1629
80.8,seguindo,gargalo_centro,3.6394,2.33,0.7457,0.2096,0.2096,0.0472,-0.5361,0.25,8.2086,0.3187,0.8178,4.4394,2.5002,-0.1707
80.85,seguindo,gargalo_centro,3.6272,2.3184,0.7485,0.2235,0.2235,0.0477,-0.525,0.25,8.2251,0.3634,0.8203,4.4271,2.5002,-0.1825
80.9,seguindo,gargalo_centro,3.6191,2.3106,0.7504,0.2327,0.2327,0.0482,-0.5177,0.25,8.2361,0.5802,0.8221,4.419,2.5002,-0.1904
80.95,seguindo,gargalo_centro,3.6087,2.3011,0.7491,0.2439,0.2439,0.0128,-0.5052,0.25,8.2498,0.6388,0.8243,4.4087,2.5002,-0.1999
81.0,seguindo,gargalo_centro,3.6027,2.2959,0.7458,0.2501,0.2501,-0.0462,-0.4957,0.25,8.2578,0.6725,0.8256,4.4026,2.5002,-0.2052
81.05,seguindo,gargalo_centro,3.5958,2.2898,0.7436,0.2572,0.2572,-0.0552,-0.4864,0.25,8.2668,0.7125,0.8271,4.3957,2.5002,-0.2114
81.1,seguindo,gargalo_centro,3.5922,2.2865,0.7436,0.2611,0.2611,-0.0221,-0.4825,0.25,8.2716,0.7346,0.828,4.3921,2.5002,-0.2147
81.15,seguindo,gargalo_centro,3.589,2.2835,0.7436,0.2645,0.2645,0.0001,-0.4791,0.25,8.2759,0.7548,0.8288,4.3889,2.5002,-0.2178
81.2,seguindo,gargalo_centro,3.5877,2.2824,0.7436,0.2658,0.2658,0.0002,-0.4778,0.25,8.2775,0.7625,0.8291,4.3877,2.5002,-0.2189
81.25,seguindo,gargalo_centro,3.5878,2.2829,0.7395,0.2653,0.2653,-0.0412,-0.4742,0.25,8.2772,0.7591,0.8289,4.3877,2.5002,-0.2184
81.3,seguindo,gargalo_centro,3.5886,2.2842,0.7343,0.2637,0.2637,-0.0772,-0.4706,0.25,8.2758,0.7499,0.8286,4.3886,2.5002,-0.2171
81.35,seguindo,gargalo_centro,3.5918,2.2884,0.7225,0.2588,0.2588,-0.1698,-0.4636,0.25,8.2709,0.7218,0.8275,4.3918,2.5002,-0.2128
81.4,seguindo,gargalo_centro,3.5949,2.2922,0.7121,0.2544,0.2544,-0.2218,-0.4577,0.25,8.2663,0.6967,0.8265,4.3948,2.5002,-0.209
81.45,seguindo,gargalo_centro,3.6014,2.2998,0.6924,0.2454,0.2454,-0.3011,-0.4469,0.25,8.2567,0.6471,0.8247,4.4014,2.5002,-0.2013
81.5,seguindo,gargalo_centro,3.6068,2.3058,0.6769,0.2384,0.2384,-0.3526,-0.4385,0.25,8.249,0.6093,0.8232,4.4068,2.5002,-0.1952
81.55,seguindo,gargalo_centro,3.6152,2.3153,0.6487,0.2272,0.2272,-0.4367,-0.4215,0.25,8.237,0.5523,0.821,4.4151,2.5002,-0.1857
81.6,seguindo,gargalo_centro,3.6209,2.3217,0.6281,0.2196,0.2196,-0.4752,-0.4085,0.25,8.2287,0.5152,0.8196,4.4209,2.5002,-0.1793
81.65,seguindo,gargalo_centro,3.6295,2.3312,0.5921,0.2082,0.2082,-0.5574,-0.3839,0.25,8.2165,0.3144,0.8176,4.4294,2.5002,-0.1696
81.7,seguindo,gargalo_centro,3.6353,2.3375,0.5664,0.2007,0.2007,-0.6172,-0.3657,0.25,8.2083,0.2916,0.8163,4.4352,2.5002,-0.1633
81.75,seguindo,gargalo_centro,3.6444,2.3472,0.5228,0.189,0.189,-0.6933,-0.3338,0.25,8.1954,0.2582,0.8145,4.4443,2.5002,-0.1535
81.8,seguindo,gargalo_centro,3.6508,2.3536,0.4919,0.1812,0.1812,-0.7276,-0.3107,0.2371,8.1866,0.2371,0.8133,4.4507,2.5002,-0.147
81.85,seguindo,gargalo_centro,3.6605,2.3632,0.4406,0.1696,0.1696,-0.822,-0.271,0.2072,8.1733,0.2072,0.8116,4.4605,2.5002,-0.1374
81.9,seguindo,gargalo_centro,3.6707,2.3725,0.3865,0.1583,0.1583,-0.9091,-0.2282,0.1802,8.1598,0.1802,0.8101,4.4707,2.5002,-0.128
81.95,seguindo,gargalo_centro,3.678,2.3787,0.3479,0.1508,0.1508,-0.9266,-0.1971,0.1169,8.1504,0.1169,0.8091,4.4779,2.5002,-0.1218
82.0,seguindo,gargalo_centro,3.6855,2.3846,0.3093,0.1436,0.1436,-0.9524,-0.1657,0.1061,8.1409,0.1061,0.8083,4.4855,2.5002,-0.1159
82.05,seguindo,gargalo_centro,3.6973,2.3929,0.252,0.1334,0.1334,-0.9595,-0.1186,0.0917,8.1265,0.0917,0.8071,4.4973,2.5002,-0.1075
82.1,seguindo,gargalo_centro,3.7056,2.398,0.2147,0.1271,0.1271,-0.949,-0.0876,0.0833,8.1168,0.0833,0.8065,4.5056,2.5002,-0.1024
82.15,seguindo,gargalo_centro,3.7185,2.4051,0.1596,0.1184,0.1184,-0.9269,-0.0412,0.0725,8.1021,0.0725,0.8056,4.5185,2.5002,-0.0953
82.2,seguindo,gargalo_centro,3.7275,2.4093,0.1242,0.1132,0.1132,-0.8962,-0.011,0.0514,8.0922,0.0514,0.8051,4.5275,2.5002,-0.091
82.25,seguindo,gargalo_centro,3.7415,2.4149,0.0725,0.1063,0.1063,-0.8708,0.0337,0.0457,8.0772,0.0457,0.8045,4.5415,2.5002,-0.0853
82.3,seguindo,gargalo_centro,3.7511,2.4182,0.0387,0.1022,0.1022,-0.8592,0.0635,0.0426,8.0673,0.0426,0.8042,4.5511,2.5002,-0.082
82.35,seguindo,gargalo_centro,3.7659,2.4225,-0.0114,0.0969,0.0969,-0.8398,0.1083,0.0387,8.0525,0.0387,0.8037,4.5658,2.5003,-0.0777
82.4,seguindo,gargalo_centro,3.776,2.4248,-0.0433,0.094,0.094,-0.82,0.1373,0.033,8.0426,0.033,0.8035,4.576,2.5003,-0.0753
82.45,seguindo,gargalo_centro,3.7914,2.4276,-0.0891,0.0906,0.0906,-0.7769,0.1797,0.0314,8.028,0.0314,0.8033,4.5914,2.5003,-0.0725
82.5,seguindo,gargalo_centro,3.8017,2.4288,-0.1167,0.089,0.089,-0.7333,0.2057,0.0307,8.0186,0.0307,0.8032,4.6016,2.5003,-0.0713
82.55,seguindo,gargalo_centro,3.8164,2.43,-0.1538,0.0877,0.0877,-0.6461,0.2414,0.0301,8.0054,0.0301,0.8031,4.6164,2.5003,-0.0702
82.6,seguindo,gargalo_centro,3.8259,2.4303,-0.1759,0.0873,0.0873,-0.6062,0.2632,0.0336,7.9972,0.0336,0.803,4.6259,2.5003,-0.0698
82.65,seguindo,gargalo_centro,3.8385,2.4304,-0.2064,0.0872,0.0872,-0.5361,0.2936,0.0335,7.9864,0.0335,0.803,4.6385,2.5003,-0.0697
82.7,seguindo,gargalo_centro,3.8502,2.4304,-0.2387,0.0871,0.0871,-0.5219,0.3258,0.0334,7.9764,0.0334,0.803,4.6502,2.5003,-0.0696
82.75,seguindo,gargalo_centro,3.857,2.43,-0.2544,0.0876,0.0876,-0.4798,0.342,0.0338,7.9708,0.0338,0.8031,4.657,2.5003,-0.07
82.8,seguindo,gargalo_centro,3.8638,2.4295,-0.2696,0.0882,0.0882,-0.439,0.3579,0.0343,7.9653,0.0343,0.8031,4.6638,2.5003,-0.0706
82.85,seguindo,gargalo_centro,3.8729,2.4283,-0.2857,0.0897,0.0897,-0.3126,0.3754,0.0355,7.9582,0.0355,0.8032,4.6728,2.5003,-0.0718
82.9,seguindo,gargalo_centro,3.8784,2.4273,-0.2936,0.091,0.091,-0.2401,0.3846,0.0303,7.9539,0.0303,0.8033,4.6784,2.5003,-0.0728
82.95,seguindo,gargalo_centro,3.8865,2.4253,-0.2989,0.0935,0.0935,-0.1318,0.3923,0.032,7.9481,0.032,0.8035,4.6865,2.5003,-0.0748
83.0,seguindo,gargalo_centro,3.8918,2.4238,-0.2998,0.0954,0.0954,-0.0611,0.3951,0.0333,7.9445,0.0333,0.8036,4.6917,2.5003,-0.0763
83.05,seguindo,gargalo_centro,3.9001,2.4208,-0.2957,0.099,0.099,0.0311,0.3947,0.0359,7.9389,0.0359,0.8039,4.7001,2.5003,-0.0792
83.1,seguindo,gargalo_centro,3.9059,2.4187,-0.2911,0.1017,0.1017,0.0862,0.3927,0.0378,7.9351,0.0378,0.8041,4.7059,2.5003,-0.0814
83.15,seguindo,gargalo_centro,3.9152,2.415,-0.2794,0.1062,0.1062,0.1558,0.3857,0.0414,7.9292,0.0414,0.8045,4.7151,2.5003,-0.0851
83.2,seguindo,gargalo_centro,3.9215,2.4124,-0.2698,0.1095,0.1095,0.1978,0.3793,0.0439,7.9252,0.0439,0.8048,4.7215,2.5003,-0.0877
83.25,seguindo,gargalo_centro,3.9313,2.4081,-0.2505,0.1147,0.1147,0.2896,0.3652,0.0429,7.9191,0.0429,0.8053,4.7313,2.5003,-0.0919
83.3,seguindo,gargalo_centro,3.938,2.4052,-0.2357,0.1183,0.1183,0.3242,0.354,0.0456,7.915,0.0456,0.8056,4.738,2.5003,-0.0948
83.35,seguindo,gargalo_centro,3.9471,2.4006,-0.205,0.124,0.124,0.4548,0.329,0.0501,7.9097,0.0501,0.8062,4.7471,2.5003,-0.0994
83.4,seguindo,gargalo_centro,3.9527,2.3974,-0.1795,0.1279,0.1279,0.5623,0.3074,0.0534,7.9067,0.0534,0.8066,4.7526,2.5003,-0.1026
83.45,seguindo,gargalo_centro,3.9599,2.3932,-0.1431,0.133,0.133,0.6193,0.2761,0.0578,7.9028,0.0578,0.8071,4.7598,2.5003,-0.1068
83.5,seguindo,gargalo_centro,3.9642,2.3907,-0.119,0.1362,0.1362,0.5993,0.2552,0.0606,7.9005,0.0606,0.8074,4.7641,2.5003,-0.1094
83.55,seguindo,gargalo_centro,3.9693,2.3876,-0.0882,0.1399,0.1399,0.5597,0.2281,0.064,7.8978,0.064,0.8079,4.7693,2.5003,-0.1124
83.6,seguindo,gargalo_centro,3.9722,2.3859,-0.0699,0.1421,0.1421,0.5103,0.212,0.066,7.8963,0.066,0.8081,4.7722,2.5003,-0.1142
83.65,seguindo,gargalo_centro,3.9792,2.3832,-0.0411,0.1454,0.1454,0.4669,0.1866,0.0661,7.8918,0.0661,0.8085,4.7792,2.5003,-0.1169
83.7,seguindo,gargalo_centro,3.9852,2.3813,-0.0211,0.1476,0.1476,0.4878,0.1688,0.0682,7.8877,0.0682,0.8088,4.7852,2.5003,-0.1187
83.75,seguindo,gargalo_centro,3.9958,2.3785,0.0136,0.1512,0.1512,0.5472,0.1376,0.0715,7.8803,0.0715,0.8092,4.7958,2.5003,-0.1216
83.8,seguindo,gargalo_centro,4.0036,2.3766,0.0391,0.1535,0.1535,0.5849,0.1144,0.0737,7.8748,0.0737,0.8095,4.8035,2.5003,-0.1235
83.85,seguindo,gargalo_centro,4.0141,2.3741,0.0767,0.1565,0.1565,0.6313,0.0798,0.0767,7.8673,0.0767,0.8099,4.814,2.5003,-0.126
83.9,seguindo,gargalo_centro,4.0207,2.3728,0.0995,0.158,0.158,0.6043,0.0585,0.0782,7.8624,0.0782,0.8101,4.8206,2.5003,-0.1273
83.95,seguindo,gargalo_centro,4.033,2.3719,0.1289,0.1592,0.1592,0.5219,0.0303,0.0814,7.8524,0.0814,0.8102,4.833,2.5003,-0.1282
84.0,seguindo,gargalo_centro,4.0427,2.372,0.1444,0.1591,0.1591,0.4488,0.0148,0.0814,7.8443,0.0814,0.8102,4.8426,2.5003,-0.1282
84.05,seguindo,gargalo_centro,4.0581,2.3729,0.1628,0.158,0.158,0.339,-0.0048,0.0802,7.8308,0.0802,0.8101,4.8581,2.5003,-0.1273
84.1,seguindo,gargalo_centro,4.0688,2.3739,0.1725,0.1568,0.1568,0.2968,-0.0157,0.079,7.8212,0.079,0.8099,4.8688,2.5003,-0.1263
84.15,seguindo,gargalo_centro,4.0829,2.3754,0.1843,0.1549,0.1549,0.2215,-0.0294,0.0846,7.8085,0.0846,0.8097,4.8829,2.5003,-0.1248
84.2,seguindo,gargalo_centro,4.0916,2.3766,0.1902,0.1535,0.1535,0.1774,-0.0367,0.0831,7.8007,0.0831,0.8095,4.8915,2.5004,-0.1236
84.25,seguindo,gargalo_centro,4.1025,2.378,0.1983,0.1517,0.1517,0.1406,-0.0466,0.0811,7.7906,0.0811,0.8093,4.9025,2.5004,-0.1222
84.3,seguindo,gargalo_centro,4.1091,2.379,0.2028,0.1505,0.1505,0.1299,-0.0523,0.0799,7.7846,0.0799,0.8091,4.9091,2.5004,-0.1212
84.35,seguindo,gargalo_centro,4.117,2.3802,0.2086,0.1491,0.1491,0.1033,-0.0595,0.0784,7.7774,0.0784,0.8089,4.9169,2.5004,-0.1201
84.4,seguindo,gargalo_centro,4.1215,2.3809,0.2117,0.1483,0.1483,0.089,-0.0635,0.0774,7.7732,0.0774,0.8088,4.9214,2.5004,-0.1194
84.45,seguindo,gargalo_centro,4.1262,2.3816,0.2152,0.1474,0.1474,0.0656,-0.0678,0.09,7.7688,0.09,0.8087,4.9262,2.5004,-0.1187
84.5,seguindo,gargalo_centro,4.1299,2.3822,0.2177,0.1467,0.1467,0.05,-0.0711,0.0891,7.7654,0.0891,0.8086,4.9299,2.5004,-0.1181
84.55,seguindo,gargalo_centro,4.1293,2.3821,0.2168,0.1467,0.1467,0.0154,-0.07,0.0892,7.7659,0.0892,0.8087,4.9293,2.5004,-0.1182
84.6,seguindo,gargalo_centro,4.1285,2.382,0.2157,0.1468,0.1468,-0.0032,-0.0688,0.0893,7.7667,0.0893,0.8087,4.9285,2.5004,-0.1183
84.65,seguindo,gargalo_centro,4.1244,2.3813,0.2141,0.1478,0.1478,-0.0273,-0.0663,0.0769,7.7705,0.0769,0.8088,4.9244,2.5004,-0.119
84.7,seguindo,gargalo_centro,4.1205,2.3805,0.2132,0.1487,0.1487,-0.0252,-0.0644,0.0779,7.7742,0.0779,0.8089,4.9205,2.5004,-0.1198
84.75,seguindo,gargalo_centro,4.1117,2.3787,0.2119,0.1509,0.1509,-0.0219,-0.061,0.0803,7.7826,0.0803,0.8092,4.9117,2.5004,-0.1216
84.8,seguindo,gargalo_centro,4.1046,2.3772,0.2112,0.1527,0.1527,-0.0195,-0.0585,0.0822,7.7893,0.0822,0.8094,4.9046,2.5004,-0.123
84.85,seguindo,gargalo_centro,4.0959,2.3755,0.2103,0.1549,0.1549,-0.0166,-0.0554,0.0846,7.7976,0.0846,0.8097,4.8959,2.5004,-0.1248
84.9,seguindo,gargalo_centro,4.0908,2.3744,0.2097,0.1561,0.1561,-0.0147,-0.0536,0.086,7.8025,0.086,0.8098,4.8908,2.5004,-0.1258
84.95,seguindo,gargalo_centro,4.0852,2.3733,0.2092,0.1575,0.1575,-0.0116,-0.0517,0.0875,7.8078,0.0875,0.81,4.8852,2.5003,-0.1269
85.0,seguindo,gargalo_centro,4.0823,2.3727,0.2088,0.1582,0.1582,-0.0089,-0.0506,0.0883,7.8105,0.0883,0.8101,4.8823,2.5003,-0.1275
85.05,seguindo,gargalo_centro,4.08,2.3723,0.2086,0.1587,0.1587,-0.0052,-0.0499,0.0889,7.8127,0.0889,0.8101,4.88,2.5003,-0.1279
85.1,seguindo,gargalo_centro,4.0794,2.3722,0.2086,0.1589,0.1589,-0.0036,-0.0497,0.0891,7.8133,0.0891,0.8102,4.8793,2.5003,-0.128
85.15,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,-0.0011,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.2,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,-0.0006,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.25,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.3,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.35,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.4,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.45,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.5,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.551,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.6,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.65,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.7,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.75,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.8,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.85,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.9,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
85.95,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.0,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.05,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.1,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.15,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.2,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.25,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.3,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.35,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.4,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.45,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.5,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.55,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.6,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.65,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.7,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.75,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.8,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.85,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.9,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
86.95,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.0,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.05,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.1,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.15,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.2,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.25,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.3,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.35,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.4,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.45,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.5,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.55,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.6,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.65,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.7,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.75,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.8,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.85,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.9,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
87.95,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
88.0,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
88.05,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
88.1,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
88.15,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
88.2,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
88.25,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
88.3,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
88.35,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
88.4,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
88.45,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
88.5,seguindo,gargalo_centro,4.079,2.3721,0.2085,0.159,0.159,0.0,-0.0496,0.0892,7.8136,0.0892,0.8102,4.879,2.5003,-0.1281
88.55,re,,4.079,2.3721,0.2085,0.2085,,,0.0,0.203,7.8136,inf,,,,0.0
88.6,re,,4.079,2.3721,0.2085,0.2085,,,0.0,0.203,7.8136,inf,,,,0.0
88.65,re,,4.079,2.3721,0.2085,0.2085,,,0.0,0.203,7.8136,inf,,,,0.0
88.7,re,,4.079,2.3721,0.2085,0.2085,,,0.0,0.203,7.8136,inf,,,,0.0
88.75,re,,4.079,2.3721,0.2085,0.2085,,,0.0,0.203,7.8136,inf,,,,0.0
88.8,re,,4.079,2.3721,0.2085,0.2085,,,0.0,0.203,7.8136,inf,,,,0.0
88.85,re,,4.079,2.3721,0.2085,0.2085,,,0.0,0.203,7.8136,inf,,,,0.0
88.9,re,,4.079,2.3721,0.2085,0.2085,,,0.0,0.203,7.8136,inf,,,,0.0
