t,x,y,yaw,dist
44.125,9.12322,3.66999,-2.14204,3.30394
44.1452,9.12322,3.66999,-2.14204,3.30394
44.1655,9.12322,3.66999,-2.14204,3.30394
44.1849,9.12322,3.66999,-2.14204,3.30394
44.2057,9.12322,3.66999,-2.14204,3.30394
44.225,9.12322,3.66999,-2.14204,3.30394
44.2466,9.12322,3.66999,-2.14204,3.30394
44.2655,9.12322,3.66999,-2.14204,3.30394
44.285,9.12322,3.66999,-2.14204,3.30394
44.3055,9.12322,3.66999,-2.14204,3.30394
44.325,9.12322,3.66999,-2.14204,3.30394
44.3456,9.12322,3.66999,-2.14204,3.30394
44.3653,9.12322,3.66999,-2.14204,3.30394
44.3849,9.12322,3.66999,-2.14204,3.30394
44.405,9.12322,3.66999,-2.14204,3.30394
44.4253,9.12322,3.66999,-2.14204,3.30394
44.4455,9.12322,3.66999,-2.14204,3.30394
44.465,9.12322,3.66999,-2.14204,3.30394
44.4849,9.12322,3.66999,-2.14204,3.30394
44.5069,9.12322,3.66999,-2.14204,3.30394
44.5253,9.12322,3.66999,-2.14204,3.30394
44.5458,9.12322,3.66999,-2.14204,3.30394
44.5657,9.12322,3.66999,-2.14204,3.30394
44.5849,9.12322,3.66999,-2.14204,3.30394
44.6049,9.12322,3.66999,-2.14204,3.30394
44.625,9.12322,3.66999,-2.14204,3.30394
44.6452,9.12322,3.66999,-2.14204,3.30394
44.6659,9.12322,3.66999,-2.14204,3.30394
44.6847,9.12322,3.66999,-2.14204,3.30394
44.7057,9.12322,3.66999,-2.14204,3.30394
44.7255,9.12322,3.66999,-2.14204,3.30394
44.7451,9.12322,3.66999,-2.14204,3.30394
44.765,9.12322,3.66999,-2.14204,3.30394
44.7852,9.12322,3.66999,-2.14204,3.30394
44.8053,9.12322,3.66999,-2.14204,3.30394
44.8249,9.12322,3.66999,-2.14204,3.30394
44.8452,9.12322,3.66999,-2.14204,3.30394
44.8652,9.12322,3.66999,-2.14204,3.30394
44.885,9.12322,3.66999,-2.14204,3.30394
44.9054,9.12322,3.66999,-2.14204,3.30394
44.9255,9.12322,3.66999,-2.14204,3.30394
44.9453,9.12322,3.66999,-2.14204,3.30394
44.9652,9.12322,3.66999,-2.14204,3.30394
44.9853,9.12322,3.66999,-2.14204,3.30394
45.0058,9.12322,3.66999,-2.14204,3.30394
45.0261,9.12322,3.66999,-2.14204,3.30394
45.0466,9.12322,3.66999,-2.14204,3.30394
45.0664,9.12322,3.66999,-2.14204,3.30394
45.0884,9.12322,3.66999,-2.14204,3.30394
45.1098,9.12322,3.66999,-2.14204,3.30394
45.1281,9.12322,3.66999,-2.14204,3.30394
45.1486,9.12322,3.66999,-2.14204,3.30394
45.1687,9.12322,3.66999,-2.14204,3.30394
45.1884,9.12322,3.66999,-2.14204,3.30394
45.2095,9.12322,3.66999,-2.14204,3.30394
45.2294,9.12322,3.66999,-2.14204,3.30394
45.2499,9.12322,3.66999,-2.14204,3.30394
45.2698,9.12322,3.66999,-2.14204,3.30394
45.2894,9.12322,3.66999,-2.14204,3.30394
45.3094,9.12322,3.66999,-2.14204,3.30394
45.3296,9.12322,3.66999,-2.14204,3.30394
45.35,9.12322,3.66999,-2.14204,3.30394
45.3696,9.12322,3.66999,-2.14204,3.30394
45.3902,9.12322,3.66999,-2.14204,3.30394
45.4094,9.12322,3.66999,-2.14204,3.30394
45.4291,9.12322,3.66999,-2.14204,3.30394
45.4504,9.12322,3.66999,-2.14204,3.30394
45.4696,9.12322,3.66999,-2.14204,3.30394
45.4893,9.12322,3.66999,-2.14204,3.30394
45.51,9.12322,3.66999,-2.14204,3.30394
45.5293,9.12322,3.66999,-2.14204,3.30394
45.55,9.12322,3.66999,-2.14204,3.30394
45.5697,9.12322,3.66999,-2.14204,3.30394
45.5896,9.12322,3.66999,-2.14204,3.30394
45.6098,9.12322,3.66999,-2.14204,3.30394
45.6295,9.12322,3.66999,-2.14204,3.30394
45.6493,9.12322,3.66999,-2.14204,3.30394
45.6702,9.12322,3.66999,-2.14204,3.30394
45.6905,9.12322,3.66999,-2.14204,3.30394
45.7118,9.12322,3.66999,-2.14204,3.30394
45.7315,9.12322,3.66999,-2.14204,3.30394
45.7516,9.12322,3.66999,-2.14204,3.30394
45.7715,9.12322,3.66999,-2.14204,3.30394
45.7917,9.12322,3.66999,-2.14204,3.30394
45.8117,9.12322,3.66999,-2.14204,3.30394
45.8318,9.12322,3.66999,-2.14204,3.30394
45.8514,9.12322,3.66999,-2.14204,3.30394
45.8713,9.12322,3.66999,-2.14204,3.30394
45.8911,9.12322,3.66999,-2.14204,3.30394
45.9124,9.12322,3.66999,-2.14204,3.30394
45.9311,9.12322,3.66999,-2.14204,3.30394
45.9519,9.12322,3.66999,-2.14204,3.30394
45.9717,9.12322,3.66999,-2.14204,3.30394
45.991,9.12322,3.66999,-2.14204,3.30394
46.0133,9.12322,3.66999,-2.14204,3.30394
46.0314,9.12322,3.66999,-2.14204,3.30394
46.0523,9.12322,3.66999,-2.14204,3.30394
46.0729,9.12322,3.66999,-2.14204,3.30394
46.0929,9.12322,3.66999,-2.14204,3.30394
46.1138,9.12322,3.66999,-2.14204,3.30394
46.1333,9.12322,3.66999,-2.14204,3.30394
46.1536,9.12322,3.66999,-2.14204,3.30394
46.1736,9.12322,3.66999,-2.14204,3.30394
46.1935,9.12322,3.66999,-2.14204,3.30394
46.2139,9.12322,3.66999,-2.14204,3.30394
46.2334,9.12322,3.66999,-2.14204,3.30394
46.2535,9.12322,3.66999,-2.14204,3.30394
46.2733,9.12322,3.66999,-2.14204,3.30394
46.2937,9.12322,3.66999,-2.14204,3.30394
46.3137,9.12322,3.66999,-2.14204,3.30394
46.3338,9.12322,3.66999,-2.14204,3.30394
46.3562,9.12322,3.66999,-2.14204,3.30394
46.3744,9.12322,3.66999,-2.14204,3.30394
46.3948,9.12322,3.66999,-2.14204,3.30394
46.4148,9.12322,3.66999,-2.14204,3.30394
46.4344,9.12322,3.66999,-2.14204,3.30394
46.455,9.12322,3.66999,-2.14204,3.30394
46.4745,9.12322,3.66999,-2.14204,3.30394
46.4943,9.12322,3.66999,-2.14204,3.30394
46.5145,9.12322,3.66999,-2.14204,3.30394
46.5353,9.12322,3.66999,-2.14204,3.30394
46.5549,9.12322,3.66999,-2.14204,3.30394
46.5743,9.12322,3.66999,-2.14204,3.30394
46.5946,9.12322,3.66999,-2.14204,3.30394
46.6148,9.12322,3.66999,-2.14204,3.30394
46.6343,9.12322,3.66999,-2.14204,3.30394
46.6545,9.12322,3.66999,-2.14204,3.30394
46.6745,9.12322,3.66999,-2.14204,3.30394
46.6944,9.12322,3.66999,-2.14204,3.30394
46.7148,9.12322,3.66999,-2.14204,3.30394
46.7344,9.12322,3.66999,-2.14204,3.30394
46.7546,9.12322,3.66999,-2.14204,3.30394
46.776,9.12322,3.66999,-2.14204,3.30394
46.7949,9.12322,3.66999,-2.14204,3.30394
46.8151,9.12322,3.66999,-2.14204,3.30394
46.8352,9.12322,3.66999,-2.14204,3.30394
46.8544,9.12322,3.66999,-2.14204,3.30394
46.8744,9.12322,3.66999,-2.14204,3.30394
46.8943,9.12322,3.66999,-2.14204,3.30394
46.9153,9.12322,3.66999,-2.14204,3.30394
46.9343,9.12322,3.66999,-2.14204,3.30394
46.9566,9.12322,3.66999,-2.14204,3.30394
46.9758,9.12322,3.66999,-2.14204,3.30394
46.9956,9.12322,3.66999,-2.14204,3.30394
47.016,9.12322,3.66999,-2.14204,3.30394
47.036,9.12322,3.66999,-2.14204,3.30394
47.0559,9.12322,3.66999,-2.14204,3.30394
47.0756,9.12322,3.66999,-2.14204,3.30394
47.0957,9.12322,3.66999,-2.14204,3.30394
47.1167,9.12322,3.66999,-2.14204,3.30394
47.1369,9.12343,3.6707,-2.13945,3.30322
47.156,9.12368,3.67152,-2.1367,3.30237
47.1757,9.12393,3.6723,-2.13413,3.30156
47.1962,9.12418,3.67309,-2.13156,3.30074
47.2169,9.12443,3.67388,-2.12899,3.29993
47.2365,9.12451,3.67477,-2.124,3.2991
47.2559,9.12458,3.67567,-2.11888,3.29827
47.2763,9.12464,3.67657,-2.11376,3.29745
47.296,9.12469,3.67748,-2.10865,3.29662
47.3168,9.12474,3.67838,-2.10353,3.2958
47.3367,9.12462,3.67937,-2.09595,3.29497
47.3557,9.12447,3.68038,-2.08824,3.29415
47.376,9.12432,3.68139,-2.08052,3.29333
47.396,9.12416,3.68239,-2.07281,3.29251
47.4166,9.12399,3.6834,-2.06509,3.2917
47.4355,9.12364,3.68449,-2.05494,3.29089
47.4558,9.12327,3.68559,-2.04465,3.29009
47.4759,9.12288,3.68668,-2.03437,3.28931
47.4961,9.12248,3.68777,-2.02408,3.28853
47.5162,9.12207,3.68885,-2.0138,3.28775
47.5358,9.12148,3.69001,-2.00107,3.287
47.5559,9.12086,3.69117,-1.98822,3.28627
47.5762,9.12021,3.69233,-1.97536,3.28554
47.596,9.11956,3.69347,-1.9625,3.28484
47.616,9.11889,3.69461,-1.94965,3.28414
47.6371,9.11803,3.6958,-1.93436,3.28349
47.657,9.11713,3.69699,-1.91893,3.28286
47.6786,9.11621,3.69817,-1.9035,3.28225
47.6989,9.11527,3.69933,-1.88807,3.28166
47.7183,9.11432,3.70047,-1.87264,3.28109
47.7385,9.11316,3.70166,-1.85479,3.28059
47.7585,9.11197,3.70283,-1.83679,3.28011
47.7784,9.11076,3.70398,-1.81879,3.27967
47.7981,9.10952,3.7051,-1.80079,3.27925
47.8187,9.10827,3.70621,-1.78279,3.27887
47.8399,9.1068,3.70732,-1.76237,3.27857
47.8597,9.1053,3.70841,-1.7418,3.27832
47.8805,9.10377,3.70947,-1.72123,3.27811
47.9001,9.10222,3.7105,-1.70066,3.27793
47.92,9.10065,3.7115,-1.68009,3.27779
47.9401,9.09887,3.71248,-1.65712,3.27777
47.9603,9.09705,3.71342,-1.63397,3.27781
47.9807,9.09521,3.71432,-1.61083,3.27789
47.9995,9.09335,3.71517,-1.58769,3.27802
48.0199,9.09147,3.71598,-1.56455,3.2782
48.0397,9.08937,3.71675,-1.53902,3.27852
48.0601,9.08724,3.71745,-1.51331,3.27891
48.0798,9.0851,3.71811,-1.48759,3.27936
48.1,9.08294,3.7187,-1.46188,3.27987
48.1206,9.08076,3.71925,-1.43616,3.28044
48.14,9.07838,3.7197,-1.40805,3.28117
48.1598,9.07597,3.72009,-1.37976,3.28199
48.1808,9.07355,3.7204,-1.35147,3.28288
48.2007,9.07112,3.72065,-1.32319,3.28383
48.22,9.06869,3.72083,-1.2949,3.28484
48.2402,9.06607,3.72089,-1.26422,3.28605
48.2609,9.06343,3.72085,-1.23338,3.28735
48.2803,9.06079,3.72074,-1.20255,3.28873
48.3002,9.05816,3.72054,-1.17172,3.29017
48.3201,9.05554,3.72026,-1.14089,3.29168
48.3397,9.05276,3.71982,-1.10762,3.29342
48.3597,9.04997,3.71928,-1.07422,3.29524
48.3803,9.04735,3.71857,-1.04196,3.29714
48.4002,9.04764,3.71595,-1.02937,3.29929
48.4203,9.04802,3.71328,-1.01658,3.30144
48.4401,9.04852,3.7104,-1.00292,3.30371
48.4615,9.04908,3.70751,-0.98936,3.30598
48.4815,9.0497,3.7046,-0.97595,3.30822
48.4999,9.05038,3.7017,-0.96269,3.31043
48.5197,9.05112,3.69879,-0.94956,3.31262
48.5399,9.05198,3.69567,-0.93557,3.31494
48.5595,9.05292,3.69252,-0.92167,3.31724
48.5797,9.05392,3.68938,-0.90792,3.31951
48.6,9.05425,3.68653,-0.88858,3.32186
48.6202,9.05329,3.68364,-0.85641,3.32486
48.6397,9.05153,3.68109,-0.81949,3.32793
48.6597,9.04977,3.67851,-0.78198,3.33104
48.6799,9.04803,3.67588,-0.7439,3.33419
48.6998,9.04631,3.67319,-0.70524,3.33737
48.72,9.04462,3.67045,-0.66601,3.34059
48.7398,9.04276,3.66788,-0.62723,3.34373
48.7605,9.04093,3.66526,-0.58798,3.34691
48.7796,9.03918,3.66258,-0.54863,3.3501
48.7997,9.03753,3.65983,-0.50932,3.35331
48.8199,9.03599,3.65703,-0.47007,3.3565
48.84,9.03466,3.6544,-0.43409,3.35945
48.8601,9.03344,3.65177,-0.39856,3.36234
48.8798,9.03231,3.64912,-0.36312,3.36521
48.8997,9.03126,3.64644,-0.32781,3.36807
48.9202,9.03029,3.64374,-0.29263,3.3709
48.9398,9.02951,3.64122,-0.2604,3.37348
48.9596,9.02877,3.63877,-0.2291,3.37598
48.9801,9.02809,3.63633,-0.19803,3.37845
48.9999,9.02745,3.6339,-0.16725,3.38089
49.0206,9.02686,3.63148,-0.1368,3.3833
49.0402,9.02622,3.62912,-0.10685,3.38567
49.06,9.02549,3.6268,-0.07762,3.38806
49.0805,9.02469,3.62453,-0.04912,3.39044
49.0998,9.02386,3.62229,-0.0213,3.3928
49.12,9.02302,3.62009,0.0057,3.39513
49.1401,9.02248,3.61792,0.03249,3.3973
49.1602,9.02205,3.61579,0.05896,3.39937
49.1798,9.02175,3.6137,0.08507,3.40135
49.1998,9.02155,3.61165,0.11079,3.40325
49.2198,9.02146,3.60964,0.13613,3.40505
49.2417,9.02144,3.60769,0.1608,3.40678
49.2611,9.02142,3.6058,0.18457,3.40845
49.281,9.02143,3.60397,0.20751,3.41005
49.3014,9.02154,3.60219,0.22996,3.41156
49.3218,9.02175,3.60046,0.25195,3.41298
49.3411,9.02306,3.59905,0.27372,3.4136
49.3614,9.02473,3.59773,0.29497,3.41396
49.3813,9.02648,3.5965,0.31588,3.41421
49.4012,9.02828,3.59534,0.33643,3.41438
49.4211,9.03015,3.59426,0.35663,3.41444
49.4413,9.03305,3.59377,0.37586,3.4135
49.4617,9.03625,3.59349,0.39368,3.41222
49.4811,9.03949,3.59334,0.41101,3.41083
49.5012,9.04277,3.5933,0.42787,3.40932
49.5211,9.04611,3.59338,0.44426,3.40768
49.541,9.05026,3.59404,0.45959,3.40514
49.5612,9.05457,3.59489,0.47411,3.40236
49.5815,9.05892,3.59587,0.48815,3.39946
49.6012,9.0633,3.59697,0.50171,3.39644
49.6212,9.06771,3.59821,0.51479,3.39329
49.6412,9.07209,3.59953,0.527,3.39008
49.6612,9.0764,3.60091,0.53854,3.38686
49.6814,9.08061,3.60233,0.54962,3.38364
49.7012,9.08473,3.60381,0.56027,3.38042
49.7216,9.08878,3.60537,0.5706,3.37716
49.7415,9.0928,3.607,0.58036,3.37386
49.7627,9.0968,3.60867,0.58921,3.37053
49.7826,9.10076,3.61036,0.59778,3.36721
49.8027,9.1047,3.61207,0.60633,3.36387
49.823,9.10862,3.61383,0.61486,3.36052
49.843,9.11236,3.61575,0.62195,3.3571
49.8634,9.11608,3.6177,0.62848,3.35366
49.883,9.1198,3.61968,0.63455,3.3502
49.9028,9.12351,3.62169,0.64046,3.34672
49.9229,9.12721,3.62373,0.64632,3.34321
49.9433,9.13032,3.62573,0.64963,3.34001
49.9636,9.13334,3.62773,0.65253,3.33686
49.9827,9.13637,3.62977,0.65529,3.33367
50.0028,9.1394,3.63183,0.65791,3.33045
50.0227,9.14242,3.63391,0.66051,3.32723
50.0434,9.14479,3.63572,0.66077,3.32455
50.0633,9.14711,3.63753,0.66077,3.32189
50.0831,9.14944,3.63933,0.66077,3.31922
50.1036,9.15176,3.64114,0.66077,3.31656
50.1238,9.15409,3.64295,0.66077,3.31389
50.1426,9.15733,3.64564,0.65931,3.31003
50.1632,9.1608,3.64859,0.65674,3.30584
50.1827,9.16427,3.65153,0.65417,3.30165
50.2028,9.16776,3.65445,0.6516,3.29747
50.2235,9.17125,3.65737,0.64902,3.29329
50.2432,9.17563,3.66079,0.64834,3.28827
50.2633,9.1802,3.66425,0.64831,3.28313
50.283,9.18477,3.66772,0.64828,3.27798
50.3032,9.18934,3.67118,0.64826,3.27284
50.3227,9.19391,3.67465,0.64823,3.2677
50.3427,9.19744,3.67708,0.65049,3.26395
50.3633,9.20093,3.67944,0.65346,3.26029
50.3828,9.20428,3.68171,0.65644,3.25677
50.403,9.20766,3.68403,0.65924,3.25318
50.423,9.21104,3.68639,0.66189,3.24957
50.4426,9.21381,3.68802,0.66711,3.24689
50.463,9.21645,3.68949,0.6731,3.24441
50.4836,9.21902,3.69094,0.67895,3.24196
50.5029,9.2216,3.69244,0.68467,3.23948
50.523,9.22418,3.69396,0.69025,3.23697
50.5429,9.22755,3.69632,0.69438,3.23338
50.5631,9.23105,3.69885,0.69745,3.22956
50.5836,9.23454,3.70142,0.70034,3.22573
50.6037,9.23801,3.704,0.70315,3.22188
50.6241,9.24146,3.70661,0.70588,3.21803
50.6437,9.24486,3.70949,0.70605,3.21395
50.6636,9.24827,3.71239,0.70605,3.20985
50.6844,9.25167,3.71529,0.70605,3.20575
50.7041,9.25508,3.7182,0.70605,3.20166
50.7239,9.25848,3.7211,0.70605,3.19756
50.7439,9.26181,3.72418,0.70361,3.19334
50.7636,9.26514,3.72727,0.70104,3.18911
50.7839,9.26848,3.73036,0.69847,3.18488
50.804,9.27182,3.73343,0.6959,3.18066
50.8244,9.27517,3.7365,0.69332,3.17644
50.8437,9.27831,3.73961,0.68833,3.17228
50.8638,9.28143,3.7427,0.68322,3.16814
50.8837,9.28457,3.74579,0.6781,3.16401
50.904,9.28773,3.74885,0.67298,3.15988
50.9243,9.2909,3.7519,0.66787,3.15576
50.944,9.29395,3.75506,0.6603,3.1516
50.9646,9.29701,3.75821,0.65261,3.14744
50.984,9.3001,3.76133,0.64492,3.14329
51.0038,9.3032,3.76444,0.63723,3.13915
51.0244,9.30634,3.76752,0.62954,3.13503
51.0454,9.30946,3.77078,0.61942,3.13074
51.0651,9.31262,3.77403,0.60916,3.12645
51.085,9.31581,3.77725,0.5989,3.12218
51.1051,9.31903,3.78044,0.58864,3.11792
51.1259,9.32229,3.78359,0.57838,3.11368
51.1481,9.32553,3.7869,0.56566,3.1093
51.1683,9.3288,3.79019,0.5528,3.10493
51.1874,9.33212,3.79343,0.53994,3.10059
51.2086,9.33548,3.79663,0.52708,3.09626
51.2299,9.33887,3.79979,0.51423,3.09196
51.2531,9.34177,3.80296,0.497,3.08786
51.2735,9.34455,3.80617,0.47819,3.08378
51.2928,9.34733,3.80933,0.45895,3.07973
51.3129,9.35011,3.81246,0.43926,3.07573
51.3329,9.35289,3.81553,0.41915,3.07177
51.3525,9.35662,3.81896,0.40134,3.06709
51.3728,9.36067,3.82232,0.3852,3.06233
51.3929,9.36479,3.82556,0.36949,3.05766
51.413,9.369,3.8287,0.35402,3.05305
51.4336,9.37329,3.83173,0.3388,3.0485
51.4524,9.37831,3.83478,0.32522,3.04362
51.4723,9.38347,3.83774,0.31248,3.03878
51.493,9.38871,3.84059,0.30002,3.03401
51.5129,9.39404,3.84333,0.28785,3.0293
51.5337,9.39945,3.84598,0.27597,3.02465
51.5526,9.40414,3.84814,0.2657,3.02075
51.5725,9.40853,3.85014,0.25597,3.01712
51.5929,9.41293,3.85206,0.24669,3.01356
51.6129,9.41741,3.85393,0.23783,3.01001
51.6335,9.42196,3.85573,0.22925,3.0065
51.6529,9.42555,3.85716,0.22195,3.00374
51.6728,9.42894,3.85849,0.21499,3.00114
51.6927,9.43226,3.85975,0.2084,2.99864
51.713,9.43567,3.86098,0.20225,2.99614
51.7336,9.43911,3.86217,0.19623,2.99365
51.7536,9.44169,3.86308,0.19126,2.99178
51.7736,9.4441,3.86393,0.18658,2.99003
51.7936,9.44653,3.86474,0.18231,2.98831
51.8134,9.44899,3.86553,0.1782,2.9866
51.8338,9.45145,3.86631,0.17409,2.98489
51.854,9.45256,3.86668,0.17169,2.98411
51.8745,9.45354,3.867,0.16987,2.98342
51.8935,9.4544,3.8673,0.16821,2.98281
51.9136,9.45534,3.86759,0.16665,2.98216
51.9347,9.45629,3.86787,0.16508,2.98152
51.9541,9.45581,3.86784,0.16426,2.98174
51.9735,9.4552,3.86779,0.16365,2.98203
51.9938,9.45449,3.86773,0.1631,2.98237
52.0136,9.45387,3.86767,0.16257,2.98267
52.0342,9.45325,3.86762,0.16204,2.98297
52.0534,9.45119,3.86731,0.16141,2.98408
52.0738,9.44898,3.867,0.16079,2.98525
52.0938,9.44668,3.86669,0.16017,2.98646
52.1137,9.44446,3.86638,0.15963,2.98764
52.1348,9.44225,3.86607,0.1591,2.98882
52.1545,9.4386,3.8655,0.15859,2.99081
52.1751,9.43481,3.86494,0.15809,2.99286
52.1952,9.43093,3.86438,0.1576,2.99496
52.2146,9.42714,3.86381,0.15717,2.99702
52.2354,9.42334,3.86324,0.15674,2.99909
52.2547,9.42063,3.86299,0.15499,3.00043
52.2749,9.41831,3.86291,0.15171,3.00146
52.295,9.416,3.86283,0.14843,3.00248
52.3156,9.41368,3.86275,0.14515,3.0035
52.335,9.41137,3.86269,0.14188,3.00451
52.3554,9.41018,3.86293,0.13726,3.00478
52.3747,9.4094,3.86332,0.13115,3.00475
52.395,9.40862,3.86372,0.12506,3.0047
52.4156,9.40785,3.86413,0.11899,3.00465
52.4355,9.40708,3.86454,0.11294,3.0046
52.4549,9.40744,3.8652,0.10557,3.00384
52.4747,9.40823,3.866,0.09685,3.00279
52.4949,9.40905,3.86678,0.08824,3.00174
52.5149,9.4099,3.86754,0.07976,3.00069
52.535,9.41078,3.86829,0.07142,2.99965
52.555,9.41273,3.86925,0.06161,2.99798
52.575,9.41518,3.87029,0.05051,2.99601
52.5949,9.41769,3.87129,0.03976,2.99407
52.6148,9.42022,3.87225,0.02905,2.99215
52.6356,9.42276,3.87318,0.01833,2.99026
52.6547,9.42636,3.8742,0.0065,2.98785
52.6747,9.4304,3.87523,-0.00613,2.98526
52.6953,9.4345,3.87618,-0.01838,2.98272
52.7153,9.43868,3.87705,-0.03027,2.98023
52.7355,9.44287,3.87786,-0.04209,2.97778
52.7546,9.4465,3.87859,-0.05311,2.97565
52.7747,9.45006,3.87933,-0.06472,2.97353
52.7961,9.4536,3.88004,-0.07652,2.97145
52.8164,9.45714,3.88073,-0.08852,2.9694
52.8362,9.46065,3.8814,-0.10072,2.96738
52.8562,9.46315,3.88194,-0.1102,2.96589
52.8769,9.4655,3.88234,-0.11849,2.96457
52.898,9.46782,3.88278,-0.12729,2.96325
52.917,9.47013,3.88321,-0.13622,2.96193
52.9384,9.47243,3.88363,-0.14526,2.96063
52.9572,9.47388,3.88392,-0.15118,2.95978
52.9786,9.47516,3.88415,-0.15636,2.95907
52.9982,9.47644,3.88439,-0.16168,2.95835
53.0171,9.47771,3.88461,-0.16699,2.95763
53.0386,9.47898,3.88483,-0.1723,2.95692
53.0578,9.48141,3.88491,-0.1795,2.9559
53.0785,9.48435,3.88504,-0.18762,2.95462
53.0983,9.48729,3.88514,-0.19572,2.95337
53.1173,9.49023,3.88522,-0.20382,2.95214
53.1374,9.49316,3.88527,-0.21188,2.95094
53.1577,9.49721,3.88513,-0.22213,2.94948
53.1786,9.50174,3.88501,-0.23333,2.94782
53.198,9.50627,3.88485,-0.24448,2.94621
53.2182,9.51078,3.88463,-0.25556,2.94467
53.2385,9.51528,3.88436,-0.26654,2.94318
53.257,9.52087,3.88371,-0.27839,2.94162
53.2778,9.52685,3.88298,-0.29033,2.94001
53.2977,9.53283,3.88217,-0.3022,2.93848
53.3177,9.5388,3.88128,-0.31401,2.93704
53.3375,9.54477,3.88031,-0.32575,2.93568
53.3574,9.55075,3.87927,-0.3375,2.9344
53.3771,9.55672,3.87815,-0.34917,2.93321
53.398,9.56269,3.87694,-0.36076,2.93211
53.417,9.56864,3.87566,-0.37226,2.9311
53.4379,9.57459,3.87431,-0.38366,2.93018
53.457,9.58052,3.87287,-0.39495,2.92934
53.4782,9.58645,3.87135,-0.40612,2.9286
53.4975,9.59236,3.86975,-0.41715,2.92795
53.517,9.59826,3.86807,-0.42802,2.92739
53.5375,9.60415,3.86631,-0.43871,2.92692
53.5588,9.60995,3.86443,-0.44843,2.92661
53.5786,9.61567,3.86249,-0.4577,2.9264
53.5992,9.62132,3.86048,-0.46655,2.92629
53.6189,9.62693,3.85842,-0.47523,2.92625
53.6397,9.6325,3.85631,-0.48381,2.92628
53.6584,9.63788,3.85406,-0.4901,2.92653
53.6785,9.64323,3.85175,-0.49584,2.92685
53.6984,9.64857,3.84941,-0.50118,2.92721
53.7186,9.65391,3.84703,-0.50636,2.92763
53.74,9.65925,3.8446,-0.51144,2.92811
53.7584,9.66318,3.8427,-0.51426,2.92857
53.7785,9.66696,3.84077,-0.51654,2.92912
53.7984,9.67062,3.83889,-0.51885,2.92966
53.8187,9.67432,3.83697,-0.52097,2.93024
53.8401,9.67803,3.83502,-0.52296,2.93084
53.8599,9.68118,3.83317,-0.52249,2.93155
53.8796,9.68429,3.83132,-0.52186,2.93227
53.8996,9.6874,3.82947,-0.52124,2.93299
53.9198,9.69051,3.82763,-0.52062,2.93371
53.94,9.69363,3.82578,-0.51999,2.93444
53.9596,9.69621,3.82402,-0.51672,2.93527
53.9802,9.69873,3.82228,-0.51345,2.93609
53.9996,9.70127,3.82056,-0.51025,2.9369
54.0196,9.70382,3.81884,-0.50706,2.93771
54.0395,9.70638,3.81712,-0.50386,2.93851
54.0596,9.70845,3.81545,-0.4979,2.93943
54.0796,9.71046,3.81382,-0.49203,2.94033
54.1001,9.71251,3.8122,-0.48626,2.94121
54.1197,9.71456,3.81059,-0.4805,2.94209
54.14,9.71663,3.80899,-0.47473,2.94295
54.1597,9.71864,3.80722,-0.46655,2.94398
54.1798,9.72066,3.80546,-0.45824,2.94502
54.2004,9.7227,3.80371,-0.44992,2.94604
54.2196,9.72475,3.80198,-0.44161,2.94703
54.24,9.72681,3.80026,-0.4333,2.94801
54.2596,9.72887,3.79837,-0.42256,2.94917
54.2799,9.73094,3.79648,-0.41167,2.95032
54.2997,9.73304,3.79461,-0.40079,2.95144
54.32,9.73515,3.79277,-0.3899,2.95254
54.34,9.73729,3.79095,-0.37902,2.95361
54.3597,9.73938,3.78897,-0.36568,2.95485
54.3802,9.74149,3.787,-0.3522,2.95607
54.3998,9.74363,3.78507,-0.33872,2.95726
54.42,9.74579,3.78316,-0.32524,2.95841
54.4398,9.74798,3.78128,-0.31176,2.95953
54.4595,9.75014,3.77924,-0.29585,2.96081
54.4797,9.75233,3.77723,-0.2798,2.96207
54.5008,9.75456,3.77525,-0.26375,2.96328
54.521,9.75681,3.77331,-0.24769,2.96445
54.541,9.7591,3.7714,-0.23164,2.96558
54.5609,9.76138,3.76935,-0.21317,2.96686
54.5815,9.76369,3.76732,-0.19455,2.9681
54.6008,9.76604,3.76533,-0.17592,2.9693
54.6212,9.76842,3.76339,-0.1573,2.97044
54.6412,9.77084,3.76149,-0.13868,2.97154
54.6612,9.77328,3.75948,-0.11796,2.97274
54.6811,9.77575,3.7575,-0.09714,2.9739
54.7016,9.77827,3.75558,-0.07631,2.975
54.7216,9.78082,3.75371,-0.05548,2.97605
54.7413,9.78341,3.75189,-0.03466,2.97703
54.7608,9.78603,3.75013,-0.01378,2.97796
54.7809,9.78869,3.74841,0.00709,2.97883
54.8009,9.79138,3.74676,0.02796,2.97963
54.8207,9.79411,3.74516,0.04884,2.98038
54.8414,9.79687,3.74362,0.06971,2.98107
54.8609,9.79965,3.74213,0.09065,2.9817
54.881,9.80246,3.74069,0.1116,2.98227
54.9011,9.8053,3.73932,0.13254,2.98278
54.9207,9.80817,3.73801,0.15349,2.98323
54.9416,9.81107,3.73676,0.17444,2.98362
54.962,9.81397,3.73555,0.19548,2.98396
54.9819,9.8169,3.73441,0.21653,2.98423
55.0024,9.81986,3.73333,0.23758,2.98444
55.022,9.82284,3.73232,0.25862,2.9846
55.0429,9.82583,3.73136,0.27967,2.98468
55.0619,9.82888,3.7305,0.3005,2.98467
55.0819,9.83198,3.72974,0.32099,2.98455
55.102,9.83511,3.72905,0.34144,2.98436
55.122,9.83824,3.72843,0.36189,2.98411
