t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
50.05,seguindo,normal,2.8722,3.0719,-1.7397,-1.2249,0.5148,0.5,8.0711,1.005,0.37,3.0125,2.6826,-0.0275
50.102,seguindo,normal,2.8676,3.0602,-1.7045,-1.2042,0.5004,0.5,8.0794,1.005,0.37,3.0125,2.6826,-0.0334
50.15,seguindo,normal,2.8646,3.0524,-1.6803,-1.1903,0.4901,0.5,8.0849,1.005,0.37,3.0125,2.6826,-0.0372
50.2,seguindo,normal,2.8619,3.0445,-1.6561,-1.1763,0.4798,0.5,8.0901,1.005,0.37,3.0125,2.6826,-0.041
50.25,seguindo,normal,2.8581,3.0326,-1.6199,-1.1079,0.512,0.5,8.1034,0.7999,0.37,3.0434,2.6613,-0.0492
50.3,seguindo,normal,2.8558,3.0246,-1.5958,-1.0942,0.5016,0.5,8.1083,0.7999,0.37,3.0434,2.6613,-0.0526
50.35,seguindo,normal,2.8527,3.0127,-1.5579,-1.0735,0.4844,0.5,8.1155,0.7999,0.37,3.0434,2.6613,-0.0574
50.4,seguindo,normal,2.8508,3.0048,-1.5322,-1.0597,0.4725,0.5,8.12,0.7999,0.37,3.0434,2.6613,-0.0607
50.45,seguindo,normal,2.8483,2.9928,-1.4938,-1.039,0.4548,0.5,8.1265,0.7999,0.37,3.0434,2.6613,-0.0652
50.5,seguindo,normal,2.847,2.9848,-1.4685,-1.0013,0.4673,0.5,8.1306,0.6355,0.37,3.075,2.6286,-0.0679
50.551,seguindo,normal,2.8453,2.9727,-1.4302,-0.9821,0.4481,0.5,8.1365,0.6355,0.37,3.075,2.6286,-0.0717
50.601,seguindo,normal,2.8441,2.9605,-1.3915,-0.9629,0.4287,0.5,8.1419,0.6355,0.37,3.075,2.6286,-0.075
50.65,seguindo,normal,2.8435,2.9524,-1.3661,-0.9501,0.416,0.5,8.1453,0.6355,0.37,3.075,2.6286,-0.0771
50.7,seguindo,normal,2.8433,2.9441,-1.3414,-0.9373,0.404,0.5,8.1485,0.6355,0.37,3.075,2.6286,-0.0791
50.75,seguindo,normal,2.8432,2.9319,-1.3032,-0.8703,0.4329,0.5,8.1604,0.5153,0.37,3.1156,2.6087,-0.0881
50.8,seguindo,normal,2.8433,2.9238,-1.2775,-0.858,0.4195,0.5,8.1632,0.5153,0.37,3.1156,2.6087,-0.0897
50.85,seguindo,normal,2.844,2.9115,-1.2393,-0.8396,0.3997,0.5,8.167,0.5153,0.37,3.1156,2.6087,-0.0916
50.9,seguindo,normal,2.8448,2.9033,-1.2147,-0.8274,0.3873,0.5,8.1692,0.5153,0.37,3.1156,2.6087,-0.0928
50.95,seguindo,normal,2.8464,2.891,-1.1779,-0.8091,0.3689,0.5,8.1722,0.5153,0.37,3.1156,2.6087,-0.0942
51.0,seguindo,normal,2.8478,2.8828,-1.1535,-0.7687,0.3848,0.4343,8.1739,0.4343,0.37,3.1547,2.586,-0.0949
51.051,seguindo,normal,2.8502,2.8705,-1.1173,-0.7516,0.3656,0.4343,8.1761,0.4343,0.37,3.1547,2.586,-0.0956
51.1,seguindo,normal,2.8522,2.8623,-1.0936,-0.7403,0.3533,0.4343,8.1773,0.4343,0.37,3.1547,2.586,-0.0957
51.15,seguindo,normal,2.8556,2.8501,-1.0588,-0.7234,0.3354,0.4343,8.1787,0.4343,0.37,3.1547,2.586,-0.0958
51.2,seguindo,normal,2.8582,2.8419,-1.0367,-0.7121,0.3245,0.4343,8.1792,0.4343,0.37,3.1547,2.586,-0.0956
51.251,seguindo,normal,2.8624,2.8298,-1.0029,-0.6643,0.3387,0.3856,8.1798,0.3856,0.37,3.1967,2.5681,-0.0951
51.3,seguindo,normal,2.8654,2.8218,-0.9802,-0.6537,0.3266,0.3856,8.18,0.3856,0.37,3.1967,2.5681,-0.0946
51.35,seguindo,normal,2.8704,2.8099,-0.9469,-0.6287,0.3182,0.3856,8.181,0.3856,0.37,3.1938,2.5747,-0.094
51.402,seguindo,normal,2.876,2.7981,-0.915,-0.6125,0.3025,0.3856,8.1802,0.3856,0.37,3.1938,2.5747,-0.0928
51.45,seguindo,normal,2.8794,2.7905,-0.8907,-0.6014,0.2893,0.3856,8.1798,0.3856,0.37,3.1938,2.5747,-0.0922
51.5,seguindo,normal,2.885,2.7793,-0.8545,-0.5196,0.3349,0.3638,8.1789,0.3638,0.37,3.2842,2.5509,-0.0909
51.55,seguindo,normal,2.889,2.7719,-0.8311,-0.5099,0.3212,0.3638,8.1779,0.3638,0.37,3.2842,2.5509,-0.0897
51.6,seguindo,normal,2.8933,2.7645,-0.8081,-0.5002,0.308,0.3638,8.1767,0.3638,0.37,3.2842,2.5509,-0.0882
51.65,re,,2.9002,2.7537,-0.7745,-0.7745,0.0,0.203,8.1745,inf,,,,0.0
51.7,re,,2.9051,2.7465,-0.7528,-0.7528,0.0,0.203,8.1726,inf,,,,0.0
51.75,re,,2.9123,2.7361,-0.7178,-0.7178,0.0,0.203,8.1699,inf,,,,0.0
51.8,re,,2.9172,2.7294,-0.6935,-0.6935,0.0,0.203,8.168,inf,,,,0.0
51.85,re,,2.9249,2.7195,-0.6578,-0.6578,0.0,0.203,8.1628,inf,,,,0.0
51.9,re,,2.9303,2.713,-0.6343,-0.6343,0.0,0.203,8.1603,inf,,,,0.0
51.95,re,,2.9382,2.7036,-0.5963,-0.5963,0.0,0.203,8.1566,inf,,,,0.0
52.0,re,,2.9435,2.6975,-0.57,-0.57,0.0,0.203,8.154,inf,,,,0.0
52.05,re,,2.9535,2.6877,-0.5325,-0.5325,0.0,0.203,8.1485,inf,,,,0.0
52.1,re,,2.9615,2.6809,-0.5097,-0.5097,0.0,0.203,8.1438,inf,,,,0.0
52.15,re,,2.9739,2.6712,-0.4795,-0.4795,0.0,0.203,8.1361,inf,,,,0.0
52.2,re,,2.9868,2.6623,-0.4544,-0.4544,0.0,0.203,8.1277,inf,,,,0.0
52.251,re,,2.9956,2.6567,-0.4409,-0.4409,0.0,0.203,8.1217,inf,,,,0.0
52.3,re,,3.0047,2.6515,-0.4297,-0.4297,0.0,0.203,8.1154,inf,,,,0.0
52.35,re,,3.0185,2.6439,-0.4147,-0.4147,0.0,0.203,8.106,inf,,,,0.0
52.4,re,,3.0278,2.639,-0.4056,-0.4056,0.0,0.203,8.0993,inf,,,,0.0
52.451,re,,3.0417,2.6319,-0.3915,-0.3915,0.0,0.203,8.0891,inf,,,,0.0
52.55,seguindo,normal,3.0648,2.6204,-0.3657,-0.2601,0.1056,0.5,8.0722,0.554,0.37,3.4271,2.5241,-0.0217
52.6,seguindo,normal,3.0786,2.6138,-0.3485,-0.2521,0.0964,0.5,8.0621,0.554,0.37,3.4271,2.5241,-0.0181
52.65,seguindo,normal,3.0875,2.6095,-0.3357,-0.2244,0.1113,0.5,8.0555,0.7021,0.37,3.4764,2.5208,-0.0158
52.7,seguindo,normal,3.0965,2.6053,-0.3228,-0.219,0.1038,0.5,8.0488,0.7021,0.37,3.4764,2.5208,-0.0134
52.75,seguindo,normal,3.1101,2.5993,-0.3035,-0.2111,0.0924,0.5,8.0386,0.7021,0.37,3.4764,2.5208,-0.0101
52.8,seguindo,normal,3.1193,2.5954,-0.2906,-0.2059,0.0847,0.5,8.0318,0.7021,0.37,3.4764,2.5208,-0.0086
52.85,seguindo,normal,3.1331,2.5898,-0.2713,-0.0863,0.185,0.5,8.0213,1.0209,1.0,4.1751,2.4996,-0.0063
52.9,seguindo,normal,3.1423,2.5862,-0.2584,-0.0836,0.1749,0.5,8.0141,1.0209,1.0,4.1751,2.4996,-0.0045
52.951,seguindo,normal,3.1563,2.581,-0.2391,-0.0797,0.1595,0.5,8.0033,1.0209,1.0,4.1751,2.4996,-0.0026
53.002,seguindo,normal,3.1703,2.5761,-0.2198,-0.0759,0.1439,0.5,7.9923,1.0209,1.0,4.1751,2.4996,-0.0013
53.05,seguindo,normal,3.1798,2.573,-0.207,-0.074,0.133,0.5,7.9836,1.4037,1.0,4.2196,2.4959,-0.0055
53.1,seguindo,normal,3.194,2.5685,-0.1877,-0.0707,0.117,0.5,7.9723,1.4037,1.0,4.2196,2.4959,-0.0045
53.151,seguindo,normal,3.2007,2.5665,-0.1782,-0.0692,0.109,0.5,7.9669,1.4037,1.0,4.2196,2.4959,-0.0042
53.2,seguindo,normal,3.2071,2.5646,-0.1681,-0.0677,0.1004,0.5,7.9617,1.4037,1.0,4.2196,2.4959,-0.004
53.25,seguindo,normal,3.2139,2.5627,-0.1587,-0.0642,0.0945,0.5,7.9562,1.9903,1.0,4.2696,2.4948,-0.0037
53.3,seguindo,normal,3.2171,2.5619,-0.1554,-0.0636,0.0917,0.5,7.9535,1.9903,1.0,4.2696,2.4948,-0.0034
53.351,seguindo,normal,3.2192,2.5614,-0.1533,-0.0633,0.09,0.5,7.9518,1.9903,1.0,4.2696,2.4948,-0.0032
53.4,seguindo,normal,3.2195,2.5614,-0.1533,-0.0633,0.09,0.5,7.9516,1.9903,1.0,4.2696,2.4948,-0.0031
53.45,seguindo,normal,3.2224,2.5608,-0.1532,-0.0629,0.0902,0.5,7.949,1.9903,1.0,4.2696,2.4948,-0.0027
53.5,seguindo,normal,3.2275,2.56,-0.1528,-0.0625,0.0903,0.5,7.9447,1.9903,1.0,4.2696,2.4948,-0.0018
53.55,seguindo,normal,3.2337,2.5591,-0.1537,-0.062,0.0918,0.5,7.9394,1.9903,1.0,4.2696,2.4948,-0.0009
53.6,seguindo,normal,3.2402,2.5582,-0.1548,-0.0614,0.0933,0.5,7.9337,1.9903,1.0,4.2696,2.4948,-0.0002
53.65,seguindo,normal,3.2528,2.5565,-0.1592,-0.062,0.0972,0.5,7.9228,129.0959,1.0,4.2695,2.4933,0.0258
53.7,seguindo,normal,3.2625,2.5553,-0.1638,-0.0614,0.1024,0.5,7.9143,129.0959,1.0,4.2695,2.4933,0.0249
53.75,seguindo,normal,3.2798,2.5531,-0.1738,-0.0603,0.1135,0.5,7.8993,129.0959,1.0,4.2695,2.4933,0.0234
53.8,seguindo,normal,3.299,2.5507,-0.1864,-0.0577,0.1287,0.5,7.8827,75.7832,1.0,4.3195,2.4918,0.0217
53.85,seguindo,normal,3.312,2.549,-0.1965,-0.0567,0.1398,0.5,7.8714,75.7832,1.0,4.3195,2.4918,0.0205
53.9,seguindo,normal,3.3249,2.5472,-0.2069,-0.0557,0.1512,0.5,7.8602,75.7832,1.0,4.3195,2.4918,0.0192
53.951,seguindo,normal,3.344,2.5441,-0.2199,-0.0536,0.1663,0.5,7.8439,75.7832,1.0,4.3195,2.4918,0.0168
54.0,seguindo,normal,3.3629,2.5408,-0.2314,-0.05,0.1814,0.5,7.8279,45.1105,1.0,4.3695,2.4904,0.0142
54.05,seguindo,normal,3.3749,2.5382,-0.2346,-0.048,0.1865,0.5,7.8179,45.1105,1.0,4.3695,2.4904,0.012
54.1,seguindo,normal,3.3869,2.5356,-0.2375,-0.046,0.1915,0.5,7.808,45.1105,1.0,4.3695,2.4904,0.0098
54.153,seguindo,normal,3.4043,2.5314,-0.2383,-0.0415,0.1968,0.5,7.7937,27.2692,1.0,4.4195,2.4893,0.0063
54.2,seguindo,normal,3.4158,2.5285,-0.2377,-0.0391,0.1986,0.5,7.7843,27.2692,1.0,4.4195,2.4893,0.0039
54.251,seguindo,normal,3.4326,2.5242,-0.2349,-0.0354,0.1994,0.5,7.7706,27.2692,1.0,4.4195,2.4893,0.0002
54.3,seguindo,normal,3.4494,2.52,-0.231,-0.0307,0.2003,0.5,7.7571,16.7689,1.0,4.4695,2.4886,-0.0034
54.35,seguindo,normal,3.4604,2.5171,-0.228,-0.036,0.192,0.5,7.7452,16.7689,1.0,4.4679,2.4809,-0.0021
54.4,seguindo,normal,3.4715,2.5143,-0.225,-0.0336,0.1915,0.5,7.7362,16.7689,1.0,4.4679,2.4809,-0.0044
54.45,seguindo,normal,3.4882,2.5102,-0.2208,-0.0299,0.1909,0.5,7.7226,16.7689,1.0,4.4679,2.4809,-0.0079
54.5,seguindo,normal,3.4994,2.5075,-0.218,-0.0262,0.1918,0.5,7.7135,10.5115,1.0,4.5179,2.4807,-0.0101
54.55,seguindo,normal,3.5161,2.5035,-0.2143,-0.0227,0.1916,0.5,7.6998,10.5115,1.0,4.5179,2.4807,-0.0134
54.6,seguindo,normal,3.5274,2.5008,-0.2119,-0.0203,0.1916,0.5,7.6906,10.5115,1.0,4.5179,2.4807,-0.0156
54.651,seguindo,normal,3.5443,2.497,-0.2087,-0.0149,0.1938,0.5,7.6767,6.7332,1.0,4.568,2.4817,-0.0188
54.7,seguindo,normal,3.5556,2.4944,-0.2068,-0.0126,0.1942,0.5,7.6674,6.7332,1.0,4.568,2.4817,-0.0209
54.75,seguindo,normal,3.5726,2.4906,-0.2041,-0.009,0.1951,0.5,7.6535,6.7332,1.0,4.568,2.4817,-0.0239
54.8,seguindo,normal,3.584,2.4881,-0.2023,-0.0066,0.1957,0.5,7.6441,6.7332,1.0,4.568,2.4817,-0.0259
54.85,seguindo,normal,3.6011,2.4845,-0.1998,-0.0003,0.1995,0.5,7.6301,4.421,1.0,4.6181,2.4842,-0.0289
54.9,seguindo,normal,3.6124,2.482,-0.1981,0.0021,0.2003,0.5,7.6207,4.421,1.0,4.6181,2.4842,-0.0309
54.95,seguindo,normal,3.6295,2.4784,-0.1956,0.0058,0.2015,0.5,7.6067,4.421,1.0,4.6181,2.4842,-0.0338
55.002,seguindo,normal,3.6409,2.476,-0.194,0.0084,0.2023,0.5,7.5973,4.421,1.0,4.6181,2.4842,-0.0357
55.05,seguindo,normal,3.658,2.4725,-0.1914,0.0162,0.2076,0.5,7.5832,2.987,1.0,4.6684,2.4888,-0.0386
55.1,seguindo,normal,3.6694,2.4701,-0.1897,0.0187,0.2084,0.5,7.5738,2.987,1.0,4.6684,2.4888,-0.0404
55.15,seguindo,normal,3.6865,2.4667,-0.1871,0.0226,0.2096,0.5,7.5598,2.987,1.0,4.6684,2.4888,-0.0432
55.2,seguindo,normal,3.6979,2.4644,-0.1853,0.0313,0.2166,0.5,7.5504,2.0871,1.0,4.7187,2.4963,-0.045
55.251,seguindo,normal,3.715,2.461,-0.1827,0.0568,0.2396,0.5,7.5439,2.0871,1.0,4.7203,2.5182,-0.0614
55.3,seguindo,normal,3.7264,2.4587,-0.1811,0.0597,0.2408,0.5,7.5345,2.0871,1.0,4.7203,2.5182,-0.0633
55.35,seguindo,normal,3.7436,2.4554,-0.1784,0.0722,0.2506,0.5,7.5205,1.5176,1.0,4.7707,2.5296,-0.0661
55.4,seguindo,normal,3.755,2.4532,-0.1766,0.0751,0.2517,0.5,7.5112,1.5176,1.0,4.7707,2.5296,-0.0679
55.45,seguindo,normal,3.7721,2.4499,-0.1738,0.0797,0.2534,0.5,7.4972,1.5176,1.0,4.7707,2.5296,-0.0706
55.5,seguindo,normal,3.7892,2.4467,-0.1709,0.0843,0.2552,0.5,7.4831,1.5176,1.0,4.7707,2.5296,-0.0732
55.55,seguindo,normal,3.8006,2.4446,-0.1691,0.0984,0.2676,0.5,7.4738,1.1571,1.0,4.8213,2.5454,-0.075
55.6,seguindo,normal,3.812,2.4425,-0.1673,0.1016,0.2689,0.5,7.4644,1.1571,1.0,4.8213,2.5454,-0.0767
55.65,seguindo,normal,3.8292,2.4394,-0.1646,0.1064,0.2711,0.5,7.4503,1.1571,1.0,4.8213,2.5454,-0.0792
55.7,seguindo,normal,3.8406,2.4374,-0.1628,0.1097,0.2726,0.5,7.4409,1.1571,1.0,4.8213,2.5454,-0.0809
55.75,seguindo,normal,3.8578,2.4344,-0.1601,0.129,0.2892,0.5,7.4268,0.9323,1.0,4.872,2.5659,-0.0833
55.8,seguindo,normal,3.8693,2.4324,-0.1583,0.1324,0.2908,0.5,7.4174,0.9323,1.0,4.872,2.5659,-0.0849
55.851,seguindo,normal,3.8864,2.4294,-0.1557,0.1376,0.2933,0.5,7.4033,0.9323,1.0,4.872,2.5659,-0.0873
55.9,seguindo,normal,3.8979,2.4275,-0.1539,0.1776,0.3314,0.5,7.3939,90.0577,0.37,4.3196,2.5032,-0.0889
55.95,seguindo,normal,3.9151,2.4246,-0.1512,0.1918,0.343,0.5,7.3797,90.0577,0.37,4.3196,2.5032,-0.0912
56.0,seguindo,normal,3.9266,2.4227,-0.1494,0.2018,0.3513,0.5,7.3703,90.0577,0.37,4.3196,2.5032,-0.0927
56.05,seguindo,normal,3.9438,2.42,-0.1467,0.1903,0.3371,0.5,7.3561,53.3398,0.37,4.3696,2.502,-0.0949
56.1,seguindo,normal,3.9553,2.4181,-0.145,0.1997,0.3447,0.5,7.3467,53.3398,0.37,4.3696,2.502,-0.0963
56.15,seguindo,normal,3.9725,2.4154,-0.1423,0.2277,0.37,0.5,7.3607,53.3398,0.37,4.396,2.5136,-0.1085
56.2,seguindo,normal,3.984,2.4136,-0.1405,0.238,0.3784,0.5,7.3513,53.3398,0.37,4.396,2.5136,-0.11
56.251,seguindo,normal,3.9988,2.4109,-0.1321,0.253,0.385,0.5,7.3393,53.3398,0.37,4.396,2.5136,-0.1124
56.3,seguindo,normal,4.0078,2.409,-0.1225,0.2632,0.3857,0.5,7.3322,53.3398,0.37,4.396,2.5136,-0.114
56.35,seguindo,normal,4.0213,2.4059,-0.1034,0.247,0.3505,0.5,7.3216,32.0653,0.37,4.446,2.513,-0.1168
56.4,seguindo,normal,4.0347,2.4027,-0.0804,0.2618,0.3423,0.5,7.3111,32.0653,0.37,4.446,2.513,-0.1195
56.45,seguindo,normal,4.0437,2.4004,-0.0603,0.2727,0.3331,0.5,7.3041,32.0653,0.37,4.446,2.513,-0.1216
56.5,seguindo,normal,4.0528,2.3983,-0.0394,0.2838,0.3232,0.5,7.2971,32.0653,0.37,4.446,2.513,-0.1235
56.551,seguindo,normal,4.0665,2.3952,-0.0061,0.3008,0.3069,0.5,7.2863,32.0653,0.37,4.446,2.513,-0.1262
56.6,seguindo,normal,4.0757,2.3934,0.0169,0.2768,0.2599,0.5,7.279,19.597,0.37,4.4961,2.5128,-0.1277
56.65,seguindo,normal,4.0893,2.3911,0.0516,0.2909,0.2393,0.5,7.2679,19.597,0.37,4.4961,2.5128,-0.1297
56.7,seguindo,normal,4.0984,2.3898,0.0743,0.3001,0.2258,0.5,7.2605,19.597,0.37,4.4961,2.5128,-0.1308
56.75,seguindo,normal,4.1119,2.3884,0.1062,0.3343,0.2281,0.5,7.2603,19.597,0.37,4.5033,2.5243,-0.1399
56.8,seguindo,normal,4.1209,2.3879,0.1254,0.3428,0.2174,0.5,7.2526,19.597,0.37,4.5033,2.5243,-0.1403
56.85,seguindo,normal,4.1345,2.3874,0.1535,0.3182,0.1646,0.5,7.2408,12.1998,0.37,4.5533,2.5254,-0.1405
56.9,seguindo,normal,4.1436,2.3874,0.1719,0.3248,0.1529,0.5,7.2328,12.1998,0.37,4.5533,2.5254,-0.1403
56.951,seguindo,normal,4.1574,2.3877,0.1992,0.3346,0.1354,0.5,7.2205,12.1998,0.37,4.5533,2.5254,-0.1398
57.0,seguindo,normal,4.1665,2.3882,0.2173,0.3409,0.1236,0.5,7.2123,12.1998,0.37,4.5533,2.5254,-0.1392
57.05,seguindo,normal,4.1793,2.3889,0.2438,0.3159,0.0721,0.5,7.2007,7.7544,0.37,4.6033,2.5275,-0.1382
57.1,seguindo,normal,4.1913,2.39,0.2676,0.322,0.0544,0.5,7.1896,7.7544,0.37,4.6033,2.5275,-0.1369
57.15,seguindo,normal,4.1977,2.3906,0.2828,0.3256,0.0428,0.5,7.1837,7.7544,0.37,4.6033,2.5275,-0.1363
57.2,seguindo,normal,4.204,2.391,0.2996,0.3293,0.0298,0.5,7.1779,7.7544,0.37,4.6033,2.5275,-0.1357
57.25,seguindo,normal,4.2119,2.3918,0.3198,0.3337,0.0139,0.5,7.1707,7.7544,0.37,4.6033,2.5275,-0.1348
57.3,seguindo,normal,4.2164,2.3922,0.332,0.3363,0.0042,0.5,7.1665,7.7544,0.37,4.6033,2.5275,-0.1343
57.35,seguindo,normal,4.2215,2.3929,0.3454,0.3492,0.0038,0.5,7.1749,7.7544,0.37,4.6134,2.5356,-0.1451
57.4,seguindo,normal,4.2243,2.3933,0.3527,0.3506,-0.0021,0.5,7.1723,7.7544,0.37,4.6134,2.5356,-0.1447
57.45,seguindo,normal,4.2267,2.3936,0.359,0.3519,-0.0072,0.5,7.17,7.7544,0.37,4.6134,2.5356,-0.1443
57.5,seguindo,normal,4.2277,2.3938,0.3611,0.3523,-0.0089,0.5,7.169,7.7544,0.37,4.6134,2.5356,-0.1441
57.551,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
57.6,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
57.65,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
57.7,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
57.752,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
57.8,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
57.85,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
57.9,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
57.95,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.0,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.05,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.1,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.15,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.2,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.25,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.3,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.35,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.402,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.45,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.501,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.55,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.6,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.65,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.7,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.75,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.8,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.853,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.9,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
58.95,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.0,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.05,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.1,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.15,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.2,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.25,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.3,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.351,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.4,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.451,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.501,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.551,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.6,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.651,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.7,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.75,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.8,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.85,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.9,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
59.95,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
60.0,seguindo,normal,4.2282,2.3939,0.3622,0.3525,-0.0098,0.5,7.1686,7.7544,0.37,4.6134,2.5356,-0.1439
