t,x,y,yaw,dist
10.7976,2.81157,3.0534,-0.62132,8.60345
10.8188,2.8103,3.05123,-0.59057,8.6055
10.8377,2.80915,3.04902,-0.56013,8.60747
10.8589,2.80811,3.04677,-0.52998,8.60933
10.8779,2.80718,3.04452,-0.50057,8.61111
10.8981,2.80628,3.04233,-0.4721,8.61283
10.9199,2.80548,3.04017,-0.44415,8.61446
10.9398,2.80479,3.03801,-0.41653,8.61598
10.9599,2.80422,3.03584,-0.38925,8.61739
10.9791,2.80378,3.03368,-0.3628,8.61869
11.0003,2.80335,3.03158,-0.33728,8.61995
11.0204,2.80299,3.02953,-0.3124,8.62112
11.0407,2.80275,3.02751,-0.28788,8.62218
11.0624,2.80261,3.02551,-0.26372,8.62314
11.0824,2.80256,3.02353,-0.24029,8.624
11.1021,2.80253,3.02162,-0.21778,8.62482
11.1224,2.80254,3.01977,-0.19598,8.62558
11.1422,2.80265,3.01795,-0.17454,8.62623
11.1627,2.80287,3.01618,-0.15349,8.62677
11.1837,2.80314,3.01445,-0.13308,8.62725
11.2023,2.80342,3.01278,-0.11355,8.62769
11.2223,2.80372,3.01117,-0.09479,8.62808
11.2426,2.80411,3.00961,-0.07643,8.62838
11.2623,2.80459,3.00809,-0.05845,8.62857
11.2824,2.80512,3.00663,-0.04109,8.6287
11.3025,2.80565,3.00525,-0.02456,8.62879
11.3222,2.80619,3.00395,-0.00879,8.62885
11.3423,2.80679,3.0027,0.00649,8.62882
11.3626,2.80747,3.0015,0.02138,8.62871
11.3833,2.80818,3.00035,0.03564,8.62853
11.4025,2.8089,2.99928,0.04908,8.62832
11.4229,2.80962,2.99829,0.06172,8.62809
11.4431,2.81039,2.99735,0.07379,8.62778
11.4622,2.81123,2.99647,0.08543,8.62738
11.4824,2.81211,2.99564,0.09642,8.62693
11.5029,2.81298,2.99488,0.10657,8.62646
11.5223,2.81384,2.9942,0.11591,8.62596
11.5421,2.81472,2.99358,0.12479,8.62542
11.5625,2.81561,2.99297,0.13366,8.62487
11.5823,2.8165,2.99239,0.14207,8.6243
11.6022,2.81738,2.99188,0.1496,8.62372
11.6223,2.81825,2.99145,0.15631,8.6231
11.6423,2.81913,2.99107,0.16262,8.62247
11.6625,2.82,2.9907,0.16892,8.62183
11.6823,2.82077,2.99042,0.17382,8.62125
11.7021,2.82153,2.99021,0.17786,8.62065
11.7223,2.82228,2.99004,0.18161,8.62004
11.7424,2.82303,2.98986,0.18537,8.61943
11.7636,2.82379,2.98969,0.18913,8.61881
11.7829,2.82438,2.98968,0.1906,8.61828
11.8022,2.82496,2.9897,0.19176,8.61774
11.8222,2.82554,2.98971,0.19292,8.61721
11.8423,2.82612,2.98973,0.19408,8.61668
11.8623,2.8267,2.98975,0.19525,8.61615
11.8823,2.82711,2.98992,0.19403,8.6157
11.9026,2.8275,2.99011,0.19265,8.61527
11.9223,2.82789,2.9903,0.19126,8.61483
11.9426,2.82827,2.99049,0.18987,8.6144
11.9624,2.82866,2.99068,0.18849,8.61397
11.9823,2.82889,2.99103,0.18471,8.61362
12.0023,2.82909,2.9914,0.18076,8.61329
12.0222,2.82929,2.99176,0.1768,8.61295
12.0422,2.82949,2.99212,0.17284,8.61261
12.0623,2.8297,2.99249,0.16889,8.61228
12.0822,2.83106,2.99304,0.1658,8.61081
12.1022,2.83287,2.99355,0.16331,8.60895
12.1227,2.83469,2.99405,0.16088,8.60709
12.1423,2.83651,2.99454,0.15845,8.60523
12.1626,2.83833,2.99503,0.15602,8.60337
12.1836,2.84131,2.99578,0.15319,8.60036
12.2036,2.84469,2.99654,0.15026,8.59697
12.2238,2.84808,2.99728,0.14735,8.59358
12.2433,2.85147,2.99802,0.14444,8.59019
12.2641,2.85486,2.99875,0.14154,8.5868
12.2841,2.85941,2.99971,0.13818,8.58227
12.3042,2.86438,3.00068,0.13471,8.57735
12.3234,2.86936,3.00163,0.1313,8.57243
12.3434,2.87435,3.00256,0.12788,8.56752
12.3641,2.87933,3.00347,0.12447,8.56261
12.3837,2.88542,3.00457,0.1206,8.55662
12.4035,2.89189,3.00567,0.11668,8.55029
12.4234,2.89837,3.00673,0.11283,8.54397
12.4435,2.90485,3.00777,0.10897,8.53765
12.4635,2.91134,3.00878,0.10512,8.53134
12.4837,2.91779,3.00975,0.10155,8.52508
12.5033,2.92419,3.01066,0.09829,8.51889
12.5234,2.9306,3.01154,0.09505,8.5127
12.5434,2.93701,3.01241,0.0918,8.50653
12.5635,2.94342,3.01326,0.08856,8.50035
12.5837,2.94944,3.01387,0.08754,8.49464
12.6035,2.95543,3.01445,0.08686,8.48897
12.6236,2.96142,3.01502,0.08619,8.4833
12.6439,2.96741,3.01559,0.08552,8.47763
12.6643,2.97339,3.01616,0.08484,8.47196
12.6837,2.97895,3.0165,0.08658,8.46679
12.7037,2.98446,3.01682,0.08849,8.46166
12.7233,2.98997,3.01716,0.09039,8.45652
12.7434,2.99548,3.01751,0.09228,8.45138
12.7642,3.00099,3.01787,0.09418,8.44624
12.784,3.0061,3.01801,0.09844,8.44156
12.8036,3.01116,3.01816,0.10292,8.43691
12.8235,3.01623,3.01832,0.10739,8.43225
12.844,3.02129,3.01851,0.11186,8.42759
12.864,3.02635,3.01873,0.11633,8.42292
12.8837,3.03113,3.01875,0.12307,8.41858
12.9036,3.03587,3.01877,0.13011,8.41429
12.9256,3.0406,3.01883,0.13715,8.40998
12.9453,3.04534,3.01892,0.14419,8.40565
12.9648,3.05008,3.01904,0.15123,8.40132
12.9856,3.05474,3.01907,0.1597,8.39708
13.0053,3.05941,3.01914,0.16821,8.39283
13.025,3.06407,3.01925,0.17672,8.38857
13.0447,3.06873,3.0194,0.18523,8.38429
13.0648,3.07339,3.01958,0.19374,8.38
13.0855,3.07805,3.01981,0.20225,8.37569
13.1051,3.0827,3.02007,0.21076,8.37137
13.1254,3.08736,3.02038,0.21927,8.36703
13.1447,3.09201,3.02072,0.22778,8.36268
13.1663,3.09666,3.02111,0.23629,8.35832
13.1857,3.1013,3.02153,0.2448,8.35394
13.2053,3.10594,3.022,0.25331,8.34955
13.2249,3.11058,3.0225,0.26182,8.34514
13.2459,3.11521,3.02304,0.27033,8.34073
13.2675,3.11984,3.02362,0.27884,8.3363
13.2876,3.12446,3.02425,0.28735,8.33185
13.3059,3.12907,3.02491,0.29586,8.3274
13.3263,3.13369,3.02561,0.30437,8.32294
13.3459,3.13829,3.02634,0.31288,8.31846
13.3683,3.14289,3.02712,0.32139,8.31397
13.3867,3.14748,3.02794,0.3299,8.30948
13.4058,3.15206,3.0288,0.33841,8.30497
13.4263,3.15664,3.02969,0.34692,8.30045
13.4458,3.16121,3.03063,0.35543,8.29593
13.4663,3.16577,3.0316,0.36394,8.29139
13.4865,3.16901,3.03216,0.37126,8.28822
13.5061,3.17215,3.03279,0.37816,8.28512
13.5258,3.17514,3.03334,0.38575,8.28218
13.5458,3.17818,3.03389,0.39368,8.2792
13.5668,3.1812,3.03444,0.40181,8.27624
13.5887,3.18285,3.03465,0.40682,8.27466
13.6074,3.18434,3.03495,0.41072,8.27319
13.6273,3.18571,3.03518,0.41497,8.27185
13.6471,3.18713,3.03542,0.41931,8.27047
13.6681,3.18854,3.03566,0.42371,8.26909
13.6883,3.18872,3.03557,0.42531,8.26897
13.7076,3.18871,3.0355,0.42622,8.26901
13.7275,3.18874,3.03544,0.42706,8.269
13.7475,3.18878,3.03539,0.42788,8.269
13.7673,3.18881,3.03533,0.4287,8.26899
13.7873,3.18989,3.03594,0.42794,8.26776
13.8077,3.19127,3.03674,0.42606,8.26617
13.827,3.19265,3.03753,0.42419,8.26458
13.8477,3.19404,3.03832,0.42235,8.26298
13.8676,3.19544,3.03911,0.42053,8.26138
13.8877,3.19788,3.04055,0.41727,8.25856
13.9073,3.20067,3.04216,0.4129,8.25535
13.9273,3.20346,3.04377,0.40853,8.25214
13.9473,3.20626,3.04536,0.40416,8.24892
13.9673,3.20906,3.04694,0.39978,8.24571
13.9883,3.21243,3.04894,0.3933,8.24181
14.0072,3.21594,3.051,0.38635,8.23775
14.0274,3.21947,3.05303,0.37941,8.23369
14.0476,3.22302,3.05504,0.37246,8.22963
14.0675,3.22658,3.05703,0.36552,8.22556
14.0883,3.22996,3.05911,0.35616,8.22161
14.1069,3.23334,3.06118,0.34664,8.21767
14.1273,3.23674,3.06321,0.33713,8.21373
14.1472,3.24016,3.06521,0.32761,8.20978
14.1672,3.2436,3.06718,0.3181,8.20583
14.1876,3.24695,3.06928,0.30615,8.2019
14.2072,3.25031,3.07135,0.29406,8.19797
14.2269,3.2537,3.07338,0.28198,8.19404
14.247,3.25712,3.07538,0.26989,8.1901
14.2671,3.26055,3.07733,0.2578,8.18616
14.2873,3.26406,3.07944,0.24333,8.18209
14.3073,3.2676,3.08152,0.22869,8.17799
14.3276,3.27117,3.08355,0.21406,8.1739
14.347,3.27477,3.08552,0.19943,8.1698
14.3672,3.2784,3.08744,0.1848,8.16569
14.3878,3.28214,3.08952,0.16777,8.16143
14.4076,3.28592,3.09155,0.15057,8.15714
14.4275,3.28974,3.09351,0.13336,8.15284
14.447,3.2936,3.09541,0.11616,8.14855
14.4677,3.29748,3.09724,0.09895,8.14425
14.4877,3.30144,3.0992,0.07936,8.13983
14.5075,3.30545,3.1011,0.05958,8.1354
14.5276,3.30949,3.10291,0.03981,8.13097
14.5475,3.31357,3.10465,0.02003,8.12654
14.5685,3.31768,3.10631,0.00025,8.12212
14.5905,3.32185,3.10801,-0.02121,8.11762
14.6095,3.32607,3.10964,-0.04275,8.11312
14.6314,3.33031,3.11117,-0.0643,8.10862
14.651,3.33459,3.11261,-0.08584,8.10414
14.6718,3.3389,3.11396,-0.10739,8.09967
14.6926,3.34326,3.1152,-0.12879,8.0952
14.7125,3.34765,3.11634,-0.15014,8.09074
14.733,3.35207,3.11739,-0.17148,8.08631
14.7541,3.35651,3.11835,-0.19283,8.08189
14.7742,3.36096,3.11921,-0.21418,8.0775
14.7931,3.36546,3.11995,-0.23533,8.07312
14.8128,3.37,3.12058,-0.25633,8.06876
14.8344,3.37454,3.12111,-0.27732,8.06442
14.853,3.3791,3.12155,-0.29832,8.06012
14.8737,3.38367,3.12189,-0.31932,8.05586
14.8976,3.38826,3.12211,-0.34011,8.05162
14.9158,3.39289,3.1222,-0.36065,8.0474
14.9353,3.39753,3.1222,-0.38118,8.04323
14.9562,3.40216,3.1221,-0.40172,8.03909
14.9755,3.40679,3.12191,-0.42226,8.035
14.9953,3.41143,3.12159,-0.44258,8.03095
15.0154,3.4161,3.12113,-0.4626,8.02694
15.0356,3.42077,3.12058,-0.4826,8.02298
15.0553,3.42542,3.11994,-0.5026,8.01907
15.0753,3.43005,3.1192,-0.5226,8.01521
15.0949,3.4347,3.11834,-0.54238,8.0114
15.1152,3.43935,3.11733,-0.5618,8.00764
15.1352,3.444,3.11623,-0.58119,8.00395
15.1553,3.44861,3.11504,-0.60057,8.00031
15.176,3.45321,3.11375,-0.61995,7.99673
15.1963,3.45779,3.11235,-0.63911,7.99322
15.2165,3.46238,3.11079,-0.65787,7.98977
15.2363,3.46695,3.10913,-0.67655,7.98639
15.2569,3.47148,3.10739,-0.69523,7.98307
15.2767,3.47599,3.10557,-0.71394,7.97982
15.2967,3.48048,3.10368,-0.73271,7.9766
15.317,3.48498,3.10171,-0.75151,7.97343
15.3367,3.48947,3.09966,-0.77034,7.97029
15.3567,3.49397,3.09753,-0.78919,7.96719
15.3788,3.49846,3.09532,-0.80806,7.96412
15.3964,3.50299,3.09276,-0.82595,7.96119
15.4168,3.5075,3.09011,-0.84322,7.9583
15.4369,3.51201,3.08739,-0.86043,7.95546
15.4568,3.51652,3.0846,-0.87764,7.95265
15.4764,3.52103,3.08173,-0.89485,7.94987
15.4967,3.52515,3.07883,-0.91138,7.94746
15.5184,3.52922,3.07596,-0.9273,7.94508
15.5366,3.53324,3.07312,-0.94276,7.94275
15.5565,3.53719,3.07027,-0.95812,7.94047
15.5786,3.54109,3.06738,-0.97353,7.93826
15.5964,3.54422,3.06485,-0.98783,7.93659
15.6174,3.54726,3.06237,-1.00255,7.93497
15.6368,3.55028,3.05987,-1.01758,7.93338
15.6564,3.55325,3.05733,-1.03259,7.93185
15.6772,3.55619,3.05475,-1.0476,7.93038
15.6968,3.55841,3.05275,-1.05916,7.92929
15.7168,3.56051,3.05081,-1.07008,7.92828
15.7367,3.56259,3.04888,-1.08135,7.92728
15.7565,3.56466,3.04693,-1.09262,7.92631
15.777,3.56669,3.04496,-1.10387,7.92537
15.7967,3.56809,3.04359,-1.1117,7.92475
15.8177,3.56937,3.04233,-1.11902,7.92416
15.8363,3.57065,3.04108,-1.12656,7.92358
15.8572,3.57192,3.03983,-1.13409,7.92301
15.8773,3.57317,3.03857,-1.14159,7.92245
15.8968,3.57383,3.03795,-1.14585,7.92214
15.9177,3.57439,3.03746,-1.1496,7.92186
15.9364,3.57495,3.03698,-1.15339,7.92159
15.9567,3.57549,3.03649,-1.15715,7.92131
15.9778,3.57603,3.03601,-1.16087,7.92105
15.9978,3.57612,3.036,-1.16175,7.92098
16.018,3.57615,3.03602,-1.16219,7.92094
16.0379,3.57618,3.03603,-1.16264,7.92091
16.0576,3.57622,3.03605,-1.16309,7.92087
16.078,3.57625,3.03606,-1.16353,7.92083
16.0978,3.57625,3.03606,-1.16353,7.92083
16.1178,3.57625,3.03606,-1.16353,7.92083
16.1377,3.57625,3.03606,-1.16353,7.92083
16.1575,3.57625,3.03606,-1.16353,7.92083
16.1776,3.57625,3.03606,-1.16353,7.92083
16.1974,3.57625,3.03606,-1.16353,7.92083
16.2176,3.57625,3.03606,-1.16353,7.92083
16.2377,3.57625,3.03606,-1.16353,7.92083
16.2575,3.57625,3.03606,-1.16353,7.92083
16.2784,3.57625,3.03606,-1.16353,7.92083
16.2982,3.57625,3.03606,-1.16353,7.92083
16.318,3.57625,3.03606,-1.16353,7.92083
16.3377,3.57625,3.03606,-1.16353,7.92083
16.3575,3.57625,3.03606,-1.16353,7.92083
16.3779,3.57625,3.03606,-1.16353,7.92083
16.3976,3.57625,3.03606,-1.16353,7.92083
16.4179,3.57625,3.03606,-1.16353,7.92083
16.4376,3.57625,3.03606,-1.16353,7.92083
16.4575,3.57625,3.03606,-1.16353,7.92083
16.4779,3.57625,3.03606,-1.16353,7.92083
16.498,3.57625,3.03606,-1.16353,7.92083
16.5177,3.57625,3.03606,-1.16353,7.92083
16.5378,3.57625,3.03606,-1.16353,7.92083
16.5576,3.57625,3.03606,-1.16353,7.92083
16.5776,3.57625,3.03606,-1.16353,7.92083
16.5978,3.57625,3.03606,-1.16353,7.92083
16.6175,3.57625,3.03606,-1.16353,7.92083
16.6374,3.57625,3.03606,-1.16353,7.92083
16.6577,3.57625,3.03606,-1.16353,7.92083
16.6778,3.57625,3.03606,-1.16353,7.92083
16.6986,3.57625,3.03606,-1.16353,7.92083
16.718,3.57625,3.03606,-1.16353,7.92083
16.7375,3.57625,3.03606,-1.16353,7.92083
16.7573,3.57625,3.03606,-1.16353,7.92083
16.7775,3.57625,3.03606,-1.16353,7.92083
16.7985,3.57625,3.03606,-1.16353,7.92083
16.8185,3.57625,3.03606,-1.16353,7.92083
16.8375,3.57625,3.03606,-1.16353,7.92083
16.8577,3.57625,3.03606,-1.16353,7.92083
16.8781,3.57625,3.03606,-1.16353,7.92083
16.8976,3.57625,3.03606,-1.16353,7.92083
16.9176,3.57625,3.03606,-1.16353,7.92083
16.9376,3.57625,3.03606,-1.16353,7.92083
16.9577,3.57625,3.03606,-1.16353,7.92083
16.9785,3.57625,3.03606,-1.16353,7.92083
16.9976,3.57625,3.03606,-1.16353,7.92083
17.0186,3.57625,3.03606,-1.16353,7.92083
17.0376,3.57625,3.03606,-1.16353,7.92083
17.0574,3.57625,3.03606,-1.16353,7.92083
17.0774,3.57625,3.03606,-1.16353,7.92083
17.0976,3.57625,3.03606,-1.16353,7.92083
17.118,3.57625,3.03606,-1.16353,7.92083
17.1375,3.57625,3.03606,-1.16353,7.92083
17.1576,3.57625,3.03606,-1.16353,7.92083
17.1776,3.57625,3.03606,-1.16353,7.92083
17.1974,3.57625,3.03606,-1.16353,7.92083
17.2178,3.57625,3.03606,-1.16353,7.92083
17.2375,3.57625,3.03606,-1.16353,7.92083
17.2573,3.57625,3.03606,-1.16353,7.92083
17.2777,3.57625,3.03606,-1.16353,7.92083
17.2976,3.57625,3.03606,-1.16353,7.92083
17.3177,3.57625,3.03606,-1.16353,7.92083
17.3376,3.57625,3.03606,-1.16353,7.92083
17.3574,3.57625,3.03606,-1.16353,7.92083
17.3783,3.57625,3.03606,-1.16353,7.92083
17.3979,3.57625,3.03606,-1.16353,7.92083
17.4182,3.57625,3.03606,-1.16353,7.92083
17.4374,3.57625,3.03606,-1.16353,7.92083
17.4585,3.57625,3.03606,-1.16353,7.92083
17.4783,3.57625,3.03606,-1.16353,7.92083
17.4989,3.57625,3.03606,-1.16353,7.92083
17.5188,3.57625,3.03606,-1.16353,7.92083
17.5387,3.57625,3.03606,-1.16353,7.92083
17.5586,3.57625,3.03606,-1.16353,7.92083
17.5789,3.57625,3.03606,-1.16353,7.92083
17.5988,3.57625,3.03606,-1.16353,7.92083
17.6187,3.57625,3.03606,-1.16353,7.92083
17.6389,3.57625,3.03606,-1.16353,7.92083
17.6589,3.57625,3.03606,-1.16353,7.92083
17.6797,3.57625,3.03606,-1.16353,7.92083
17.6985,3.57625,3.03606,-1.16353,7.92083
17.719,3.57625,3.03606,-1.16353,7.92083
17.7389,3.57625,3.03606,-1.16353,7.92083
17.7589,3.57625,3.03606,-1.16353,7.92083
17.7789,3.57625,3.03606,-1.16353,7.92083
17.7995,3.57625,3.03606,-1.16353,7.92083
17.8189,3.57625,3.03606,-1.16353,7.92083
17.8387,3.57625,3.03606,-1.16353,7.92083
17.8587,3.57625,3.03606,-1.16353,7.92083
17.8788,3.57625,3.03606,-1.16353,7.92083
17.8988,3.57625,3.03606,-1.16353,7.92083
17.919,3.57625,3.03606,-1.16353,7.92083
17.9386,3.57625,3.03606,-1.16353,7.92083
17.9588,3.57625,3.03606,-1.16353,7.92083
17.9788,3.57625,3.03606,-1.16353,7.92083
17.9989,3.57625,3.03606,-1.16353,7.92083
18.0189,3.57625,3.03606,-1.16353,7.92083
18.0388,3.57625,3.03606,-1.16353,7.92083
18.0589,3.57625,3.03606,-1.16353,7.92083
18.079,3.57625,3.03606,-1.16353,7.92083
18.099,3.57625,3.03606,-1.16353,7.92083
18.1189,3.57625,3.03606,-1.16353,7.92083
18.1399,3.57625,3.03606,-1.16353,7.92083
18.159,3.57625,3.03606,-1.16353,7.92083
18.1799,3.57625,3.03606,-1.16353,7.92083
18.1994,3.57625,3.03606,-1.16353,7.92083
18.2192,3.57625,3.03606,-1.16353,7.92083
18.2396,3.57625,3.03606,-1.16353,7.92083
18.259,3.57625,3.03606,-1.16353,7.92083
18.279,3.57625,3.03606,-1.16353,7.92083
18.2988,3.57625,3.03606,-1.16353,7.92083
18.319,3.57625,3.03606,-1.16353,7.92083
18.3387,3.57625,3.03606,-1.16353,7.92083
18.3594,3.57625,3.03606,-1.16353,7.92083
18.381,3.57625,3.03606,-1.16353,7.92083
18.4002,3.57625,3.03606,-1.16353,7.92083
18.4185,3.57625,3.03606,-1.16353,7.92083
18.439,3.57625,3.03606,-1.16353,7.92083
18.4586,3.57625,3.03606,-1.16353,7.92083
18.4799,3.57625,3.03606,-1.16353,7.92083
18.4987,3.57625,3.03606,-1.16353,7.92083
18.5189,3.57625,3.03606,-1.16353,7.92083
18.539,3.57625,3.03606,-1.16353,7.92083
18.5585,3.57625,3.03606,-1.16353,7.92083
18.5787,3.57625,3.03606,-1.16353,7.92083
18.5995,3.57625,3.03606,-1.16353,7.92083
18.6186,3.57625,3.03606,-1.16353,7.92083
18.639,3.57625,3.03606,-1.16353,7.92083
18.6592,3.57625,3.03606,-1.16353,7.92083
18.6799,3.57625,3.03606,-1.16353,7.92083
18.6986,3.57625,3.03606,-1.16353,7.92083
18.7188,3.57625,3.03606,-1.16353,7.92083
18.7387,3.57625,3.03606,-1.16353,7.92083
18.7601,3.57625,3.03606,-1.16353,7.92083
18.7789,3.57625,3.03606,-1.16353,7.92083
18.7996,3.57625,3.03606,-1.16353,7.92083
18.8194,3.57625,3.03606,-1.16353,7.92083
18.839,3.57625,3.03606,-1.16353,7.92083
18.8587,3.57625,3.03606,-1.16353,7.92083
18.88,3.57625,3.03606,-1.16353,7.92083
18.8997,3.57625,3.03606,-1.16353,7.92083
18.9189,3.57625,3.03606,-1.16353,7.92083
18.9386,3.57625,3.03606,-1.16353,7.92083
18.9589,3.57625,3.03606,-1.16353,7.92083
18.979,3.57625,3.03606,-1.16353,7.92083
18.999,3.57625,3.03606,-1.16353,7.92083
19.0194,3.57625,3.03606,-1.16353,7.92083
19.0388,3.57625,3.03606,-1.16353,7.92083
19.0587,3.57625,3.03606,-1.16353,7.92083
19.079,3.57625,3.03606,-1.16353,7.92083
19.0992,3.57625,3.03606,-1.16353,7.92083
19.1188,3.57625,3.03606,-1.16353,7.92083
19.1387,3.57625,3.03606,-1.16353,7.92083
19.1586,3.57625,3.03606,-1.16353,7.92083
19.1792,3.57625,3.03606,-1.16353,7.92083
19.1987,3.57625,3.03606,-1.16353,7.92083
19.219,3.57625,3.03606,-1.16353,7.92083
19.239,3.57625,3.03606,-1.16353,7.92083
19.2586,3.57625,3.03606,-1.16353,7.92083
19.2786,3.57625,3.03606,-1.16353,7.92083
19.2987,3.57625,3.03606,-1.16353,7.92083
19.3201,3.57625,3.03606,-1.16353,7.92083
19.3396,3.57625,3.03606,-1.16353,7.92083
19.3589,3.57625,3.03606,-1.16353,7.92083
19.379,3.57625,3.03606,-1.16353,7.92083
19.3992,3.57625,3.03606,-1.16353,7.92083
19.4188,3.57625,3.03606,-1.16353,7.92083
19.4386,3.57625,3.03606,-1.16353,7.92083
19.4589,3.57625,3.03606,-1.16353,7.92083
19.48,3.57625,3.03606,-1.16353,7.92083
19.499,3.57625,3.03606,-1.16353,7.92083
19.519,3.57625,3.03606,-1.16353,7.92083
19.5393,3.57625,3.03606,-1.16353,7.92083
19.5587,3.57625,3.03606,-1.16353,7.92083
19.5789,3.57625,3.03606,-1.16353,7.92083
19.5988,3.57625,3.03606,-1.16353,7.92083
19.6197,3.57625,3.03606,-1.16353,7.92083
19.6387,3.57625,3.03606,-1.16353,7.92083
19.6587,3.57625,3.03606,-1.16353,7.92083
19.6795,3.57625,3.03606,-1.16353,7.92083
19.6986,3.57625,3.03606,-1.16353,7.92083
19.7187,3.57625,3.03606,-1.16353,7.92083
19.7387,3.57625,3.03606,-1.16353,7.92083
19.7585,3.57625,3.03606,-1.16353,7.92083
19.7793,3.57625,3.03606,-1.16353,7.92083
19.7988,3.57625,3.03606,-1.16353,7.92083
19.8194,3.57625,3.03606,-1.16353,7.92083
19.8388,3.57625,3.03606,-1.16353,7.92083
19.8589,3.57625,3.03606,-1.16353,7.92083
19.8809,3.57625,3.03606,-1.16353,7.92083
19.9017,3.57625,3.03606,-1.16353,7.92083
19.9202,3.57625,3.03606,-1.16353,7.92083
19.9398,3.57625,3.03606,-1.16353,7.92083
19.9599,3.57625,3.03606,-1.16353,7.92083
19.9812,3.57625,3.03606,-1.16353,7.92083
20.0033,3.57625,3.03606,-1.16353,7.92083
20.0227,3.57625,3.03606,-1.16353,7.92083
20.0423,3.57625,3.03606,-1.16353,7.92083
20.0625,3.57625,3.03606,-1.16353,7.92083
20.0844,3.57625,3.03606,-1.16353,7.92083
20.1047,3.57625,3.03606,-1.16353,7.92083
20.1245,3.57625,3.03606,-1.16353,7.92083
20.1442,3.57625,3.03606,-1.16353,7.92083
20.1638,3.57625,3.03606,-1.16353,7.92083
20.1843,3.57625,3.03606,-1.16353,7.92083
20.2042,3.57625,3.03606,-1.16353,7.92083
20.2239,3.57625,3.03606,-1.16353,7.92083
20.244,3.57625,3.03606,-1.16353,7.92083
20.2653,3.57625,3.03606,-1.16353,7.92083
20.2842,3.57625,3.03606,-1.16353,7.92083
20.3047,3.57625,3.03606,-1.16353,7.92083
20.3243,3.57625,3.03606,-1.16353,7.92083
20.344,3.57625,3.03606,-1.16353,7.92083
20.3648,3.57625,3.03606,-1.16353,7.92083
20.3845,3.57625,3.03606,-1.16353,7.92083
20.406,3.57568,3.03743,-1.16411,7.92073
20.4255,3.5751,3.03891,-1.16473,7.92058
20.4461,3.57449,3.04047,-1.16531,7.92042
20.4657,3.5739,3.04196,-1.16584,7.92028
20.4859,3.57331,3.04345,-1.16637,7.92014
20.5064,3.57211,3.04631,-1.16702,7.91993
20.5263,3.5709,3.04927,-1.16763,7.91968
20.5457,3.56967,3.05232,-1.16821,7.91941
20.5663,3.56845,3.0553,-1.16874,7.91917
20.5901,3.56723,3.05827,-1.16928,7.91893
20.6097,3.56542,3.06261,-1.16992,7.91861
20.6301,3.56359,3.06705,-1.17054,7.91827
20.6494,3.56174,3.07158,-1.17112,7.9179
20.6702,3.55991,3.07604,-1.17165,7.91756
20.6895,3.55808,3.08049,-1.17218,7.91721
20.7096,3.55586,3.08587,-1.1728,7.91682
20.7301,3.55363,3.09132,-1.1734,7.9164
20.7504,3.5514,3.09675,-1.17393,7.91599
20.7714,3.54917,3.10218,-1.17446,7.91559
20.79,3.54695,3.10761,-1.17499,7.91519
20.8096,3.54472,3.11303,-1.17544,7.91479
20.8304,3.5425,3.11845,-1.17588,7.9144
20.8517,3.54028,3.12387,-1.17633,7.91401
20.8729,3.53807,3.12929,-1.17678,7.91362
20.8917,3.53586,3.13471,-1.17722,7.91324
20.9114,3.53364,3.14007,-1.17733,7.91288
20.9312,3.53142,3.14543,-1.17743,7.91253
20.9515,3.52921,3.15079,-1.17754,7.91219
20.9723,3.52699,3.15615,-1.17764,7.91185
20.9927,3.52478,3.16152,-1.17775,7.91151
21.0124,3.52256,3.1668,-1.17742,7.91121
21.0321,3.52033,3.17209,-1.1771,7.91092
21.0528,3.51811,3.17737,-1.17677,7.91064
21.0728,3.51588,3.18266,-1.17645,7.91036
21.0935,3.51365,3.18794,-1.17613,7.91009
21.1125,3.51142,3.19316,-1.17545,7.90986
21.1327,3.50918,3.19838,-1.17477,7.90964
21.1523,3.50694,3.20359,-1.17409,7.90942
21.1726,3.50469,3.20881,-1.17341,7.90921
21.1925,3.50244,3.21402,-1.17272,7.90901
21.2121,3.50018,3.21919,-1.17179,7.90884
21.2325,3.49792,3.22435,-1.17086,7.90868
21.2524,3.49565,3.22952,-1.16993,7.90853
21.2747,3.49338,3.23468,-1.169,7.90839
21.2944,3.4911,3.23984,-1.16807,7.90826
21.3133,3.48882,3.24498,-1.16706,7.90814
21.3343,3.48653,3.25012,-1.16606,7.90803
21.3532,3.48424,3.25526,-1.16505,7.90794
21.3737,3.48194,3.2604,-1.16405,7.90785
21.3938,3.47963,3.26553,-1.16304,7.90777
21.4134,3.47732,3.27066,-1.16205,7.9077
21.4346,3.47501,3.2758,-1.16105,7.90764
21.4536,3.47269,3.28093,-1.16006,7.90759
21.4737,3.47037,3.28605,-1.15907,7.90755
21.4944,3.46804,3.29118,-1.15808,7.90752
21.5137,3.4657,3.2963,-1.1571,7.9075
21.5339,3.46337,3.30143,-1.15612,7.90748
21.5533,3.46102,3.30655,-1.15514,7.90748
21.5733,3.45867,3.31166,-1.15417,7.90749
21.5937,3.45632,3.31678,-1.15319,7.9075
21.6136,3.45396,3.3219,-1.15223,7.90752
21.634,3.4516,3.32701,-1.15126,7.90756
21.6537,3.44923,3.33212,-1.1503,7.9076
21.6736,3.44685,3.33723,-1.14934,7.90765
21.6936,3.44448,3.34234,-1.14837,7.90771
21.7135,3.44209,3.34745,-1.14743,7.90778
21.7339,3.4397,3.35255,-1.14648,7.90786
