t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
98.271,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,90,1,4.873
98.305,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.336,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.367,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.398,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.43,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.461,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.492,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.522,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.553,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.583,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.614,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.645,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.676,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.707,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.738,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.769,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.8,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.831,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.862,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.893,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.924,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.954,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
98.985,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
99.016,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
99.046,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
99.077,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
99.109,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
99.14,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
99.171,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
99.201,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
99.232,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
99.263,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
99.295,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,91,1,4.873
99.329,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.36,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.391,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.421,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.453,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.483,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.514,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.545,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.576,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.606,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.637,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.668,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.699,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.729,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.76,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.79,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.821,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.852,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.883,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.914,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.945,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
99.976,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
100.007,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
100.037,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
100.068,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
100.099,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
100.13,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
100.16,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
100.191,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
100.222,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
100.253,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
100.283,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
100.314,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,92,1,4.873
100.348,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.378,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.409,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.441,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.472,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.502,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.533,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.564,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.595,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.625,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.657,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.687,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.718,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.749,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.78,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.81,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.841,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.871,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.902,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.933,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.964,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
100.994,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.025,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.056,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.087,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.117,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.148,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.179,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.21,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.24,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.272,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.303,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.334,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.365,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.396,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,93,1,4.873
101.428,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.459,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.49,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.521,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.552,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.583,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.614,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.644,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.675,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.706,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.737,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.767,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.798,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.829,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.86,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.89,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.921,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.952,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
101.983,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.013,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.044,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.075,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.106,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.136,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.168,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.198,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.23,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.26,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.291,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.322,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.353,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.384,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.415,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,94,1,4.873
102.45,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.48,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.512,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.542,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.573,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.603,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.634,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.665,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.696,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.726,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.757,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.788,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.819,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.849,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.88,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.91,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.941,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
102.972,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.003,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.033,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.064,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.094,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.125,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.156,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.187,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.217,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.248,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.279,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.31,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.34,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.371,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.402,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.433,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,95,1,4.873
103.466,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.497,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.528,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.558,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.59,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.62,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.652,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.682,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.713,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.744,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.775,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.807,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.838,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.868,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.899,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.93,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.961,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
103.991,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.022,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.053,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.084,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.114,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.145,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.175,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.206,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.237,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.268,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.299,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.33,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.36,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.391,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.422,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.453,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,96,1,4.873
104.487,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.517,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.548,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.579,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.61,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.641,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.672,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.702,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.733,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.764,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.795,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.825,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.856,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.887,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.918,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.948,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
104.979,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
105.01,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
105.04,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
105.071,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
105.102,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
105.133,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
105.164,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,97,1,4.873
