t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
70.3,seguindo,normal,9.9889,5.4471,0.9635,1.0255,1.0255,-0.3094,0.062,0.5,1.329,11.5724,1.0,10.5366,6.35,0.128
70.35,seguindo,normal,9.9986,5.4627,0.951,1.0257,1.0257,-0.2327,0.0747,0.5,1.3106,11.5724,1.0,10.5366,6.35,0.1252
70.4,seguindo,normal,10.0049,5.4725,0.9434,1.026,1.026,-0.2014,0.0826,0.5,1.299,11.5724,1.0,10.5366,6.35,0.1233
70.45,seguindo,normal,10.0148,5.4867,0.9387,1.0328,1.0328,-0.1322,0.0941,0.5,1.2817,12.4998,1.0,10.5597,6.4,0.1198
70.5,seguindo,normal,10.0216,5.4961,0.9382,1.0338,1.0338,-0.0519,0.0956,0.5,1.2703,12.4998,1.0,10.5597,6.4,0.1172
70.55,seguindo,normal,10.032,5.5099,0.9413,1.0356,1.0356,0.0255,0.0944,0.5,1.2531,12.4998,1.0,10.5597,6.4,0.1132
70.6,seguindo,normal,10.039,5.519,0.9448,1.0422,1.0422,0.0529,0.0975,0.5,1.2417,16.1241,1.0,10.5826,6.45,0.1104
70.65,seguindo,normal,10.0494,5.5327,0.9506,1.0442,1.0442,0.0923,0.0937,0.5,1.2247,16.1241,1.0,10.5826,6.45,0.1063
70.7,seguindo,normal,10.0563,5.5419,0.9546,1.0455,1.0455,0.0968,0.091,0.5,1.2133,16.1241,1.0,10.5826,6.45,0.1036
70.75,seguindo,normal,10.0666,5.5557,0.9603,1.0474,1.0474,0.097,0.0872,0.5,1.1963,16.1241,1.0,10.5826,6.45,0.0997
70.8,seguindo,normal,10.0734,5.5649,0.9639,1.0536,1.0536,0.0944,0.0897,0.5,1.1848,19.2707,1.0,10.6053,6.5,0.0971
70.85,seguindo,normal,10.0835,5.579,0.9679,1.0553,1.0553,0.0797,0.0874,0.5,1.1676,19.2707,1.0,10.6053,6.5,0.0935
70.9,seguindo,normal,10.0902,5.5885,0.9699,1.0565,1.0565,0.0596,0.0866,0.5,1.1561,19.2707,1.0,10.6053,6.5,0.0912
70.95,seguindo,normal,10.1002,5.6028,0.9726,1.0581,1.0581,0.0476,0.0855,0.5,1.1387,19.2707,1.0,10.6053,6.5,0.0878
71.0,seguindo,normal,10.1069,5.6123,0.9743,1.0638,1.0638,0.0444,0.0895,0.5,1.1272,20.4445,1.0,10.6277,6.55,0.0856
71.05,seguindo,normal,10.1169,5.6266,0.9768,1.0655,1.0655,0.0424,0.0886,0.5,1.1098,20.4445,1.0,10.6277,6.55,0.0823
71.1,seguindo,normal,10.1235,5.6362,0.9785,1.0666,1.0666,0.0421,0.0881,0.5,1.0982,20.4445,1.0,10.6277,6.55,0.0801
71.15,seguindo,normal,10.1334,5.6506,0.981,1.0682,1.0682,0.0417,0.0872,0.5,1.0809,20.4445,1.0,10.6277,6.55,0.077
71.2,seguindo,normal,10.14,5.6602,0.9827,1.0736,1.0736,0.0411,0.0909,0.5,1.0693,18.6443,1.0,10.65,6.6,0.075
71.25,seguindo,normal,10.1498,5.6746,0.9852,1.0752,1.0752,0.0418,0.0901,0.5,1.0519,18.6443,1.0,10.65,6.6,0.0719
71.3,seguindo,normal,10.1563,5.6843,0.9869,1.0764,1.0764,0.0421,0.0895,0.5,1.0403,18.6443,1.0,10.65,6.6,0.0699
71.35,seguindo,normal,10.1661,5.6987,0.9895,1.0781,1.0781,0.0432,0.0886,0.5,1.023,18.6443,1.0,10.65,6.6,0.0671
71.4,seguindo,normal,10.1726,5.7083,0.9913,1.0792,1.0792,0.0439,0.088,0.5,1.0114,19.8936,1.0,10.65,6.6,0.0652
71.45,seguindo,normal,10.1823,5.7228,0.9939,1.081,1.081,0.0445,0.087,0.5,0.9941,19.8936,1.0,10.65,6.6,0.0623
71.5,seguindo,normal,10.1888,5.7325,0.9957,1.0821,1.0821,0.0448,0.0864,0.5,0.9825,19.8936,1.0,10.65,6.6,0.0605
71.55,seguindo,normal,10.1984,5.747,0.9984,1.0839,1.0839,0.045,0.0855,0.5,0.9652,19.8936,1.0,10.65,6.6,0.0578
71.6,seguindo,normal,10.2048,5.7567,1.0003,1.0851,1.0851,0.0451,0.0848,0.5,0.9536,13.5142,1.0,10.65,6.6,0.0561
71.65,seguindo,normal,10.2144,5.7713,1.003,1.0869,1.0869,0.0452,0.0839,0.5,0.9362,13.5142,1.0,10.65,6.6,0.0535
71.7,seguindo,normal,10.2208,5.781,1.0048,1.0881,1.0881,0.0452,0.0833,0.5,0.9247,13.5142,1.0,10.65,6.6,0.0518
71.75,seguindo,normal,10.2303,5.7956,1.0075,1.0899,1.0899,0.0451,0.0824,0.5,0.9073,13.5142,1.0,10.65,6.6,0.0493
71.8,seguindo,normal,10.2366,5.8053,1.0093,1.0911,1.0911,0.0451,0.0818,0.5,0.8958,9.268,1.0,10.65,6.6,0.0476
71.85,seguindo,normal,10.2461,5.82,1.012,1.093,1.093,0.0445,0.081,0.5,0.8784,9.268,1.0,10.65,6.6,0.0452
71.9,seguindo,normal,10.2523,5.8298,1.0138,1.0942,1.0942,0.0449,0.0804,0.5,0.8668,9.268,1.0,10.65,6.6,0.0436
71.95,seguindo,normal,10.2617,5.8445,1.0164,1.0961,1.0961,0.0448,0.0796,0.5,0.8495,4.0967,1.0,10.65,6.6,0.0413
72.0,seguindo,normal,10.2679,5.8543,1.0182,1.0973,1.0973,0.0443,0.0791,0.5,0.8379,4.0967,1.0,10.65,6.6,0.0397
72.05,seguindo,normal,10.2773,5.869,1.0209,1.0993,1.0993,0.0447,0.0783,0.5,0.8205,4.0967,1.0,10.65,6.6,0.0374
72.1,seguindo,normal,10.2835,5.8789,1.0227,1.1005,1.1005,0.0447,0.0778,0.5,0.809,4.0967,1.0,10.65,6.6,0.0359
72.15,seguindo,normal,10.2927,5.8936,1.0254,1.1025,1.1025,0.0447,0.0771,0.5,0.7916,16.7677,1.0,10.65,6.6,0.0336
72.2,seguindo,normal,10.2989,5.9035,1.0272,1.1038,1.1038,0.0451,0.0767,0.5,0.78,16.7677,1.0,10.65,6.6,0.0322
72.25,seguindo,normal,10.308,5.9183,1.0299,1.1058,1.1058,0.0451,0.076,0.5,0.7626,16.7677,1.0,10.65,6.6,0.03
72.3,seguindo,normal,10.3141,5.9282,1.0316,1.1072,1.1072,0.0447,0.0755,0.5,0.7511,16.7677,1.0,10.65,6.6,0.0285
72.35,seguindo,normal,10.3233,5.9431,1.0343,1.1092,1.1092,0.0451,0.0749,0.5,0.7337,11.5283,1.0,10.65,6.6,0.0263
72.4,seguindo,normal,10.3293,5.953,1.0361,1.1106,1.1106,0.0447,0.0745,0.5,0.7221,11.5283,1.0,10.65,6.6,0.0249
72.45,seguindo,normal,10.3384,5.9679,1.0387,1.1127,1.1127,0.0443,0.074,0.5,0.7047,11.5283,1.0,10.65,6.6,0.0228
72.5,seguindo,normal,10.3444,5.9779,1.0405,1.1142,1.1142,0.0436,0.0737,0.5,0.6932,11.5283,1.0,10.65,6.6,0.0214
72.55,seguindo,normal,10.3534,5.9928,1.0431,1.1164,1.1164,0.0439,0.0732,0.5,0.6758,7.4034,1.0,10.65,6.6,0.0193
72.6,seguindo,normal,10.3593,6.0028,1.0449,1.1178,1.1178,0.0443,0.0729,0.5,0.6642,7.4034,1.0,10.65,6.6,0.0179
72.65,seguindo,normal,10.3683,6.0178,1.0476,1.1201,1.1201,0.0447,0.0725,0.5,0.6468,7.4034,1.0,10.65,6.6,0.0159
72.7,seguindo,normal,10.3742,6.0278,1.0494,1.1217,1.1217,0.0447,0.0723,0.5,0.6352,7.4034,1.0,10.65,6.6,0.0145
72.75,seguindo,normal,10.383,6.0428,1.0521,1.124,1.124,0.0447,0.0719,0.5,0.6179,0.8943,1.0,10.65,6.6,0.0126
72.8,seguindo,normal,10.3889,6.0528,1.0539,1.1256,1.1256,0.0443,0.0717,0.5,0.6063,0.8943,1.0,10.65,6.6,0.0113
72.85,seguindo,normal,10.3977,6.0679,1.0566,1.1281,1.1281,0.0448,0.0715,0.5,0.5889,0.8943,1.0,10.65,6.6,0.0094
72.9,seguindo,normal,10.4035,6.0779,1.0584,1.1297,1.1297,0.0452,0.0714,0.5,0.5773,0.8943,1.0,10.65,6.6,0.0081
72.95,seguindo,normal,10.4123,6.093,1.061,1.1323,1.1323,0.0448,0.0713,0.5,0.56,14.94,1.0,10.65,6.6,0.0063
73.0,seguindo,normal,10.418,6.1031,1.0628,1.1341,1.1341,0.0448,0.0712,0.5,0.5484,14.94,1.0,10.65,6.6,0.0051
73.05,seguindo,normal,10.4267,6.1182,1.0655,1.1368,1.1368,0.0448,0.0712,0.5,0.531,14.94,1.0,10.65,6.6,0.0034
73.1,seguindo,normal,10.4324,6.1283,1.0673,1.1386,1.1386,0.0448,0.0713,0.5,0.5194,10.3192,1.0,10.65,6.6,0.0023
73.15,seguindo,normal,10.441,6.1435,1.07,1.1415,1.1415,0.0448,0.0715,0.5,0.5021,10.3192,1.0,10.65,6.6,0.0007
73.2,seguindo,normal,10.4467,6.1536,1.0718,1.1434,1.1434,0.0447,0.0717,0.5,0.4905,10.3192,1.0,10.65,6.6,-0.0003
73.25,seguindo,normal,10.4552,6.1688,1.0745,1.1465,1.1465,0.0447,0.072,0.5,0.4731,10.3192,1.0,10.65,6.6,-0.0018
73.3,seguindo,normal,10.4609,6.179,1.0763,1.1486,1.1486,0.0447,0.0723,0.5,0.4615,5.7821,1.0,10.65,6.6,-0.0028
73.35,seguindo,normal,10.4693,6.1943,1.0789,1.1519,1.1519,0.0447,0.0729,0.5,0.4441,5.7821,1.0,10.65,6.6,-0.0042
73.4,seguindo,normal,10.4749,6.2044,1.0807,1.1542,1.1542,0.0447,0.0734,0.5,0.4326,5.7821,1.0,10.65,6.6,-0.005
73.45,seguindo,normal,10.4833,6.2197,1.0834,1.1577,1.1577,0.0447,0.0743,0.4991,0.4152,5.7821,1.0,10.65,6.6,-0.0063
73.5,seguindo,normal,10.4889,6.2299,1.0852,1.1602,1.1602,0.0447,0.075,0.4921,0.4036,20.2924,1.0,10.65,6.6,-0.0071
73.55,seguindo,normal,10.4972,6.2453,1.0879,1.1641,1.1641,0.0447,0.0762,0.4814,0.3863,20.2924,1.0,10.65,6.6,-0.0082
73.6,seguindo,normal,10.5027,6.2555,1.0897,1.1668,1.1668,0.0447,0.0771,0.4741,0.3747,20.2924,1.0,10.65,6.6,-0.009
73.65,seguindo,normal,10.511,6.2709,1.0924,1.1711,1.1711,0.0447,0.0787,0.463,0.3573,16.3836,1.0,10.65,6.6,-0.01
73.7,seguindo,normal,10.5164,6.2811,1.0942,1.1741,1.1741,0.0443,0.08,0.4555,0.3457,16.3836,1.0,10.65,6.6,-0.0107
73.75,seguindo,normal,10.5246,6.2965,1.0968,1.179,1.179,0.0447,0.0821,0.4439,0.3284,16.3836,1.0,10.65,6.6,-0.0116
73.8,seguindo,normal,10.53,6.3068,1.0986,1.1824,1.1824,0.0447,0.0838,0.436,0.3168,16.3836,1.0,10.65,6.6,-0.0122
73.85,seguindo,normal,10.5381,6.3222,1.1013,1.1879,1.1879,0.0447,0.0866,0.4239,0.2995,15.6197,1.0,10.65,6.6,-0.0131
73.9,seguindo,normal,10.5435,6.3325,1.1031,1.1919,1.1919,0.0443,0.0888,0.4156,0.2879,15.6197,1.0,10.65,6.6,-0.0136
73.95,seguindo,normal,10.5515,6.348,1.106,1.1983,1.1983,0.0461,0.0924,0.4029,0.2706,15.6197,1.0,10.65,6.6,-0.0144
74.0,seguindo,normal,10.5569,6.3583,1.1079,1.203,1.203,0.0479,0.0951,0.3942,0.2591,15.6197,1.0,10.65,6.6,-0.0149
