t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
146.75,seguindo,normal,5.4036,3.0688,-2.8976,-2.5122,0.3854,0.5,4.4256,0.9631,0.37,5.0687,2.825,-0.0469
146.8,seguindo,normal,5.3909,3.0684,-2.8626,-2.4946,0.368,0.5,4.4164,0.9631,0.37,5.0687,2.825,-0.0503
146.85,seguindo,normal,5.3825,3.0679,-2.8393,-2.4836,0.3558,0.5,4.4104,1.2234,0.37,5.0175,2.7857,-0.0523
146.9,seguindo,normal,5.3741,3.0671,-2.816,-2.4735,0.3425,0.5,4.4045,1.2234,0.37,5.0175,2.7857,-0.0541
146.95,seguindo,normal,5.3614,3.0656,-2.7817,-2.4585,0.3232,0.5,4.396,1.2234,0.37,5.0175,2.7857,-0.0564
147.0,seguindo,normal,5.3529,3.0643,-2.7592,-2.4487,0.3105,0.5,4.3906,1.2234,0.37,5.0175,2.7857,-0.0579
147.05,seguindo,normal,5.3402,3.0618,-2.7261,-2.4329,0.2932,0.5,4.3811,1.2234,0.37,5.0247,2.7913,-0.0579
147.1,seguindo,normal,5.3317,3.0599,-2.7047,-2.4328,0.2719,0.5,4.376,1.7007,0.37,4.9735,2.7527,-0.0593
147.15,seguindo,normal,5.3192,3.0567,-2.672,-2.4202,0.2518,0.5,4.3688,1.7007,0.37,4.9735,2.7527,-0.0612
147.2,seguindo,normal,5.3108,3.0544,-2.65,-2.4119,0.2382,0.5,4.3642,1.7007,0.37,4.9735,2.7527,-0.0621
147.25,seguindo,normal,5.2984,3.0505,-2.6179,-2.3997,0.2182,0.5,4.3576,1.7007,0.37,4.9735,2.7527,-0.0638
147.3,seguindo,normal,5.2901,3.0476,-2.5969,-2.3917,0.2052,0.5,4.3534,1.7007,0.37,4.9735,2.7527,-0.0649
147.35,seguindo,normal,5.2778,3.0429,-2.5657,-2.3799,0.1857,0.5,4.3475,1.7007,0.37,4.9735,2.7527,-0.0662
147.4,seguindo,normal,5.2696,3.0395,-2.5451,-2.3721,0.173,0.5,4.3437,2.7904,0.37,4.9735,2.7527,-0.0668
147.45,seguindo,normal,5.2572,3.034,-2.5149,-2.3605,0.1544,0.5,4.3384,2.7904,0.37,4.9735,2.7527,-0.0675
147.5,seguindo,normal,5.249,3.0301,-2.4951,-2.3528,0.1423,0.5,4.335,2.7904,0.37,4.9735,2.7527,-0.0677
147.55,seguindo,normal,5.2367,3.0238,-2.4662,-2.3414,0.1247,0.5,4.3303,2.7904,0.37,4.9735,2.7527,-0.0684
147.6,seguindo,normal,5.2284,3.0193,-2.4473,-2.3339,0.1135,0.5,4.3273,2.7904,0.37,4.9735,2.7527,-0.0687
147.65,seguindo,normal,5.2161,3.0121,-2.4203,-2.352,0.0683,0.5,4.3233,7.8109,0.37,4.9223,2.7158,-0.0688
147.7,seguindo,normal,5.2079,3.0071,-2.4029,-2.3464,0.0565,0.5,4.3208,7.8109,0.37,4.9223,2.7158,-0.0686
147.75,seguindo,normal,5.1957,2.999,-2.3781,-2.3151,0.063,0.5,4.3126,7.8109,0.37,4.9299,2.7105,-0.0723
147.8,seguindo,normal,5.1836,2.9905,-2.3543,-2.3068,0.0475,0.5,4.3096,7.8109,0.37,4.9299,2.7105,-0.072
147.85,seguindo,normal,5.1756,2.9845,-2.3395,-2.3017,0.0378,0.5,4.3079,7.8109,0.37,4.9299,2.7105,-0.0715
147.901,seguindo,normal,5.1638,2.9752,-2.3178,-2.3311,-0.0133,0.5,4.3058,10.0002,0.37,4.8792,2.6759,-0.0705
147.95,seguindo,normal,5.1561,2.9687,-2.3046,-2.3284,-0.0237,0.5,4.3047,10.0002,0.37,4.8792,2.6759,-0.0694
148.0,seguindo,normal,5.1484,2.962,-2.2918,-2.3259,-0.0341,0.5,4.3038,10.0002,0.37,4.8792,2.6759,-0.0682
148.05,seguindo,normal,5.1363,2.9502,-2.2776,-2.324,-0.0465,0.5,4.3033,10.0002,0.37,4.8792,2.6759,-0.0657
148.1,seguindo,normal,5.1281,2.9415,-2.2707,-2.3238,-0.0531,0.5,4.3034,10.0002,0.37,4.8792,2.6759,-0.0636
148.15,seguindo,normal,5.1163,2.928,-2.2662,-2.365,-0.0987,0.5,4.3044,2.9687,0.37,4.8286,2.6453,-0.0598
148.2,seguindo,normal,5.1086,2.919,-2.2652,-2.3678,-0.1025,0.5,4.3053,2.9687,0.37,4.8286,2.6453,-0.057
148.25,seguindo,normal,5.0972,2.9053,-2.2646,-2.3725,-0.108,0.5,4.3068,2.9687,0.37,4.8286,2.6453,-0.0529
148.3,seguindo,normal,5.0896,2.8962,-2.2644,-2.376,-0.1116,0.5,4.3079,2.9687,0.37,4.8286,2.6453,-0.0504
148.351,seguindo,normal,5.0782,2.8825,-2.2639,-2.46,-0.1961,0.5,4.3095,1.6846,0.37,4.7276,2.5981,-0.0465
148.4,seguindo,normal,5.0706,2.8734,-2.2636,-2.4652,-0.2016,0.5,4.3107,1.6846,0.37,4.7276,2.5981,-0.0439
148.45,seguindo,normal,5.0592,2.8598,-2.2625,-2.4734,-0.2109,0.5,4.3124,1.6846,0.37,4.7276,2.5981,-0.0402
148.5,seguindo,normal,5.0517,2.8508,-2.2616,-2.4793,-0.2176,0.5,4.3136,1.6846,0.37,4.7276,2.5981,-0.0377
148.551,seguindo,normal,5.0404,2.8374,-2.2595,-2.4885,-0.229,0.5,4.3153,1.6846,0.37,4.7276,2.5981,-0.0341
148.6,seguindo,normal,5.0329,2.8285,-2.2577,-2.5349,-0.2771,0.5,4.3166,1.1286,0.37,4.6772,2.5817,-0.0317
148.65,seguindo,normal,5.0217,2.8152,-2.2549,-2.5458,-0.291,0.5,4.3185,1.1286,0.37,4.6772,2.5817,-0.0282
148.7,seguindo,normal,5.0143,2.8063,-2.2528,-2.5537,-0.3009,0.5,4.3198,1.1286,0.37,4.6772,2.5817,-0.0258
148.751,seguindo,normal,5.0031,2.793,-2.2498,-2.5664,-0.3166,0.5,4.3219,1.1286,0.37,4.6772,2.5817,-0.022
148.8,seguindo,normal,4.9957,2.7841,-2.2478,-2.5756,-0.3278,0.5,4.3233,1.1286,0.37,4.6772,2.5817,-0.0194
148.85,seguindo,normal,4.9847,2.7706,-2.2448,-2.6295,-0.3847,0.5,4.3256,0.8628,0.37,4.627,2.5696,-0.0156
148.9,seguindo,normal,4.9773,2.7617,-2.2428,-2.64,-0.3972,0.5,4.3272,0.8628,0.37,4.627,2.5696,-0.013
148.95,seguindo,normal,4.9663,2.7482,-2.2399,-2.6571,-0.4172,0.5,4.3297,0.8628,0.37,4.627,2.5696,-0.0088
149.001,seguindo,normal,4.9554,2.7347,-2.2371,-2.6758,-0.4387,0.5,4.3323,0.8628,0.37,4.627,2.5696,-0.0044
149.05,seguindo,normal,4.9479,2.7249,-2.2401,-2.697,-0.4569,0.5,4.3275,0.7476,0.37,4.5877,2.5532,-0.0075
149.1,seguindo,normal,4.9405,2.715,-2.2433,-2.7116,-0.4682,0.5,4.3297,0.7476,0.37,4.5877,2.5532,-0.0042
149.15,seguindo,normal,4.9295,2.7002,-2.2532,-2.7357,-0.4824,0.5,4.3332,0.7476,0.37,4.5877,2.5532,0.0014
149.2,seguindo,normal,4.9223,2.6903,-2.2616,-2.7529,-0.4913,0.5,4.3357,0.7476,0.37,4.5877,2.5532,0.0054
149.25,seguindo,normal,4.9117,2.6754,-2.2793,-2.8104,-0.5312,0.5,4.3395,0.7192,0.37,4.5377,2.5468,0.0114
149.3,seguindo,normal,4.9046,2.6655,-2.2928,-2.8286,-0.5358,0.5,4.3421,0.7192,0.37,4.5377,2.5468,0.0154
149.352,seguindo,normal,4.8941,2.6508,-2.3182,-2.8576,-0.5394,0.5,4.3461,0.7192,0.37,4.5377,2.5468,0.0218
149.4,seguindo,normal,4.8871,2.6412,-2.3369,-2.8777,-0.5408,0.5,4.3486,0.7192,0.37,4.5377,2.5468,0.0262
149.45,seguindo,normal,4.8765,2.6269,-2.3678,-2.9454,-0.5776,0.5,4.3523,0.7598,0.37,4.4377,2.5397,0.0327
149.5,seguindo,normal,4.8693,2.6175,-2.3893,-2.9631,-0.5738,0.5,4.3546,0.7598,0.37,4.4377,2.5397,0.0368
149.55,seguindo,normal,4.8581,2.6038,-2.4221,-2.9902,-0.5681,0.5,4.3576,0.7598,0.37,4.4377,2.5397,0.0426
149.6,seguindo,normal,4.8504,2.5949,-2.4441,-3.0086,-0.5645,0.5,4.3594,0.7598,0.37,4.4377,2.5397,0.0469
149.65,seguindo,normal,4.8387,2.5818,-2.4778,-3.0369,-0.5591,0.5,4.3616,0.7598,0.37,4.4377,2.5397,0.0528
149.7,seguindo,normal,4.8306,2.5733,-2.5005,-3.0619,-0.5614,0.5,4.3628,0.8711,0.37,4.3877,2.538,0.0565
149.753,seguindo,normal,4.8185,2.561,-2.536,-3.0881,-0.5521,0.5,4.3644,0.8711,0.37,4.3877,2.538,0.0616
149.8,seguindo,normal,4.8102,2.5531,-2.5602,-3.1058,-0.5457,0.5,4.3651,0.8711,0.37,4.3877,2.538,0.0653
149.85,seguindo,normal,4.7976,2.5415,-2.597,-3.1329,-0.5359,0.5,4.3659,0.8711,0.37,4.3877,2.538,0.0708
149.9,seguindo,normal,4.7889,2.5341,-2.6217,3.1353,-0.5262,0.5,4.366,1.0739,0.37,4.3377,2.537,0.0741
149.95,seguindo,normal,4.776,2.5234,-2.6608,3.1325,-0.4899,0.5,4.3537,1.0739,0.37,4.3466,2.5273,0.0671
150.0,seguindo,normal,4.7672,2.5165,-2.6875,3.116,-0.4797,0.5,4.3534,1.0739,0.37,4.3466,2.5273,0.0703
150.05,seguindo,normal,4.754,2.5067,-2.7289,3.091,-0.4632,0.5,4.3526,1.0739,0.37,4.3466,2.5273,0.0753
150.1,seguindo,normal,4.7451,2.5004,-2.7571,3.0832,-0.4429,0.5,4.3519,1.4046,0.37,4.2966,2.5266,0.0783
150.15,seguindo,normal,4.7312,2.4915,-2.7986,3.0608,-0.4237,0.5,4.3501,1.4046,0.37,4.2966,2.5266,0.0822
150.2,seguindo,normal,4.7215,2.4859,-2.8249,3.0459,-0.4123,0.5,4.3484,1.4046,0.37,4.2966,2.5266,0.0844
150.25,seguindo,normal,4.7067,2.478,-2.864,3.0216,-0.3976,0.5,4.3514,1.4046,0.37,4.2886,2.5284,0.0916
150.3,seguindo,normal,4.6966,2.4731,-2.89,3.0068,-0.3864,0.5,4.349,1.4046,0.37,4.2886,2.5284,0.0938
150.351,seguindo,normal,4.6812,2.4662,-2.9289,3.0026,-0.3517,0.5,4.3449,1.9276,0.37,4.2386,2.5281,0.0966
150.4,seguindo,normal,4.6708,2.4619,-2.9548,2.9897,-0.3388,0.5,4.3418,1.9276,0.37,4.2386,2.5281,0.0982
150.45,seguindo,normal,4.6549,2.456,-2.9929,2.9702,-0.3201,0.5,4.3367,1.9276,0.37,4.2386,2.5281,0.1002
150.5,seguindo,normal,4.644,2.4525,-3.0171,2.9574,-0.3087,0.5,4.3328,1.9276,0.37,4.2386,2.5281,0.1017
150.551,seguindo,normal,4.6274,2.4478,-3.0527,2.9609,-0.2695,0.5,4.3264,2.7521,0.37,4.1886,2.528,0.1032
150.601,seguindo,normal,4.6105,2.4438,-3.0876,2.9446,-0.251,0.5,4.3194,2.7521,0.37,4.1886,2.528,0.1041
150.65,seguindo,normal,4.599,2.4414,-3.1101,2.9338,-0.2393,0.5,4.3143,2.7521,0.37,4.1886,2.528,0.1046
150.7,seguindo,normal,4.5874,2.4394,-3.1322,2.923,-0.2279,0.5,4.309,2.7521,0.37,4.1886,2.528,0.1052
150.75,seguindo,normal,4.5699,2.4368,3.1184,2.9334,-0.185,0.5,4.3005,4.0616,0.37,4.1386,2.528,0.1054
150.8,seguindo,normal,4.558,2.4355,3.0972,2.9246,-0.1726,0.5,4.2945,4.0616,0.37,4.1386,2.528,0.1052
150.851,seguindo,normal,4.5401,2.4341,3.0663,2.9353,-0.131,0.5,4.2709,4.0616,0.37,4.1452,2.5167,0.0913
150.9,seguindo,normal,4.528,2.4335,3.0468,2.9276,-0.1193,0.5,4.2642,4.0616,0.37,4.1452,2.5167,0.0908
150.951,seguindo,normal,4.5097,2.4332,3.0185,2.9421,-0.0764,0.5,4.2537,6.1641,0.37,4.0952,2.517,0.0896
151.0,seguindo,normal,4.4973,2.4333,3.0002,2.9365,-0.0637,0.5,4.2464,6.1641,0.37,4.0952,2.517,0.0886
151.051,seguindo,normal,4.4787,2.434,2.9737,2.9286,-0.0451,0.5,4.235,6.1641,0.37,4.0952,2.517,0.0869
151.1,seguindo,normal,4.4599,2.4354,2.949,2.9466,-0.0024,0.5,4.223,9.5754,0.37,4.0452,2.5173,0.0845
151.151,seguindo,normal,4.4472,2.4367,2.9335,2.9437,0.0102,0.5,4.2146,9.5754,0.37,4.0452,2.5173,0.0826
151.202,seguindo,normal,4.4282,2.4391,2.911,2.94,0.0291,0.5,4.2018,9.5754,0.37,4.0452,2.5173,0.0797
151.25,seguindo,normal,4.4153,2.441,2.8974,2.9611,0.0638,0.5,4.1928,15.1368,0.37,3.9952,2.5177,0.0773
151.301,seguindo,normal,4.3959,2.4445,2.8787,2.961,0.0822,0.5,4.1788,15.1368,0.37,3.9952,2.5177,0.0732
151.35,seguindo,normal,4.3828,2.4471,2.8679,2.9616,0.0937,0.5,4.1693,15.1368,0.37,3.9952,2.5177,0.0703
151.4,seguindo,normal,4.3698,2.45,2.8578,2.9826,0.1248,0.5,4.1595,24.0925,0.37,3.9452,2.5181,0.0673
151.45,seguindo,normal,4.352,2.4544,2.8473,2.9863,0.139,0.5,4.1459,24.0925,0.37,3.9452,2.5181,0.0626
151.5,seguindo,normal,4.3408,2.4573,2.8416,2.9892,0.1476,0.5,4.1372,24.0925,0.37,3.9452,2.5181,0.0595
151.551,seguindo,normal,4.3243,2.4623,2.8398,3.023,0.1832,0.5,4.1179,37.6669,0.37,3.9009,2.5127,0.0512
151.6,seguindo,normal,4.3134,2.4658,2.8413,3.0283,0.187,0.5,4.1088,37.6669,0.37,3.9009,2.5127,0.0476
151.65,seguindo,normal,4.2971,2.4712,2.8457,3.0371,0.1915,0.5,4.0953,37.6669,0.37,3.9009,2.5127,0.042
151.701,seguindo,normal,4.2808,2.4766,2.8517,3.0468,0.1951,0.5,4.0816,37.6669,0.37,3.9009,2.5127,0.0364
151.75,seguindo,normal,4.2699,2.4802,2.856,3.0637,0.2078,0.5,4.0726,54.6246,0.37,3.8509,2.5129,0.0328
151.802,seguindo,normal,4.2536,2.4855,2.8622,3.0736,0.2114,0.5,4.0592,54.6246,0.37,3.8509,2.5129,0.0273
151.85,seguindo,normal,4.2427,2.4889,2.8659,3.0805,0.2145,0.5,4.0503,54.6246,0.37,3.8509,2.5129,0.0239
151.9,seguindo,normal,4.2317,2.4922,2.8692,3.0875,0.2183,0.5,4.0414,54.6246,0.37,3.8509,2.5129,0.0205
151.951,seguindo,normal,4.2152,2.4972,2.8729,3.1031,0.2302,0.5,4.0282,66.3911,0.37,3.801,2.5131,0.0155
152.0,seguindo,normal,4.1985,2.502,2.8761,3.1136,0.2376,0.5,4.015,66.3911,0.37,3.801,2.5131,0.0106
152.05,seguindo,normal,4.1873,2.5052,2.8777,3.121,0.2433,0.5,4.0063,66.3911,0.37,3.801,2.5131,0.0074
152.1,seguindo,normal,4.1761,2.5083,2.8794,3.1288,0.2495,0.5,3.9975,66.3911,0.37,3.801,2.5131,0.0042
152.152,seguindo,normal,4.1592,2.513,2.8818,3.1406,0.2588,0.5,3.9845,62.0712,0.37,3.751,2.5134,-0.0005
152.2,seguindo,normal,4.148,2.5161,2.8833,-3.1348,0.265,0.5,3.9758,62.0712,0.37,3.751,2.5134,-0.0036
152.25,seguindo,normal,4.1312,2.5208,2.8859,-3.1223,0.275,0.5,3.9628,62.0712,0.37,3.751,2.5134,-0.0083
152.3,seguindo,normal,4.1199,2.5238,2.8876,-3.118,0.2775,0.5,3.9542,46.0947,0.37,3.7012,2.514,-0.0114
152.35,seguindo,normal,4.1031,2.5284,2.8902,-3.1057,0.2872,0.5,3.9414,46.0947,0.37,3.7012,2.514,-0.0159
152.4,seguindo,normal,4.0919,2.5314,2.8919,-3.097,0.2943,0.5,3.9328,46.0947,0.37,3.7012,2.514,-0.019
152.45,seguindo,normal,4.075,2.5359,2.8945,-3.0918,0.2969,0.5,3.9201,30.2603,0.37,3.6514,2.5148,-0.0234
152.501,seguindo,normal,4.0581,2.5404,2.8971,-3.0788,0.3072,0.5,3.9074,30.2603,0.37,3.6514,2.5148,-0.0279
152.55,seguindo,normal,4.0469,2.5433,2.8989,-3.0844,0.2998,0.5,3.9064,30.2603,0.37,3.6469,2.5204,-0.025
152.6,seguindo,normal,4.03,2.5477,2.9016,-3.0705,0.311,0.5,3.8938,30.2603,0.37,3.6469,2.5204,-0.0294
152.65,seguindo,normal,4.0188,2.5506,2.9034,-3.0732,0.3066,0.5,3.8855,19.0298,0.37,3.5972,2.5217,-0.0323
152.7,seguindo,normal,4.0075,2.5535,2.9051,-3.0643,0.3137,0.5,3.8772,19.0298,0.37,3.5972,2.5217,-0.0352
152.751,seguindo,normal,3.9906,2.5577,2.9078,-3.0502,0.3251,0.5,3.8648,19.0298,0.37,3.5972,2.5217,-0.0394
152.8,seguindo,normal,3.9737,2.562,2.9105,-3.035,0.3376,0.5,3.8525,19.0298,0.37,3.5972,2.5217,-0.0436
152.85,seguindo,normal,3.9648,2.5646,2.9181,-3.0437,0.3214,0.5,3.8456,11.9034,0.37,3.5479,2.5237,-0.0463
152.9,seguindo,normal,3.9561,2.5674,2.9275,-3.035,0.3206,0.5,3.8388,11.9034,0.37,3.5479,2.5237,-0.049
152.95,seguindo,normal,3.9429,2.5717,2.9465,-3.0206,0.316,0.5,3.8284,11.9034,0.37,3.5479,2.5237,-0.0533
153.0,seguindo,normal,3.934,2.5746,2.9615,-3.0105,0.3112,0.5,3.8214,11.9034,0.37,3.5479,2.5237,-0.0562
153.05,seguindo,normal,3.9207,2.5792,2.9895,-3.0179,0.2758,0.5,3.8107,7.5172,0.37,3.4989,2.5268,-0.0608
153.1,seguindo,normal,3.9117,2.5822,3.0104,-3.0081,0.2647,0.5,3.8035,7.5172,0.37,3.4989,2.5268,-0.0638
153.15,seguindo,normal,3.8982,2.5865,3.0433,-2.9932,0.2468,0.5,3.7931,7.5172,0.37,3.4989,2.5268,-0.068
153.2,seguindo,normal,3.8891,2.5891,3.0657,-2.9832,0.2342,0.5,3.7863,7.5172,0.37,3.4989,2.5268,-0.0706
153.25,seguindo,normal,3.8756,2.5926,3.0994,-2.9685,0.2153,0.5,3.7765,7.5172,0.37,3.4989,2.5268,-0.0741
153.3,seguindo,normal,3.8666,2.5947,3.1213,-2.9905,0.1714,0.5,3.7702,4.8214,0.37,3.4506,2.5314,-0.0762
153.35,seguindo,normal,3.8531,2.5973,-3.1314,-2.9794,0.1521,0.5,3.7613,4.8214,0.37,3.4506,2.5314,-0.0787
153.4,seguindo,normal,3.844,2.5985,-3.1135,-2.9725,0.141,0.5,3.7557,4.8214,0.37,3.4506,2.5314,-0.0799
153.452,seguindo,normal,3.8301,2.6001,-3.0879,-2.9713,0.1166,0.5,3.7535,4.8214,0.37,3.439,2.5328,-0.0811
153.5,seguindo,normal,3.8161,2.6012,-3.0625,-2.9622,0.1003,0.5,3.7457,4.8214,0.37,3.439,2.5328,-0.0821
153.55,seguindo,normal,3.8067,2.6017,-3.0462,-2.9933,0.0529,0.5,3.7407,3.15,0.37,3.3915,2.5397,-0.0826
153.6,seguindo,normal,3.7973,2.6021,-3.0301,-2.9891,0.041,0.5,3.7358,3.15,0.37,3.3915,2.5397,-0.0828
153.65,seguindo,normal,3.783,2.6022,-3.0067,-2.9832,0.0234,0.5,3.7288,3.15,0.37,3.3915,2.5397,-0.0829
153.7,seguindo,normal,3.7734,2.6021,-2.9914,-2.9796,0.0118,0.5,3.7243,3.15,0.37,3.3915,2.5397,-0.0827
153.75,seguindo,normal,3.7588,2.6015,-2.9699,-3.0164,-0.0465,0.5,3.7179,2.1014,0.37,3.3453,2.5495,-0.082
153.8,seguindo,normal,3.7489,2.6008,-2.9572,-3.0151,-0.0579,0.5,3.7139,2.1014,0.37,3.3453,2.5495,-0.0811
153.851,seguindo,normal,3.7339,2.5993,-2.939,-3.0139,-0.0749,0.5,3.7081,2.1014,0.37,3.3453,2.5495,-0.0796
153.9,seguindo,normal,3.7238,2.5982,-2.9276,-3.0136,-0.086,0.5,3.7044,2.1014,0.37,3.3453,2.5495,-0.0783
153.95,seguindo,normal,3.7072,2.5956,-2.9136,-3.0612,-0.1476,0.5,3.699,1.4359,0.37,3.3009,2.5628,-0.0755
154.0,seguindo,normal,3.6955,2.5934,-2.9064,-3.0642,-0.1578,0.5,3.6955,1.4359,0.37,3.3009,2.5628,-0.0732
154.051,seguindo,normal,3.6794,2.5899,-2.9012,-3.0701,-0.1689,0.5,3.6913,1.4359,0.37,3.3009,2.5628,-0.0694
154.1,seguindo,normal,3.6641,2.5863,-2.8995,-3.077,-0.1775,0.5,3.6875,1.4359,0.37,3.3009,2.5628,-0.0655
154.15,seguindo,normal,3.6562,2.5844,-2.8997,3.1241,-0.2594,0.5,3.6939,1.0101,0.37,3.2555,2.5914,-0.056
154.2,seguindo,normal,3.6482,2.5824,-2.8999,3.1187,-0.2646,0.5,3.6922,1.0101,0.37,3.2555,2.5914,-0.0538
154.25,seguindo,normal,3.6384,2.58,-2.9002,3.1118,-0.2712,0.5,3.6901,1.0101,0.37,3.2555,2.5914,-0.0511
154.3,seguindo,normal,3.6326,2.5785,-2.9003,3.1075,-0.2753,0.5,3.6888,1.0101,0.37,3.2555,2.5914,-0.0495
154.35,seguindo,normal,3.6268,2.577,-2.9016,3.1029,-0.2786,0.5,3.6877,1.0101,0.37,3.2555,2.5914,-0.0477
154.4,seguindo,normal,3.6241,2.5762,-2.9027,3.1006,-0.2799,0.5,3.6872,1.0101,0.37,3.2555,2.5914,-0.0469
154.45,seguindo,normal,3.6173,2.5746,-2.9018,3.0952,-0.2862,0.5,3.6857,1.0101,0.37,3.2555,2.5914,-0.045
154.5,seguindo,normal,3.6113,2.5732,-2.9002,3.0907,-0.2922,0.5,3.6843,1.0101,0.37,3.2555,2.5914,-0.0434
154.55,seguindo,normal,3.5998,2.5704,-2.8985,3.0277,-0.357,0.5,3.6819,0.7372,0.37,3.2165,2.6143,-0.0402
154.6,seguindo,normal,3.5862,2.5671,-2.8978,3.0147,-0.3707,0.5,3.6791,0.7372,0.37,3.2165,2.6143,-0.0364
154.65,seguindo,normal,3.5747,2.5641,-2.8991,3.0025,-0.3817,0.5,3.6769,0.7372,0.37,3.2165,2.6143,-0.0329
154.7,seguindo,normal,3.557,2.5595,-2.9019,2.925,-0.4563,0.5,3.6736,0.5637,0.37,3.1811,2.6423,-0.0274
154.752,seguindo,normal,3.5449,2.5562,-2.9063,2.9094,-0.4675,0.5,3.6716,0.5637,0.37,3.1811,2.6423,-0.0234
154.802,seguindo,normal,3.5327,2.553,-2.9108,2.8929,-0.4794,0.5,3.6695,0.5637,0.37,3.1811,2.6423,-0.0195
154.85,seguindo,normal,3.5155,2.548,-2.9229,2.8669,-0.4933,0.5,3.667,0.5637,0.37,3.1811,2.6423,-0.0133
154.9,seguindo,normal,3.5044,2.5448,-2.9325,2.7899,-0.5608,0.4566,3.6654,0.4566,0.37,3.1496,2.675,-0.0093
154.95,seguindo,normal,3.4877,2.5398,-2.9519,2.7611,-0.5702,0.4566,3.6633,0.4566,0.37,3.1496,2.675,-0.0031
155.0,seguindo,normal,3.4764,2.5365,-2.9666,2.7407,-0.5759,0.4566,3.6618,0.4566,0.37,3.1496,2.675,0.0012
155.05,seguindo,normal,3.4595,2.5315,-2.9937,2.7078,-0.5817,0.4566,3.6597,0.4566,0.37,3.1496,2.675,0.008
155.1,seguindo,normal,3.4481,2.5283,-3.0135,2.5706,-0.6991,0.3944,3.6582,0.3944,0.37,3.0986,2.7528,0.0124
155.15,seguindo,normal,3.4311,2.5237,-3.0455,2.5382,-0.6995,0.3944,3.6558,0.3944,0.37,3.0986,2.7528,0.0188
155.2,seguindo,normal,3.4196,2.5209,-3.0676,2.5161,-0.6996,0.3944,3.654,0.3944,0.37,3.0986,2.7528,0.0233
155.25,seguindo,normal,3.4024,2.5172,-3.101,2.4301,-0.7521,0.3659,3.6508,0.3659,0.37,3.0786,2.7963,0.0296
155.301,seguindo,normal,3.3851,2.5141,-3.1345,2.3973,-0.7514,0.3659,3.6472,0.3659,0.37,3.0786,2.7963,0.0353
155.35,seguindo,normal,3.3741,2.512,3.1228,2.37,-0.7528,0.3659,3.6524,0.3659,0.37,3.0734,2.8045,0.0422
155.4,seguindo,normal,3.363,2.5103,3.0968,2.3483,-0.7486,0.3659,3.6501,0.3659,0.37,3.0734,2.8045,0.0462
155.45,seguindo,normal,3.3464,2.5081,3.0569,2.3152,-0.7417,0.3659,3.6462,0.3659,0.37,3.0734,2.8045,0.0521
155.5,seguindo,normal,3.3354,2.5069,3.03,2.2518,-0.7781,0.3653,3.6434,0.3653,0.37,3.0572,2.8503,0.0557
155.551,seguindo,normal,3.319,2.5051,2.9803,2.2198,-0.7605,0.3653,3.6394,0.3653,0.37,3.0572,2.8503,0.0612
155.6,seguindo,normal,3.3082,2.5038,2.9417,2.1978,-0.7439,0.3653,3.6368,0.3653,0.37,3.0572,2.8503,0.0656
155.65,seguindo,normal,3.2918,2.5026,2.881,2.1644,-0.7165,0.3653,3.6324,0.3653,0.37,3.0572,2.8503,0.0718
155.7,seguindo,normal,3.281,2.5021,2.8389,2.1421,-0.6968,0.387,3.6291,0.387,0.37,3.0572,2.8503,0.0756
155.75,seguindo,normal,3.2649,2.502,2.773,2.1116,-0.6614,0.387,3.6194,0.387,0.37,3.0584,2.8459,0.0775
155.8,seguindo,normal,3.2544,2.5023,2.7276,2.0893,-0.6383,0.387,3.6156,0.387,0.37,3.0584,2.8459,0.0813
155.85,seguindo,normal,3.239,2.5035,2.658,2.0561,-0.6019,0.387,3.6094,0.387,0.37,3.0584,2.8459,0.0865
155.9,seguindo,normal,3.229,2.5046,2.6111,2.0137,-0.5974,0.431,3.605,0.431,0.37,3.0447,2.8932,0.0895
155.95,seguindo,normal,3.2145,2.5071,2.5415,1.9826,-0.5589,0.431,3.5958,0.431,0.37,3.0464,2.8919,0.0893
156.0,seguindo,normal,3.2052,2.5092,2.4969,1.9642,-0.5327,0.431,3.5909,0.431,0.37,3.0464,2.8919,0.0914
156.05,seguindo,normal,3.1915,2.5133,2.4343,1.9368,-0.4975,0.431,3.5827,0.431,0.37,3.0464,2.8919,0.0949
156.1,seguindo,normal,3.1824,2.5168,2.3949,1.9186,-0.4762,0.431,3.5766,0.431,0.37,3.0464,2.8919,0.0967
156.15,seguindo,normal,3.1692,2.5231,2.3377,1.881,-0.4567,0.5,3.5666,0.5,0.37,3.0354,2.9403,0.0984
156.2,seguindo,normal,3.1565,2.5302,2.2819,1.8578,-0.424,0.5,3.5559,0.5,0.37,3.0354,2.9403,0.0989
156.251,seguindo,normal,3.1482,2.5355,2.2452,1.8425,-0.4027,0.5,3.5483,0.5,0.37,3.0354,2.9403,0.0994
156.301,seguindo,normal,3.136,2.5438,2.1895,1.8192,-0.3702,0.5,3.5367,0.5,0.37,3.0354,2.9403,0.1007
156.35,seguindo,normal,3.128,2.5497,2.1518,1.8401,-0.3116,0.5,3.5302,0.5,0.37,3.0209,2.9375,0.0937
156.4,seguindo,normal,3.1201,2.5557,2.1136,1.8186,-0.295,0.5,3.522,0.601,0.37,3.0112,2.9865,0.0939
156.45,seguindo,normal,3.1086,2.5652,2.0555,1.798,-0.2575,0.5,3.5095,0.601,0.37,3.0112,2.9865,0.0938
