t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
114.2,seguindo,gargalo_centro,8.3974,4.186,1.2926,-0.6942,-0.6942,-1.3722,-1.9868,0.25,3.3018,1.5054,0.9143,9.1001,3.6011,0.6599
114.25,seguindo,gargalo_centro,8.3912,4.1906,1.2029,-0.6936,-0.6936,-1.4669,-1.8965,0.25,3.3026,1.5054,0.9221,9.1003,3.6011,0.6661
114.3,seguindo,gargalo_centro,8.3872,4.194,1.1412,-0.6937,-0.6937,-1.5101,-1.8349,0.25,3.3029,1.5054,0.9274,9.1002,3.6011,0.6706
114.35,seguindo,gargalo_centro,8.3812,4.1998,1.0437,-0.6945,-0.6945,-1.5764,-1.7382,0.25,3.3028,1.5054,0.9354,9.1,3.6011,0.678
114.4,seguindo,gargalo_centro,8.3775,4.204,0.9768,-0.6957,-0.6957,-1.6441,-1.6725,0.25,3.3023,1.5054,0.9408,9.0996,3.6011,0.6833
114.45,seguindo,gargalo_centro,8.3721,4.2111,0.8715,-0.6983,-0.6983,-1.739,-1.5698,0.25,3.3009,1.5054,0.9489,9.0988,3.6011,0.6917
114.5,seguindo,gargalo_centro,8.3688,4.2162,0.7995,-0.7007,-0.7007,-1.7561,-1.5002,0.25,3.2994,1.5054,0.9541,9.0981,3.601,0.6976
114.55,seguindo,gargalo_centro,8.3643,4.2246,0.6865,-0.7053,-0.7053,-1.8502,-1.3918,0.25,3.2965,1.5054,0.9619,9.0967,3.601,0.707
114.6,seguindo,gargalo_centro,8.3618,4.2306,0.6093,-0.7091,-0.7091,-1.9017,-1.3184,0.25,3.2939,1.5054,0.9669,9.0956,3.601,0.7135
114.65,seguindo,gargalo_centro,8.3587,4.2402,0.4886,-0.7159,-0.7159,-1.9869,-1.2045,0.25,3.2891,1.5054,0.9741,9.0936,3.601,0.7236
114.7,seguindo,gargalo_centro,8.3573,4.247,0.4063,-0.7212,-0.7212,-2.0302,-1.1275,0.25,3.2853,1.5054,0.9785,9.0921,3.6009,0.7305
114.75,seguindo,gargalo_centro,8.356,4.2571,0.2846,-0.7297,-0.7297,-2.0404,-1.0142,0.25,3.279,1.5054,0.9844,9.0897,3.6009,0.7405
114.8,seguindo,gargalo_centro,8.3558,4.2638,0.2051,-0.7358,-0.7358,-2.0192,-0.9409,0.25,3.2743,1.5054,0.9877,9.088,3.6009,0.7468
114.85,seguindo,gargalo_centro,8.3564,4.2735,0.088,-0.7453,-0.7453,-1.9881,-0.8333,0.25,3.2669,1.5054,0.992,9.0854,3.6008,0.7558
114.9,seguindo,gargalo_centro,8.3572,4.2797,0.0131,-0.7516,-0.7516,-1.9205,-0.7647,0.25,3.262,1.5054,0.9944,9.0837,3.6008,0.7614
114.95,seguindo,gargalo_centro,8.3592,4.2886,-0.0964,-0.7612,-0.7612,-1.844,-0.6648,0.25,3.2543,1.5054,0.9972,9.0812,3.6007,0.7692
115.0,seguindo,gargalo_centro,8.3608,4.2941,-0.166,-0.7675,-0.7675,-1.8031,-0.6015,0.25,3.2492,1.5054,0.9987,9.0795,3.6007,0.774
115.05,seguindo,gargalo_centro,8.3638,4.302,-0.2678,-0.7769,-0.7769,-1.7132,-0.5092,0.25,3.2415,1.5054,1.0004,9.0771,3.6006,0.7806
115.1,seguindo,gargalo_centro,8.3659,4.3069,-0.3321,-0.783,-0.783,-1.6607,-0.4509,0.25,3.2366,1.5054,1.0012,9.0756,3.6006,0.7846
115.15,seguindo,gargalo_centro,8.3695,4.3137,-0.4261,-0.792,-0.792,-1.5954,-0.3659,0.25,3.2292,1.5054,1.002,9.0734,3.6006,0.7901
115.2,seguindo,gargalo_centro,8.3719,4.318,-0.4853,-0.7977,-0.7977,-1.5316,-0.3124,0.25,3.2245,1.5054,1.0024,9.072,3.6005,0.7935
115.25,seguindo,gargalo_centro,8.3756,4.3246,-0.578,-0.8064,-0.8064,-1.5194,-0.2284,0.25,3.2172,1.5054,1.0032,9.0698,3.6005,0.7988
115.3,seguindo,gargalo_centro,8.3782,4.3292,-0.6432,-0.8126,-0.8126,-1.5609,-0.1694,0.25,3.2121,1.5054,1.0037,9.0684,3.6005,0.8025
115.35,seguindo,gargalo_centro,8.382,4.3365,-0.742,-0.822,-0.822,-1.633,-0.08,0.25,3.2042,1.5054,1.0049,9.0661,3.6004,0.8084
115.4,seguindo,gargalo_centro,8.3847,4.3415,-0.8091,-0.8285,-0.8285,-1.6594,-0.0194,0.25,3.1988,1.5054,1.0058,9.0646,3.6004,0.8125
115.45,seguindo,gargalo_centro,8.3889,4.3485,-0.9034,-0.8378,-0.8378,-1.6146,0.0657,0.25,3.1909,1.5054,1.0067,9.0625,3.6004,0.8181
115.5,seguindo,gargalo_centro,8.3918,4.3527,-0.9634,-0.8438,-0.8438,-1.58,0.1196,0.25,3.1858,1.5054,1.007,9.0611,3.6003,0.8215
115.55,seguindo,gargalo_centro,8.3963,4.3583,-1.0461,-0.8522,-0.8522,-1.4262,0.1939,0.25,3.1788,1.5054,1.007,9.0593,3.6003,0.8257
115.6,seguindo,gargalo_centro,8.3993,4.3616,-1.0977,-0.8575,-0.8575,-1.3435,0.2403,0.25,3.1743,1.5054,1.0068,9.0581,3.6003,0.8282
115.65,seguindo,gargalo_centro,8.4037,4.3658,-1.1685,-0.8647,-0.8647,-1.2373,0.3038,0.25,3.1682,1.5054,1.0061,9.0565,3.6002,0.8312
115.7,seguindo,gargalo_centro,8.4063,4.3684,-1.2107,-0.8692,-0.8692,-1.1299,0.3416,0.25,3.1645,1.5054,1.0058,9.0556,3.6002,0.833
115.75,seguindo,gargalo_centro,8.4103,4.3716,-1.2674,-0.8752,-0.8752,-0.9898,0.3923,0.25,3.1595,1.5054,1.0049,9.0543,3.6002,0.8351
115.8,seguindo,gargalo_centro,8.4128,4.3732,-1.3009,-0.8787,-0.8787,-0.9259,0.4222,0.25,3.1565,1.3386,1.004,9.0535,3.6002,0.836
115.85,seguindo,gargalo_centro,8.4163,4.375,-1.3459,-0.8834,-0.8834,-0.8021,0.4626,0.25,3.1528,1.3386,1.0025,9.0525,3.6002,0.8368
115.9,seguindo,gargalo_centro,8.4185,4.3759,-1.3727,-0.886,-0.886,-0.718,0.4867,0.25,3.1506,1.3386,1.0015,9.052,3.6001,0.8371
115.95,seguindo,gargalo_centro,8.4214,4.3768,-1.4083,-0.8894,-0.8894,-0.6234,0.5189,0.25,3.1479,1.3386,1.0,9.0513,3.6001,0.8373
116.0,seguindo,gargalo_centro,8.4231,4.3774,-1.4289,-0.8915,-0.8915,-0.5774,0.5374,0.25,3.1463,1.3406,0.9991,9.0508,3.6001,0.8375
116.05,seguindo,gargalo_centro,8.4251,4.3793,-1.4552,-0.8947,-0.8947,-0.4692,0.5605,0.25,3.1435,1.341,0.999,9.0501,3.6001,0.8388
116.1,seguindo,gargalo_centro,8.4263,4.3811,-1.4726,-0.8972,-0.8972,-0.4373,0.5755,0.25,3.1414,1.3403,0.9992,9.0496,3.6001,0.8402
116.15,seguindo,gargalo_centro,8.4277,4.3836,-1.4921,-0.9004,-0.9004,-0.3773,0.5917,0.25,3.1386,1.3386,1.0,9.049,3.6001,0.8423
116.2,seguindo,gargalo_centro,8.4284,4.3853,-1.5024,-0.9023,-0.9023,-0.2972,0.6001,0.25,3.137,1.3386,1.0006,9.0486,3.6001,0.8437
116.25,seguindo,gargalo_centro,8.429,4.3875,-1.5111,-0.9044,-0.9044,-0.1899,0.6066,0.25,3.135,1.3386,1.0017,9.0482,3.6001,0.8457
116.3,seguindo,gargalo_centro,8.4291,4.3888,-1.5141,-0.9056,-0.9056,-0.1411,0.6086,0.25,3.134,1.3386,1.0025,9.0479,3.6001,0.8469
116.35,seguindo,gargalo_centro,8.4289,4.3905,-1.5123,-0.9066,-0.9066,-0.0229,0.6057,0.25,3.1329,1.3386,1.0038,9.0477,3.6001,0.8486
116.4,seguindo,gargalo_centro,8.4285,4.3914,-1.5082,-0.9069,-0.9069,0.0592,0.6013,0.25,3.1325,1.3386,1.0048,9.0476,3.6001,0.8496
116.45,seguindo,gargalo_centro,8.4275,4.3926,-1.497,-0.9068,-0.9068,0.1524,0.5902,0.25,3.1324,1.3386,1.0063,9.0477,3.6001,0.851
116.5,seguindo,gargalo_centro,8.4267,4.3932,-1.487,-0.9065,-0.9065,0.1938,0.5805,0.25,3.1326,1.3386,1.0074,9.0477,3.6001,0.8518
116.55,seguindo,gargalo_centro,8.4251,4.3938,-1.4683,-0.9054,-0.9054,0.2873,0.5629,0.25,3.1333,1.3386,1.0089,9.048,3.6001,0.8528
116.6,seguindo,gargalo_centro,8.424,4.394,-1.455,-0.9046,-0.9046,0.3164,0.5505,0.25,3.1339,1.3386,1.0099,9.0481,3.6001,0.8533
116.65,seguindo,gargalo_centro,8.4225,4.394,-1.438,-0.9032,-0.9032,0.3085,0.5348,0.25,3.1349,1.3386,1.011,9.0484,3.6001,0.8537
116.7,seguindo,gargalo_centro,8.4218,4.3939,-1.4293,-0.9025,-0.9025,0.2602,0.5268,0.25,3.1356,1.3386,1.0114,9.0486,3.6001,0.8537
116.75,seguindo,gargalo_centro,8.4208,4.391,-1.4109,-0.8994,-0.8994,0.2713,0.5115,0.25,3.1383,1.3386,1.0101,9.0492,3.6001,0.8512
116.8,seguindo,gargalo_centro,8.4199,4.3877,-1.3934,-0.8962,-0.8962,0.3345,0.4973,0.25,3.1413,1.3386,1.0085,9.0498,3.6001,0.8482
116.85,seguindo,gargalo_centro,8.4189,4.3799,-1.362,-0.8895,-0.8895,0.4758,0.4725,0.25,3.1474,1.3386,1.0039,9.0512,3.6001,0.8409
116.9,seguindo,gargalo_centro,8.4183,4.3734,-1.3373,-0.884,-0.884,0.5616,0.4533,0.25,3.1525,1.3387,0.9999,9.0524,3.6002,0.8347
116.95,seguindo,gargalo_centro,8.4176,4.363,-1.2965,-0.8753,-0.8753,0.6544,0.4212,0.25,3.1604,1.3558,0.9935,9.0542,3.6002,0.8249
117.0,seguindo,gargalo_centro,8.4172,4.356,-1.2667,-0.8694,-0.8694,0.6975,0.3972,0.25,3.1656,1.3484,0.9893,9.0555,3.6002,0.8182
117.05,seguindo,gargalo_centro,8.4166,4.3452,-1.2173,-0.8603,-0.8603,0.7923,0.3569,0.25,3.1737,1.5054,0.9827,9.0575,3.6003,0.8079
117.1,seguindo,gargalo_centro,8.4164,4.338,-1.1826,-0.8543,-0.8543,0.8412,0.3282,0.25,3.179,1.5054,0.9782,9.0588,3.6003,0.801
117.15,seguindo,gargalo_centro,8.4163,4.3272,-1.1289,-0.8454,-0.8454,0.8792,0.2835,0.25,3.1867,1.5054,0.9714,9.0608,3.6003,0.7906
117.2,seguindo,gargalo_centro,8.4167,4.3201,-1.0941,-0.8398,-0.8398,0.8849,0.2542,0.25,3.1915,1.5054,0.9667,9.062,3.6003,0.7836
117.251,seguindo,gargalo_centro,8.4175,4.3096,-1.0415,-0.8318,-0.8318,0.8739,0.2098,0.25,3.1984,1.5054,0.9596,9.0639,3.6004,0.7733
117.3,seguindo,gargalo_centro,8.4184,4.3027,-1.0061,-0.8266,-0.8266,0.8766,0.1795,0.25,3.2028,1.5054,0.9547,9.0651,3.6004,0.7664
117.35,seguindo,gargalo_centro,8.4199,4.2925,-0.9518,-0.8191,-0.8191,0.8958,0.1327,0.25,3.209,1.5054,0.9474,9.0668,3.6004,0.7562
117.4,seguindo,gargalo_centro,8.4211,4.2858,-0.9151,-0.8143,-0.8143,0.9007,0.1008,0.25,3.213,1.5054,0.9424,9.0679,3.6005,0.7494
117.45,seguindo,gargalo_centro,8.4235,4.2758,-0.8605,-0.8076,-0.8076,0.9129,0.0529,0.25,3.2186,1.5054,0.9346,9.0696,3.6005,0.7391
117.5,seguindo,gargalo_centro,8.4254,4.2693,-0.8242,-0.8033,-0.8033,0.9106,0.0209,0.25,3.222,1.5054,0.9292,9.0706,3.6005,0.7323
117.55,seguindo,gargalo_centro,8.4288,4.2595,-0.7703,-0.7975,-0.7975,0.9104,-0.0272,0.25,3.2267,1.5054,0.9208,9.072,3.6005,0.7219
117.6,seguindo,gargalo_centro,8.4315,4.253,-0.7351,-0.794,-0.794,0.8909,-0.0589,0.25,3.2296,1.5054,0.9149,9.0729,3.6006,0.715
117.65,seguindo,gargalo_centro,8.436,4.2435,-0.6829,-0.7893,-0.7893,0.8761,-0.1064,0.25,3.2334,1.5054,0.9058,9.074,3.6006,0.7047
117.7,seguindo,gargalo_centro,8.4395,4.2373,-0.6495,-0.7866,-0.7866,0.8561,-0.1372,0.25,3.2355,1.5054,0.8993,9.0747,3.6006,0.6978
117.75,seguindo,gargalo_centro,8.4456,4.2281,-0.6016,-0.7835,-0.7835,0.8132,-0.182,0.25,3.2381,1.5054,0.8891,9.0755,3.6006,0.6873
117.8,seguindo,gargalo_centro,8.4501,4.2221,-0.5708,-0.782,-0.782,0.7933,-0.2112,0.25,3.2394,1.5054,0.8819,9.0758,3.6006,0.6804
117.85,seguindo,gargalo_centro,8.4573,4.2134,-0.5255,-0.7804,-0.7804,0.7645,-0.2549,0.25,3.241,0.9851,0.8709,9.0762,3.6006,0.6701
117.9,seguindo,gargalo_centro,8.4626,4.2077,-0.4968,-0.78,-0.78,0.74,-0.2831,0.25,3.2415,0.9277,0.8633,9.0764,3.6006,0.6633
117.95,seguindo,gargalo_centro,8.4703,4.2,-0.4564,-0.7799,-0.7799,0.6908,-0.3235,0.25,3.242,0.8605,0.8524,9.0764,3.6006,0.6539
118.0,seguindo,gargalo_centro,8.4751,4.1952,-0.428,-0.7798,-0.7798,0.692,-0.3518,0.25,3.2424,0.7855,0.8456,9.0764,3.6006,0.648
118.05,seguindo,gargalo_centro,8.4811,4.1892,-0.3901,-0.7797,-0.7797,0.6628,-0.3896,0.25,3.2428,0.6414,0.8372,9.0764,3.6006,0.6407
118.1,seguindo,gargalo_centro,8.4846,4.1858,-0.367,-0.7798,-0.7798,0.6339,-0.4128,0.25,3.2431,0.5567,0.8323,9.0764,3.6006,0.6365
118.15,seguindo,gargalo_centro,8.4889,4.1818,-0.3395,-0.7801,-0.7801,0.5162,-0.4406,0.25,3.2431,0.4544,0.8264,9.0763,3.6006,0.6316
118.2,seguindo,gargalo_centro,8.4914,4.1796,-0.3237,-0.7803,-0.7803,0.4331,-0.4567,0.25,3.2431,0.3967,0.823,9.0763,3.6006,0.6288
118.25,seguindo,gargalo_centro,8.4941,4.1773,-0.3071,-0.7808,-0.7808,0.3241,-0.4737,0.25,3.243,0.3338,0.8194,9.0761,3.6006,0.6259
118.3,seguindo,gargalo_centro,8.4955,4.1761,-0.2986,-0.781,-0.781,0.2742,-0.4824,0.25,3.243,0.3019,0.8175,9.0761,3.6006,0.6244
118.35,seguindo,gargalo_centro,8.4965,4.1753,-0.2925,-0.7812,-0.7812,0.1554,-0.4887,0.25,3.2429,0.2793,0.8162,9.076,3.6006,0.6234
118.4,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.039,-0.4908,0.25,3.2429,0.2709,0.8157,9.076,3.6006,0.623
118.45,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0199,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
118.5,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.011,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
118.55,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
118.6,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
118.65,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
118.7,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
118.75,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
118.8,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
118.85,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
118.9,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
118.95,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.0,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.05,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.1,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.15,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.2,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.25,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.3,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.35,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.4,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.45,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.5,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.55,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.6,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.65,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.7,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.75,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.8,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.85,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.9,seguindo,gargalo_centro,8.4969,4.175,-0.2906,-0.7813,-0.7813,0.0,-0.4908,0.25,3.2429,0.2708,0.8157,9.076,3.6006,0.623
119.95,pivo_escape,,8.4969,4.175,-0.2906,-0.2906,,,0.0,0.0,3.2429,inf,,,,0.0
120.0,pivo_escape,,8.4969,4.175,-0.2906,-0.2906,,,0.0,0.0,3.2429,inf,,,,0.0
120.05,pivo_escape,,8.4969,4.175,-0.2906,-0.2906,,,0.0,0.0,3.2429,inf,,,,0.0
120.1,pivo_escape,,8.4969,4.175,-0.2906,-0.2906,,,0.0,0.0,3.2429,inf,,,,0.0
120.15,pivo_escape,,8.4969,4.175,-0.2906,-0.2906,,,0.0,0.0,3.2429,inf,,,,0.0
120.2,pivo_escape,,8.4969,4.175,-0.2906,-0.2906,,,0.0,0.0,3.2429,inf,,,,0.0
120.25,pivo_escape,,8.4969,4.175,-0.2906,-0.2906,,,0.0,0.0,3.2429,inf,,,,0.0
120.3,pivo_escape,,8.4969,4.175,-0.2906,-0.2906,,,0.0,0.0,3.2429,inf,,,,0.0
120.35,pivo_escape,,8.4985,4.175,-0.2961,-0.2961,,,0.0,0.0,3.2419,inf,,,,0.0
120.4,pivo_escape,,8.5002,4.175,-0.3027,-0.3027,,,0.0,0.0,3.2407,inf,,,,0.0
120.45,pivo_escape,,8.5029,4.1753,-0.3167,-0.3167,,,0.0,0.0,3.2387,inf,,,,0.0
120.5,pivo_escape,,8.5048,4.1756,-0.3272,-0.3272,,,0.0,0.0,3.2372,inf,,,,0.0
120.55,pivo_escape,,8.5076,4.1764,-0.3475,-0.3475,,,0.0,0.0,3.2348,inf,,,,0.0
120.6,pivo_escape,,8.5095,4.177,-0.3629,-0.3629,,,0.0,0.0,3.233,inf,,,,0.0
120.65,pivo_escape,,8.5126,4.1782,-0.391,-0.391,,,0.0,0.0,3.2301,inf,,,,0.0
120.7,pivo_escape,,8.5147,4.1792,-0.4115,-0.4115,,,0.0,0.0,3.228,inf,,,,0.0
120.75,pivo_escape,,8.5181,4.1808,-0.4473,-0.4473,,,0.0,0.0,3.2245,inf,,,,0.0
120.8,pivo_escape,,8.5205,4.182,-0.4729,-0.4729,,,0.0,0.0,3.2221,inf,,,,0.0
120.85,pivo_escape,,8.5243,4.184,-0.5165,-0.5165,,,0.0,0.0,3.2181,inf,,,,0.0
120.9,pivo_escape,,8.5269,4.1853,-0.5474,-0.5474,,,0.0,0.0,3.2153,inf,,,,0.0
120.95,pivo_escape,,8.5312,4.1875,-0.5986,-0.5986,,,0.0,0.0,3.2108,inf,,,,0.0
121.0,pivo_escape,,8.5342,4.189,-0.6346,-0.6346,,,0.0,0.0,3.2077,inf,,,,0.0
121.05,pivo_escape,,8.539,4.1913,-0.6935,-0.6935,,,0.0,0.0,3.2028,inf,,,,0.0
121.15,seguindo,gargalo_centro,8.5479,4.195,-0.8013,-0.863,-0.863,-1.0695,-0.0617,0.25,3.1942,2.0857,0.7828,9.0569,3.6002,0.6319
121.2,seguindo,gargalo_centro,8.5518,4.1964,-0.8476,-0.8692,-0.8692,-1.1299,-0.0217,0.25,3.1906,2.0857,0.7805,9.0555,3.6002,0.6326
121.25,seguindo,gargalo_centro,8.558,4.1984,-0.922,-0.8791,-0.8791,-1.2086,0.0429,0.25,3.185,3.0179,0.7767,9.0534,3.6002,0.6333
121.3,seguindo,gargalo_centro,8.5623,4.1995,-0.9734,-0.8858,-0.8858,-1.241,0.0876,0.25,3.1813,3.0179,0.774,9.052,3.6001,0.6337
121.35,seguindo,gargalo_centro,8.5693,4.201,-1.0555,-0.8962,-0.8962,-1.3266,0.1593,0.25,3.1756,3.0179,0.7694,9.0498,3.6001,0.6338
121.4,seguindo,gargalo_centro,8.5741,4.2018,-1.1121,-0.9033,-0.9033,-1.387,0.2088,0.25,3.1719,3.0179,0.7661,9.0484,3.6001,0.6337
121.45,seguindo,gargalo_centro,8.5818,4.2025,-1.2019,-0.9141,-0.9141,-1.4644,0.2878,0.25,3.1663,3.0179,0.7607,9.0462,3.6,0.633
121.5,seguindo,gargalo_centro,8.587,4.2027,-1.2636,-0.9213,-0.9213,-1.4989,0.3424,0.25,3.1628,3.0179,0.7568,9.0448,3.6,0.6321
121.55,seguindo,gargalo_centro,8.5953,4.2024,-1.3612,-0.9321,-0.9321,-1.5923,0.429,0.25,3.1576,3.0179,0.7503,9.0426,3.6,0.6304
121.6,seguindo,gargalo_centro,8.601,4.2018,-1.428,-0.9392,-0.9392,-1.6432,0.4887,0.25,3.1544,3.0179,0.7457,9.0412,3.5999,0.6289
121.65,seguindo,gargalo_centro,8.6097,4.2002,-1.5332,-0.9498,-0.9498,-1.7123,0.5835,0.25,3.1499,3.0179,0.7381,9.0392,3.5999,0.626
121.7,seguindo,gargalo_centro,8.6156,4.1986,-1.6054,-0.9565,-0.9565,-1.7741,0.6489,0.25,3.1473,3.0179,0.7327,9.0379,3.5999,0.6236
121.75,seguindo,gargalo_centro,8.6247,4.1954,-1.7198,-0.9663,-0.9663,-1.8659,0.7535,0.25,3.1439,3.0179,0.7238,9.0361,3.5998,0.6192
121.8,seguindo,gargalo_centro,8.6303,4.1931,-1.7958,-0.9722,-0.9722,-1.8879,0.8236,0.25,3.142,3.0179,0.7181,9.035,3.5998,0.6162
121.85,seguindo,gargalo_centro,8.6282,4.1938,-1.8088,-0.9699,-0.9699,-1.0726,0.839,0.25,3.1428,3.0179,0.7202,9.0354,3.5998,0.6173
121.9,seguindo,gargalo_centro,8.6268,4.1942,-1.8176,-0.9682,-0.9682,-0.2177,0.8494,0.25,3.1434,3.0179,0.7215,9.0357,3.5998,0.6178
121.95,seguindo,gargalo_centro,8.6247,4.1947,-1.8307,-0.9657,-0.9657,-0.2182,0.8649,0.25,3.1444,3.0179,0.7233,9.0362,3.5998,0.6186
122.0,seguindo,gargalo_centro,8.6234,4.1951,-1.8396,-0.9641,-0.9641,-0.2198,0.8755,0.25,3.145,3.0179,0.7245,9.0365,3.5998,0.6191
122.05,seguindo,gargalo_centro,8.6214,4.1955,-1.8527,-0.9617,-0.9617,-0.2201,0.891,0.25,3.1459,3.0179,0.7263,9.0369,3.5999,0.6198
122.1,seguindo,gargalo_centro,8.6201,4.1958,-1.8615,-0.9601,-0.9601,-0.2199,0.9015,0.25,3.1465,3.0179,0.7275,9.0372,3.5999,0.6203
122.15,seguindo,gargalo_centro,8.6182,4.1962,-1.8746,-0.9578,-0.9578,-0.2169,0.9168,0.25,3.1474,3.0179,0.7291,9.0377,3.5999,0.621
122.2,seguindo,gargalo_centro,8.617,4.1965,-1.8834,-0.9563,-0.9563,-0.2163,0.9271,0.25,3.148,3.0179,0.7302,9.0379,3.5999,0.6214
122.25,seguindo,gargalo_centro,8.6152,4.1969,-1.8962,-0.9543,-0.9543,-0.2183,0.9419,0.25,3.1488,3.0179,0.7317,9.0383,3.5999,0.622
122.301,seguindo,gargalo_centro,8.6135,4.1973,-1.9091,-0.9522,-0.9522,-0.2146,0.9569,0.25,3.1497,3.0179,0.7332,9.0387,3.5999,0.6226
122.35,seguindo,gargalo_centro,8.6125,4.1975,-1.917,-0.951,-0.951,-0.2081,0.966,0.25,3.1501,3.0179,0.7341,9.039,3.5999,0.623
122.4,seguindo,gargalo_centro,8.6115,4.1977,-1.9251,-0.9499,-0.9499,-0.214,0.9752,0.25,3.1506,3.0179,0.7351,9.0392,3.5999,0.6234
122.45,seguindo,gargalo_centro,8.6101,4.1981,-1.9365,-0.9483,-0.9483,-0.1946,0.9882,0.25,3.1512,3.0179,0.7363,9.0395,3.5999,0.6239
