t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
79.3,seguindo,gargalo_eixo,8.4626,3.53,0.3302,0.0589,-0.2714,0.25,3.1959,0.9145,1.4898,9.9498,3.6177,0.028
79.35,seguindo,gargalo_eixo,8.4779,3.5357,0.3251,0.0557,-0.2694,0.25,3.1816,0.9145,1.4742,9.9498,3.6177,0.0257
79.4,seguindo,gargalo_eixo,8.4915,3.5404,0.3232,0.0529,-0.2703,0.25,3.1691,0.9145,1.4603,9.9498,3.6177,0.0235
79.45,seguindo,gargalo_eixo,8.503,3.5447,0.3175,0.0504,-0.2672,0.25,3.1584,0.9145,1.4487,9.9498,3.6177,0.0229
79.5,seguindo,gargalo_eixo,8.5147,3.5491,0.3106,0.0477,-0.2629,0.25,3.1475,0.9145,1.4368,9.9498,3.6177,0.0221
79.55,seguindo,gargalo_eixo,8.5328,3.5561,0.2951,0.0434,-0.2517,0.25,3.1305,1.1402,1.4184,9.9498,3.6177,0.0212
79.6,seguindo,gargalo_eixo,8.5451,3.5609,0.2827,0.0404,-0.2423,0.25,3.1189,1.1402,1.4058,9.9498,3.6177,0.0207
79.65,seguindo,gargalo_eixo,8.5637,3.5674,0.2677,0.0363,-0.2314,0.25,3.102,1.1402,1.387,9.9498,3.6177,0.0208
79.7,seguindo,gargalo_eixo,8.576,3.5714,0.2598,0.0337,-0.2261,0.25,3.091,1.5054,1.3746,9.9498,3.6177,0.0205
79.75,seguindo,gargalo_eixo,8.5948,3.5773,0.2473,0.0298,-0.2175,0.25,3.0745,1.5054,1.3556,9.9498,3.6177,0.02
79.8,seguindo,gargalo_eixo,8.6074,3.5811,0.2387,0.0272,-0.2115,0.25,3.0635,1.5054,1.3429,9.9498,3.6177,0.0205
79.85,seguindo,gargalo_eixo,8.6266,3.5869,0.2237,0.0232,-0.2004,0.25,3.0469,1.3386,1.3235,9.9498,3.6177,0.0212
79.9,seguindo,gargalo_eixo,8.6395,3.5907,0.2129,0.0206,-0.1923,0.25,3.0358,1.3386,1.3105,9.9498,3.6177,0.0216
79.95,seguindo,gargalo_eixo,8.6561,3.5952,0.2003,0.0174,-0.1829,0.25,3.0219,1.3386,1.2939,9.9498,3.6177,0.0225
80.0,seguindo,gargalo_eixo,8.6659,3.5978,0.1929,0.0155,-0.1773,0.25,3.0138,1.3386,1.2841,9.9498,3.6177,0.0232
80.05,seguindo,gargalo_eixo,8.6828,3.6017,0.1843,0.0126,-0.1717,0.25,3.0001,0.9577,1.2671,9.9498,3.6177,0.0239
80.1,seguindo,gargalo_eixo,8.6951,3.6043,0.1802,0.0106,-0.1696,0.25,2.9905,0.9577,1.2548,9.9498,3.6177,0.0242
80.15,seguindo,gargalo_eixo,8.7134,3.6081,0.1748,0.0078,-0.167,0.25,2.9762,0.9577,1.2364,9.9498,3.6177,0.0254
80.2,seguindo,gargalo_eixo,8.7256,3.6105,0.1714,0.0059,-0.1655,0.25,2.9667,0.7177,1.2242,9.9498,3.6177,0.0262
80.25,seguindo,gargalo_eixo,8.7438,3.6139,0.1674,0.0031,-0.1643,0.25,2.9529,0.7177,1.206,9.9498,3.6177,0.0271
80.3,seguindo,gargalo_eixo,8.7558,3.6161,0.1652,0.0013,-0.1639,0.25,2.9438,0.7177,1.194,9.9498,3.6177,0.0281
80.35,seguindo,gargalo_eixo,8.7741,3.6195,0.1609,-0.0015,-0.1624,0.25,2.93,0.5658,1.1757,9.9498,3.6177,0.0298
80.4,seguindo,gargalo_eixo,8.7924,3.6228,0.1561,-0.0044,-0.1606,0.25,2.9163,0.5658,1.1574,9.9498,3.6177,0.0315
80.45,seguindo,gargalo_eixo,8.8048,3.6252,0.1513,-0.0065,-0.1578,0.25,2.907,0.5658,1.145,9.9498,3.6177,0.0329
80.5,seguindo,gargalo_eixo,8.8173,3.6274,0.1465,-0.0086,-0.1551,0.25,2.8977,0.5658,1.1325,9.9498,3.6177,0.0344
80.55,seguindo,gargalo_eixo,8.8357,3.6305,0.1412,-0.0115,-0.1527,0.25,2.8842,0.4713,1.1141,9.9498,3.6177,0.0364
80.6,seguindo,gargalo_eixo,8.8479,3.6325,0.1384,-0.0134,-0.1518,0.25,2.8754,0.4713,1.102,9.9498,3.6177,0.0376
80.65,seguindo,gargalo_eixo,8.8661,3.6353,0.1349,-0.0162,-0.1511,0.25,2.8624,0.4713,1.0838,9.9498,3.6177,0.0396
80.7,seguindo,gargalo_eixo,8.8782,3.6371,0.1327,-0.0181,-0.1508,0.25,2.8539,0.4162,1.0718,9.9498,3.6177,0.041
80.75,seguindo,gargalo_eixo,8.8964,3.6397,0.1294,-0.0209,-0.1503,0.25,2.8411,0.4162,1.0536,9.9498,3.6177,0.0429
80.8,seguindo,gargalo_eixo,8.9085,3.6415,0.1271,-0.0228,-0.15,0.25,2.8326,0.4162,1.0415,9.9498,3.6177,0.0444
80.85,seguindo,gargalo_eixo,8.9267,3.644,0.1242,-0.0257,-0.1499,0.25,2.82,0.3899,1.0234,9.9498,3.6177,0.0464
80.9,seguindo,gargalo_eixo,8.9388,3.6457,0.1224,-0.0277,-0.15,0.25,2.8118,0.3899,1.0114,9.9498,3.6177,0.0478
80.95,seguindo,gargalo_eixo,8.9568,3.648,0.1201,-0.0306,-0.1507,0.25,2.7995,0.3833,0.9934,9.9498,3.6177,0.0498
81.0,seguindo,gargalo_eixo,8.9688,3.6496,0.1188,-0.0325,-0.1513,0.25,2.7914,0.3719,0.9815,9.9498,3.6177,0.0511
81.05,seguindo,gargalo_eixo,8.9869,3.6519,0.1167,-0.0355,-0.1522,0.25,2.7793,0.3437,0.9635,9.9498,3.6177,0.0532
81.1,seguindo,gargalo_eixo,8.9989,3.6534,0.1152,-0.0376,-0.1528,0.25,2.7713,0.3271,0.9515,9.9498,3.6177,0.0545
81.15,seguindo,gargalo_eixo,9.017,3.6557,0.1127,-0.0407,-0.1534,0.25,2.7593,0.3035,0.9335,9.9498,3.6177,0.0566
81.2,seguindo,gargalo_eixo,9.0291,3.6572,0.1109,-0.0429,-0.1538,0.25,2.7513,0.2932,0.9215,9.9498,3.6177,0.058
81.25,seguindo,gargalo_eixo,9.0473,3.6594,0.1081,-0.0462,-0.1543,0.25,2.7395,0.2594,0.9035,9.9498,3.6177,0.06
81.3,seguindo,gargalo_eixo,9.0594,3.6609,0.1061,-0.0485,-0.1546,0.2374,2.7316,0.2374,0.8914,9.9498,3.6177,0.0614
81.35,seguindo,gargalo_eixo,9.0776,3.663,0.1033,-0.052,-0.1553,0.2183,2.7199,0.2183,0.8734,9.9498,3.6177,0.0634
81.4,seguindo,gargalo_eixo,9.0897,3.6644,0.1015,-0.0543,-0.1558,0.1867,2.7122,0.1867,0.8614,9.9498,3.6177,0.0647
81.45,seguindo,gargalo_eixo,9.1079,3.6665,0.0985,-0.0579,-0.1565,0.139,2.7007,0.139,0.8433,9.9498,3.6177,0.0666
81.5,seguindo,gargalo_eixo,9.1201,3.6679,0.0965,-0.0604,-0.1569,0.1082,2.6931,0.1082,0.8313,9.9498,3.6177,0.0679
81.55,seguindo,gargalo_eixo,9.1383,3.6699,0.0934,-0.0642,-0.1576,0.0551,2.6818,0.0551,0.8132,9.9498,3.6177,0.0698
81.6,seguindo,gargalo_eixo,9.1505,3.6712,0.0912,-0.0668,-0.158,0.0046,2.6743,0.0046,0.8011,9.9498,3.6177,0.071
81.65,seguindo,gargalo_eixo,9.1687,3.6731,0.088,-0.0708,-0.1588,0.25,2.6631,0.3734,0.783,9.9498,3.6177,0.0728
81.7,seguindo,gargalo_eixo,9.1809,3.6743,0.0859,-0.0735,-0.1594,0.25,2.6558,0.3541,0.771,9.9498,3.6177,0.0739
81.75,seguindo,gargalo_eixo,9.1992,3.6761,0.0829,-0.0776,-0.1605,0.25,2.6449,0.3289,0.7529,9.9498,3.6177,0.0756
81.8,seguindo,gargalo_eixo,9.2113,3.6772,0.081,-0.0805,-0.1614,0.25,2.6377,0.3129,0.7409,9.9498,3.6177,0.0766
81.85,seguindo,gargalo_eixo,9.2292,3.6788,0.0802,-0.0845,-0.1647,0.25,2.6274,0.2961,0.7232,9.9498,3.6177,0.0779
81.9,seguindo,gargalo_eixo,9.2411,3.6797,0.0804,-0.0872,-0.1677,0.25,2.6206,0.2741,0.7115,9.9498,3.6177,0.0787
81.95,seguindo,gargalo_eixo,9.2558,3.6809,0.0805,-0.0907,-0.1713,0.2473,2.6123,0.2473,0.6969,9.9498,3.6177,0.0797
82.0,seguindo,gargalo_eixo,9.2643,3.6815,0.0806,-0.0929,-0.1735,0.2322,2.6075,0.2322,0.6885,9.9498,3.6177,0.0802
82.05,seguindo,gargalo_eixo,9.2742,3.6824,0.0795,-0.0955,-0.175,0.2285,2.6018,0.2285,0.6787,9.9498,3.6177,0.081
82.1,seguindo,gargalo_eixo,9.2796,3.6829,0.0784,-0.097,-0.1755,0.2183,2.5987,0.2183,0.6734,9.9498,3.6177,0.0814
82.15,seguindo,gargalo_eixo,9.2905,3.684,0.0758,-0.1003,-0.1761,0.1898,2.5925,0.1898,0.6626,9.9498,3.6177,0.0823
82.2,seguindo,gargalo_eixo,9.2992,3.6849,0.0734,-0.1029,-0.1762,0.1673,2.5875,0.1673,0.6541,9.9498,3.6177,0.083
82.25,seguindo,gargalo_eixo,9.3149,3.6864,0.0692,-0.1077,-0.177,0.1269,2.5787,0.1269,0.6386,9.9498,3.6177,0.0841
82.3,seguindo,gargalo_eixo,9.3267,3.6874,0.0663,-0.1114,-0.1777,0.1071,2.5721,0.1071,0.627,9.9498,3.6177,0.0848
82.35,seguindo,gargalo_eixo,9.3453,3.6891,0.0595,-0.1176,-0.1771,0.0363,2.5618,0.0363,0.6087,9.9498,3.6177,0.0861
82.401,seguindo,gargalo_eixo,9.3644,3.6909,0.0513,-0.1243,-0.1756,0.25,2.5514,0.3801,0.59,9.9498,3.6177,0.0871
82.45,seguindo,normal,9.3776,3.6923,0.0409,0.0455,0.0046,0.5,2.5439,0.6103,0.37,9.7608,3.7098,0.088
82.5,seguindo,normal,9.3908,3.6937,0.0302,0.0435,0.0133,0.5,2.5367,0.6103,0.37,9.7608,3.7098,0.0889
82.55,seguindo,normal,9.4102,3.6957,0.0103,0.0401,0.0299,0.5,2.526,0.6103,0.37,9.7608,3.7098,0.0898
82.6,seguindo,normal,9.423,3.6969,-0.0045,0.1211,0.1256,0.4972,2.5192,0.4972,0.37,9.7948,3.7422,0.0902
82.65,seguindo,normal,9.4427,3.6982,-0.0233,0.1243,0.1477,0.4972,2.5093,0.4972,0.37,9.7948,3.7422,0.0902
82.7,seguindo,normal,9.4562,3.6986,-0.0332,0.128,0.1612,0.4972,2.503,0.4972,0.37,9.7948,3.7422,0.0894
82.75,seguindo,normal,9.4734,3.6989,-0.0442,0.2244,0.2686,0.4285,2.4953,0.4285,0.37,9.8245,3.779,0.088
82.8,seguindo,normal,9.4836,3.6989,-0.0503,0.2308,0.2811,0.4285,2.491,0.4285,0.37,9.8245,3.779,0.0871
82.85,seguindo,normal,9.5,3.6983,-0.0536,0.2438,0.2974,0.4285,2.4845,0.4285,0.37,9.8245,3.779,0.0844
82.9,seguindo,normal,9.5114,3.6976,-0.0529,0.3455,0.3983,0.3916,2.4803,0.3916,0.37,9.8498,3.8194,0.0821
82.95,seguindo,normal,9.5285,3.6964,-0.0485,0.3656,0.4141,0.3916,2.4743,0.3916,0.37,9.8498,3.8194,0.0785
83.0,seguindo,normal,9.5399,3.6955,-0.0442,0.3803,0.4245,0.3916,2.4705,0.3916,0.37,9.8498,3.8194,0.0756
83.05,seguindo,normal,9.557,3.6943,-0.0379,0.4922,0.5301,0.379,2.4646,0.379,0.37,9.8711,3.8627,0.071
83.1,seguindo,normal,9.5684,3.6935,-0.0336,0.5097,0.5433,0.379,2.4608,0.379,0.37,9.8711,3.8627,0.068
83.15,seguindo,normal,9.5856,3.6925,-0.0283,0.5375,0.5658,0.379,2.4548,0.379,0.37,9.8711,3.8627,0.0629
83.2,seguindo,normal,9.5972,3.692,-0.0251,0.5573,0.5824,0.379,2.4508,0.379,0.37,9.8711,3.8627,0.0592
83.25,seguindo,normal,9.6127,3.6908,-0.0147,0.667,0.6817,0.3874,2.4459,0.3874,0.37,9.8887,3.9081,0.0537
83.3,seguindo,normal,9.6223,3.6898,-0.0041,0.6865,0.6907,0.3874,2.4431,0.3874,0.37,9.8887,3.9081,0.0501
83.35,seguindo,normal,9.6364,3.6882,0.0165,0.717,0.7005,0.3874,2.4393,0.3874,0.37,9.8887,3.9081,0.0433
83.4,seguindo,normal,9.6456,3.6871,0.0327,0.8052,0.7724,0.4163,2.4369,0.4163,0.37,9.9032,3.9551,0.0389
83.45,seguindo,normal,9.6564,3.686,0.0514,0.8285,0.777,0.4163,2.434,0.4163,0.37,9.9032,3.9551,0.0339
83.5,seguindo,normal,9.6621,3.6856,0.061,0.8409,0.7799,0.4163,2.4323,0.4163,0.37,9.9032,3.9551,0.0313
83.55,seguindo,normal,9.6729,3.6848,0.0798,0.8652,0.7854,0.4163,2.429,0.4163,0.37,9.9032,3.9551,0.0263
83.6,seguindo,normal,9.6811,3.6843,0.0955,0.884,0.7885,0.4163,2.4266,0.4163,0.37,9.9032,3.9551,0.0218
83.651,seguindo,normal,9.6935,3.6835,0.1218,0.9135,0.7917,0.4163,2.423,0.4163,0.37,9.9032,3.9551,0.0152
83.7,seguindo,normal,9.7018,3.6831,0.1399,0.9832,0.8433,0.4673,2.4204,0.4673,0.37,9.915,4.0031,0.0108
83.75,seguindo,normal,9.714,3.6823,0.1717,1.011,0.8393,0.4673,2.4169,0.4673,0.37,9.915,4.0031,0.0044
83.8,seguindo,normal,9.722,3.6819,0.1948,1.0297,0.8349,0.4673,2.4145,0.4673,0.37,9.915,4.0031,0.0002
83.85,seguindo,normal,9.7339,3.6812,0.2336,1.0582,0.8246,0.4673,2.4111,0.4673,0.37,9.915,4.0031,-0.0072
83.9,seguindo,normal,9.7418,3.6809,0.2611,1.0775,0.8164,0.4673,2.4087,0.4673,0.37,9.915,4.0031,-0.0121
83.95,seguindo,normal,9.7535,3.6807,0.3033,1.1389,0.8356,0.5,2.405,0.5436,0.37,9.9246,4.0519,-0.0192
84.0,seguindo,normal,9.7613,3.6808,0.3318,1.1562,0.8244,0.5,2.4023,0.5436,0.37,9.9246,4.0519,-0.0237
84.05,seguindo,normal,9.7728,3.6813,0.3754,1.1821,0.8067,0.5,2.3981,0.5436,0.37,9.9246,4.0519,-0.0301
84.1,seguindo,normal,9.7804,3.6818,0.4048,1.1994,0.7946,0.5,2.3952,0.5436,0.37,9.9246,4.0519,-0.0341
84.15,seguindo,normal,9.7917,3.6829,0.4499,1.2253,0.7754,0.5,2.3905,0.5436,0.37,9.9246,4.0519,-0.0408
84.2,seguindo,normal,9.7992,3.6839,0.4802,1.2425,0.7623,0.5,2.3872,0.5436,0.37,9.9246,4.0519,-0.0452
84.25,seguindo,normal,9.8102,3.6856,0.5272,1.2682,0.741,0.5,2.3822,0.5436,0.37,9.9246,4.0519,-0.0516
84.3,seguindo,normal,9.8175,3.6869,0.5591,1.3008,0.7416,0.5,2.3787,0.6482,0.37,9.9321,4.1011,-0.0556
84.35,seguindo,normal,9.828,3.6889,0.6097,0.9581,0.3484,0.5,2.3735,0.5148,0.37,10.05,4.0049,0.0173
84.4,seguindo,normal,9.8349,3.6904,0.6443,0.9706,0.3263,0.5,2.37,0.5148,0.37,10.05,4.0049,0.0145
84.45,seguindo,normal,9.8451,3.6931,0.6963,0.9892,0.2929,0.5,2.3644,0.5148,0.37,10.05,4.0049,0.0108
84.5,seguindo,normal,9.8518,3.6952,0.7309,1.0298,0.2989,0.5,2.3604,0.6222,0.37,10.0668,4.053,0.0086
84.55,seguindo,normal,9.8618,3.6988,0.7826,1.0461,0.2635,0.5,2.354,0.6222,0.37,10.0668,4.053,0.0057
84.6,seguindo,normal,9.8716,3.703,0.8338,1.0621,0.2283,0.5,2.3472,0.6222,0.37,10.0668,4.053,0.0029
84.65,seguindo,normal,9.8781,3.7062,0.8675,1.0726,0.2051,0.5,2.3423,0.6222,0.37,10.0668,4.053,0.0011
84.7,seguindo,normal,9.8845,3.7096,0.9009,1.083,0.1821,0.5,2.3372,0.6222,0.37,10.0668,4.053,-0.0005
84.75,seguindo,normal,9.8941,3.7152,0.9504,1.0699,0.1194,0.5,2.3291,0.9218,1.0,10.3786,4.6,-0.0024
84.8,seguindo,normal,9.9003,3.7192,0.9832,1.0734,0.0901,0.5,2.3235,0.9218,1.0,10.3786,4.6,-0.0033
84.85,seguindo,normal,9.9104,3.7276,1.0309,1.0783,0.0474,0.5,2.3126,0.9218,1.0,10.3786,4.6,-0.0046
84.9,seguindo,normal,9.9175,3.7343,1.0618,1.0815,0.0197,0.5,2.3042,0.9218,1.0,10.3786,4.6,-0.0051
84.95,seguindo,normal,9.9278,3.7452,1.1047,1.0789,-0.0258,0.5,2.2909,1.2383,1.0,10.4125,4.65,-0.0051
85.0,seguindo,normal,9.9342,3.7528,1.13,1.081,-0.049,0.5,2.2819,1.2383,1.0,10.4125,4.65,-0.0048
85.05,seguindo,normal,9.9432,3.765,1.1635,1.0831,-0.0804,0.5,2.2677,1.2383,1.0,10.4125,4.65,-0.0046
85.1,seguindo,normal,9.9487,3.7735,1.1826,1.0806,-0.102,0.5,2.2581,1.355,1.0,10.4431,4.7,-0.0041
85.15,seguindo,normal,9.9564,3.787,1.2063,1.081,-0.1253,0.5,2.2429,1.355,1.0,10.4431,4.7,-0.0021
85.2,seguindo,normal,9.9612,3.7964,1.2191,1.0808,-0.1383,0.5,2.2327,1.355,1.0,10.4431,4.7,-0.0014
85.25,seguindo,normal,9.9682,3.8121,1.233,1.0799,-0.153,0.5,2.2156,1.4315,1.0,10.4695,4.75,0.0006
85.3,seguindo,normal,9.9727,3.8234,1.2393,1.0786,-0.1607,0.5,2.2036,1.4315,1.0,10.4695,4.75,0.0025
85.35,seguindo,normal,9.9788,3.8403,1.2436,1.0761,-0.1675,0.5,2.1856,1.4315,1.0,10.4695,4.75,0.0048
85.4,seguindo,normal,9.9827,3.8516,1.2446,1.0743,-0.1703,0.5,2.1737,1.2876,1.0,10.4695,4.75,0.0063
85.45,seguindo,normal,9.9885,3.8685,1.2454,1.0713,-0.1741,0.5,2.1559,1.2876,1.0,10.4695,4.75,0.0085
85.5,seguindo,normal,9.9923,3.8797,1.2457,1.0693,-0.1765,0.5,2.1441,1.2876,1.0,10.4695,4.75,0.0095
85.55,seguindo,normal,9.998,3.8965,1.2464,1.0711,-0.1753,0.5,2.1264,1.257,1.0,10.4913,4.8,0.0107
85.6,seguindo,normal,10.0018,3.9077,1.2469,1.0691,-0.1778,0.5,2.1146,1.257,1.0,10.4913,4.8,0.0115
85.65,seguindo,normal,10.0076,3.9244,1.2484,1.0661,-0.1822,0.5,2.097,1.257,1.0,10.4913,4.8,0.0124
85.7,seguindo,normal,10.0133,3.941,1.2501,1.072,-0.1781,0.5,2.0795,1.2065,1.0,10.5084,4.85,0.0129
85.75,seguindo,normal,10.017,3.952,1.252,1.0701,-0.1819,0.5,2.0679,1.2065,1.0,10.5084,4.85,0.0132
85.8,seguindo,normal,10.0208,3.9629,1.2539,1.0682,-0.1857,0.5,2.0563,1.2065,1.0,10.5084,4.85,0.0136
85.85,seguindo,normal,10.0253,3.9765,1.255,1.0656,-0.1894,0.5,2.042,1.2065,1.0,10.5084,4.85,0.0138
85.9,seguindo,normal,10.0279,3.9844,1.255,1.064,-0.1909,0.5,2.0337,1.2065,1.0,10.5084,4.85,0.014
85.95,seguindo,normal,10.0329,3.999,1.2569,1.074,-0.1829,0.5,2.0184,0.9487,1.0,10.5214,4.9,0.0142
86.0,seguindo,normal,10.0367,4.01,1.2597,1.0721,-0.1875,0.5,2.0068,0.9487,1.0,10.5214,4.9,0.0143
86.05,seguindo,normal,10.0423,4.0264,1.2637,1.0692,-0.1945,0.5,1.9894,0.9487,1.0,10.5214,4.9,0.0144
86.1,seguindo,normal,10.046,4.0374,1.2663,1.0825,-0.1839,0.5,1.9779,0.8149,1.0,10.5308,4.95,0.0145
86.15,seguindo,normal,10.0515,4.054,1.2702,1.0796,-0.1906,0.5,1.9605,0.8149,1.0,10.5308,4.95,0.0147
86.2,seguindo,normal,10.0551,4.065,1.2726,1.0776,-0.195,0.5,1.9489,0.8149,1.0,10.5308,4.95,0.015
86.25,seguindo,normal,10.0604,4.0818,1.2749,1.0743,-0.2006,0.5,1.9313,0.8149,1.0,10.5308,4.95,0.0156
86.3,seguindo,normal,10.0639,4.093,1.2759,1.0897,-0.1862,0.5,1.9196,0.7529,1.0,10.5375,5.0,0.016
86.35,seguindo,normal,10.0691,4.11,1.2764,1.0864,-0.19,0.5,1.9018,0.7529,1.0,10.5375,5.0,0.0168
86.4,seguindo,normal,10.0726,4.1214,1.2765,1.0842,-0.1923,0.5,1.8899,0.7529,1.0,10.5375,5.0,0.0175
86.45,seguindo,normal,10.0778,4.1382,1.2778,1.0999,-0.1779,0.5,1.8723,0.7498,1.0,10.542,5.05,0.0186
86.5,seguindo,normal,10.0813,4.1494,1.2791,1.098,-0.1812,0.5,1.8606,0.7498,1.0,10.542,5.05,0.0192
86.55,seguindo,normal,10.0865,4.1661,1.2816,1.095,-0.1866,0.5,1.8432,0.7498,1.0,10.542,5.05,0.0204
86.6,seguindo,normal,10.0899,4.1772,1.2835,1.0929,-0.1905,0.5,1.8316,0.7498,1.0,10.542,5.05,0.0214
86.65,seguindo,normal,10.0951,4.1938,1.2862,0.9639,-0.3222,0.5,1.8141,1.4789,0.37,10.3423,4.55,0.023
86.7,seguindo,normal,10.0984,4.2049,1.2879,0.9555,-0.3324,0.5,1.8025,1.4789,0.37,10.3423,4.55,0.024
86.75,seguindo,normal,10.1035,4.2216,1.2907,0.942,-0.3487,0.5,1.7851,1.4789,0.37,10.3423,4.55,0.0261
86.8,seguindo,normal,10.1069,4.2327,1.2927,0.9323,-0.3603,0.5,1.7735,1.4789,0.37,10.3423,4.55,0.0277
86.85,seguindo,normal,10.1118,4.2494,1.2956,0.9205,-0.3751,0.5,1.7562,1.963,0.37,10.3786,4.6,0.0301
86.9,seguindo,normal,10.1151,4.2605,1.2975,0.9109,-0.3866,0.5,1.7446,1.963,0.37,10.3786,4.6,0.0317
86.95,seguindo,normal,10.12,4.2772,1.3004,0.8955,-0.4049,0.5,1.7272,1.963,0.37,10.3786,4.6,0.0349
87.0,seguindo,normal,10.1233,4.2884,1.3022,0.8845,-0.4178,0.5,1.7156,1.963,0.37,10.3786,4.6,0.0372
87.05,seguindo,normal,10.1281,4.3051,1.305,0.8811,-0.4239,0.5,1.6981,3.3363,0.37,10.4125,4.65,0.0406
87.1,seguindo,normal,10.1313,4.3163,1.3069,0.8705,-0.4364,0.5,1.6865,3.3363,0.37,10.4125,4.65,0.0429
87.15,seguindo,normal,10.1361,4.3346,1.3051,0.8511,-0.454,0.5,1.6676,3.3363,0.37,10.4125,4.65,0.0478
87.2,seguindo,normal,10.1393,4.3475,1.3018,0.8362,-0.4656,0.5,1.6542,3.3363,0.37,10.4125,4.65,0.0515
87.25,seguindo,normal,10.1439,4.3669,1.2919,0.8389,-0.4529,0.5,1.6343,17.2619,0.37,10.4431,4.7,0.0574
87.3,seguindo,normal,10.147,4.3798,1.2834,0.8243,-0.4591,0.5,1.6211,17.2619,0.37,10.4431,4.7,0.0613
87.35,seguindo,normal,10.1515,4.3992,1.2672,0.8008,-0.4663,0.5,1.6012,17.2619,0.37,10.4431,4.7,0.068
87.4,seguindo,normal,10.1546,4.4121,1.255,0.7843,-0.4708,0.5,1.588,17.2619,0.37,10.4431,4.7,0.0724
87.45,seguindo,normal,10.1594,4.4312,1.2362,0.7991,-0.4371,0.5,1.5682,4.7015,0.37,10.4695,4.75,0.0789
87.5,seguindo,normal,10.1628,4.4439,1.2234,0.7843,-0.4391,0.5,1.5551,4.7015,0.37,10.4695,4.75,0.083
87.55,seguindo,normal,10.1682,4.4629,1.2044,0.7612,-0.4432,0.5,1.5353,4.7015,0.37,10.4695,4.75,0.0893
87.6,seguindo,normal,10.172,4.4755,1.1919,0.7452,-0.4467,0.5,1.5222,4.7015,0.37,10.4695,4.75,0.0934
87.65,seguindo,normal,10.1781,4.4944,1.1736,0.7733,-0.4003,0.5,1.5024,1.9671,0.37,10.4913,4.8,0.0993
87.7,seguindo,normal,10.1824,4.5069,1.1617,0.7592,-0.4025,0.5,1.4892,1.9671,0.37,10.4913,4.8,0.103
87.75,seguindo,normal,10.1892,4.5257,1.1442,0.7373,-0.4069,0.5,1.4693,1.9671,0.37,10.4913,4.8,0.1086
87.8,seguindo,normal,10.1963,4.5444,1.127,0.7749,-0.352,0.5,1.4494,1.224,0.37,10.5084,4.85,0.1139
87.85,seguindo,normal,10.2012,4.5567,1.1152,0.7622,-0.353,0.5,1.4363,1.224,0.37,10.5084,4.85,0.1173
87.9,seguindo,normal,10.2063,4.569,1.1034,0.7491,-0.3543,0.5,1.4231,1.224,0.37,10.5084,4.85,0.1206
87.95,seguindo,normal,10.2142,4.5874,1.0861,0.7286,-0.3575,0.5,1.4034,1.224,0.37,10.5084,4.85,0.1252
88.0,seguindo,normal,10.2196,4.5996,1.0748,0.7143,-0.3605,0.5,1.3902,1.224,0.37,10.5084,4.85,0.1281
88.05,seguindo,normal,10.228,4.6177,1.0577,0.7662,-0.2916,0.5,1.3706,0.9148,0.37,10.5214,4.9,0.1321
88.1,seguindo,normal,10.2338,4.6298,1.0463,0.7544,-0.2919,0.5,1.3576,0.9148,0.37,10.5214,4.9,0.1346
88.15,seguindo,normal,10.2428,4.6477,1.0296,0.736,-0.2936,0.5,1.338,0.9148,0.37,10.5214,4.9,0.1379
88.2,seguindo,normal,10.2491,4.6596,1.0191,0.8005,-0.2186,0.5,1.325,0.7787,0.37,10.5308,4.95,0.1398
88.25,seguindo,normal,10.2587,4.6773,1.0042,0.7864,-0.2178,0.5,1.3056,0.7787,0.37,10.5308,4.95,0.1424
88.3,seguindo,normal,10.2653,4.689,0.9948,0.7768,-0.218,0.5,1.2927,0.7787,0.37,10.5308,4.95,0.1437
88.35,seguindo,normal,10.2754,4.7064,0.9807,0.7617,-0.219,0.5,1.2735,0.7787,0.37,10.5308,4.95,0.1451
88.4,seguindo,normal,10.2823,4.7179,0.9713,0.8354,-0.1359,0.5,1.2608,0.7413,0.37,10.5375,5.0,0.1459
88.45,seguindo,normal,10.2928,4.7351,0.9571,0.8251,-0.1321,0.5,1.2418,0.7413,0.37,10.5375,5.0,0.1466
88.5,seguindo,normal,10.2999,4.7465,0.9476,0.8179,-0.1297,0.5,1.2292,0.7413,0.37,10.5375,5.0,0.1464
88.55,seguindo,normal,10.3108,4.7632,0.9346,0.9632,0.0286,0.5,1.2107,0.7774,0.37,10.545,5.1,0.1459
88.6,seguindo,normal,10.3181,4.7741,0.9269,0.9627,0.0358,0.5,1.1986,0.7774,0.37,10.545,5.1,0.1452
88.65,seguindo,normal,10.3292,4.7901,0.9166,0.9626,0.046,0.5,1.1807,0.7774,0.37,10.545,5.1,0.1428
88.7,seguindo,normal,10.3366,4.8006,0.9105,1.0291,0.1186,0.5,1.1691,0.8871,0.37,10.5469,5.15,0.1411
88.75,seguindo,normal,10.3463,4.8136,0.9059,1.0332,0.1272,0.5,1.1545,0.8871,0.37,10.5469,5.15,0.1383
88.8,seguindo,normal,10.3522,4.8211,0.905,1.0362,0.1311,0.5,1.1461,0.8871,0.37,10.5469,5.15,0.136
88.85,seguindo,normal,10.3625,4.8347,0.9013,1.3789,0.4776,0.5,1.131,1.1555,1.0,10.55,5.8,0.1319
