t,x,y,yaw,v_ped,wz_ped,v_ent,wz_ent,v_real,wz_real
32.32,1.4913916184001246,1.6095176307640835,-0.5954287288218051,0.46505397832555834,0.4698590035490934,0.46505397832555834,0.4698590035490934,0.293074737057212,0.028792438922693394
32.34,1.49620213006504,1.6061949115802563,-0.5947572001982391,0.46505397832555834,0.4698590035490934,0.46505397832555834,0.4698590035490934,0.2923246707551854,0.0335764311782952
32.36,1.5010148719016922,1.6028754235378666,-0.5940856713276871,0.46355790230972027,0.4738584419972631,0.46355790230972027,0.4738584419972631,0.2923246690318984,0.03357644352760649
32.38,1.505819451524914,1.5995605282557586,-0.593354621934385,0.46355790230972027,0.4738584419972631,0.46355790230972027,0.4738584419972631,0.2918583392984018,0.03655246966509635
32.4,1.5106264531880966,1.5962491462431594,-0.5926235723748332,0.46355790230972027,0.4738584419972631,0.46355790230972027,0.4738584419972631,0.2918583381677669,0.03655247797759892
32.42,1.5154358743507743,1.5929412792718904,-0.591892522808562,0.4611526612413081,0.48100344426246905,0.4611526612413081,0.48100344426246905,0.2918583381523189,0.036552478313556076
32.44,1.5202295765529652,1.5896392612765344,-0.5910576125013712,0.4611526612413081,0.48100344426246905,0.4611526612413081,0.48100344426246905,0.2910451152525934,0.04174551535954527
32.46,1.5250260339244956,1.5863412467385627,-0.5902227019261739,0.4594831470508834,0.4851306966807696,0.4594831470508834,0.4851306966807696,0.29104511338266414,0.04174552875986129
32.48,1.5298141620893209,1.5830486432201327,-0.5893243462913029,0.4594831470508834,0.4851306966807696,0.4594831470508834,0.4851306966807696,0.2905486588008251,0.044917781743556484
32.5,1.534605246220473,1.5797603424704452,-0.5884259904784859,0.4594831470508834,0.4851306966807696,0.4594831470508834,0.4851306966807696,0.2905486575952556,0.04491779064084564
32.52,1.539399282481841,1.5764763471457595,-0.5875276346574168,0.4567645583615474,0.49216939869955556,0.4567645583615474,0.49216939869955556,0.290548657576744,0.044917791053448924
32.54,1.5441775154513087,1.5731989850134447,-0.5865219535923215,0.4567645583615474,0.49216939869955556,0.4567645583615474,0.49216939869955556,0.2897093925680181,0.05028405325477216
32.56,1.548959041934681,1.569926429911388,-0.5855162722478957,0.45486073446571196,0.49700853031705333,0.45486073446571196,0.49700853031705333,0.2897093906278251,0.05028406722128222
32.58,1.5537308165529604,1.566660274363524,-0.584435971777873,0.45486073446571196,0.49700853031705333,0.45486073446571196,0.49700853031705333,0.2891262919145837,0.05401502350114682
32.6,1.5585061167800838,1.5633992756688304,-0.5833556711013188,0.45167367084484,0.5050993117234279,0.45486073446571196,0.49700853031705333,0.28912629051137684,0.05401503382770056
32.62,1.563284937078955,1.560143437636477,-0.582275370414695,0.45167367084484,0.5050993117234279,0.45167367084484,0.5050993117234279,0.2891262904936032,0.05401503433120034
32.64,1.568045311343126,1.5568953659913687,-0.5810694604594109,0.45167367084484,0.5050993117234279,0.45167367084484,0.5050993117234279,0.2881455038115638,0.060295497764197306
32.66,1.5728095989680648,1.5536530372829886,-0.5798635501798822,0.44953948675476213,0.5095842256513898,0.44953948675476213,0.5095842256513898,0.2881455015540892,0.06029551397644473
32.68,1.5775647510933541,1.5504179683259236,-0.5785830645414504,0.44953948675476213,0.5095842256513898,0.44953948675476213,0.5095842256513898,0.2875636576986004,0.06402428192158303
32.7,1.5823240417428694,1.5471889909213077,-0.5773025786930133,0.44587525861152183,0.5182398826047582,0.44953948675476213,0.5095842256513898,0.28756365628358527,0.0640242924218448
32.72,1.5870874631491212,1.5439661103670295,-0.5760220928328803,0.44587525861152183,0.5182398826047582,0.44587525861152183,0.5182398826047582,0.287563656260206,0.06402429300666088
32.74,1.5918306109181777,1.5407520630422902,-0.5746021675611339,0.44587525861152183,0.5182398826047582,0.44587525861152183,0.5182398826047582,0.2864766611992985,0.07099626358730848
32.76,1.5965783175455288,1.5375447538630937,-0.5731822419293234,0.44348708344515186,0.5229608249201383,0.44348708344515186,0.5229608249201383,0.28647665869301026,0.0709962815905382
32.78,1.6013162900683868,1.534345745697689,-0.5716807052835813,0.44348708344515186,0.5229608249201383,0.44348708344515186,0.5229608249201383,0.28584102605151684,0.07507683228709586
32.8,1.6060590606371836,1.5311538553725124,-0.5701791684075578,0.44348708344515186,0.5229608249201383,0.44348708344515186,0.5229608249201383,0.28584102450581816,0.07507684380119001
32.82,1.6108066185984042,1.5279690900882976,-0.5686776315176081,0.43574184050821047,0.532260924638429,0.43574184050821047,0.532260924638429,0.28584102448160953,0.07507684449747301
32.84,1.6155234357987682,1.5247951605019934,-0.5669732597352135,0.43574184050821047,0.532260924638429,0.43574184050821047,0.532260924638429,0.28426305387992695,0.08521858911971547
32.86,1.6202456556061302,1.5216292747183076,-0.5652688874429562,0.4276001845427902,0.5372360591362305,0.4276001845427902,0.5372360591362305,0.28426305029144516,0.08521861461288113
32.88,1.624944219023437,1.5184743653707182,-0.5633987020803859,0.4276001845427902,0.5372360591362305,0.4276001845427902,0.5372360591362305,0.28297504827259595,0.09350926812850195
32.9,1.6296486744071759,1.5153282487093622,-0.5615285162896319,0.4276001845427902,0.5372360591362305,0.4276001845427902,0.5372360591362305,0.28297504529756323,0.09350928953772071
32.92,1.6343590053827348,1.5121909357509244,-0.5596583304819585,0.4147190979547147,0.5471730558289242,0.4147190979547147,0.5471730558289242,0.28297504527114103,0.09350929038365523
32.94,1.639023324976587,1.5090673529301846,-0.5574921967985524,0.4147190979547147,0.5471730558289242,0.4147190979547147,0.5471730558289242,0.2806806321766256,0.1083066841703222
32.96,1.6436943995805975,1.5059538809464614,-0.5553260623846761,0.4062906173941112,0.5522360327861849,0.4062906173941112,0.5522360327861849,0.2806806270018021,0.10830672069380126
32.98,1.6483397749761097,1.502853458668731,-0.5529749620333602,0.4062906173941112,0.5522360327861849,0.4062906173941112,0.5522360327861849,0.2792495786276595,0.11755501756581917
33.0,1.6529924268415204,1.4997639666808222,-0.5506238612021488,0.4062906173941112,0.5522360327861849,0.4062906173941112,0.5522360327861849,0.2792495753087717,0.11755504156055024
33.02,1.6576523295479269,1.4966854220758354,-0.5482727603497204,0.0,-1.0,0.0,-1.0,0.27924957528194216,0.11755504262140165
33.04,1.6620557775066482,1.4938048908975732,-0.5462059437519924,0.0,-1.0,0.0,-1.0,0.2630960556247447,0.1033408298864208
33.06,1.666219623202767,1.4911379480531233,-0.5447390821472835,0.0,-1.0,0.0,-1.0,0.24723569279455887,0.07334308023543254
33.08,1.670139218548026,1.4886812568268113,-0.5438554096215483,0.0,-1.0,0.0,-1.0,0.23129288495337363,0.04418362628676777
33.1,1.6738098729376116,1.4864316187165612,-0.5435312038779897,0.0,-1.0,0.0,-1.0,0.21525900256939745,0.016210287177928735
33.12,1.6772289742297357,1.4843868484342941,-0.543758880006461,0.0,-1.0,0.0,-1.0,0.19919424661026996,-0.011383806423567223
33.14,1.6803965943189034,1.4825484525056505,-0.5445803990167942,0.0,-1.0,0.0,-1.0,0.18312234038852432,-0.041075950516654934
33.16,1.683306575603518,1.4809184488235432,-0.5459982560958136,0.0,-1.0,0.0,-1.0,0.16677007435759034,-0.07089285395098532
33.18,1.6859613086748226,1.4794947461757093,-0.5480188819080679,0.0,-1.0,0.0,-1.0,0.1506198601556684,-0.1010312906126973
33.2,1.6883856423738661,1.4782695863315296,-0.5505951143363538,0.0,-1.0,0.0,-1.0,0.1358161489671425,-0.12881162141427302
33.22,1.690546934921639,1.477257903370774,-0.5538024220930059,0.0,-1.0,0.0,-1.0,0.1193177259478289,-0.16036538783263804
33.24,1.692483412151635,1.4764361126472094,-0.5575604782405033,0.0,-1.0,0.0,-1.0,0.10518179566384134,-0.1879028073748385
33.26,1.6941887262338025,1.475808282327166,-0.5618990544839789,0.0,-1.0,0.0,-1.0,0.09086070423463648,-0.21692881217382656
33.28,1.6956307593785167,1.4753692225146786,-0.5667325421298861,0.0,-1.0,0.0,-1.0,0.07536964092715488,-0.24167438229532154
33.3,1.6968462573903613,1.4751170231566346,-0.5721286233150966,0.0,-1.0,0.0,-1.0,0.062069314741598235,-0.26980405926057927
33.32,1.6978651534218132,1.4750381676887556,-0.5781041634284783,0.0,-1.0,0.0,-1.0,0.0510971454125007,-0.29877700566903526
33.34,1.698801761167464,1.4750005304072538,-0.5840248762142224,0.0,-1.0,0.0,-1.0,0.0468681830822238,-0.29603563928716026
33.36,1.6997570927843324,1.4749906289649075,-0.5904166728887376,0.0,-1.0,0.0,-1.0,0.04776914633812771,-0.3195898337258221
33.38,1.7007357854168217,1.4750091298993162,-0.5973227551805069,0.0,-1.0,0.0,-1.0,0.048943374256953935,-0.34530411458841437
33.4,1.701739466213343,1.4750569220125256,-0.604768837375875,0.0,-1.0,0.0,-1.0,0.05024090035496328,-0.37230410976847506
33.42,1.7027674459680036,1.4751313837646078,-0.6127292053071028,0.0,-1.0,0.0,-1.0,0.0515336523185322,-0.3980183965613326
33.44,1.703820244452742,1.4752316007607065,-0.6212038589137687,0.0,-1.0,0.0,-1.0,0.05287788043631553,-0.42373268033337846
33.46,1.7048984162495906,1.4753566139601806,-0.6301927981959319,0.0,-1.0,0.0,-1.0,0.054269759617171974,-0.4494469641080875
33.48,1.7060025485442742,1.4755054180997167,-0.6396960231536887,0.0,-1.0,0.0,-1.0,0.05570571775201693,-0.4751612478879343
33.5,1.707131997720913,1.4756752984916195,-0.6496878195637131,0.0,-1.0,0.0,-1.0,0.05710767877795631,-0.4995898205011447
33.52,1.7082886477681871,1.4758668570767148,-0.6601939016692835,0.0,-1.0,0.0,-1.0,0.0586202615010934,-0.5253041052784357
33.54,1.7094718709110992,1.476077308007998,-0.6711885553205214,0.0,-1.0,0.0,-1.0,0.06008965385990557,-0.5497326825620025
33.56,1.7106862602946487,1.4763103650789573,-0.6827489231597339,0.0,-1.0,0.0,-1.0,0.061827525690448575,-0.5780183919605371
33.58,1.7119286118212353,1.4765598339901,-0.6947978626780182,0.0,-1.0,0.0,-1.0,0.06335755782145637,-0.6024469759143369
33.6,1.7132023163390904,1.4768276350027187,-0.7073868021724048,0.0,-1.0,0.0,-1.0,0.06507765709449301,-0.6294469747192293
33.62,1.7145067874833342,1.4771107556509782,-0.7204900275374942,0.0,-1.0,0.0,-1.0,0.06674208319411942,-0.6551612682546031
33.64,1.7158427765474367,1.4774077580851452,-0.7341075387251028,0.0,-1.0,0.0,-1.0,0.06843020578118289,-0.6808755593803218
33.66,1.7172096226729907,1.4777156124004946,-0.7482136215117802,0.0,-1.0,0.0,-1.0,0.07005431125958873,-0.7053041393340082
33.68,1.7186109131107576,1.478035849802274,-0.7628597043182695,0.0,-1.0,0.0,-1.0,0.07187083700074125,-0.7323041403243545
33.7,1.7200459951548253,1.4783652752039564,-0.7780200730384822,0.0,-1.0,0.0,-1.0,0.07362033632900258,-0.7580184360105138
33.72,1.721514134012566,1.4787007269922308,-0.7936690133909932,0.0,-1.0,0.0,-1.0,0.07529873185959715,-0.7824470176257041
33.74,1.7230175240706151,1.4790419648494328,-0.8098322395653376,0.0,-1.0,0.0,-1.0,0.07708153056712708,-0.8081613087170938
33.76,1.7245584233448685,1.4793885683316679,-0.8265354658690669,0.0,-1.0,0.0,-1.0,0.07897000296462325,-0.8351613151866331
33.78,1.7261360364877563,1.479737149130061,-0.8437529781384817,0.0,-1.0,0.0,-1.0,0.08078322538775798,-0.8608756134706061
33.8,1.7277510435543755,1.4800857237716503,-0.8614847763298695,0.0,-1.0,0.0,-1.0,0.08260980731714196,-0.8865899095695672
33.82,1.7294008818192,1.4804295722392635,-0.8796794319828164,0.0,-1.0,0.0,-1.0,0.08426443598514838,-0.9097327826472011
33.84,1.731092571655219,1.480771971498133,-0.8984398019477854,0.0,-1.0,0.0,-1.0,0.08629964880814672,-0.938018498248303
33.86,1.7328234904424886,1.4811079644526732,-0.9177144580002591,0.0,-1.0,0.0,-1.0,0.0881613735377451,-0.9637328026238764
33.88,1.7345941622052152,1.481435263826058,-0.9375034000412916,0.0,-1.0,0.0,-1.0,0.09003337396674577,-0.9894471020514725
33.9,1.7364033520956283,1.481750303187348,-0.9577809104387562,0.0,0.0,0.0,-1.0,0.09182072013898113,-1.0138755198734324
33.92,1.738254871981685,1.4820530914939594,-0.9785984209320786,0.0,0.0,0.0,0.0,0.0938057387248092,-1.0408755246659556
33.94,1.7400551680422518,1.482497454743914,-0.9999681774611588,0.0,0.0,0.0,0.0,0.09271629581152138,-1.0684878264542246
33.96,1.7417773391091564,1.4830513355401296,-1.0214873933127513,0.0,0.0,0.0,0.0,0.09045243391002282,-1.075960792579454
33.98,1.74344552237548,1.4836619654691359,-1.0428984521988283,0.0,0.0,0.0,0.0,0.08882151091150538,-1.0705529443040616
34.0,1.7450793407878138,1.484242978631148,-1.0637732462629463,0.0,0.0,0.0,0.0,0.08670263691075963,-1.0437397032057405
34.02,1.746676046051497,1.4847761692191583,-1.0840552734138493,0.0,0.0,0.0,0.0,0.08416887640653589,-1.014101357544991
34.04,1.7482359757631016,1.4852671147237462,-1.1037682094388666,0.0,0.0,0.0,0.0,0.08176808964417488,-0.9856468012510573
34.06,1.7497600398247068,1.48571625736867,-1.1229128390099707,0.0,0.0,0.0,0.0,0.07944338203030082,-0.9572314785550597
34.08,1.7512477439381173,1.4861213050347732,-1.1414845755051732,0.0,0.0,0.0,0.0,0.07709291700401413,-0.9285868247603095
34.1,1.7526986387417627,1.486484180372014,-1.159496693573468,0.0,0.0,0.0,0.0,0.07477924581095201,-0.9006059034146008
34.12,1.7541127286274314,1.4868087188124888,-1.1769695608455273,0.0,0.0,0.0,0.0,0.0725426668261039,-0.8736433636031345
34.14,1.7554911504333093,1.4870966837111803,-1.1939101730087724,0.0,0.0,0.0,0.0,0.07040899192925312,-0.8470306081621255
34.16,1.756832969685288,1.487346066942996,-1.2103169331335757,0.0,0.0,0.0,0.0,0.06823985091741488,-0.8203380062403254
34.18,1.7581383570531555,1.4875604371319497,-1.2262095715402033,0.0,0.0,0.0,0.0,0.0661436081208794,-0.7946319203312547
34.2,1.7594081698548663,1.4877418227314034,-1.241598420046006,0.0,0.0,0.0,0.0,0.06413511688375693,-0.7694424252900142
34.22,1.7606421653455993,1.4878893130054467,-1.2564843585748873,0.0,0.0,0.0,0.0,0.0621389220233048,-0.7442969264442139
34.24,1.7618402475024582,1.4880044028181219,-1.2708791965670687,0.0,0.0,0.0,0.0,0.06017986622544193,-0.7197418996089596
34.26,1.7630035493586182,1.4880882676003047,-1.2847887173497101,0.0,0.0,0.0,0.0,0.058316046467430986,-0.6954760391322086
34.28,1.7641312706451333,1.4881380080028448,-1.29820585006152,0.0,0.0,0.0,0.0,0.05644088517430511,-0.670856635590384
34.3,1.7652198350731074,1.4881574634706936,-1.3111321186070493,0.0,0.0,0.0,0.0,0.0544369136955866,-0.6463134272765967
34.32,1.7662607143783418,1.4881678781421808,-1.32349854179674,0.0,0.0,0.0,0.0,0.05204657033482019,-0.6183211594844394
34.34,1.7672514661304672,1.4881671984962175,-1.3352728473530444,0.0,0.0,0.0,0.0,0.04953759926202639,-0.5887152778151294
34.36,1.768190402568251,1.4881590787317287,-1.3464388322725223,0.0,0.0,0.0,0.0,0.04694857731534471,-0.5582992459740033
34.38,1.7690777133545754,1.488141190049857,-1.3569942476482484,0.0,0.0,0.0,0.0,0.044374554546111666,-0.527770768786224
34.4,1.769914381222921,1.4881169177339575,-1.3669532953853494,0.0,0.0,0.0,0.0,0.04185099363340518,-0.4979523868551486
34.42,1.7707004751096436,1.4880879140684646,-1.3763169810616287,0.0,0.0,0.0,0.0,0.039331438168290635,-0.4681842838138929
34.44,1.7714359518471958,1.4880556376898304,-1.3850847640231843,0.0,0.0,0.0,0.0,0.03680923104665674,-0.43838914807786517
34.46,1.7721222290225898,1.4880192656219013,-1.393270479883799,0.0,0.0,0.0,0.0,0.03436201714073133,-0.40928579303066964
34.48,1.7727577289599423,1.4879862123324834,-1.400862192521059,0.0,0.0,0.0,0.0,0.03181794659923175,-0.37958563186307526
34.5,1.7733458255857955,1.4879457524258761,-1.4078854474934674,0.0,0.0,0.0,0.0,0.02947433821913552,-0.35116274862037117
34.52,1.7738840249138734,1.4879162375864359,-1.4143299566105294,0.0,0.0,0.0,0.0,0.02695040085465668,-0.3222254558530475
34.54,1.7743685093981003,1.4878880079284675,-1.4201361949736424,0.0,0.0,0.0,0.0,0.024265311096588933,-0.2903119181557079
34.56,1.7748026455793398,1.4878587744710945,-1.4253403612623814,0.0,0.0,0.0,0.0,0.021755965784761654,-0.2602083144369087
34.58,1.7751862618424323,1.4878377107629421,-1.4299488669669074,0.0,0.0,0.0,0.0,0.01920970569206495,-0.23042528522634476
