t,x,y,yaw,v_ped,wz_ped,v_ent,wz_ent,v_real,wz_real
27.76,1.5588492958263256,2.4915049220987853,-1.578125766872269,0.4967745944654493,0.2611280792999865,0.4967745944654493,0.2611280792999865,0.19025195474987935,-0.11400517927226289
27.78,1.5589921548098462,2.487379105300454,-1.5803035701947696,0.4967745944654493,0.2611280792999865,0.4967745944654493,0.2611280792999865,0.2064144674106349,-0.10889016612503309
27.8,1.5591199778382803,2.482929452333093,-1.582448934298311,0.4964671901625739,0.26714602155531575,0.4967745944654493,0.2611280792999865,0.22257442719538464,-0.10726820517707132
27.82,1.5592333225574835,2.478158042011982,-1.5845842346950414,0.4964671901625739,0.26714602155531575,0.4964671901625739,0.26714602155531575,0.23863781907829704,-0.10676501983652115
27.84,1.5593277472735687,2.4730684035518737,-1.5866689046087532,0.4964671901625739,0.26714602155531575,0.4964671901625739,0.26714602155531575,0.2545257142295343,-0.10423349568559284
27.86,1.5594049017812663,2.4676715152786013,-1.58873589195744,0.49601538564281294,0.2753161045227163,0.49601538564281294,0.2753161045227163,0.2698719874877948,-0.10334936743433776
27.88,1.5594580039982748,2.4619419075466635,-1.5907178565014877,0.49601538564281294,0.2753161045227163,0.49601538564281294,0.2753161045227163,0.2864926901656199,-0.09909822720238981
27.9,1.5594910778758129,2.4559025747068826,-1.5926739079719563,0.49601538564281294,0.2753161045227163,0.49601538564281294,0.2753161045227163,0.3019711701099705,-0.09780257352343322
27.92,1.5595091092899547,2.449708797664051,-1.5946320422117932,0.4956038812627128,0.28217422079939064,0.4956038812627128,0.28217422079939064,0.30969016447164904,-0.09790671199183111
27.94,1.5594997990481776,2.4435071380721327,-1.5963955441913584,0.4956038812627128,0.28217422079939064,0.4956038812627128,0.28217422079939064,0.31008332902074914,-0.08817509897826224
27.96,1.5594714704875048,2.4372924962459983,-1.5980602686092353,0.4948742998815346,0.29323430505723236,0.4948742998815346,0.29323430505723236,0.31073531958280265,-0.08323622089384708
27.98,1.5594246019457316,2.431094841111099,-1.599612949557122,0.4948742998815346,0.29323430505723236,0.4948742998815346,0.29323430505723236,0.30989161747034677,-0.07763404739433875
28.0,1.559366497687649,2.4249004791950806,-1.6011455189156503,0.4948742998815346,0.29323430505723236,0.4948742998815346,0.29323430505723236,0.30973172121784226,-0.07662846792641118
28.02,1.5592989002136757,2.4187062136025608,-1.6026780882939575,0.49464198308503304,0.29650767423771046,0.49464198308503304,0.29650767423771046,0.3097317212087088,-0.07662846891536454
28.04,1.5592190943530095,2.412517998484157,-1.6041735438533735,0.49464198308503304,0.29650767423771046,0.49464198308503304,0.29650767423771046,0.3094364851105964,-0.07477277797080122
28.06,1.5591299433643846,2.406330090950927,-1.6056678666610424,0.4940964733541899,0.3037964010985055,0.4940964733541899,0.3037964010985055,0.3094274856027653,-0.0747161403834478
28.08,1.5590259809480642,2.4001547033306427,-1.6070849406697267,0.4940964733541899,0.3037964010985055,0.4940964733541899,0.3037964010985055,0.30881313299780233,-0.0708537004342162
28.1,1.5589126185339572,2.3939807514312017,-1.6084940145837825,0.4940964733541899,0.3037964010985055,0.4940964733541899,0.3037964010985055,0.30874962790881133,-0.0704536957027769
28.12,1.5587905566816835,2.387806965397029,-1.6099030885124963,0.49334597311224415,0.31304240241693687,0.49334597311224415,0.31304240241693687,0.3087496279007061,-0.07045369643569205
28.14,1.558653070757117,2.381648598701398,-1.6112172392172954,0.49334597311224415,0.31304240241693687,0.49334597311224415,0.31304240241693687,0.30799505977089503,-0.0657075352399575
28.16,1.5585063912756731,2.3754925743848974,-1.6125179594919357,0.49275457847811993,0.31979337113739353,0.49275457847811993,0.31979337113739353,0.30788857666218067,-0.06503601373201302
28.18,1.5583465625191746,2.369348410457503,-1.613746113730763,0.49275457847811993,0.31979337113739353,0.49275457847811993,0.31979337113739353,0.3073121198313624,-0.06140771194136495
28.2,1.5581786342349042,2.363205529811164,-1.6149675337210243,0.49275457847811993,0.31979337113739353,0.49275457847811993,0.31979337113739353,0.3072587775142743,-0.06107099951307002
28.22,1.5580032030411521,2.357062858858062,-1.6161889537211986,0.4922630528977948,0.3250976552118679,0.4922630528977948,0.3250976552118679,0.3072587775061383,-0.061071000008717985
28.24,1.5578161403029505,2.3509298363672495,-1.617351803811672,0.4922630528977948,0.3250976552118679,0.4922630528977948,0.3250976552118679,0.3067937309530499,-0.058142504523674
28.26,1.5576216260817377,2.3447976580271255,-1.618510786726629,0.4916388926652127,0.33148211658528115,0.4916388926652127,0.33148211658528115,0.30676312921099447,-0.05794914574783965
28.28,1.5574151541395336,2.338676901423736,-1.619600322154445,0.4916388926652127,0.33148211658528115,0.4916388926652127,0.33148211658528115,0.30621190400135523,-0.05447677139080014
28.3,1.557201524813214,2.3325573204217087,-1.620683979748736,0.49092175140151995,0.33839254973677857,0.49092175140151995,0.33839254973677857,0.30616543375044625,-0.05418287971454942
28.32,1.5569812640835687,2.326437974513967,-1.621767637349864,0.49092175140151995,0.33839254973677857,0.49092175140151995,0.33839254973677857,0.30616543374301214,-0.054182880056398194
28.34,1.5567492126333038,2.320330921005262,-1.622776629117699,0.49092175140151995,0.33839254973677857,0.49092175140151995,0.33839254973677857,0.30557302905262684,-0.05044958839175547
28.36,1.556510404453043,2.3142252511155035,-1.623778514863229,0.48855403467305486,0.35864908103831666,0.48855403467305486,0.35864908103831666,0.30551691503771794,-0.05009428727650418
28.38,1.556251037439751,2.3081547557952926,-1.624568458119135,0.48855403467305486,0.35864908103831666,0.48855403467305486,0.35864908103831666,0.30380168153043363,-0.03949716279529975
28.4,1.555984397303313,2.302088533390778,-1.6253288870708529,0.48855403467305486,0.35864908103831666,0.48855403467305486,0.35864908103831666,0.30360398228364344,-0.038021447585890586
28.42,1.5557131443134342,2.296022515501139,-1.6260893160262824,0.4881044736423556,0.3621337005111036,0.4881044736423556,0.3621337005111036,0.303603982277612,-0.0380214477714687
28.44,1.5554344781268652,2.289963245128116,-1.6268092933222298,0.4881044736423556,0.3621337005111036,0.4881044736423556,0.3621337005111036,0.3032837462547607,-0.03599886479737157
28.46,1.5551513319623824,2.283904402365681,-1.6275278755039428,0.48712832903954323,0.36937492580004877,0.48712832903954323,0.36937492580004877,0.3032727624201413,-0.035929109085653596
28.48,1.5548584411963131,2.277858578694679,-1.6281672448328082,0.48712832903954323,0.36937492580004877,0.48712832903954323,0.36937492580004877,0.3026457040075798,-0.03196846644326691
28.5,1.5545610085012722,2.271814250443935,-1.6287985298276837,0.48712832903954323,0.36937492580004877,0.48712832903954323,0.36937492580004877,0.30258209716878426,-0.031564249743776925
28.52,1.5542597601720978,2.2657701111624466,-1.6294298148249464,0.0,1.0,0.0,1.0,0.3025820971648092,-0.031564249863137
28.54,1.5539340126069765,2.260060167153132,-1.6295493162769106,0.0,1.0,0.0,1.0,0.28596141376806616,-0.005975072598207859
28.56,1.553581507339299,2.2546731718991166,-1.6291023359468102,0.0,1.0,0.0,1.0,0.26992581309743807,0.022349016505019335
28.58,1.553204454239329,2.249598394051537,-1.628093485934194,0.0,1.0,0.0,1.0,0.2544382992126168,0.05044250063081065
28.6,1.5528016569242493,2.2448632913095192,-1.6264568932135446,0.0,1.0,0.0,1.0,0.23761020419213946,0.08182963603245827
28.62,1.5523822278837827,2.2404339764526053,-1.6243031040984661,0.0,1.0,0.0,1.0,0.22245646103038763,0.10768945575392548
28.64,1.551940337480607,2.2363307937129857,-1.621539543011474,0.0,1.0,0.0,1.0,0.2063454368476075,0.13817805434960545
28.66,1.5514802318806789,2.23253920274112,-1.6181939611033904,0.0,1.0,0.0,1.0,0.19097028080973585,0.16727909540418606
28.68,1.5510033309193079,2.229023767708143,-1.6143026808249157,0.0,1.0,0.0,1.0,0.1773817775170161,0.19456401392374115
28.7,1.5505027920075656,2.225857362370006,-1.6097703921737165,0.0,1.0,0.0,1.0,0.16028616571269838,0.2266144325599621
28.72,1.5499826848577598,2.222944474971456,-1.604674543202093,0.0,1.0,0.0,1.0,0.14794783239296588,0.25479244858118133
28.74,1.5494380991788939,2.220375684106336,-1.598969149617908,0.0,1.0,0.0,1.0,0.1312941361062166,0.2852696792092607
28.76,1.5488706661919225,2.218057990736745,-1.5927048095507348,0.0,1.0,0.0,1.0,0.11930719540482908,0.31321700335860786
28.78,1.5482724427697736,2.216091198763984,-1.5858052849006516,0.0,1.0,0.0,1.0,0.10278791182484746,0.34497623250416454
28.8,1.54764063340907,2.2144396959074304,-1.5782763959591506,0.0,1.0,0.0,1.0,0.08841160491526935,0.3764444470750608
