t,x,y,yaw,v_ped,wz_ped,v_ent,wz_ent,v_real,wz_real
16.58,1.836027326790104,4.499173767634878,-1.978694593026608,0.47120171699505886,0.45236156715909037,0.47120171699505886,0.45236156715909037,0.30032275188844676,-0.1090579693226813
16.6,1.8337964524884043,4.493599200530006,-1.9807712413357508,0.4846763051794254,0.38591283435109097,0.47120171699505886,0.45236156715909037,0.30021908065902553,-0.10383241545712282
16.62,1.8315471592914503,4.488032156256186,-1.982753758587697,0.4846763051794254,0.38591283435109097,0.4846763051794254,0.38591283435109097,0.30021368153587774,-0.09912586259731782
16.64,1.829249073247576,4.482368307999239,-1.984816494230204,0.4846763051794254,0.38591283435109097,0.4846763051794254,0.38591283435109097,0.30561567590185695,-0.10313678212534813
16.66,1.8269106724658097,4.476694242354149,-1.986619899826386,0.4833602833298557,0.39398802735952215,0.4833602833298557,0.39398802735952215,0.30685150790304555,-0.09017027980910056
16.68,1.8245558820536736,4.471036766898754,-1.9882870450923524,0.4833602833298557,0.39398802735952215,0.4833602833298557,0.39398802735952215,0.3063987043603898,-0.08335726329832437
16.7,1.8221848855838432,4.465388316892548,-1.9898492382937891,0.4833602833298557,0.39398802735952215,0.4833602833298557,0.39398802735952215,0.3062948405236485,-0.07810966007183617
16.72,1.8197976828242455,4.459746877016271,-1.9913085388475227,0.48197060799451064,0.40201546099182106,0.48197060799451064,0.40201546099182106,0.3062865524842517,-0.07296502768667934
16.74,1.8174008847030247,4.454125342337547,-1.9926670492617065,0.48197060799451064,0.40201546099182106,0.48197060799451064,0.40201546099182106,0.3055580688592025,-0.06792552070919033
16.76,1.8149897344192243,4.448512175607655,-1.9939205722773965,0.4797344361792526,0.41401801863971427,0.4797344361792526,0.41401801863971427,0.3054557514134846,-0.06267615078449217
16.78,1.812573670408562,4.4429251736894795,-1.9950785152316246,0.4797344361792526,0.41401801863971427,0.4797344361792526,0.41401801863971427,0.30435158836989973,-0.05789714771140665
16.8,1.8101444237724889,4.437346995151391,-1.9961262693186799,0.4797344361792526,0.41401801863971427,0.4797344361792526,0.41401801863971427,0.3042092824917648,-0.052387704352764304
16.82,1.8077022501582711,4.43177452468184,-1.9970755243167968,0.47827395378335036,0.42133586570070863,0.47827395378335036,0.42133586570070863,0.30420650509153857,-0.04746274990584765
16.84,1.8052528554236045,4.426220005005029,-1.9979196391974243,0.47827395378335036,0.42133586570070863,0.47827395378335036,0.42133586570070863,0.30353016080076217,-0.04220574403137701
16.86,1.8027925395965487,4.420672322626551,-1.998667123063189,0.4770343430945926,0.4272662459179926,0.4770343430945926,0.4272662459179926,0.3034383534646675,-0.03737419328823179
16.88,1.8003269804467585,4.415139387176966,-1.999334987205923,0.4770343430945926,0.4272662459179926,0.4770343430945926,0.4272662459179926,0.3028710807026234,-0.03339320713670118
16.9,1.7978576903025423,4.409608954149706,-1.9999979639493597,0.4770343430945926,0.4272662459179926,0.4770343430945926,0.4272662459179926,0.3028328057085682,-0.03314883717183763
16.92,1.7953847341521234,4.404080159420054,-2.0006609406863674,0.47546564988215,0.4344404830729146,0.47546564988215,0.4344404830729146,0.3028328057052227,-0.03314883685037776
16.94,1.7929075961698855,4.398568644368816,-2.001235087754311,0.47546564988215,0.4344404830729146,0.47546564988215,0.4344404830729146,0.3021299833807653,-0.028707353397173285
16.96,1.7904272546721904,4.3930598918861214,-2.0018015755382987,0.4741789903939681,0.440075708599841,0.4741789903939681,0.440075708599841,0.3020697264738074,-0.02832438919939733
16.98,1.7879433797116393,4.387565225656302,-2.0022960315662095,0.4741789903939681,0.440075708599841,0.4741789903939681,0.440075708599841,0.3015003805833935,-0.02472280139553859
17.0,1.7854567742269036,4.382072571149206,-2.0027860099806705,0.4741789903939681,0.440075708599841,0.4741789903939681,0.440075708599841,0.3014650077995788,-0.024498920723048902
17.02,1.7829674777581315,4.376581135684688,-2.003275988390453,0.4723920053521758,0.44756774076716177,0.4723920053521758,0.44756774076716177,0.30146500779695884,-0.02449892048912491
17.04,1.7804749598962495,4.371107926497898,-2.00366936748941,0.4723920053521758,0.44756774076716177,0.4723920053521758,0.44756774076716177,0.30070194584573356,-0.019668954947849458
17.06,1.777980271448841,4.365636776167255,-2.0040565822433,0.4706666876563342,0.4544688423815354,0.4706666876563342,0.4544688423815354,0.3006532736813707,-0.019360737694507493
17.08,1.7754829747642058,4.360182789391407,-2.004351780956993,0.4706666876563342,0.4544688423815354,0.4706666876563342,0.4544688423815354,0.2999269181076247,-0.01475993568464982
17.1,1.7729840580063942,4.354730198169144,-2.004643215430862,0.46885217563131015,0.46141098508805717,0.4706666876563342,0.4544688423815354,0.2998972157238268,-0.014571723693454995
17.12,1.770483552281327,4.349278335449062,-2.004934649901771,0.46885217563131015,0.46141098508805717,0.46885217563131015,0.46141098508805717,0.2998972157244668,-0.01457172354544265
17.14,1.7679809915392393,4.343844005214147,-2.0051308028480914,0.46885217563131015,0.46141098508805717,0.46885217563131015,0.46141098508805717,0.29914359164936405,-0.00980764731601823
17.16,1.765477335402756,4.338410522128084,-2.0053247295163388,0.46749488711958126,0.4664114673325468,0.46749488711958126,0.4664114673325468,0.2991280348625055,-0.00969633341236807
17.18,1.7629722709811495,4.332989840121987,-2.0054486827011573,0.46749488711958126,0.4664114673325468,0.46749488711958126,0.4664114673325468,0.2985763770278576,-0.0061976592409253226
17.2,1.7604665321875008,4.327569647488639,-2.0055716127614613,0.4766813631083461,0.42891146226601584,0.46749488711958126,0.4664114673325468,0.2985683133078246,-0.006146503015203162
17.22,1.75796012710809,4.322149762926939,-2.0056945428207684,0.4766813631083461,0.42891146226601584,0.4766813631083461,0.42891146226601584,0.2985683133064092,-0.006146502965354148
17.24,1.7554269065791182,4.316653051254331,-2.005929379448757,0.4766813631083461,0.42891146226601584,0.4766813631083461,0.42891146226601584,0.3026179334581397,-0.011741831399425778
17.26,1.7528988327451913,4.311153261233281,-2.0062580234963066,0.4756834397017188,0.43346512107314555,0.4756834397017188,0.43346512107314555,0.30265015936479117,-0.01643220237747843
17.28,1.7503803553303876,4.305659637190716,-2.0066895246804797,0.4756834397017188,0.43346512107314555,0.4756834397017188,0.43346512107314555,0.3021697933692772,-0.02157505920865656
17.3,1.7478672038974683,4.300163511331995,-2.0072290258525065,0.4756834397017188,0.43346512107314555,0.4756834397017188,0.43346512107314555,0.3021726724063764,-0.026975058601342326
17.32,1.745353948953604,4.2946674056533665,-2.007808690394949,0.47406334292884467,0.4405719655535815,0.47406334292884467,0.4405719655535815,0.30217390706144515,-0.028983227122126372
17.34,1.7428370879706079,4.2891884053732365,-2.008299494804048,0.47406334292884467,0.4405719655535815,0.47406334292884467,0.4405719655535815,0.3014715296565912,-0.024540220454949937
17.36,1.7403175224029148,4.283711969399161,-2.008782703877493,0.47162987679767177,0.4506543093077045,0.47162987679767177,0.4506543093077045,0.30141151947152056,-0.024160453672240026
17.38,1.7377972674996112,4.278258919712299,-2.00916903801536,0.47162987679767177,0.4506543093077045,0.47162987679767177,0.4506543093077045,0.3003640943297492,-0.01931670689336903
17.4,1.7352723941313448,4.272809129217163,-2.0095139291994126,0.46988902356422124,0.4574817994546938,0.46988902356422124,0.4574817994546938,0.3003131780602638,-0.017244559202623057
17.42,1.7327455901571966,4.2673601682041165,-2.009858442782642,0.46988902356422124,0.4574817994546938,0.46988902356422124,0.4574817994546938,0.300316143611441,-0.017225679161467305
17.44,1.7302165132852574,4.261928322699825,-2.0101106799145305,0.46988902356422124,0.4574817994546938,0.46988902356422124,0.4574817994546938,0.2995879478828723,-0.0126118565944247
17.46,1.7276860613821685,4.2564976354568,-2.010359941899679,0.4685817819085681,0.46241978172661286,0.4685817819085681,0.46241978172661286,0.299564478724569,-0.012463099257420661
17.48,1.7251539710143597,4.251079513187076,-2.0105414118421345,0.4685817819085681,0.46241978172661286,0.4685817819085681,0.46241978172661286,0.2990298085493682,-0.009073497122780353
17.5,1.7226208945945651,4.245662167566971,-2.0107210681266383,0.46665403994814664,0.4694326506392745,0.4685817819085681,0.46241978172661286,0.2990155084447413,-0.008982814225189286
17.52,1.7200868449552953,4.240245277117491,-2.0109007244095216,0.46665403994814664,0.4694326506392745,0.46665403994814664,0.4694326506392745,0.2990155084437534,-0.00898281414416521
17.54,1.7175514727304544,4.234846349695225,-2.010981569563077,0.46665403994814664,0.4694326506392745,0.46665403994814664,0.4694326506392745,0.2982303205133492,-0.004042257677761093
17.56,1.7150156083405406,4.229447710568819,-2.0110612823356555,0.46524497994411534,0.4743721438093111,0.46524497994411534,0.4743721438093111,0.2982277343792485,-0.003985638628933948
17.58,1.712479037397986,4.224061800352846,-2.011069960176872,0.46524497994411534,0.4743721438093111,0.46524497994411534,0.4743721438093111,0.297666848175687,-0.000433892060813799
17.6,1.7099424082915742,4.218675917568145,-2.011078471278329,0.46757320502996613,0.46612715324436066,0.46757320502996613,0.46612715324436066,0.297666846466067,-0.0004255550728692771
17.62,1.7074057333455135,4.213290056373156,-2.011086982380009,0.46757320502996613,0.46612715324436066,0.46757320502996613,0.46612715324436066,0.2976668464645812,-0.00042555508399378744
17.64,1.704868012992087,4.207884060522102,-2.011193207461307,0.46757320502996613,0.46612715324436066,0.46757320502996613,0.46612715324436066,0.29860013284410386,-0.005311254064888196
17.66,1.7023311954839087,4.202477637917956,-2.011320191740616,0.4662077898057129,0.4710133269727931,0.4662077898057129,0.4710133269727931,0.2986002697772733,-0.006349213965450984
17.68,1.6997934193402358,4.197083775990112,-2.0113777201577347,0.4662077898057129,0.4710133269727931,0.4662077898057129,0.4710133269727931,0.29805223641182704,-0.002876420855946255
17.7,1.6972553260833494,4.191690139207142,-2.0114347221987274,0.46400115465842784,0.4786115268158504,0.4662077898057129,0.4710133269727931,0.29804880106813775,-0.0028501020496341564
17.72,1.6947169253822463,4.186296647109463,-2.0114917242393076,0.46400115465842784,0.4786115268158504,0.46400115465842784,0.4786115268158504,0.298048801067401,-0.0028501020290062126
17.74,1.692178296352156,4.180922445160189,-2.0114458245539684,0.46400115465842784,0.4786115268158504,0.46400115465842784,0.4786115268158504,0.29718127441007314,0.002294984266959559
17.76,1.6896393944609132,4.17554837171779,-2.0113926239479913,0.46182293747217484,0.4857834141043513,0.46182293747217484,0.4857834141043513,0.2971812922176017,0.002660030298850674
17.78,1.6871003555725623,4.170192741233127,-2.0112338725007155,0.46182293747217484,0.4857834141043513,0.46182293747217484,0.4857834141043513,0.2963507059414797,0.00793757236379217
17.8,1.6845621669229573,4.164836707795491,-2.0110751207172584,0.46182293747217484,0.4857834141043513,0.46182293747217484,0.4857834141043513,0.2963507035847313,0.00793758917285742
17.82,1.682024828585053,4.159480271483338,-2.0109163689326266,0.4596083348384165,0.4927737110796268,0.4596083348384165,0.4927737110796268,0.2963507035892912,0.00793758923158822
17.84,1.679488390644383,4.154141589650502,-2.010659903176464,0.4596083348384165,0.4927737110796268,0.4596083348384165,0.4927737110796268,0.29552936038205346,0.012823287808139402
17.86,1.6769528428345353,4.148802482878961,-2.0103967086389622,0.45794376399353487,0.4973420406252523,0.45794376399353487,0.4973420406252523,0.29552945628964505,0.013159726875078551
17.88,1.6744183999089346,4.1434752346494035,-2.0100623474583856,0.45794376399353487,0.4973420406252523,0.45794376399353487,0.4973420406252523,0.29497023003368184,0.01671805902883108
17.9,1.6718857383205068,4.138147139336755,-2.0097279860246138,0.4552199239290842,0.5046186518505329,0.45794376399353487,0.4973420406252523,0.2949702289306927,0.016718071688593208
17.92,1.6693548583830808,4.132818197497812,-2.009393624588601,0.4552199239290842,0.5046186518505329,0.4552199239290842,0.5046186518505329,0.2949702289235519,0.016718071800633946
17.94,1.6668257421652224,4.127508393765196,-2.0089512634812716,0.4552199239290842,0.5046186518505329,0.4552199239290842,0.5046186518505329,0.2940682085942783,0.02211805536647174
17.96,1.6642984871320803,4.122197700171297,-2.0085020576838724,0.453150913244787,0.5092321871574739,0.453150913244787,0.5092321871574739,0.2940683783188325,0.02246028986996377
17.98,1.6617732629800956,4.116899513896822,-2.0079753384916628,0.453150913244787,0.5092321871574739,0.453150913244787,0.5092321871574739,0.29346011150069756,0.026335959610480075
18.0,1.6592508298039772,4.111599998315141,-2.0074486190283674,0.453150913244787,0.5092321871574739,0.453150913244787,0.5092321871574739,0.2934601102725345,0.026335973164771105
18.02,1.6567311883353688,4.1062991548543595,-2.006921899561095,0.45082481564961496,0.5146450497894124,0.45082481564961496,0.5146450497894124,0.2934601102621973,0.026335973363612042
18.04,1.654213899911988,4.101012858145784,-2.006304985547273,0.45082481564961496,0.5146450497894124,0.45082481564961496,0.5146450497894124,0.2927527706853871,0.03084570069109626
18.06,1.651699873125292,4.095725009541065,-2.005688071230186,0.46317349212214776,0.47625374773122847,0.46317349212214776,0.47625374773122847,0.2927527692040433,0.0308457158543669
18.08,1.6491582132340266,4.090354249901265,-2.005149752968002,0.46317349212214776,0.47625374773122847,0.46317349212214776,0.47625374773122847,0.297090449658747,0.02691591310919396
18.1,1.6466248528946592,4.084975674701395,-2.004724577691428,0.4608256542901999,0.4831862940075711,0.46317349212214776,0.47625374773122847,0.2972666555036005,0.02125876382869874
18.12,1.6441011374135948,4.079592853002343,-2.0044042720894066,0.4608256542901999,0.4831862940075711,0.4608256542901999,0.4831862940075711,0.29725371853498295,0.01601528010106746
18.14,1.6415949972673565,4.074218448653651,-2.0041999806446245,0.4608256542901999,0.4831862940075711,0.4608256542901999,0.4831862940075711,0.2965002552099621,0.01021457223910915
18.16,1.6390941325980148,4.068842238638402,-2.0040544011729304,0.459344064336289,0.48791398808536357,0.459344064336289,0.48791398808536357,0.2964707330514437,0.0072789735847013535
18.18,1.6365941800003059,4.0634774806995315,-2.0038424592795425,0.459344064336289,0.48791398808536357,0.459344064336289,0.48791398808536357,0.2959323855776514,0.010597094669395849
18.2,1.6340953644729812,4.05811219307449,-2.003630517134401,0.459344064336289,0.48791398808536357,0.459344064336289,0.48791398808536357,0.29593238391152293,0.0105971072570823
18.22,1.6315976861321935,4.05274637596566,-2.003418574987605,0.45626211050819937,0.4976529038407726,0.45626211050819937,0.4976529038407726,0.29593238391333576,0.010597107339793913
18.24,1.62910382695742,4.047404185948859,-2.0031089188663684,0.45626211050819937,0.4976529038407726,0.45626211050819937,0.4976529038407726,0.29478096851396607,0.015482806061828721
18.26,1.626608142868222,4.042062828076123,-2.0027505808118615,0.45492925673191165,0.5022042064759864,0.45492925673191165,0.5022042064759864,0.29478188121774246,0.01791690272534283
18.28,1.6241139970165326,4.036732440819874,-2.0023248177624886,0.45492925673191165,0.5022042064759864,0.45492925673191165,0.5022042064759864,0.29425240793867746,0.02128815246864636
18.3,1.6216221208435773,4.0314009921683684,-2.0018990544672275,0.45492925673191165,0.5022042064759864,0.45492925673191165,0.5022042064759864,0.2942524068932195,0.021288164763056294
18.32,1.6191325148314226,4.026068483050992,-2.0014732911690833,0.4523972428649265,0.5094846043075636,0.4523972428649265,0.5094846043075636,0.29425240688338,0.02128816490720765
