t,x,y,yaw,v_ped,wz_ped,v_ent,wz_ent,v_real,wz_real
95.68,1.7194202392939926,5.559096643214761,2.850001352099403,0.4901366187243371,0.31106620925857975,0.4901366187243371,0.31106620925857975,0.3139977449180381,0.043000253015490694
95.7,1.7134180407457351,5.560957328508912,2.850721605707758,0.4901366187243371,0.31106620925857975,0.4901366187243371,0.31106620925857975,0.31419952727760914,0.036012680417736816
95.72,1.7074122111689238,5.562806149869809,2.8513417969642254,0.4906342754190114,0.3142947328681437,0.4906342754190114,0.3142947328681437,0.31419790471225023,0.031009562823387023
95.74,1.7014075427352457,5.564642127441116,2.8518597963947463,0.4906342754190114,0.3142947328681437,0.4906342754190114,0.3142947328681437,0.31395404377380237,0.02589997152604955
95.76,1.6954001293113334,5.566467135314106,2.8522747899334324,0.49083490844549055,0.31704940408385085,0.49083490844549055,0.31704940408385085,0.31392542817616487,0.02074967693429568
95.78,1.689393800376832,5.568280642610666,2.8525870425808066,0.49083490844549055,0.31704940408385085,0.49083490844549055,0.31704940408385085,0.31370685354371586,0.015612632368714236
95.8,1.6833850643080401,5.5700844194319945,2.85279632565964,0.490751242511024,0.322259454577778,0.49083490844549055,0.31704940408385085,0.31368184504996405,0.01046415394166042
95.82,1.6773733629843977,5.571878628292467,2.852895509761089,0.490751242511024,0.322259454577778,0.490751242511024,0.322259454577778,0.3136866997487215,0.004959205072464378
95.84,1.6713684587200417,5.573662003449783,2.8528949242602417,0.490751242511024,0.322259454577778,0.490751242511024,0.322259454577778,0.3132064102783242,-2.927504236803381e-05
95.86,1.6653611406245532,5.575437252566216,2.8527863387844556,0.4909956387089549,0.3259757799256626,0.4909956387089549,0.3259757799256626,0.3132067213750132,-0.005429273789304659
95.88,1.6593579200551012,5.57720356738154,2.8525748961424533,0.4909956387089549,0.3259757799256626,0.4909956387089549,0.3259757799256626,0.31288386516541694,-0.010572132100119418
95.9,1.6533529995224963,5.57896418409294,2.852270882038741,0.46990742490537435,0.23638161850970657,0.4909956387089549,0.3259757799256626,0.31288512990921163,-0.015200705185606228
95.92,1.6473461920800472,5.580718498645908,2.8518588679741765,0.46990742490537435,0.23638161850970657,0.46990742490537435,0.23638161850970657,0.3128871809511838,-0.020600703228228146
95.94,1.6412026927993018,5.582504673934591,2.8513015441653438,0.46990742490537435,0.23638161850970657,0.46990742490537435,0.23638161850970657,0.319894535645884,-0.027866190441644394
95.96,1.6350523741768919,5.584290954325728,2.850678672899026,0.4700923681831847,0.2406402982721437,0.4700923681831847,0.2406402982721437,0.3202234250993316,-0.03114356331588917
95.98,1.6289087340916002,5.586070972218297,2.8499529445177236,0.4700923681831847,0.2406402982721437,0.4700923681831847,0.2406402982721437,0.3198154827217863,-0.03628641906510497
96.0,1.622764061264065,5.587847720404456,2.8491243589928525,0.4700923681831847,0.2406402982721437,0.4700923681831847,0.2406402982721437,0.31981962992632246,-0.041429276243562435
96.02,1.6166186460604095,5.58962221995579,2.848198059165366,0.4980159097937403,0.2312346087855976,0.4980159097937403,0.2312346087855976,0.3198240793116608,-0.04631499137433915
96.04,1.6104349415477488,5.591402950780825,2.847130510668571,0.4980159097937403,0.2312346087855976,0.4980159097937403,0.2312346087855976,0.32174991752558685,-0.05337742483972386
96.06,1.604245874475281,5.59318717349997,2.8459984965309313,0.49783564119197155,0.2363204641673246,0.49783564119197155,0.2363204641673246,0.32205590329566747,-0.05660070688199308
96.08,1.5980657867006665,5.594967843152579,2.8447636252824076,0.49783564119197155,0.2363204641673246,0.49783564119197155,0.2363204641673246,0.32157529955548253,-0.06174356242619867
96.1,1.591885533019055,5.596748430161052,2.8434258968936166,0.5,0.0,0.5,0.4085,0.321582126617098,-0.0668864194395624
96.12,1.5857051671366025,5.598529188124601,2.8419801685194233,0.5,0.0,0.5,0.4085,0.3215898838804056,-0.07228641870962914
96.14,1.5798268519964123,5.600217061085961,2.8404239644427394,0.5,0.0,0.5,0.4085,0.30579202091083635,-0.07781020383420982
96.16,1.5739693604598173,5.60191758112303,2.8389897650373705,0.5,0.0,0.5,0.41294815236065985,0.3049671109225133,-0.07170997026845521
96.18,1.5681155820635881,5.603634421245358,2.837680452742653,0.5,0.0,0.5,0.41294815236065985,0.30501746473668023,-0.06546561473584882
96.2,1.562266478406196,5.605368835349295,2.8364917087389285,0.49989725894588577,0.11028852939171167,0.5,0.41294815236065985,0.30504182450472594,-0.0594372001862305
96.22,1.5564176204924722,5.607119220189144,2.8353796035554875,0.49989725894588577,0.11028852939171167,0.49989725894588577,0.11028852939171167,0.3052580301258148,-0.05560525917206456
96.24,1.5502792643616967,5.608958488888572,2.8341130386728777,0.49989725894588577,0.11028852939171167,0.49989725894588577,0.11028852939171167,0.32039945902318356,-0.06332824413050203
96.26,1.5439133382153507,5.610863830774248,2.832686692499944,0.49985784003186134,0.11961622646528336,0.49985784003186134,0.11961622646528336,0.33224743566353576,-0.07131730864665357
96.28,1.5375411973686284,5.612784855857142,2.8313195403434146,0.49985784003186134,0.11961622646528336,0.49985784003186134,0.11961622646528336,0.33277062798417817,-0.0683576078264772
96.3,1.5311664635241793,5.6147097924200144,2.829873174674331,0.49985784003186134,0.11961622646528336,0.49985784003186134,0.11961622646528336,0.33295124402330034,-0.07231828345419017
96.32,1.5247920382203497,5.616636281417978,2.828323951863143,0.38039845254076976,-0.20544711895629558,0.38039845254076976,-0.20544711895629558,0.3329589231924747,-0.07746114055941376
96.34,1.518563722909506,5.618492309816982,2.826445625649176,0.38039845254076976,-0.20544711895629558,0.38039845254076976,-0.20544711895629558,0.3249490461178272,-0.09391631069830178
96.36,1.5123464236060347,5.620369031289574,2.824631678701758,-0.335,0.0,-0.335,0.032830000000000005,0.32471870178143897,-0.090697347370923
96.38,1.5064271322792502,5.62215132605819,2.8227044001535657,-0.335,0.0,-0.335,0.032830000000000005,0.30908972990701916,-0.09636392740963426
96.4,1.5008285965744221,5.623850279752522,2.8209017716049414,-0.335,0.0,-0.335,0.032830000000000005,0.29253224477689116,-0.09013142743117093
96.42,1.4955246696026356,5.625471042496093,2.819224560438456,-0.335,0.0,-0.335,0.036662885520252875,0.27730179044231545,-0.08386055832429466
96.44,1.4905280888977717,5.627009370746966,2.817656475785295,-0.335,0.0,-0.335,0.036662885520252875,0.2614013798149459,-0.07840423265805146
96.46,1.4858576010710633,5.628457283798547,2.8162164293243532,-0.335,0.0,-0.335,0.04193932778498436,0.2444887970049985,-0.07200232304710774
96.48,1.4814790865847933,5.62982346861975,2.814890619978699,-0.335,0.0,-0.335,0.04193932778498436,0.22933518086056792,-0.06629046728266969
96.5,1.477405057356076,5.631102614975963,2.813683111809315,-0.335,0.0,-0.335,0.04193932778498436,0.2135060277665652,-0.06037540846922742
96.52,1.4736377578523816,5.632292780650612,2.8125958415672394,-0.335,0.0,-0.335,0.046218992093121296,0.19754138733222204,-0.05436351210378304
96.54,1.4701921185678024,5.6333881141897235,2.811634663548318,-0.335,0.0,-0.335,0.046218992093121296,0.18077738825226525,-0.04805890094605509
96.56,1.4670525577810305,5.634392290817654,2.8107936150287096,-0.335,0.0,-0.335,0.04863771440663977,0.16481210994585,-0.04205242598041841
96.58,1.464218802941351,5.635304412169214,2.810072654578876,-0.335,0.0,-0.335,0.04863771440663977,0.1488466648214105,-0.036048022491693095
96.6,1.4616753573028676,5.6361284465375405,2.809465832778007,-0.335,0.0,-0.335,0.04863771440663977,0.13368010656139612,-0.030341090043456906
96.62,1.4594363880414298,5.636859089631393,2.8089769588071314,-0.335,0.0,-0.335,0.05123103999872991,0.11775846768122535,-0.024443698543762094
96.64,1.4575182577302075,5.637490701306591,2.8086152202428867,-0.335,0.0,-0.335,0.05123103999872991,0.10097223874756135,-0.018086928212238944
96.66,1.455905142026193,5.6380277405842865,2.808371784616269,-0.335,0.0,-0.335,0.05252741266900745,0.08500813873281082,-0.012171781330885457
96.68,1.454582539530437,5.638474349332332,2.808241419998989,-0.335,0.0,-0.335,0.05252741266900745,0.06979858049432565,-0.006518230863991055
96.7,1.453581301141261,5.638820037733993,2.8082287399039765,-0.335,0.0,-0.335,0.05252741266900745,0.05296174994754886,-0.0006340047506327035
96.72,1.4528692468015727,5.639074385999952,2.8083200123499545,-0.335,0.0,-0.335,0.053369315151547615,0.03780589977323881,0.004563622298904078
96.74,1.4524611718524574,5.639232100533365,2.8085134250817663,-0.335,0.0,-0.335,0.053369315151547615,0.02187458789014039,0.009670636590588238
96.76,1.4523557919072871,5.639285139784158,2.8087068399503847,-0.335,0.0,-0.335,0.053532934987943044,0.005898748801371203,0.009670743430917943
96.78,1.4525533108010513,5.6392345075418016,2.808907884302329,-0.335,0.0,-0.335,0.053532934987943044,0.010195260830387375,0.010052217597224857
96.8,1.4530678955092446,5.639074214790932,2.809108929055504,-0.335,0.0,-0.335,0.053532934987943044,0.026948617213503306,0.010052237658732867
96.82,1.4538706726261537,5.638814825652588,2.809309935325988,-0.335,0.0,-0.335,0.05337951677734418,0.04218215927746132,0.010050313524214484
96.84,1.4549902615860726,5.638445818967576,2.8095084215617536,-0.335,0.0,-0.335,0.05337951677734418,0.05894161036047159,0.009924311788273495
96.86,1.4563831881635574,5.637982973681684,2.80970539419903,-0.335,0.0,-0.335,0.053394985771236136,0.07339056834732502,0.009848631863819974
96.88,1.4581074851898828,5.637405960849307,2.8099041408356316,-0.335,0.0,-0.335,0.053394985771236136,0.09091402592179183,0.00993733183008081
96.9,1.4601355312369255,5.636725113003585,2.810102869400673,-0.335,0.0,-0.335,0.053394985771236136,0.10696406590468714,0.009936428252061338
96.92,1.4624516352077106,5.635945563759172,2.8103000905826,-0.335,0.0,-0.335,0.05321727821665372,0.12218873339995269,0.009861059096351895
96.94,1.465069962158685,5.6350623688338235,2.8104958949117336,-0.335,0.0,-0.335,0.05321727821665372,0.13816357423687292,0.009790216456686268
96.96,1.468005682583713,5.634070489990441,2.810691698168386,-0.335,0.0,-0.335,0.053238945704766595,0.1549377137262017,0.00979016283262552
96.98,1.4712447875217423,5.632975275679626,2.810887840650965,-0.335,0.0,-0.335,0.053238945704766595,0.17096268003695747,0.00980712412894156
97.0,1.474786774709093,5.631776817059761,2.8110839710148836,-0.335,0.0,-0.335,0.053238945704766595,0.1869624046358776,0.009806518195933653
97.02,1.478631870299387,5.630475042463522,2.8112786229510984,-0.335,0.0,-0.335,0.05301186848552241,0.20297399585856307,0.009732596810742837
97.04,1.4827796545253846,5.62907014078599,2.811471044323408,-0.335,0.0,-0.335,0.05301186848552241,0.21896268351562945,0.009621068615479142
97.06,1.4872157680934026,5.627567330206545,2.811662004125782,-0.335,0.0,-0.335,0.05300664700080501,0.23418765566344357,0.00954799011869868
97.08,1.491954443536494,5.625961904108995,2.8118543316473077,-0.335,0.0,-0.335,0.05300664700080501,0.25016213697150996,0.00961637607628432
97.1,1.49699619485069,5.6242538017577175,2.812046648415988,-0.335,0.0,-0.335,0.05300664700080501,0.26616193358859797,0.009615838434020278
97.12,1.502355665877732,5.622437963849144,2.8122389565880543,-0.335,0.0,-0.335,0.05278381785043811,0.28293637535619653,0.009615408603309082
97.14,1.5077826707653497,5.620598973040518,2.8124182772672226,-0.335,0.0,-0.335,0.05278381785043811,0.2865059739536521,0.008966033958414783
97.16,1.513210852236441,5.618760029804956,2.8125906112201076,-0.335,0.0,-0.335,0.0527698863829434,0.28656092854195203,0.00861669764424982
97.18,1.5186393753387735,5.61692199553098,2.812762741757503,-0.335,0.0,-0.335,0.0527698863829434,0.2865625283635086,0.008606526869776624
97.2,1.5240682147521774,5.615084895729057,2.812934872295016,-0.335,0.0,-0.335,0.0527698863829434,0.2865625283370411,0.008606526875644716
97.22,1.529497370314142,5.613248730448187,2.8131070028336462,-0.335,0.0,-0.335,0.052584304812326926,0.2865625283192808,0.00860652693151114
97.24,1.5349271722716509,5.611413146032701,2.8132764234403584,-0.335,0.0,-0.335,0.052584304812326926,0.286583842200476,0.008471030335612272
97.26,1.5403572851431553,5.609578481577978,2.813445844035084,-0.335,0.0,-0.335,0.052578568323309385,0.286583842263778,0.008471029736263454
97.28,1.545787718988848,5.607744726205086,2.813615180858336,-0.335,0.0,-0.335,0.052578568323309385,0.2865845011513668,0.008466841162603787
97.3,1.5512184632827113,5.60591189044164,2.813784517682239,-0.335,0.0,-0.335,0.052578568323309385,0.28658450115587997,0.008466841195155525
97.32,1.5566495178683826,5.604079974338269,2.813953854507246,-0.335,0.0,-0.335,0.052393332334585825,0.2865845011612822,0.008466841250355813
97.34,1.5620812127309534,5.602248625123361,2.8141204860381865,-0.335,0.0,-0.335,0.052393332334585825,0.28660577901966483,0.008331576547022834
97.36,1.5675132126813631,5.600418181029195,2.814287117557607,-0.335,0.0,-0.335,0.05235316732930187,0.28660577909008944,0.008331575971022846
97.38,1.5729455891845516,5.598588565621381,2.8144531624325686,-0.335,0.0,-0.335,0.05235316732930187,0.28661039327332527,0.008302243748083402
97.4,1.5783782694126811,5.59675985226042,2.8146192073059098,-0.335,0.0,-0.335,0.05235316732930187,0.286610393293898,0.008302243667053427
97.42,1.5838112532155775,5.594932040996446,2.8147852521802657,-0.335,0.0,-0.335,0.05215010652016039,0.2866103933009792,0.008302243717796517
97.44,1.589244902740415,5.593104745333527,2.8149483308881322,-0.335,0.0,-0.335,0.05215010652016039,0.28663372358510175,0.008153935393330715
97.46,1.594678850187547,5.591278335807115,2.8151114095829373,-0.335,0.0,-0.335,0.05211416395434454,0.2866337236630255,0.008153934740253123
97.48,1.6001131595678668,5.589452744061877,2.8152739632059247,-0.335,0.0,-0.335,0.05211416395434454,0.2866378536641729,0.008127681149368298
97.5,1.6055477656336525,5.5876280357082795,2.8154365168272966,-0.335,0.0,-0.335,0.05211416395434454,0.28663785368464184,0.008127681068594246
97.52,1.6109826682410808,5.58580421079473,2.815599070449779,-0.335,0.0,-0.335,0.052062237366411676,0.28663785369141737,0.008127681124127602
97.54,1.6164179599850168,5.583981170584411,2.815760865468903,-0.335,0.0,-0.335,0.052062237366411676,0.28664382057748616,0.008089750956181998
97.56,1.621853546617178,5.582159009801148,2.81592266048549,-0.335,0.0,-0.335,0.051842454107940396,0.28664382060234345,0.008089750829355868
97.58,1.6272898206946762,5.580337310460229,2.8160812443072363,-0.335,0.0,-0.335,0.051842454107940396,0.28666907896735794,0.007929191087320731
97.6,1.632726383596923,5.578516473245234,2.816239828114884,-0.335,0.0,-0.335,0.051842454107940396,0.2866690790511416,0.007929190382395724
97.62,1.6381632351863407,5.576696498204287,2.816398411923593,-0.335,0.0,-0.335,0.0516237392990835,0.2866690790571472,0.007929190435436547
97.64,1.6436007663810401,5.5748769694951745,2.81655379959487,-0.335,0.0,-0.335,0.0516237392990835,0.2866942195817121,0.0077693835638619115
97.66,1.6490385802433996,5.573058285731048,2.816709187252228,-0.335,0.0,-0.335,0.05155706347045512,0.2866942196643402,0.007769382867885302
97.68,1.6544767959080473,5.571240320196079,2.8168636004489707,-0.335,0.0,-0.335,0.05155706347045512,0.28670188481034886,0.007720659837136481
97.7,1.6599152922261347,5.569423194414374,2.8170180136421954,-0.335,0.0,-0.335,0.05155706347045512,0.2867018848403328,0.007720659661238231
97.72,1.6653540690677138,5.567606908429953,2.8171724268363727,-0.335,0.0,-0.335,0.05132382591730096,0.28670188484606285,0.007720659708866799
97.74,1.6707935429574143,5.565791019879505,2.8173234374983673,-0.335,0.0,-0.335,0.05132382591730096,0.2867286497038421,0.00755053309973314
97.76,1.67623329180929,5.563975951888168,2.817474441527787,-0.335,0.0,-0.335,0.05125557895305001,0.2867287018447192,0.0075502014709810895
97.78,1.681673436886712,5.562161575654592,2.817624447897746,-0.335,0.0,-0.335,0.05125557895305001,0.28673654972979096,0.0075003184979453505
97.8,1.687113854071279,5.560348015497033,2.8177744542639758,-0.335,0.0,-0.335,0.05125557895305001,0.2867365497596614,0.0075003183114944975
97.82,1.6925545432403148,5.558535271457024,2.8179244606311005,-0.335,0.0,-0.335,0.051012670300686395,0.2867365497659282,0.007500318356236484
97.84,1.697995937789406,5.5567228839768426,2.8180709296097217,-0.335,0.0,-0.335,0.051012670300686395,0.2867643763491387,0.007323448931058768
97.86,1.7034375994409061,5.554911291656378,2.8182173845934426,-0.335,0.0,-0.335,0.050929749703946536,0.2867644864038524,0.007322749186046488
97.88,1.7088796749844395,5.553100338813222,2.8183626271079087,-0.335,0.0,-0.335,0.050929749703946536,0.2867740243714241,0.007262125723307757
97.9,1.7143220134983235,5.551290176408877,2.8185078696176,-0.335,0.0,-0.335,0.050929749703946536,0.2867740244067406,0.007262125484560238
97.92,1.719764614867424,5.549480804482453,2.818653112128242,-0.335,0.0,-0.335,0.050687284718841874,0.2867740244124161,0.007262125532105148
97.94,1.725207912144285,5.547671764511099,2.818794822822167,-0.335,0.0,-0.335,0.050687284718841874,0.2868018081456762,0.007085534696239816
97.96,1.7306514674300122,5.545863494077732,2.8189365195242098,-0.335,0.0,-0.335,0.050595426986363774,0.28680191818122064,0.007084835102146047
97.98,1.7360954437079106,5.54405582059269,2.8190768727275852,-0.335,0.0,-0.335,0.050595426986363774,0.2868124872752739,0.007017660168769664
98.0,1.7415396736453932,5.5422489112038225,2.819217225925562,-0.335,0.0,-0.335,0.050595426986363774,0.286812487314328,0.0070176598988350245
98.02,1.7469841571348557,5.540442765947739,2.8193575791244334,-0.335,0.0,-0.335,0.05035373387605909,0.2868124873201852,0.007017659943577012
98.04,1.7524293263162924,5.538636927913406,2.8194944106158797,-0.335,0.0,-0.335,0.05035373387605909,0.28684019253182447,0.006841574572310325
98.06,1.7578747442166696,5.536831833146785,2.819631228361587,-0.335,0.0,-0.335,0.050253805169090365,0.2868403006301769,0.006840887285376713
98.08,1.7633205885164875,5.535027293772595,2.8197665841737165,-0.335,0.0,-0.335,0.050253805169090365,0.28685180185452014,0.006767790606466942
98.1,1.7687666770217716,5.533223491540393,2.819901939979899,-0.335,0.0,-0.335,0.050253805169090365,0.2868518018955864,0.006767790309127011
98.12,1.7742130096323563,5.531420426484316,2.820037295786939,-0.335,0.0,-0.335,0.050003324261133644,0.2868518019009539,0.006767790351999016
98.14,1.77966003389592,5.529617626071726,2.8201690070572276,-0.335,0.0,-0.335,0.050003324261133644,0.2868804744815374,0.0065855635144287175
98.16,1.7851072980565938,5.527815540401856,2.820300697862604,-0.335,0.0,-0.335,0.049893172648603795,0.2868806354467155,0.006584540268829353
98.18,1.7905549975253534,5.526013963118763,2.820430776722794,-0.335,0.0,-0.335,0.049893172648603795,0.2868933173186752,0.006503943009491534
98.2,1.796002931295619,5.524213094480158,2.820560855576462,-0.335,0.0,-0.335,0.049893172648603795,0.28689331736171203,0.006503942683401449
98.22,1.8014510992748018,5.522412934517677,2.8206909344309556,-0.335,0.0,-0.335,0.04965138576622355,0.2868933173669668,0.006503942724679541
98.24,1.8068999345481729,5.520613026546507,2.8208174889318487,-0.335,0.0,-0.335,0.04965138576622355,0.2869210455030481,0.006327725044653769
98.26,1.8123489993252764,5.5188138062557615,2.820944028998449,-0.335,0.0,-0.335,0.04953264176041143,0.2869211590300875,0.0063270033300056715
98.28,1.817798505421241,5.517015050292176,2.8210688308906575,-0.335,0.0,-0.335,0.04953264176041143,0.2869348345291251,0.006240094610433642
98.3,1.823248235963476,5.515216974449878,2.821193632775847,-0.335,0.0,-0.335,0.04953264176041143,0.2869348345776425,0.006240094259469939
98.32,1.8286981908666071,5.513419578758138,2.8213184346618445,-0.335,0.0,-0.335,0.04929304973111981,0.28693483458295677,0.006240094299882057
98.34,1.834148799837304,5.511622410660008,2.8214397420263606,-0.335,0.0,-0.335,0.04929304973111981,0.28696232907972463,0.006065368225801843
98.36,1.8395996283815246,5.50982590203772,2.8215610362521364,-0.335,0.0,-0.335,0.049169584629365055,0.2869624324212899,0.006064711288790255
98.38,1.845050897183411,5.508029820485617,2.8216805226809396,-0.335,0.0,-0.335,0.049169584629365055,0.2869766562468075,0.005974321440162045
98.4,1.8505023805542937,5.506234390297502,2.821800009102063,-0.335,0.0,-0.335,0.049169584629365055,0.2869766562952975,0.005974321056176066
98.42,1.8559540784158626,5.504439611500351,2.821919495523937,-0.335,0.0,-0.335,0.04892313515906676,0.286976656300425,0.005974321093683644
98.44,1.8614064325871078,5.502645019359982,2.8220353912872853,-0.335,0.0,-0.335,0.04892313515906676,0.28700490831596726,0.005794788167424778
98.46,1.866858996960234,5.50085105670092,2.8221512686097885,0.17908725618499569,0.3636093050740421,0.17908725618499569,0.3636093050740421,0.2870050533754038,0.005793866125160018
98.48,1.8720344399476871,5.499161086478758,2.8223680977170464,0.17908725618499569,0.3636093050740421,0.17908725618499569,0.3636093050740421,0.2722187055849641,0.010841455362892166
98.5,1.8769106755449338,5.497580932480952,2.822688501832765,0.178371818289427,0.3583097651068665,0.17908725618499569,0.3636093050740421,0.2562935829115181,0.0160202057859303
98.52,1.8814758593474679,5.496118134466459,2.823133922710348,0.178371818289427,0.3583097651068665,0.178371818289427,0.3583097651068665,0.23969084871002103,0.022271043879156228
98.54,1.885754878367475,5.494761473578152,2.8236916719771235,0.178371818289427,0.3583097651068665,0.178371818289427,0.3583097651068665,0.22444672273962737,0.0278874633387573
98.56,1.8897194615226804,5.49351967085245,2.8243460339765005,0.17779718481263523,0.354053220834335,0.17779718481263523,0.354053220834335,0.20772574229081306,0.03271809996886017
98.58,1.8934022477045378,5.492386664789631,2.8251374398841,0.17779718481263523,0.354053220834335,0.17779718481263523,0.354053220834335,0.19265653894735782,0.03957029537998379
98.6,1.8967709992847632,5.4913688566550976,2.8260285021438256,0.17711486695859022,0.3489990145080756,0.17779718481263523,0.354053220834335,0.17595752760253625,0.04455311298628749
98.62,1.8998421981261977,5.490463759789394,2.8270492343968163,0.17711486695859022,0.3489990145080756,0.17711486695859022,0.3489990145080756,0.1600895269835294,0.051036612649509296
98.64,1.9026312271130703,5.4896659642773304,2.828197338544357,0.17711486695859022,0.3489990145080756,0.17711486695859022,0.3489990145080756,0.1450444791149254,0.057405207377037346
98.66,1.9051216750796136,5.488978397823396,2.8294533867283365,0.17648955722663967,0.34436709056770126,0.17648955722663967,0.34436709056770126,0.12918086838458703,0.06280240919899344
98.68,1.9072978374149403,5.488405584416936,2.8308192355786095,0.17648955722663967,0.34436709056770126,0.17648955722663967,0.34436709056770126,0.11251441805729968,0.06829244251361613
98.7,1.9091761124029534,5.487943760402701,2.8323170090568417,0.17588608463062058,0.33989692318978215,0.17648955722663967,0.34436709056770126,0.09671088809851289,0.07488867391162549
98.72,1.9107713602722711,5.487586938008632,2.8339413760248413,0.17588608463062058,0.33989692318978215,0.17588608463062058,0.33989692318978215,0.08173337729277498,0.08121834839999681
98.74,1.912051487300708,5.487342173200703,2.835667520975029,0.17588608463062058,0.33989692318978215,0.17588608463062058,0.33989692318978215,0.06516584650213385,0.0863072475093934
98.76,1.9130289110366756,5.487185479305188,2.837413706011329,0.18813052034305802,0.43059644698561494,0.18813052034305802,0.43059644698561494,0.04949520523554747,0.08730925181497069
98.78,1.9137029200078386,5.487132826214807,2.83924430517976,0.18813052034305802,0.43059644698561494,0.18813052034305802,0.43059644698561494,0.033803122678794234,0.09152995842156164
98.8,1.9140604344184622,5.487189447697031,2.8411826988311266,0.18761105541555378,0.4267485586337317,0.18813052034305802,0.43059644698561494,0.018098518313172884,0.09691968256834978
98.82,1.9141169314331845,5.4873498962620815,2.843246783855164,0.18761105541555378,0.4267485586337317,0.18761105541555378,0.4267485586337317,0.008505241721902897,0.10320425120189214
98.84,1.9138874202766458,5.487607907463488,2.845433015495999,0.18761105541555378,0.4267485586337317,0.18761105541555378,0.4267485586337317,0.01726594560304041,0.10931158204169303
98.86,1.9133552672472893,5.487966342493409,2.8477219954470363,0.18698468624284695,0.42210878698405147,0.18698468624284695,0.42210878698405147,0.03208046591493839,0.11444899755188644
98.88,1.9125206864470745,5.488424257418999,2.8501272196001812,0.18698468624284695,0.42210878698405147,0.18698468624284695,0.42210878698405147,0.0475975627308257,0.12026120765727016
98.9,1.9113832660917227,5.488980125557321,2.8526493706460903,0.18698468624284695,0.42210878698405147,0.18698468624284695,0.42210878698405147,0.06329917953591566,0.12610755229538684
98.92,1.9099425625673598,5.489632312265102,2.8552891167851455,0.1866140361192097,0.4193632305126645,0.1866140361192097,0.4193632305126645,0.07907234261926313,0.13198730695278954
98.94,1.9081820993380114,5.49038345021112,2.858038408425492,0.1866140361192097,0.4193632305126645,0.1866140361192097,0.4193632305126645,0.09570056159498178,0.13746458201735992
98.96,1.906132771932957,5.4912234281218915,2.8609201805086593,0.47959740872042683,0.41472091368542,0.47959740872042683,0.41472091368542,0.11073962370908776,0.1440886041583831
98.98,1.9037908208868803,5.492135779389283,2.8637475908435253,0.47959740872042683,0.41472091368542,0.47959740872042683,0.41472091368542,0.12566940297188942,0.1413705167432276
99.0,1.9011169925376785,5.493123673351342,2.866428841490785,0.47959740872042683,0.41472091368542,0.47959740872042683,0.41472091368542,0.14252449369557393,0.13406253236301516
99.02,1.8981113174695343,5.494186189163716,2.8689821565716933,0.4799029324144299,0.4131488547886241,0.4799029324144299,0.4131488547886241,0.159397478546644,0.12766575404543942
99.04,1.8947901400046532,5.495318719841664,2.8714276383080173,0.4799029324144299,0.4131488547886241,0.4799029324144299,0.4131488547886241,0.17544832209025932,0.12227408681613611
99.06,1.8911690904683405,5.496516339543241,2.8737724849813717,0.45462259560114393,0.4098991624241807,0.45462259560114393,0.4098991624241807,0.190698011880321,0.1172423336677453
99.08,1.8872313079260838,5.497780983851215,2.875988043371965,0.45462259560114393,0.4098991624241807,0.45462259560114393,0.4098991624241807,0.20679371711804356,0.1107779195296919
99.1,1.8829613370696945,5.499115616820427,2.8780706497958572,0.45462259560114393,0.4098991624241807,0.45462259560114393,0.4098991624241807,0.2236844668105631,0.10413032119462724
99.12,1.878375569747464,5.500516500338841,2.8800481501037685,0.4620972695481716,0.4109624571583783,0.4620972695481716,0.4109624571583783,0.23974849616721106,0.09887501539551029
99.14,1.8734736286766391,5.501982505007251,2.8819105661408564,0.4620972695481716,0.4109624571583783,0.4620972695481716,0.4109624571583783,0.2558231613324467,0.09312080185441461
99.16,1.8682710660844135,5.50350961365103,2.883670899252003,0.4706610663508927,0.39665184802881853,0.4706610663508927,0.39665184802881853,0.2711029248087371,0.08801665555735003
99.18,1.862752529539057,5.505100483600496,2.8853108553530094,0.4706610663508927,0.39665184802881853,0.4706610663508927,0.39665184802881853,0.2871633367898698,0.08199780505027367
99.2,1.8569179464058643,5.506755018942687,2.8868376596341454,0.4706610663508927,0.39665184802881853,0.4706610663508927,0.39665184802881853,0.30323195550893434,0.07634021405681776
99.22,1.8510420634712623,5.508394961922583,2.888189707735492,0.47283863690066597,0.39806010914387857,0.47283863690066597,0.39806010914387857,0.30502218459676816,0.06760240506734862
99.24,1.8451594949093966,5.510019613703338,2.889435523054348,0.47283863690066597,0.39806010914387857,0.47283863690066597,0.39806010914387857,0.3051397478769946,0.06229076594280865
99.26,1.8392727491515268,5.511628810990507,2.890574365534786,0.4752753415067298,0.39943117608248524,0.4752753415067298,0.39943117608248524,0.3051364101790844,0.05694212402186789
99.28,1.833381309806579,5.513224764810509,2.891624008538927,0.4752753415067298,0.39943117608248524,0.4752753415067298,0.39943117608248524,0.30518898305310377,0.05248215020706649
99.3,1.8274859479019554,5.514805803557455,2.8925584366502073,0.4752753415067298,0.39943117608248524,0.4752753415067298,0.39943117608248524,0.30518427017887984,0.04672140556401902
99.32,1.8215870445579871,5.516373343586123,2.893388170014099,0.48545452902801217,0.3470599618479644,0.48545452902801217,0.3470599618479644,0.3051812674582521,0.041486668194598494
99.34,1.8155826941855928,5.517955669085961,2.8941371878856597,0.48545452902801217,0.3470599618479644,0.48545452902801217,0.3470599618479644,0.31046729852703153,0.037450893578009056
