t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
132.051,seguindo,normal,6.2885,2.8843,3.0869,2.892,-0.1949,0.5,5.4419,93.7692,0.37,5.9057,2.9819,0.09
132.1,seguindo,normal,6.2761,2.8837,3.069,2.9107,-0.1583,0.5,5.4326,54.109,0.37,5.8557,2.9825,0.0909
132.153,seguindo,normal,6.2575,2.8831,3.0426,2.899,-0.1435,0.5,5.4184,54.109,0.37,5.8557,2.9825,0.0919
132.2,seguindo,normal,6.245,2.883,3.0252,2.8914,-0.1338,0.5,5.4088,54.109,0.37,5.8557,2.9825,0.0922
132.25,seguindo,normal,6.2292,2.8831,3.0018,2.8815,-0.1204,0.5,5.3964,54.109,0.37,5.8557,2.9825,0.0925
132.3,seguindo,normal,6.22,2.8832,2.9862,2.9056,-0.0806,0.5,5.3891,32.256,0.37,5.8057,2.9828,0.0926
132.35,seguindo,normal,6.2035,2.8839,2.9598,2.8978,-0.0619,0.5,5.3758,32.256,0.37,5.8057,2.9828,0.0922
132.4,seguindo,normal,6.1912,2.8849,2.9434,2.8928,-0.0506,0.5,5.3657,32.256,0.37,5.8057,2.9828,0.0915
132.45,seguindo,normal,6.1724,2.887,2.9204,2.9159,-0.0045,0.5,5.3498,19.6613,0.37,5.7557,2.9827,0.0898
132.5,seguindo,normal,6.1597,2.8886,2.9052,2.913,0.0078,0.5,5.3389,19.6613,0.37,5.7557,2.9827,0.0884
132.55,seguindo,normal,6.1405,2.8917,2.8842,2.9278,0.0437,0.5,5.3113,19.6613,0.37,5.7616,2.974,0.0757
132.6,seguindo,normal,6.1276,2.8941,2.871,2.9534,0.0824,0.5,5.2998,12.231,0.37,5.7116,2.9733,0.0736
132.65,seguindo,normal,6.1082,2.898,2.8518,2.954,0.1022,0.5,5.2824,12.231,0.37,5.7116,2.9733,0.0702
132.7,seguindo,normal,6.0954,2.9009,2.8394,2.9551,0.1157,0.5,5.2707,12.231,0.37,5.7116,2.9733,0.0676
132.751,seguindo,normal,6.0774,2.9054,2.825,2.9838,0.1587,0.5,5.2541,7.7738,0.37,5.6615,2.9716,0.0636
132.8,seguindo,normal,6.0661,2.9084,2.8166,2.9868,0.1702,0.5,5.2434,7.7738,0.37,5.6615,2.9716,0.0608
132.85,seguindo,normal,6.0493,2.9136,2.8109,2.9933,0.1824,0.5,5.2272,7.7738,0.37,5.6615,2.9716,0.056
132.9,seguindo,normal,6.0383,2.9173,2.8098,2.9986,0.1888,0.5,5.2164,7.7738,0.37,5.6615,2.9716,0.0526
132.952,seguindo,normal,6.0221,2.9231,2.8126,3.0321,0.2195,0.5,5.2003,5.0608,0.37,5.6114,2.9683,0.0471
133.0,seguindo,normal,6.0114,2.9271,2.8165,3.039,0.2225,0.5,5.1895,5.0608,0.37,5.6114,2.9683,0.0434
133.05,seguindo,normal,5.9952,2.933,2.8226,3.0499,0.2274,0.5,5.1733,5.0608,0.37,5.6114,2.9683,0.0379
133.1,seguindo,normal,5.9845,2.9369,2.8267,3.0803,0.2535,0.5,5.1626,3.3867,0.37,5.5613,2.9629,0.0342
133.15,seguindo,normal,5.9682,2.9426,2.8323,3.0918,0.2595,0.5,5.1465,3.3867,0.37,5.5613,2.9629,0.0289
133.2,seguindo,normal,5.9574,2.9463,2.8354,3.0998,0.2644,0.5,5.1359,3.3867,0.37,5.5613,2.9629,0.0254
133.25,seguindo,normal,5.941,2.9518,2.839,3.1124,0.2734,0.5,5.1198,3.3867,0.37,5.5613,2.9629,0.0202
133.3,seguindo,normal,5.93,2.9554,2.8409,-3.1399,0.3024,0.5,5.1091,2.3408,0.37,5.511,2.9547,0.0169
133.35,seguindo,normal,5.9134,2.9607,2.8438,-3.1265,0.3129,0.5,5.093,2.3408,0.37,5.511,2.9547,0.0118
133.4,seguindo,normal,5.9023,2.9643,2.8456,-3.117,0.3206,0.5,5.0823,2.3408,0.37,5.511,2.9547,0.0085
133.451,seguindo,normal,5.8857,2.9696,2.8482,-3.0789,0.3561,0.5,5.0663,1.6811,0.37,5.4607,2.9429,0.0035
133.5,seguindo,normal,5.8746,2.9731,2.8499,-3.0688,0.3645,0.5,5.0556,1.6811,0.37,5.4607,2.9429,0.0002
133.551,seguindo,normal,5.8579,2.9782,2.8524,-3.0528,0.378,0.5,5.0395,1.6811,0.37,5.4607,2.9429,-0.0048
133.6,seguindo,normal,5.8468,2.9817,2.854,-3.0414,0.3877,0.5,5.0289,1.6811,0.37,5.4607,2.9429,-0.0081
133.65,seguindo,normal,5.8301,2.9868,2.8565,-2.9997,0.4269,0.5,5.0129,1.2638,0.37,5.4103,2.9269,-0.0131
133.7,seguindo,normal,5.819,2.9902,2.8582,-2.9878,0.4372,0.5,5.0023,1.2638,0.37,5.4103,2.9269,-0.0163
133.752,seguindo,normal,5.8047,2.995,2.8666,-2.9338,0.4828,0.5,4.9824,1.2638,0.37,5.4072,2.9112,-0.0343
133.8,seguindo,normal,5.7962,2.9982,2.876,-2.9217,0.4855,0.5,4.9739,1.2638,0.37,5.4072,2.9112,-0.0375
133.85,seguindo,normal,5.7833,3.0031,2.8949,-2.9019,0.4864,0.5,4.9609,1.2638,0.37,5.4072,2.9112,-0.0425
133.903,seguindo,normal,5.7705,3.0082,2.9181,-2.8638,0.5013,0.5,4.9479,1.0024,0.37,5.3568,2.8902,-0.0476
133.95,seguindo,normal,5.7619,3.0117,2.9382,-2.8502,0.4948,0.5,4.9391,1.0024,0.37,5.3568,2.8902,-0.0512
134.0,seguindo,normal,5.7534,3.0151,2.9592,-2.8364,0.4876,0.5,4.9304,1.0024,0.37,5.3568,2.8902,-0.0547
134.05,seguindo,normal,5.7404,3.0201,2.9937,-2.815,0.4745,0.5,4.9173,1.0024,0.37,5.3568,2.8902,-0.06
134.1,seguindo,normal,5.7318,3.0233,3.018,-2.7841,0.4811,0.5,4.9087,0.8451,0.37,5.3063,2.8644,-0.0634
134.15,seguindo,normal,5.7189,3.0277,3.0547,-2.7647,0.4638,0.5,4.896,0.8451,0.37,5.3063,2.8644,-0.068
134.201,seguindo,normal,5.706,3.0315,3.0904,-2.7455,0.4473,0.5,4.8838,0.8451,0.37,5.3063,2.8644,-0.072
134.25,seguindo,normal,5.6975,3.0337,3.1133,-2.7331,0.4368,0.5,4.876,0.8451,0.37,5.3063,2.8644,-0.0746
134.3,seguindo,normal,5.6891,3.0357,3.1354,-2.7208,0.427,0.5,4.8683,0.8451,0.37,5.3063,2.8644,-0.0769
134.352,seguindo,normal,5.6766,3.0383,-3.1134,-2.69,0.4235,0.5,4.8572,0.7617,0.37,5.2557,2.8342,-0.0801
134.4,seguindo,normal,5.6683,3.0399,-3.0901,-2.679,0.4111,0.5,4.8499,0.7617,0.37,5.2557,2.8342,-0.082
134.45,seguindo,normal,5.6559,3.0419,-3.0546,-2.6783,0.3763,0.5,4.8484,0.7617,0.37,5.2417,2.8351,-0.0849
134.5,seguindo,normal,5.6476,3.0431,-3.0308,-2.668,0.3628,0.5,4.8415,0.7617,0.37,5.2417,2.8351,-0.0863
134.55,seguindo,normal,5.6351,3.0445,-2.9945,-2.6525,0.342,0.5,4.8313,0.7617,0.37,5.2417,2.8351,-0.0883
134.6,seguindo,normal,5.6269,3.0451,-2.9702,-2.6423,0.3279,0.5,4.8246,0.7617,0.37,5.2417,2.8351,-0.0895
134.653,seguindo,normal,5.6144,3.0457,-2.9341,-2.627,0.307,0.5,4.8149,0.7617,0.37,5.2417,2.8351,-0.091
134.701,seguindo,normal,5.606,3.0459,-2.9102,-2.617,0.2932,0.5,4.8086,0.7311,0.37,5.2417,2.8351,-0.0916
134.75,seguindo,normal,5.5933,3.0456,-2.8753,-2.6021,0.2732,0.5,4.7993,0.7311,0.37,5.2417,2.8351,-0.0922
134.801,seguindo,normal,5.5805,3.0447,-2.8414,-2.5874,0.254,0.5,4.7904,0.7311,0.37,5.2417,2.8351,-0.0925
134.851,seguindo,normal,5.5719,3.0438,-2.8195,-2.6199,0.1995,0.5,4.7998,0.7311,0.37,5.2301,2.8474,-0.0807
134.9,seguindo,normal,5.5633,3.0428,-2.7978,-2.6113,0.1864,0.5,4.7942,0.7311,0.37,5.2301,2.8474,-0.0805
134.95,seguindo,normal,5.5504,3.0406,-2.7662,-2.5987,0.1675,0.5,4.786,0.7311,0.37,5.2301,2.8474,-0.0797
135.001,seguindo,normal,5.5373,3.0379,-2.7363,-2.5829,0.1534,0.5,4.7783,0.7534,0.37,5.1791,2.814,-0.0783
135.051,seguindo,normal,5.5285,3.0357,-2.7172,-2.5761,0.1412,0.5,4.7733,0.7534,0.37,5.1791,2.814,-0.0771
135.1,seguindo,normal,5.5198,3.0333,-2.6985,-2.5694,0.129,0.5,4.7685,0.7534,0.37,5.1791,2.814,-0.0759
135.15,seguindo,normal,5.5066,3.0294,-2.6711,-2.5598,0.1113,0.5,4.7616,0.7534,0.37,5.1791,2.814,-0.074
135.2,seguindo,normal,5.4978,3.0264,-2.6535,-2.5536,0.0999,0.5,4.7572,0.7534,0.37,5.1791,2.814,-0.0725
135.25,seguindo,normal,5.4847,3.0216,-2.6279,-2.5423,0.0856,0.5,4.7509,0.8365,0.37,5.1281,2.778,-0.0698
135.3,seguindo,normal,5.476,3.0182,-2.6114,-2.5374,0.074,0.5,4.7469,0.8365,0.37,5.1281,2.778,-0.0678
135.35,seguindo,normal,5.4628,3.0125,-2.588,-2.5305,0.0575,0.5,4.7413,0.8365,0.37,5.1281,2.778,-0.0648
135.401,seguindo,normal,5.4495,3.0063,-2.5659,-2.524,0.0419,0.5,4.7359,0.8365,0.37,5.1281,2.778,-0.0618
135.45,seguindo,normal,5.4406,3.0019,-2.5518,-2.4925,0.0593,0.5,4.7208,1.0023,0.37,5.0892,2.7353,-0.0668
135.5,seguindo,normal,5.4317,2.9974,-2.538,-2.4884,0.0497,0.5,4.7175,1.0023,0.37,5.0892,2.7353,-0.0644
135.552,seguindo,normal,5.4183,2.9901,-2.5187,-2.4827,0.036,0.5,4.7129,1.0023,0.37,5.0892,2.7353,-0.0612
135.6,seguindo,normal,5.4094,2.985,-2.5067,-2.4791,0.0276,0.5,4.71,1.0023,0.37,5.0892,2.7353,-0.0591
135.65,seguindo,normal,5.395,2.9758,-2.4934,-2.4798,0.0137,0.5,4.7061,1.3092,0.37,5.0382,2.6979,-0.0546
135.7,seguindo,normal,5.3851,2.969,-2.4872,-2.4781,0.0091,0.5,4.7038,1.3092,0.37,5.0382,2.6979,-0.0512
135.75,seguindo,normal,5.3706,2.9584,-2.4836,-2.4769,0.0066,0.5,4.701,1.3092,0.37,5.0382,2.6979,-0.046
135.8,seguindo,normal,5.3612,2.9511,-2.4832,-2.4767,0.0065,0.5,4.6994,1.3092,0.37,5.0382,2.6979,-0.0429
135.85,seguindo,normal,5.347,2.9402,-2.4829,-2.4831,-0.0002,0.5,4.6971,1.9359,0.37,4.9873,2.6618,-0.0381
135.9,seguindo,normal,5.3376,2.9329,-2.4829,-2.4831,-0.0002,0.5,4.6957,1.9359,0.37,4.9873,2.6618,-0.035
135.95,seguindo,normal,5.3235,2.922,-2.4825,-2.4831,-0.0005,0.5,4.6935,1.9359,0.37,4.9873,2.6618,-0.0309
136.0,seguindo,normal,5.3141,2.9148,-2.4822,-2.483,-0.0008,0.5,4.6921,1.9359,0.37,4.9873,2.6618,-0.0286
136.05,seguindo,normal,5.3001,2.904,-2.481,-2.4828,-0.0018,0.5,4.69,3.7776,0.37,4.9873,2.6618,-0.0253
136.101,seguindo,normal,5.2861,2.8933,-2.4796,-2.4826,-0.0031,0.5,4.688,3.7776,0.37,4.9873,2.6618,-0.022
136.151,seguindo,normal,5.2769,2.8863,-2.4776,-2.4823,-0.0048,0.5,4.6866,3.7776,0.37,4.9873,2.6618,-0.0203
136.2,seguindo,normal,5.2631,2.8757,-2.4747,-2.482,-0.0073,0.5,4.6847,3.7776,0.37,4.9873,2.6618,-0.0182
136.25,seguindo,normal,5.2539,2.8687,-2.4727,-2.4936,-0.021,0.5,4.6835,213.0179,0.37,4.9364,2.6283,-0.0168
136.3,seguindo,normal,5.2447,2.8616,-2.4706,-2.4939,-0.0232,0.5,4.6823,213.0179,0.37,4.9364,2.6283,-0.0154
136.35,seguindo,normal,5.2309,2.851,-2.4676,-2.4944,-0.0268,0.5,4.6806,213.0179,0.37,4.9364,2.6283,-0.0134
136.4,seguindo,normal,5.2218,2.8439,-2.4656,-2.4948,-0.0292,0.5,4.6796,213.0179,0.37,4.9364,2.6283,-0.0125
136.45,seguindo,normal,5.2081,2.8332,-2.4625,-2.5125,-0.05,0.5,4.6781,3.8341,0.37,4.8856,2.5985,-0.0111
136.5,seguindo,normal,5.199,2.826,-2.4605,-2.5136,-0.0531,0.5,4.6772,3.8341,0.37,4.8856,2.5985,-0.0102
136.55,seguindo,normal,5.1853,2.8152,-2.4576,-2.5064,-0.0488,0.5,4.6761,3.8341,0.37,4.8859,2.5945,-0.0088
136.6,seguindo,normal,5.1762,2.808,-2.4557,-2.5076,-0.0519,0.5,4.6752,3.8341,0.37,4.8859,2.5945,-0.0082
136.65,seguindo,normal,5.1626,2.7971,-2.4529,-2.5097,-0.0567,0.5,4.6739,3.8341,0.37,4.8859,2.5945,-0.0074
136.7,seguindo,normal,5.1536,2.7898,-2.4511,-2.5599,-0.1088,0.5,4.6732,1.8267,0.37,4.7851,2.5475,-0.0068
136.75,seguindo,normal,5.14,2.7789,-2.4485,-2.5639,-0.1154,0.5,4.6721,1.8267,0.37,4.7851,2.5475,-0.0058
136.8,seguindo,normal,5.1264,2.7678,-2.4462,-2.5684,-0.1223,0.5,4.6712,1.8267,0.37,4.7851,2.5475,-0.005
136.85,seguindo,normal,5.1174,2.7605,-2.4444,-2.5717,-0.1273,0.5,4.6706,1.8267,0.37,4.7851,2.5475,-0.0045
136.9,seguindo,normal,5.1084,2.7531,-2.4426,-2.6054,-0.1627,0.5,4.6701,1.1739,0.37,4.7348,2.5311,-0.004
136.95,seguindo,normal,5.095,2.7421,-2.4398,-2.6116,-0.1718,0.5,4.6694,1.1739,0.37,4.7348,2.5311,-0.0032
137.0,seguindo,normal,5.086,2.7347,-2.4379,-2.6162,-0.1783,0.5,4.669,1.1739,0.37,4.7348,2.5311,-0.0026
137.051,seguindo,normal,5.0726,2.7236,-2.4354,-2.6237,-0.1883,0.5,4.6686,1.1739,0.37,4.7348,2.5311,-0.0017
137.1,seguindo,normal,5.0636,2.7161,-2.4338,-2.6291,-0.1953,0.5,4.6683,1.1739,0.37,4.7348,2.5311,-0.0011
137.15,seguindo,normal,5.0503,2.7049,-2.4312,-2.6711,-0.2399,0.5,4.668,0.8867,0.37,4.6846,2.5189,-0.0001
137.2,seguindo,normal,5.0369,2.6937,-2.4284,-2.6811,-0.2527,0.5,4.6678,0.8867,0.37,4.6846,2.5189,0.0009
137.25,seguindo,normal,5.0281,2.6862,-2.4264,-2.6883,-0.2619,0.5,4.6677,0.8867,0.37,4.6846,2.5189,0.0018
137.3,seguindo,normal,5.0192,2.6787,-2.4244,-2.696,-0.2716,0.5,4.6677,0.8867,0.37,4.6846,2.5189,0.0027
137.351,seguindo,normal,5.006,2.6674,-2.4215,-2.7414,-0.3199,0.5,4.6677,0.7611,0.37,4.6344,2.5103,0.0041
137.4,seguindo,normal,4.9927,2.6561,-2.4188,-2.7551,-0.3363,0.5,4.6679,0.7611,0.37,4.6344,2.5103,0.0055
137.451,seguindo,normal,4.9839,2.6485,-2.4171,-2.765,-0.3479,0.5,4.6681,0.7611,0.37,4.6344,2.5103,0.0068
137.5,seguindo,normal,4.9751,2.6409,-2.4154,-2.7755,-0.3602,0.5,4.6683,0.7611,0.37,4.6344,2.5103,0.0082
137.551,seguindo,normal,4.9619,2.6295,-2.4127,-2.8221,-0.4094,0.5,4.6688,0.7278,0.37,4.5843,2.5045,0.0104
137.6,seguindo,normal,4.9532,2.6218,-2.4109,-2.8337,-0.4228,0.5,4.6691,0.7278,0.37,4.5843,2.5045,0.0119
137.65,seguindo,normal,4.9401,2.6103,-2.4081,-2.8525,-0.4444,0.5,4.6698,0.7278,0.37,4.5843,2.5045,0.0143
137.7,seguindo,normal,4.927,2.5988,-2.4053,-2.873,-0.4677,0.5,4.6705,0.7278,0.37,4.5843,2.5045,0.0175
137.75,seguindo,normal,4.9183,2.5911,-2.4035,-2.9322,-0.5287,0.5,4.671,0.7651,0.37,4.4842,2.4989,0.0196
137.8,seguindo,normal,4.9053,2.5795,-2.4009,-2.9524,-0.5515,0.5,4.672,0.7651,0.37,4.4842,2.4989,0.0228
137.852,seguindo,normal,4.8965,2.5712,-2.404,-2.9679,-0.5639,0.5,4.6731,0.7651,0.37,4.4842,2.4989,0.0256
137.9,seguindo,normal,4.8878,2.5629,-2.4073,-2.9843,-0.5769,0.5,4.6742,0.7651,0.37,4.4842,2.4989,0.029
137.95,seguindo,normal,4.8749,2.5503,-2.4174,-3.0003,-0.5829,0.5,4.6726,0.7651,0.37,4.479,2.494,0.0292
138.0,seguindo,normal,4.8663,2.5419,-2.4259,-3.0315,-0.6056,0.5,4.6741,0.8724,0.37,4.429,2.4935,0.0329
138.05,seguindo,normal,4.8538,2.5292,-2.4437,-3.0577,-0.614,0.5,4.6765,0.8724,0.37,4.429,2.4935,0.0385
138.1,seguindo,normal,4.8413,2.5168,-2.4642,-3.0852,-0.621,0.5,4.6789,0.8724,0.37,4.429,2.4935,0.0447
138.15,seguindo,normal,4.8331,2.5085,-2.4829,-3.1047,-0.6218,0.5,4.6807,0.8724,0.37,4.429,2.4935,0.0493
138.2,seguindo,normal,4.8207,2.4962,-2.5111,-3.1363,-0.6252,0.5,4.683,1.0664,0.37,4.379,2.4939,0.056
138.251,seguindo,normal,4.8126,2.4881,-2.5348,3.1283,-0.6201,0.5,4.6847,1.0664,0.37,4.379,2.4939,0.0604
138.3,seguindo,normal,4.8044,2.4802,-2.5586,3.1095,-0.6151,0.5,4.6862,1.0664,0.37,4.379,2.4939,0.0646
138.35,seguindo,normal,4.7919,2.4687,-2.5956,3.0806,-0.607,0.5,4.6881,1.0664,0.37,4.379,2.4939,0.0716
138.4,seguindo,normal,4.7833,2.4612,-2.6206,3.061,-0.6015,0.5,4.689,1.0664,0.37,4.379,2.4939,0.0761
138.451,seguindo,normal,4.7703,2.4505,-2.6591,3.0413,-0.5828,0.5,4.6901,1.3724,0.37,4.329,2.4949,0.0824
138.5,seguindo,normal,4.7614,2.4436,-2.6851,3.0236,-0.5745,0.5,4.6905,1.3724,0.37,4.329,2.4949,0.0862
138.55,seguindo,normal,4.748,2.4337,-2.7252,3.0385,-0.5196,0.5,4.6656,1.822,0.37,4.3064,2.4795,0.0751
138.6,seguindo,normal,4.7389,2.4275,-2.7523,3.022,-0.5089,0.5,4.6653,1.822,0.37,4.3064,2.4795,0.079
138.65,seguindo,normal,4.7251,2.4185,-2.7939,2.997,-0.4923,0.5,4.6645,1.822,0.37,4.3064,2.4795,0.0844
138.7,seguindo,normal,4.711,2.4101,-2.8358,2.9718,-0.4755,0.5,4.6631,1.822,0.37,4.3064,2.4795,0.0902
138.75,seguindo,normal,4.7014,2.4048,-2.8638,2.9549,-0.4645,0.5,4.6618,1.822,0.37,4.3064,2.4795,0.0937
138.8,seguindo,normal,4.6916,2.3998,-2.8917,2.9575,-0.434,0.5,4.6602,2.4286,0.37,4.2564,2.4809,0.0969
138.85,seguindo,normal,4.6768,2.3929,-2.9336,2.9351,-0.4144,0.5,4.6574,2.4286,0.37,4.2564,2.4809,0.1012
138.9,seguindo,normal,4.6667,2.3886,-2.9616,2.9202,-0.4014,0.5,4.6551,2.4286,0.37,4.2564,2.4809,0.1039
138.95,seguindo,normal,4.6513,2.3827,-3.0031,2.9404,-0.3398,0.5,4.6349,3.1285,0.37,4.2225,2.4701,0.098
139.0,seguindo,normal,4.6409,2.3791,-3.0305,2.9273,-0.3254,0.5,4.6318,3.1285,0.37,4.2225,2.4701,0.1002
139.05,seguindo,normal,4.625,2.3743,-3.0708,2.9078,-0.3045,0.5,4.6266,3.1285,0.37,4.2225,2.4701,0.1032
139.101,seguindo,normal,4.6085,2.3703,-3.109,2.8886,-0.2856,0.5,4.6204,3.1285,0.37,4.2225,2.4701,0.1057
139.15,seguindo,normal,4.5973,2.3681,-3.1338,2.9008,-0.2485,0.5,4.6159,3.72,0.37,4.1725,2.4724,0.1069
139.2,seguindo,normal,4.5861,2.3661,3.1247,2.8901,-0.2345,0.5,4.6112,3.72,0.37,4.1725,2.4724,0.1079
139.25,seguindo,normal,4.5691,2.3638,3.0884,2.8742,-0.2142,0.5,4.6035,3.72,0.37,4.1725,2.4724,0.1091
139.3,seguindo,normal,4.5575,2.3626,3.0654,2.8639,-0.2015,0.5,4.5979,3.72,0.37,4.1725,2.4724,0.1096
139.35,seguindo,normal,4.54,2.3615,3.0315,2.8066,-0.2249,0.5,4.6005,3.956,0.37,4.1373,2.5017,0.1319
139.4,seguindo,normal,4.5282,2.3611,3.0096,2.7964,-0.2132,0.5,4.5943,3.956,0.37,4.1373,2.5017,0.132
139.46,seguindo,normal,4.5104,2.3611,2.9775,2.8114,-0.1662,0.5,4.5846,3.7977,0.37,4.0873,2.5062,0.1315
139.5,seguindo,normal,4.4983,2.3617,2.9581,2.8035,-0.1546,0.5,4.5776,3.7977,0.37,4.0873,2.5062,0.1306
139.55,seguindo,normal,4.4799,2.363,2.93,2.7919,-0.1381,0.5,4.5666,3.7977,0.37,4.0873,2.5062,0.129
139.6,seguindo,normal,4.4676,2.3642,2.9119,2.7844,-0.1275,0.5,4.5589,3.7977,0.37,4.0873,2.5062,0.1276
139.651,seguindo,normal,4.4492,2.3666,2.8852,2.8029,-0.0823,0.5,4.547,3.4429,0.37,4.0373,2.5116,0.1251
139.7,seguindo,normal,4.4369,2.3684,2.8678,2.7974,-0.0703,0.5,4.5389,3.4429,0.37,4.0373,2.5116,0.1231
139.75,seguindo,normal,4.4183,2.3718,2.8429,2.7898,-0.0531,0.5,4.5262,3.4429,0.37,4.0373,2.5116,0.1198
139.801,seguindo,normal,4.3996,2.3757,2.819,2.8092,-0.0097,0.5,4.513,3.1046,0.37,3.9874,2.518,0.1159
139.85,seguindo,normal,4.3872,2.3786,2.8033,2.7908,-0.0125,0.5,4.5087,3.1046,0.37,3.9888,2.5244,0.1196
139.901,seguindo,normal,4.3686,2.3833,2.7803,2.786,0.0058,0.5,4.4949,3.1046,0.37,3.9888,2.5244,0.1151
139.951,seguindo,normal,4.356,2.387,2.7666,2.8083,0.0417,0.5,4.4852,2.9,0.37,3.9389,2.5314,0.1116
140.0,seguindo,normal,4.3371,2.3928,2.7469,2.8068,0.0599,0.5,4.4704,2.9,0.37,3.9389,2.5314,0.1061
140.051,seguindo,normal,4.3245,2.3971,2.7351,2.8065,0.0714,0.5,4.4602,2.9,0.37,3.9389,2.5314,0.1021
140.1,seguindo,normal,4.3055,2.4039,2.7186,2.8283,0.1097,0.5,4.4446,2.8869,0.37,3.8889,2.5388,0.0958
140.151,seguindo,normal,4.2947,2.4082,2.7125,2.8302,0.1177,0.5,4.4354,2.8869,0.37,3.8889,2.5388,0.0917
140.2,seguindo,normal,4.2841,2.4125,2.7061,2.8323,0.1262,0.5,4.4262,2.8869,0.37,3.8889,2.5388,0.0877
140.25,seguindo,normal,4.2684,2.4196,2.7035,2.8372,0.1338,0.5,4.4121,2.8869,0.37,3.8889,2.5388,0.0812
140.3,seguindo,normal,4.258,2.4246,2.7043,2.8584,0.1541,0.5,4.4026,3.1255,0.37,3.839,2.5465,0.0767
140.35,seguindo,normal,4.2426,2.4321,2.7083,2.8654,0.1571,0.5,4.3882,3.1255,0.37,3.839,2.5465,0.0697
140.4,seguindo,normal,4.2272,2.4397,2.7141,2.8731,0.1591,0.5,4.3739,3.1255,0.37,3.839,2.5465,0.0628
140.45,seguindo,normal,4.2169,2.4447,2.7183,2.8786,0.1602,0.5,4.3643,3.1255,0.37,3.839,2.5465,0.0583
140.501,seguindo,normal,4.2015,2.4522,2.7247,2.899,0.1743,0.5,4.3501,3.738,0.37,3.7891,2.5542,0.0517
140.55,seguindo,normal,4.1911,2.4571,2.7286,2.9045,0.1759,0.5,4.3407,3.738,0.37,3.7891,2.5542,0.0473
140.6,seguindo,normal,4.1808,2.4619,2.732,2.9101,0.1781,0.5,4.3313,3.738,0.37,3.7891,2.5542,0.0431
140.65,seguindo,normal,4.165,2.4691,2.7356,2.9187,0.1831,0.5,4.3173,3.738,0.37,3.7891,2.5542,0.0371
140.7,seguindo,normal,4.1491,2.4761,2.7384,2.935,0.1965,0.5,4.3033,5.008,0.37,3.7393,2.562,0.0312
140.75,seguindo,normal,4.1384,2.4808,2.7401,2.9409,0.2007,0.5,4.2939,5.008,0.37,3.7393,2.562,0.0273
140.8,seguindo,normal,4.1224,2.4878,2.7427,2.9503,0.2076,0.5,4.2799,5.008,0.37,3.7393,2.562,0.0217
140.85,seguindo,normal,4.1118,2.4924,2.7443,2.976,0.2317,0.5,4.2634,7.6677,0.37,3.6953,2.562,0.0139
140.9,seguindo,normal,4.1011,2.4971,2.746,2.9828,0.2368,0.5,4.2541,7.6677,0.37,3.6953,2.562,0.0102
140.95,seguindo,normal,4.085,2.5039,2.7484,2.9936,0.2452,0.5,4.2402,7.6677,0.37,3.6953,2.562,0.0048
141.001,seguindo,normal,4.0689,2.5108,2.7509,3.0047,0.2538,0.5,4.2263,14.3493,0.37,3.6455,2.5692,-0.0004
141.05,seguindo,normal,4.0582,2.5154,2.7525,3.012,0.2595,0.5,4.2171,14.3493,0.37,3.6455,2.5692,-0.0039
141.1,seguindo,normal,4.0475,2.5199,2.7542,3.0197,0.2655,0.5,4.2079,14.3493,0.37,3.6455,2.5692,-0.0073
141.151,seguindo,normal,4.0314,2.5267,2.7568,3.0319,0.2751,0.5,4.1942,14.3493,0.37,3.6455,2.5692,-0.0121
141.201,seguindo,normal,4.0207,2.5311,2.7585,3.0366,0.2781,0.5,4.1851,52.0269,0.37,3.5959,2.5759,-0.0153
141.25,seguindo,normal,4.0046,2.5378,2.7612,3.0488,0.2875,0.5,4.1715,52.0269,0.37,3.5959,2.5759,-0.02
141.3,seguindo,normal,3.9939,2.5423,2.763,3.0573,0.2943,0.5,4.1624,52.0269,0.37,3.5959,2.5759,-0.0231
141.35,seguindo,normal,3.9777,2.5489,2.7658,3.071,0.3052,0.5,4.1489,52.0269,0.37,3.5959,2.5759,-0.0276
141.4,seguindo,normal,3.967,2.5533,2.7677,3.0729,0.3052,0.5,4.1399,40.4818,0.37,3.5466,2.5822,-0.0305
141.45,seguindo,normal,3.9508,2.5599,2.7703,3.0863,0.316,0.5,4.1265,40.4818,0.37,3.5466,2.5822,-0.0348
141.5,seguindo,normal,3.9347,2.5664,2.773,3.1007,0.3278,0.5,4.1131,40.4818,0.37,3.5466,2.5822,-0.039
141.552,seguindo,normal,3.9239,2.5707,2.7748,3.1002,0.3255,0.5,4.1042,15.8329,0.37,3.4976,2.5883,-0.0418
141.6,seguindo,normal,3.9131,2.575,2.7766,3.1095,0.3329,0.5,4.0953,15.8329,0.37,3.4976,2.5883,-0.0445
141.65,seguindo,normal,3.8969,2.5814,2.7793,3.1242,0.3449,0.5,4.0821,15.8329,0.37,3.4976,2.5883,-0.0486
141.7,seguindo,normal,3.8806,2.5877,2.7821,3.1401,0.358,0.5,4.0689,15.8329,0.37,3.4976,2.5883,-0.0525
141.75,seguindo,normal,3.8722,2.5915,2.7898,3.1345,0.3447,0.5,4.0617,11.4825,0.37,3.4492,2.5945,-0.0551
141.8,seguindo,normal,3.8639,2.5954,2.7994,-3.1396,0.3442,0.5,4.0544,11.4825,0.37,3.4492,2.5945,-0.0576
