t_wall,topic,vx,wz,px,py,extra
1787273225.645,odom,0.0260,0.7305,6.198,9.916,
1787273225.666,/auto_vel_raw,0.0000,0.0000,,,
1787273225.667,odom,0.0277,0.7196,6.199,9.916,
1787273225.686,odom,0.0348,0.6612,6.200,9.917,
1787273225.698,/auto_vel,0.0000,0.0000,,,
1787273225.699,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273225.700,/hoverboard_base_controller/cmd_vel,0.0400,-2.5011,,,
1787273225.701,/cmd_vel_bruto,0.0000,0.0000,,,
1787273225.705,odom,0.0327,0.6261,6.201,9.918,
1787273225.716,/auto_vel_raw,0.0000,0.0000,,,
1787273225.725,odom,0.0307,0.5927,6.201,9.919,
1787273225.727,/auto_vel,0.0000,0.0000,,,
1787273225.728,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273225.729,/cmd_vel_bruto,0.0000,0.0000,,,
1787273225.730,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273225.746,odom,0.0307,0.5722,6.202,9.920,
1787273225.765,/auto_vel_raw,0.0000,0.0000,,,
1787273225.767,odom,0.0327,0.5595,6.203,9.921,
1787273225.778,/auto_vel,0.0000,0.0000,,,
1787273225.779,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273225.781,/hoverboard_base_controller/cmd_vel,0.0400,-2.5011,,,
1787273225.781,/cmd_vel_bruto,0.0000,0.0000,,,
1787273225.788,odom,0.0065,0.4692,6.204,9.921,
1787273225.808,odom,0.0032,0.5068,6.204,9.922,
1787273225.818,/auto_vel_raw,0.0000,0.0000,,,
1787273225.827,odom,0.0005,0.5301,6.205,9.922,
1787273225.829,/auto_vel,0.0000,0.0000,,,
1787273225.830,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273225.831,/hoverboard_base_controller/cmd_vel,0.0400,-2.5011,,,
1787273225.831,/cmd_vel_bruto,0.0000,0.0000,,,
1787273225.850,odom,-0.0003,0.5360,6.206,9.922,
1787273225.871,/auto_vel_raw,0.0000,0.0000,,,
1787273225.871,odom,-0.0003,0.5355,6.207,9.923,
1787273225.891,odom,0.0398,0.3560,6.207,9.923,
1787273225.902,/auto_vel,0.0000,0.0000,,,
1787273225.902,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273225.903,/cmd_vel_bruto,0.0000,0.0000,,,
1787273225.905,/hoverboard_base_controller/cmd_vel,0.0400,-2.5011,,,
1787273225.910,odom,0.0398,0.3559,6.207,9.924,
1787273225.920,/auto_vel_raw,0.0000,0.0000,,,
1787273225.930,odom,0.0397,0.3557,6.208,9.925,
1787273225.932,/auto_vel,0.0000,0.0000,,,
1787273225.932,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273225.933,/hoverboard_base_controller/cmd_vel,0.0379,-2.3664,,,
1787273225.933,/cmd_vel_bruto,0.0000,0.0000,,,
1787273225.950,odom,0.0397,0.3554,6.208,9.926,
1787273225.970,odom,0.0397,0.3551,6.208,9.927,
1787273225.972,/auto_vel_raw,0.0000,0.0000,,,
1787273225.982,/auto_vel,0.0000,0.0000,,,
1787273225.983,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273225.984,/hoverboard_base_controller/cmd_vel,0.0340,-2.1211,,,
1787273225.984,/cmd_vel_bruto,0.0000,0.0000,,,
1787273225.994,odom,0.0377,0.1765,6.208,9.928,
1787273226.013,odom,0.0377,0.1763,6.208,9.929,
1787273226.023,/auto_vel_raw,0.0000,0.0000,,,
1787273226.033,odom,0.0376,0.1760,6.208,9.930,
1787273226.034,/auto_vel,0.0000,0.0000,,,
1787273226.035,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273226.036,/hoverboard_base_controller/cmd_vel,0.0301,-1.8806,,,
1787273226.036,/cmd_vel_bruto,0.0000,0.0000,,,
1787273226.053,odom,0.0376,0.1757,6.208,9.931,
1787273226.073,odom,0.0376,0.1754,6.208,9.931,
1787273226.075,/auto_vel_raw,0.0000,0.0000,,,
1787273226.075,/auto_vel,0.0000,0.0000,,,
1787273226.075,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273226.077,/hoverboard_base_controller/cmd_vel,0.0270,-1.6882,,,
1787273226.077,/cmd_vel_bruto,0.0000,0.0000,,,
1787273226.094,odom,0.0301,0.0000,6.208,9.932,
1787273226.113,odom,0.0301,0.0000,6.207,9.932,
1787273226.123,/auto_vel_raw,0.0000,0.0000,,,
1787273226.133,odom,0.0301,0.0000,6.207,9.933,
1787273226.135,/auto_vel,0.0000,0.0000,,,
1787273226.136,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273226.136,/hoverboard_base_controller/cmd_vel,0.0224,-1.3996,,,
1787273226.137,/cmd_vel_bruto,0.0000,0.0000,,,
1787273226.154,odom,0.0301,0.0000,6.207,9.934,
1787273226.173,odom,0.0301,0.0000,6.207,9.934,
1787273226.177,/auto_vel_raw,0.4635,-0.4804,,,
1787273226.196,odom,0.0207,-0.1534,6.206,9.934,
1787273226.208,/auto_vel,0.4635,-0.4804,,,
1787273226.209,/compensador_rumo/cmd_vel,0.4635,-0.4804,,,
1787273226.210,/hoverboard_base_controller/cmd_vel,0.0170,-1.0630,,,
1787273226.210,/cmd_vel_bruto,0.4635,-1.0095,,,
1787273226.216,odom,0.0225,-0.1647,6.206,9.935,
1787273226.226,/auto_vel_raw,0.4644,-0.4773,,,
1787273226.236,odom,0.0236,-0.1709,6.205,9.935,
1787273226.248,/auto_vel,0.4644,-0.4773,,,
1787273226.248,/compensador_rumo/cmd_vel,0.4644,-0.4773,,,
1787273226.250,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273226.250,/cmd_vel_bruto,0.4644,-1.0072,,,
1787273226.257,odom,0.0239,-0.1688,6.205,9.935,
1787273226.277,/auto_vel_raw,0.4652,-0.4745,,,
1787273226.277,odom,0.0242,-0.1663,6.204,9.936,
1787273226.298,odom,-0.0000,-0.0013,6.204,9.936,
1787273226.310,/auto_vel,0.4652,-0.4745,,,
1787273226.311,/compensador_rumo/cmd_vel,0.4652,-0.4745,,,
1787273226.312,/cmd_vel_bruto,0.4652,-1.0108,,,
1787273226.313,/hoverboard_base_controller/cmd_vel,0.0091,-0.5675,,,
1787273226.317,odom,-0.0000,-0.0014,6.204,9.936,
1787273226.327,/auto_vel_raw,0.4655,-0.4734,,,
1787273226.337,odom,-0.0000,-0.0013,6.204,9.936,
1787273226.338,/auto_vel,0.4655,-0.4734,,,
1787273226.339,/compensador_rumo/cmd_vel,0.4655,-0.4734,,,
1787273226.340,/cmd_vel_bruto,0.4655,-1.0193,,,
1787273226.341,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273226.357,odom,-0.0000,-0.0013,6.204,9.936,
1787273226.377,/auto_vel_raw,0.4653,-0.4740,,,
1787273226.377,odom,0.0000,-0.0013,6.204,9.936,
1787273226.388,/auto_vel,0.4653,-0.4740,,,
1787273226.389,/compensador_rumo/cmd_vel,0.4653,-0.4740,,,
1787273226.390,/cmd_vel_bruto,0.4653,-1.0310,,,
1787273226.391,/hoverboard_base_controller/cmd_vel,0.0032,-0.2020,,,
1787273226.400,odom,0.0000,-0.0001,6.204,9.936,
1787273226.418,odom,0.0000,0.0000,6.204,9.936,
1787273226.429,/auto_vel_raw,0.4653,-0.4740,,,
1787273226.438,odom,0.0000,0.0000,6.204,9.936,
1787273226.441,/auto_vel,0.4653,-0.4740,,,
1787273226.441,/compensador_rumo/cmd_vel,0.4653,-0.4740,,,
1787273226.442,/cmd_vel_bruto,0.4653,-1.0472,,,
1787273226.443,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273226.458,odom,0.0000,0.0000,6.204,9.936,
1787273226.479,/auto_vel_raw,0.4653,-0.4740,,,
1787273226.479,odom,0.0000,0.0000,6.204,9.936,
1787273226.490,/auto_vel,0.4653,-0.4740,,,
1787273226.490,/compensador_rumo/cmd_vel,0.4653,-0.4740,,,
1787273226.491,/cmd_vel_bruto,0.4653,-1.0533,,,
1787273226.492,/hoverboard_base_controller/cmd_vel,0.2700,-0.7975,,,
1787273226.499,odom,0.0000,0.0000,6.204,9.936,
1787273226.519,odom,0.0000,0.0000,6.204,9.936,
1787273226.531,/auto_vel_raw,0.4653,-0.4740,,,
1787273226.542,odom,0.0000,0.0000,6.204,9.936,
1787273226.555,/auto_vel,0.4653,-0.4740,,,
1787273226.556,/compensador_rumo/cmd_vel,0.4653,-0.4740,,,
1787273226.556,/cmd_vel_bruto,0.4653,-1.0534,,,
1787273226.558,/hoverboard_base_controller/cmd_vel,0.2702,-0.7959,,,
1787273226.562,odom,0.0000,0.0000,6.204,9.936,
1787273226.581,odom,0.0000,0.0000,6.204,9.936,
1787273226.583,/auto_vel_raw,0.4653,-0.4740,,,
1787273226.583,/auto_vel,0.4653,-0.4740,,,
1787273226.584,/compensador_rumo/cmd_vel,0.4653,-0.4740,,,
1787273226.584,/cmd_vel_bruto,0.4653,-1.0534,,,
1787273226.585,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273226.604,odom,0.0782,-0.1232,6.204,9.937,
1787273226.624,odom,0.0791,-0.1280,6.203,9.938,
1787273226.634,/auto_vel_raw,0.4660,-0.4716,,,
1787273226.643,odom,0.0791,-0.1280,6.202,9.939,
1787273226.646,/auto_vel,0.4660,-0.4716,,,
1787273226.646,/compensador_rumo/cmd_vel,0.4660,-0.4716,,,
1787273226.647,/hoverboard_base_controller/cmd_vel,0.2697,-0.7995,,,
1787273226.647,/cmd_vel_bruto,0.4660,-1.0083,,,
1787273226.663,odom,0.0791,-0.1279,6.201,9.941,
1787273226.684,/auto_vel_raw,0.4664,-0.4704,,,
1787273226.684,odom,0.0791,-0.1278,6.201,9.942,
1787273226.704,odom,0.1569,-0.2574,6.199,9.945,
1787273226.708,/auto_vel,0.4664,-0.4704,,,
1787273226.708,/compensador_rumo/cmd_vel,0.4664,-0.4704,,,
1787273226.708,/cmd_vel_bruto,0.4664,-0.9510,,,
1787273226.709,/hoverboard_base_controller/cmd_vel,0.2691,-0.8042,,,
1787273226.724,odom,0.1596,-0.2602,6.197,9.947,
1787273226.735,/auto_vel_raw,0.4678,-0.4653,,,
1787273226.746,odom,0.1599,-0.2577,6.196,9.950,
1787273226.757,/auto_vel,0.4678,-0.4653,,,
1787273226.757,/compensador_rumo/cmd_vel,0.4678,-0.4653,,,
1787273226.758,/cmd_vel_bruto,0.4678,-0.8816,,,
1787273226.759,/hoverboard_base_controller/cmd_vel,0.2683,-0.8103,,,
1787273226.765,odom,0.1599,-0.2575,6.194,9.953,
1787273226.786,odom,0.1600,-0.2573,6.193,9.956,
1787273226.787,/auto_vel_raw,0.4370,-0.4643,,,
1787273226.805,odom,0.2321,-0.4101,6.191,9.960,
1787273226.808,/auto_vel,0.4370,-0.4643,,,
1787273226.809,/compensador_rumo/cmd_vel,0.4370,-0.4643,,,
1787273226.810,/cmd_vel_bruto,0.4370,-0.7820,,,
1787273226.811,/hoverboard_base_controller/cmd_vel,0.2680,-0.8126,,,
1787273226.825,odom,0.2344,-0.4265,6.188,9.964,
1787273226.835,/auto_vel_raw,0.4369,-0.4560,,,
1787273226.846,odom,0.2351,-0.4317,6.186,9.968,
1787273226.857,/auto_vel,0.4369,-0.4560,,,
1787273226.858,/compensador_rumo/cmd_vel,0.4369,-0.4560,,,
1787273226.858,/cmd_vel_bruto,0.4369,-0.6999,,,
1787273226.860,/hoverboard_base_controller/cmd_vel,0.2680,-0.8126,,,
1787273226.866,odom,0.2359,-0.4366,6.184,9.972,
1787273226.886,odom,0.2366,-0.4409,6.182,9.976,
1787273226.887,/auto_vel_raw,0.4347,-0.4536,,,
1787273226.905,odom,0.2612,-0.5636,6.179,9.981,
1787273226.908,/auto_vel,0.4347,-0.4536,,,
1787273226.908,/compensador_rumo/cmd_vel,0.4347,-0.4536,,,
1787273226.909,/cmd_vel_bruto,0.4347,-0.6221,,,
1787273226.910,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273226.925,odom,0.2620,-0.5668,6.176,9.986,
1787273226.936,/auto_vel_raw,0.4354,-0.4357,,,
1787273226.946,odom,0.2627,-0.5695,6.174,9.990,
1787273226.948,/auto_vel,0.4354,-0.4357,,,
1787273226.948,/compensador_rumo/cmd_vel,0.4354,-0.4357,,,
1787273226.949,/hoverboard_base_controller/cmd_vel,0.2704,-0.7949,,,
1787273226.949,/cmd_vel_bruto,0.4354,-0.5399,,,
1787273226.965,odom,0.2633,-0.5713,6.172,9.995,
1787273226.986,odom,0.2639,-0.5719,6.169,10.000,
1787273226.987,/auto_vel_raw,0.4354,-0.4248,,,
1787273227.007,odom,0.2629,-0.6915,6.167,10.005,
1787273227.018,/auto_vel,0.4354,-0.4248,,,
1787273227.019,/compensador_rumo/cmd_vel,0.4354,-0.4248,,,
1787273227.019,/cmd_vel_bruto,0.4354,-0.4811,,,
1787273227.020,/hoverboard_base_controller/cmd_vel,0.2734,-0.7725,,,
1787273227.027,odom,0.2635,-0.6889,6.164,10.009,
1787273227.037,/auto_vel_raw,0.4369,-0.4001,,,
1787273227.048,odom,0.2639,-0.6843,6.162,10.014,
1787273227.049,/auto_vel,0.4369,-0.4001,,,
1787273227.050,/compensador_rumo/cmd_vel,0.4369,-0.4001,,,
1787273227.050,/cmd_vel_bruto,0.4369,-0.4098,,,
1787273227.052,/hoverboard_base_controller/cmd_vel,0.2773,-0.7437,,,
1787273227.067,odom,0.2646,-0.6794,6.160,10.019,
1787273227.088,/auto_vel_raw,0.4372,-0.3849,,,
1787273227.088,odom,0.2654,-0.6739,6.157,10.024,
1787273227.109,odom,0.2703,-0.6833,6.155,10.029,
1787273227.120,/auto_vel,0.4372,-0.3849,,,
1787273227.121,/compensador_rumo/cmd_vel,0.4372,-0.3849,,,
1787273227.122,/cmd_vel_bruto,0.4372,-0.3667,,,
1787273227.123,/hoverboard_base_controller/cmd_vel,0.2797,-0.7256,,,
1787273227.129,odom,0.2710,-0.6788,6.153,10.034,
1787273227.139,/auto_vel_raw,0.4414,-0.3559,,,
1787273227.149,odom,0.2716,-0.6754,6.151,10.039,
1787273227.151,/auto_vel,0.4414,-0.3559,,,
1787273227.151,/compensador_rumo/cmd_vel,0.4414,-0.3559,,,
1787273227.152,/cmd_vel_bruto,0.4414,-0.2983,,,
1787273227.153,/hoverboard_base_controller/cmd_vel,0.2847,-0.6886,,,
1787273227.169,odom,0.2718,-0.6738,6.149,10.045,
1787273227.189,odom,0.2719,-0.6729,6.147,10.050,
1787273227.190,/auto_vel_raw,0.4430,-0.3387,,,
1787273227.201,/auto_vel,0.4430,-0.3387,,,
1787273227.201,/compensador_rumo/cmd_vel,0.4430,-0.3387,,,
1787273227.203,/cmd_vel_bruto,0.4430,-0.2567,,,
1787273227.204,/hoverboard_base_controller/cmd_vel,0.2895,-0.6536,,,
1787273227.211,odom,0.2727,-0.6694,6.145,10.055,
1787273227.230,odom,0.2728,-0.6682,6.144,10.060,
1787273227.241,/auto_vel_raw,0.4498,-0.3056,,,
1787273227.251,odom,0.2729,-0.6667,6.142,10.066,
1787273227.253,/auto_vel,0.4498,-0.3056,,,
1787273227.253,/compensador_rumo/cmd_vel,0.4498,-0.3056,,,
1787273227.254,/hoverboard_base_controller/cmd_vel,0.2950,-0.6127,,,
1787273227.254,/cmd_vel_bruto,0.4498,-0.1780,,,
1787273227.271,odom,0.2731,-0.6650,6.140,10.071,
1787273227.291,odom,0.2734,-0.6630,6.139,10.076,
1787273227.293,/auto_vel_raw,0.4537,-0.2826,,,
1787273227.293,/auto_vel,0.4537,-0.2826,,,
1787273227.294,/compensador_rumo/cmd_vel,0.4537,-0.2826,,,
1787273227.294,/cmd_vel_bruto,0.4537,-0.1213,,,
1787273227.296,/hoverboard_base_controller/cmd_vel,0.2990,-0.5828,,,
1787273227.312,odom,0.2814,-0.6135,6.137,10.082,
1787273227.334,odom,0.2817,-0.6098,6.136,10.087,
1787273227.345,/auto_vel_raw,0.4606,-0.2439,,,
1787273227.355,odom,0.2822,-0.6067,6.135,10.093,
1787273227.366,/auto_vel,0.4606,-0.2439,,,
1787273227.367,/compensador_rumo/cmd_vel,0.4606,-0.2439,,,
1787273227.368,/cmd_vel_bruto,0.4606,-0.0320,,,
1787273227.370,/hoverboard_base_controller/cmd_vel,0.3042,-0.5444,,,
1787273227.381,odom,0.2827,-0.6033,6.133,10.099,
1787273227.403,/auto_vel_raw,0.5000,0.0000,,,
1787273227.405,odom,0.2832,-0.5996,6.132,10.104,
1787273227.415,/auto_vel,0.5000,0.0000,,,
1787273227.415,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273227.416,/hoverboard_base_controller/cmd_vel,0.3074,-0.5208,,,
1787273227.416,/cmd_vel_bruto,0.5000,0.5137,,,
1787273227.425,odom,0.2923,-0.5472,6.131,10.110,
1787273227.445,odom,0.2926,-0.5404,6.130,10.116,
1787273227.455,/auto_vel_raw,0.5000,0.0000,,,
1787273227.464,odom,0.2933,-0.5353,6.130,10.122,
1787273227.466,/auto_vel,0.5000,0.0000,,,
1787273227.466,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273227.467,/hoverboard_base_controller/cmd_vel,0.3128,-0.4810,,,
1787273227.468,/cmd_vel_bruto,0.5000,0.5240,,,
1787273227.485,odom,0.2942,-0.5301,6.129,10.128,
1787273227.505,/auto_vel_raw,0.5000,0.0000,,,
1787273227.505,odom,0.2951,-0.5245,6.128,10.134,
1787273227.516,/auto_vel,0.5000,0.0000,,,
1787273227.516,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273227.518,/cmd_vel_bruto,0.5000,0.5331,,,
1787273227.519,/hoverboard_base_controller/cmd_vel,0.3160,-0.4566,,,
1787273227.526,odom,0.3022,-0.4798,6.128,10.140,
1787273227.545,odom,0.3032,-0.4731,6.127,10.146,
1787273227.556,/auto_vel_raw,0.5000,0.0000,,,
1787273227.565,odom,0.3042,-0.4666,6.127,10.152,
1787273227.567,/auto_vel,0.5000,0.0000,,,
1787273227.567,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273227.568,/hoverboard_base_controller/cmd_vel,0.3226,-0.4084,,,
1787273227.569,/cmd_vel_bruto,0.5000,0.5447,,,
1787273227.585,odom,0.3053,-0.4598,6.127,10.158,
1787273227.606,/auto_vel_raw,0.5000,0.0000,,,
1787273227.606,odom,0.3064,-0.4528,6.126,10.164,
1787273227.626,odom,0.3139,-0.4059,6.126,10.171,
1787273227.638,/auto_vel,0.5000,0.0000,,,
1787273227.639,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273227.640,/cmd_vel_bruto,0.5000,0.5506,,,
1787273227.641,/hoverboard_base_controller/cmd_vel,0.3273,-0.3734,,,
1787273227.645,odom,0.3150,-0.3979,6.126,10.177,
1787273227.656,/auto_vel_raw,0.5000,0.0000,,,
1787273227.665,odom,0.3163,-0.3899,6.126,10.183,
1787273227.667,/auto_vel,0.5000,0.0000,,,
1787273227.668,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273227.669,/hoverboard_base_controller/cmd_vel,0.3349,-0.3171,,,
1787273227.669,/cmd_vel_bruto,0.5000,0.5582,,,
1787273227.685,odom,0.3175,-0.3818,6.126,10.190,
1787273227.705,/auto_vel_raw,0.5000,0.0000,,,
1787273227.705,odom,0.3189,-0.3734,6.127,10.196,
1787273227.726,odom,0.3285,-0.3155,6.127,10.203,
1787273227.728,/auto_vel,0.5000,0.0000,,,
1787273227.729,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273227.729,/cmd_vel_bruto,0.5000,0.5725,,,
1787273227.730,/hoverboard_base_controller/cmd_vel,0.2916,0.0441,,,
1787273227.746,odom,0.3296,-0.3051,6.127,10.209,
1787273227.757,/auto_vel_raw,0.5000,0.0000,,,
1787273227.766,odom,0.3311,-0.2958,6.128,10.216,
1787273227.768,/auto_vel,0.5000,0.0000,,,
1787273227.769,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273227.770,/hoverboard_base_controller/cmd_vel,0.2908,0.0502,,,
1787273227.770,/cmd_vel_bruto,0.5000,0.5797,,,
1787273227.786,odom,0.3326,-0.2864,6.128,10.223,
1787273227.806,/auto_vel_raw,0.5000,0.0000,,,
1787273227.806,odom,0.3341,-0.2767,6.129,10.229,
1787273227.811,/auto_vel,0.5000,0.0000,,,
1787273227.811,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273227.811,/cmd_vel_bruto,0.5000,0.5892,,,
1787273227.812,/hoverboard_base_controller/cmd_vel,0.2901,0.0554,,,
1787273227.830,odom,0.2946,-0.1671,6.130,10.235,
1787273227.848,odom,0.2909,-0.1987,6.130,10.241,
1787273227.858,/auto_vel_raw,0.5000,0.0000,,,
1787273227.868,odom,0.2908,-0.1999,6.131,10.247,
1787273227.870,/auto_vel,0.5000,0.0000,,,
1787273227.872,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273227.873,/cmd_vel_bruto,0.5000,0.5763,,,
1787273227.874,/hoverboard_base_controller/cmd_vel,0.2892,0.0621,,,
1787273227.889,odom,0.2908,-0.1998,6.131,10.252,
1787273227.909,/auto_vel_raw,0.5000,0.0000,,,
1787273227.910,odom,0.2907,-0.1998,6.132,10.258,
1787273227.930,odom,0.2892,-0.0204,6.133,10.264,
1787273227.942,/auto_vel,0.5000,0.0000,,,
1787273227.942,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273227.943,/hoverboard_base_controller/cmd_vel,0.2882,0.0698,,,
1787273227.944,/cmd_vel_bruto,0.5000,0.5515,,,
1787273227.951,odom,0.2892,-0.0204,6.134,10.270,
1787273227.961,/auto_vel_raw,0.5000,0.0000,,,
1787273227.970,odom,0.2892,-0.0204,6.135,10.275,
1787273227.973,/auto_vel,0.5000,0.0000,,,
1787273227.973,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273227.976,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273227.976,/cmd_vel_bruto,0.5000,0.5371,,,
1787273227.994,odom,0.2892,-0.0204,6.136,10.281,
1787273228.013,odom,0.2892,-0.0204,6.137,10.287,
1787273228.014,/auto_vel_raw,0.5000,0.0000,,,
1787273228.035,odom,0.2092,-0.0000,6.138,10.291,
1787273228.046,/auto_vel,0.5000,0.0000,,,
1787273228.046,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273228.048,/cmd_vel_bruto,0.5000,0.5085,,,
1787273228.048,/hoverboard_base_controller/cmd_vel,0.2865,0.0820,,,
1787273228.055,odom,0.2092,-0.0000,6.139,10.295,
1787273228.065,/auto_vel_raw,0.5000,0.0000,,,
1787273228.074,odom,0.2092,0.0000,6.139,10.299,
1787273228.077,/auto_vel,0.5000,0.0000,,,
1787273228.077,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273228.078,/cmd_vel_bruto,0.5000,0.4773,,,
1787273228.079,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273228.097,odom,0.2092,0.0000,6.140,10.303,
1787273228.116,/auto_vel_raw,0.5000,0.0000,,,
1787273228.117,odom,0.2092,0.0000,6.141,10.307,
1787273228.137,odom,0.1292,-0.0000,6.141,10.310,
1787273228.139,/auto_vel,0.5000,0.0000,,,
1787273228.139,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273228.140,/cmd_vel_bruto,0.5000,0.4115,,,
1787273228.141,/hoverboard_base_controller/cmd_vel,0.2858,0.0874,,,
1787273228.156,odom,0.1292,-0.0000,6.142,10.313,
1787273228.166,/auto_vel_raw,0.5000,0.0000,,,
1787273228.177,odom,0.1292,0.0000,6.142,10.315,
1787273228.178,/auto_vel,0.5000,0.0000,,,
1787273228.178,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273228.179,/cmd_vel_bruto,0.5000,0.3659,,,
1787273228.180,/hoverboard_base_controller/cmd_vel,0.2868,0.0801,,,
1787273228.197,odom,0.1292,0.0000,6.143,10.318,
1787273228.218,odom,0.1292,0.0000,6.143,10.320,
1787273228.219,/auto_vel_raw,0.5000,0.0000,,,
1787273228.230,/auto_vel,0.5000,0.0000,,,
1787273228.230,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273228.231,/cmd_vel_bruto,0.5000,0.3093,,,
1787273228.232,/hoverboard_base_controller/cmd_vel,0.2887,0.0660,,,
1787273228.239,odom,0.2085,0.0707,6.144,10.324,
1787273228.258,odom,0.2090,0.0698,6.145,10.328,
1787273228.268,/auto_vel_raw,0.5000,0.0000,,,
1787273228.278,odom,0.2090,0.0698,6.145,10.332,
1787273228.280,/auto_vel,0.5000,0.0000,,,
1787273228.280,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273228.282,/cmd_vel_bruto,0.5000,0.2951,,,
1787273228.283,/hoverboard_base_controller/cmd_vel,0.2898,0.0577,,,
1787273228.298,odom,0.2090,0.0698,6.146,10.336,
1787273228.319,odom,0.2090,0.0698,6.147,10.340,
1787273228.320,/auto_vel_raw,0.5000,0.0000,,,
1787273228.341,odom,0.2882,0.0563,6.148,10.345,
1787273228.351,/auto_vel,0.5000,0.0000,,,
1787273228.352,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273228.353,/cmd_vel_bruto,0.5000,0.3276,,,
1787273228.355,/hoverboard_base_controller/cmd_vel,0.2945,0.0228,,,
1787273228.358,odom,0.2891,0.0500,6.149,10.351,
1787273228.370,/auto_vel_raw,0.5000,0.0000,,,
1787273228.380,odom,0.2892,0.0497,6.150,10.357,
1787273228.392,/auto_vel,0.5000,0.0000,,,
1787273228.392,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273228.393,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273228.393,/cmd_vel_bruto,0.5000,0.4035,,,
1787273228.400,odom,0.2892,0.0495,6.151,10.362,
1787273228.421,/auto_vel_raw,0.5000,0.0000,,,
1787273228.421,odom,0.2892,0.0495,6.152,10.368,
1787273228.433,/auto_vel,0.5000,0.0000,,,
1787273228.434,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273228.435,/hoverboard_base_controller/cmd_vel,0.2999,-0.0169,,,
1787273228.435,/cmd_vel_bruto,0.5000,0.4537,,,
1787273228.441,odom,0.2092,-0.0000,6.153,10.372,
1787273228.462,odom,0.2092,-0.0000,6.154,10.377,
1787273228.471,/auto_vel_raw,0.5000,0.0000,,,
1787273228.481,odom,0.2092,0.0000,6.155,10.381,
1787273228.483,/auto_vel,0.5000,0.0000,,,
1787273228.484,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273228.485,/cmd_vel_bruto,0.5000,0.4511,,,
1787273228.486,/hoverboard_base_controller/cmd_vel,0.3037,-0.0451,,,
1787273228.501,odom,0.2092,0.0000,6.155,10.385,
1787273228.521,odom,0.2092,0.0000,6.156,10.389,
1787273228.523,/auto_vel_raw,0.5000,0.0000,,,
1787273228.545,odom,0.2880,-0.0425,6.157,10.394,
1787273228.554,/auto_vel,0.5000,0.0000,,,
1787273228.554,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
