t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
187.7,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
187.75,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
187.8,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
187.85,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
187.9,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
187.95,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.0,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.05,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.1,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.15,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.2,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.25,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.3,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.35,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.4,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.45,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.5,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.55,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.6,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.65,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.7,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.75,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.8,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.85,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.9,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
188.951,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.0,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.05,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.1,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.15,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.2,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.25,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.3,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.35,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.4,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.45,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.5,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.55,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.6,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.65,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.7,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.75,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.8,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.85,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.9,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
189.95,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.0,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.05,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.1,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.15,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.2,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.25,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.3,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.35,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.4,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.45,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.5,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.55,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.6,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.65,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.7,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.751,seguindo,normal,6.7219,18.476,1.1377,0.9606,-0.1771,0.5,1.7833,2.8019,0.37,6.989,18.858,-0.0838
190.8,re,,6.7219,18.476,1.1377,1.1377,0.0,-0.203,1.7833,inf,,,,0.0
190.85,re,,6.7219,18.476,1.1377,1.1377,0.0,-0.203,1.7833,inf,,,,0.0
190.9,re,,6.7219,18.476,1.1377,1.1377,0.0,-0.203,1.7833,inf,,,,0.0
190.95,re,,6.7219,18.476,1.1377,1.1377,0.0,-0.203,1.7833,inf,,,,0.0
191.0,re,,6.7219,18.476,1.1377,1.1377,0.0,-0.203,1.7833,inf,,,,0.0
191.05,re,,6.7219,18.476,1.1377,1.1377,0.0,-0.203,1.7833,inf,,,,0.0
191.1,re,,6.7219,18.476,1.1377,1.1377,0.0,-0.203,1.7833,inf,,,,0.0
191.15,re,,6.7219,18.476,1.1377,1.1377,0.0,-0.203,1.7833,inf,,,,0.0
191.2,re,,6.7219,18.476,1.1377,1.1377,0.0,-0.203,1.7833,inf,,,,0.0
191.25,re,,6.7205,18.4733,1.1366,1.1366,0.0,-0.203,1.7861,inf,,,,0.0
191.3,re,,6.719,18.4703,1.1355,1.1355,0.0,-0.203,1.7891,inf,,,,0.0
191.35,re,,6.7155,18.4632,1.1338,1.1338,0.0,-0.203,1.7963,inf,,,,0.0
191.4,re,,6.7127,18.4574,1.1327,1.1327,0.0,-0.203,1.8022,inf,,,,0.0
191.45,re,,6.7072,18.446,1.131,1.131,0.0,-0.203,1.8138,inf,,,,0.0
191.5,re,,6.703,18.4373,1.1299,1.1299,0.0,-0.203,1.8227,inf,,,,0.0
191.55,re,,6.6958,18.4224,1.1282,1.1282,0.0,-0.203,1.8379,inf,,,,0.0
191.6,re,,6.6907,18.4119,1.1271,1.1271,0.0,-0.203,1.8487,inf,,,,0.0
191.65,re,,6.683,18.396,1.1257,1.1257,0.0,-0.203,1.865,inf,,,,0.0
191.7,re,,6.6779,18.3855,1.1248,1.1248,0.0,-0.203,1.8758,inf,,,,0.0
191.75,re,,6.6703,18.3698,1.124,1.124,0.0,-0.203,1.8919,inf,,,,0.0
191.8,re,,6.6653,18.3593,1.1237,1.1237,0.0,-0.203,1.9027,inf,,,,0.0
191.85,re,,6.6578,18.3437,1.1242,1.1242,0.0,-0.203,1.9188,inf,,,,0.0
191.9,re,,6.6529,18.3333,1.1247,1.1247,0.0,-0.203,1.9295,inf,,,,0.0
191.95,re,,6.6457,18.3178,1.1264,1.1264,0.0,-0.203,1.9454,inf,,,,0.0
192.0,re,,6.6409,18.3076,1.1278,1.1278,0.0,-0.203,1.9561,inf,,,,0.0
192.05,re,,6.6339,18.2921,1.1304,1.1304,0.0,-0.203,1.972,inf,,,,0.0
192.1,re,,6.6292,18.2819,1.1323,1.1323,0.0,-0.203,1.9826,inf,,,,0.0
192.15,re,,6.6223,18.2665,1.1353,1.1353,0.0,-0.203,1.9985,inf,,,,0.0
192.2,re,,6.6177,18.2562,1.1373,1.1373,0.0,-0.203,2.0091,inf,,,,0.0
192.25,re,,6.6109,18.2408,1.1403,1.1403,0.0,-0.203,2.0251,inf,,,,0.0
192.3,re,,6.6063,18.2305,1.1423,1.1423,0.0,-0.203,2.0358,inf,,,,0.0
192.35,re,,6.5995,18.215,1.1452,1.1452,0.0,-0.203,2.0518,inf,,,,0.0
192.4,re,,6.595,18.2047,1.1472,1.1472,0.0,-0.203,2.0625,inf,,,,0.0
192.5,seguindo,normal,6.5839,18.1788,1.152,1.033,-0.119,0.5,2.0893,2.8019,0.37,6.989,18.858,-0.4097
192.55,seguindo,normal,6.5773,18.1632,1.1549,1.0358,-0.1191,0.5,2.1054,2.8019,0.37,6.989,18.858,-0.4266
192.6,seguindo,normal,6.5728,18.1529,1.1568,1.0376,-0.1192,0.5,2.1162,2.8019,0.37,6.989,18.858,-0.4379
192.65,seguindo,normal,6.5663,18.1373,1.1597,1.0403,-0.1193,0.5,2.1324,2.8019,0.37,6.989,18.858,-0.4548
192.7,seguindo,normal,6.5598,18.1217,1.1625,1.043,-0.1195,0.5,2.1486,2.8019,0.37,6.989,18.858,-0.4717
192.75,seguindo,normal,6.5554,18.1113,1.1645,1.0447,-0.1197,0.5,2.1594,2.8019,0.37,6.989,18.858,-0.483
192.8,seguindo,normal,6.5511,18.1009,1.1664,1.0465,-0.1199,0.5,2.1702,2.8019,0.37,6.989,18.858,-0.4942
192.85,seguindo,normal,6.5447,18.0852,1.1692,1.049,-0.1202,0.5,2.1865,2.8019,0.37,6.989,18.858,-0.5111
192.9,seguindo,normal,6.5405,18.0748,1.1711,1.0507,-0.1204,0.5,2.1973,2.8019,0.37,6.989,18.858,-0.5224
192.95,seguindo,normal,6.5341,18.0591,1.174,1.0532,-0.1208,0.5,2.2136,2.8019,0.37,6.989,18.858,-0.5393
193.0,seguindo,normal,6.5299,18.0487,1.1759,1.0548,-0.1211,0.5,2.2245,2.8019,0.37,6.989,18.858,-0.5506
193.05,seguindo,normal,6.5244,18.0357,1.1736,1.0565,-0.1171,0.5,2.238,2.8019,0.37,6.989,18.858,-0.5646
193.1,seguindo,normal,6.5209,18.0284,1.1691,1.0571,-0.112,0.5,2.2456,2.8019,0.37,6.989,18.858,-0.5727
193.15,seguindo,normal,6.5171,18.02,1.1657,1.0579,-0.1078,0.5,2.2545,2.8019,0.37,6.989,18.858,-0.582
193.2,seguindo,normal,6.5152,18.0155,1.1657,1.0585,-0.1072,0.5,2.2592,2.8019,0.37,6.989,18.858,-0.5869
193.25,seguindo,normal,6.5135,18.0114,1.1656,1.059,-0.1065,0.5,2.2635,2.8019,0.37,6.989,18.858,-0.5913
193.3,seguindo,normal,6.5128,18.0098,1.1656,0.732,-0.4335,0.5,2.2651,0.9056,0.37,6.789,18.258,0.0018
193.35,seguindo,normal,6.5131,18.01,1.1669,0.7321,-0.4348,0.5,2.2648,0.9056,0.37,6.789,18.258,0.002
193.4,seguindo,normal,6.5138,18.0114,1.1688,0.7308,-0.438,0.5,2.2634,0.9056,0.37,6.789,18.258,0.0034
193.45,seguindo,normal,6.516,18.016,1.1706,0.7351,-0.4355,0.5,2.2586,inf,0.37,6.839,18.308,0.008
193.5,seguindo,normal,6.518,18.0203,1.1715,0.7307,-0.4408,0.5,2.2541,inf,0.37,6.839,18.308,0.0123
193.55,seguindo,normal,6.5218,18.0294,1.17,0.7206,-0.4494,0.5,2.2445,inf,0.37,6.839,18.308,0.0214
193.6,seguindo,normal,6.5247,18.0368,1.1677,0.7119,-0.4558,0.5,2.2369,inf,0.37,6.839,18.308,0.0288
193.65,seguindo,normal,6.5301,18.0505,1.1605,0.6948,-0.4657,0.5,2.2226,inf,0.37,6.839,18.308,0.0364
193.7,seguindo,normal,6.534,18.0609,1.1534,0.6809,-0.4725,0.5,2.2118,inf,0.37,6.839,18.308,0.041
193.75,seguindo,normal,6.5387,18.0744,1.1379,0.6805,-0.4575,0.5,2.1979,inf,0.37,6.889,18.358,0.0472
193.8,seguindo,normal,6.5413,18.0825,1.1243,0.67,-0.4544,0.5,2.1895,inf,0.37,6.889,18.358,0.0511
193.85,seguindo,normal,6.546,18.0965,1.0997,0.6514,-0.4483,0.5,2.1751,inf,0.37,6.889,18.358,0.0576
193.9,seguindo,normal,6.5514,18.1115,1.0724,0.6307,-0.4417,0.5,2.1596,inf,0.37,6.889,18.358,0.0644
193.95,seguindo,normal,6.5552,18.1219,1.0516,0.6157,-0.4359,0.5,2.1489,inf,0.37,6.889,18.358,0.069
194.0,seguindo,normal,6.5593,18.1322,1.0309,0.6006,-0.4303,0.5,2.1382,inf,0.37,6.889,18.358,0.0734
194.05,seguindo,normal,6.5657,18.1478,0.9962,0.6087,-0.3876,0.5,2.1219,inf,0.37,6.939,18.408,0.08
194.1,seguindo,normal,6.5703,18.1583,0.9718,0.5952,-0.3766,0.5,2.111,inf,0.37,6.939,18.408,0.0842
194.15,seguindo,normal,6.5762,18.1716,0.937,0.5775,-0.3595,0.5,2.0973,inf,0.37,6.939,18.408,0.0894
194.2,seguindo,normal,6.5794,18.1793,0.911,0.5664,-0.3446,0.5,2.0892,inf,0.37,6.939,18.408,0.0926
194.25,seguindo,normal,6.5861,18.1932,0.8671,0.5467,-0.3204,0.5,2.0747,inf,0.37,6.939,18.408,0.0977
194.3,seguindo,normal,6.5915,18.2034,0.8343,0.532,-0.3022,0.5,2.064,inf,0.37,6.939,18.408,0.1011
194.35,seguindo,normal,6.6003,18.2185,0.7853,0.5523,-0.233,0.5,2.0482,inf,0.37,6.989,18.458,0.1055
194.4,seguindo,normal,6.6067,18.2283,0.7529,0.541,-0.2119,0.5,2.0379,inf,0.37,6.989,18.458,0.1079
194.45,seguindo,normal,6.6169,18.2426,0.7061,0.5248,-0.1814,0.5,2.0227,inf,0.37,6.989,18.458,0.1108
194.5,seguindo,normal,6.6242,18.2518,0.6758,0.5144,-0.1614,0.5,2.0129,inf,0.37,6.989,18.458,0.1122
194.55,seguindo,normal,6.6358,18.2652,0.6324,0.6023,-0.0301,0.5,1.9987,2.8019,0.37,6.989,18.508,0.1134
194.6,seguindo,normal,6.6439,18.2737,0.6047,0.5964,-0.0083,0.5,1.9896,2.8019,0.37,6.989,18.508,0.1137
194.65,seguindo,normal,6.6564,18.2858,0.5656,0.5889,0.0233,0.5,1.9766,2.8019,0.37,6.989,18.508,0.1134
194.7,seguindo,normal,6.6651,18.2935,0.5418,0.5848,0.043,0.5,1.9684,2.8019,0.37,6.989,18.508,0.1128
194.75,seguindo,normal,6.679,18.3048,0.5096,0.5803,0.0708,0.5,1.9563,2.8019,0.37,6.989,18.508,0.1108
194.8,seguindo,normal,6.6888,18.312,0.4901,0.6865,0.1964,0.4662,1.9486,0.4662,0.37,6.989,18.558,0.109
194.85,seguindo,normal,6.7045,18.3225,0.4651,0.6914,0.2263,0.4662,1.9373,0.4662,0.37,6.989,18.558,0.1054
194.9,seguindo,normal,6.7155,18.3293,0.4508,0.6965,0.2457,0.4662,1.9301,0.4662,0.37,6.989,18.558,0.1024
194.95,seguindo,normal,6.7325,18.3391,0.4311,0.7065,0.2754,0.4662,1.9197,0.4662,0.37,6.989,18.558,0.0973
195.0,seguindo,normal,6.7442,18.3454,0.4196,0.7151,0.2956,0.4662,1.9131,0.4662,0.37,6.989,18.558,0.0935
195.05,seguindo,normal,6.7606,18.3538,0.4055,0.9267,0.5212,0.268,1.9044,0.268,0.37,6.989,18.658,0.0879
195.1,seguindo,normal,6.771,18.359,0.3967,0.9407,0.5441,0.268,1.8991,0.268,0.37,6.989,18.658,0.0842
195.15,seguindo,normal,6.7868,18.3662,0.3903,0.965,0.5747,0.268,1.8918,0.268,0.37,6.989,18.658,0.078
195.2,seguindo,normal,6.7975,18.3707,0.3886,0.983,0.5943,0.268,1.8873,0.268,0.37,6.989,18.658,0.0737
195.25,seguindo,normal,6.8136,18.377,0.3918,1.0127,0.6209,0.268,1.8812,0.268,0.37,6.989,18.658,0.0668
195.3,seguindo,normal,6.8242,18.381,0.3961,1.104,0.7079,0.3088,1.8773,0.3088,0.37,6.989,18.708,0.0621
195.35,seguindo,normal,6.8402,18.3871,0.4033,1.1365,0.7332,0.3088,1.8716,0.3088,0.37,6.989,18.708,0.0551
195.4,seguindo,normal,6.8507,18.3912,0.4083,1.1592,0.751,0.3088,1.8678,0.3088,0.37,6.989,18.708,0.0506
195.45,seguindo,normal,6.8645,18.3962,0.4206,1.191,0.7703,0.3088,1.8634,0.3088,0.37,6.989,18.708,0.0443
195.501,seguindo,normal,6.8769,18.4002,0.4386,1.2216,0.783,0.3088,1.8598,0.3088,0.37,6.989,18.708,0.0384
195.55,seguindo,normal,6.883,18.4017,0.4545,1.2375,0.783,0.3088,1.8587,0.3088,0.37,6.989,18.708,0.0352
195.601,seguindo,normal,6.8916,18.4035,0.4821,1.2611,0.7791,0.3088,1.8573,0.3088,0.37,6.989,18.708,0.0304
195.65,seguindo,normal,6.8976,18.4047,0.5037,1.3176,0.8138,0.5,1.8564,0.6285,0.37,6.989,18.758,0.027
195.7,seguindo,normal,6.9035,18.406,0.5258,1.3326,0.8068,0.5,1.8555,0.6285,0.37,6.989,18.758,0.0237
195.75,seguindo,normal,6.9127,18.4079,0.5638,1.3561,0.7922,0.5,1.8542,0.6285,0.37,6.989,18.758,0.0186
195.8,seguindo,normal,6.9187,18.4093,0.5908,1.372,0.7812,0.5,1.8533,0.6285,0.37,6.989,18.758,0.0152
195.85,seguindo,normal,6.9278,18.4112,0.6354,1.3961,0.7607,0.5,1.852,0.6285,0.37,6.989,18.758,0.0102
195.9,seguindo,normal,6.9337,18.4125,0.6661,1.412,0.7459,0.5,1.8511,0.6285,0.37,6.989,18.758,0.007
195.95,seguindo,normal,6.9425,18.4146,0.7155,1.4361,0.7206,0.5,1.8498,0.6285,0.37,6.989,18.758,0.0022
196.0,seguindo,normal,6.9484,18.4161,0.75,1.4525,0.7025,0.5,1.8488,0.6285,0.37,6.989,18.758,-0.0009
196.05,seguindo,normal,6.9554,18.417,0.802,1.4724,0.6704,0.5,1.8485,0.6285,0.37,6.989,18.758,-0.0052
196.1,seguindo,normal,6.9594,18.4167,0.8402,1.4841,0.6439,0.5,1.8491,0.6285,0.37,6.989,18.758,-0.0082
196.15,seguindo,normal,6.9675,18.4184,0.9043,1.5076,0.6034,0.5,1.8483,0.6285,0.37,6.989,18.758,-0.0128
196.2,seguindo,normal,6.9739,18.4204,0.9514,1.5261,0.5747,0.5,1.8468,0.6285,0.37,6.989,18.758,-0.0159
196.25,seguindo,normal,6.9838,18.4242,1.0272,1.5588,0.5315,0.5,1.8441,inf,0.37,6.989,18.858,-0.0202
196.3,seguindo,normal,6.9904,18.4269,1.0816,1.574,0.4924,0.5,1.8421,inf,0.37,6.989,18.858,-0.023
196.35,seguindo,normal,7.0,18.4315,1.1625,1.5965,0.434,0.5,1.8386,inf,0.37,6.989,18.858,-0.0265
196.4,seguindo,normal,7.006,18.435,1.2155,1.611,0.3955,0.5,1.8358,inf,0.37,6.989,18.858,-0.0283
196.45,seguindo,normal,7.0145,18.4409,1.2924,1.6319,0.3395,0.5,1.8311,inf,0.37,6.989,18.858,-0.0307
196.5,seguindo,normal,7.0197,18.445,1.3416,1.6451,0.3035,0.5,1.8276,inf,0.37,6.989,18.858,-0.0334
196.55,seguindo,normal,7.0269,18.4515,1.4107,1.6638,0.2531,0.5,1.8221,inf,0.37,6.989,18.858,-0.0385
196.6,seguindo,normal,7.0314,18.456,1.4545,1.6759,0.2214,0.5,1.8183,inf,0.37,6.989,18.858,-0.0425
196.65,seguindo,normal,7.0376,18.463,1.5201,1.6932,0.1732,0.5,1.8121,inf,0.37,6.989,18.858,-0.0486
196.7,seguindo,normal,7.0414,18.4679,1.5636,1.7042,0.1406,0.5,1.8078,inf,0.37,6.989,18.858,-0.0524
196.75,seguindo,normal,7.0464,18.4757,1.6285,1.72,0.0915,0.5,1.8008,inf,0.37,6.989,18.858,-0.0574
196.8,seguindo,normal,7.0495,18.4811,1.6713,1.73,0.0588,0.5,1.7959,inf,0.37,6.989,18.858,-0.0605
196.85,seguindo,normal,7.0534,18.49,1.7324,1.7236,-0.0088,0.5,1.7877,inf,0.37,6.989,18.908,-0.0644
196.9,seguindo,normal,7.0555,18.4962,1.7715,1.7308,-0.0407,0.5,1.7818,inf,0.37,6.989,18.908,-0.0665
196.95,seguindo,normal,7.0575,18.5067,1.8251,1.7399,-0.0853,0.5,1.7717,inf,0.37,6.989,18.908,-0.0685
197.0,seguindo,normal,7.0582,18.5142,1.858,1.7448,-0.1133,0.5,1.7645,inf,0.37,6.989,18.908,-0.0692
197.05,seguindo,normal,7.0581,18.5264,1.9023,1.7498,-0.1524,0.5,1.7523,inf,0.37,6.989,18.908,-0.0691
197.1,seguindo,normal,7.0573,18.535,1.9289,1.7309,-0.1981,0.5,1.7438,inf,0.37,6.989,18.958,-0.0683
197.15,seguindo,normal,7.0548,18.5491,1.9642,1.7303,-0.2339,0.5,1.7295,inf,0.37,6.989,18.958,-0.0658
197.2,seguindo,normal,7.0524,18.5589,1.9849,1.7284,-0.2565,0.5,1.7194,inf,0.37,6.989,18.958,-0.0634
197.251,seguindo,normal,7.0483,18.5733,2.0115,1.7238,-0.2877,0.5,1.7046,inf,0.37,6.989,18.958,-0.0593
197.3,seguindo,normal,7.0452,18.5825,2.0259,1.7194,-0.3065,0.5,1.695,inf,0.37,6.989,18.958,-0.0562
197.35,seguindo,normal,7.0393,18.5974,2.0426,1.6926,-0.35,0.5,1.6794,inf,0.37,6.989,19.008,-0.0503
197.4,seguindo,normal,7.0348,18.6077,2.0511,1.6846,-0.3665,0.5,1.6685,inf,0.37,6.989,19.008,-0.0458
197.45,seguindo,normal,7.0278,18.6228,2.0616,1.6711,-0.3905,0.5,1.6526,inf,0.37,6.989,19.008,-0.0388
197.5,seguindo,normal,7.023,18.6327,2.0673,1.661,-0.4063,0.5,1.6421,inf,0.37,6.989,19.008,-0.034
197.55,seguindo,normal,7.0163,18.647,2.0807,1.6372,-0.4435,0.5,1.6269,inf,0.37,6.989,19.058,-0.0273
197.6,seguindo,normal,7.012,18.6564,2.0911,1.628,-0.4631,0.5,1.6171,inf,0.37,6.989,19.058,-0.023
197.65,seguindo,normal,7.0043,18.6715,2.1029,1.6104,-0.4925,0.5,1.6011,inf,0.37,6.989,19.058,-0.0153
197.7,seguindo,normal,6.9986,18.6819,2.1083,1.5964,-0.5119,0.5,1.5899,inf,0.37,6.989,19.058,-0.0096
197.75,seguindo,normal,6.9897,18.6974,2.1112,1.6936,-0.4177,0.5,1.5735,2.2816,0.37,6.939,19.108,-0.0007
197.8,seguindo,normal,6.9835,18.7076,2.1114,1.6816,-0.4298,0.5,1.5626,2.2816,0.37,6.939,19.108,0.0055
197.85,seguindo,normal,6.9761,18.7209,2.1171,1.6663,-0.4507,0.5,1.5485,2.2816,0.37,6.939,19.108,0.0129
197.9,seguindo,normal,6.9717,18.7289,2.1227,1.657,-0.4658,0.5,1.54,2.2816,0.37,6.939,19.108,0.0173
197.95,seguindo,normal,6.9664,18.738,2.1261,1.6448,-0.4814,0.5,1.5303,0.5898,0.37,6.939,19.108,0.0226
198.0,seguindo,normal,6.9633,18.743,2.1265,1.6374,-0.4891,0.5,1.525,0.5898,0.37,6.939,19.108,0.0257
198.05,seguindo,normal,6.9602,18.7479,2.1254,1.6297,-0.4957,0.5,1.5198,0.5898,0.37,6.939,19.108,0.0288
198.1,seguindo,normal,6.9588,18.75,2.1243,1.6259,-0.4984,0.5,1.5175,0.5898,0.37,6.939,19.108,0.0302
198.15,seguindo,normal,6.9581,18.7509,2.1225,1.6243,-0.4983,0.5,1.5166,0.5898,0.37,6.939,19.108,0.0309
198.2,seguindo,normal,6.9583,18.7504,2.1215,1.6247,-0.4967,0.5,1.5171,0.5898,0.37,6.939,19.108,0.0307
198.25,seguindo,normal,6.9602,18.7471,2.1197,1.6294,-0.4903,0.5,1.5206,0.5898,0.37,6.939,19.108,0.0288
198.3,seguindo,normal,6.9621,18.7438,2.1187,1.634,-0.4847,0.5,1.524,0.5898,0.37,6.939,19.108,0.0269
198.351,seguindo,normal,6.9664,18.7364,2.1169,1.6444,-0.4725,0.5,1.5319,0.5898,0.37,6.939,19.108,0.0226
