t,x,y,yaw,dist
44.498,9.79436,3.7072,0.63281,3.01669
44.5188,9.7981,3.70864,0.64609,3.01425
44.5389,9.80182,3.71012,0.65938,3.01178
44.559,9.80553,3.71165,0.67267,3.00927
44.579,9.80921,3.71323,0.68596,3.00672
44.5999,9.81287,3.71486,0.69924,3.00413
44.6187,9.81649,3.71647,0.71292,3.00158
44.6384,9.82008,3.71814,0.72661,2.99898
44.6587,9.82365,3.71985,0.74029,2.99635
44.6791,9.82719,3.72161,0.75397,2.99368
44.6987,9.83071,3.72342,0.76765,2.99098
44.7192,9.83419,3.72523,0.7816,2.98828
44.7393,9.83764,3.72709,0.79555,2.98555
44.7589,9.84107,3.729,0.8095,2.98278
44.7794,9.84447,3.73096,0.82346,2.97998
44.7991,9.84784,3.73296,0.83741,2.97714
44.819,9.85119,3.73502,0.85133,2.97426
44.8385,9.85451,3.73712,0.86527,2.97135
44.8587,9.85781,3.73925,0.87925,2.9684
44.8788,9.86109,3.74143,0.89326,2.96543
44.8992,9.86433,3.74365,0.90729,2.96243
44.9189,9.86757,3.74592,0.92132,2.95939
44.9389,9.8708,3.74824,0.93531,2.9563
44.959,9.874,3.75059,0.94933,2.95319
44.9787,9.87717,3.75298,0.96338,2.95004
44.9999,9.88031,3.75542,0.97746,2.94688
45.0184,9.88341,3.75788,0.99159,2.94369
45.0387,9.88648,3.76039,1.00575,2.94047
45.0593,9.88952,3.76293,1.01994,2.93723
45.0788,9.89252,3.7655,1.03416,2.93396
45.0989,9.89549,3.76812,1.0484,2.93067
45.1199,9.89844,3.77077,1.06263,2.92735
45.1399,9.9014,3.77348,1.0768,2.92397
45.1587,9.90433,3.77623,1.09096,2.92057
45.179,9.90722,3.77901,1.10515,2.91714
45.199,9.91007,3.78183,1.11937,2.91369
45.2185,9.9129,3.78468,1.13356,2.91021
45.2386,9.91572,3.78759,1.14771,2.90669
45.2591,9.91849,3.79052,1.16188,2.90315
45.2788,9.92122,3.79349,1.17607,2.89959
45.2998,9.92391,3.79649,1.19029,2.89601
45.3189,9.92656,3.79955,1.20434,2.89238
45.339,9.92917,3.80265,1.21839,2.88873
45.3589,9.93173,3.80577,1.23246,2.88507
45.3787,9.93424,3.80893,1.24652,2.88138
45.3989,9.93669,3.81212,1.26059,2.87768
45.4192,9.93905,3.81553,1.27379,2.8738
45.4404,9.94136,3.81895,1.28685,2.86991
45.4588,9.94361,3.82241,1.29991,2.86601
45.4791,9.94581,3.82589,1.31296,2.86209
45.4989,9.94796,3.8294,1.32601,2.85816
45.5196,9.95002,3.83303,1.33853,2.85413
45.5391,9.95203,3.83669,1.35099,2.85009
45.5586,9.95399,3.84038,1.36344,2.84604
45.579,9.95589,3.84409,1.37587,2.84198
45.5985,9.95773,3.84782,1.38827,2.8379
45.619,9.95948,3.85174,1.39988,2.83368
45.6388,9.96117,3.85567,1.41136,2.82946
45.6591,9.96281,3.85963,1.42281,2.82522
45.6787,9.96439,3.86361,1.43421,2.82098
45.6993,9.96591,3.86761,1.44557,2.81672
45.7188,9.96735,3.87175,1.45629,2.81236
45.7389,9.96872,3.87591,1.4669,2.80799
45.7588,9.97005,3.8801,1.47746,2.80361
45.7787,9.97132,3.8843,1.48796,2.79922
45.7994,9.97253,3.88853,1.49839,2.79482
45.8187,9.97364,3.89293,1.50799,2.79029
45.8386,9.97469,3.89734,1.51744,2.78575
45.8586,9.97569,3.90178,1.5268,2.78121
45.8786,9.97664,3.90623,1.53609,2.77665
45.899,9.97754,3.91071,1.54529,2.77209
45.9187,9.97832,3.91625,1.55328,2.76653
45.9387,9.97896,3.92211,1.56005,2.76069
45.9596,9.97953,3.92795,1.56651,2.75489
45.9787,9.98005,3.9338,1.57286,2.74908
45.9997,9.98053,3.93968,1.5791,2.74326
46.0188,9.98081,3.94552,1.58326,2.73753
46.039,9.98103,3.95132,1.5869,2.73185
46.0589,9.9812,3.95712,1.59028,2.72619
46.0786,9.98134,3.96294,1.59353,2.72052
46.0988,9.98145,3.96877,1.59664,2.71483
46.1186,9.98136,3.97449,1.59731,2.70931
46.1386,9.98124,3.9802,1.59772,2.70381
46.1589,9.98112,3.9859,1.59813,2.69832
46.1786,9.98099,3.9916,1.59854,2.69283
46.1988,9.98087,3.9973,1.59895,2.68733
46.2187,9.98056,4.00292,1.597,2.68197
46.2386,9.98024,4.00852,1.59486,2.67663
46.2588,9.97994,4.01412,1.59273,2.67128
46.2786,9.97965,4.01972,1.59059,2.66593
46.2987,9.97937,4.02532,1.58846,2.66058
46.3189,9.97891,4.03087,1.58392,2.65533
46.3387,9.97847,4.03641,1.57919,2.65008
46.3589,9.97805,4.04195,1.57445,2.64483
46.3789,9.97765,4.04749,1.56972,2.63957
46.3986,9.97729,4.05304,1.56499,2.6343
46.4187,9.97677,4.05887,1.55805,2.62879
46.4387,9.97627,4.06477,1.55074,2.62322
46.4589,9.97582,4.07067,1.54344,2.61764
46.4786,9.9754,4.07657,1.53614,2.61205
46.4991,9.97503,4.08247,1.52883,2.60644
46.5189,9.97452,4.08835,1.51916,2.6009
46.5388,9.97405,4.09422,1.50931,2.59535
46.5588,9.97363,4.1001,1.49946,2.58978
46.579,9.97327,4.10598,1.48961,2.5842
46.5989,9.97297,4.11187,1.47976,2.5786
46.6189,9.97262,4.11771,1.46851,2.57305
46.6387,9.97232,4.12355,1.45721,2.5675
46.6586,9.97209,4.12939,1.44592,2.56192
46.6788,9.97193,4.13524,1.43463,2.55633
46.6993,9.97184,4.14109,1.42333,2.55072
46.7186,9.97179,4.14691,1.41186,2.54512
46.7389,9.9718,4.15273,1.40039,2.5395
46.7588,9.97189,4.15855,1.38891,2.53387
46.7788,9.97204,4.16437,1.37744,2.52822
46.7995,9.97226,4.17019,1.36597,2.52256
46.8208,9.97252,4.17597,1.35426,2.51692
46.841,9.97285,4.18175,1.34255,2.51127
46.8601,9.97324,4.18753,1.33085,2.5056
46.88,9.9737,4.1933,1.31914,2.49992
46.9003,9.97423,4.19906,1.30743,2.49422
46.92,9.97484,4.20483,1.29579,2.48851
46.9405,9.97551,4.21059,1.28416,2.48278
46.9603,9.97625,4.21635,1.27254,2.47704
46.9799,9.97706,4.22209,1.26091,2.4713
47.0008,9.97793,4.22782,1.24928,2.46554
47.0198,9.97887,4.23354,1.23761,2.45979
47.0415,9.97987,4.23925,1.22594,2.45402
47.0608,9.98094,4.24494,1.21427,2.44825
47.08,9.98207,4.25062,1.20259,2.44248
47.1006,9.98328,4.25629,1.19092,2.4367
47.1199,9.98456,4.26196,1.17938,2.43089
47.1401,9.98593,4.26763,1.16796,2.42507
47.161,9.98736,4.27328,1.15655,2.41924
47.1806,9.98885,4.27892,1.14513,2.41341
47.2006,9.99041,4.28453,1.13372,2.40758
47.2206,9.99205,4.29015,1.12243,2.40173
47.2398,9.99377,4.29575,1.1112,2.39587
47.2601,9.99554,4.30133,1.09997,2.39002
47.2803,9.99738,4.30689,1.08874,2.38417
47.3006,9.99928,4.31243,1.07751,2.37832
47.3207,10.00127,4.31796,1.06644,2.37245
47.34,10.00335,4.3235,1.05559,2.36656
47.3608,10.00549,4.32901,1.04477,2.36067
47.3801,10.00769,4.3345,1.03395,2.35479
47.4007,10.00995,4.33997,1.02313,2.34891
47.4198,10.0123,4.34542,1.01246,2.34303
47.4399,10.01474,4.35088,1.00206,2.33711
47.4615,10.01725,4.35631,0.9917,2.33121
47.4799,10.0198,4.36172,0.98133,2.32531
47.501,10.02242,4.36709,0.97096,2.31942
47.5204,10.02512,4.37246,0.96076,2.31353
47.54,10.02791,4.37782,0.95083,2.30761
47.5611,10.03076,4.38315,0.94094,2.30171
47.5815,10.03367,4.38846,0.93104,2.29582
47.6009,10.03662,4.39374,0.92114,2.28994
47.6211,10.03966,4.399,0.91142,2.28406
47.6422,10.0428,4.40425,0.90203,2.27815
47.6618,10.04601,4.40949,0.89275,2.27226
47.6811,10.04926,4.41469,0.88346,2.26637
47.7014,10.05257,4.41987,0.87418,2.26051
47.7213,10.05595,4.42502,0.86508,2.25464
47.7412,10.05943,4.43017,0.85633,2.24876
47.7612,10.06297,4.4353,0.84767,2.24289
47.7815,10.06656,4.44039,0.83901,2.23703
47.8026,10.07019,4.44545,0.83035,2.2312
47.8212,10.0739,4.45049,0.82189,2.22537
47.8421,10.07771,4.45553,0.81379,2.21952
47.8613,10.0816,4.46054,0.8059,2.21368
47.8815,10.08552,4.46552,0.79801,2.20785
47.9015,10.08949,4.47048,0.79013,2.20205
47.9213,10.09342,4.47524,0.78332,2.19645
47.9421,10.09739,4.47994,0.77733,2.19089
47.9611,10.10146,4.4846,0.7718,2.18536
47.9811,10.1056,4.48921,0.76651,2.17987
48.0014,10.10976,4.49379,0.76122,2.17439
48.0211,10.11402,4.49825,0.75775,2.16901
48.0418,10.11834,4.50266,0.75493,2.16367
48.0616,10.12269,4.50705,0.75218,2.15836
48.0825,10.12705,4.51142,0.74944,2.15305
48.1029,10.13142,4.51578,0.74669,2.14776
48.1223,10.13585,4.52006,0.74515,2.14254
48.1421,10.14031,4.52432,0.74381,2.13734
48.1622,10.14478,4.52857,0.74247,2.13215
48.1822,10.14925,4.53281,0.74112,2.12697
48.2031,10.15372,4.53705,0.73978,2.1218
48.2226,10.1582,4.54128,0.73849,2.11665
48.2427,10.16269,4.5455,0.73719,2.11151
48.2627,10.16717,4.54971,0.7359,2.10637
48.2826,10.17167,4.55392,0.7346,2.10125
48.303,10.17617,4.55812,0.73331,2.09614
48.3223,10.18067,4.56231,0.73203,2.09104
48.3429,10.18518,4.5665,0.73076,2.08595
48.3622,10.1897,4.57068,0.72948,2.08087
48.3822,10.19422,4.57486,0.7282,2.0758
48.403,10.19874,4.57903,0.72693,2.07074
48.4224,10.20328,4.5832,0.72562,2.06569
48.4425,10.20782,4.58736,0.7243,2.06064
48.4622,10.21236,4.59152,0.72299,2.05561
48.4825,10.21691,4.59567,0.72168,2.05059
48.5029,10.22147,4.59982,0.72037,2.04557
48.5222,10.22603,4.60396,0.71904,2.04057
48.5423,10.23059,4.60809,0.71772,2.03558
48.5622,10.23517,4.61222,0.71639,2.0306
48.5821,10.23975,4.61635,0.71507,2.02563
48.6026,10.24433,4.62047,0.71374,2.02067
48.6222,10.24892,4.62458,0.71241,2.01573
48.6422,10.25351,4.62869,0.71108,2.01079
48.6624,10.25811,4.63279,0.70975,2.00587
48.6822,10.26272,4.63688,0.70843,2.00096
48.7023,10.26733,4.64097,0.7071,1.99606
48.722,10.27195,4.64505,0.70576,1.99117
48.7423,10.27657,4.64913,0.70443,1.98629
48.7627,10.28119,4.6532,0.7031,1.98143
48.7827,10.28583,4.65726,0.70177,1.97658
48.8023,10.29047,4.66132,0.70044,1.97174
48.8221,10.29511,4.66537,0.6991,1.96691
48.8424,10.29976,4.66942,0.69777,1.9621
48.8628,10.30441,4.67346,0.69644,1.95729
48.883,10.30907,4.67749,0.6951,1.95251
48.903,10.31374,4.68152,0.69377,1.94773
48.923,10.31841,4.68554,0.69244,1.94297
48.9423,10.32308,4.68955,0.69111,1.93822
48.963,10.32777,4.69356,0.68978,1.93348
48.9825,10.33245,4.69756,0.68845,1.92876
49.0028,10.33714,4.70156,0.68712,1.92405
49.0224,10.34184,4.70555,0.68579,1.91935
49.0436,10.34654,4.70953,0.68446,1.91467
49.0629,10.35125,4.7135,0.68313,1.91
49.0823,10.35596,4.71748,0.6818,1.90535
49.1027,10.36068,4.72144,0.68047,1.90071
49.1222,10.36541,4.7254,0.67914,1.89608
49.1433,10.37013,4.72935,0.67781,1.89147
49.1628,10.37487,4.73329,0.67648,1.88687
49.1824,10.37961,4.73723,0.67515,1.88229
49.2021,10.38435,4.74116,0.67382,1.87772
49.2227,10.3891,4.74509,0.67249,1.87317
49.2426,10.39386,4.74901,0.67116,1.86863
49.2635,10.39862,4.75292,0.66983,1.8641
49.283,10.40338,4.75683,0.66851,1.85959
49.3024,10.40815,4.76073,0.66718,1.8551
49.3222,10.412,4.76366,0.66812,1.8517
49.3423,10.41576,4.76648,0.66963,1.84842
49.3631,10.41951,4.76931,0.67106,1.84515
49.3828,10.42327,4.77216,0.67235,1.84185
49.4024,10.42702,4.77502,0.67362,1.83855
49.4221,10.43084,4.7777,0.67732,1.83543
49.4424,10.43466,4.78038,0.68113,1.83231
49.4627,10.43847,4.78308,0.68494,1.82919
49.4825,10.44226,4.78579,0.68876,1.82606
49.5024,10.44605,4.78852,0.69257,1.82293
49.5226,10.44986,4.79104,0.69883,1.82
49.5422,10.45366,4.79357,0.70522,1.81706
49.5628,10.45745,4.79613,0.7116,1.81412
49.5824,10.46121,4.79871,0.71799,1.81116
49.6021,10.46496,4.80131,0.72437,1.80818
49.6225,10.46877,4.80375,0.73321,1.80537
49.6424,10.47256,4.80621,0.74217,1.80254
49.6628,10.47633,4.8087,0.75113,1.7997
49.6828,10.48008,4.81123,0.76008,1.79682
49.7027,10.4838,4.81379,0.76904,1.79393
49.7222,10.4875,4.81625,0.77912,1.79114
49.7428,10.49117,4.81874,0.78923,1.78832
49.7623,10.49482,4.82128,0.79934,1.78548
49.7824,10.49844,4.82384,0.80946,1.78261
49.8031,10.50203,4.82644,0.81958,1.77972
49.8228,10.5056,4.82908,0.82973,1.7768
49.8425,10.50914,4.83175,0.83988,1.77385
49.863,10.51266,4.83446,0.85003,1.77088
49.8824,10.51614,4.8372,0.86019,1.76788
49.9028,10.5196,4.83997,0.87036,1.76485
49.9223,10.52301,4.84272,0.88088,1.76186
49.9428,10.5264,4.8455,0.89142,1.75885
49.9626,10.52975,4.84831,0.90196,1.75581
49.9828,10.53308,4.85116,0.91251,1.75274
50.0027,10.53637,4.85405,0.92307,1.74965
50.0222,10.53962,4.85684,0.93437,1.74665
50.043,10.54284,4.85966,0.94569,1.74364
50.0626,10.54603,4.86252,0.95701,1.74059
50.0828,10.54918,4.86541,0.96835,1.73752
50.1027,10.55231,4.86833,0.9797,1.73442
50.1223,10.55538,4.87125,0.9913,1.73134
50.143,10.55842,4.8742,1.00291,1.72823
50.1626,10.56142,4.87718,1.01453,1.7251
50.1828,10.56439,4.88019,1.02616,1.72194
50.2023,10.56733,4.88324,1.0378,1.71875
50.2221,10.57022,4.8863,1.04956,1.71556
50.2425,10.57307,4.88939,1.06134,1.71234
50.2626,10.5759,4.89252,1.07312,1.70909
50.2829,10.57868,4.89567,1.0849,1.70582
50.3036,10.58143,4.89886,1.0967,1.70252
50.3225,10.58414,4.90207,1.10856,1.69921
50.3429,10.58681,4.9053,1.12042,1.69587
50.363,10.58944,4.90857,1.13229,1.69251
50.3822,10.59203,4.91188,1.14415,1.68912
50.4032,10.59458,4.91521,1.15602,1.6857
50.4227,10.59711,4.91857,1.16785,1.68226
50.4422,10.59961,4.92197,1.17967,1.67878
50.4623,10.60206,4.9254,1.19148,1.67528
50.4824,10.60447,4.92886,1.20329,1.67176
50.5026,10.60684,4.93235,1.21509,1.66821
50.5227,10.60919,4.93587,1.22685,1.66463
50.5427,10.6115,4.93943,1.23858,1.66102
50.5623,10.61376,4.94301,1.2503,1.65739
50.5823,10.61598,4.94662,1.26201,1.65373
50.6028,10.61816,4.95026,1.2737,1.65005
50.6222,10.6203,4.95393,1.28534,1.64634
50.6424,10.62241,4.95763,1.29696,1.6426
50.6626,10.62447,4.96136,1.30855,1.63884
50.6822,10.62648,4.96511,1.32012,1.63506
50.7027,10.62844,4.96889,1.33167,1.63125
50.7221,10.63038,4.9727,1.34316,1.62741
50.7429,10.63227,4.97655,1.35461,1.62355
50.7623,10.63411,4.98041,1.36603,1.61966
50.7823,10.6359,4.98431,1.37742,1.61576
50.8028,10.63764,4.98822,1.38877,1.61182
50.8223,10.63935,4.99217,1.40005,1.60786
50.8428,10.64101,4.99615,1.41129,1.60388
50.8624,10.64262,5.00014,1.42249,1.59987
50.8825,10.64417,5.00417,1.43364,1.59584
50.9026,10.64567,5.00821,1.44475,1.59179
50.9224,10.64711,5.01234,1.45548,1.58766
50.9426,10.6485,5.01649,1.46615,1.58351
50.9622,10.64983,5.02066,1.47677,1.57934
50.9823,10.6511,5.02486,1.48732,1.57514
51.0029,10.65232,5.02908,1.49782,1.57092
51.0225,10.65347,5.03339,1.50783,1.56661
51.0424,10.65455,5.03773,1.51776,1.56228
51.0624,10.65559,5.04208,1.52761,1.55793
51.0821,10.65657,5.04646,1.53738,1.55355
51.1025,10.6575,5.05086,1.54708,1.54916
51.1222,10.65834,5.05535,1.5563,1.54467
51.1422,10.65914,5.05986,1.56543,1.54017
51.1624,10.65988,5.06439,1.57447,1.53565
51.1821,10.66057,5.06894,1.5834,1.5311
51.2024,10.66121,5.07351,1.59224,1.52653
51.2224,10.6617,5.07838,1.5997,1.52167
51.2427,10.66211,5.08325,1.60671,1.5168
51.2623,10.66248,5.08814,1.61358,1.51191
51.2827,10.66281,5.09305,1.62033,1.50701
51.3027,10.66309,5.09798,1.62694,1.50208
51.3224,10.66326,5.10305,1.63277,1.49701
51.3424,10.66339,5.10814,1.63839,1.49192
51.3627,10.66348,5.11324,1.64387,1.48682
51.3824,10.66353,5.11837,1.6492,1.48169
51.4024,10.66354,5.12353,1.65439,1.47654
51.4225,10.66331,5.12959,1.65818,1.47047
51.4434,10.66298,5.13586,1.66089,1.46419
51.4631,10.66261,5.14215,1.6634,1.45791
51.4823,10.66221,5.14845,1.66576,1.4516
51.5035,10.66179,5.15476,1.66811,1.44529
51.5222,10.66118,5.16104,1.66807,1.439
51.5433,10.66055,5.16732,1.66785,1.43272
51.5626,10.65992,5.17359,1.66763,1.42644
51.5822,10.65929,5.17987,1.6674,1.42016
51.6034,10.65866,5.18615,1.66718,1.41388
51.6223,10.6579,5.1924,1.66508,1.40762
51.6427,10.65713,5.19865,1.66289,1.40136
51.6627,10.65638,5.20491,1.66069,1.39511
51.6829,10.65564,5.21117,1.6585,1.38885
51.7023,10.65492,5.21742,1.6563,1.38258
51.7225,10.65422,5.22367,1.65423,1.37634
51.7429,10.65354,5.22991,1.65218,1.3701
51.7627,10.65287,5.23615,1.65013,1.36386
51.7824,10.65221,5.24239,1.64807,1.35761
51.8025,10.65156,5.24863,1.64602,1.35137
51.8228,10.65095,5.25485,1.64416,1.34515
51.8428,10.65036,5.26105,1.64242,1.33895
51.8623,10.64977,5.26725,1.64067,1.33275
51.8824,10.6492,5.27346,1.63892,1.32655
51.9034,10.64864,5.27966,1.63718,1.32034
51.9223,10.64812,5.28581,1.63576,1.31419
51.9424,10.64762,5.29195,1.63442,1.30805
51.9628,10.64712,5.2981,1.63308,1.30191
51.9826,10.64663,5.30424,1.63175,1.29576
52.0044,10.64615,5.31039,1.63041,1.28962
52.0224,10.64569,5.31652,1.62915,1.28349
52.0441,10.64523,5.32265,1.6279,1.27736
52.0622,10.64478,5.32879,1.62665,1.27123
52.0822,10.64434,5.33492,1.62541,1.26509
52.1031,10.64391,5.34105,1.62416,1.25896
52.1237,10.64348,5.34719,1.6229,1.25283
52.1436,10.64306,5.35333,1.62165,1.24669
52.1635,10.64265,5.35946,1.62039,1.24056
52.1838,10.64225,5.3656,1.61913,1.23443
52.2049,10.64185,5.37174,1.61788,1.22829
52.2254,10.64146,5.37788,1.61661,1.22215
52.2452,10.64108,5.38402,1.61534,1.21601
52.2653,10.64071,5.39016,1.61407,1.20988
52.2854,10.64034,5.3963,1.6128,1.20374
52.3057,10.63998,5.40244,1.61153,1.1976
52.3257,10.63963,5.40859,1.61021,1.19145
52.3454,10.63928,5.41475,1.60889,1.1853
52.3652,10.63894,5.4209,1.60758,1.17915
52.3852,10.63861,5.42705,1.60626,1.17301
52.4059,10.63829,5.4332,1.60494,1.16686
52.4259,10.63798,5.43935,1.60361,1.16071
52.4454,10.63767,5.44551,1.60228,1.15456
52.4655,10.63737,5.45166,1.60096,1.14841
52.4862,10.63708,5.45782,1.59963,1.14225
52.5057,10.6368,5.46397,1.59831,1.1361
52.5267,10.63653,5.47013,1.59699,1.12995
52.5463,10.63626,5.47628,1.59567,1.1238
52.5667,10.63601,5.48244,1.59435,1.11765
52.5866,10.63576,5.48859,1.59304,1.1115
52.607,10.63552,5.49475,1.59172,1.10535
52.6268,10.63528,5.50091,1.59038,1.09919
52.6471,10.63506,5.50707,1.58905,1.09303
52.6666,10.63484,5.51323,1.58771,1.08688
52.6868,10.63463,5.51939,1.58638,1.08072
52.7065,10.63443,5.52555,1.58504,1.07457
52.7265,10.63424,5.53171,1.58371,1.06841
52.7467,10.63405,5.53787,1.58238,1.06225
52.7673,10.63388,5.54403,1.58104,1.0561
52.7871,10.63371,5.55019,1.57971,1.04994
52.8073,10.63355,5.55635,1.57837,1.04378
52.8267,10.6334,5.56251,1.57704,1.03762
52.8469,10.63326,5.56867,1.57571,1.03147
52.8666,10.63312,5.57483,1.57438,1.02531
52.8869,10.63299,5.58099,1.57305,1.01915
52.9065,10.63288,5.58715,1.57172,1.01299
52.9266,10.63277,5.59332,1.57039,1.00683
52.9468,10.63266,5.59948,1.56906,1.00067
52.9675,10.63257,5.60564,1.56773,0.99451
52.9884,10.63248,5.6118,1.5664,0.98835
53.0079,10.63241,5.61796,1.56507,0.9822
53.0288,10.63234,5.62412,1.56374,0.97604
53.0484,10.63228,5.63029,1.56241,0.96988
53.0689,10.63222,5.63645,1.56108,0.96372
53.0886,10.63218,5.64261,1.55975,0.95755
53.1107,10.63214,5.64877,1.55842,0.95139
53.1287,10.63211,5.65494,1.55709,0.94523
53.1489,10.63209,5.6611,1.55577,0.93907
53.1691,10.63208,5.66726,1.55444,0.93291
53.1885,10.63208,5.67342,1.55311,0.92675
53.2094,10.63208,5.67958,1.55178,0.92059
53.2289,10.6321,5.68575,1.55045,0.91443
53.2486,10.63212,5.69191,1.54912,0.90827
53.269,10.63215,5.69807,1.54779,0.90211
53.2894,10.63218,5.70423,1.54646,0.89594
53.3098,10.63223,5.7104,1.54513,0.88978
53.3287,10.63228,5.71656,1.5438,0.88362
53.3486,10.63234,5.72272,1.54247,0.87746
53.369,10.63241,5.72888,1.54114,0.8713
53.3885,10.63249,5.73504,1.53982,0.86513
53.41,10.63258,5.7412,1.53849,0.85897
53.429,10.63267,5.74737,1.53716,0.85281
53.4488,10.63278,5.75353,1.53583,0.84665
53.4689,10.63289,5.75969,1.5345,0.84049
53.4887,10.63301,5.76585,1.53317,0.83432
53.5091,10.63313,5.77201,1.53184,0.82816
53.529,10.63327,5.77817,1.53051,0.822
53.5487,10.63341,5.78433,1.52918,0.81584
53.5693,10.63357,5.79049,1.52785,0.80967
53.5886,10.63373,5.79665,1.52652,0.80351
53.609,10.63389,5.80281,1.52519,0.79735
53.6298,10.63407,5.80897,1.52386,0.79119
53.6494,10.63426,5.81513,1.52253,0.78503
53.6706,10.63445,5.82129,1.52121,0.77886
53.6899,10.63465,5.82745,1.51988,0.7727
53.7106,10.63486,5.83361,1.51855,0.76654
53.7303,10.63508,5.83977,1.51722,0.76038
53.7496,10.6353,5.84593,1.51589,0.75422
53.7703,10.63554,5.85208,1.51456,0.74806
53.7906,10.63578,5.85824,1.51323,0.74189
53.8109,10.63603,5.8644,1.5119,0.73573
53.8298,10.63629,5.87056,1.51057,0.72957
53.8497,10.63655,5.87671,1.50924,0.72341
53.8696,10.63683,5.88287,1.50791,0.71725
53.8907,10.63711,5.88902,1.50658,0.71109
53.9111,10.6374,5.89518,1.50525,0.70493
53.9297,10.6377,5.90134,1.50392,0.69877
53.9496,10.63801,5.90749,1.50259,0.69261
53.971,10.63832,5.91364,1.50126,0.68646
53.9898,10.63865,5.9198,1.49994,0.6803
54.011,10.63898,5.92595,1.49861,0.67414
54.0297,10.6394,5.93103,1.49941,0.66906
54.0501,10.63988,5.93593,1.50089,0.66415
54.0704,10.64033,5.94086,1.50227,0.65921
54.0902,10.64077,5.9458,1.50354,0.65427
54.1105,10.64121,5.95074,1.50481,0.64932
54.1307,10.64158,5.95663,1.50451,0.64343
54.1522,10.64189,5.96278,1.50321,0.63727
54.1718,10.6422,5.96894,1.50191,0.63111
54.1911,10.64252,5.97509,1.5006,0.62495
54.2117,10.64285,5.98125,1.4993,0.6188
54.2317,10.64319,5.9874,1.49799,0.61264
54.2514,10.64354,5.99355,1.49668,0.60649
54.2709,10.64389,5.9997,1.49536,0.60034
54.291,10.64425,6.00584,1.49405,0.59418
54.3132,10.64462,6.01199,1.49274,0.58803
54.3339,10.645,6.01814,1.49141,0.58188
54.3538,10.64538,6.02429,1.49008,0.57572
54.3746,10.64577,6.03044,1.48875,0.56957
54.3943,10.64618,6.03659,1.48742,0.56342
54.4141,10.64658,6.04274,1.48609,0.55727
54.4338,10.64699,6.04892,1.48456,0.55109
54.4538,10.6474,6.0551,1.48303,0.5449
54.475,10.64782,6.06128,1.4815,0.53872
54.494,10.64826,6.06746,1.47996,0.53254
54.5143,10.6487,6.07364,1.47843,0.52636
54.5338,10.64914,6.07985,1.4767,0.52015
54.5545,10.64959,6.08606,1.47496,0.51394
54.5745,10.65005,6.09227,1.47322,0.50773
54.5941,10.65052,6.09848,1.47149,0.50152
54.6138,10.651,6.10469,1.46975,0.49531
54.6341,10.65153,6.10978,1.47011,0.49023
54.6542,10.65211,6.11469,1.47109,0.48531
54.6741,10.65268,6.11964,1.47198,0.48036
54.6937,10.65324,6.1246,1.47281,0.47541
54.7142,10.65379,6.12956,1.47365,0.47045
54.7338,10.65452,6.13447,1.47686,0.46555
54.7542,10.65525,6.13938,1.48024,0.46065
54.775,10.65597,6.14429,1.48362,0.45575
54.7936,10.65667,6.1492,1.487,0.45085
54.8141,10.65735,6.15412,1.49038,0.44594
54.8338,10.65799,6.15999,1.4923,0.44008
54.854,10.65854,6.16612,1.49315,0.43397
54.8743,10.65908,6.17225,1.49396,0.42784
54.8947,10.65961,6.17839,1.49477,0.42172
54.9142,10.66015,6.18453,1.49558,0.4156
54.9338,10.66052,6.19068,1.49437,0.40946
54.9538,10.66088,6.19683,1.49304,0.40332
54.9738,10.66126,6.20298,1.49172,0.39718
54.9941,10.66164,6.20913,1.49039,0.39104
55.014,10.66203,6.21528,1.48906,0.38491
55.0342,10.66242,6.22146,1.48754,0.37874
55.0538,10.66281,6.22764,1.48602,0.37258
55.0742,10.66322,6.23382,1.4845,0.36642
55.0943,10.66363,6.24,1.48297,0.36026
55.1151,10.66406,6.24618,1.48145,0.3541
55.1361,10.66446,6.25242,1.47952,0.34788
55.1553,10.66488,6.25867,1.47758,0.34166
55.1757,10.66531,6.26491,1.47564,0.33544
55.1956,10.66576,6.27115,1.47371,0.32922
55.2151,10.66621,6.2774,1.47177,0.32301
55.2356,10.66668,6.28362,1.46994,0.31682
55.2555,10.66717,6.28984,1.46812,0.31063
55.2772,10.66767,6.29606,1.4663,0.30445
55.2974,10.66818,6.30228,1.46448,0.29827
55.3173,10.6687,6.3085,1.46266,0.2921
55.3379,10.66926,6.31359,1.46294,0.28706
55.3575,10.66987,6.3185,1.46384,0.2822
55.3776,10.67047,6.32345,1.46463,0.27731
55.3983,10.67105,6.32841,1.46538,0.27241
55.4188,10.67164,6.33337,1.46614,0.26751
55.4386,10.6724,6.33826,1.46929,0.26269
55.4596,10.67316,6.34315,1.47261,0.25789
55.4792,10.67391,6.34804,1.47594,0.25309
55.4989,10.67464,6.35293,1.47926,0.24829
55.5189,10.67535,6.35782,1.48258,0.2435
55.5386,10.67602,6.36365,1.48439,0.23778
55.5587,10.67661,6.36971,1.48518,0.23182
55.5786,10.67719,6.37578,1.48593,0.22586
55.5992,10.67777,6.38186,1.48668,0.2199
55.6208,10.67834,6.38793,1.48743,0.21396
55.6387,10.67878,6.394,1.48664,0.208
55.6592,10.67923,6.40007,1.48579,0.20206
55.6786,10.67968,6.40614,1.48494,0.19612
