t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
124.3,seguindo,normal,9.9731,5.7067,-1.4548,-1.4946,-0.0398,0.5,8.0043,7.2266,1.0,10.05,4.7,-0.0848
124.35,seguindo,normal,9.9734,5.6917,-1.4359,-1.4938,-0.0578,0.5,8.0034,7.2266,1.0,10.05,4.7,-0.0836
124.4,seguindo,normal,9.9739,5.6816,-1.4247,-1.4935,-0.0688,0.5,8.003,7.2266,1.0,10.05,4.7,-0.0825
124.45,seguindo,normal,9.9755,5.6647,-1.4125,-1.4976,-0.0851,0.5,8.0032,11.2255,1.0,10.0499,4.65,-0.0799
124.5,seguindo,normal,9.977,5.6527,-1.407,-1.4982,-0.0912,0.5,8.0037,11.2255,1.0,10.0499,4.65,-0.0778
124.55,seguindo,normal,9.9798,5.6349,-1.4038,-1.4997,-0.0959,0.5,8.005,11.2255,1.0,10.0499,4.65,-0.0744
124.6,seguindo,normal,9.9827,5.6171,-1.4032,-1.5048,-0.1016,0.5,8.0065,17.8306,1.0,10.0499,4.6,-0.0708
124.65,seguindo,normal,9.9847,5.6053,-1.4035,-1.5061,-0.1026,0.5,8.0076,17.8306,1.0,10.0499,4.6,-0.0684
124.7,seguindo,normal,9.9867,5.5936,-1.4037,-1.5073,-0.1036,0.5,8.0087,17.8306,1.0,10.0499,4.6,-0.0661
124.75,seguindo,normal,9.9897,5.576,-1.4036,-1.5123,-0.1086,0.5,8.0104,28.8889,1.0,10.0498,4.55,-0.0627
124.8,seguindo,normal,9.9917,5.5643,-1.4035,-1.5135,-0.11,0.5,8.0115,28.8889,1.0,10.0498,4.55,-0.0604
124.85,seguindo,normal,9.9945,5.5468,-1.4025,-1.5154,-0.1129,0.5,8.0132,28.8889,1.0,10.0498,4.55,-0.0572
124.9,seguindo,normal,9.9964,5.5352,-1.4016,-1.5167,-0.1151,0.5,8.0143,28.8889,1.0,10.0498,4.55,-0.0551
124.95,seguindo,normal,9.9992,5.5179,-1.3993,-1.5238,-0.1245,0.5,8.016,47.6444,1.0,10.0495,4.45,-0.0521
125.0,seguindo,normal,10.0011,5.5064,-1.3975,-1.525,-0.1275,0.5,8.0171,47.6444,1.0,10.0495,4.45,-0.0501
125.05,seguindo,normal,10.0038,5.4893,-1.3945,-1.5269,-0.1324,0.5,8.0188,47.6444,1.0,10.0495,4.45,-0.0471
125.1,seguindo,normal,10.0057,5.4779,-1.3924,-1.5282,-0.1359,0.5,8.02,47.6444,1.0,10.0495,4.45,-0.0452
125.15,seguindo,normal,10.0086,5.4607,-1.3892,-1.5326,-0.1433,0.5,8.0218,79.8631,1.0,10.0491,4.4,-0.0422
125.2,seguindo,normal,10.0105,5.4493,-1.3872,-1.534,-0.1468,0.5,8.0231,79.8631,1.0,10.0491,4.4,-0.0401
125.25,seguindo,normal,10.0135,5.4322,-1.3842,-1.5363,-0.1521,0.5,8.0251,79.8631,1.0,10.0491,4.4,-0.0371
125.3,seguindo,normal,10.0155,5.4208,-1.3822,-1.5399,-0.1577,0.5,8.0265,58.4092,1.0,10.0485,4.3501,-0.035
125.35,seguindo,normal,10.0185,5.4036,-1.3793,-1.5423,-0.163,0.5,8.0287,58.4092,1.0,10.0485,4.3501,-0.0319
125.4,seguindo,normal,10.0206,5.3922,-1.3774,-1.544,-0.1666,0.5,8.0302,58.4092,1.0,10.0485,4.3501,-0.0298
125.45,seguindo,normal,10.0237,5.3751,-1.3747,-1.5485,-0.1739,0.5,8.0325,36.2909,1.0,10.0477,4.3001,-0.0266
125.5,seguindo,normal,10.0259,5.3636,-1.3729,-1.5503,-0.1774,0.5,8.0341,36.2909,1.0,10.0477,4.3001,-0.0244
125.55,seguindo,normal,10.0291,5.3465,-1.3702,-1.5531,-0.1829,0.5,8.0366,36.2909,1.0,10.0477,4.3001,-0.0211
125.6,seguindo,normal,10.0313,5.3351,-1.3685,-1.555,-0.1865,0.5,8.0383,36.2909,1.0,10.0477,4.3001,-0.0189
125.65,seguindo,normal,10.0346,5.318,-1.3658,-1.5598,-0.194,0.5,8.0409,23.0013,1.0,10.0463,4.2502,-0.0155
125.7,seguindo,normal,10.0368,5.3066,-1.3641,-1.5618,-0.1978,0.5,8.0427,23.0013,1.0,10.0463,4.2502,-0.0133
125.75,seguindo,normal,10.0402,5.2894,-1.3614,-1.565,-0.2035,0.5,8.0454,23.0013,1.0,10.0463,4.2502,-0.0099
125.8,seguindo,normal,10.0425,5.278,-1.3597,-1.5671,-0.2074,0.5,8.0473,23.0013,1.0,10.0463,4.2502,-0.0076
125.85,seguindo,normal,10.046,5.261,-1.3569,-1.5724,-0.2154,0.5,8.0502,14.9013,1.0,10.0443,4.2004,-0.0041
125.9,seguindo,normal,10.0483,5.2496,-1.3551,-1.5746,-0.2195,0.5,8.0522,14.9013,1.0,10.0443,4.2004,-0.0018
125.95,seguindo,normal,10.0518,5.2325,-1.3524,-1.5781,-0.2257,0.5,8.0552,14.9013,1.0,10.0443,4.2004,0.0018
126.0,seguindo,normal,10.0542,5.2211,-1.3506,-1.5828,-0.2322,0.5,8.0573,9.8906,1.0,10.0414,4.1507,0.0042
126.05,seguindo,normal,10.0579,5.2041,-1.3479,-1.5864,-0.2385,0.5,8.0604,9.8906,1.0,10.0414,4.1507,0.0078
126.1,seguindo,normal,10.0603,5.1927,-1.3461,-1.5889,-0.2428,0.5,8.0626,9.8906,1.0,10.0414,4.1507,0.0103
126.15,seguindo,normal,10.064,5.1757,-1.3434,-1.5928,-0.2494,0.5,8.0659,9.8906,1.0,10.0414,4.1507,0.0139
126.2,seguindo,normal,10.0665,5.1643,-1.3416,-1.5982,-0.2566,0.5,8.0681,6.743,1.0,10.0373,4.1011,0.0164
126.25,seguindo,normal,10.0702,5.1473,-1.339,-1.6023,-0.2633,0.5,8.0716,6.743,1.0,10.0373,4.1011,0.0202
126.3,seguindo,normal,10.0728,5.136,-1.3372,-1.6051,-0.2679,0.5,8.0739,6.743,1.0,10.0373,4.1011,0.0228
126.35,seguindo,normal,10.0766,5.119,-1.3345,-1.6129,-0.2784,0.5,8.0775,4.734,1.0,10.0317,4.0519,0.0266
126.4,seguindo,normal,10.0792,5.1076,-1.3327,-1.6158,-0.2831,0.5,8.0799,4.734,1.0,10.0317,4.0519,0.0292
126.45,seguindo,normal,10.0831,5.0906,-1.33,-1.6203,-0.2903,0.5,8.0836,4.734,1.0,10.0317,4.0519,0.0331
126.5,seguindo,normal,10.0858,5.0793,-1.3282,-1.6234,-0.2951,0.5,8.0862,4.734,1.0,10.0317,4.0519,0.0358
126.55,seguindo,normal,10.0898,5.0624,-1.3255,-1.6325,-0.307,0.5,8.09,3.4307,1.0,10.0243,4.0031,0.0398
126.6,seguindo,normal,10.0925,5.051,-1.3238,-1.6357,-0.312,0.5,8.0926,3.4307,1.0,10.0243,4.0031,0.0425
126.65,seguindo,normal,10.0965,5.0341,-1.3211,-1.6407,-0.3197,0.5,8.0966,3.4307,1.0,10.0243,4.0031,0.0465
126.7,seguindo,normal,10.0993,5.0228,-1.3193,-1.6497,-0.3304,0.5,8.0993,2.5699,1.0,10.0149,3.9551,0.0493
126.75,seguindo,normal,10.1034,5.0059,-1.3166,-1.6549,-0.3383,0.5,8.1034,2.5699,1.0,10.0149,3.9551,0.0534
