t_wall,topic,vx,wz,px,py,extra
1787279280.430,odom,0.0000,0.0000,6.960,18.542,
1787279280.450,odom,0.0000,0.0000,6.960,18.542,
1787279280.471,odom,0.0000,0.0000,6.960,18.542,
1787279280.481,/auto_vel_raw,0.5000,0.0000,,,
1787279280.490,odom,0.0000,0.0000,6.960,18.542,
1787279280.510,odom,0.0000,0.0000,6.960,18.542,
1787279280.532,/auto_vel_raw,0.5000,0.0000,,,
1787279280.532,odom,0.0000,0.0000,6.960,18.542,
1787279280.553,odom,0.0000,0.0000,6.960,18.542,
1787279280.574,odom,0.0000,0.0000,6.960,18.542,
1787279280.584,/auto_vel_raw,0.5000,0.0000,,,
1787279280.594,odom,0.0000,0.0000,6.960,18.542,
1787279280.614,odom,0.0000,0.0000,6.960,18.542,
1787279280.634,/auto_vel_raw,0.5000,0.0000,,,
1787279280.635,odom,0.0000,0.0000,6.960,18.542,
1787279280.656,odom,0.0000,0.0000,6.960,18.542,
1787279280.675,odom,0.0000,0.0000,6.960,18.542,
1787279280.686,/auto_vel_raw,0.5000,0.0000,,,
1787279280.695,odom,0.0000,0.0000,6.960,18.542,
1787279280.715,odom,0.0000,0.0000,6.960,18.542,
1787279280.736,odom,0.0000,0.0000,6.960,18.542,
1787279280.737,/auto_vel_raw,0.5000,0.0000,,,
1787279280.755,odom,0.0000,0.0000,6.960,18.542,
1787279280.776,odom,0.0000,0.0000,6.960,18.542,
1787279280.786,/auto_vel_raw,0.5000,0.0000,,,
1787279280.795,odom,0.0000,0.0000,6.960,18.542,
1787279280.815,odom,0.0000,0.0000,6.960,18.542,
1787279280.836,odom,0.0000,0.0000,6.960,18.542,
1787279280.837,/auto_vel_raw,0.5000,0.0000,,,
1787279280.857,odom,0.0000,0.0000,6.960,18.542,
1787279280.880,odom,0.0000,0.0000,6.960,18.542,
1787279280.891,/auto_vel_raw,0.5000,0.0000,,,
1787279280.900,odom,0.0000,0.0000,6.960,18.542,
1787279280.920,odom,0.0000,0.0000,6.960,18.542,
1787279280.941,/auto_vel_raw,0.5000,0.0000,,,
1787279280.941,odom,0.0000,0.0000,6.960,18.542,
1787279280.960,odom,0.0000,0.0000,6.960,18.542,
1787279280.980,odom,0.0000,0.0000,6.960,18.542,
1787279280.990,/auto_vel_raw,0.5000,0.0000,,,
1787279281.000,odom,0.0000,0.0000,6.960,18.542,
1787279281.020,odom,0.0000,0.0000,6.960,18.542,
1787279281.041,odom,0.0000,0.0000,6.960,18.542,
1787279281.042,/auto_vel_raw,0.5000,0.0000,,,
1787279281.062,odom,0.0000,0.0000,6.960,18.542,
1787279281.082,odom,0.0000,0.0000,6.960,18.542,
1787279281.093,/auto_vel_raw,0.5000,0.0000,,,
1787279281.094,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.096,/cmd_vel_bruto,-0.2030,0.0000,,,
1787279281.097,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279281.103,odom,0.0000,0.0000,6.960,18.542,
1787279281.123,odom,0.0000,0.0000,6.960,18.542,
1787279281.143,/auto_vel_raw,0.0000,0.0000,,,
1787279281.143,odom,0.0000,0.0000,6.960,18.542,
1787279281.145,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.146,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279281.146,/cmd_vel_bruto,-0.2030,0.0000,,,
1787279281.163,odom,0.0000,0.0000,6.960,18.542,
1787279281.183,odom,0.0000,0.0000,6.960,18.542,
1787279281.194,/auto_vel_raw,0.0000,0.0000,,,
1787279281.197,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.198,/cmd_vel_bruto,-0.2030,0.0000,,,
1787279281.199,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279281.204,odom,0.0000,0.0000,6.960,18.542,
1787279281.223,odom,0.0000,0.0000,6.960,18.542,
1787279281.244,/auto_vel_raw,0.0000,0.0000,,,
1787279281.245,odom,0.0000,0.0000,6.960,18.542,
1787279281.246,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.248,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279281.248,/cmd_vel_bruto,-0.2030,0.0000,,,
1787279281.264,odom,0.0000,0.0000,6.960,18.542,
1787279281.284,odom,0.0000,0.0000,6.960,18.542,
1787279281.294,/auto_vel_raw,0.0000,0.0000,,,
1787279281.295,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.296,/cmd_vel_bruto,-0.2030,0.0000,,,
1787279281.297,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279281.304,odom,0.0000,0.0000,6.960,18.542,
1787279281.325,odom,0.0000,0.0000,6.960,18.542,
1787279281.344,odom,0.0000,0.0000,6.960,18.542,
1787279281.345,/auto_vel_raw,0.0000,0.0000,,,
1787279281.346,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.348,/cmd_vel_bruto,-0.2030,0.0000,,,
1787279281.349,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279281.366,odom,0.0000,0.0000,6.960,18.542,
1787279281.386,odom,0.0000,0.0000,6.960,18.542,
1787279281.396,/auto_vel_raw,0.0000,0.0000,,,
1787279281.398,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.399,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787279281.399,/cmd_vel_bruto,-0.2030,0.0000,,,
1787279281.406,odom,0.0000,0.0000,6.960,18.542,
1787279281.427,odom,0.0000,0.0000,6.960,18.542,
1787279281.449,/auto_vel_raw,0.0000,0.0000,,,
1787279281.449,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.450,odom,0.0000,0.0000,6.960,18.542,
1787279281.451,/cmd_vel_bruto,-0.2030,0.0000,,,
1787279281.452,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787279281.469,odom,-0.0785,-0.0309,6.959,18.540,
1787279281.490,odom,-0.0785,-0.0309,6.959,18.539,
1787279281.499,/auto_vel_raw,0.0000,0.0000,,,
1787279281.500,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.501,/cmd_vel_bruto,-0.2030,0.0033,,,
1787279281.502,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787279281.510,odom,-0.0792,-0.0265,6.959,18.537,
1787279281.530,odom,-0.0792,-0.0265,6.958,18.536,
1787279281.549,odom,-0.0792,-0.0265,6.958,18.534,
1787279281.552,/auto_vel_raw,0.0000,0.0000,,,
1787279281.554,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.554,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787279281.554,/cmd_vel_bruto,-0.2030,0.0096,,,
1787279281.570,odom,-0.1593,-0.0309,6.957,18.531,
1787279281.590,odom,-0.1593,-0.0309,6.957,18.528,
1787279281.600,/auto_vel_raw,0.0000,0.0000,,,
1787279281.601,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.601,/cmd_vel_bruto,-0.2030,0.0171,,,
1787279281.602,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787279281.609,odom,-0.1600,-0.0265,6.956,18.525,
1787279281.629,odom,-0.1600,-0.0265,6.955,18.522,
1787279281.650,odom,-0.1600,-0.0265,6.955,18.519,
1787279281.652,/auto_vel_raw,0.0000,0.0000,,,
1787279281.652,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.654,/cmd_vel_bruto,-0.2030,0.0270,,,
1787279281.655,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787279281.672,odom,-0.2385,-0.0309,6.954,18.514,
1787279281.694,odom,-0.2385,-0.0309,6.953,18.509,
1787279281.705,/auto_vel_raw,0.0000,0.0000,,,
1787279281.706,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.707,/cmd_vel_bruto,-0.2030,0.0329,,,
1787279281.708,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787279281.714,odom,-0.2392,-0.0265,6.952,18.505,
1787279281.735,odom,-0.2392,-0.0265,6.951,18.500,
1787279281.756,/auto_vel_raw,0.0000,0.0000,,,
1787279281.756,odom,-0.2392,-0.0265,6.950,18.495,
1787279281.758,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.759,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787279281.759,/cmd_vel_bruto,-0.2030,0.0442,,,
1787279281.777,odom,-0.2927,-0.0309,6.949,18.490,
1787279281.798,odom,-0.2951,-0.0279,6.947,18.484,
1787279281.809,/auto_vel_raw,0.0000,0.0000,,,
1787279281.810,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.811,/cmd_vel_bruto,-0.2030,0.0508,,,
1787279281.812,/hoverboard_base_controller/cmd_vel,-0.2928,-0.0261,,,
1787279281.819,odom,-0.2934,-0.0265,6.946,18.478,
1787279281.838,odom,-0.2934,-0.0265,6.945,18.472,
1787279281.858,/auto_vel_raw,0.0000,0.0000,,,
1787279281.859,odom,-0.2934,-0.0265,6.944,18.467,
1787279281.860,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.861,/cmd_vel_bruto,-0.2030,0.0587,,,
1787279281.862,/hoverboard_base_controller/cmd_vel,-0.2915,-0.0170,,,
1787279281.871,collision_state,,,,,DO_NOTHING:-
1787279281.884,odom,-0.2928,-0.0224,6.942,18.461,
1787279281.904,odom,-0.2928,-0.0224,6.941,18.455,
1787279281.915,/auto_vel_raw,0.0000,0.0000,,,
1787279281.916,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.917,/cmd_vel_bruto,-0.2030,0.0612,,,
1787279281.920,/hoverboard_base_controller/cmd_vel,-0.2901,-0.0062,,,
1787279281.925,odom,-0.2928,-0.0224,6.940,18.449,
1787279281.945,odom,-0.2928,-0.0224,6.939,18.444,
1787279281.970,odom,-0.2928,-0.0224,6.938,18.438,
1787279281.971,/auto_vel_raw,0.0000,0.0000,,,
1787279281.973,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279281.975,/cmd_vel_bruto,-0.2030,0.0635,,,
1787279281.976,/hoverboard_base_controller/cmd_vel,-0.2882,0.0080,,,
1787279282.002,odom,-0.2901,-0.0053,6.936,18.432,
1787279282.031,odom,-0.2901,-0.0053,6.935,18.427,
1787279282.042,/auto_vel_raw,0.0000,0.0000,,,
1787279282.042,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.043,/cmd_vel_bruto,-0.2030,0.0637,,,
1787279282.045,/hoverboard_base_controller/cmd_vel,-0.2871,0.0162,,,
1787279282.054,odom,-0.2901,-0.0053,6.934,18.421,
1787279282.075,odom,-0.2901,-0.0053,6.933,18.415,
1787279282.097,odom,-0.2901,-0.0053,6.932,18.409,
1787279282.099,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.099,/cmd_vel_bruto,-0.2030,0.0634,,,
1787279282.101,/auto_vel_raw,0.0000,0.0000,,,
1787279282.101,/hoverboard_base_controller/cmd_vel,-0.2849,0.0320,,,
1787279282.124,odom,-0.2871,0.0139,6.930,18.404,
1787279282.143,odom,-0.2871,0.0139,6.929,18.398,
1787279282.152,/auto_vel_raw,0.0000,0.0000,,,
1787279282.153,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.154,/cmd_vel_bruto,-0.2030,0.0632,,,
1787279282.155,/hoverboard_base_controller/cmd_vel,-0.2837,0.0411,,,
1787279282.163,odom,-0.2871,0.0139,6.928,18.393,
1787279282.182,odom,-0.2871,0.0139,6.927,18.387,
1787279282.206,odom,-0.2871,0.0139,6.926,18.381,
1787279282.207,/auto_vel_raw,0.0000,0.0000,,,
1787279282.208,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.209,/cmd_vel_bruto,-0.2030,0.0632,,,
1787279282.210,/hoverboard_base_controller/cmd_vel,-0.2822,0.0519,,,
1787279282.227,odom,-0.2837,0.0352,6.925,18.376,
1787279282.248,odom,-0.2837,0.0352,6.924,18.370,
1787279282.259,/auto_vel_raw,0.0000,0.0000,,,
1787279282.261,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.263,/cmd_vel_bruto,-0.2030,0.0626,,,
1787279282.264,/hoverboard_base_controller/cmd_vel,-0.2818,0.0553,,,
1787279282.270,odom,-0.2837,0.0352,6.923,18.365,
1787279282.290,odom,-0.2837,0.0352,6.921,18.359,
1787279282.314,/auto_vel_raw,0.0000,0.0000,,,
1787279282.315,odom,-0.2837,0.0352,6.920,18.354,
1787279282.317,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.317,/cmd_vel_bruto,-0.2030,0.0622,,,
1787279282.319,/hoverboard_base_controller/cmd_vel,-0.2814,0.0584,,,
1787279282.335,odom,-0.2818,0.0474,6.919,18.348,
1787279282.366,odom,-0.2818,0.0474,6.918,18.342,
1787279282.377,/auto_vel_raw,0.0000,0.0000,,,
1787279282.380,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.381,/hoverboard_base_controller/cmd_vel,-0.2813,0.0586,,,
1787279282.381,/cmd_vel_bruto,-0.2030,0.0615,,,
1787279282.388,odom,-0.2818,0.0474,6.917,18.337,
1787279282.408,odom,-0.2818,0.0474,6.916,18.331,
1787279282.432,/auto_vel_raw,0.0000,0.0000,,,
1787279282.432,odom,-0.2818,0.0474,6.915,18.326,
1787279282.434,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.436,/cmd_vel_bruto,-0.2030,0.0619,,,
1787279282.436,/hoverboard_base_controller/cmd_vel,-0.2814,0.0583,,,
1787279282.454,odom,-0.2813,0.0502,6.914,18.320,
1787279282.476,odom,-0.2813,0.0502,6.913,18.315,
1787279282.489,/auto_vel_raw,0.0000,0.0000,,,
1787279282.491,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.491,/cmd_vel_bruto,-0.2030,0.0618,,,
1787279282.492,/hoverboard_base_controller/cmd_vel,-0.2814,0.0579,,,
1787279282.499,odom,-0.2813,0.0502,6.912,18.309,
1787279282.519,odom,-0.2813,0.0502,6.911,18.304,
1787279282.539,odom,-0.2813,0.0502,6.910,18.298,
1787279282.541,/auto_vel_raw,0.0000,0.0000,,,
1787279282.543,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.544,/cmd_vel_bruto,-0.2030,0.0617,,,
1787279282.545,/hoverboard_base_controller/cmd_vel,-0.2814,0.0579,,,
1787279282.561,odom,-0.2814,0.0497,6.909,18.293,
1787279282.581,odom,-0.2814,0.0497,6.908,18.287,
1787279282.591,/auto_vel_raw,0.0000,0.0000,,,
1787279282.593,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.593,/cmd_vel_bruto,-0.2030,0.0616,,,
1787279282.595,/hoverboard_base_controller/cmd_vel,-0.2815,0.0571,,,
1787279282.601,odom,-0.2814,0.0497,6.907,18.282,
1787279282.622,odom,-0.2814,0.0497,6.906,18.276,
1787279282.642,odom,-0.2814,0.0497,6.905,18.270,
1787279282.644,/auto_vel_raw,0.0000,0.0000,,,
1787279282.644,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.645,/hoverboard_base_controller/cmd_vel,-0.2816,0.0566,,,
1787279282.646,/cmd_vel_bruto,-0.2030,0.0609,,,
1787279282.666,odom,-0.2815,0.0490,6.904,18.265,
1787279282.686,odom,-0.2815,0.0490,6.903,18.259,
1787279282.697,/auto_vel_raw,0.0000,0.0000,,,
1787279282.698,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.699,/cmd_vel_bruto,-0.2030,0.0613,,,
1787279282.700,/hoverboard_base_controller/cmd_vel,-0.2817,0.0557,,,
1787279282.706,odom,-0.2815,0.0490,6.902,18.254,
1787279282.728,odom,-0.2815,0.0490,6.901,18.248,
1787279282.747,/auto_vel_raw,0.0000,0.0000,,,
1787279282.748,odom,-0.2815,0.0490,6.900,18.243,
1787279282.749,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787279282.752,/cmd_vel_bruto,-0.2030,0.0613,,,
1787279282.753,/hoverboard_base_controller/cmd_vel,-0.2817,0.0562,,,
1787279282.775,odom,-0.2817,0.0478,6.900,18.237,
1787279282.792,odom,-0.2817,0.0478,6.899,18.232,
1787279282.803,/auto_vel_raw,0.0000,0.0000,,,
1787279282.804,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787279282.805,/cmd_vel_bruto,0.5000,0.0000,,,
1787279282.806,/hoverboard_base_controller/cmd_vel,-0.2817,0.0561,,,
1787279282.814,odom,-0.2817,0.0478,6.898,18.226,
1787279282.833,odom,-0.2817,0.0478,6.897,18.220,
1787279282.854,/auto_vel_raw,0.0000,0.0000,,,
1787279282.854,odom,-0.2817,0.0478,6.896,18.215,
1787279282.880,odom,-0.2817,0.0481,6.895,18.209,
1787279282.901,odom,-0.2817,0.0481,6.894,18.204,
1787279282.911,/auto_vel_raw,0.5000,0.0000,,,
1787279282.920,odom,-0.2817,0.0481,6.893,18.198,
1787279282.923,/auto_vel,0.5000,0.0000,,,
1787279282.940,odom,-0.2817,0.0481,6.892,18.193,
1787279282.962,/auto_vel_raw,0.5000,0.0000,,,
1787279282.962,odom,-0.2817,0.0481,6.891,18.187,
1787279282.985,odom,-0.2817,0.0481,6.890,18.182,
1787279282.994,/auto_vel,0.5000,0.0000,,,
1787279283.007,odom,-0.2817,0.0481,6.890,18.176,
1787279283.017,/auto_vel_raw,0.5000,0.0000,,,
1787279283.027,odom,-0.2817,0.0481,6.889,18.170,
1787279283.029,/auto_vel,0.5000,0.0000,,,
1787279283.047,odom,-0.2817,0.0481,6.888,18.165,
1787279283.070,odom,-0.2817,0.0481,6.887,18.159,
1787279283.072,/auto_vel_raw,0.5000,0.0000,,,
1787279283.096,odom,-0.2817,0.0481,6.886,18.154,
1787279283.103,/auto_vel,0.5000,0.0000,,,
1787279283.116,odom,-0.2817,0.0481,6.885,18.148,
1787279283.128,/auto_vel_raw,0.5000,0.0000,,,
1787279283.138,odom,-0.2817,0.0481,6.884,18.143,
1787279283.150,/auto_vel,0.5000,0.0000,,,
1787279283.159,odom,-0.2817,0.0481,6.884,18.137,
1787279283.178,/auto_vel_raw,0.5000,0.0000,,,
1787279283.179,odom,-0.2817,0.0481,6.883,18.131,
1787279283.180,/auto_vel,0.5000,0.0000,,,
1787279283.202,odom,-0.2817,0.0481,6.882,18.126,
1787279283.222,odom,-0.2817,0.0481,6.881,18.120,
1787279283.235,/auto_vel_raw,0.5000,0.0000,,,
1787279283.242,odom,-0.2817,0.0481,6.880,18.115,
1787279283.247,/auto_vel,0.5000,0.0000,,,
1787279283.261,odom,-0.2817,0.0481,6.879,18.109,
1787279283.282,odom,-0.2817,0.0481,6.879,18.104,
1787279283.284,/auto_vel_raw,0.5000,0.0000,,,
1787279283.302,odom,-0.2817,0.0481,6.878,18.098,
1787279283.306,/auto_vel,0.5000,0.0000,,,
1787279283.323,odom,-0.2817,0.0481,6.877,18.092,
1787279283.333,/auto_vel_raw,0.5000,0.0000,,,
1787279283.343,odom,-0.2817,0.0481,6.876,18.087,
1787279283.346,/auto_vel,0.5000,0.0000,,,
1787279283.346,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279283.347,/hoverboard_base_controller/cmd_vel,0.3376,-0.2966,,,
1787279283.347,/cmd_vel_bruto,0.5000,0.5115,,,
1787279283.363,odom,-0.2817,0.0481,6.875,18.081,
1787279283.383,odom,-0.2817,0.0481,6.875,18.076,
1787279283.384,/auto_vel_raw,0.5000,0.0000,,,
1787279283.386,/auto_vel,0.5000,0.0000,,,
1787279283.386,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279283.387,/cmd_vel_bruto,0.5000,0.5115,,,
1787279283.388,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279283.406,odom,-0.2018,-0.0805,6.874,18.071,
1787279283.425,odom,-0.2011,-0.1007,6.873,18.067,
1787279283.436,/auto_vel_raw,0.5000,0.0000,,,
1787279283.447,odom,-0.2020,-0.1086,6.872,18.063,
1787279283.457,/auto_vel,0.5000,0.0000,,,
1787279283.458,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279283.459,/cmd_vel_bruto,0.5000,0.4672,,,
1787279283.460,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279283.467,odom,-0.2021,-0.1088,6.872,18.059,
1787279283.486,/auto_vel_raw,0.5000,0.0000,,,
1787279283.487,odom,-0.2021,-0.1086,6.871,18.055,
1787279283.489,/auto_vel,0.5000,0.0000,,,
1787279283.489,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279283.491,/cmd_vel_bruto,0.5000,0.4375,,,
1787279283.492,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279283.510,odom,-0.1227,-0.0095,6.870,18.053,
1787279283.532,odom,-0.1217,0.0000,6.870,18.050,
1787279283.542,/auto_vel_raw,0.5000,0.0000,,,
1787279283.553,odom,-0.1217,0.0000,6.869,18.048,
1787279283.564,/auto_vel,0.5000,0.0000,,,
1787279283.565,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279283.566,/cmd_vel_bruto,0.5000,0.3427,,,
1787279283.567,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279283.573,odom,-0.1217,0.0000,6.869,18.045,
1787279283.594,/auto_vel_raw,0.5000,0.0000,,,
1787279283.594,odom,-0.1217,0.0000,6.869,18.043,
1787279283.595,/auto_vel,0.5000,0.0000,,,
1787279283.596,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279283.597,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279283.597,/cmd_vel_bruto,0.5000,0.2901,,,
1787279283.616,odom,-0.0409,0.0000,6.868,18.042,
1787279283.634,odom,-0.0409,0.0000,6.868,18.041,
1787279283.645,/auto_vel_raw,0.5000,0.0000,,,
1787279283.657,odom,-0.0409,0.0000,6.868,18.040,
1787279283.667,/auto_vel,0.5000,0.0000,,,
1787279283.669,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279283.669,/cmd_vel_bruto,0.5000,0.1970,,,
1787279283.670,/hoverboard_base_controller/cmd_vel,0.2918,0.0428,,,
1787279283.678,odom,-0.0409,0.0000,6.868,18.039,
1787279283.698,/auto_vel_raw,0.5000,0.0000,,,
1787279283.699,odom,-0.0409,0.0000,6.868,18.039,
1787279283.719,odom,0.0377,0.0406,6.868,18.039,
1787279283.722,/auto_vel,0.5000,0.0000,,,
1787279283.722,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279283.723,/cmd_vel_bruto,0.5000,0.1157,,,
1787279283.724,/hoverboard_base_controller/cmd_vel,0.2918,0.0428,,,
1787279283.740,odom,0.0381,0.0432,6.868,18.040,
1787279283.750,/auto_vel_raw,0.5000,0.0000,,,
1787279283.760,odom,0.0384,0.0452,6.868,18.040,
1787279283.763,/auto_vel,0.5000,0.0000,,,
1787279283.764,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279283.764,/cmd_vel_bruto,0.5000,0.0682,,,
1787279283.766,/hoverboard_base_controller/cmd_vel,0.2953,0.0167,,,
1787279283.783,odom,0.0386,0.0469,6.869,18.041,
1787279283.803,odom,0.0387,0.0478,6.869,18.042,
1787279283.804,/auto_vel_raw,0.5000,0.0000,,,
1787279283.824,odom,0.1187,0.0166,6.869,18.044,
1787279283.826,/auto_vel,0.5000,0.0000,,,
1787279283.826,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279283.826,/cmd_vel_bruto,0.5000,0.0296,,,
1787279283.828,/hoverboard_base_controller/cmd_vel,0.2977,-0.0011,,,
1787279283.843,odom,0.1189,0.0158,6.870,18.046,
1787279283.854,/auto_vel_raw,0.5000,0.0000,,,
1787279283.864,odom,0.1189,0.0156,6.870,18.048,
1787279283.865,/auto_vel,0.5000,0.0000,,,
1787279283.867,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279283.867,/cmd_vel_bruto,0.5000,0.0939,,,
1787279283.868,/hoverboard_base_controller/cmd_vel,0.3057,-0.0597,,,
1787279283.884,odom,0.1189,0.0155,6.870,18.051,
1787279283.904,/auto_vel_raw,0.5000,0.0000,,,
1787279283.904,odom,0.1190,0.0154,6.871,18.053,
1787279283.907,/auto_vel,0.5000,0.0000,,,
1787279283.908,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279283.908,/cmd_vel_bruto,0.5000,0.1351,,,
1787279283.909,/hoverboard_base_controller/cmd_vel,0.3102,-0.0934,,,
1787279283.924,odom,0.1989,-0.0551,6.871,18.057,
1787279283.945,odom,0.1990,-0.0593,6.872,18.061,
1787279283.955,/auto_vel_raw,0.5000,0.0000,,,
1787279283.965,odom,0.1987,-0.0616,6.872,18.064,
1787279283.966,/auto_vel,0.5000,0.0000,,,
1787279283.967,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279283.969,/hoverboard_base_controller/cmd_vel,0.3186,-0.1553,,,
1787279283.969,/cmd_vel_bruto,0.5000,0.2381,,,
1787279283.985,odom,0.1984,-0.0637,6.873,18.068,
1787279284.006,odom,0.1983,-0.0642,6.874,18.072,
1787279284.007,/auto_vel_raw,0.5000,0.0000,,,
1787279284.018,/auto_vel,0.5000,0.0000,,,
1787279284.018,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279284.019,/hoverboard_base_controller/cmd_vel,0.3262,-0.2119,,,
1787279284.020,/cmd_vel_bruto,0.5000,0.2819,,,
1787279284.027,odom,0.2778,-0.1511,6.874,18.077,
1787279284.047,odom,0.2781,-0.1594,6.875,18.083,
1787279284.058,/auto_vel_raw,0.5000,0.0000,,,
1787279284.069,odom,0.2774,-0.1639,6.876,18.088,
1787279284.083,/auto_vel,0.5000,0.0000,,,
1787279284.083,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279284.085,/cmd_vel_bruto,0.5000,0.3841,,,
1787279284.086,/hoverboard_base_controller/cmd_vel,0.3308,-0.2460,,,
1787279284.092,odom,0.2770,-0.1672,6.876,18.094,
1787279284.112,/auto_vel_raw,0.5000,0.0000,,,
1787279284.113,odom,0.2769,-0.1671,6.877,18.099,
1787279284.135,odom,0.3299,-0.2433,6.878,18.106,
1787279284.146,/auto_vel,0.5000,0.0000,,,
1787279284.146,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279284.147,/hoverboard_base_controller/cmd_vel,0.3346,-0.2744,,,
1787279284.148,/cmd_vel_bruto,0.5000,0.4509,,,
1787279284.156,odom,0.3291,-0.2404,6.879,18.112,
1787279284.166,/auto_vel_raw,0.5000,0.0000,,,
1787279284.176,odom,0.3288,-0.2333,6.880,18.119,
1787279284.187,/auto_vel,0.5000,0.0000,,,
