t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
107.65,ocioso,gargalo_centro,7.0796,18.6551,1.5951,1.855,0.2598,0.5,1.629,15272.1035,0.3676,6.9765,19.008,-0.0906
107.7,ocioso,gargalo_centro,7.0796,18.6551,1.5951,1.855,0.2598,0.5,1.629,15272.1035,0.3676,6.9765,19.008,-0.0906
107.75,ocioso,gargalo_centro,7.0796,18.6551,1.5951,1.855,0.2598,0.5,1.629,15272.1035,0.3676,6.9765,19.008,-0.0906
107.8,ocioso,gargalo_centro,7.0796,18.6551,1.5951,1.855,0.2598,0.5,1.629,15272.1035,0.3676,6.9765,19.008,-0.0906
107.85,ocioso,gargalo_centro,7.0796,18.6551,1.5951,1.855,0.2598,0.5,1.629,15272.1035,0.3676,6.9765,19.008,-0.0906
107.9,ocioso,gargalo_centro,7.0796,18.6551,1.5951,1.855,0.2598,0.5,1.629,15272.1035,0.3676,6.9765,19.008,-0.0906
107.95,ocioso,gargalo_centro,7.0796,18.6551,1.5951,1.855,0.2598,0.5,1.629,15272.1035,0.3676,6.9765,19.008,-0.0906
108.0,ocioso,gargalo_centro,7.0796,18.6551,1.5951,1.855,0.2598,0.5,1.629,15272.1035,0.3676,6.9765,19.008,-0.0906
108.05,ocioso,gargalo_centro,7.0796,18.6551,1.5951,1.855,0.2598,0.5,1.629,15272.1035,0.3676,6.9765,19.008,-0.0906
108.1,ocioso,gargalo_centro,7.0796,18.6551,1.5951,1.855,0.2598,0.5,1.629,15272.1035,0.3676,6.9765,19.008,-0.0906
108.15,ocioso,gargalo_centro,7.0796,18.6551,1.5951,1.855,0.2598,0.5,1.629,15272.1035,0.3676,6.9765,19.008,-0.0906
108.2,re,,7.0796,18.6551,1.5951,1.5951,0.0,-0.203,1.629,inf,,,,0.0
108.25,re,,7.0796,18.6551,1.5951,1.5951,0.0,-0.203,1.629,inf,,,,0.0
108.3,re,,7.0796,18.6551,1.5951,1.5951,0.0,-0.203,1.629,inf,,,,0.0
108.35,re,,7.0796,18.6551,1.5951,1.5951,0.0,-0.203,1.629,inf,,,,0.0
108.4,re,,7.0796,18.6551,1.5951,1.5951,0.0,-0.203,1.629,inf,,,,0.0
108.45,re,,7.0796,18.6551,1.5951,1.5951,0.0,-0.203,1.629,inf,,,,0.0
108.5,re,,7.0796,18.6551,1.5951,1.5951,0.0,-0.203,1.629,inf,,,,0.0
108.55,re,,7.0796,18.6551,1.5951,1.5951,0.0,-0.203,1.629,inf,,,,0.0
108.6,re,,7.0796,18.6551,1.5951,1.5951,0.0,-0.203,1.629,inf,,,,0.0
108.65,re,,7.0796,18.6521,1.5941,1.5941,0.0,-0.203,1.632,inf,,,,0.0
108.7,re,,7.0795,18.6489,1.5927,1.5927,0.0,-0.203,1.6352,inf,,,,0.0
108.75,re,,7.0795,18.6411,1.5906,1.5906,0.0,-0.203,1.6428,inf,,,,0.0
108.8,re,,7.0795,18.6346,1.5892,1.5892,0.0,-0.203,1.6492,inf,,,,0.0
108.85,re,,7.0796,18.622,1.5871,1.5871,0.0,-0.203,1.6616,inf,,,,0.0
108.9,re,,7.0796,18.6123,1.5861,1.5861,0.0,-0.203,1.6712,inf,,,,0.0
108.95,re,,7.0797,18.5958,1.5843,1.5843,0.0,-0.203,1.6875,inf,,,,0.0
109.0,re,,7.0798,18.584,1.5833,1.5833,0.0,-0.203,1.699,inf,,,,0.0
109.05,re,,7.0799,18.5665,1.5819,1.5819,0.0,-0.203,1.7164,inf,,,,0.0
109.1,re,,7.0799,18.5548,1.581,1.581,0.0,-0.203,1.7279,inf,,,,0.0
109.15,re,,7.0801,18.5373,1.5803,1.5803,0.0,-0.203,1.7451,inf,,,,0.0
109.2,re,,7.0802,18.5257,1.5801,1.5801,0.0,-0.203,1.7566,inf,,,,0.0
109.25,re,,7.0804,18.5084,1.5806,1.5806,0.0,-0.203,1.7737,inf,,,,0.0
109.3,re,,7.0805,18.4969,1.5811,1.5811,0.0,-0.203,1.785,inf,,,,0.0
109.35,re,,7.0808,18.4799,1.5828,1.5828,0.0,-0.203,1.8019,inf,,,,0.0
109.4,re,,7.0811,18.4685,1.5843,1.5843,0.0,-0.203,1.8132,inf,,,,0.0
109.45,re,,7.0816,18.4516,1.5869,1.5869,0.0,-0.203,1.83,inf,,,,0.0
109.5,re,,7.0819,18.4403,1.5888,1.5888,0.0,-0.203,1.8411,inf,,,,0.0
109.551,re,,7.0825,18.4234,1.5918,1.5918,0.0,-0.203,1.8579,inf,,,,0.0
109.6,re,,7.0829,18.4122,1.5938,1.5938,0.0,-0.203,1.8691,inf,,,,0.0
109.65,re,,7.0836,18.3953,1.5968,1.5968,0.0,-0.203,1.8858,inf,,,,0.0
109.7,re,,7.0843,18.3784,1.5997,1.5997,0.0,-0.203,1.9026,inf,,,,0.0
109.75,re,,7.0848,18.3672,1.6017,1.6017,0.0,-0.203,1.9138,inf,,,,0.0
109.8,re,,7.0853,18.3559,1.6036,1.6036,0.0,-0.203,1.925,inf,,,,0.0
109.9,seguindo,gargalo_centro,7.0867,18.3278,1.6085,1.7313,0.1229,0.5,1.953,12.8614,0.6891,6.9765,19.008,-0.1041
109.95,seguindo,gargalo_centro,7.0876,18.3109,1.6113,1.7288,0.1174,0.5,1.9698,3.8531,0.7059,6.9765,19.008,-0.1075
110.0,seguindo,gargalo_centro,7.0882,18.2997,1.6132,1.7272,0.1139,0.5,1.9811,3.8531,0.7171,6.9765,19.008,-0.1098
110.05,seguindo,gargalo_centro,7.0891,18.2828,1.6161,1.7249,0.1088,0.5,1.9979,3.8531,0.7339,6.9765,19.008,-0.1135
110.1,seguindo,gargalo_centro,7.0898,18.2715,1.6179,1.7235,0.1055,0.5,2.0091,3.8531,0.7451,6.9765,19.008,-0.1172
110.15,seguindo,gargalo_centro,7.0909,18.2546,1.6208,1.7215,0.1007,0.5,2.026,3.8531,0.762,6.9765,19.008,-0.1244
110.2,seguindo,gargalo_centro,7.0916,18.2434,1.6227,1.7202,0.0975,0.5,2.0372,3.8531,0.7732,6.9765,19.008,-0.13
110.25,seguindo,gargalo_centro,7.0927,18.2265,1.6255,1.7184,0.0929,0.5,2.0541,3.8531,0.7901,6.9765,19.008,-0.1385
110.3,seguindo,gargalo_centro,7.0935,18.2153,1.6274,1.7173,0.0899,0.5,2.0653,1.1398,0.8013,6.9765,19.008,-0.1442
110.35,seguindo,gargalo_centro,7.0947,18.1984,1.6302,1.7158,0.0856,0.5,2.0822,1.1398,0.8182,6.9765,19.008,-0.1521
110.4,seguindo,gargalo_centro,7.0956,18.1872,1.6321,1.7148,0.0827,0.5,2.0934,0.8205,0.8294,6.9765,19.008,-0.1562
110.45,seguindo,gargalo_centro,7.0963,18.173,1.6313,1.7133,0.082,0.5,2.1075,0.9176,0.8435,6.9765,19.008,-0.1584
110.5,seguindo,gargalo_centro,7.0966,18.1609,1.6264,1.7117,0.0852,0.5,2.1195,0.9176,0.8556,6.9765,19.008,-0.1589
110.55,seguindo,gargalo_centro,7.0969,18.1556,1.6258,1.7111,0.0852,0.5,2.1248,0.9176,0.8609,6.9765,19.008,-0.1592
110.6,seguindo,gargalo_centro,7.0971,18.1507,1.6258,1.7106,0.0848,0.5,2.1297,0.9176,0.8657,6.9765,19.008,-0.1596
110.65,seguindo,gargalo_centro,7.0974,18.1461,1.626,1.7101,0.0842,0.5,2.1342,0.9176,0.8703,6.9765,19.008,-0.1601
110.7,seguindo,gargalo_centro,7.0975,18.1445,1.626,1.71,0.084,0.5,2.1359,0.9176,0.872,6.9765,19.008,-0.1603
110.75,seguindo,gargalo_centro,7.0975,18.1447,1.6273,1.7101,0.0828,0.5,2.1357,0.9176,0.8717,6.9765,19.008,-0.1604
110.8,seguindo,gargalo_centro,7.0976,18.1462,1.6288,1.7104,0.0816,0.5,2.1342,0.9176,0.8702,6.9765,19.008,-0.1603
110.85,seguindo,gargalo_centro,7.0974,18.1513,1.6304,1.711,0.0806,0.5,2.1292,0.9176,0.8652,6.9765,19.008,-0.1598
110.9,seguindo,gargalo_centro,7.0971,18.156,1.631,1.7115,0.0805,0.5,2.1245,0.9176,0.8605,6.9765,19.008,-0.1595
110.95,seguindo,gargalo_centro,7.0965,18.1658,1.6303,1.7123,0.082,0.5,2.1147,0.9176,0.8507,6.9765,19.008,-0.1586
111.0,seguindo,gargalo_centro,7.0959,18.1737,1.6286,1.7129,0.0843,0.5,2.1068,0.9176,0.8428,6.9765,19.008,-0.1579
111.05,seguindo,gargalo_centro,7.0946,18.1883,1.6235,1.7139,0.0904,0.5,2.0921,1.1398,0.8282,6.9765,19.008,-0.155
111.1,seguindo,gargalo_centro,7.0936,18.1994,1.6182,1.7146,0.0965,0.5,2.081,1.1398,0.817,6.9765,19.008,-0.1508
111.151,seguindo,gargalo_centro,7.0919,18.218,1.6072,1.7159,0.1087,0.5,2.0624,1.1398,0.7984,6.9765,19.008,-0.1416
111.2,seguindo,gargalo_centro,7.0908,18.2312,1.5983,1.7169,0.1185,0.5,2.0491,3.8531,0.7851,6.9765,19.008,-0.1347
111.25,seguindo,gargalo_centro,7.0893,18.2511,1.5856,1.7188,0.1332,0.5,2.0293,3.8531,0.7653,6.9765,19.008,-0.1246
111.3,seguindo,gargalo_centro,7.0885,18.2643,1.5773,1.7203,0.143,0.5,2.0161,3.8531,0.7521,6.9765,19.008,-0.1184
111.35,seguindo,gargalo_centro,7.0877,18.2834,1.5681,1.7231,0.155,0.5,1.9971,3.8531,0.7331,6.9765,19.008,-0.112
111.4,seguindo,gargalo_centro,7.0874,18.296,1.5636,1.7254,0.1618,0.5,1.9846,3.8531,0.7206,6.9765,19.008,-0.1096
111.45,seguindo,gargalo_centro,7.0873,18.3144,1.5597,1.7292,0.1695,0.5,1.9663,3.8531,0.7024,6.9765,19.008,-0.1067
111.5,seguindo,gargalo_centro,7.0873,18.3266,1.5581,1.732,0.1739,0.5,1.9543,12.8614,0.6904,6.9765,19.008,-0.105
111.55,seguindo,gargalo_centro,7.0876,18.3443,1.5588,1.7366,0.1779,0.5,1.9368,12.8614,0.6729,6.9765,19.008,-0.1027
111.6,seguindo,gargalo_centro,7.0878,18.356,1.5602,1.7399,0.1797,0.5,1.9253,12.8614,0.6614,6.9765,19.008,-0.102
111.651,seguindo,gargalo_centro,7.0883,18.3733,1.564,1.7451,0.1812,0.5,1.9084,12.8614,0.6445,6.9765,19.008,-0.1017
111.7,seguindo,gargalo_centro,7.0887,18.3904,1.5685,1.7506,0.1821,0.5,1.8915,42.8768,0.6277,6.9765,19.008,-0.1014
116.25,re,,7.0894,18.4617,1.5908,1.5908,0.0,-0.203,1.8213,inf,,,,0.0
116.3,re,,7.0894,18.4617,1.5908,1.5908,0.0,-0.203,1.8213,inf,,,,0.0
116.35,re,,7.0894,18.4617,1.5908,1.5908,0.0,-0.203,1.8213,inf,,,,0.0
116.4,re,,7.0894,18.4617,1.5908,1.5908,0.0,-0.203,1.8213,inf,,,,0.0
116.45,re,,7.0894,18.4617,1.5908,1.5908,0.0,-0.203,1.8213,inf,,,,0.0
116.5,re,,7.0894,18.4617,1.5908,1.5908,0.0,-0.203,1.8213,inf,,,,0.0
116.55,re,,7.0894,18.4617,1.5908,1.5908,0.0,-0.203,1.8213,inf,,,,0.0
116.6,re,,7.0894,18.4617,1.5908,1.5908,0.0,-0.203,1.8213,inf,,,,0.0
116.65,re,,7.0894,18.4586,1.5897,1.5897,0.0,-0.203,1.8243,inf,,,,0.0
116.7,re,,7.0893,18.4536,1.5877,1.5877,0.0,-0.203,1.8292,inf,,,,0.0
116.75,re,,7.0893,18.4474,1.5862,1.5862,0.0,-0.203,1.8353,inf,,,,0.0
116.8,re,,7.0892,18.4377,1.5842,1.5842,0.0,-0.203,1.8449,inf,,,,0.0
116.851,re,,7.0892,18.4282,1.5828,1.5828,0.0,-0.203,1.8542,inf,,,,0.0
116.9,re,,7.0893,18.4185,1.5817,1.5817,0.0,-0.203,1.8638,inf,,,,0.0
116.95,re,,7.0893,18.402,1.58,1.58,0.0,-0.203,1.8801,inf,,,,0.0
117.0,re,,7.0893,18.3903,1.5789,1.5789,0.0,-0.203,1.8917,inf,,,,0.0
117.05,re,,7.0893,18.3727,1.5775,1.5775,0.0,-0.203,1.9091,inf,,,,0.0
117.1,re,,7.0893,18.361,1.5766,1.5766,0.0,-0.203,1.9207,inf,,,,0.0
117.15,re,,7.0894,18.3435,1.5759,1.5759,0.0,-0.203,1.9379,inf,,,,0.0
117.2,re,,7.0894,18.3319,1.5757,1.5757,0.0,-0.203,1.9494,inf,,,,0.0
117.25,re,,7.0895,18.3146,1.5763,1.5763,0.0,-0.203,1.9665,inf,,,,0.0
117.3,re,,7.0896,18.3032,1.5769,1.5769,0.0,-0.203,1.9778,inf,,,,0.0
117.35,re,,7.0899,18.2861,1.5787,1.5787,0.0,-0.203,1.9947,inf,,,,0.0
117.4,re,,7.0901,18.2747,1.5801,1.5801,0.0,-0.203,2.006,inf,,,,0.0
117.45,re,,7.0905,18.2578,1.5827,1.5827,0.0,-0.203,2.0228,inf,,,,0.0
117.5,re,,7.0908,18.2465,1.5846,1.5846,0.0,-0.203,2.034,inf,,,,0.0
117.55,re,,7.0913,18.2296,1.5876,1.5876,0.0,-0.203,2.0508,inf,,,,0.0
117.6,re,,7.0917,18.2184,1.5896,1.5896,0.0,-0.203,2.0619,inf,,,,0.0
117.65,re,,7.0923,18.2015,1.5926,1.5926,0.0,-0.203,2.0787,inf,,,,0.0
117.7,re,,7.0927,18.1903,1.5945,1.5945,0.0,-0.203,2.0899,inf,,,,0.0
117.75,re,,7.0933,18.1734,1.5975,1.5975,0.0,-0.203,2.1067,inf,,,,0.0
121.902,re,,7.106,17.95,1.6299,1.6299,0.0,0.203,2.3297,inf,,,,0.0
121.95,re,,7.106,17.95,1.6299,1.6299,0.0,0.203,2.3297,inf,,,,0.0
122.0,re,,7.106,17.95,1.6299,1.6299,0.0,0.203,2.3297,inf,,,,0.0
122.051,re,,7.106,17.95,1.6299,1.6299,0.0,0.203,2.3297,inf,,,,0.0
122.1,re,,7.106,17.95,1.6299,1.6299,0.0,0.203,2.3297,inf,,,,0.0
122.15,re,,7.106,17.95,1.6299,1.6299,0.0,0.203,2.3297,inf,,,,0.0
122.2,re,,7.106,17.95,1.6299,1.6299,0.0,0.203,2.3297,inf,,,,0.0
122.25,re,,7.106,17.95,1.6299,1.6299,0.0,0.203,2.3297,inf,,,,0.0
122.3,re,,7.106,17.95,1.6299,1.6299,0.0,0.203,2.3297,inf,,,,0.0
122.35,re,,7.1056,17.9527,1.6263,1.6263,0.0,0.203,2.3269,inf,,,,0.0
122.4,re,,7.105,17.9558,1.6212,1.6212,0.0,0.203,2.3238,inf,,,,0.0
122.45,re,,7.1037,17.9632,1.6098,1.6098,0.0,0.203,2.3162,inf,,,,0.0
122.5,re,,7.1026,17.9696,1.5996,1.5996,0.0,0.203,2.3098,inf,,,,0.0
122.55,re,,7.1011,17.9817,1.5835,1.5835,0.0,0.203,2.2976,inf,,,,0.0
122.6,re,,7.1001,17.9911,1.5725,1.5725,0.0,0.203,2.2881,inf,,,,0.0
122.65,re,,7.0989,18.0081,1.556,1.556,0.0,0.203,2.2712,inf,,,,0.0
122.7,re,,7.098,18.0271,1.5396,1.5396,0.0,0.203,2.2522,inf,,,,0.0
122.75,re,,7.0977,18.0401,1.5299,1.5299,0.0,0.203,2.2392,inf,,,,0.0
122.8,re,,7.0975,18.0533,1.5207,1.5207,0.0,0.203,2.2262,inf,,,,0.0
122.85,re,,7.0979,18.0721,1.5123,1.5123,0.0,0.203,2.2076,inf,,,,0.0
122.9,re,,7.0983,18.0844,1.509,1.509,0.0,0.203,2.1955,inf,,,,0.0
122.95,re,,7.0994,18.1017,1.5091,1.5091,0.0,0.203,2.1786,inf,,,,0.0
123.0,re,,7.1002,18.1128,1.511,1.511,0.0,0.203,2.1677,inf,,,,0.0
123.05,re,,7.1018,18.1286,1.5186,1.5186,0.0,0.203,2.1523,inf,,,,0.0
123.1,re,,7.1028,18.1388,1.5256,1.5256,0.0,0.203,2.1423,inf,,,,0.0
123.2,seguindo,gargalo_centro,7.1064,18.1677,1.5591,1.7242,0.1651,0.5,2.1143,0.9176,0.8503,6.9765,19.008,-0.1685
123.25,seguindo,gargalo_centro,7.1078,18.177,1.5756,1.7275,0.1519,0.5,2.1053,0.9176,0.8413,6.9765,19.008,-0.1697
123.3,seguindo,gargalo_centro,7.109,18.1863,1.5922,1.7307,0.1385,0.5,2.0963,1.1398,0.8323,6.9765,19.008,-0.1693
123.35,seguindo,gargalo_centro,7.1106,18.2003,1.6171,1.7353,0.1182,0.5,2.0827,1.1398,0.8188,6.9765,19.008,-0.1661
123.4,seguindo,gargalo_centro,7.1114,18.2096,1.6337,1.7382,0.1045,0.5,2.0736,1.1398,0.8097,6.9765,19.008,-0.1627
123.45,seguindo,gargalo_centro,7.1124,18.2237,1.6587,1.7424,0.0837,0.5,2.0599,3.8531,0.796,6.9765,19.008,-0.1574
123.5,seguindo,gargalo_centro,7.1129,18.2331,1.6753,1.745,0.0697,0.5,2.0507,3.8531,0.7868,6.9765,19.008,-0.1537
123.55,seguindo,gargalo_centro,7.1133,18.2471,1.7002,1.7487,0.0485,0.5,2.0368,3.8531,0.7731,6.9765,19.008,-0.1479
123.6,seguindo,gargalo_centro,7.1133,18.2565,1.7168,1.7509,0.0341,0.5,2.0276,3.8531,0.7638,6.9765,19.008,-0.1444
123.65,seguindo,gargalo_centro,7.1132,18.2706,1.7417,1.754,0.0123,0.5,2.0137,3.8531,0.75,6.9765,19.008,-0.1398
123.7,seguindo,gargalo_centro,7.1128,18.28,1.7583,1.7559,-0.0024,0.5,2.0044,3.8531,0.7407,6.9765,19.008,-0.1373
123.75,seguindo,gargalo_centro,7.1124,18.2913,1.7805,1.7582,-0.0222,0.5,1.9932,3.8531,0.7295,6.9765,19.008,-0.135
123.8,seguindo,gargalo_centro,7.1124,18.2974,1.7959,1.7597,-0.0362,0.5,1.9871,3.8531,0.7235,6.9765,19.008,-0.134
123.85,seguindo,gargalo_centro,7.1123,18.3037,1.8122,1.7612,-0.051,0.5,1.9808,3.8531,0.7172,6.9765,19.008,-0.133
123.9,seguindo,gargalo_centro,7.1122,18.3065,1.8194,1.7618,-0.0576,0.5,1.9781,3.8531,0.7145,6.9765,19.008,-0.1325
123.952,seguindo,gargalo_centro,7.1122,18.3081,1.8245,1.7623,-0.0622,0.5,1.9765,3.8531,0.713,6.9765,19.008,-0.1323
124.0,seguindo,gargalo_centro,7.1123,18.3081,1.8258,1.7624,-0.0633,0.5,1.9766,3.8531,0.713,6.9765,19.008,-0.1324
124.05,seguindo,gargalo_centro,7.1116,18.3107,1.8265,1.7622,-0.0643,0.5,1.9738,3.8531,0.7102,6.9765,19.008,-0.1313
124.1,seguindo,gargalo_centro,7.1108,18.3138,1.8263,1.7619,-0.0644,0.5,1.9707,3.8531,0.7071,6.9765,19.008,-0.1301
124.15,seguindo,gargalo_centro,7.1087,18.321,1.8252,1.761,-0.0643,0.5,1.9632,12.8614,0.6996,6.9765,19.008,-0.127
124.2,seguindo,gargalo_centro,7.107,18.3272,1.824,1.7602,-0.0638,0.5,1.9569,12.8614,0.6932,6.9765,19.008,-0.1244
124.25,seguindo,gargalo_centro,7.1036,18.339,1.8202,1.7586,-0.0616,0.5,1.9446,12.8614,0.681,6.9765,19.008,-0.1193
124.3,seguindo,gargalo_centro,7.101,18.3482,1.8161,1.7572,-0.0589,0.5,1.9351,12.8614,0.6715,6.9765,19.008,-0.1155
124.35,seguindo,gargalo_centro,7.0961,18.3646,1.8073,1.7546,-0.0527,0.5,1.9182,12.8614,0.6545,6.9765,19.008,-0.1099
124.4,seguindo,gargalo_centro,7.0926,18.3768,1.7997,1.7527,-0.0471,0.5,1.9055,12.8614,0.6417,6.9765,19.008,-0.1058
124.45,seguindo,gargalo_centro,7.0872,18.3956,1.787,1.7497,-0.0373,0.5,1.8861,42.8768,0.6223,6.9765,19.008,-0.0996
124.5,seguindo,gargalo_centro,7.0837,18.4084,1.7782,1.7477,-0.0305,0.5,1.8729,42.8768,0.6091,6.9765,19.008,-0.0956
124.551,seguindo,gargalo_centro,7.0789,18.4273,1.7674,1.7454,-0.022,0.5,1.8535,42.8768,0.5897,6.9765,19.008,-0.0906
124.6,seguindo,gargalo_centro,7.076,18.4398,1.7612,1.7441,-0.0172,0.5,1.8407,142.9243,0.5769,6.9765,19.008,-0.0875
124.65,seguindo,gargalo_centro,7.072,18.458,1.7557,1.7428,-0.0129,0.5,1.8221,142.9243,0.5582,6.9765,19.008,-0.0833
124.7,seguindo,gargalo_centro,7.0696,18.47,1.7535,1.7422,-0.0113,0.5,1.8098,142.9243,0.546,6.9765,19.008,-0.0809
124.75,seguindo,gargalo_centro,7.0665,18.4875,1.7541,1.7419,-0.0122,0.5,1.7921,476.415,0.5282,6.9765,19.008,-0.0776
124.8,seguindo,gargalo_centro,7.0645,18.499,1.7559,1.7419,-0.014,0.5,1.7805,476.415,0.5166,6.9765,19.008,-0.0756
124.85,seguindo,gargalo_centro,7.0618,18.5157,1.7619,1.7424,-0.0196,0.5,1.7636,476.415,0.4997,6.9765,19.008,-0.0729
124.9,seguindo,gargalo_centro,7.0592,18.5321,1.7697,1.7429,-0.0268,0.5,1.7469,476.415,0.483,6.9765,19.008,-0.0703
124.95,seguindo,gargalo_centro,7.0577,18.5426,1.778,1.7436,-0.0344,0.5,1.7363,1588.05,0.4724,6.9765,19.008,-0.0688
125.0,seguindo,gargalo_centro,7.0562,18.5531,1.7863,1.7442,-0.0421,0.5,1.7257,1588.05,0.4618,6.9765,19.008,-0.0672
125.05,seguindo,gargalo_centro,7.0538,18.5687,1.8,1.745,-0.0551,0.5,1.7099,1588.05,0.4461,6.9765,19.008,-0.0648
125.1,seguindo,gargalo_centro,7.0522,18.579,1.8096,1.7453,-0.0643,0.5,1.6995,1588.05,0.4356,6.9765,19.008,-0.0632
125.15,seguindo,gargalo_centro,7.0499,18.5939,1.8273,1.7462,-0.0811,0.5,1.6844,5293.5002,0.4205,6.9765,19.008,-0.0609
125.2,seguindo,gargalo_centro,7.0483,18.6037,1.8403,1.7466,-0.0936,0.5,1.6745,5293.5002,0.4106,6.9765,19.008,-0.0593
125.25,seguindo,gargalo_centro,7.046,18.6182,1.8616,1.7472,-0.1144,0.5,1.6599,5195.8503,0.396,6.9765,19.008,-0.057
125.3,seguindo,gargalo_centro,7.0443,18.6277,1.8765,1.7473,-0.1291,0.5,1.6502,4964.2084,0.3864,6.9765,19.008,-0.0554
125.35,seguindo,gargalo_centro,7.0419,18.6415,1.9013,1.7475,-0.1539,0.5,1.6361,15445.8848,0.3723,6.9765,19.008,-0.0529
125.4,seguindo,gargalo_centro,7.0402,18.6506,1.9188,1.7472,-0.1715,0.5,1.6269,15272.1035,0.363,6.9765,19.008,-0.0512
125.45,seguindo,gargalo_centro,7.0373,18.6643,1.9444,1.7459,-0.1985,0.5,1.6129,15272.1035,0.349,6.9765,19.008,-0.0483
125.5,seguindo,gargalo_centro,7.0351,18.6734,1.9611,1.7442,-0.2169,0.5,1.6036,15272.1035,0.3397,6.9765,19.008,-0.0461
125.55,seguindo,gargalo_centro,7.0321,18.6866,1.9902,1.742,-0.2483,0.5,1.5901,50907.0118,0.3262,6.9765,19.008,-0.0431
125.6,seguindo,gargalo_centro,7.03,18.6951,2.011,1.7402,-0.2708,0.5,1.5814,50907.0118,0.3174,6.9765,19.008,-0.041
125.652,seguindo,gargalo_centro,7.0277,18.7053,2.0398,1.7384,-0.3014,0.5,1.5709,50907.0118,0.307,6.9765,19.008,-0.0387
125.7,seguindo,gargalo_centro,7.0267,18.7108,2.0607,1.7383,-0.3224,0.5,1.5654,50907.0118,0.3014,6.9765,19.008,-0.0377
125.75,seguindo,gargalo_centro,7.026,18.7163,2.0848,1.739,-0.3458,0.5,1.5598,50907.0118,0.2959,6.9765,19.008,-0.037
125.8,seguindo,gargalo_centro,7.026,18.7186,2.0982,1.7401,-0.3581,0.5,1.5575,50907.0118,0.2936,6.9765,19.008,-0.037
125.85,seguindo,gargalo_centro,7.0268,18.7194,2.1118,1.7434,-0.3684,0.5,1.5569,50907.0118,0.2929,6.9765,19.008,-0.0378
125.9,seguindo,gargalo_centro,7.0278,18.7187,2.1175,1.7463,-0.3713,0.5,1.5577,50907.0118,0.2938,6.9765,19.008,-0.0388
125.95,seguindo,gargalo_centro,7.0304,18.7149,2.1208,1.7528,-0.368,0.5,1.5618,50907.0118,0.298,6.9765,19.008,-0.0414
126.0,seguindo,gargalo_centro,7.0327,18.7113,2.121,1.7579,-0.3631,0.5,1.5658,50907.0118,0.302,6.9765,19.008,-0.0437
126.05,seguindo,gargalo_centro,7.0351,18.7072,2.121,1.7633,-0.3576,0.5,1.5702,50907.0118,0.3064,6.9765,19.008,-0.0461
126.1,seguindo,gargalo_centro,7.0365,18.705,2.1207,1.7662,-0.3545,0.5,1.5726,50907.0118,0.3088,6.9765,19.008,-0.0475
126.15,seguindo,gargalo_centro,7.0374,18.7034,2.1206,1.7682,-0.3523,0.5,1.5743,50907.0118,0.3107,6.9765,19.008,-0.0484
126.2,seguindo,gargalo_centro,7.0377,18.7029,2.1205,1.7688,-0.3517,0.5,1.5748,50907.0118,0.3111,6.9765,19.008,-0.0487
126.25,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.3,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.35,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.4,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.45,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.5,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.55,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.6,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.65,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.7,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.75,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.8,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.85,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.9,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
126.95,seguindo,gargalo_centro,7.0378,18.7027,2.1205,1.7691,-0.3514,0.5,1.5751,50907.0118,0.3114,6.9765,19.008,-0.0488
