t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
121.8,seguindo,normal,6.132,3.1179,3.141,-2.9911,0.1511,0.5,5.1147,19.597,0.37,5.7087,3.0537,-0.0643
121.85,seguindo,normal,6.1145,3.1181,-3.1394,-2.9842,0.1552,0.5,5.1002,19.597,0.37,5.7087,3.0537,-0.0643
121.9,seguindo,normal,6.1029,3.1182,-3.1376,-2.9794,0.1582,0.5,5.0906,19.597,0.37,5.7087,3.0537,-0.0644
121.95,seguindo,normal,6.0855,3.1183,-3.1348,-2.9717,0.1632,0.5,5.0763,19.597,0.37,5.7087,3.0537,-0.0644
122.0,seguindo,normal,6.0739,3.1184,-3.1331,-2.9833,0.1498,0.5,5.0668,12.1998,0.37,5.6587,3.0521,-0.0644
122.05,seguindo,normal,6.0564,3.1184,-3.1304,-2.9764,0.154,0.5,5.0525,12.1998,0.37,5.6587,3.0521,-0.0643
122.1,seguindo,normal,6.0448,3.1185,-3.1286,-2.9715,0.1571,0.5,5.043,12.1998,0.37,5.6587,3.0521,-0.0642
122.15,seguindo,normal,6.0274,3.1184,-3.126,-2.9784,0.1476,0.5,5.0288,7.7544,0.37,5.6086,3.0495,-0.0641
122.201,seguindo,normal,6.0099,3.1183,-3.1235,-2.9717,0.1518,0.5,5.0146,7.7544,0.37,5.6086,3.0495,-0.0639
122.25,seguindo,normal,5.9983,3.1182,-3.1217,-2.9669,0.1548,0.5,5.0052,7.7544,0.37,5.6086,3.0495,-0.0637
122.3,seguindo,normal,5.9866,3.1182,-3.1199,-2.9619,0.1581,0.5,4.9958,7.7544,0.37,5.6086,3.0495,-0.0636
122.35,seguindo,normal,5.9692,3.118,-3.1172,-2.9664,0.1508,0.5,4.9818,5.047,0.37,5.5586,3.0453,-0.0633
122.4,seguindo,normal,5.9576,3.1178,-3.1154,-2.9618,0.1536,0.5,4.9725,5.047,0.37,5.5586,3.0453,-0.0631
122.451,seguindo,normal,5.9402,3.1176,-3.1127,-2.9544,0.1583,0.5,4.9585,5.047,0.37,5.5586,3.0453,-0.0628
122.5,seguindo,normal,5.9227,3.1173,-3.1101,-2.9548,0.1553,0.5,4.9446,3.3761,0.37,5.5086,3.039,-0.0624
122.551,seguindo,normal,5.9111,3.117,-3.1083,-2.9501,0.1582,0.5,4.9354,3.3761,0.37,5.5086,3.039,-0.0621
122.6,seguindo,normal,5.8995,3.1168,-3.1064,-2.9452,0.1613,0.5,4.9262,3.3761,0.37,5.5086,3.039,-0.0618
122.651,seguindo,normal,5.8821,3.1164,-3.1036,-2.9667,0.137,0.5,4.9067,2.3322,0.37,5.4692,3.0434,-0.0546
122.7,seguindo,normal,5.8705,3.1161,-3.1018,-2.9624,0.1394,0.5,4.8977,2.3322,0.37,5.4692,3.0434,-0.0541
122.75,seguindo,normal,5.853,3.1156,-3.0991,-2.9557,0.1434,0.5,4.8842,2.3322,0.37,5.4692,3.0434,-0.0534
122.8,seguindo,normal,5.8414,3.1152,-3.0974,-2.9459,0.1514,0.5,4.8753,1.6739,0.37,5.4189,3.0315,-0.0528
122.85,seguindo,normal,5.824,3.1146,-3.0947,-2.9391,0.1556,0.5,4.8619,1.6739,0.37,5.4189,3.0315,-0.052
122.9,seguindo,normal,5.8124,3.1142,-3.0928,-2.9343,0.1585,0.5,4.853,1.6739,0.37,5.4189,3.0315,-0.0515
122.95,seguindo,normal,5.795,3.1136,-3.0902,-2.915,0.1752,0.5,4.8397,1.2572,0.37,5.3685,3.0153,-0.0507
123.0,seguindo,normal,5.7833,3.1131,-3.0884,-2.91,0.1785,0.5,4.8309,1.2572,0.37,5.3685,3.0153,-0.0501
123.05,seguindo,normal,5.7659,3.1124,-3.0857,-2.9019,0.1838,0.5,4.8177,1.2572,0.37,5.3685,3.0153,-0.0492
123.102,seguindo,normal,5.7485,3.1116,-3.083,-2.8933,0.1897,0.5,4.8045,1.2572,0.37,5.3685,3.0153,-0.0485
123.15,seguindo,normal,5.7369,3.1111,-3.0811,-2.8697,0.2114,0.5,4.7958,0.9961,0.37,5.318,2.9943,-0.0479
123.2,seguindo,normal,5.7253,3.1105,-3.0793,-2.8637,0.2156,0.5,4.7871,0.9961,0.37,5.318,2.9943,-0.0474
123.25,seguindo,normal,5.7079,3.1096,-3.0766,-2.854,0.2226,0.5,4.7741,0.9961,0.37,5.318,2.9943,-0.0467
123.3,seguindo,normal,5.6963,3.109,-3.0748,-2.8472,0.2276,0.5,4.7654,0.9961,0.37,5.318,2.9943,-0.0462
123.35,seguindo,normal,5.6789,3.108,-3.072,-2.8145,0.2575,0.5,4.7525,0.8387,0.37,5.2674,2.9684,-0.0455
123.4,seguindo,normal,5.6673,3.1074,-3.0702,-2.8072,0.263,0.5,4.744,0.8387,0.37,5.2674,2.9684,-0.0451
123.45,seguindo,normal,5.6499,3.1063,-3.0675,-2.7956,0.2719,0.5,4.7312,0.8387,0.37,5.2674,2.9684,-0.0446
123.5,seguindo,normal,5.6383,3.1056,-3.0657,-2.7633,0.3024,0.5,4.7227,0.7545,0.37,5.2166,2.938,-0.0443
123.55,seguindo,normal,5.6209,3.1045,-3.0629,-2.746,0.3169,0.5,4.7132,0.7545,0.37,5.2052,2.9309,-0.0516
123.6,seguindo,normal,5.6093,3.1037,-3.061,-2.7375,0.3235,0.5,4.7048,0.7545,0.37,5.2052,2.9309,-0.0512
123.65,seguindo,normal,5.592,3.1025,-3.0583,-2.724,0.3343,0.5,4.6922,0.7545,0.37,5.2052,2.9309,-0.051
123.7,seguindo,normal,5.5804,3.1017,-3.0565,-2.7144,0.3421,0.5,4.6838,0.7545,0.37,5.2052,2.9309,-0.0509
123.75,seguindo,normal,5.563,3.1004,-3.0538,-2.6992,0.3546,0.5,4.6713,0.7218,0.37,5.2052,2.9309,-0.0507
123.8,seguindo,normal,5.5456,3.099,-3.0511,-2.6827,0.3684,0.5,4.6589,0.7218,0.37,5.2052,2.9309,-0.0509
123.85,seguindo,normal,5.534,3.0981,-3.0494,-2.671,0.3783,0.5,4.6507,0.7218,0.37,5.2052,2.9309,-0.0512
123.9,seguindo,normal,5.5224,3.0972,-3.0477,-2.6429,0.4048,0.5,4.6424,0.7402,0.37,5.1543,2.8967,-0.0515
123.953,seguindo,normal,5.5074,3.0964,-3.0395,-2.6268,0.4127,0.5,4.6315,0.7402,0.37,5.1543,2.8967,-0.0523
124.0,seguindo,normal,5.4983,3.0962,-3.0301,-2.616,0.4141,0.5,4.6247,0.7402,0.37,5.1543,2.8967,-0.0532
124.051,seguindo,normal,5.4845,3.0961,-3.0112,-2.5983,0.4129,0.5,4.6143,0.7402,0.37,5.1543,2.8967,-0.0554
124.1,seguindo,normal,5.4752,3.096,-2.9963,-2.5858,0.4105,0.5,4.6074,0.7402,0.37,5.1543,2.8967,-0.0568
124.15,seguindo,normal,5.4612,3.0961,-2.9686,-2.5577,0.4109,0.5,4.5968,0.8154,0.37,5.1033,2.8596,-0.0591
124.2,seguindo,normal,5.4519,3.0961,-2.9478,-2.5455,0.4023,0.5,4.5897,0.8154,0.37,5.1033,2.8596,-0.0606
124.25,seguindo,normal,5.4379,3.0959,-2.9141,-2.5267,0.3874,0.5,4.5793,0.8154,0.37,5.1033,2.8596,-0.0632
124.3,seguindo,normal,5.4286,3.0956,-2.8906,-2.5139,0.3766,0.5,4.5725,0.8154,0.37,5.1033,2.8596,-0.0651
124.351,seguindo,normal,5.4148,3.0948,-2.8552,-2.609,0.2462,0.5,4.5627,0.7525,1.0,4.4949,2.5526,-0.0674
124.4,seguindo,normal,5.4058,3.094,-2.832,-2.6053,0.2267,0.5,4.5564,0.7525,1.0,4.4949,2.5526,-0.0687
124.45,seguindo,normal,5.3924,3.0923,-2.7996,-2.5866,0.213,0.5,4.5381,0.7525,1.0,4.5102,2.5453,-0.0744
124.5,seguindo,normal,5.3836,3.0908,-2.7794,-2.5833,0.1961,0.5,4.5325,0.7525,1.0,4.5102,2.5453,-0.0757
124.55,seguindo,normal,5.3705,3.0883,-2.7491,-2.4233,0.3258,0.5,4.5243,1.2234,0.37,5.0149,2.7774,-0.0774
124.6,seguindo,normal,5.3576,3.0854,-2.7188,-2.4095,0.3093,0.5,4.5165,1.2234,0.37,5.0149,2.7774,-0.0787
124.65,seguindo,normal,5.349,3.0833,-2.6979,-2.4003,0.2976,0.5,4.5115,1.2234,0.37,5.0149,2.7774,-0.0793
124.7,seguindo,normal,5.3405,3.081,-2.6771,-2.3911,0.286,0.5,4.5067,1.2234,0.37,5.0149,2.7774,-0.08
124.75,seguindo,normal,5.3279,3.0773,-2.6461,-2.3775,0.2686,0.5,4.4998,1.2234,0.37,5.0149,2.7774,-0.0814
124.8,seguindo,normal,5.3153,3.0731,-2.6153,-2.364,0.2513,0.5,4.4932,1.2234,0.37,5.0149,2.7774,-0.0824
124.85,seguindo,normal,5.3066,3.0696,-2.5981,-2.3631,0.235,0.5,4.494,1.2234,0.37,5.0089,2.776,-0.0802
124.9,seguindo,normal,5.2978,3.0657,-2.5826,-2.3718,0.2107,0.5,4.4901,1.7007,0.37,4.9582,2.7366,-0.0801
124.95,seguindo,normal,5.2847,3.0594,-2.5606,-2.3618,0.1989,0.5,4.4846,1.7007,0.37,4.9582,2.7366,-0.0794
125.0,seguindo,normal,5.276,3.0549,-2.5469,-2.3552,0.1917,0.5,4.4811,1.7007,0.37,4.9582,2.7366,-0.0789
125.05,seguindo,normal,5.2634,3.0487,-2.5219,-2.3449,0.177,0.5,4.476,1.7007,0.37,4.9582,2.7366,-0.0792
125.1,seguindo,normal,5.2552,3.0446,-2.5037,-2.3379,0.1658,0.5,4.4728,1.7007,0.37,4.9582,2.7366,-0.0793
125.15,seguindo,normal,5.243,3.038,-2.4772,-2.3278,0.1495,0.5,4.4683,2.7904,0.37,4.9582,2.7366,-0.0791
125.2,seguindo,normal,5.2349,3.0333,-2.4602,-2.3212,0.139,0.5,4.4655,2.7904,0.37,4.9582,2.7366,-0.0787
125.25,seguindo,normal,5.2229,3.026,-2.4353,-2.3116,0.1237,0.5,4.4617,2.7904,0.37,4.9582,2.7366,-0.0778
125.3,seguindo,normal,5.211,3.0182,-2.411,-2.3022,0.1088,0.5,4.4584,2.7904,0.37,4.9582,2.7366,-0.0774
125.351,seguindo,normal,5.2032,3.0128,-2.3958,-2.2963,0.0995,0.5,4.4564,2.7904,0.37,4.9582,2.7366,-0.0768
125.4,seguindo,normal,5.1953,3.0071,-2.381,-2.3219,0.0591,0.5,4.4546,7.8109,0.37,4.9076,2.6989,-0.0761
125.45,seguindo,normal,5.1836,2.9984,-2.3586,-2.2858,0.0728,0.5,4.4424,7.8109,0.37,4.9223,2.6975,-0.0818
125.501,seguindo,normal,5.1718,2.9895,-2.3363,-2.278,0.0582,0.5,4.4401,7.8109,0.37,4.9223,2.6975,-0.0809
125.55,seguindo,normal,5.164,2.9832,-2.3219,-2.273,0.049,0.5,4.4387,7.8109,0.37,4.9223,2.6975,-0.0803
125.6,seguindo,normal,5.1562,2.9769,-2.3077,-2.2678,0.0399,0.5,4.4375,7.8109,0.37,4.9223,2.6975,-0.0795
125.65,seguindo,normal,5.1446,2.967,-2.2874,-2.3013,-0.0139,0.5,4.436,10.0002,0.37,4.8719,2.6626,-0.078
125.7,seguindo,normal,5.137,2.9602,-2.2744,-2.2984,-0.0241,0.5,4.4353,10.0002,0.37,4.8719,2.6626,-0.0767
125.75,seguindo,normal,5.1258,2.9497,-2.2558,-2.2948,-0.039,0.5,4.4346,10.0002,0.37,4.8719,2.6626,-0.0747
125.8,seguindo,normal,5.1184,2.9425,-2.2439,-2.2927,-0.0489,0.5,4.4344,10.0002,0.37,4.8719,2.6626,-0.0734
125.85,seguindo,normal,5.1069,2.9301,-2.2311,-2.3337,-0.1027,0.5,4.435,2.9687,0.37,4.8215,2.6315,-0.0703
125.9,seguindo,normal,5.0992,2.921,-2.2251,-2.3353,-0.1102,0.5,4.4359,2.9687,0.37,4.8215,2.6315,-0.0678
125.95,seguindo,normal,5.0881,2.9071,-2.2217,-2.3396,-0.1179,0.5,4.438,2.9687,0.37,4.8215,2.6315,-0.0633
126.0,seguindo,normal,5.0809,2.8976,-2.2216,-2.3434,-0.1218,0.5,4.4396,2.9687,0.37,4.8215,2.6315,-0.0602
126.05,seguindo,normal,5.0701,2.8835,-2.2212,-2.3494,-0.1282,0.5,4.4421,2.9687,0.37,4.8215,2.6315,-0.0558
126.1,seguindo,normal,5.0629,2.8741,-2.2209,-2.4371,-0.2162,0.5,4.4438,1.6846,0.37,4.721,2.5834,-0.0528
126.151,seguindo,normal,5.0521,2.86,-2.2203,-2.4458,-0.2256,0.5,4.4464,1.6846,0.37,4.721,2.5834,-0.0484
126.2,seguindo,normal,5.0449,2.8506,-2.2198,-2.452,-0.2323,0.5,4.4482,1.6846,0.37,4.721,2.5834,-0.0455
126.25,seguindo,normal,5.0342,2.8366,-2.2185,-2.4619,-0.2434,0.5,4.4509,1.6846,0.37,4.721,2.5834,-0.0412
126.3,seguindo,normal,5.0271,2.8273,-2.2175,-2.4689,-0.2515,0.5,4.4527,1.6846,0.37,4.721,2.5834,-0.0384
126.35,seguindo,normal,5.0164,2.8134,-2.215,-2.5214,-0.3064,0.5,4.4554,1.1286,0.37,4.6708,2.5666,-0.0342
126.4,seguindo,normal,5.0093,2.8042,-2.2132,-2.5296,-0.3164,0.5,4.4573,1.1286,0.37,4.6708,2.5666,-0.0315
126.45,seguindo,normal,4.9987,2.7904,-2.2102,-2.5427,-0.3325,0.5,4.4601,1.1286,0.37,4.6708,2.5666,-0.0272
126.5,seguindo,normal,4.9917,2.7812,-2.2082,-2.5521,-0.3439,0.5,4.4621,1.1286,0.37,4.6708,2.5666,-0.0243
126.551,seguindo,normal,4.9811,2.7674,-2.2052,-2.6073,-0.4021,0.5,4.4652,0.8628,0.37,4.6206,2.554,-0.0199
126.6,seguindo,normal,4.9742,2.7581,-2.2033,-2.6181,-0.4148,0.5,4.4673,0.8628,0.37,4.6206,2.554,-0.017
126.652,seguindo,normal,4.9637,2.7442,-2.2004,-2.5845,-0.3841,0.5,4.4553,0.8628,0.37,4.6384,2.5416,-0.0271
126.7,seguindo,normal,4.9567,2.7349,-2.1985,-2.5958,-0.3973,0.5,4.4574,0.8628,0.37,4.6384,2.5416,-0.024
126.75,seguindo,normal,4.9464,2.7209,-2.1957,-2.6555,-0.4598,0.5,4.4606,0.7476,0.37,4.5884,2.5318,-0.0193
126.8,seguindo,normal,4.9394,2.7116,-2.1937,-2.6682,-0.4745,0.5,4.4627,0.7476,0.37,4.5884,2.5318,-0.0162
126.85,seguindo,normal,4.9291,2.697,-2.1958,-2.6903,-0.4945,0.5,4.4666,0.7476,0.37,4.5884,2.5318,-0.0109
126.9,seguindo,normal,4.9187,2.6819,-2.2006,-2.715,-0.5144,0.5,4.4708,0.7476,0.37,4.5884,2.5318,-0.0047
126.95,seguindo,normal,4.9121,2.6718,-2.2088,-2.767,-0.5582,0.5,4.4738,0.7192,0.37,4.5384,2.5249,-0.0004
127.0,seguindo,normal,4.9054,2.6618,-2.217,-2.7846,-0.5676,0.5,4.4769,0.7192,0.37,4.5384,2.5249,0.0039
127.05,seguindo,normal,4.8957,2.6468,-2.2345,-2.8129,-0.5784,0.5,4.4816,0.7192,0.37,4.5384,2.5249,0.0104
127.1,seguindo,normal,4.8893,2.6369,-2.248,-2.8326,-0.5846,0.5,4.4848,0.7192,0.37,4.5384,2.5249,0.0152
127.15,seguindo,normal,4.8796,2.6219,-2.2732,-2.8645,-0.5913,0.5,4.4896,0.7192,0.37,4.5384,2.5249,0.0226
127.2,seguindo,normal,4.873,2.612,-2.2918,-2.9263,-0.6345,0.5,4.4928,0.7598,0.37,4.4385,2.517,0.0274
127.25,seguindo,normal,4.8632,2.5973,-2.3236,-2.9546,-0.6311,0.5,4.4975,0.7598,0.37,4.4385,2.517,0.0345
127.301,seguindo,normal,4.8531,2.5829,-2.3574,-2.9838,-0.6264,0.5,4.5018,0.7598,0.37,4.4385,2.517,0.0417
127.35,seguindo,normal,4.8463,2.5736,-2.3807,-3.0036,-0.6229,0.5,4.5045,0.7598,0.37,4.4385,2.517,0.0466
127.4,seguindo,normal,4.8392,2.5644,-2.4041,-3.0237,-0.6196,0.5,4.5069,0.7598,0.37,4.4385,2.517,0.0513
127.45,seguindo,normal,4.8285,2.551,-2.4406,-3.0841,-0.6434,0.5,4.5155,0.8711,0.37,4.3899,2.5258,0.0644
127.5,seguindo,normal,4.8211,2.5424,-2.4655,-3.1032,-0.6377,0.5,4.5175,0.8711,0.37,4.3899,2.5258,0.0686
127.552,seguindo,normal,4.8099,2.5297,-2.5037,-3.1322,-0.6285,0.5,4.5201,0.8711,0.37,4.3899,2.5258,0.0755
127.6,seguindo,normal,4.8021,2.5215,-2.5295,3.1313,-0.6224,0.5,4.5216,0.8711,0.37,4.3899,2.5258,0.0798
127.651,seguindo,normal,4.7905,2.5097,-2.57,3.1085,-0.6047,0.5,4.5234,1.0739,0.37,4.3399,2.5246,0.086
127.7,seguindo,normal,4.7825,2.5021,-2.5977,3.0907,-0.5948,0.5,4.5244,1.0739,0.37,4.3399,2.5246,0.0897
127.75,seguindo,normal,4.7704,2.4911,-2.6399,3.0639,-0.5794,0.5,4.5253,1.0739,0.37,4.3399,2.5246,0.0953
127.8,seguindo,normal,4.7621,2.4841,-2.6683,3.0458,-0.569,0.5,4.5257,1.0739,0.37,4.3399,2.5246,0.0992
127.85,seguindo,normal,4.7492,2.474,-2.7109,2.9966,-0.5758,0.5,4.5344,1.0739,0.37,4.3367,2.5343,0.1137
127.9,seguindo,normal,4.7404,2.4676,-2.7392,2.9969,-0.5471,0.5,4.5341,1.4046,0.37,4.2867,2.5337,0.1169
127.95,seguindo,normal,4.7271,2.4584,-2.7827,2.9722,-0.5282,0.5,4.5331,1.4046,0.37,4.2867,2.5337,0.1213
128.0,seguindo,normal,4.718,2.4526,-2.8121,2.9558,-0.5153,0.5,4.5322,1.4046,0.37,4.2867,2.5337,0.1242
128.05,seguindo,normal,4.7041,2.4444,-2.8559,2.9309,-0.4964,0.5,4.5302,1.4046,0.37,4.2867,2.5337,0.1286
128.1,seguindo,normal,4.6946,2.4393,-2.8849,2.9388,-0.4594,0.5,4.5285,1.9276,0.37,4.2367,2.5335,0.1312
128.151,seguindo,normal,4.68,2.4322,-2.928,2.8788,-0.4763,0.5,4.5351,1.9276,0.37,4.2403,2.5505,0.1477
128.2,seguindo,normal,4.67,2.4278,-2.9565,2.8636,-0.4631,0.5,4.5327,1.9276,0.37,4.2403,2.5505,0.1497
128.251,seguindo,normal,4.6548,2.4218,-2.9987,2.8406,-0.4439,0.5,4.5285,1.9276,0.37,4.2403,2.5505,0.1528
128.3,seguindo,normal,4.6444,2.4182,-3.0264,2.8252,-0.4316,0.5,4.5253,1.9276,0.37,4.2403,2.5505,0.1546
128.351,seguindo,normal,4.6286,2.4133,-3.0675,2.8378,-0.3778,0.5,4.5199,2.7521,0.37,4.1903,2.5507,0.1566
128.4,seguindo,normal,4.618,2.4104,-3.0947,2.8246,-0.3638,0.5,4.516,2.7521,0.37,4.1903,2.5507,0.1575
128.45,seguindo,normal,4.6017,2.4067,-3.1348,2.8049,-0.3434,0.5,4.5095,2.7521,0.37,4.1903,2.5507,0.159
128.5,seguindo,normal,4.5907,2.4047,3.1222,2.7918,-0.3304,0.5,4.5048,2.7521,0.37,4.1903,2.5507,0.1597
128.551,seguindo,normal,4.574,2.4022,3.0839,3.0021,-0.0818,0.5,4.4839,4.4116,1.0,3.498,2.5532,0.1468
128.6,seguindo,normal,4.5626,2.401,3.0597,2.9996,-0.0601,0.5,4.4783,4.4116,1.0,3.498,2.5532,0.1466
128.65,seguindo,normal,4.5454,2.3998,3.0234,2.9961,-0.0273,0.5,4.4694,4.4116,1.0,3.498,2.5532,0.1463
128.7,seguindo,normal,4.534,2.3993,2.9992,2.9941,-0.0051,0.5,4.4633,4.4116,1.0,3.498,2.5532,0.1459
128.75,seguindo,normal,4.5167,2.3991,2.9636,2.9935,0.0299,0.5,4.4535,6.4606,1.0,3.4496,2.5583,0.1447
128.8,seguindo,normal,4.5051,2.3994,2.9403,2.9922,0.0518,0.5,4.4467,6.4606,1.0,3.4496,2.5583,0.1435
128.85,seguindo,normal,4.4877,2.4004,2.9054,2.9906,0.0851,0.5,4.4361,6.4606,1.0,3.4496,2.5583,0.1416
128.9,seguindo,normal,4.4761,2.4013,2.8822,2.9898,0.1076,0.5,4.4288,4.1525,1.0,3.4022,2.5655,0.1401
128.95,seguindo,normal,4.4587,2.4034,2.8482,3.0038,0.1555,0.5,4.4032,4.1525,1.0,3.4074,2.5492,0.1238
129.0,seguindo,normal,4.4471,2.4051,2.826,3.0039,0.1779,0.5,4.3953,4.1525,1.0,3.4074,2.5492,0.1216
129.05,seguindo,normal,4.4298,2.4085,2.7958,3.0048,0.209,0.5,4.3828,4.1525,1.0,3.4074,2.5492,0.1177
129.1,seguindo,normal,4.4126,2.4125,2.77,3.003,0.233,0.5,4.3699,2.721,1.0,3.3613,2.5591,0.1132
129.15,seguindo,normal,4.4014,2.4158,2.758,3.0047,0.2466,0.5,4.3608,2.721,1.0,3.3613,2.5591,0.1095
129.201,seguindo,normal,4.3847,2.4212,2.7425,3.0076,0.2651,0.5,4.3471,2.721,1.0,3.3613,2.5591,0.1039
129.251,seguindo,normal,4.3739,2.4253,2.7376,3.0031,0.2654,0.5,4.3377,1.8227,1.0,3.3169,2.5727,0.0995
129.3,seguindo,normal,4.363,2.4296,2.7337,3.0057,0.2719,0.5,4.3281,1.8227,1.0,3.3169,2.5727,0.0951
129.351,seguindo,normal,4.347,2.4365,2.7329,3.0101,0.2772,0.5,4.3136,1.8227,1.0,3.3169,2.5727,0.088
129.4,seguindo,normal,4.3364,2.4412,2.7342,3.0133,0.2791,0.5,4.3038,1.8227,1.0,3.3169,2.5727,0.0832
129.45,seguindo,normal,4.3205,2.4483,2.7367,3.0063,0.2696,0.5,4.2892,1.2538,1.0,3.2749,2.5906,0.076
129.501,seguindo,normal,4.3045,2.4553,2.7395,3.011,0.2715,0.5,4.2746,1.2538,1.0,3.2749,2.5906,0.0688
129.55,seguindo,normal,4.2939,2.46,2.7413,3.0141,0.2728,0.5,4.2649,1.2538,1.0,3.2749,2.5906,0.0641
129.6,seguindo,normal,4.2833,2.4647,2.7431,3.0173,0.2742,0.5,4.2552,1.2538,1.0,3.2749,2.5906,0.0594
129.65,seguindo,normal,4.2673,2.4716,2.7459,3.0103,0.2644,0.5,4.2407,54.6246,0.37,3.8506,2.5267,0.0525
129.7,seguindo,normal,4.2566,2.4762,2.7477,3.018,0.2703,0.5,4.2311,54.6246,0.37,3.8506,2.5267,0.0478
129.75,seguindo,normal,4.2406,2.4831,2.7504,3.0303,0.2799,0.5,4.2167,54.6246,0.37,3.8506,2.5267,0.041
129.8,seguindo,normal,4.2299,2.4876,2.7523,3.0391,0.2868,0.5,4.2071,54.6246,0.37,3.8506,2.5267,0.0364
129.85,seguindo,normal,4.2138,2.4944,2.7548,3.0625,0.3076,0.5,4.1927,66.3911,0.37,3.8006,2.5272,0.0297
129.9,seguindo,normal,4.2031,2.4989,2.7564,3.0715,0.3151,0.5,4.1832,66.3911,0.37,3.8006,2.5272,0.0252
129.95,seguindo,normal,4.187,2.5057,2.759,3.0859,0.3269,0.5,4.169,66.3911,0.37,3.8006,2.5272,0.0185
130.0,seguindo,normal,4.1763,2.5101,2.7608,3.0962,0.3354,0.5,4.1595,66.3911,0.37,3.8006,2.5272,0.0141
130.052,seguindo,normal,4.1602,2.5168,2.7637,3.0931,0.3295,0.5,4.1489,62.0712,0.37,3.7559,2.5364,0.0149
130.1,seguindo,normal,4.1495,2.5212,2.7656,3.103,0.3374,0.5,4.1395,62.0712,0.37,3.7559,2.5364,0.0105
130.15,seguindo,normal,4.1333,2.5278,2.7684,3.1188,0.3504,0.5,4.1255,62.0712,0.37,3.7559,2.5364,0.0041
130.2,seguindo,normal,4.1226,2.5322,2.7701,3.129,0.3589,0.5,4.1162,46.0947,0.37,3.7061,2.5374,-0.0002
130.25,seguindo,normal,4.1087,2.5383,2.7787,-3.1395,0.3649,0.5,4.1038,46.0947,0.37,3.7061,2.5374,-0.0061
130.3,seguindo,normal,4.0963,2.5441,2.7931,-3.1244,0.3656,0.5,4.0924,46.0947,0.37,3.7061,2.5374,-0.0119
130.35,seguindo,normal,4.088,2.5483,2.8076,-3.1131,0.3625,0.5,4.0845,46.0947,0.37,3.7061,2.5374,-0.016
130.4,seguindo,normal,4.0798,2.5525,2.8235,-3.1091,0.3505,0.5,4.0768,30.2603,0.37,3.6563,2.5387,-0.0201
130.45,seguindo,normal,4.0674,2.5588,2.8523,-3.0927,0.3381,0.5,4.065,30.2603,0.37,3.6563,2.5387,-0.0263
130.5,seguindo,normal,4.0591,2.563,2.874,-3.0813,0.3279,0.5,4.0571,30.2603,0.37,3.6563,2.5387,-0.0304
130.55,seguindo,normal,4.0467,2.5692,2.9092,-3.0637,0.3103,0.5,4.0455,30.2603,0.37,3.6563,2.5387,-0.0365
130.6,seguindo,normal,4.0342,2.575,2.9463,-3.0459,0.2909,0.5,4.0342,30.2603,0.37,3.6563,2.5387,-0.0421
130.65,seguindo,normal,4.0285,2.5775,2.964,-3.054,0.2651,0.5,4.0291,19.0298,0.37,3.6067,2.5405,-0.0446
130.7,seguindo,normal,4.0233,2.5797,2.9796,-3.0477,0.2558,0.5,4.0246,19.0298,0.37,3.6067,2.5405,-0.0467
130.75,seguindo,normal,4.0125,2.5835,3.0058,-3.0359,0.2415,0.5,4.0158,19.0298,0.37,3.6067,2.5405,-0.0504
130.8,seguindo,normal,4.0038,2.5862,3.0249,-3.027,0.2313,0.5,4.0092,19.0298,0.37,3.6067,2.5405,-0.053
130.85,seguindo,normal,3.9907,2.5898,3.0527,-3.0138,0.2167,0.5,3.9995,19.0298,0.37,3.6067,2.5405,-0.0565
130.9,seguindo,normal,3.9818,2.592,3.071,-3.005,0.2072,0.5,3.9931,19.0298,0.37,3.6067,2.5405,-0.0586
130.951,seguindo,normal,3.9684,2.595,3.0984,-3.0167,0.168,0.5,3.9872,11.9034,0.37,3.5537,2.543,-0.0599
131.0,seguindo,normal,3.9594,2.5968,3.1167,-3.0096,0.1569,0.5,3.9812,11.9034,0.37,3.5537,2.543,-0.0616
131.05,seguindo,normal,3.9458,2.5992,-3.1397,-2.9992,0.1404,0.5,3.9724,11.9034,0.37,3.5537,2.543,-0.0638
131.1,seguindo,normal,3.9367,2.6005,-3.1222,-2.9925,0.1297,0.5,3.9667,11.9034,0.37,3.5537,2.543,-0.0651
131.15,seguindo,normal,3.9228,2.6021,-3.0967,-3.0089,0.0879,0.5,3.9584,7.5172,0.37,3.5048,2.5463,-0.0666
131.2,seguindo,normal,3.9132,2.6029,-3.0815,-3.004,0.0774,0.5,3.9531,7.5172,0.37,3.5048,2.5463,-0.0673
131.251,seguindo,normal,3.8988,2.6037,-3.0591,-2.9971,0.062,0.5,3.9453,7.5172,0.37,3.5048,2.5463,-0.068
131.3,seguindo,normal,3.8892,2.604,-3.0442,-2.9926,0.0516,0.5,3.9403,7.5172,0.37,3.5048,2.5463,-0.0683
131.35,seguindo,normal,3.8746,2.6042,-3.0226,-3.0155,0.007,0.5,3.9331,4.8214,0.37,3.4564,2.5512,-0.0683
131.4,seguindo,normal,3.8648,2.6041,-3.0085,-3.0128,-0.0042,0.5,3.9285,4.8214,0.37,3.4564,2.5512,-0.0682
131.45,seguindo,normal,3.8501,2.6037,-2.9885,-3.0014,-0.0129,0.5,3.9239,4.8214,0.37,3.4513,2.5474,-0.0683
