t_wall,topic,vx,wz,px,py,extra
1787273833.030,odom,0.0000,0.0000,6.140,10.000,
1787273833.041,/auto_vel_raw,0.0000,0.0000,,,
1787273833.050,odom,0.0000,0.0000,6.140,10.000,
1787273833.070,odom,0.0000,0.0000,6.140,10.000,
1787273833.090,odom,0.0000,0.0000,6.140,10.000,
1787273833.092,/auto_vel_raw,0.0000,0.0000,,,
1787273833.110,odom,0.0000,0.0000,6.140,10.000,
1787273833.130,odom,0.0000,0.0000,6.140,10.000,
1787273833.140,/auto_vel_raw,0.0000,0.0000,,,
1787273833.150,odom,0.0000,0.0000,6.140,10.000,
1787273833.170,odom,0.0000,0.0000,6.140,10.000,
1787273833.191,odom,0.0000,0.0000,6.140,10.000,
1787273833.192,/auto_vel_raw,0.0000,0.0000,,,
1787273833.210,odom,0.0000,0.0000,6.140,10.000,
1787273833.230,odom,0.0000,0.0000,6.140,10.000,
1787273833.240,/auto_vel_raw,0.0000,0.0000,,,
1787273833.251,odom,0.0000,0.0000,6.140,10.000,
1787273833.270,odom,0.0000,0.0000,6.140,10.000,
1787273833.291,odom,0.0000,0.0000,6.140,10.000,
1787273833.292,/auto_vel_raw,0.0000,0.0000,,,
1787273833.310,odom,0.0000,0.0000,6.140,10.000,
1787273833.333,odom,0.0000,0.0000,6.140,10.000,
1787273833.342,/auto_vel_raw,0.0000,0.0000,,,
1787273833.353,odom,0.0000,0.0000,6.140,10.000,
1787273833.373,odom,0.0000,0.0000,6.140,10.000,
1787273833.393,odom,0.0000,0.0000,6.140,10.000,
1787273833.395,/auto_vel_raw,0.0000,0.0000,,,
1787273833.415,odom,0.0000,0.0000,6.140,10.000,
1787273833.434,odom,0.0000,0.0000,6.140,10.000,
1787273833.444,/auto_vel_raw,0.0000,0.0000,,,
1787273833.454,odom,0.0000,0.0000,6.140,10.000,
1787273833.474,odom,0.0000,0.0000,6.140,10.000,
1787273833.493,/auto_vel_raw,0.0000,0.0000,,,
1787273833.494,odom,0.0000,0.0000,6.140,10.000,
1787273833.515,odom,0.0000,0.0000,6.140,10.000,
1787273833.533,odom,0.0000,0.0000,6.140,10.000,
1787273833.544,/auto_vel_raw,0.0000,0.0000,,,
1787273833.554,odom,0.0000,0.0000,6.140,10.000,
1787273833.574,odom,0.0000,0.0000,6.140,10.000,
1787273833.594,odom,0.0000,0.0000,6.140,10.000,
1787273833.597,/auto_vel_raw,0.0000,0.0000,,,
1787273833.615,odom,0.0000,0.0000,6.140,10.000,
1787273833.634,odom,0.0000,0.0000,6.140,10.000,
1787273833.644,/auto_vel_raw,0.0000,0.0000,,,
1787273833.654,odom,0.0000,0.0000,6.140,10.000,
1787273833.675,odom,0.0000,0.0000,6.140,10.000,
1787273833.694,odom,0.0000,0.0000,6.140,10.000,
1787273833.695,/auto_vel_raw,0.0000,0.0000,,,
1787273833.715,odom,0.0000,0.0000,6.140,10.000,
1787273833.733,odom,0.0000,0.0000,6.140,10.000,
1787273833.744,/auto_vel_raw,0.0000,0.0000,,,
1787273833.754,odom,0.0000,0.0000,6.140,10.000,
1787273833.774,odom,0.0000,0.0000,6.140,10.000,
1787273833.795,odom,0.0000,0.0000,6.140,10.000,
1787273833.796,/auto_vel_raw,0.0000,0.0000,,,
1787273833.815,odom,0.0000,0.0000,6.140,10.000,
1787273833.834,odom,0.0000,0.0000,6.140,10.000,
1787273833.845,/auto_vel_raw,0.0000,0.0000,,,
1787273833.856,odom,0.0000,0.0000,6.140,10.000,
1787273833.875,odom,0.0000,0.0000,6.140,10.000,
1787273833.894,odom,0.0000,0.0000,6.140,10.000,
1787273833.895,/auto_vel_raw,0.0000,0.0000,,,
1787273833.916,odom,0.0000,0.0000,6.140,10.000,
1787273833.935,odom,0.0000,0.0000,6.140,10.000,
1787273833.945,/auto_vel_raw,0.0000,0.0000,,,
1787273833.954,odom,0.0000,0.0000,6.140,10.000,
1787273833.975,odom,0.0000,0.0000,6.140,10.000,
1787273833.996,/auto_vel_raw,0.0000,0.0000,,,
1787273833.996,odom,0.0000,0.0000,6.140,10.000,
1787273834.018,odom,0.0000,0.0000,6.140,10.000,
1787273834.039,odom,0.0000,0.0000,6.140,10.000,
1787273834.050,/auto_vel_raw,0.0000,0.0000,,,
1787273834.059,odom,0.0000,0.0000,6.140,10.000,
1787273834.080,odom,0.0000,0.0000,6.140,10.000,
1787273834.100,/auto_vel_raw,0.0000,0.0000,,,
1787273834.100,odom,0.0000,0.0000,6.140,10.000,
1787273834.122,odom,0.0000,0.0000,6.140,10.000,
1787273834.142,odom,0.0000,0.0000,6.140,10.000,
1787273834.152,/auto_vel_raw,0.0000,0.0000,,,
1787273834.161,odom,0.0000,0.0000,6.140,10.000,
1787273834.182,odom,0.0000,0.0000,6.140,10.000,
1787273834.202,odom,0.0000,0.0000,6.140,10.000,
1787273834.204,/auto_vel_raw,0.0000,0.0000,,,
1787273834.223,odom,0.0000,0.0000,6.140,10.000,
1787273834.243,odom,0.0000,0.0000,6.140,10.000,
1787273834.252,/auto_vel_raw,0.0000,0.0000,,,
1787273834.261,odom,0.0000,0.0000,6.140,10.000,
1787273834.282,odom,0.0000,0.0000,6.140,10.000,
1787273834.302,odom,0.0000,0.0000,6.140,10.000,
1787273834.303,/auto_vel_raw,0.0000,0.0000,,,
1787273834.323,odom,0.0000,0.0000,6.140,10.000,
1787273834.342,odom,0.0000,0.0000,6.140,10.000,
1787273834.353,/auto_vel_raw,0.0000,0.0000,,,
1787273834.363,odom,0.0000,0.0000,6.140,10.000,
1787273834.383,odom,0.0000,0.0000,6.140,10.000,
1787273834.403,/auto_vel_raw,0.0000,0.0000,,,
1787273834.403,odom,0.0000,0.0000,6.140,10.000,
1787273834.424,odom,0.0000,0.0000,6.140,10.000,
1787273834.443,odom,0.0000,0.0000,6.140,10.000,
1787273834.453,/auto_vel_raw,0.0000,0.0000,,,
1787273834.463,odom,0.0000,0.0000,6.140,10.000,
1787273834.483,odom,0.0000,0.0000,6.140,10.000,
1787273834.503,/auto_vel_raw,0.0000,0.0000,,,
1787273834.504,odom,0.0000,0.0000,6.140,10.000,
1787273834.524,odom,0.0000,0.0000,6.140,10.000,
1787273834.543,odom,0.0000,0.0000,6.140,10.000,
1787273834.553,/auto_vel_raw,0.0000,0.0000,,,
1787273834.563,odom,0.0000,0.0000,6.140,10.000,
1787273834.582,odom,0.0000,0.0000,6.140,10.000,
1787273834.604,/auto_vel_raw,0.0000,0.0000,,,
1787273834.604,odom,0.0000,0.0000,6.140,10.000,
1787273834.625,odom,0.0000,0.0000,6.140,10.000,
1787273834.644,odom,0.0000,0.0000,6.140,10.000,
1787273834.655,/auto_vel_raw,0.0000,0.0000,,,
1787273834.664,odom,0.0000,0.0000,6.140,10.000,
1787273834.685,odom,0.0000,0.0000,6.140,10.000,
1787273834.704,odom,0.0000,0.0000,6.140,10.000,
1787273834.705,/auto_vel_raw,0.0000,0.0000,,,
1787273834.724,odom,0.0000,0.0000,6.140,10.000,
1787273834.744,odom,0.0000,0.0000,6.140,10.000,
1787273834.754,/auto_vel_raw,0.0000,0.0000,,,
1787273834.764,odom,0.0000,0.0000,6.140,10.000,
1787273834.784,odom,0.0000,0.0000,6.140,10.000,
1787273834.804,odom,0.0000,0.0000,6.140,10.000,
1787273834.806,/auto_vel_raw,0.0000,0.0000,,,
1787273834.824,odom,0.0000,0.0000,6.140,10.000,
1787273834.844,odom,0.0000,0.0000,6.140,10.000,
1787273834.854,/auto_vel_raw,0.0000,0.0000,,,
1787273834.864,odom,0.0000,0.0000,6.140,10.000,
1787273834.883,odom,0.0000,0.0000,6.140,10.000,
1787273834.906,/auto_vel_raw,0.0000,0.0000,,,
1787273834.906,odom,0.0000,0.0000,6.140,10.000,
1787273834.926,odom,0.0000,0.0000,6.140,10.000,
1787273834.945,odom,0.0000,0.0000,6.140,10.000,
1787273834.956,/auto_vel_raw,0.0000,0.0000,,,
1787273834.965,odom,0.0000,0.0000,6.140,10.000,
1787273834.985,odom,0.0000,0.0000,6.140,10.000,
1787273835.005,odom,0.0000,0.0000,6.140,10.000,
1787273835.007,/auto_vel_raw,0.0000,0.0000,,,
1787273835.026,odom,0.0000,0.0000,6.140,10.000,
1787273835.045,odom,0.0000,0.0000,6.140,10.000,
1787273835.056,/auto_vel_raw,0.0000,0.0000,,,
1787273835.065,odom,0.0000,0.0000,6.140,10.000,
1787273835.085,odom,0.0000,0.0000,6.140,10.000,
1787273835.105,odom,0.0000,0.0000,6.140,10.000,
1787273835.108,/auto_vel_raw,0.0000,0.0000,,,
1787273835.127,odom,0.0000,0.0000,6.140,10.000,
1787273835.147,odom,0.0000,0.0000,6.140,10.000,
1787273835.157,/auto_vel_raw,0.0000,0.0000,,,
1787273835.167,odom,0.0000,0.0000,6.140,10.000,
1787273835.187,odom,0.0000,0.0000,6.140,10.000,
1787273835.208,/auto_vel_raw,0.0000,0.0000,,,
1787273835.208,odom,0.0000,0.0000,6.140,10.000,
1787273835.227,odom,0.0000,0.0000,6.140,10.000,
1787273835.247,odom,0.0000,0.0000,6.140,10.000,
1787273835.257,/auto_vel_raw,0.0000,0.0000,,,
1787273835.268,odom,0.0000,0.0000,6.140,10.000,
1787273835.287,odom,0.0000,0.0000,6.140,10.000,
1787273835.307,/auto_vel_raw,0.0000,0.0000,,,
1787273835.307,odom,0.0000,0.0000,6.140,10.000,
1787273835.330,odom,0.0000,0.0000,6.140,10.000,
1787273835.349,odom,0.0000,0.0000,6.140,10.000,
1787273835.361,/auto_vel_raw,0.0000,0.0000,,,
1787273835.370,odom,0.0000,0.0000,6.140,10.000,
1787273835.390,odom,0.0000,0.0000,6.140,10.000,
1787273835.411,/auto_vel_raw,0.0000,0.0000,,,
1787273835.411,odom,0.0000,0.0000,6.140,10.000,
1787273835.431,odom,0.0000,0.0000,6.140,10.000,
1787273835.451,odom,0.0000,0.0000,6.140,10.000,
1787273835.461,/auto_vel_raw,0.0000,0.0000,,,
1787273835.470,odom,0.0000,0.0000,6.140,10.000,
1787273835.490,odom,0.0000,0.0000,6.140,10.000,
1787273835.511,odom,0.0000,0.0000,6.140,10.000,
1787273835.512,/auto_vel_raw,0.0000,0.0000,,,
1787273835.530,odom,0.0000,0.0000,6.140,10.000,
1787273835.550,odom,0.0000,0.0000,6.140,10.000,
1787273835.561,/auto_vel_raw,0.0000,0.0000,,,
1787273835.571,odom,0.0000,0.0000,6.140,10.000,
1787273835.590,odom,0.0000,0.0000,6.140,10.000,
1787273835.611,/auto_vel_raw,0.0000,0.0000,,,
1787273835.611,odom,0.0000,0.0000,6.140,10.000,
1787273835.631,odom,0.0000,0.0000,6.140,10.000,
1787273835.651,odom,0.0000,0.0000,6.140,10.000,
1787273835.662,/auto_vel_raw,0.0000,0.0000,,,
1787273835.671,odom,0.0000,0.0000,6.140,10.000,
1787273835.692,odom,0.0000,0.0000,6.140,10.000,
1787273835.712,odom,0.0000,0.0000,6.140,10.000,
1787273835.713,/auto_vel_raw,0.0000,0.0000,,,
1787273835.732,odom,0.0000,0.0000,6.140,10.000,
1787273835.752,odom,0.0000,0.0000,6.140,10.000,
1787273835.762,/auto_vel_raw,0.0000,0.0000,,,
1787273835.772,odom,0.0000,0.0000,6.140,10.000,
1787273835.792,odom,0.0000,0.0000,6.140,10.000,
1787273835.812,/auto_vel_raw,0.0000,0.0000,,,
1787273835.813,odom,0.0000,0.0000,6.140,10.000,
1787273835.832,odom,0.0000,0.0000,6.140,10.000,
1787273835.852,odom,0.0000,0.0000,6.140,10.000,
1787273835.862,/auto_vel_raw,0.0000,0.0000,,,
1787273835.872,odom,0.0000,0.0000,6.140,10.000,
1787273835.892,odom,0.0000,0.0000,6.140,10.000,
1787273835.913,odom,0.0000,0.0000,6.140,10.000,
1787273835.915,/auto_vel_raw,0.0000,0.0000,,,
1787273835.933,odom,0.0000,0.0000,6.140,10.000,
1787273835.953,odom,0.0000,0.0000,6.140,10.000,
1787273835.963,/auto_vel_raw,0.0000,0.0000,,,
1787273835.973,odom,0.0000,0.0000,6.140,10.000,
1787273835.993,odom,0.0000,0.0000,6.140,10.000,
1787273836.013,/auto_vel_raw,0.0000,0.0000,,,
1787273836.014,odom,0.0000,0.0000,6.140,10.000,
1787273836.036,odom,0.0000,0.0000,6.140,10.000,
1787273836.057,odom,0.0000,0.0000,6.140,10.000,
1787273836.065,/auto_vel_raw,0.0000,0.0000,,,
1787273836.076,odom,0.0000,0.0000,6.140,10.000,
1787273836.095,odom,0.0000,0.0000,6.140,10.000,
1787273836.115,/auto_vel_raw,0.0000,0.0000,,,
1787273836.115,odom,0.0000,0.0000,6.140,10.000,
1787273836.136,odom,0.0000,0.0000,6.140,10.000,
1787273836.155,odom,0.0000,0.0000,6.140,10.000,
1787273836.166,/auto_vel_raw,0.0000,0.0000,,,
1787273836.175,odom,0.0000,0.0000,6.140,10.000,
1787273836.195,odom,0.0000,0.0000,6.140,10.000,
1787273836.216,/auto_vel_raw,0.0000,0.0000,,,
1787273836.216,odom,0.0000,0.0000,6.140,10.000,
1787273836.239,odom,0.0000,0.0000,6.140,10.000,
1787273836.258,odom,0.0000,0.0000,6.140,10.000,
1787273836.269,/auto_vel_raw,0.0000,0.0000,,,
1787273836.279,odom,0.0000,0.0000,6.140,10.000,
1787273836.298,odom,0.0000,0.0000,6.140,10.000,
1787273836.322,odom,0.0000,0.0000,6.140,10.000,
1787273836.323,/auto_vel_raw,0.0000,0.0000,,,
1787273836.343,odom,0.0000,0.0000,6.140,10.000,
1787273836.364,odom,0.0000,0.0000,6.140,10.000,
1787273836.374,/auto_vel_raw,0.0000,0.0000,,,
1787273836.384,odom,0.0000,0.0000,6.140,10.000,
1787273836.404,odom,0.0000,0.0000,6.140,10.000,
1787273836.426,odom,0.0000,0.0000,6.140,10.000,
1787273836.428,/auto_vel_raw,0.0000,0.0000,,,
1787273836.448,odom,0.0000,0.0000,6.140,10.000,
1787273836.468,odom,0.0000,0.0000,6.140,10.000,
1787273836.479,/auto_vel_raw,0.0000,0.0000,,,
1787273836.488,odom,0.0000,0.0000,6.140,10.000,
1787273836.510,odom,0.0000,0.0000,6.140,10.000,
1787273836.529,/auto_vel_raw,0.0000,0.0000,,,
1787273836.530,odom,0.0000,0.0000,6.140,10.000,
1787273836.549,odom,0.0000,0.0000,6.140,10.000,
1787273836.568,odom,0.0000,0.0000,6.140,10.000,
1787273836.579,/auto_vel_raw,0.0000,0.0000,,,
1787273836.589,odom,0.0000,0.0000,6.140,10.000,
1787273836.610,odom,0.0000,0.0000,6.140,10.000,
1787273836.631,odom,0.0000,0.0000,6.140,10.000,
1787273836.632,/auto_vel_raw,0.0000,0.0000,,,
1787273836.651,odom,0.0000,0.0000,6.140,10.000,
1787273836.670,odom,0.0000,0.0000,6.140,10.000,
1787273836.680,/auto_vel_raw,0.0000,0.0000,,,
1787273836.690,odom,0.0000,0.0000,6.140,10.000,
1787273836.710,odom,0.0000,0.0000,6.140,10.000,
1787273836.731,/auto_vel_raw,0.0000,0.0000,,,
1787273836.731,odom,0.0000,0.0000,6.140,10.000,
1787273836.752,odom,0.0000,0.0000,6.140,10.000,
1787273836.771,odom,0.0000,0.0000,6.140,10.000,
1787273836.782,/auto_vel_raw,0.0000,0.0000,,,
1787273836.792,odom,0.0000,0.0000,6.140,10.000,
1787273836.812,odom,0.0000,0.0000,6.140,10.000,
1787273836.831,odom,0.0000,0.0000,6.140,10.000,
1787273836.834,/auto_vel_raw,0.0000,0.0000,,,
1787273836.851,odom,0.0000,0.0000,6.140,10.000,
1787273836.871,odom,0.0000,0.0000,6.140,10.000,
1787273836.882,/auto_vel_raw,0.0000,0.0000,,,
1787273836.891,odom,0.0000,0.0000,6.140,10.000,
1787273836.911,odom,0.0000,0.0000,6.140,10.000,
1787273836.931,/auto_vel_raw,0.0000,0.0000,,,
1787273836.932,odom,0.0000,0.0000,6.140,10.000,
1787273836.951,odom,0.0000,0.0000,6.140,10.000,
1787273836.971,odom,0.0000,0.0000,6.140,10.000,
1787273836.981,/auto_vel_raw,0.0000,0.0000,,,
1787273836.991,odom,0.0000,0.0000,6.140,10.000,
1787273837.011,odom,0.0000,0.0000,6.140,10.000,
1787273837.032,odom,0.0000,0.0000,6.140,10.000,
1787273837.034,/auto_vel_raw,0.0000,0.0000,,,
1787273837.053,odom,0.0000,0.0000,6.140,10.000,
1787273837.073,odom,0.0000,0.0000,6.140,10.000,
1787273837.083,/auto_vel_raw,0.0000,0.0000,,,
1787273837.092,odom,0.0000,0.0000,6.140,10.000,
1787273837.112,odom,0.0000,0.0000,6.140,10.000,
1787273837.133,odom,0.0000,0.0000,6.140,10.000,
1787273837.134,/auto_vel_raw,0.0000,0.0000,,,
1787273837.152,odom,0.0000,0.0000,6.140,10.000,
1787273837.172,odom,0.0000,0.0000,6.140,10.000,
1787273837.184,/auto_vel_raw,0.0000,0.0000,,,
1787273837.192,odom,0.0000,0.0000,6.140,10.000,
1787273837.212,odom,0.0000,0.0000,6.140,10.000,
1787273837.233,odom,0.0000,0.0000,6.140,10.000,
1787273837.235,/auto_vel_raw,0.0000,0.0000,,,
1787273837.255,odom,0.0000,0.0000,6.140,10.000,
1787273837.273,odom,0.0000,0.0000,6.140,10.000,
1787273837.284,/auto_vel_raw,0.0000,0.0000,,,
1787273837.293,odom,0.0000,0.0000,6.140,10.000,
1787273837.314,odom,0.0000,0.0000,6.140,10.000,
1787273837.335,odom,0.0000,0.0000,6.140,10.000,
1787273837.336,/auto_vel_raw,0.0000,0.0000,,,
1787273837.357,odom,0.0000,0.0000,6.140,10.000,
1787273837.375,odom,0.0000,0.0000,6.140,10.000,
1787273837.385,/auto_vel_raw,0.0000,0.0000,,,
1787273837.396,odom,0.0000,0.0000,6.140,10.000,
1787273837.416,odom,0.0000,0.0000,6.140,10.000,
1787273837.436,/auto_vel_raw,0.0000,0.0000,,,
1787273837.436,odom,0.0000,0.0000,6.140,10.000,
1787273837.458,odom,0.0000,0.0000,6.140,10.000,
1787273837.481,odom,0.0000,0.0000,6.140,10.000,
1787273837.492,/auto_vel_raw,0.0000,0.0000,,,
1787273837.501,odom,0.0000,0.0000,6.140,10.000,
1787273837.521,odom,0.0000,0.0000,6.140,10.000,
1787273837.540,/auto_vel_raw,0.0000,0.0000,,,
1787273837.541,odom,0.0000,0.0000,6.140,10.000,
1787273837.562,odom,0.0000,0.0000,6.140,10.000,
1787273837.582,odom,0.0000,0.0000,6.140,10.000,
1787273837.593,/auto_vel_raw,0.0000,0.0000,,,
1787273837.602,odom,0.0000,0.0000,6.140,10.000,
1787273837.621,odom,0.0000,0.0000,6.140,10.000,
1787273837.643,odom,0.0000,0.0000,6.140,10.000,
1787273837.645,/auto_vel_raw,0.0000,0.0000,,,
1787273837.667,odom,0.0000,0.0000,6.140,10.000,
1787273837.686,odom,0.0000,0.0000,6.140,10.000,
1787273837.698,/auto_vel_raw,0.0000,0.0000,,,
1787273837.708,odom,0.0000,0.0000,6.140,10.000,
1787273837.728,odom,0.0000,0.0000,6.140,10.000,
1787273837.749,/auto_vel_raw,0.0000,0.0000,,,
1787273837.749,odom,0.0000,0.0000,6.140,10.000,
1787273837.769,odom,0.0000,0.0000,6.140,10.000,
1787273837.788,odom,0.0000,0.0000,6.140,10.000,
1787273837.798,/auto_vel_raw,0.0000,0.0000,,,
1787273837.808,odom,0.0000,0.0000,6.140,10.000,
1787273837.828,odom,0.0000,0.0000,6.140,10.000,
1787273837.849,odom,0.0000,0.0000,6.140,10.000,
1787273837.850,/auto_vel_raw,0.0000,0.0000,,,
1787273837.869,odom,0.0000,0.0000,6.140,10.000,
1787273837.888,odom,0.0000,0.0000,6.140,10.000,
1787273837.899,/auto_vel_raw,0.0000,0.0000,,,
1787273837.908,odom,0.0000,0.0000,6.140,10.000,
1787273837.929,odom,0.0000,0.0000,6.140,10.000,
1787273837.947,/auto_vel_raw,0.0000,0.0000,,,
1787273837.948,odom,0.0000,0.0000,6.140,10.000,
1787273837.969,odom,0.0000,0.0000,6.140,10.000,
1787273837.988,odom,0.0000,0.0000,6.140,10.000,
1787273837.998,/auto_vel_raw,0.0000,0.0000,,,
1787273838.007,odom,0.0000,0.0000,6.140,10.000,
1787273838.028,odom,0.0000,0.0000,6.140,10.000,
1787273838.049,/auto_vel_raw,0.0000,0.0000,,,
1787273838.049,odom,0.0000,0.0000,6.140,10.000,
1787273838.069,odom,0.0000,0.0000,6.140,10.000,
1787273838.090,odom,0.0000,0.0000,6.140,10.000,
1787273838.101,/auto_vel_raw,0.0000,0.0000,,,
1787273838.110,odom,0.0000,0.0000,6.140,10.000,
1787273838.131,odom,0.0000,0.0000,6.140,10.000,
1787273838.151,odom,0.0000,0.0000,6.140,10.000,
1787273838.152,/auto_vel_raw,0.0000,0.0000,,,
1787273838.173,odom,0.0000,0.0000,6.140,10.000,
1787273838.194,odom,0.0000,0.0000,6.140,10.000,
1787273838.205,/auto_vel_raw,0.0000,0.0000,,,
1787273838.214,odom,0.0000,0.0000,6.140,10.000,
1787273838.235,odom,0.0000,0.0000,6.140,10.000,
1787273838.253,/auto_vel_raw,0.0000,0.0000,,,
1787273838.254,odom,0.0000,0.0000,6.140,10.000,
1787273838.274,odom,0.0000,0.0000,6.140,10.000,
1787273838.295,odom,0.0000,0.0000,6.140,10.000,
1787273838.304,/auto_vel_raw,0.0000,0.0000,,,
1787273838.314,odom,0.0000,0.0000,6.140,10.000,
1787273838.334,odom,0.0000,0.0000,6.140,10.000,
1787273838.354,odom,0.0000,0.0000,6.140,10.000,
1787273838.355,/auto_vel_raw,0.0000,0.0000,,,
1787273838.373,odom,0.0000,0.0000,6.140,10.000,
1787273838.395,odom,0.0000,0.0000,6.140,10.000,
1787273838.405,/auto_vel_raw,0.0000,0.0000,,,
1787273838.415,odom,0.0000,0.0000,6.140,10.000,
1787273838.437,odom,0.0000,0.0000,6.140,10.000,
1787273838.457,odom,0.0000,0.0000,6.140,10.000,
1787273838.459,/auto_vel_raw,0.0000,0.0000,,,
1787273838.477,odom,0.0000,0.0000,6.140,10.000,
1787273838.498,odom,0.0000,0.0000,6.140,10.000,
1787273838.508,/auto_vel_raw,0.0000,0.0000,,,
1787273838.517,odom,0.0000,0.0000,6.140,10.000,
1787273838.537,odom,0.0000,0.0000,6.140,10.000,
1787273838.558,/auto_vel_raw,0.0000,0.0000,,,
1787273838.558,odom,0.0000,0.0000,6.140,10.000,
1787273838.577,odom,0.0000,0.0000,6.140,10.000,
1787273838.597,odom,0.0000,0.0000,6.140,10.000,
1787273838.608,/auto_vel_raw,0.0000,0.0000,,,
1787273838.618,odom,0.0000,0.0000,6.140,10.000,
1787273838.637,odom,0.0000,0.0000,6.140,10.000,
1787273838.658,odom,0.0000,0.0000,6.140,10.000,
1787273838.659,/auto_vel_raw,0.0000,0.0000,,,
1787273838.678,odom,0.0000,0.0000,6.140,10.000,
1787273838.699,odom,0.0000,0.0000,6.140,10.000,
1787273838.710,/auto_vel_raw,0.0000,0.0000,,,
1787273838.719,odom,0.0000,0.0000,6.140,10.000,
1787273838.739,odom,0.0000,0.0000,6.140,10.000,
1787273838.758,odom,0.0000,0.0000,6.140,10.000,
1787273838.760,/auto_vel_raw,0.0000,0.0000,,,
1787273838.778,odom,0.0000,0.0000,6.140,10.000,
1787273838.799,odom,0.0000,0.0000,6.140,10.000,
1787273838.810,/auto_vel_raw,0.0000,0.0000,,,
1787273838.819,odom,0.0000,0.0000,6.140,10.000,
1787273838.840,odom,0.0000,0.0000,6.140,10.000,
1787273838.859,odom,0.0000,0.0000,6.140,10.000,
1787273838.860,/auto_vel_raw,0.0000,0.0000,,,
1787273838.881,odom,0.0000,0.0000,6.140,10.000,
1787273838.902,odom,0.0000,0.0000,6.140,10.000,
1787273838.911,/auto_vel_raw,0.0000,0.0000,,,
1787273838.922,odom,0.0000,0.0000,6.140,10.000,
1787273838.943,odom,0.0000,0.0000,6.140,10.000,
1787273838.961,odom,0.0000,0.0000,6.140,10.000,
1787273838.964,/auto_vel_raw,0.0000,0.0000,,,
1787273838.982,odom,0.0000,0.0000,6.140,10.000,
1787273839.001,odom,0.0000,0.0000,6.140,10.000,
1787273839.011,/auto_vel_raw,0.0000,0.0000,,,
1787273839.022,odom,0.0000,0.0000,6.140,10.000,
1787273839.041,odom,0.0000,0.0000,6.140,10.000,
1787273839.062,/auto_vel_raw,0.0000,0.0000,,,
1787273839.063,odom,0.0000,0.0000,6.140,10.000,
1787273839.083,odom,0.0000,0.0000,6.140,10.000,
1787273839.103,odom,0.0000,0.0000,6.140,10.000,
1787273839.113,/auto_vel_raw,0.0000,0.0000,,,
1787273839.123,odom,0.0000,0.0000,6.140,10.000,
1787273839.144,odom,0.0000,0.0000,6.140,10.000,
1787273839.163,odom,0.0000,0.0000,6.140,10.000,
1787273839.165,/auto_vel_raw,0.0000,0.0000,,,
1787273839.184,odom,0.0000,0.0000,6.140,10.000,
1787273839.204,odom,0.0000,0.0000,6.140,10.000,
1787273839.213,/auto_vel_raw,0.0000,0.0000,,,
1787273839.223,odom,0.0000,0.0000,6.140,10.000,
1787273839.242,odom,0.0000,0.0000,6.140,10.000,
1787273839.263,odom,0.0000,0.0000,6.140,10.000,
1787273839.265,/auto_vel_raw,0.0000,0.0000,,,
1787273839.287,odom,0.0000,0.0000,6.140,10.000,
1787273839.309,odom,0.0000,0.0000,6.140,10.000,
1787273839.321,/auto_vel_raw,0.0000,0.0000,,,
1787273839.331,odom,0.0000,0.0000,6.140,10.000,
1787273839.349,odom,0.0000,0.0000,6.140,10.000,
1787273839.369,/auto_vel_raw,0.0000,0.0000,,,
1787273839.370,odom,0.0000,0.0000,6.140,10.000,
1787273839.391,odom,0.0000,0.0000,6.140,10.000,
1787273839.411,odom,0.0000,0.0000,6.140,10.000,
1787273839.420,/auto_vel_raw,0.0000,0.0000,,,
1787273839.430,odom,0.0000,0.0000,6.140,10.000,
1787273839.451,odom,0.0000,0.0000,6.140,10.000,
1787273839.471,/auto_vel_raw,0.0000,0.0000,,,
1787273839.472,odom,0.0000,0.0000,6.140,10.000,
1787273839.492,odom,0.0000,0.0000,6.140,10.000,
1787273839.513,odom,0.0000,0.0000,6.140,10.000,
1787273839.523,/auto_vel_raw,0.0000,0.0000,,,
1787273839.533,odom,0.0000,0.0000,6.140,10.000,
1787273839.553,odom,0.0000,0.0000,6.140,10.000,
1787273839.572,odom,0.0000,0.0000,6.140,10.000,
