t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
360.4,re,,7.1334,18.5689,1.5995,1.5995,0.0,-0.203,1.7238,inf,,,,0.0
360.45,re,,7.1334,18.5689,1.5995,1.5995,0.0,-0.203,1.7238,inf,,,,0.0
360.5,re,,7.1334,18.5689,1.5995,1.5995,0.0,-0.203,1.7238,inf,,,,0.0
360.55,re,,7.1334,18.5689,1.5995,1.5995,0.0,-0.203,1.7238,inf,,,,0.0
360.6,re,,7.1334,18.5689,1.5995,1.5995,0.0,-0.203,1.7238,inf,,,,0.0
360.65,re,,7.1334,18.5689,1.5995,1.5995,0.0,-0.203,1.7238,inf,,,,0.0
360.7,re,,7.1334,18.5689,1.5995,1.5995,0.0,-0.203,1.7238,inf,,,,0.0
360.75,re,,7.1334,18.5659,1.5984,1.5984,0.0,-0.203,1.7268,inf,,,,0.0
360.8,re,,7.1334,18.5626,1.5972,1.5972,0.0,-0.203,1.73,inf,,,,0.0
360.85,re,,7.1334,18.5548,1.5951,1.5951,0.0,-0.203,1.7377,inf,,,,0.0
360.9,re,,7.1334,18.5483,1.5939,1.5939,0.0,-0.203,1.7441,inf,,,,0.0
360.95,re,,7.1336,18.5356,1.5919,1.5919,0.0,-0.203,1.7565,inf,,,,0.0
361.0,re,,7.1337,18.5259,1.5908,1.5908,0.0,-0.203,1.766,inf,,,,0.0
361.05,re,,7.1339,18.5094,1.5891,1.5891,0.0,-0.203,1.7822,inf,,,,0.0
361.1,re,,7.134,18.4977,1.5881,1.5881,0.0,-0.203,1.7938,inf,,,,0.0
361.15,re,,7.1342,18.4801,1.5866,1.5866,0.0,-0.203,1.8111,inf,,,,0.0
361.2,re,,7.1343,18.4684,1.5857,1.5857,0.0,-0.203,1.8226,inf,,,,0.0
361.25,re,,7.1345,18.451,1.585,1.585,0.0,-0.203,1.8398,inf,,,,0.0
361.3,re,,7.1346,18.4393,1.5847,1.5847,0.0,-0.203,1.8512,inf,,,,0.0
361.35,re,,7.1349,18.422,1.5851,1.5851,0.0,-0.203,1.8682,inf,,,,0.0
361.4,re,,7.1351,18.4106,1.5857,1.5857,0.0,-0.203,1.8796,inf,,,,0.0
361.45,re,,7.1355,18.3935,1.5873,1.5873,0.0,-0.203,1.8964,inf,,,,0.0
361.5,re,,7.1358,18.3821,1.5886,1.5886,0.0,-0.203,1.9077,inf,,,,0.0
361.55,re,,7.1363,18.3652,1.5912,1.5912,0.0,-0.203,1.9244,inf,,,,0.0
361.6,re,,7.1367,18.3539,1.5931,1.5931,0.0,-0.203,1.9356,inf,,,,0.0
361.65,re,,7.1374,18.337,1.5961,1.5961,0.0,-0.203,1.9523,inf,,,,0.0
361.7,re,,7.1378,18.3258,1.5981,1.5981,0.0,-0.203,1.9634,inf,,,,0.0
361.751,re,,7.1385,18.3089,1.6011,1.6011,0.0,-0.203,1.9802,inf,,,,0.0
361.8,re,,7.1391,18.2977,1.6031,1.6031,0.0,-0.203,1.9913,inf,,,,0.0
361.85,re,,7.1399,18.2808,1.606,1.606,0.0,-0.203,2.0081,inf,,,,0.0
361.9,re,,7.1404,18.2695,1.608,1.608,0.0,-0.203,2.0193,inf,,,,0.0
362.95,ocioso,gargalo_eixo,7.1544,18.0575,1.6383,1.6554,0.0171,0.5,2.2306,1.4687,1.9575,6.989,20.008,-0.2255
363.0,ocioso,gargalo_eixo,7.1544,18.0575,1.6383,1.6554,0.0171,0.5,2.2306,1.4687,1.9575,6.989,20.008,-0.2255
363.05,ocioso,gargalo_eixo,7.1544,18.0575,1.6383,1.6554,0.0171,0.5,2.2306,1.4687,1.9575,6.989,20.008,-0.2255
363.101,ocioso,gargalo_eixo,7.1544,18.0575,1.6383,1.6554,0.0171,0.5,2.2306,1.4687,1.9575,6.989,20.008,-0.2255
363.15,ocioso,gargalo_eixo,7.1544,18.0575,1.6383,1.6554,0.0171,0.5,2.2306,1.4687,1.9575,6.989,20.008,-0.2255
363.2,ocioso,gargalo_eixo,7.1544,18.0575,1.6383,1.6554,0.0171,0.5,2.2306,1.4687,1.9575,6.989,20.008,-0.2255
363.25,ocioso,gargalo_eixo,7.1544,18.0575,1.6383,1.6554,0.0171,0.5,2.2306,1.4687,1.9575,6.989,20.008,-0.2255
363.3,ocioso,gargalo_eixo,7.1544,18.0575,1.6383,1.6554,0.0171,0.5,2.2306,1.4687,1.9575,6.989,20.008,-0.2255
363.35,ocioso,gargalo_eixo,7.1544,18.0575,1.6383,1.6554,0.0171,0.5,2.2306,1.4687,1.9575,6.989,20.008,-0.2255
363.4,ocioso,gargalo_eixo,7.1544,18.0575,1.6383,1.6554,0.0171,0.5,2.2306,1.4687,1.9575,6.989,20.008,-0.2255
363.45,ocioso,gargalo_eixo,7.1539,18.0602,1.6348,1.6553,0.0205,0.5,2.2279,1.4687,1.9548,6.989,20.008,-0.2244
363.5,ocioso,gargalo_eixo,7.1533,18.0633,1.6297,1.6551,0.0254,0.5,2.2247,1.4687,1.9516,6.989,20.008,-0.2232
363.55,ocioso,gargalo_eixo,7.152,18.0707,1.6183,1.6547,0.0365,0.5,2.2172,1.4687,1.9441,6.989,20.008,-0.2205
363.6,ocioso,gargalo_eixo,7.1509,18.0771,1.6081,1.6544,0.0464,0.5,2.2108,1.4687,1.9377,6.989,20.008,-0.2185
363.65,ocioso,gargalo_eixo,7.1492,18.0892,1.5919,1.6541,0.0621,0.5,2.1985,1.4687,1.9255,6.989,20.008,-0.2154
363.7,ocioso,gargalo_eixo,7.1481,18.0987,1.5809,1.654,0.0731,0.5,2.189,1.4687,1.916,6.989,20.008,-0.2137
363.75,ocioso,gargalo_eixo,7.1468,18.1156,1.5643,1.654,0.0897,0.5,2.1721,1.4687,1.899,6.989,20.008,-0.2113
363.8,ocioso,gargalo_eixo,7.146,18.1282,1.5532,1.6541,0.101,0.5,2.1595,0.9176,1.8863,6.989,20.008,-0.2097
363.85,ocioso,gargalo_eixo,7.1452,18.1477,1.5372,1.6546,0.1173,0.5,2.1401,0.9176,1.8668,6.989,20.008,-0.2078
363.9,ocioso,gargalo_eixo,7.1449,18.1609,1.5271,1.655,0.1278,0.5,2.127,0.9176,1.8536,6.989,20.008,-0.2071
363.95,ocioso,gargalo_eixo,7.1449,18.178,1.5167,1.6558,0.1391,0.5,2.1102,0.8613,1.8366,6.989,20.008,-0.206
364.0,ocioso,gargalo_eixo,7.145,18.1881,1.5112,1.6563,0.1451,0.5,2.1003,0.8613,1.8266,6.989,20.008,-0.2023
364.05,ocioso,gargalo_eixo,7.1455,18.2054,1.5039,1.6574,0.1535,0.5,2.0833,0.7965,1.8094,6.989,20.008,-0.1952
364.1,ocioso,gargalo_eixo,7.146,18.2178,1.4997,1.6583,0.1586,0.5,2.0712,0.7965,1.7971,6.989,20.008,-0.1902
364.15,ocioso,gargalo_eixo,7.1472,18.2358,1.4978,1.6598,0.162,0.5,2.0537,0.7965,1.7793,6.989,20.008,-0.1835
364.2,ocioso,gargalo_eixo,7.1481,18.2476,1.4982,1.6609,0.1627,0.5,2.0422,0.7965,1.7676,6.989,20.008,-0.18
364.25,ocioso,gargalo_eixo,7.1496,18.265,1.5011,1.6627,0.1616,0.5,2.0253,0.7965,1.7504,6.989,20.008,-0.1764
364.3,ocioso,gargalo_eixo,7.1506,18.2765,1.504,1.6639,0.1598,0.5,2.0142,0.7965,1.739,6.989,20.008,-0.175
364.35,ocioso,gargalo_eixo,7.1517,18.2908,1.5059,1.6652,0.1593,0.5,2.0003,0.7965,1.7249,6.989,20.008,-0.1739
364.4,ocioso,gargalo_eixo,7.1522,18.2991,1.5059,1.666,0.1601,0.5,1.9923,0.7965,1.7167,6.989,20.008,-0.1732
364.45,ocioso,gargalo_eixo,7.1535,18.314,1.5098,1.6676,0.1578,0.5,1.9779,1.8286,1.702,6.989,20.008,-0.1723
364.5,ocioso,gargalo_eixo,7.1545,18.3251,1.5147,1.6688,0.1541,0.5,1.9672,1.8286,1.691,6.989,20.008,-0.1717
364.55,ocioso,gargalo_eixo,7.1562,18.3414,1.5241,1.6708,0.1467,0.5,1.9514,1.8286,1.6749,6.989,20.008,-0.1711
364.6,ocioso,gargalo_eixo,7.1572,18.3522,1.531,1.672,0.141,0.5,1.941,1.8286,1.6643,6.989,20.008,-0.1714
364.65,ocioso,gargalo_eixo,7.1587,18.3681,1.5431,1.6739,0.1308,0.5,1.9257,1.8286,1.6487,6.989,20.008,-0.1723
364.7,ocioso,gargalo_eixo,7.1597,18.3786,1.5517,1.6752,0.1235,0.5,1.9156,1.0645,1.6383,6.989,20.008,-0.1727
364.75,ocioso,gargalo_eixo,7.1609,18.3945,1.5645,1.6769,0.1124,0.5,1.9003,1.0645,1.6227,6.989,20.008,-0.1733
364.8,ocioso,gargalo_eixo,7.1616,18.405,1.5729,1.6781,0.1051,0.5,1.8901,1.0645,1.6122,6.989,20.008,-0.1736
364.85,ocioso,gargalo_eixo,7.1626,18.4207,1.5866,1.6797,0.0931,0.5,1.8749,1.0645,1.5967,6.989,20.008,-0.1744
364.9,ocioso,gargalo_eixo,7.1632,18.4312,1.5961,1.6808,0.0847,0.5,1.8647,0.845,1.5864,6.989,20.008,-0.1748
364.95,ocioso,gargalo_eixo,7.1636,18.4439,1.6065,1.682,0.0755,0.5,1.8524,0.845,1.5739,6.989,20.008,-0.1751
365.001,ocioso,gargalo_eixo,7.1639,18.4546,1.6153,1.6829,0.0676,0.5,1.842,0.845,1.5632,6.989,20.008,-0.1752
365.05,ocioso,gargalo_eixo,7.1644,18.4632,1.626,1.6838,0.0578,0.5,1.8337,0.845,1.5547,6.989,20.008,-0.1756
365.1,ocioso,gargalo_eixo,7.1649,18.4717,1.6387,1.6848,0.046,0.5,1.8254,0.845,1.5463,6.989,20.008,-0.1761
365.15,ocioso,gargalo_eixo,7.1652,18.4815,1.6515,1.6857,0.0342,0.5,1.8158,0.845,1.5366,6.989,20.008,-0.1764
365.2,ocioso,gargalo_eixo,7.1652,18.4867,1.6569,1.6861,0.0292,0.5,1.8108,0.7961,1.5315,6.989,20.008,-0.1764
365.25,ocioso,gargalo_eixo,7.165,18.4915,1.6594,1.6863,0.0269,0.5,1.8061,0.7961,1.5267,6.989,20.008,-0.1761
365.3,ocioso,gargalo_eixo,7.1647,18.4935,1.6585,1.6863,0.0279,0.5,1.8041,0.7961,1.5247,6.989,20.008,-0.1759
365.35,ocioso,gargalo_eixo,7.1646,18.4935,1.6568,1.6862,0.0295,0.5,1.804,0.7961,1.5246,6.989,20.008,-0.1758
365.4,ocioso,gargalo_eixo,7.1646,18.4923,1.6558,1.6862,0.0304,0.5,1.8053,0.7961,1.5259,6.989,20.008,-0.1758
365.45,ocioso,gargalo_eixo,7.1649,18.4875,1.6542,1.686,0.0318,0.5,1.81,0.7961,1.5306,6.989,20.008,-0.1761
365.5,ocioso,gargalo_eixo,7.1652,18.4831,1.6534,1.6858,0.0325,0.5,1.8143,0.7961,1.5351,6.989,20.008,-0.1764
365.55,ocioso,gargalo_eixo,7.1659,18.4738,1.6522,1.6856,0.0334,0.5,1.8236,0.845,1.5444,6.989,20.008,-0.1771
365.601,ocioso,gargalo_eixo,7.1667,18.463,1.6512,1.6853,0.0341,0.5,1.8343,0.845,1.5552,6.989,20.008,-0.1779
365.65,ocioso,gargalo_eixo,7.167,18.4578,1.6508,1.6851,0.0343,0.5,1.8395,0.845,1.5604,6.989,20.008,-0.1783
365.7,ocioso,gargalo_eixo,7.1674,18.4528,1.6504,1.685,0.0346,0.5,1.8444,0.845,1.5654,6.989,20.008,-0.1787
365.75,ocioso,gargalo_eixo,7.1678,18.4474,1.6499,1.6849,0.035,0.5,1.8498,0.845,1.5708,6.989,20.008,-0.1792
365.8,ocioso,gargalo_eixo,7.168,18.4447,1.6497,1.6848,0.0351,0.5,1.8525,0.845,1.5735,6.989,20.008,-0.1794
365.85,ocioso,gargalo_eixo,7.1681,18.4427,1.6495,1.6847,0.0352,0.5,1.8544,0.845,1.5755,6.989,20.008,-0.1796
365.9,ocioso,gargalo_eixo,7.1681,18.4423,1.6495,1.6847,0.0352,0.5,1.8549,0.845,1.5759,6.989,20.008,-0.1796
365.95,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.0,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.05,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.1,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.15,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.2,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.25,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.3,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.35,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.4,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.45,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.5,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.55,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.6,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.65,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.7,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.75,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.8,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.85,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.9,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
366.95,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.0,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.051,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.1,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.15,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.2,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.25,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.3,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.35,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.4,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.45,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.5,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.55,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.6,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.65,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.7,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.75,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.8,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.85,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.9,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
367.95,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.0,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.05,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.1,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.15,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.2,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.25,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.3,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.35,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.4,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.45,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.5,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.55,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.6,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.65,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.7,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.75,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.801,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.85,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.9,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
368.95,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
369.0,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
369.05,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
369.1,ocioso,gargalo_eixo,7.1681,18.4421,1.6495,1.6847,0.0352,0.5,1.8551,0.845,1.5761,6.989,20.008,-0.1796
369.15,re,,7.1681,18.4421,1.6495,1.6495,0.0,-0.203,1.8551,inf,,,,0.0
369.2,re,,7.1681,18.4421,1.6495,1.6495,0.0,-0.203,1.8551,inf,,,,0.0
369.25,re,,7.1681,18.4421,1.6495,1.6495,0.0,-0.203,1.8551,inf,,,,0.0
369.3,re,,7.1681,18.4421,1.6495,1.6495,0.0,-0.203,1.8551,inf,,,,0.0
369.35,re,,7.1681,18.4421,1.6495,1.6495,0.0,-0.203,1.8551,inf,,,,0.0
369.4,re,,7.1681,18.4421,1.6495,1.6495,0.0,-0.203,1.8551,inf,,,,0.0
369.45,re,,7.1681,18.4421,1.6495,1.6495,0.0,-0.203,1.8551,inf,,,,0.0
369.5,re,,7.1681,18.4421,1.6495,1.6495,0.0,-0.203,1.8551,inf,,,,0.0
369.55,re,,7.1683,18.439,1.6483,1.6483,0.0,-0.203,1.8581,inf,,,,0.0
369.6,re,,7.1685,18.4357,1.6473,1.6473,0.0,-0.203,1.8614,inf,,,,0.0
369.65,re,,7.1689,18.4278,1.6455,1.6455,0.0,-0.203,1.8692,inf,,,,0.0
369.7,re,,7.1693,18.4214,1.6445,1.6445,0.0,-0.203,1.8756,inf,,,,0.0
369.75,re,,7.1701,18.4087,1.6427,1.6427,0.0,-0.203,1.8881,inf,,,,0.0
369.8,re,,7.1707,18.3991,1.6417,1.6417,0.0,-0.203,1.8977,inf,,,,0.0
369.85,re,,7.1717,18.3826,1.6399,1.6399,0.0,-0.203,1.9141,inf,,,,0.0
369.9,re,,7.1724,18.3709,1.6389,1.6389,0.0,-0.203,1.9257,inf,,,,0.0
369.95,re,,7.1735,18.3533,1.6375,1.6375,0.0,-0.203,1.9431,inf,,,,0.0
370.0,re,,7.1742,18.3416,1.6366,1.6366,0.0,-0.203,1.9547,inf,,,,0.0
370.05,re,,7.1753,18.3242,1.6358,1.6358,0.0,-0.203,1.972,inf,,,,0.0
370.1,re,,7.176,18.3126,1.6355,1.6355,0.0,-0.203,1.9835,inf,,,,0.0
370.15,re,,7.1772,18.2954,1.636,1.636,0.0,-0.203,2.0007,inf,,,,0.0
370.2,re,,7.178,18.2839,1.6365,1.6365,0.0,-0.203,2.012,inf,,,,0.0
370.25,re,,7.1792,18.2669,1.6382,1.6382,0.0,-0.203,2.029,inf,,,,0.0
370.3,re,,7.1801,18.2555,1.6395,1.6395,0.0,-0.203,2.0403,inf,,,,0.0
370.35,re,,7.1815,18.2386,1.642,1.642,0.0,-0.203,2.0572,inf,,,,0.0
370.4,re,,7.1825,18.2274,1.6439,1.6439,0.0,-0.203,2.0684,inf,,,,0.0
370.45,re,,7.184,18.2106,1.6468,1.6468,0.0,-0.203,2.0852,inf,,,,0.0
370.5,re,,7.185,18.1994,1.6488,1.6488,0.0,-0.203,2.0964,inf,,,,0.0
370.55,re,,7.1866,18.1825,1.6518,1.6518,0.0,-0.203,2.1132,inf,,,,0.0
370.6,re,,7.1877,18.1713,1.6538,1.6538,0.0,-0.203,2.1244,inf,,,,0.0
370.65,re,,7.1893,18.1545,1.6567,1.6567,0.0,-0.203,2.1412,inf,,,,0.0
370.7,re,,7.1905,18.1433,1.6587,1.6587,0.0,-0.203,2.1524,inf,,,,0.0
371.75,ocioso,gargalo_eixo,7.2152,17.932,1.6894,1.6793,-0.0101,0.5,2.3647,1.1103,2.0883,6.989,20.008,-0.3169
371.8,ocioso,gargalo_eixo,7.2152,17.932,1.6894,1.6793,-0.0101,0.5,2.3647,1.1103,2.0883,6.989,20.008,-0.3169
371.85,ocioso,gargalo_eixo,7.2152,17.932,1.6894,1.6793,-0.0101,0.5,2.3647,1.1103,2.0883,6.989,20.008,-0.3169
371.9,ocioso,gargalo_eixo,7.2152,17.932,1.6894,1.6793,-0.0101,0.5,2.3647,1.1103,2.0883,6.989,20.008,-0.3169
371.95,ocioso,gargalo_eixo,7.2152,17.932,1.6894,1.6793,-0.0101,0.5,2.3647,1.1103,2.0883,6.989,20.008,-0.3169
372.0,ocioso,gargalo_eixo,7.2152,17.932,1.6894,1.6793,-0.0101,0.5,2.3647,1.1103,2.0883,6.989,20.008,-0.3169
372.05,ocioso,gargalo_eixo,7.2152,17.932,1.6894,1.6793,-0.0101,0.5,2.3647,1.1103,2.0883,6.989,20.008,-0.3169
372.1,ocioso,gargalo_eixo,7.2152,17.932,1.6894,1.6793,-0.0101,0.5,2.3647,1.1103,2.0883,6.989,20.008,-0.3169
372.15,ocioso,gargalo_eixo,7.2152,17.932,1.6894,1.6793,-0.0101,0.5,2.3647,1.1103,2.0883,6.989,20.008,-0.3169
372.2,ocioso,gargalo_eixo,7.2152,17.932,1.6894,1.6793,-0.0101,0.5,2.3647,1.1103,2.0883,6.989,20.008,-0.3169
372.25,ocioso,gargalo_eixo,7.2146,17.9347,1.6858,1.6792,-0.0066,0.5,2.362,1.1103,2.0855,6.989,20.008,-0.3153
372.3,ocioso,gargalo_eixo,7.2138,17.9378,1.6807,1.679,-0.0017,0.5,2.3587,1.1103,2.0823,6.989,20.008,-0.3134
372.35,ocioso,gargalo_eixo,7.2121,17.9452,1.6693,1.6785,0.0093,0.5,2.3512,1.1103,2.0748,6.989,20.008,-0.309
372.4,ocioso,gargalo_eixo,7.2106,17.9515,1.6591,1.6782,0.0191,0.5,2.3447,1.1103,2.0684,6.989,20.008,-0.3054
372.45,ocioso,gargalo_eixo,7.2083,17.9637,1.6432,1.6777,0.0345,0.5,2.3324,1.1103,2.0561,6.989,20.008,-0.2992
372.5,ocioso,gargalo_eixo,7.2068,17.9731,1.6325,1.6774,0.0449,0.5,2.3228,1.1103,2.0465,6.989,20.008,-0.2949
372.55,ocioso,gargalo_eixo,7.2046,17.9901,1.6163,1.6772,0.0609,0.5,2.3057,1.1103,2.0294,6.989,20.008,-0.2883
372.6,ocioso,gargalo_eixo,7.2032,18.0028,1.6056,1.6772,0.0716,0.5,2.293,1.1103,2.0166,6.989,20.008,-0.2842
