t,x,y,yaw,dist
35.3764,3.84426,2.49038,-0.56216,7.95028
35.3972,3.83935,2.49349,-0.56231,7.95288
35.4161,3.83445,2.4966,-0.56245,7.95548
35.4386,3.82954,2.4997,-0.56259,7.95808
35.4579,3.82467,2.50274,-0.56227,7.96069
35.4774,3.81981,2.50577,-0.56195,7.9633
35.4986,3.81494,2.50881,-0.56162,7.96592
35.52,3.81007,2.51184,-0.5613,7.96854
35.5405,3.80521,2.51487,-0.56098,7.97117
35.5613,3.80037,2.51783,-0.56027,7.9738
35.5811,3.79553,2.5208,-0.55956,7.97644
35.6011,3.79069,2.52376,-0.55885,7.97909
35.6217,3.78585,2.52672,-0.55814,7.98174
35.6416,3.78101,2.52967,-0.55743,7.9844
35.6609,3.77618,2.53258,-0.55649,7.98707
35.6814,3.77135,2.53549,-0.55554,7.98974
35.7011,3.76652,2.5384,-0.55459,7.99243
35.7213,3.76169,2.5413,-0.55364,7.99512
35.7414,3.75686,2.54419,-0.55269,7.99781
35.7612,3.75202,2.54707,-0.55168,8.00052
35.7818,3.74719,2.54995,-0.55068,8.00323
35.8015,3.74235,2.55282,-0.54967,8.00596
35.8219,3.7375,2.55569,-0.54867,8.00868
35.8418,3.73266,2.55855,-0.54766,8.01142
35.8614,3.72781,2.56141,-0.54667,8.01417
35.8816,3.72296,2.56427,-0.54567,8.01692
35.9012,3.71811,2.56712,-0.54468,8.01968
35.9218,3.71325,2.56996,-0.54368,8.02245
35.9419,3.70839,2.5728,-0.54269,8.02523
35.9614,3.70352,2.57564,-0.54172,8.02802
35.9817,3.69865,2.57847,-0.54075,8.03081
36.0011,3.69378,2.5813,-0.53978,8.03361
36.0211,3.68891,2.58413,-0.53881,8.03642
36.0422,3.68403,2.58695,-0.53784,8.03923
36.0618,3.67915,2.58976,-0.53688,8.04206
36.0807,3.67427,2.59257,-0.53592,8.04489
36.1013,3.66939,2.59538,-0.53495,8.04773
36.1214,3.6645,2.59818,-0.53399,8.05057
36.1414,3.65961,2.60098,-0.53303,8.05343
36.1618,3.65472,2.60377,-0.53207,8.05629
36.1812,3.64982,2.60656,-0.5311,8.05916
36.2015,3.64492,2.60935,-0.53014,8.06204
36.2209,3.64002,2.61212,-0.52918,8.06492
36.241,3.63512,2.6149,-0.52822,8.06781
36.2612,3.63021,2.61767,-0.52726,8.07071
36.2815,3.6253,2.62043,-0.5263,8.07362
36.301,3.62039,2.62319,-0.52534,8.07654
36.3211,3.61547,2.62595,-0.52438,8.07946
36.3411,3.61056,2.6287,-0.52341,8.08239
36.3616,3.60564,2.63144,-0.52245,8.08532
36.3813,3.60072,2.63419,-0.52149,8.08827
36.4014,3.59579,2.63692,-0.52053,8.09122
36.4219,3.59086,2.63965,-0.51957,8.09418
36.4414,3.58593,2.64238,-0.51861,8.09715
36.4632,3.581,2.6451,-0.51765,8.10012
36.4823,3.57606,2.64782,-0.51668,8.1031
36.5019,3.57113,2.65053,-0.51572,8.10609
36.5237,3.56618,2.65324,-0.51476,8.10909
36.5461,3.56124,2.65594,-0.5138,8.11209
36.5634,3.5563,2.65864,-0.51284,8.11511
36.5833,3.55135,2.66134,-0.51188,8.11812
36.6039,3.5464,2.66402,-0.51092,8.12115
36.6233,3.54144,2.66671,-0.50995,8.12418
36.6432,3.53649,2.66939,-0.50899,8.12723
36.6639,3.53267,2.67152,-0.50974,8.12954
36.683,3.52923,2.6736,-0.51138,8.13154
36.7033,3.52579,2.67569,-0.51301,8.13355
36.7248,3.52236,2.67778,-0.51465,8.13555
36.7445,3.51893,2.67987,-0.51628,8.13754
36.7647,3.51654,2.68122,-0.51692,8.13898
36.7841,3.51444,2.68242,-0.51692,8.14025
36.8041,3.51234,2.68361,-0.51692,8.14152
36.8254,3.51023,2.68481,-0.51692,8.14279
36.8442,3.50813,2.686,-0.51692,8.14406
36.8641,3.50711,2.68651,-0.51698,8.14471
36.8841,3.50638,2.68692,-0.51698,8.14515
36.9043,3.50566,2.68734,-0.51698,8.14559
36.9243,3.50493,2.68775,-0.51698,8.14602
36.9451,3.50421,2.68816,-0.51698,8.14646
36.9642,3.5045,2.6878,-0.51547,8.14638
36.9841,3.50507,2.68723,-0.51287,8.14615
37.0043,3.50565,2.68667,-0.51028,8.14591
37.026,3.50623,2.6861,-0.50768,8.14568
37.0448,3.50681,2.68554,-0.50508,8.14544
37.0646,3.50839,2.68424,-0.50103,8.14468
37.0841,3.51028,2.68273,-0.49586,8.14374
37.1045,3.51218,2.68123,-0.49069,8.1428
37.1244,3.51409,2.67974,-0.48552,8.14185
37.1446,3.516,2.67826,-0.48035,8.14088
37.1643,3.51669,2.67759,-0.47673,8.14061
37.1847,3.51733,2.67698,-0.4737,8.14034
37.2048,3.51786,2.6764,-0.47048,8.14015
37.2242,3.51843,2.67579,-0.4669,8.13995
37.2445,3.51899,2.67517,-0.4633,8.13975
37.2646,3.52063,2.67383,-0.45832,8.13896
37.2842,3.52261,2.67228,-0.45184,8.13798
37.3043,3.52455,2.67073,-0.44507,8.13703
37.3245,3.52647,2.66919,-0.43803,8.13609
37.3447,3.52837,2.66766,-0.43087,8.13516
37.3643,3.53124,2.66552,-0.42221,8.13369
37.3852,3.53435,2.66325,-0.41229,8.13206
37.4047,3.53745,2.66101,-0.40206,8.13044
37.4249,3.54051,2.65879,-0.39154,8.12883
37.4449,3.54358,2.6566,-0.38086,8.12721
37.4648,3.54708,2.6541,-0.36821,8.12537
37.4846,3.55064,2.6516,-0.35495,8.12347
37.5048,3.55419,2.64914,-0.34145,8.12157
37.525,3.55773,2.64672,-0.32775,8.11965
37.5449,3.56126,2.64436,-0.31388,8.11772
37.5663,3.56489,2.64197,-0.29942,8.11571
37.5856,3.56852,2.63964,-0.28489,8.11368
37.6052,3.57215,2.63737,-0.27036,8.11163
37.6257,3.57577,2.63517,-0.25591,8.10954
37.6458,3.5794,2.63305,-0.24165,8.10741
37.6656,3.58303,2.63101,-0.22767,8.10524
37.6854,3.58667,2.62906,-0.21413,8.10303
37.7056,3.59033,2.62719,-0.20115,8.10075
37.726,3.59405,2.6254,-0.1887,8.09839
37.7457,3.59784,2.62369,-0.17655,8.09592
37.766,3.60169,2.62204,-0.1646,8.09339
37.7855,3.60556,2.62044,-0.15269,8.0908
37.8055,3.60945,2.61888,-0.14079,8.08818
37.8258,3.61336,2.61737,-0.12888,8.08552
37.8453,3.61728,2.6159,-0.11698,8.08283
37.8657,3.62126,2.6145,-0.10528,8.08006
37.8859,3.62528,2.61315,-0.09376,8.07723
37.9056,3.62932,2.61185,-0.08223,8.07436
37.9254,3.63338,2.6106,-0.07071,8.07145
37.9452,3.63744,2.60939,-0.05918,8.06852
37.9659,3.64156,2.60823,-0.04788,8.06551
37.9858,3.64575,2.60715,-0.03696,8.0624
38.0054,3.65001,2.60615,-0.02643,8.0592
38.0257,3.65435,2.60523,-0.01628,8.05589
38.046,3.65871,2.60436,-0.00627,8.05253
38.0663,3.66417,2.6036,0.00302,8.04817
38.0865,3.67,2.60296,0.01137,8.04343
38.1069,3.67589,2.6024,0.01933,8.03859
38.1267,3.68185,2.60192,0.02689,8.03366
38.1467,3.68783,2.60149,0.03434,8.02869
38.1668,3.69382,2.60119,0.0408,8.02364
38.1866,3.69982,2.60098,0.04649,8.01855
38.2063,3.70581,2.60086,0.05149,8.01342
38.2269,3.71179,2.60079,0.05636,8.00827
38.2464,3.71778,2.60074,0.06124,8.00311
38.2661,3.72369,2.60087,0.06421,7.99793
38.2873,3.72958,2.60106,0.06655,7.99273
38.3065,3.73547,2.60127,0.06885,7.98752
38.3267,3.74136,2.6015,0.07115,7.98231
38.3471,3.74726,2.60174,0.07345,7.97709
38.3672,3.7527,2.60184,0.07716,7.97233
38.3866,3.75811,2.60198,0.08066,7.96758
38.4067,3.76352,2.60215,0.0841,7.96281
38.4276,3.76894,2.60233,0.08753,7.95804
38.4466,3.77435,2.60254,0.09096,7.95325
38.4666,3.77954,2.60262,0.09593,7.94873
38.4868,3.7847,2.60271,0.10102,7.94422
38.5072,3.78987,2.60283,0.10612,7.9397
38.5265,3.79503,2.60297,0.11121,7.93516
38.5466,3.8002,2.60314,0.1163,7.93062
38.5662,3.80474,2.60302,0.12436,7.92675
38.5864,3.80914,2.60279,0.1341,7.92307
38.6065,3.81352,2.60259,0.14405,7.91939
38.6265,3.81788,2.6024,0.15422,7.91572
38.6465,3.82222,2.60224,0.16462,7.91206
38.6662,3.82678,2.60204,0.17653,7.90822
38.6864,3.83133,2.60187,0.18876,7.90438
38.7067,3.83586,2.60173,0.20124,7.90055
38.7263,3.84037,2.60161,0.21396,7.89672
38.7464,3.84485,2.60153,0.22692,7.8929
38.7664,3.84918,2.60132,0.24174,7.88927
38.7865,3.85347,2.60114,0.2569,7.88567
38.8067,3.85773,2.60099,0.2723,7.88207
38.8264,3.86197,2.60088,0.28793,7.87847
38.8464,3.86618,2.60082,0.30376,7.87488
38.8665,3.87043,2.60079,0.32003,7.87123
38.8868,3.87465,2.60081,0.33646,7.86759
38.9067,3.87883,2.60088,0.35303,7.86395
38.9264,3.88298,2.60099,0.3697,7.86032
38.9475,3.8871,2.60117,0.38634,7.85668
38.9666,3.89118,2.6014,0.40288,7.85305
38.9865,3.89522,2.6017,0.41932,7.84942
39.0066,3.89922,2.60207,0.43556,7.8458
39.0266,3.90316,2.6025,0.45147,7.84218
39.0466,3.90706,2.60303,0.46693,7.83856
39.0663,3.91092,2.60364,0.48177,7.83493
39.0866,3.91476,2.60437,0.49593,7.83125
39.1067,3.91863,2.60523,0.50958,7.82749
39.1267,3.92254,2.60621,0.52274,7.82363
39.1468,3.92644,2.60726,0.53573,7.81973
39.1673,3.92991,2.60816,0.54817,7.81629
39.1864,3.93326,2.60906,0.55984,7.81295
39.2062,3.93653,2.61001,0.57099,7.80966
39.2264,3.93972,2.61103,0.58178,7.80639
39.2467,3.9429,2.61209,0.59253,7.80312
39.2687,3.94555,2.61291,0.60249,7.80042
39.2916,3.94816,2.61368,0.61306,7.79778
39.3114,3.95075,2.61443,0.62393,7.79517
39.3315,3.95332,2.61518,0.63511,7.79258
39.3527,3.95587,2.61591,0.64658,7.79002
39.3717,3.95771,2.61648,0.65465,7.78814
39.3914,3.95948,2.61704,0.66249,7.78634
39.4122,3.96124,2.61759,0.67049,7.78454
39.4306,3.96299,2.61816,0.67847,7.78275
39.4512,3.96473,2.61873,0.68644,7.78096
39.4712,3.96575,2.61908,0.69092,7.7799
39.4911,3.96666,2.6194,0.69513,7.77897
39.512,3.96756,2.6197,0.69947,7.77803
39.5314,3.96847,2.62,0.7038,7.7771
39.551,3.96937,2.62031,0.70811,7.77616
39.5715,3.96959,2.62037,0.70926,7.77594
39.5909,3.96975,2.62041,0.71005,7.77579
39.6118,3.9699,2.62046,0.71082,7.77563
39.6317,3.97005,2.62052,0.71153,7.77547
39.6525,3.97021,2.62058,0.7122,7.7753
39.671,3.97021,2.62058,0.7122,7.7753
39.6916,3.97021,2.62058,0.7122,7.7753
39.712,3.97021,2.62058,0.7122,7.7753
39.7315,3.97021,2.62058,0.7122,7.7753
39.7521,3.97021,2.62058,0.7122,7.7753
39.772,3.97021,2.62058,0.7122,7.7753
39.7912,3.97021,2.62058,0.7122,7.7753
39.8112,3.97021,2.62058,0.7122,7.7753
39.8318,3.97021,2.62058,0.7122,7.7753
39.8516,3.97021,2.62058,0.7122,7.7753
39.8715,3.97021,2.62058,0.7122,7.7753
39.892,3.97021,2.62058,0.7122,7.7753
39.9114,3.97021,2.62058,0.7122,7.7753
39.9316,3.97021,2.62058,0.7122,7.7753
39.9508,3.97021,2.62058,0.7122,7.7753
39.9719,3.97021,2.62058,0.7122,7.7753
39.9915,3.97021,2.62058,0.7122,7.7753
40.0113,3.97021,2.62058,0.7122,7.7753
40.0315,3.97021,2.62058,0.7122,7.7753
40.051,3.97021,2.62058,0.7122,7.7753
40.0714,3.97021,2.62058,0.7122,7.7753
40.0914,3.97021,2.62058,0.7122,7.7753
40.1122,3.97021,2.62058,0.7122,7.7753
40.1309,3.97021,2.62058,0.7122,7.7753
40.151,3.97021,2.62058,0.7122,7.7753
40.1709,3.97021,2.62058,0.7122,7.7753
40.1909,3.97021,2.62058,0.7122,7.7753
40.2111,3.97021,2.62058,0.7122,7.7753
40.2314,3.97021,2.62058,0.7122,7.7753
40.2511,3.97021,2.62058,0.7122,7.7753
40.2714,3.97021,2.62058,0.7122,7.7753
40.2913,3.97021,2.62058,0.7122,7.7753
40.3119,3.97021,2.62058,0.7122,7.7753
40.3314,3.97021,2.62058,0.7122,7.7753
40.3518,3.97021,2.62058,0.7122,7.7753
40.3711,3.97021,2.62058,0.7122,7.7753
40.3916,3.97021,2.62058,0.7122,7.7753
40.4111,3.97021,2.62058,0.7122,7.7753
40.4312,3.97021,2.62058,0.7122,7.7753
40.4507,3.97021,2.62058,0.7122,7.7753
40.4714,3.97021,2.62058,0.7122,7.7753
40.4916,3.97021,2.62058,0.7122,7.7753
40.5115,3.97021,2.62058,0.7122,7.7753
40.5314,3.97021,2.62058,0.7122,7.7753
40.5509,3.97021,2.62058,0.7122,7.7753
40.5719,3.97021,2.62058,0.7122,7.7753
40.5914,3.97021,2.62058,0.7122,7.7753
40.6115,3.97021,2.62058,0.7122,7.7753
40.6311,3.97021,2.62058,0.7122,7.7753
40.651,3.97021,2.62058,0.7122,7.7753
40.6713,3.97021,2.62058,0.7122,7.7753
40.6916,3.97021,2.62058,0.7122,7.7753
40.711,3.97021,2.62058,0.7122,7.7753
40.731,3.97021,2.62058,0.7122,7.7753
40.7512,3.97021,2.62058,0.7122,7.7753
40.7712,3.97021,2.62058,0.7122,7.7753
40.7917,3.97021,2.62058,0.7122,7.7753
40.8109,3.97021,2.62058,0.7122,7.7753
40.8308,3.97021,2.62058,0.7122,7.7753
40.8519,3.97021,2.62058,0.7122,7.7753
40.8712,3.97021,2.62058,0.7122,7.7753
40.8911,3.97021,2.62058,0.7122,7.7753
40.9106,3.97021,2.62058,0.7122,7.7753
40.9315,3.97021,2.62058,0.7122,7.7753
40.9516,3.97021,2.62058,0.7122,7.7753
40.9714,3.97021,2.62058,0.7122,7.7753
40.9912,3.97021,2.62058,0.7122,7.7753
41.0109,3.97021,2.62058,0.7122,7.7753
41.0315,3.97021,2.62058,0.7122,7.7753
41.0515,3.97021,2.62058,0.7122,7.7753
41.0714,3.97021,2.62058,0.7122,7.7753
41.0906,3.97021,2.62058,0.7122,7.7753
41.1117,3.97021,2.62058,0.7122,7.7753
41.1313,3.97021,2.62058,0.7122,7.7753
41.1511,3.97021,2.62058,0.7122,7.7753
41.1713,3.97021,2.62058,0.7122,7.7753
41.191,3.97021,2.62058,0.7122,7.7753
41.2118,3.97021,2.62058,0.7122,7.7753
41.2313,3.97021,2.62058,0.7122,7.7753
41.2516,3.97021,2.62058,0.7122,7.7753
41.2719,3.97021,2.62058,0.7122,7.7753
41.291,3.97021,2.62058,0.7122,7.7753
41.3112,3.97021,2.62058,0.7122,7.7753
41.331,3.97021,2.62058,0.7122,7.7753
41.3507,3.97021,2.62058,0.7122,7.7753
41.3719,3.97021,2.62058,0.7122,7.7753
41.3921,3.97021,2.62058,0.7122,7.7753
41.4117,3.97021,2.62058,0.7122,7.7753
41.4322,3.97021,2.62058,0.7122,7.7753
41.4521,3.97021,2.62058,0.7122,7.7753
41.4718,3.97021,2.62058,0.7122,7.7753
41.4919,3.97021,2.62058,0.7122,7.7753
41.5119,3.97021,2.62058,0.7122,7.7753
41.5317,3.97021,2.62058,0.7122,7.7753
41.5523,3.97021,2.62058,0.7122,7.7753
41.5716,3.97021,2.62058,0.7122,7.7753
41.5923,3.97021,2.62058,0.7122,7.7753
41.612,3.97021,2.62058,0.7122,7.7753
41.632,3.97021,2.62058,0.7122,7.7753
41.6519,3.97021,2.62058,0.7122,7.7753
41.6721,3.97021,2.62058,0.7122,7.7753
41.6917,3.97021,2.62058,0.7122,7.7753
41.7116,3.97021,2.62058,0.7122,7.7753
41.7321,3.97021,2.62058,0.7122,7.7753
41.7518,3.97021,2.62058,0.7122,7.7753
41.7715,3.97021,2.62058,0.7122,7.7753
41.7919,3.97021,2.62058,0.7122,7.7753
41.8117,3.97021,2.62058,0.7122,7.7753
41.8334,3.97021,2.62058,0.7122,7.7753
41.8518,3.97021,2.62058,0.7122,7.7753
41.8729,3.97021,2.62058,0.7122,7.7753
41.8918,3.97021,2.62058,0.7122,7.7753
41.9116,3.97021,2.62058,0.7122,7.7753
41.932,3.97021,2.62058,0.7122,7.7753
41.9524,3.97021,2.62058,0.7122,7.7753
41.9732,3.97021,2.62058,0.7122,7.7753
41.9919,3.97021,2.62058,0.7122,7.7753
42.012,3.97021,2.62058,0.7122,7.7753
42.0318,3.97021,2.62058,0.7122,7.7753
42.0518,3.97021,2.62058,0.7122,7.7753
42.073,3.97021,2.62058,0.7122,7.7753
42.0934,3.97021,2.62058,0.7122,7.7753
42.1138,3.97021,2.62058,0.7122,7.7753
42.133,3.97021,2.62058,0.7122,7.7753
42.1541,3.97021,2.62058,0.7122,7.7753
42.1738,3.97021,2.62058,0.7122,7.7753
42.1932,3.97021,2.62058,0.7122,7.7753
42.2134,3.97021,2.62058,0.7122,7.7753
42.2349,3.97021,2.62058,0.7122,7.7753
42.253,3.97021,2.62058,0.7122,7.7753
42.2732,3.97021,2.62058,0.7122,7.7753
42.2939,3.97021,2.62058,0.7122,7.7753
42.3136,3.97021,2.62058,0.7122,7.7753
42.3332,3.97021,2.62058,0.7122,7.7753
42.3541,3.97021,2.62058,0.7122,7.7753
42.3734,3.97021,2.62058,0.7122,7.7753
42.3938,3.97021,2.62058,0.7122,7.7753
42.4132,3.97021,2.62058,0.7122,7.7753
42.4333,3.97021,2.62058,0.7122,7.7753
42.4532,3.97021,2.62058,0.7122,7.7753
42.4733,3.97021,2.62058,0.7122,7.7753
42.4936,3.97021,2.62058,0.7122,7.7753
42.5141,3.97021,2.62058,0.7122,7.7753
42.5338,3.97021,2.62058,0.7122,7.7753
42.5544,3.97021,2.62058,0.7122,7.7753
42.5745,3.97021,2.62058,0.7122,7.7753
42.5947,3.97021,2.62058,0.7122,7.7753
42.6144,3.97021,2.62058,0.7122,7.7753
42.6345,3.97021,2.62058,0.7122,7.7753
42.6554,3.97021,2.62058,0.7122,7.7753
42.6744,3.97021,2.62058,0.7122,7.7753
42.695,3.97021,2.62058,0.7122,7.7753
42.7144,3.97021,2.62058,0.7122,7.7753
42.7344,3.97021,2.62058,0.7122,7.7753
42.755,3.97021,2.62058,0.7122,7.7753
42.7757,3.97021,2.62058,0.7122,7.7753
42.7956,3.97021,2.62058,0.7122,7.7753
42.8151,3.97021,2.62058,0.7122,7.7753
42.8362,3.97021,2.62058,0.7122,7.7753
42.8557,3.97021,2.62058,0.7122,7.7753
42.8757,3.97021,2.62058,0.7122,7.7753
42.8955,3.97021,2.62058,0.7122,7.7753
42.9156,3.97021,2.62058,0.7122,7.7753
42.9355,3.97021,2.62058,0.7122,7.7753
42.9561,3.97021,2.62058,0.7122,7.7753
42.9758,3.97021,2.62058,0.7122,7.7753
42.9953,3.97021,2.62058,0.7122,7.7753
43.0164,3.97021,2.62058,0.7122,7.7753
43.0352,3.97021,2.62058,0.7122,7.7753
43.0556,3.97021,2.62058,0.7122,7.7753
43.0757,3.97021,2.62058,0.7122,7.7753
43.0957,3.97021,2.62058,0.7122,7.7753
43.1155,3.97021,2.62058,0.7122,7.7753
43.1356,3.97021,2.62058,0.7122,7.7753
43.1552,3.97021,2.62058,0.7122,7.7753
43.1753,3.97021,2.62058,0.7122,7.7753
43.1961,3.97021,2.62058,0.7122,7.7753
43.2154,3.97021,2.62058,0.7122,7.7753
43.2359,3.97021,2.62058,0.7122,7.7753
43.2581,3.97021,2.62058,0.7122,7.7753
43.277,3.97021,2.62058,0.7122,7.7753
43.2969,3.97021,2.62058,0.7122,7.7753
43.3163,3.97021,2.62058,0.7122,7.7753
43.3374,3.97021,2.62058,0.7122,7.7753
43.3567,3.97021,2.62058,0.7122,7.7753
43.3772,3.97021,2.62058,0.7122,7.7753
43.3972,3.97021,2.62058,0.7122,7.7753
43.4163,3.97021,2.62058,0.7122,7.7753
43.4364,3.97021,2.62058,0.7122,7.7753
43.4564,3.97021,2.62058,0.7122,7.7753
43.4769,3.97021,2.62058,0.7122,7.7753
43.4978,3.97021,2.62058,0.7122,7.7753
43.5178,3.97021,2.62058,0.7122,7.7753
43.5383,3.97021,2.62058,0.7122,7.7753
43.5585,3.97021,2.62058,0.7122,7.7753
43.5814,3.97021,2.62058,0.7122,7.7753
43.6003,3.97021,2.62058,0.7122,7.7753
43.62,3.97021,2.62058,0.7122,7.7753
43.6403,3.97021,2.62058,0.7122,7.7753
43.6597,3.97021,2.62058,0.7122,7.7753
43.6798,3.96905,2.61963,0.71167,7.77678
43.6998,3.96783,2.61864,0.71105,7.77834
43.7213,3.96654,2.61761,0.71048,7.77998
43.7398,3.96532,2.61661,0.70995,7.78154
43.7603,3.96409,2.61561,0.70942,7.78311
43.78,3.9617,2.61362,0.70881,7.78618
43.7998,3.95925,2.61158,0.70819,7.78933
43.8199,3.95672,2.6095,0.70762,7.79256
43.8402,3.95426,2.60745,0.70709,7.79573
43.8607,3.9518,2.60541,0.70656,7.79889
43.8811,3.94819,2.60238,0.70594,7.80354
43.9003,3.94451,2.59932,0.70532,7.80827
43.92,3.94077,2.5962,0.70476,7.81307
43.9404,3.93709,2.59313,0.70423,7.81781
43.9601,3.9334,2.59005,0.7037,7.82255
43.9799,3.92893,2.58632,0.70308,7.82831
44.0007,3.9244,2.58255,0.7025,7.83413
44.0201,3.91989,2.5788,0.70197,7.83992
44.0408,3.91538,2.57504,0.70144,7.84572
44.0611,3.91087,2.57129,0.70091,7.85152
44.0801,3.90637,2.56754,0.70045,7.85731
44.1001,3.90187,2.5638,0.7,7.86309
44.1202,3.89737,2.56005,0.69956,7.86888
44.1397,3.89286,2.55631,0.69911,7.87466
44.1604,3.88836,2.55257,0.69866,7.88045
44.1804,3.8839,2.54885,0.69851,7.88619
44.2,3.87945,2.54512,0.69837,7.89192
44.2202,3.87499,2.5414,0.69823,7.89766
44.2411,3.87053,2.53767,0.69808,7.9034
44.2602,3.86608,2.53395,0.69794,7.90913
44.2801,3.8617,2.53024,0.69826,7.91479
44.3002,3.85733,2.52654,0.69859,7.92045
44.3197,3.85296,2.52283,0.69891,7.92611
44.3405,3.84858,2.51912,0.69924,7.93176
44.3598,3.84421,2.51541,0.69957,7.93742
44.38,3.83991,2.51171,0.70027,7.94301
44.3999,3.83561,2.508,0.70098,7.94861
44.4212,3.83131,2.5043,0.70169,7.9542
44.4407,3.82702,2.50059,0.7024,7.95979
44.4598,3.82273,2.49688,0.7031,7.96538
44.48,3.81848,2.49318,0.70405,7.97093
44.5,3.81423,2.48947,0.705,7.97648
44.5202,3.80999,2.48575,0.70595,7.98202
44.5408,3.80576,2.48204,0.7069,7.98757
44.5599,3.80152,2.47832,0.70785,7.99311
44.5799,3.7973,2.47459,0.70886,7.99865
44.6013,3.79309,2.47087,0.70986,8.00418
44.6204,3.78888,2.46714,0.71087,8.00972
44.6403,3.78467,2.4634,0.71187,8.01525
44.6623,3.78046,2.45966,0.71288,8.02078
44.6808,3.77626,2.45592,0.71387,8.02631
44.6999,3.77206,2.45217,0.71487,8.03185
44.7202,3.76786,2.44842,0.71586,8.03738
44.7404,3.76367,2.44466,0.71685,8.04291
44.7608,3.75948,2.4409,0.71785,8.04844
44.7797,3.7553,2.43713,0.71882,8.05397
44.8003,3.75111,2.43336,0.7198,8.0595
44.8198,3.74693,2.42959,0.72078,8.06503
44.84,3.74276,2.42581,0.72176,8.07056
44.8613,3.73858,2.42203,0.72273,8.07608
44.882,3.73441,2.41824,0.7237,8.08161
44.9019,3.73025,2.41445,0.72466,8.08714
44.9222,3.72608,2.41065,0.72562,8.09267
44.9417,3.72192,2.40686,0.72658,8.09819
44.9629,3.71776,2.40305,0.72755,8.10372
44.9817,3.71361,2.39924,0.7285,8.10925
45.0021,3.70946,2.39543,0.72945,8.11477
45.0228,3.70531,2.39162,0.73041,8.12029
45.0422,3.70117,2.3878,0.73136,8.12582
45.0621,3.69703,2.38398,0.73231,8.13134
45.0819,3.69289,2.38015,0.73327,8.13686
45.1022,3.68876,2.37632,0.73422,8.14238
45.1219,3.68463,2.37248,0.73517,8.1479
45.1423,3.6805,2.36864,0.73613,8.15342
45.1622,3.67638,2.3648,0.73708,8.15894
45.1823,3.67226,2.36095,0.73803,8.16446
45.2017,3.66815,2.3571,0.73899,8.16997
45.2225,3.66404,2.35325,0.73994,8.17549
45.2418,3.65993,2.34939,0.74089,8.181
45.262,3.65583,2.34553,0.74185,8.18651
45.2825,3.65173,2.34166,0.7428,8.19203
45.3022,3.64763,2.33779,0.74375,8.19754
45.3219,3.64354,2.33392,0.74471,8.20305
45.3423,3.63945,2.33004,0.74566,8.20856
45.3627,3.63536,2.32616,0.74662,8.21406
45.3829,3.63128,2.32227,0.74757,8.21957
45.4019,3.6272,2.31838,0.74852,8.22508
45.422,3.62313,2.31449,0.74948,8.23058
45.4423,3.61906,2.31059,0.75043,8.23609
45.4627,3.61499,2.30669,0.75138,8.24159
45.482,3.61178,2.30377,0.75074,8.24586
45.502,3.60875,2.30113,0.74909,8.24982
45.5217,3.60571,2.29849,0.74745,8.25379
45.5423,3.60267,2.29586,0.74581,8.25775
45.5621,3.59963,2.29323,0.74416,8.26172
45.5821,3.59758,2.29143,0.74357,8.26441
45.6021,3.59578,2.28979,0.74357,8.2668
45.6222,3.59399,2.28814,0.74357,8.26918
45.6422,3.5922,2.28649,0.74357,8.27157
45.6619,3.59041,2.28484,0.74357,8.27396
45.6825,3.58957,2.28409,0.74359,8.27507
45.7021,3.58896,2.28353,0.74359,8.27589
45.7222,3.58834,2.28296,0.74359,8.27671
45.7417,3.58773,2.28239,0.74359,8.27752
45.7619,3.58711,2.28183,0.74359,8.27834
45.7824,3.58735,2.28222,0.74204,8.27794
45.8019,3.58777,2.28289,0.73947,8.27723
45.8222,3.5882,2.28356,0.7369,8.27652
45.8429,3.58862,2.28423,0.73432,8.2758
45.8621,3.58905,2.2849,0.73175,8.27509
45.8821,3.59034,2.2865,0.72765,8.27316
45.9022,3.59184,2.28839,0.72248,8.27089
45.9219,3.59336,2.29028,0.71731,8.26861
45.9419,3.59488,2.29216,0.71215,8.26633
45.9617,3.59641,2.29403,0.70698,8.26405
45.9821,3.59879,2.29678,0.70012,8.26058
46.002,3.60144,2.29982,0.69237,8.25674
46.0223,3.60411,2.30283,0.68463,8.25289
46.0418,3.60681,2.30583,0.67689,8.24903
46.0619,3.60953,2.30881,0.66915,8.24515
46.0819,3.61232,2.31204,0.65901,8.24109
46.1017,3.61516,2.31527,0.6487,8.23698
46.1225,3.61803,2.31848,0.63839,8.23286
46.1418,3.62093,2.32165,0.62808,8.22873
46.1617,3.62387,2.3248,0.61776,8.22459
46.1818,3.62667,2.32802,0.60501,8.22052
46.2029,3.62949,2.33122,0.59212,8.21645
46.2228,3.63236,2.33438,0.57924,8.21236
46.2427,3.63526,2.3375,0.56636,8.20826
46.2628,3.6382,2.34059,0.55348,8.20414
46.2831,3.64126,2.3439,0.53822,8.19981
46.303,3.64438,2.34719,0.52279,8.19544
46.3231,3.64755,2.35043,0.50736,8.19105
46.3431,3.65076,2.35362,0.49193,8.18664
46.3631,3.65403,2.35676,0.4765,8.18222
46.3828,3.65726,2.36002,0.45861,8.17777
46.4029,3.66053,2.36323,0.44059,8.1733
46.4229,3.66386,2.36638,0.42256,8.16882
46.4439,3.66725,2.36948,0.40453,8.16432
46.4632,3.67069,2.37251,0.38651,8.1598
46.4829,3.6743,2.37563,0.36724,8.1551
46.5029,3.67798,2.37868,0.34793,8.15038
