t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
1.84,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.86,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.88,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.9,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.92,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.94,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.96,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.98,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.0,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.02,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.04,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.06,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.08,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.1,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.12,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.14,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.16,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.18,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.2,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.22,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.24,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.26,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.28,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.3,0,sobe,0.1642,-0.1198,2.8353,0.0,0.6,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.32,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.34,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.36,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.38,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
2.401,0,sobe,0.1649,-0.1198,2.8378,0.0,0.0,0.004,0.0138,-0.0378,0.1481,0.0164,-0.0739,-3.129,0.0,0.0
2.42,0,sobe,0.1649,-0.1198,2.8378,0.0,0.0,0.0036,0.0125,-0.0378,0.1481,0.0164,-0.0739,-3.129,0.0,0.0
2.44,0,sobe,0.1658,-0.1198,2.8406,0.0,0.0,0.0088,0.0293,-0.041,0.1331,0.0164,-0.0739,-3.129,0.0,0.0
2.46,0,sobe,0.1666,-0.1198,2.8431,0.0,0.0,0.0121,0.0391,-0.04,0.1273,0.0164,-0.0739,-3.129,0.0,0.0
2.48,0,sobe,0.1675,-0.1199,2.8457,0.0,0.0,0.0162,0.0518,-0.04,0.1273,0.0164,-0.0739,-3.129,0.0,0.0
2.5,0,sobe,0.1683,-0.1199,2.8482,0.0,0.0,0.0226,0.0717,-0.04,0.1273,0.0204,-0.0738,-3.1141,0.0222,0.0825
2.52,0,sobe,0.1692,-0.1198,2.8532,0.0,0.0,0.0247,0.0895,-0.04,0.2571,0.0204,-0.0738,-3.1141,0.02,0.0742
2.54,0,sobe,0.17,-0.1196,2.8584,0.0,0.0,0.0292,0.1152,-0.04,0.2571,0.0204,-0.0738,-3.1141,0.02,0.0742
2.56,0,sobe,0.1709,-0.1194,2.8635,0.0,0.0,0.0374,0.1566,-0.04,0.2571,0.0204,-0.0738,-3.1141,0.0222,0.0825
2.58,0,sobe,0.1718,-0.1192,2.8686,0.0,0.0,0.0381,0.1666,-0.04,0.2571,0.0204,-0.0738,-3.1141,0.02,0.0742
2.6,0,sobe,0.1727,-0.119,2.8738,0.0,0.0,0.0392,0.1807,-0.04,0.2571,0.0244,-0.0736,-3.0841,0.0402,0.2254
2.62,0,sobe,0.1736,-0.1187,2.8814,0.0,0.0,0.044,0.2264,-0.0401,0.3857,0.0244,-0.0736,-3.0841,0.0445,0.2492
2.64,0,sobe,0.1746,-0.1182,2.8891,0.0,0.0,0.0445,0.2424,-0.0401,0.3857,0.0244,-0.0736,-3.0841,0.04,0.2242
2.66,0,sobe,0.1755,-0.1178,2.8968,0.0,0.0,0.0455,0.2682,-0.0401,0.3857,0.0244,-0.0736,-3.0841,0.04,0.2242
2.68,0,sobe,0.1764,-0.1174,2.9045,0.0,0.0,0.0473,0.3126,-0.0401,0.3857,0.0244,-0.0736,-3.0841,0.0222,0.1667
2.7,0,sobe,0.1773,-0.117,2.9122,0.0,0.0,0.0477,0.3199,-0.0401,0.3857,0.0284,-0.0733,-3.0391,0.04,0.375
2.72,0,sobe,0.1776,-0.1165,2.9185,0.0,0.0,0.0455,0.3264,-0.005,0.2951,0.0284,-0.0733,-3.0391,0.04,0.375
2.74,0,sobe,0.1778,-0.116,2.9241,0.0,0.0,0.0427,0.3285,-0.0023,0.2731,0.0284,-0.0733,-3.0391,0.04,0.375
2.76,0,sobe,0.1779,-0.1156,2.9293,0.0,0.0,0.0397,0.3288,-0.0,0.2571,0.0284,-0.0733,-3.0391,0.04,0.375
2.78,0,sobe,0.178,-0.1152,2.9344,0.0,0.0,0.0369,0.3288,-0.0,0.2571,0.0284,-0.0733,-3.0391,0.04,0.375
2.8,0,sobe,0.1781,-0.1148,2.9395,0.0,0.0,0.0343,0.3288,-0.0,0.2571,0.0284,-0.0733,-3.0091,0.02,0.375
2.82,0,sobe,0.1781,-0.1145,2.9429,0.0,0.0,0.0306,0.3076,-0.0003,0.1543,0.0284,-0.0733,-3.0091,0.02,0.375
