t,x,y,yaw,dist
33.3931,8.13797,3.15147,0.74265,4.26646
33.4122,8.14186,3.15387,0.75253,4.26223
33.4329,8.14576,3.15632,0.76233,4.25796
33.4522,8.14964,3.15881,0.77209,4.25366
33.473,8.15349,3.16133,0.78186,4.24935
33.4923,8.15733,3.16395,0.79133,4.24497
33.5127,8.16117,3.16662,0.80068,4.24056
33.532,8.165,3.16934,0.80995,4.23611
33.552,8.16884,3.1721,0.81913,4.23163
33.5722,8.17267,3.17491,0.82825,4.2271
33.5923,8.17649,3.17781,0.83705,4.22252
33.6118,8.1803,3.18075,0.84574,4.2179
33.632,8.1841,3.18374,0.85439,4.21326
33.6518,8.18786,3.18675,0.86303,4.20861
33.672,8.19159,3.18979,0.87167,4.20396
33.6918,8.19531,3.19296,0.8799,4.19922
33.7124,8.19901,3.19616,0.88799,4.19446
33.7328,8.20267,3.19938,0.89607,4.1897
33.7521,8.20631,3.20264,0.90414,4.18493
33.7723,8.20992,3.20593,0.9122,4.18016
33.792,8.21369,3.2099,0.91818,4.17473
33.8127,8.21746,3.21398,0.92335,4.16922
33.8319,8.2212,3.21809,0.92845,4.1637
33.852,8.22491,3.22223,0.9335,4.15817
33.8723,8.2286,3.22639,0.93851,4.15265
33.8928,8.23197,3.2306,0.94107,4.14725
33.9118,8.23531,3.23483,0.9432,4.14187
33.932,8.23862,3.23909,0.94523,4.13648
33.9516,8.24191,3.24336,0.94717,4.13109
33.9748,8.24518,3.24766,0.94904,4.12569
33.9957,8.24822,3.25197,0.94847,4.12042
34.0148,8.25124,3.25627,0.94776,4.11516
34.0352,8.25426,3.26057,0.94706,4.10991
34.0544,8.25729,3.26487,0.94636,4.10465
34.075,8.26032,3.26917,0.94566,4.09939
34.0962,8.26248,3.27221,0.94557,4.09566
34.1172,8.26461,3.27516,0.94557,4.09202
34.137,8.26671,3.27804,0.94561,4.08846
34.157,8.26884,3.28099,0.94561,4.08482
34.1774,8.27097,3.28394,0.94561,4.08118
34.1971,8.27368,3.28788,0.94389,4.0764
34.2167,8.27648,3.29209,0.94132,4.07135
34.2375,8.27929,3.29629,0.93875,4.0663
34.2568,8.28211,3.30048,0.93618,4.06125
34.2775,8.28494,3.30467,0.93361,4.0562
34.297,8.28753,3.30884,0.9286,4.0513
34.3165,8.29013,3.31298,0.92346,4.04641
34.3373,8.29274,3.31712,0.91831,4.04153
34.357,8.29538,3.32124,0.91317,4.03664
34.3774,8.29804,3.32535,0.90803,4.03176
34.3966,8.30062,3.32961,0.90044,4.02679
34.4173,8.30322,3.33388,0.89273,4.02181
34.437,8.30585,3.33812,0.88502,4.01682
34.457,8.30852,3.34234,0.8773,4.01184
34.4779,8.31122,3.34655,0.86959,4.00685
34.497,8.31373,3.35076,0.85943,4.00197
34.5173,8.31626,3.35494,0.84914,3.99709
34.5377,8.31883,3.3591,0.83886,3.99221
34.5572,8.32145,3.36323,0.82857,3.98733
34.5769,8.32411,3.36734,0.81829,3.98245
34.597,8.32662,3.37148,0.80555,3.97762
34.6166,8.32915,3.37559,0.79269,3.9728
34.637,8.33175,3.37968,0.77984,3.96797
34.657,8.33439,3.38372,0.76698,3.96314
34.677,8.33709,3.38774,0.75412,3.95831
34.6969,8.33975,3.39189,0.73882,3.95338
34.7175,8.34246,3.39601,0.72339,3.94845
34.7369,8.34524,3.4001,0.70796,3.94351
34.7568,8.34808,3.40414,0.69253,3.93858
34.7771,8.35098,3.40813,0.6771,3.93364
34.7966,8.35365,3.41209,0.65925,3.92887
34.8167,8.35636,3.416,0.64125,3.92411
34.8372,8.35914,3.41986,0.62325,3.91936
34.857,8.36199,3.42366,0.60525,3.9146
34.8774,8.36491,3.42742,0.58725,3.90985
34.8981,8.36788,3.43121,0.56824,3.90504
34.9183,8.37092,3.43494,0.54921,3.90024
34.9379,8.37403,3.43861,0.53018,3.89544
34.9583,8.37721,3.44222,0.51115,3.89065
34.9791,8.38046,3.44578,0.49212,3.88587
34.9977,8.3838,3.44927,0.47326,3.88108
35.0183,8.38723,3.4527,0.4545,3.87629
35.0411,8.39072,3.45606,0.43575,3.87152
35.0607,8.39427,3.45936,0.417,3.86677
35.0809,8.39789,3.46259,0.39825,3.86204
35.1018,8.4016,3.46576,0.37968,3.8573
35.1223,8.40541,3.46885,0.36135,3.85257
35.1431,8.40928,3.47186,0.34307,3.84787
35.1624,8.41321,3.4748,0.32479,3.84319
35.1824,8.41719,3.47767,0.30651,3.83854
35.2018,8.42125,3.48048,0.28841,3.83389
35.2221,8.42541,3.48321,0.2706,3.82926
35.2416,8.42965,3.48583,0.25299,3.82465
35.2627,8.43395,3.48838,0.23538,3.82009
35.282,8.43828,3.49086,0.21778,3.81556
35.3026,8.44269,3.49327,0.20037,3.81104
35.3241,8.4472,3.49559,0.18326,3.80654
35.3428,8.45178,3.4978,0.16643,3.80208
35.3633,8.45643,3.49992,0.14972,3.79766
35.3833,8.46111,3.50197,0.13301,3.79329
35.4031,8.46586,3.50394,0.1165,3.78894
35.424,8.47069,3.50583,0.10031,3.78462
35.4429,8.4756,3.5076,0.08443,3.78034
35.4629,8.48059,3.50926,0.06887,3.77612
35.4827,8.48563,3.51083,0.05345,3.77194
35.5027,8.49072,3.51232,0.03825,3.76779
35.523,8.4959,3.51371,0.02339,3.76369
35.5429,8.50114,3.51499,0.00887,3.75964
35.563,8.50646,3.51616,-0.00531,3.75564
35.5831,8.51185,3.51722,-0.01913,3.7517
35.6027,8.51759,3.51809,-0.03165,3.74771
35.6229,8.5234,3.51885,-0.0436,3.74378
35.6428,8.52928,3.51951,-0.05516,3.73991
35.6633,8.53522,3.52006,-0.06634,3.73608
35.683,8.54123,3.52051,-0.07711,3.73232
35.7056,8.54671,3.52087,-0.08698,3.72893
35.7255,8.55214,3.5212,-0.09719,3.72559
35.745,8.55756,3.5215,-0.10761,3.72229
35.765,8.56296,3.52176,-0.11825,3.71904
35.7864,8.56833,3.52199,-0.12912,3.71584
35.8069,8.57362,3.52194,-0.13708,3.71292
35.8267,8.57889,3.52182,-0.1447,3.71007
35.8462,8.58417,3.52166,-0.15232,3.70727
35.8664,8.58944,3.52146,-0.15993,3.7045
35.8899,8.59472,3.52122,-0.16753,3.70177
35.9061,8.59991,3.5207,-0.17194,3.69932
35.9261,8.60509,3.52012,-0.17599,3.69693
35.9468,8.61027,3.51953,-0.18003,3.69456
35.9678,8.61545,3.51891,-0.18406,3.69222
35.9889,8.62062,3.51827,-0.18808,3.68991
36.0075,8.62566,3.51738,-0.18889,3.68788
36.0274,8.63069,3.51646,-0.18934,3.6859
36.0475,8.63571,3.51553,-0.18977,3.68393
36.0671,8.64073,3.5146,-0.19021,3.68196
36.0879,8.64574,3.51367,-0.19064,3.68001
36.1116,8.64934,3.51305,-0.19122,3.67857
36.1327,8.65281,3.51243,-0.19184,3.67721
36.1512,8.65616,3.51182,-0.19249,3.6759
36.1709,8.65961,3.51119,-0.19302,3.67456
36.1909,8.66306,3.51056,-0.19355,3.67322
36.2111,8.66509,3.51024,-0.19414,3.6724
36.2315,8.66698,3.50991,-0.19476,3.67165
36.251,8.66878,3.5096,-0.1954,3.67094
36.2712,8.67066,3.50927,-0.19593,3.6702
36.2921,8.67254,3.50894,-0.19646,3.66947
36.3114,8.67299,3.50893,-0.19705,3.66924
36.3311,8.67331,3.50892,-0.19766,3.66907
36.3509,8.67354,3.5089,-0.19822,3.66896
36.3712,8.67384,3.50889,-0.19875,3.66881
36.3935,8.67415,3.50887,-0.19928,3.66866
36.4108,8.67304,3.50917,-0.19987,3.66901
36.431,8.67179,3.50947,-0.20049,3.66942
36.4514,8.67046,3.50978,-0.20104,3.66989
36.4708,8.6692,3.51008,-0.20157,3.67031
36.4915,8.66794,3.51038,-0.2021,3.67074
36.5111,8.66526,3.51101,-0.20269,3.67166
36.5311,8.66245,3.51164,-0.20331,3.67265
36.5511,8.65954,3.51227,-0.20387,3.67369
36.5706,8.65671,3.5129,-0.2044,3.6747
36.5915,8.65389,3.51353,-0.20493,3.6757
36.6107,8.64964,3.51448,-0.20542,3.67721
36.6309,8.64526,3.51544,-0.20592,3.67879
36.6508,8.64078,3.51639,-0.20637,3.68043
36.6709,8.63639,3.51735,-0.2068,3.68203
36.691,8.632,3.51831,-0.20723,3.68363
36.7109,8.62834,3.51909,-0.20765,3.68498
36.731,8.62479,3.51987,-0.208,3.68628
36.7513,8.62124,3.52065,-0.20834,3.68758
36.7712,8.6177,3.52143,-0.20869,3.68889
36.7913,8.61415,3.52221,-0.20903,3.69019
36.811,8.61159,3.52274,-0.20936,3.69116
36.8309,8.60927,3.52325,-0.20958,3.69202
36.8508,8.60696,3.52376,-0.20981,3.69287
36.871,8.60465,3.52427,-0.21003,3.69372
36.8923,8.60234,3.52478,-0.21026,3.69458
36.9108,8.60093,3.52506,-0.21041,3.69512
36.9309,8.59971,3.52533,-0.21053,3.69558
36.9508,8.59848,3.5256,-0.21065,3.69603
36.9709,8.59726,3.52587,-0.21077,3.69648
36.9912,8.59604,3.52614,-0.21089,3.69694
37.0109,8.59565,3.52621,-0.21099,3.6971
37.0308,8.59542,3.52626,-0.21102,3.69719
37.0512,8.59519,3.52631,-0.21104,3.69727
37.0711,8.59495,3.52636,-0.21106,3.69736
37.0931,8.59472,3.52641,-0.21108,3.69744
37.1111,8.59472,3.52641,-0.21108,3.69745
37.131,8.59472,3.52641,-0.21108,3.69745
37.1509,8.59472,3.52641,-0.21108,3.69745
37.1709,8.59472,3.52641,-0.21108,3.69745
37.1911,8.59472,3.52641,-0.21108,3.69745
37.2109,8.59472,3.52641,-0.21108,3.69745
37.2312,8.59472,3.52641,-0.21108,3.69745
37.2512,8.59472,3.52641,-0.21108,3.69745
37.271,8.59472,3.52641,-0.21108,3.69745
37.2913,8.59472,3.52641,-0.21108,3.69745
37.3107,8.59472,3.52641,-0.21108,3.69745
37.3309,8.59472,3.52641,-0.21108,3.69745
37.3507,8.59472,3.52641,-0.21108,3.69745
37.3712,8.59472,3.52641,-0.21108,3.69745
37.3925,8.59472,3.52641,-0.21108,3.69745
37.4113,8.59472,3.52641,-0.21108,3.69745
37.431,8.59472,3.52641,-0.21108,3.69745
37.4521,8.59472,3.52641,-0.21108,3.69745
37.4712,8.59472,3.52641,-0.21108,3.69745
37.4917,8.59472,3.52641,-0.21108,3.69745
37.511,8.59472,3.52641,-0.21108,3.69745
37.5309,8.59472,3.52641,-0.21108,3.69745
37.5512,8.59472,3.52641,-0.21108,3.69745
37.5709,8.59472,3.52641,-0.21108,3.69745
37.592,8.59472,3.52641,-0.21108,3.69745
37.6111,8.59472,3.52641,-0.21108,3.69745
37.6307,8.59472,3.52641,-0.21108,3.69745
37.6509,8.59472,3.52641,-0.21108,3.69745
37.6708,8.59472,3.52641,-0.21108,3.69745
37.6918,8.59472,3.52641,-0.21108,3.69745
37.7108,8.59472,3.52641,-0.21108,3.69745
37.7309,8.59472,3.52641,-0.21108,3.69745
37.7508,8.59472,3.52641,-0.21108,3.69745
37.7708,8.59472,3.52641,-0.21108,3.69745
37.7914,8.59472,3.52641,-0.21108,3.69745
37.8108,8.59472,3.52641,-0.21108,3.69745
37.8308,8.59472,3.52641,-0.21108,3.69745
37.8511,8.59472,3.52641,-0.21108,3.69745
37.8709,8.59472,3.52641,-0.21108,3.69745
37.8925,8.59472,3.52641,-0.21108,3.69745
37.912,8.59472,3.52641,-0.21108,3.69745
37.9321,8.59472,3.52641,-0.21108,3.69745
37.9521,8.59472,3.52641,-0.21108,3.69745
37.972,8.59472,3.52641,-0.21108,3.69745
37.9925,8.59472,3.52641,-0.21108,3.69745
38.013,8.59472,3.52641,-0.21108,3.69745
38.032,8.59472,3.52641,-0.21108,3.69745
38.0519,8.59472,3.52641,-0.21108,3.69745
38.072,8.59472,3.52641,-0.21108,3.69745
38.0926,8.59472,3.52641,-0.21108,3.69745
38.112,8.59472,3.52641,-0.21108,3.69745
38.1318,8.59472,3.52641,-0.21108,3.69745
38.1521,8.59472,3.52641,-0.21108,3.69745
38.1721,8.59472,3.52641,-0.21108,3.69745
38.1926,8.59472,3.52641,-0.21108,3.69745
38.212,8.59472,3.52641,-0.21108,3.69745
38.2318,8.59472,3.52641,-0.21108,3.69745
38.252,8.59472,3.52641,-0.21108,3.69745
38.2726,8.59472,3.52641,-0.21108,3.69745
38.2928,8.59472,3.52641,-0.21108,3.69745
38.3123,8.59472,3.52641,-0.21108,3.69745
38.3321,8.59472,3.52641,-0.21108,3.69745
38.3521,8.59472,3.52641,-0.21108,3.69745
38.3722,8.59472,3.52641,-0.21108,3.69745
38.3939,8.59472,3.52641,-0.21108,3.69745
38.4142,8.59472,3.52641,-0.21108,3.69745
38.4342,8.59472,3.52641,-0.21108,3.69745
38.4533,8.59472,3.52641,-0.21108,3.69745
38.4736,8.59472,3.52641,-0.21108,3.69745
38.495,8.59472,3.52641,-0.21108,3.69745
38.5134,8.59472,3.52641,-0.21108,3.69745
38.5333,8.59472,3.52641,-0.21108,3.69745
38.5537,8.59472,3.52641,-0.21108,3.69745
38.5731,8.59472,3.52641,-0.21108,3.69745
38.5945,8.59472,3.52641,-0.21108,3.69745
38.6138,8.59472,3.52641,-0.21108,3.69745
38.6333,8.59472,3.52641,-0.21108,3.69745
38.6534,8.59472,3.52641,-0.21108,3.69745
38.6738,8.59472,3.52641,-0.21108,3.69745
38.6945,8.59472,3.52641,-0.21108,3.69745
38.7132,8.59472,3.52641,-0.21108,3.69745
38.7331,8.59472,3.52641,-0.21108,3.69745
38.7533,8.59472,3.52641,-0.21108,3.69745
38.7732,8.59472,3.52641,-0.21108,3.69745
38.7942,8.59472,3.52641,-0.21108,3.69745
38.8132,8.59472,3.52641,-0.21108,3.69745
38.8332,8.59472,3.52641,-0.21108,3.69745
38.8536,8.59472,3.52641,-0.21108,3.69745
38.8735,8.59472,3.52641,-0.21108,3.69745
38.8934,8.59472,3.52641,-0.21108,3.69745
38.913,8.59472,3.52641,-0.21108,3.69745
38.933,8.59472,3.52641,-0.21108,3.69745
38.9541,8.59472,3.52641,-0.21108,3.69745
38.9733,8.59472,3.52641,-0.21108,3.69745
38.9933,8.59472,3.52641,-0.21108,3.69745
39.0133,8.59472,3.52641,-0.21108,3.69745
39.0333,8.59472,3.52641,-0.21108,3.69745
39.0534,8.59472,3.52641,-0.21108,3.69745
39.0731,8.59472,3.52641,-0.21108,3.69745
39.0943,8.59472,3.52641,-0.21108,3.69745
39.1143,8.59472,3.52641,-0.21108,3.69745
39.1334,8.59472,3.52641,-0.21108,3.69745
39.1534,8.59472,3.52641,-0.21108,3.69745
39.1741,8.59472,3.52641,-0.21108,3.69745
39.1937,8.59472,3.52641,-0.21108,3.69745
39.2134,8.59472,3.52641,-0.21108,3.69745
39.2342,8.59472,3.52641,-0.21108,3.69745
39.254,8.59472,3.52641,-0.21108,3.69745
39.2735,8.59472,3.52641,-0.21108,3.69745
39.2937,8.59472,3.52641,-0.21108,3.69745
39.3137,8.59472,3.52641,-0.21108,3.69745
39.3335,8.59472,3.52641,-0.21108,3.69745
39.3537,8.59472,3.52641,-0.21108,3.69745
39.3732,8.59472,3.52641,-0.21108,3.69745
39.394,8.59472,3.52641,-0.21108,3.69745
39.4132,8.59472,3.52641,-0.21108,3.69745
39.4329,8.59472,3.52641,-0.21108,3.69745
39.4536,8.59472,3.52641,-0.21108,3.69745
39.4733,8.59472,3.52641,-0.21108,3.69745
39.4941,8.59472,3.52641,-0.21108,3.69745
39.5131,8.59472,3.52641,-0.21108,3.69745
39.5336,8.59472,3.52641,-0.21108,3.69745
39.5537,8.59472,3.52641,-0.21108,3.69745
39.5734,8.59472,3.52641,-0.21108,3.69745
39.5949,8.59472,3.52641,-0.21108,3.69745
39.613,8.59472,3.52641,-0.21108,3.69745
39.6331,8.59472,3.52641,-0.21108,3.69745
39.6535,8.59472,3.52641,-0.21108,3.69745
39.6733,8.59472,3.52641,-0.21108,3.69745
39.6934,8.59472,3.52641,-0.21108,3.69745
39.7148,8.59472,3.52641,-0.21108,3.69745
39.7359,8.59472,3.52641,-0.21108,3.69745
39.7557,8.59472,3.52641,-0.21108,3.69745
39.7758,8.59472,3.52641,-0.21108,3.69745
39.7958,8.59472,3.52641,-0.21108,3.69745
39.8158,8.59472,3.52641,-0.21108,3.69745
39.8371,8.59472,3.52641,-0.21108,3.69745
39.8563,8.59472,3.52641,-0.21108,3.69745
39.877,8.59472,3.52641,-0.21108,3.69745
39.8958,8.59472,3.52641,-0.21108,3.69745
39.9155,8.59472,3.52641,-0.21108,3.69745
39.936,8.59472,3.52641,-0.21108,3.69745
39.9568,8.59472,3.52641,-0.21108,3.69745
39.9758,8.59472,3.52641,-0.21108,3.69745
39.9958,8.59472,3.52641,-0.21108,3.69745
40.0157,8.59472,3.52641,-0.21108,3.69745
40.0355,8.59472,3.52641,-0.21108,3.69745
40.056,8.59472,3.52641,-0.21108,3.69745
40.0761,8.59472,3.52641,-0.21108,3.69745
40.0966,8.59472,3.52641,-0.21108,3.69745
40.1189,8.59472,3.52641,-0.21108,3.69745
40.1381,8.59472,3.52641,-0.21108,3.69745
40.1602,8.59472,3.52641,-0.21108,3.69745
40.1786,8.59472,3.52641,-0.21108,3.69745
40.1989,8.59472,3.52641,-0.21108,3.69745
40.219,8.59472,3.52641,-0.21108,3.69745
40.2391,8.59472,3.52641,-0.21108,3.69745
40.2588,8.59472,3.52641,-0.21108,3.69745
40.2782,8.59472,3.52641,-0.21108,3.69745
40.298,8.59472,3.52641,-0.21108,3.69745
40.3188,8.59472,3.52641,-0.21108,3.69745
40.3382,8.59472,3.52641,-0.21108,3.69745
40.3584,8.59472,3.52641,-0.21108,3.69745
40.3788,8.59472,3.52641,-0.21108,3.69745
40.4,8.59472,3.52641,-0.21108,3.69745
40.4251,8.59472,3.52641,-0.21108,3.69745
40.4442,8.59472,3.52641,-0.21108,3.69745
40.4644,8.59472,3.52641,-0.21108,3.69745
40.4843,8.59472,3.52641,-0.21108,3.69745
40.5053,8.59472,3.52641,-0.21108,3.69745
40.5257,8.59472,3.52641,-0.21108,3.69745
40.5471,8.59472,3.52641,-0.21108,3.69745
40.5655,8.59472,3.52641,-0.21108,3.69745
40.5852,8.59472,3.52641,-0.21108,3.69745
40.6052,8.59472,3.52641,-0.21108,3.69745
40.6273,8.59472,3.52641,-0.21108,3.69745
40.6469,8.59472,3.52641,-0.21108,3.69745
40.6665,8.59472,3.52641,-0.21108,3.69745
40.6869,8.59472,3.52641,-0.21108,3.69745
40.7082,8.59472,3.52641,-0.21108,3.69745
40.7265,8.59332,3.52678,-0.21158,3.69792
40.7475,8.59179,3.52716,-0.2122,3.69845
40.7672,8.59017,3.52754,-0.21275,3.69904
40.7865,8.58863,3.52792,-0.21328,3.69958
40.8077,8.5871,3.5283,-0.21381,3.70013
40.8265,8.58412,3.52902,-0.21439,3.70118
40.8467,8.58102,3.52975,-0.21501,3.70231
40.8669,8.57782,3.53048,-0.21557,3.7035
40.8867,8.5747,3.53121,-0.2161,3.70464
40.9067,8.57159,3.53194,-0.21663,3.70578
40.9264,8.56705,3.53301,-0.21721,3.70744
40.9482,8.56239,3.53409,-0.21783,3.70916
40.9692,8.55763,3.53518,-0.21839,3.71095
40.9878,8.55295,3.53627,-0.21892,3.71269
41.0094,8.54827,3.53735,-0.21945,3.71444
41.0293,8.54262,3.53868,-0.22005,3.71655
41.0498,8.53688,3.54,-0.22063,3.71872
41.0692,8.53116,3.54133,-0.22116,3.72088
41.0901,8.52545,3.54266,-0.22169,3.72304
41.1102,8.51973,3.544,-0.22222,3.72521
41.1293,8.51403,3.54532,-0.22268,3.72739
41.149,8.50832,3.54665,-0.22312,3.72957
41.1697,8.50262,3.54799,-0.22357,3.73176
41.1888,8.49692,3.54932,-0.22402,3.73395
41.2092,8.49122,3.55066,-0.22447,3.73615
41.229,8.48557,3.55196,-0.22458,3.73836
41.2501,8.47991,3.55326,-0.22468,3.74058
41.2694,8.47426,3.55456,-0.22479,3.7428
41.2893,8.4686,3.55586,-0.22489,3.74503
41.3099,8.46295,3.55717,-0.225,3.74727
41.3291,8.45735,3.55842,-0.22468,3.74952
41.3497,8.45176,3.55967,-0.22436,3.75178
41.3693,8.44616,3.56092,-0.22404,3.75405
41.3894,8.44056,3.56217,-0.22373,3.75633
41.4104,8.43497,3.56341,-0.22341,3.75862
41.4291,8.4294,3.56463,-0.22287,3.76092
41.4491,8.42383,3.56585,-0.22234,3.76323
41.4694,8.41826,3.56706,-0.2218,3.76555
41.4892,8.41269,3.56827,-0.22127,3.76788
41.5092,8.40711,3.56948,-0.22073,3.77022
41.529,8.40154,3.57068,-0.2202,3.77257
41.549,8.39597,3.57189,-0.21966,3.77494
41.5693,8.3904,3.57308,-0.21912,3.77731
41.5902,8.38482,3.57428,-0.21859,3.77969
41.6091,8.37925,3.57547,-0.21805,3.78208
41.6289,8.37367,3.57666,-0.21752,3.78448
41.6504,8.36809,3.57785,-0.21698,3.78689
41.6703,8.36252,3.57903,-0.21645,3.78931
41.6889,8.35694,3.58021,-0.21591,3.79174
41.7099,8.35136,3.58139,-0.21538,3.79417
41.729,8.34578,3.58256,-0.21484,3.79662
41.7495,8.3402,3.58373,-0.21431,3.79908
41.7693,8.33462,3.5849,-0.21377,3.80155
41.7895,8.32904,3.58607,-0.21324,3.80403
41.8102,8.32346,3.58723,-0.2127,3.80652
41.8289,8.31788,3.58839,-0.21216,3.80901
41.8494,8.3123,3.58954,-0.21163,3.81152
41.8693,8.30672,3.5907,-0.21109,3.81404
41.8905,8.30113,3.59185,-0.21056,3.81656
41.9109,8.29555,3.593,-0.21002,3.8191
41.9302,8.29112,3.59387,-0.21001,3.82114
41.9499,8.28711,3.59473,-0.21001,3.82295
41.97,8.2831,3.59558,-0.21001,3.82476
41.99,8.27909,3.59643,-0.21001,3.82657
42.0105,8.27508,3.59729,-0.21001,3.82838
42.0301,8.27221,3.59784,-0.21012,3.82973
42.0502,8.26974,3.59837,-0.21012,3.83085
42.07,8.26728,3.59889,-0.21012,3.83197
42.091,8.26482,3.59941,-0.21012,3.83309
42.1113,8.26236,3.59994,-0.21012,3.83421
42.1312,8.26105,3.60016,-0.21023,3.83486
42.1511,8.26015,3.60035,-0.21023,3.83527
42.1712,8.25925,3.60054,-0.21023,3.83567
42.191,8.25836,3.60074,-0.21023,3.83608
42.2112,8.25746,3.60093,-0.21023,3.83649
42.2328,8.25768,3.60073,-0.20897,3.83651
42.2525,8.25832,3.60037,-0.20636,3.83639
42.2725,8.25896,3.60002,-0.20376,3.83627
42.2929,8.2596,3.59968,-0.20115,3.83614
42.3135,8.26024,3.59933,-0.19855,3.83601
42.3324,8.26201,3.59862,-0.19476,3.83547
42.3528,8.26419,3.5978,-0.19001,3.83475
42.3725,8.26637,3.59699,-0.18525,3.83403
42.3927,8.26856,3.59619,-0.1805,3.83329
42.4131,8.27076,3.5954,-0.17575,3.83255
42.4326,8.27412,3.59446,-0.17232,3.8312
42.4524,8.27791,3.59358,-0.16972,3.82953
42.4728,8.28172,3.59273,-0.16721,3.82785
42.4925,8.28553,3.59188,-0.16469,3.82616
42.5135,8.28935,3.59105,-0.16218,3.82446
42.5328,8.29435,3.59011,-0.16127,3.82211
42.5531,8.29978,3.58923,-0.16133,3.81946
42.5726,8.30521,3.58835,-0.16138,3.81681
42.5926,8.31064,3.58747,-0.16144,3.81418
42.6129,8.31607,3.58659,-0.1615,3.81154
42.633,8.32234,3.58571,-0.16346,3.80841
42.6527,8.3288,3.58485,-0.16609,3.80514
42.6725,8.33526,3.58398,-0.16872,3.80189
42.6928,8.34172,3.58309,-0.17135,3.79867
42.7125,8.34818,3.58218,-0.17397,3.79547
42.7325,8.35454,3.58131,-0.17702,3.79231
42.7528,8.36089,3.58041,-0.17995,3.78919
42.7726,8.36723,3.57949,-0.18282,3.7861
42.7925,8.37357,3.57854,-0.18569,3.78303
42.8127,8.37991,3.57758,-0.18855,3.77999
42.8322,8.3858,3.57651,-0.18913,3.77732
42.8531,8.39166,3.57541,-0.18943,3.77469
42.8725,8.39752,3.57431,-0.18973,3.77207
42.8925,8.40338,3.57321,-0.19002,3.76945
42.913,8.40923,3.57211,-0.19032,3.76685
42.9327,8.41462,3.5709,-0.18812,3.76462
42.9529,8.41995,3.5697,-0.18582,3.76242
42.9723,8.4253,3.56851,-0.18354,3.76022
42.9927,8.43065,3.56734,-0.18127,3.758
43.0132,8.436,3.56617,-0.17899,3.75578
43.0327,8.44102,3.56491,-0.17444,3.75385
43.0525,8.44601,3.56364,-0.16961,3.75194
43.0734,8.451,3.5624,-0.16479,3.75002
43.0926,8.45599,3.56118,-0.15997,3.74808
43.1133,8.46099,3.55999,-0.15515,3.74612
43.1331,8.46583,3.55874,-0.14892,3.74431
43.1532,8.47066,3.55751,-0.14262,3.7425
43.1728,8.4755,3.55631,-0.13632,3.74066
43.1929,8.48035,3.55514,-0.13002,3.73879
43.2126,8.4852,3.554,-0.12372,3.7369
43.2329,8.4901,3.5529,-0.1176,3.73497
43.2529,8.49501,3.55184,-0.11156,3.733
43.2727,8.49992,3.55081,-0.10552,3.731
43.2924,8.50485,3.54981,-0.09948,3.72899
43.3129,8.50978,3.54884,-0.09343,3.72695
43.3323,8.51475,3.54791,-0.08761,3.72486
43.3527,8.51975,3.54702,-0.08192,3.72273
43.3725,8.52475,3.54615,-0.07623,3.72057
43.3924,8.52976,3.54532,-0.07055,3.7184
43.413,8.53477,3.54451,-0.06486,3.7162
43.4323,8.53983,3.54375,-0.0594,3.71396
43.4528,8.54495,3.54304,-0.05433,3.71163
43.4726,8.55009,3.54237,-0.04933,3.70928
43.493,8.55523,3.54172,-0.04434,3.70691
43.5131,8.56037,3.5411,-0.03935,3.70452
43.5327,8.56555,3.54051,-0.03458,3.70208
43.5532,8.57077,3.53997,-0.03003,3.69959
43.5727,8.576,3.53946,-0.02547,3.69708
43.5928,8.58122,3.53896,-0.02092,3.69456
43.6131,8.58645,3.53849,-0.01636,3.69203
43.6326,8.5917,3.53806,-0.01195,3.68946
43.653,8.59696,3.53765,-0.00757,3.68687
43.6729,8.60222,3.53726,-0.00319,3.68426
43.6929,8.60748,3.5369,0.00119,3.68164
43.7125,8.61274,3.53656,0.00557,3.679
43.7327,8.618,3.53624,0.00998,3.67636
43.7528,8.62326,3.53595,0.01438,3.6737
43.7727,8.62853,3.53567,0.01879,3.67103
43.7924,8.63379,3.53542,0.0232,3.66834
43.8132,8.63906,3.5352,0.0276,3.66564
43.8329,8.64431,3.53499,0.03209,3.66293
43.8537,8.64957,3.5348,0.03658,3.66021
43.8741,8.65482,3.53464,0.04107,3.65748
43.8942,8.66008,3.5345,0.04555,3.65473
43.9161,8.66533,3.53439,0.05004,3.65197
43.9371,8.67057,3.53428,0.05467,3.64921
43.9569,8.67581,3.5342,0.05929,3.64644
43.9772,8.68104,3.53415,0.06392,3.64366
43.9973,8.68628,3.53412,0.06854,3.64086
44.0172,8.69152,3.53411,0.07317,3.63804
44.0369,8.69674,3.53412,0.07789,3.63522
44.0573,8.70196,3.53415,0.08261,3.63239
44.0776,8.70718,3.53421,0.08734,3.62955
44.0973,8.71241,3.53429,0.09206,3.62668
44.1182,8.71763,3.5344,0.09678,3.62381
44.1375,8.72284,3.53453,0.10154,3.62092
44.1574,8.72806,3.53468,0.1063,3.61802
44.1775,8.73327,3.53486,0.11106,3.6151
44.1973,8.73848,3.53506,0.11582,3.61217
44.2171,8.74369,3.53529,0.12058,3.60922
44.2369,8.74891,3.53555,0.1253,3.60625
44.2572,8.75413,3.53583,0.13001,3.60326
44.2775,8.75934,3.53613,0.13472,3.60026
44.2973,8.76456,3.53647,0.13944,3.59724
44.3175,8.76977,3.53682,0.14415,3.59421
44.3372,8.77498,3.5372,0.14888,3.59117
