t,x,y,yaw,dist
64.9788,9.37762,3.52068,2.95591,7.52447
64.9989,9.37259,3.52201,2.96073,7.51928
65.0189,9.36751,3.52331,2.96533,7.51404
65.0393,9.36241,3.52458,2.96983,7.50879
65.059,9.35731,3.52583,2.97434,7.50354
65.0789,9.3522,3.52705,2.97885,7.49829
65.0991,9.34708,3.52825,2.98336,7.49304
65.1187,9.34195,3.52943,2.9878,7.48778
65.1387,9.33681,3.53058,2.99224,7.48251
65.16,9.33167,3.53171,2.99668,7.47725
65.1791,9.32652,3.53281,3.00112,7.47198
65.1991,9.32137,3.5339,3.00556,7.46672
65.2191,9.3162,3.53495,3.00992,7.46144
65.2388,9.31102,3.53599,3.01428,7.45616
65.2587,9.30584,3.537,3.01863,7.45089
65.2787,9.30066,3.53798,3.02299,7.44561
65.3006,9.29547,3.53895,3.02734,7.44033
65.3192,9.29029,3.53989,3.03177,7.43506
65.3402,9.2851,3.54082,3.03619,7.4298
65.359,9.27991,3.54172,3.04061,7.42453
65.3788,9.27472,3.5426,3.04504,7.41927
65.3992,9.26952,3.54345,3.04946,7.414
65.4189,9.26435,3.5443,3.0541,7.40877
65.4388,9.25918,3.54512,3.05874,7.40354
65.459,9.25401,3.54592,3.06339,7.39831
65.4789,9.24883,3.54669,3.06803,7.39308
65.4988,9.24365,3.54744,3.07267,7.38786
65.5188,9.23848,3.54817,3.0774,7.38264
65.5388,9.23331,3.54888,3.08214,7.37743
65.5591,9.22813,3.54956,3.08687,7.37222
65.5789,9.22295,3.55022,3.0916,7.36702
65.5995,9.21777,3.55085,3.09634,7.36181
65.619,9.21259,3.55146,3.10109,7.35661
65.6389,9.20741,3.55205,3.10585,7.35141
65.659,9.20222,3.55261,3.1106,7.34622
65.6789,9.19703,3.55315,3.11536,7.34102
65.6989,9.19184,3.55366,3.12012,7.33583
65.7192,9.18664,3.55415,3.12488,7.33064
65.7392,9.18145,3.55461,3.12964,7.32546
65.7589,9.17625,3.55505,3.13441,7.32028
65.7789,9.17105,3.55546,3.13917,7.3151
65.7991,9.16585,3.55585,-3.13925,7.30992
65.8188,9.16065,3.55622,-3.1345,7.30475
65.8394,9.15544,3.55655,-3.12976,7.29957
65.8588,9.15022,3.55687,-3.12503,7.2944
65.8789,9.14501,3.55715,-3.1203,7.28924
65.8992,9.1398,3.55742,-3.11557,7.28407
65.9191,9.13458,3.55765,-3.11086,7.27891
65.9388,9.12936,3.55787,-3.10615,7.27375
65.9597,9.12414,3.55805,-3.10144,7.2686
65.98,9.11891,3.55821,-3.09673,7.26345
65.9996,9.11369,3.55835,-3.09203,7.2583
66.0189,9.10968,3.55873,-3.08489,7.2543
66.0395,9.10591,3.55919,-3.07641,7.25051
66.0588,9.10219,3.5597,-3.06702,7.24676
66.0795,9.09846,3.56018,-3.05747,7.24301
66.0991,9.09474,3.56064,-3.04781,7.23928
66.12,9.08991,3.56081,-3.03968,7.23451
66.139,9.08467,3.56079,-3.03315,7.22938
66.1593,9.07944,3.56074,-3.02663,7.22426
66.1789,9.0742,3.56066,-3.02012,7.21914
66.2,9.06897,3.56053,-3.01362,7.21404
66.2193,9.06374,3.56038,-3.00713,7.20894
66.2392,9.05851,3.56019,-3.00066,7.20386
66.2593,9.05328,3.55996,-2.99421,7.19879
66.2795,9.04806,3.5597,-2.98778,7.19373
66.3001,9.04285,3.5594,-2.98138,7.18868
66.3192,9.03764,3.55907,-2.97501,7.18364
66.3392,9.03244,3.5587,-2.96869,7.17862
66.3595,9.02725,3.5583,-2.96242,7.17362
66.3788,9.02207,3.55786,-2.95621,7.16863
66.3993,9.01691,3.55738,-2.95008,7.16367
66.419,9.01164,3.55679,-2.94478,7.15863
66.439,9.0064,3.55615,-2.93971,7.15362
66.4593,9.00118,3.55548,-2.93476,7.14864
66.479,8.99597,3.55478,-2.92992,7.14369
66.499,8.99079,3.55405,-2.92524,7.13876
66.5205,8.98553,3.55323,-2.92106,7.13377
66.5405,8.98027,3.55238,-2.91702,7.1288
66.5605,8.97501,3.5515,-2.91304,7.12382
66.5805,8.96974,3.55059,-2.90913,7.11885
66.6004,8.96446,3.54965,-2.90529,7.11388
66.6211,8.95924,3.54873,-2.9011,7.10895
66.641,8.95402,3.54779,-2.89692,7.10404
66.6609,8.94881,3.54683,-2.89273,7.09913
66.6807,8.94359,3.54585,-2.88854,7.09423
66.7005,8.93839,3.54485,-2.88435,7.08934
66.7213,8.93326,3.54389,-2.87956,7.08452
66.7402,8.92813,3.5429,-2.87484,7.0797
66.7606,8.92301,3.54188,-2.87015,7.07489
66.7805,8.91788,3.54084,-2.86546,7.0701
66.8001,8.91277,3.53978,-2.86076,7.06531
66.8205,8.90797,3.53899,-2.85351,7.06078
66.8407,8.90324,3.53821,-2.84596,7.05631
66.8602,8.8985,3.53739,-2.83848,7.05184
66.881,8.89375,3.53652,-2.83106,7.04738
66.9006,8.88901,3.53561,-2.8237,7.04293
66.9206,8.88372,3.53435,-2.81772,7.03802
66.9403,8.87838,3.53302,-2.81228,7.03308
66.961,8.87305,3.53165,-2.80697,7.02815
66.9809,8.86773,3.53024,-2.80178,7.02324
67.001,8.86241,3.52878,-2.79669,7.01834
67.0207,8.85718,3.52716,-2.79378,7.01357
67.0402,8.85198,3.5255,-2.79129,7.00883
67.0604,8.84678,3.52381,-2.78898,7.00411
67.0807,8.8416,3.52208,-2.78681,6.99941
67.1009,8.83641,3.52034,-2.78469,6.99471
67.1213,8.83134,3.51843,-2.78502,6.99016
67.142,8.82628,3.51651,-2.7855,6.98562
67.1619,8.82122,3.51458,-2.78597,6.98109
67.1819,8.81616,3.51266,-2.78645,6.97655
67.2015,8.8111,3.51075,-2.78692,6.97201
67.2213,8.80618,3.50869,-2.7898,6.96765
67.2429,8.80127,3.50663,-2.79283,6.96329
67.2642,8.79636,3.50459,-2.79585,6.95893
67.2845,8.79143,3.50257,-2.79887,6.95456
67.3055,8.78651,3.50055,-2.80189,6.95018
67.3253,8.78169,3.4984,-2.80736,6.94594
67.3452,8.77687,3.49626,-2.81298,6.9417
67.3648,8.77204,3.49414,-2.8186,6.93744
67.3852,8.7672,3.49205,-2.82422,6.93317
67.4065,8.76234,3.48999,-2.82983,6.92888
67.4262,8.75757,3.4878,-2.83786,6.9247
67.4459,8.7528,3.48562,-2.84602,6.92052
67.466,8.748,3.48349,-2.85418,6.91631
67.487,8.74319,3.48139,-2.86235,6.91208
67.5067,8.73836,3.47934,-2.87051,6.90782
67.5262,8.73343,3.4771,-2.88109,6.9035
67.5462,8.72846,3.4749,-2.89185,6.89914
67.5665,8.72347,3.47275,-2.90261,6.89474
67.5864,8.71845,3.47065,-2.91337,6.89032
67.6072,8.71341,3.46861,-2.92413,6.88586
67.6259,8.7096,3.46699,-2.93399,6.8825
67.6463,8.70591,3.46543,-2.94353,6.87925
67.6665,8.70234,3.46384,-2.95422,6.87613
67.6866,8.69877,3.46226,-2.96528,6.873
67.7063,8.6952,3.46071,-2.97661,6.86987
67.7266,8.69293,3.45966,-2.98511,6.86789
67.7464,8.69076,3.45879,-2.9917,6.86597
67.7657,8.68871,3.45788,-2.99887,6.86418
67.7872,8.68665,3.45698,-3.0063,6.86237
67.8074,8.68459,3.45609,-3.01386,6.86057
67.8258,8.68384,3.4556,-3.01876,6.85994
67.8469,8.68321,3.45524,-3.02234,6.85942
67.8663,8.68275,3.45488,-3.02603,6.85905
67.8864,8.6822,3.45451,-3.02971,6.8586
67.9071,8.68164,3.45416,-3.03329,6.85813
67.9258,8.6825,3.45414,-3.03474,6.85897
67.9461,8.68352,3.4542,-3.03535,6.85995
67.9665,8.68464,3.45426,-3.03599,6.86103
67.9876,8.68568,3.45433,-3.03652,6.86202
68.006,8.68671,3.45439,-3.03705,6.86302
68.0265,8.68918,3.45461,-3.03766,6.86538
68.0463,8.69179,3.45484,-3.03828,6.86787
68.0665,8.69452,3.45506,-3.03891,6.87047
68.0861,8.69714,3.45528,-3.03944,6.87298
68.106,8.69977,3.45551,-3.03997,6.87549
68.1279,8.70383,3.45589,-3.04047,6.87936
68.1476,8.70804,3.45628,-3.04096,6.88338
68.1674,8.71235,3.45667,-3.04146,6.88749
68.1877,8.71657,3.45705,-3.04187,6.89152
68.2076,8.72078,3.45744,-3.04229,6.89554
68.2275,8.72435,3.45776,-3.04264,6.89894
68.2479,8.72783,3.45808,-3.04296,6.90226
68.2674,8.73132,3.4584,-3.04328,6.90559
68.2873,8.7348,3.45871,-3.04359,6.90892
68.3077,8.73829,3.45903,-3.04391,6.91224
68.3273,8.74092,3.45925,-3.04416,6.91476
68.3478,8.74338,3.45947,-3.04444,6.91711
68.3672,8.74583,3.45968,-3.04473,6.91946
68.3881,8.74829,3.4599,-3.04501,6.9218
68.4083,8.75075,3.46011,-3.04529,6.92415
68.4281,8.7523,3.46023,-3.04545,6.92563
68.4482,8.75364,3.46035,-3.04561,6.92692
68.4676,8.75499,3.46046,-3.04576,6.92821
68.4883,8.75634,3.46058,-3.04592,6.9295
68.5073,8.75769,3.4607,-3.04607,6.93078
68.5272,8.75812,3.46072,-3.04608,6.9312
68.5474,8.75834,3.46074,-3.0461,6.93142
68.5676,8.75857,3.46076,-3.04613,6.93163
68.5883,8.75879,3.46078,-3.04615,6.93185
68.6079,8.75902,3.4608,-3.04618,6.93206
68.6271,8.75902,3.4608,-3.04618,6.93206
68.6476,8.75902,3.4608,-3.04618,6.93206
68.6673,8.75902,3.4608,-3.04618,6.93206
68.6885,8.75902,3.4608,-3.04618,6.93206
68.7076,8.75902,3.4608,-3.04618,6.93206
68.7272,8.75902,3.4608,-3.04618,6.93206
68.7479,8.75902,3.4608,-3.04618,6.93206
68.7691,8.75902,3.4608,-3.04618,6.93206
68.7885,8.75902,3.4608,-3.04618,6.93206
68.8088,8.75902,3.4608,-3.04618,6.93206
68.8285,8.75902,3.4608,-3.04618,6.93206
68.8502,8.75902,3.4608,-3.04618,6.93206
68.8693,8.75902,3.4608,-3.04618,6.93206
68.8888,8.75902,3.4608,-3.04618,6.93206
68.9086,8.75902,3.4608,-3.04618,6.93206
68.9289,8.75902,3.4608,-3.04618,6.93206
68.9486,8.75902,3.4608,-3.04618,6.93206
68.9686,8.75902,3.4608,-3.04618,6.93206
68.9899,8.75902,3.4608,-3.04618,6.93206
69.0091,8.75902,3.4608,-3.04618,6.93206
69.0285,8.75902,3.4608,-3.04618,6.93206
69.0487,8.75902,3.4608,-3.04618,6.93206
69.0683,8.75902,3.4608,-3.04618,6.93206
69.0887,8.75902,3.4608,-3.04618,6.93206
69.109,8.75902,3.4608,-3.04618,6.93206
69.1291,8.75902,3.4608,-3.04618,6.93206
69.1489,8.75902,3.4608,-3.04618,6.93206
69.1686,8.75902,3.4608,-3.04618,6.93206
69.1894,8.75902,3.4608,-3.04618,6.93206
69.2095,8.75902,3.4608,-3.04618,6.93206
69.2291,8.75902,3.4608,-3.04618,6.93206
69.2485,8.75902,3.4608,-3.04618,6.93206
69.2691,8.75902,3.4608,-3.04618,6.93206
69.2888,8.75902,3.4608,-3.04618,6.93206
69.3093,8.75902,3.4608,-3.04618,6.93206
69.3304,8.75902,3.4608,-3.04618,6.93206
69.35,8.75902,3.4608,-3.04618,6.93206
69.3704,8.75902,3.4608,-3.04618,6.93206
69.3903,8.75902,3.4608,-3.04618,6.93206
69.4104,8.75902,3.4608,-3.04618,6.93206
69.4302,8.75902,3.4608,-3.04618,6.93206
69.4501,8.75902,3.4608,-3.04618,6.93206
69.4706,8.75902,3.4608,-3.04618,6.93206
69.4908,8.75902,3.4608,-3.04618,6.93206
69.5106,8.75902,3.4608,-3.04618,6.93206
69.5312,8.75902,3.4608,-3.04618,6.93206
69.5512,8.75902,3.4608,-3.04618,6.93206
69.5722,8.75902,3.4608,-3.04618,6.93206
69.5912,8.75902,3.4608,-3.04618,6.93206
69.6114,8.75902,3.4608,-3.04618,6.93206
69.6311,8.75902,3.4608,-3.04618,6.93206
69.6514,8.75902,3.4608,-3.04618,6.93206
69.6713,8.75902,3.4608,-3.04618,6.93206
69.6913,8.75902,3.4608,-3.04618,6.93206
69.7122,8.75902,3.4608,-3.04618,6.93206
69.7326,8.75902,3.4608,-3.04618,6.93206
69.753,8.75902,3.4608,-3.04618,6.93206
69.7725,8.75902,3.4608,-3.04618,6.93206
69.7925,8.75902,3.4608,-3.04618,6.93206
69.8127,8.75902,3.4608,-3.04618,6.93206
69.8332,8.75902,3.4608,-3.04618,6.93206
69.8531,8.75902,3.4608,-3.04618,6.93206
69.8725,8.75902,3.4608,-3.04618,6.93206
69.8923,8.75902,3.4608,-3.04618,6.93206
69.9124,8.75902,3.4608,-3.04618,6.93206
69.9324,8.75902,3.4608,-3.04618,6.93206
69.9523,8.75902,3.4608,-3.04618,6.93206
69.9723,8.75902,3.4608,-3.04618,6.93206
69.9923,8.75902,3.4608,-3.04618,6.93206
70.0125,8.75902,3.4608,-3.04618,6.93206
70.0322,8.75902,3.4608,-3.04618,6.93206
70.0524,8.75902,3.4608,-3.04618,6.93206
70.0725,8.75902,3.4608,-3.04618,6.93206
70.0929,8.75902,3.4608,-3.04618,6.93206
70.1124,8.75902,3.4608,-3.04618,6.93206
70.1321,8.75902,3.4608,-3.04618,6.93206
70.1524,8.75902,3.4608,-3.04618,6.93206
70.1723,8.75902,3.4608,-3.04618,6.93206
70.1926,8.75902,3.4608,-3.04618,6.93206
70.2125,8.75902,3.4608,-3.04618,6.93206
70.2327,8.75902,3.4608,-3.04618,6.93206
70.2531,8.75902,3.4608,-3.04618,6.93206
70.2723,8.75902,3.4608,-3.04618,6.93206
70.2921,8.75902,3.4608,-3.04618,6.93206
70.3125,8.75902,3.4608,-3.04618,6.93206
70.3322,8.75902,3.4608,-3.04618,6.93206
70.3526,8.75902,3.4608,-3.04618,6.93206
70.3723,8.75902,3.4608,-3.04618,6.93206
70.3922,8.75902,3.4608,-3.04618,6.93206
70.4127,8.75902,3.4608,-3.04618,6.93206
70.4322,8.75902,3.4608,-3.04618,6.93206
70.4527,8.75902,3.4608,-3.04618,6.93206
70.4726,8.75902,3.4608,-3.04618,6.93206
70.4924,8.75902,3.4608,-3.04618,6.93206
70.5125,8.75902,3.4608,-3.04618,6.93206
70.5324,8.75902,3.4608,-3.04618,6.93206
70.5527,8.75902,3.4608,-3.04618,6.93206
70.5724,8.75902,3.4608,-3.04618,6.93206
70.5925,8.75902,3.4608,-3.04618,6.93206
70.613,8.75902,3.4608,-3.04618,6.93206
70.6322,8.75902,3.4608,-3.04618,6.93206
70.6524,8.75902,3.4608,-3.04618,6.93206
70.6724,8.75902,3.4608,-3.04618,6.93206
70.6926,8.75902,3.4608,-3.04618,6.93206
70.7129,8.75902,3.4608,-3.04618,6.93206
70.7322,8.75902,3.4608,-3.04618,6.93206
70.7533,8.75902,3.4608,-3.04618,6.93206
70.7731,8.75902,3.4608,-3.04618,6.93206
70.7924,8.75902,3.4608,-3.04618,6.93206
70.8133,8.75902,3.4608,-3.04618,6.93206
70.8334,8.75902,3.4608,-3.04618,6.93206
70.8527,8.75902,3.4608,-3.04618,6.93206
70.8722,8.75902,3.4608,-3.04618,6.93206
70.8923,8.75902,3.4608,-3.04618,6.93206
70.9136,8.75902,3.4608,-3.04618,6.93206
70.9322,8.75902,3.4608,-3.04618,6.93206
70.9526,8.75902,3.4608,-3.04618,6.93206
70.9729,8.75902,3.4608,-3.04618,6.93206
70.9926,8.75902,3.4608,-3.04618,6.93206
71.0126,8.75902,3.4608,-3.04618,6.93206
71.0322,8.75902,3.4608,-3.04618,6.93206
71.0532,8.75902,3.4608,-3.04618,6.93206
71.0724,8.75902,3.4608,-3.04618,6.93206
71.0923,8.75902,3.4608,-3.04618,6.93206
71.1129,8.75902,3.4608,-3.04618,6.93206
71.1325,8.75902,3.4608,-3.04618,6.93206
71.1535,8.75902,3.4608,-3.04618,6.93206
71.1729,8.75902,3.4608,-3.04618,6.93206
71.1926,8.75902,3.4608,-3.04618,6.93206
71.2127,8.75902,3.4608,-3.04618,6.93206
71.2321,8.75902,3.4608,-3.04618,6.93206
71.2523,8.75902,3.4608,-3.04618,6.93206
71.274,8.75902,3.4608,-3.04618,6.93206
71.2931,8.75902,3.4608,-3.04618,6.93206
71.3126,8.75902,3.4608,-3.04618,6.93206
71.3321,8.75902,3.4608,-3.04618,6.93206
71.3524,8.75902,3.4608,-3.04618,6.93206
71.3737,8.75902,3.4608,-3.04618,6.93206
71.3924,8.75902,3.4608,-3.04618,6.93206
71.4134,8.75902,3.4608,-3.04618,6.93206
71.4327,8.75902,3.4608,-3.04618,6.93206
71.4527,8.75902,3.4608,-3.04618,6.93206
71.4732,8.75902,3.4608,-3.04618,6.93206
71.4941,8.75902,3.4608,-3.04618,6.93206
71.514,8.75902,3.4608,-3.04618,6.93206
71.5351,8.75902,3.4608,-3.04618,6.93206
71.5549,8.75902,3.4608,-3.04618,6.93206
71.5751,8.75902,3.4608,-3.04618,6.93206
71.5949,8.75902,3.4608,-3.04618,6.93206
71.615,8.75902,3.4608,-3.04618,6.93206
71.6364,8.75902,3.4608,-3.04618,6.93206
71.6553,8.75902,3.4608,-3.04618,6.93206
71.6752,8.75902,3.4608,-3.04618,6.93206
71.6955,8.75902,3.4608,-3.04618,6.93206
71.7152,8.75902,3.4608,-3.04618,6.93206
71.7349,8.75902,3.4608,-3.04618,6.93206
71.7548,8.75902,3.4608,-3.04618,6.93206
71.775,8.75902,3.4608,-3.04618,6.93206
71.795,8.75902,3.4608,-3.04618,6.93206
71.8153,8.75902,3.4608,-3.04618,6.93206
71.8349,8.75902,3.4608,-3.04618,6.93206
71.8549,8.75902,3.4608,-3.04618,6.93206
71.8754,8.75902,3.4608,-3.04618,6.93206
71.8955,8.75902,3.4608,-3.04618,6.93206
71.9152,8.75902,3.4608,-3.04618,6.93206
71.9349,8.75902,3.4608,-3.04618,6.93206
71.9552,8.75902,3.4608,-3.04618,6.93206
71.9751,8.75902,3.4608,-3.04618,6.93206
71.995,8.75902,3.4608,-3.04618,6.93206
72.0153,8.75902,3.4608,-3.04618,6.93206
72.0363,8.75902,3.4608,-3.04618,6.93206
72.0553,8.75902,3.4608,-3.04618,6.93206
72.0752,8.75902,3.4608,-3.04618,6.93206
72.0951,8.75902,3.4608,-3.04618,6.93206
72.1149,8.75902,3.4608,-3.04618,6.93206
72.1351,8.75902,3.4608,-3.04618,6.93206
72.1555,8.75902,3.4608,-3.04618,6.93206
72.1758,8.75902,3.4608,-3.04618,6.93206
72.1959,8.75902,3.4608,-3.04618,6.93206
72.2147,8.75902,3.4608,-3.04618,6.93206
72.235,8.75789,3.46057,-3.04739,6.93101
72.2552,8.75632,3.46021,-3.04996,6.92956
72.2764,8.75474,3.45986,-3.05253,6.9281
72.2959,8.75317,3.45951,-3.0551,6.92664
72.3165,8.75159,3.45916,-3.05768,6.92518
72.3363,8.74889,3.45861,-3.06143,6.92267
72.3561,8.74572,3.45795,-3.06652,6.91973
72.3761,8.74254,3.4573,-3.0716,6.91677
72.3959,8.73936,3.45667,-3.07669,6.91381
72.4165,8.73618,3.45606,-3.08177,6.91085
72.436,8.73187,3.45535,-3.08713,6.90681
72.4561,8.72715,3.45466,-3.09252,6.90236
72.4759,8.72238,3.45403,-3.09761,6.89785
72.4963,8.7176,3.45341,-3.1027,6.89333
72.5166,8.71282,3.45282,-3.10778,6.88881
72.5361,8.70691,3.45219,-3.11312,6.88319
72.5568,8.70057,3.45158,-3.1185,6.87715
72.5762,8.69418,3.45104,-3.1236,6.87105
72.596,8.68778,3.45052,-3.12868,6.86494
72.616,8.68139,3.45004,-3.13377,6.85881
72.6367,8.67485,3.44961,-3.1386,6.85254
72.6565,8.66824,3.44924,3.14015,6.84619
72.6763,8.66161,3.44891,3.13585,6.8398
72.696,8.65498,3.44862,3.13155,6.83341
72.7166,8.64835,3.44835,3.12726,6.82702
72.7365,8.64214,3.44826,3.12497,6.821
72.7563,8.63597,3.44822,3.1232,6.81499
72.777,8.62978,3.4482,3.12145,6.80897
72.7962,8.6236,3.44818,3.1197,6.80296
72.8162,8.61742,3.44818,3.11795,6.79694
72.8366,8.61181,3.44836,3.11852,6.79144
72.8569,8.60628,3.44856,3.11948,6.78601
72.8761,8.60074,3.44876,3.1204,6.78057
72.896,8.59519,3.44894,3.12129,6.77513
72.9166,8.58964,3.44912,3.12214,6.76968
72.9361,8.58453,3.44948,3.12537,6.76463
72.9565,8.5795,3.44986,3.12908,6.75964
72.9763,8.57446,3.45021,3.13277,6.75466
72.9968,8.56942,3.45055,3.13643,6.74968
73.0162,8.56438,3.45086,3.14007,6.74469
73.0379,8.55958,3.45132,-3.13739,6.73991
73.0566,8.55481,3.45177,-3.13142,6.73517
73.0761,8.55004,3.4522,-3.12546,6.73043
73.0961,8.54526,3.45259,-3.1195,6.72569
73.1164,8.54049,3.45296,-3.11353,6.72096
73.1366,8.53582,3.45348,-3.10533,6.7163
73.156,8.53116,3.45398,-3.09695,6.71165
73.1766,8.5265,3.45443,-3.08856,6.70701
73.1964,8.52184,3.45485,-3.08018,6.70238
73.2166,8.51717,3.45523,-3.0718,6.69775
73.2364,8.5125,3.45557,-3.06341,6.69313
73.2566,8.50783,3.45587,-3.05503,6.68851
73.2764,8.50316,3.45613,-3.04664,6.68391
73.2962,8.49848,3.45636,-3.03826,6.6793
73.3163,8.4938,3.45654,-3.02987,6.67471
73.3365,8.48912,3.45668,-3.02149,6.67012
73.3563,8.48444,3.45679,-3.01311,6.66555
73.3762,8.47976,3.45685,-3.00472,6.66098
73.3965,8.47508,3.45688,-2.99634,6.65642
73.4163,8.4704,3.45687,-2.98795,6.65187
73.4363,8.46572,3.45682,-2.97957,6.64733
73.456,8.46104,3.45672,-2.97118,6.64279
73.4774,8.45636,3.45659,-2.9628,6.63827
73.4963,8.45168,3.45642,-2.95441,6.63376
73.5159,8.447,3.45621,-2.94603,6.62926
73.5361,8.44233,3.45597,-2.93765,6.62477
73.5563,8.43766,3.45568,-2.92926,6.6203
73.5763,8.43298,3.45535,-2.92088,6.61583
73.5966,8.42832,3.45499,-2.91249,6.61138
73.6167,8.42365,3.45458,-2.90411,6.60694
73.6362,8.42033,3.45441,-2.89688,6.60374
73.6563,8.4171,3.45417,-2.8901,6.60067
73.6759,8.41404,3.45398,-2.88273,6.59773
73.6962,8.4109,3.45378,-2.87505,6.59473
73.7169,8.40778,3.45358,-2.86722,6.59175
73.7362,8.40608,3.45356,-2.86224,6.59009
73.7559,8.40454,3.45344,-2.85846,6.58862
73.777,8.40312,3.45335,-2.85452,6.58727
73.7967,8.40163,3.45324,-2.85054,6.58585
73.8168,8.40015,3.45313,-2.84659,6.58443
73.8363,8.39997,3.45323,-2.84513,6.58424
73.856,8.39997,3.45329,-2.84436,6.58422
73.8764,8.39999,3.45335,-2.84364,6.58423
73.8962,8.39997,3.4534,-2.84294,6.58419
73.9162,8.39995,3.45345,-2.84225,6.58416
73.9365,8.3988,3.45324,-2.83963,6.58309
73.9562,8.39721,3.45306,-2.83596,6.58159
73.9771,8.39563,3.45288,-2.83223,6.58009
73.997,8.39405,3.4527,-2.82845,6.57861
74.0164,8.39249,3.45251,-2.82461,6.57713
74.0362,8.38978,3.452,-2.81889,6.57462
74.0564,8.38663,3.45151,-2.81228,6.57168
74.0763,8.3835,3.451,-2.80562,6.56875
74.0963,8.38037,3.45048,-2.79889,6.56583
74.1163,8.37726,3.44994,-2.79212,6.56294
74.1377,8.37312,3.44907,-2.78352,6.55912
74.1572,8.36867,3.4482,-2.77406,6.555
74.1776,8.36423,3.4473,-2.76455,6.5509
74.1974,8.35981,3.44637,-2.75499,6.54683
74.2175,8.35541,3.4454,-2.74542,6.54279
74.2373,8.35093,3.44432,-2.73614,6.53869
74.2578,8.34646,3.4432,-2.7269,6.53462
74.2771,8.34201,3.44204,-2.7177,6.53057
74.2972,8.33758,3.44083,-2.70857,6.52655
74.3177,8.33316,3.43958,-2.69954,6.52256
74.3372,8.32867,3.4382,-2.69109,6.51853
74.3571,8.32419,3.43678,-2.68276,6.51452
74.3768,8.31972,3.4353,-2.67454,6.51054
74.397,8.31525,3.43377,-2.66642,6.50658
74.4173,8.31079,3.43219,-2.65838,6.50263
74.4381,8.30634,3.43056,-2.65044,6.49869
74.4575,8.30188,3.42888,-2.6426,6.49478
74.4772,8.29743,3.42716,-2.63485,6.49088
74.4972,8.29299,3.42538,-2.6272,6.48699
74.5175,8.28855,3.42356,-2.61961,6.48313
74.5372,8.28419,3.42181,-2.61133,6.47933
74.5592,8.27984,3.42002,-2.60307,6.47555
74.5794,8.27551,3.4182,-2.59482,6.47179
74.5985,8.27119,3.41634,-2.58656,6.46806
74.6186,8.26689,3.41444,-2.5783,6.46436
74.6392,8.26262,3.41253,-2.56991,6.46069
74.6592,8.25836,3.41058,-2.56152,6.45704
74.6785,8.25412,3.4086,-2.55313,6.45342
74.6986,8.2499,3.40658,-2.54473,6.44982
74.7189,8.2457,3.40453,-2.53634,6.44626
74.7386,8.2415,3.40243,-2.52799,6.44271
74.7586,8.23733,3.4003,-2.51966,6.4392
74.7784,8.23317,3.39814,-2.51132,6.43571
74.7986,8.22903,3.39593,-2.50298,6.43225
74.819,8.22491,3.3937,-2.49465,6.42882
74.8391,8.2208,3.39142,-2.48637,6.42541
74.8596,8.21671,3.38909,-2.47821,6.42203
74.8786,8.21262,3.3867,-2.47015,6.41868
74.8991,8.20856,3.38429,-2.46208,6.41535
74.9196,8.20451,3.38184,-2.45402,6.41205
74.9411,8.20048,3.37936,-2.44602,6.40878
74.9611,8.19646,3.37681,-2.43814,6.40553
74.981,8.19245,3.37422,-2.43039,6.40231
75.0008,8.18845,3.37157,-2.42277,6.39912
75.0214,8.18446,3.36888,-2.41527,6.39595
75.0413,8.18048,3.36613,-2.40791,6.3928
75.0612,8.17652,3.36333,-2.40068,6.38968
75.0809,8.17256,3.36048,-2.39358,6.38659
75.1008,8.16861,3.35758,-2.38662,6.38352
75.121,8.16469,3.35464,-2.37978,6.38048
75.1411,8.16078,3.35164,-2.37304,6.37748
75.1607,8.15688,3.3486,-2.36645,6.3745
75.1809,8.15299,3.34551,-2.36,6.37155
75.2008,8.14912,3.34239,-2.3536,6.36863
75.2212,8.14528,3.33924,-2.3472,6.36573
75.2411,8.1409,3.33539,-2.34213,6.36251
75.2608,8.13647,3.33141,-2.33773,6.35928
75.2808,8.13206,3.32739,-2.33349,6.35609
75.301,8.12767,3.32332,-2.32939,6.35292
75.321,8.12331,3.31922,-2.32538,6.3498
75.3409,8.11912,3.31498,-2.32373,6.34688
75.3606,8.11495,3.3107,-2.32242,6.344
75.3817,8.11081,3.30641,-2.32116,6.34115
75.4022,8.10666,3.30211,-2.3199,6.33831
75.4218,8.10253,3.29781,-2.31865,6.33548
75.4413,8.09848,3.29345,-2.31863,6.33275
75.4609,8.09443,3.28908,-2.31864,6.33003
75.4809,8.09038,3.28472,-2.31864,6.32732
75.5012,8.08633,3.28035,-2.31865,6.3246
75.5216,8.08228,3.27599,-2.31865,6.3219
75.5412,8.07824,3.27163,-2.31861,6.3192
75.561,8.07419,3.26728,-2.31856,6.3165
75.5809,8.07015,3.26292,-2.31851,6.31381
75.6013,8.0661,3.25856,-2.31846,6.31112
75.6213,8.06206,3.25421,-2.31841,6.30843
75.6407,8.05803,3.2499,-2.31805,6.30576
75.6607,8.054,3.2456,-2.31769,6.30308
75.681,8.04998,3.24129,-2.31732,6.30042
75.701,8.04595,3.23699,-2.31696,6.29776
75.7213,8.04193,3.23268,-2.31659,6.29511
75.7408,8.03793,3.22846,-2.3157,6.29246
75.7606,8.03394,3.22422,-2.31485,6.28982
75.7811,8.02995,3.21999,-2.31401,6.28719
75.8005,8.02596,3.21575,-2.31317,6.28457
75.8214,8.02198,3.2115,-2.31233,6.28196
