t,x,y,yaw,dist
10.8521,2.954,3.66239,-1.2355,8.2376
10.8723,2.95702,3.65775,-1.24983,8.23643
10.8917,2.95996,3.65307,-1.26416,8.23535
10.9115,2.96284,3.64836,-1.27849,8.23436
10.9337,2.96563,3.6436,-1.29282,8.23346
10.9523,2.96832,3.63871,-1.30662,8.2327
10.9723,2.97094,3.63379,-1.32037,8.23204
10.9929,2.97347,3.62883,-1.33412,8.23146
11.0127,2.97594,3.62384,-1.34787,8.23097
11.0337,2.97832,3.61882,-1.36162,8.23056
11.0528,2.98059,3.61364,-1.37473,8.23032
11.0725,2.98278,3.60844,-1.38777,8.23017
11.0926,2.9849,3.60321,-1.4008,8.2301
11.1123,2.98694,3.59796,-1.41384,8.23011
11.1331,2.98891,3.59268,-1.42688,8.23021
11.1523,2.99072,3.58709,-1.43868,8.23057
11.1733,2.99243,3.58148,-1.45009,8.23103
11.193,2.99407,3.57586,-1.46145,8.23156
11.2126,2.99565,3.57023,-1.47282,8.23217
11.2326,2.99715,3.56457,-1.48418,8.23286
11.2524,2.99851,3.5587,-1.49459,8.23376
11.2723,2.9998,3.55282,-1.50476,8.23474
11.2925,3.00102,3.54692,-1.51492,8.23579
11.3122,3.00217,3.54102,-1.52508,8.23691
11.333,3.00326,3.53511,-1.53524,8.2381
11.3523,3.00418,3.52883,-1.54395,8.23958
11.3723,3.005,3.52255,-1.55222,8.24116
11.3923,3.00576,3.51627,-1.56029,8.2428
11.4124,3.00646,3.50999,-1.56834,8.24451
11.4324,3.0071,3.5037,-1.57636,8.24627
11.4527,3.00759,3.4971,-1.58308,8.2483
11.4725,3.008,3.4905,-1.58938,8.2504
11.4925,3.00836,3.4839,-1.59553,8.25256
11.5127,3.00868,3.4773,-1.60164,8.25476
11.5324,3.00895,3.47069,-1.60769,8.25701
11.5523,3.00938,3.46455,-1.61598,8.25894
11.5731,3.00978,3.45856,-1.62453,8.26084
11.5924,3.01012,3.45259,-1.63293,8.2628
11.6125,3.01041,3.4466,-1.64128,8.26482
11.6328,3.01064,3.44061,-1.64958,8.2669
11.6529,3.01087,3.43445,-1.65865,8.26904
11.6729,3.01104,3.42828,-1.6677,8.27125
11.6929,3.01115,3.42211,-1.67672,8.27351
11.7138,3.01121,3.41593,-1.68574,8.27584
11.7334,3.01121,3.40975,-1.69476,8.27821
11.7533,3.01115,3.40357,-1.70375,8.28065
11.7746,3.01103,3.39738,-1.71267,8.28315
11.7935,3.01085,3.39118,-1.72152,8.28572
11.8134,3.0106,3.38498,-1.73031,8.28835
11.8338,3.01029,3.37876,-1.73901,8.29105
11.8533,3.00991,3.37252,-1.74749,8.29383
11.8739,3.00946,3.36626,-1.75589,8.29668
11.8937,3.00895,3.36,-1.7642,8.29959
11.9143,3.00838,3.35373,-1.77242,8.30256
11.9341,3.00775,3.34746,-1.78054,8.3056
11.9537,3.00697,3.34105,-1.78785,8.30883
11.9744,3.00613,3.33465,-1.79497,8.31211
11.9933,3.00523,3.32823,-1.80197,8.31546
12.0135,3.00428,3.32181,-1.80887,8.31887
12.0353,3.00326,3.31538,-1.81564,8.32234
12.0537,3.00219,3.30894,-1.8223,8.32586
12.0737,3.00107,3.3025,-1.82884,8.32945
12.0931,2.99988,3.29604,-1.83524,8.3331
12.1134,2.99864,3.28957,-1.84152,8.3368
12.135,2.99734,3.2831,-1.84767,8.34057
12.1536,2.99608,3.27736,-1.85199,8.34401
12.1734,2.99482,3.27173,-1.85658,8.3474
12.1936,2.99355,3.26609,-1.86125,8.35082
12.2145,2.99225,3.26046,-1.86592,8.35425
12.2345,2.99093,3.25484,-1.87059,8.35772
12.2543,2.98935,3.24931,-1.87202,8.36138
12.2746,2.98772,3.24379,-1.8731,8.36508
12.2956,2.98609,3.23828,-1.87418,8.36879
12.3146,2.98445,3.23276,-1.87525,8.37251
12.3352,2.98281,3.22725,-1.87633,8.37624
12.3547,2.98098,3.22182,-1.87484,8.38009
12.3744,2.97912,3.21639,-1.87297,8.38399
12.395,2.97727,3.21095,-1.87111,8.38787
12.4147,2.97543,3.20551,-1.86925,8.39176
12.4369,2.9736,3.20006,-1.86739,8.39563
12.4556,2.97178,3.19464,-1.86536,8.3995
12.476,2.96996,3.18921,-1.86332,8.40336
12.4964,2.96816,3.18377,-1.8613,8.40722
12.5156,2.96637,3.17833,-1.85928,8.41106
12.5364,2.96459,3.17289,-1.85728,8.41491
12.5561,2.96283,3.16741,-1.8555,8.41875
12.5761,2.96108,3.16193,-1.85374,8.42258
12.596,2.95934,3.15644,-1.852,8.42641
12.6156,2.95762,3.15094,-1.85032,8.43023
12.6371,2.95591,3.14545,-1.84878,8.43403
12.6557,2.95424,3.1399,-1.84775,8.43783
12.6774,2.95258,3.13433,-1.84681,8.44163
12.6974,2.95093,3.12877,-1.8459,8.44542
12.7163,2.94929,3.1232,-1.84498,8.44921
12.7367,2.94764,3.11762,-1.84406,8.453
12.7568,2.94601,3.11204,-1.84321,8.45679
12.7769,2.94438,3.10645,-1.84238,8.46058
12.7972,2.94275,3.10086,-1.84154,8.46437
12.8173,2.94113,3.09527,-1.8407,8.46816
12.8373,2.93952,3.08968,-1.83986,8.47194
12.8565,2.93791,3.08409,-1.839,8.47573
12.8769,2.9363,3.0785,-1.83815,8.47951
12.8973,2.9347,3.07291,-1.8373,8.48329
12.9167,2.9331,3.06731,-1.83644,8.48707
12.9375,2.93151,3.06172,-1.83559,8.49085
12.9576,2.93005,3.05728,-1.83215,8.49403
12.9764,2.92856,3.05299,-1.82808,8.49717
12.9973,2.92704,3.04873,-1.82333,8.50033
13.0171,2.92555,3.04446,-1.81855,8.50347
13.0374,2.92408,3.04019,-1.81377,8.50659
13.0567,2.92244,3.03587,-1.80675,8.50989
13.077,2.92079,3.03159,-1.79912,8.51318
13.0968,2.91914,3.02736,-1.79102,8.51645
13.1165,2.91752,3.02316,-1.78267,8.51968
13.1366,2.91594,3.01894,-1.77433,8.52289
13.1565,2.91424,3.01466,-1.76427,8.52623
13.1767,2.91255,3.01042,-1.7537,8.52954
13.1967,2.91089,3.00623,-1.74268,8.53282
13.2166,2.90924,3.00208,-1.73122,8.53606
13.2369,2.90763,2.99795,-1.71944,8.53927
13.2568,2.90597,2.99368,-1.70676,8.54257
13.277,2.90434,2.98944,-1.69368,8.54584
13.2971,2.90275,2.98524,-1.68025,8.54906
13.317,2.90119,2.98107,-1.66649,8.55223
13.3369,2.89967,2.97695,-1.65245,8.55536
13.3566,2.8982,2.97285,-1.63818,8.55842
13.3764,2.89677,2.9688,-1.62374,8.56143
13.3967,2.8954,2.96477,-1.6092,8.56438
13.4165,2.8941,2.96076,-1.59484,8.56726
13.4373,2.89288,2.95676,-1.58073,8.57007
13.4566,2.89175,2.95275,-1.56703,8.57279
13.4767,2.89071,2.94877,-1.55368,8.57544
13.4982,2.88974,2.94482,-1.54073,8.57799
13.5171,2.88885,2.94083,-1.52802,8.5805
13.5381,2.88802,2.93681,-1.5155,8.58296
13.5581,2.88727,2.93274,-1.50319,8.58538
13.5786,2.88658,2.92863,-1.49108,8.58776
13.5979,2.88596,2.92449,-1.47917,8.59009
13.6179,2.88539,2.92033,-1.46729,8.59238
13.6382,2.88488,2.91617,-1.45541,8.59463
13.6578,2.88437,2.91206,-1.44315,8.59685
13.6777,2.88392,2.90794,-1.4309,8.59903
13.6978,2.88351,2.90381,-1.41865,8.60117
13.7176,2.88316,2.89969,-1.40639,8.60326
13.7379,2.88286,2.89555,-1.39414,8.60532
13.758,2.8826,2.89143,-1.38181,8.60733
13.7778,2.88239,2.8873,-1.36948,8.6093
13.7984,2.88223,2.88317,-1.35714,8.61122
13.8176,2.88212,2.87904,-1.34481,8.6131
13.8384,2.88206,2.8749,-1.33248,8.61494
13.859,2.88201,2.87082,-1.31978,8.61675
13.8789,2.88202,2.86673,-1.30707,8.61852
13.8991,2.88207,2.86265,-1.29437,8.62024
13.919,2.88218,2.85857,-1.28166,8.62191
13.9393,2.88234,2.85448,-1.26896,8.62354
13.9594,2.88257,2.85039,-1.25641,8.62512
13.9787,2.88288,2.84626,-1.24412,8.62663
13.9988,2.88325,2.84213,-1.23187,8.62809
14.019,2.88367,2.83801,-1.21962,8.62951
14.0394,2.88414,2.83389,-1.20736,8.63089
14.0586,2.88468,2.82976,-1.19528,8.6322
14.0796,2.88532,2.8256,-1.18353,8.63345
14.0989,2.88603,2.82141,-1.172,8.63463
14.1193,2.8868,2.81724,-1.16048,8.63577
14.1392,2.88761,2.81308,-1.14897,8.63687
14.1589,2.88836,2.80901,-1.13662,8.63798
14.1799,2.88916,2.80496,-1.12429,8.63904
14.1987,2.89001,2.80091,-1.11196,8.64006
14.2188,2.89091,2.79687,-1.09964,8.64103
14.2393,2.89185,2.79285,-1.08731,8.64194
14.2586,2.89288,2.78882,-1.07517,8.6428
14.28,2.89401,2.78476,-1.0634,8.64358
14.299,2.8952,2.78071,-1.05174,8.6443
14.3192,2.89644,2.77667,-1.04008,8.64497
14.339,2.89773,2.77265,-1.02842,8.6456
14.3585,2.89869,2.76887,-1.01426,8.64641
14.3796,2.89968,2.76512,-1.00002,8.64718
14.3993,2.90073,2.76138,-0.98579,8.6479
14.4189,2.90184,2.75766,-0.97156,8.64856
14.4395,2.903,2.75395,-0.95733,8.64917
14.4585,2.90424,2.75024,-0.94329,8.64971
14.4789,2.90559,2.74652,-0.9296,8.65016
14.4991,2.907,2.74282,-0.91597,8.65055
14.519,2.90846,2.73913,-0.90234,8.65088
14.5387,2.90997,2.73547,-0.88872,8.65117
14.5589,2.91156,2.73181,-0.8753,8.65138
14.579,2.91326,2.72815,-0.86222,8.65149
14.5992,2.91502,2.72451,-0.84918,8.65156
14.6188,2.91681,2.72089,-0.83614,8.65157
14.6387,2.91866,2.71729,-0.8231,8.65153
14.659,2.92021,2.71384,-0.80794,8.6517
14.6791,2.92181,2.71042,-0.79281,8.6518
14.6992,2.92346,2.70703,-0.77769,8.65186
14.7192,2.92517,2.70366,-0.76256,8.65185
14.7391,2.92692,2.70031,-0.74744,8.65179
14.7588,2.92876,2.69698,-0.73253,8.65165
14.7788,2.93072,2.69366,-0.71804,8.6514
14.7993,2.93275,2.69037,-0.70365,8.65108
14.8198,2.93482,2.68711,-0.68926,8.6507
14.8402,2.93694,2.68387,-0.67487,8.65028
14.8599,2.93893,2.6807,-0.65943,8.64994
14.8803,2.94097,2.67757,-0.64399,8.64955
14.8997,2.94305,2.67446,-0.62855,8.6491
14.92,2.94518,2.67139,-0.61311,8.6486
14.9411,2.94736,2.66835,-0.59767,8.64804
14.9603,2.94962,2.66534,-0.58246,8.64739
14.9808,2.952,2.66236,-0.56767,8.64663
14.9998,2.95445,2.65941,-0.55298,8.64579
15.0197,2.95694,2.6565,-0.53829,8.64491
15.0397,2.95947,2.65362,-0.5236,8.64397
15.0596,2.96208,2.65078,-0.50914,8.64294
15.0811,2.96481,2.64798,-0.49513,8.64179
15.1011,2.96762,2.64521,-0.48131,8.64056
15.1208,2.97046,2.64248,-0.46749,8.63929
15.1413,2.97334,2.6398,-0.45366,8.63796
15.1612,2.97721,2.63667,-0.44048,8.63595
15.1813,2.9814,2.63354,-0.42782,8.63367
15.2012,2.98571,2.63046,-0.4156,8.63125
15.2209,2.99014,2.62743,-0.40382,8.62872
15.241,2.99466,2.6245,-0.3924,8.62606
15.2613,2.99924,2.62165,-0.38166,8.62331
15.2814,3.00384,2.61887,-0.37182,8.6205
15.3009,3.00849,2.61623,-0.3626,8.61761
15.3209,3.01322,2.61367,-0.35377,8.61459
15.3414,3.018,2.61117,-0.34506,8.61152
15.361,3.02281,2.60875,-0.33697,8.60838
15.3809,3.02764,2.6064,-0.3298,8.60518
15.4012,3.0325,2.60417,-0.32334,8.60191
15.4214,3.03742,2.60201,-0.31723,8.59856
15.442,3.04236,2.59988,-0.31112,8.59518
15.461,3.04732,2.59786,-0.30616,8.59173
15.4816,3.05231,2.59592,-0.30203,8.58822
15.501,3.05732,2.59404,-0.29817,8.58467
15.5212,3.06234,2.59218,-0.2943,8.5811
15.5411,3.06736,2.59034,-0.29044,8.57752
15.562,3.07223,2.58848,-0.28562,8.57408
15.5821,3.07711,2.58666,-0.28079,8.57062
15.6021,3.08199,2.58485,-0.27597,8.56715
15.6222,3.08689,2.58307,-0.27115,8.56367
15.6423,3.09179,2.58131,-0.26633,8.56016
15.6621,3.09653,2.57954,-0.26055,8.55681
15.6823,3.10128,2.5778,-0.25474,8.55343
15.7026,3.10604,2.57609,-0.24893,8.55004
15.7222,3.11081,2.5744,-0.24312,8.54662
15.7426,3.11559,2.57274,-0.23731,8.54319
15.7624,3.12026,2.57108,-0.23077,8.53986
15.7823,3.12493,2.56945,-0.22422,8.53651
15.8024,3.12962,2.56785,-0.21768,8.53314
15.8223,3.13431,2.56628,-0.21113,8.52974
15.8422,3.13901,2.56474,-0.20458,8.52632
15.8622,3.14373,2.56324,-0.19803,8.52289
15.8826,3.14845,2.56176,-0.19149,8.51942
15.9024,3.15319,2.56031,-0.18494,8.51594
15.9227,3.15793,2.5589,-0.17839,8.51244
15.9424,3.16268,2.55751,-0.17184,8.50891
15.962,3.16744,2.55616,-0.16529,8.50537
15.9821,3.17221,2.55484,-0.15875,8.5018
16.0022,3.17699,2.55355,-0.1522,8.49821
16.022,3.18178,2.55229,-0.14565,8.4946
16.0425,3.18657,2.55107,-0.1391,8.49097
16.0621,3.19138,2.54987,-0.13256,8.48732
16.083,3.19619,2.54871,-0.12601,8.48365
16.1021,3.20101,2.54757,-0.11946,8.47996
16.1221,3.20583,2.54647,-0.11291,8.47625
16.1422,3.21066,2.5454,-0.10637,8.47251
16.162,3.2155,2.54436,-0.09982,8.46876
16.1824,3.22035,2.54336,-0.09327,8.46499
16.2023,3.2252,2.54238,-0.08672,8.4612
16.2222,3.23006,2.54144,-0.08017,8.45739
16.2423,3.23493,2.54053,-0.07363,8.45356
16.2622,3.23844,2.53987,-0.06845,8.45079
16.2825,3.24183,2.53926,-0.06381,8.44811
16.3024,3.24508,2.53864,-0.05872,8.44556
16.3243,3.24839,2.53802,-0.05338,8.44296
16.3424,3.25168,2.53741,-0.04795,8.44036
16.3624,3.25361,2.53709,-0.04501,8.43883
16.3825,3.25536,2.53688,-0.04337,8.4374
16.4021,3.257,2.53666,-0.04157,8.43607
16.4221,3.2587,2.53643,-0.03968,8.43468
16.4432,3.26041,2.53621,-0.03779,8.43329
16.4622,3.26068,2.53617,-0.03727,8.43307
16.4823,3.2608,2.53616,-0.03727,8.43297
16.5024,3.26084,2.53616,-0.0373,8.43294
16.5219,3.26096,2.53616,-0.0373,8.43283
16.5426,3.26108,2.53615,-0.0373,8.43273
16.562,3.26236,2.53598,-0.03597,8.43169
16.5824,3.26409,2.5357,-0.0333,8.43031
16.6023,3.26582,2.53543,-0.03064,8.42893
16.6219,3.26754,2.53516,-0.02799,8.42755
16.6426,3.26927,2.5349,-0.02535,8.42616
16.6624,3.27215,2.53455,-0.02204,8.42381
16.6821,3.27542,2.53416,-0.0181,8.42113
16.7023,3.27868,2.53379,-0.0142,8.41845
16.7223,3.28196,2.53344,-0.01034,8.41576
16.7425,3.28523,2.5331,-0.00652,8.41305
16.7628,3.28969,2.53282,-0.00348,8.40929
16.7823,3.29458,2.53265,-0.00154,8.40509
16.8025,3.29946,2.5325,0.00025,8.40089
16.8221,3.30433,2.53237,0.00194,8.39669
16.8427,3.30921,2.53225,0.00358,8.39248
16.8641,3.3152,2.53224,0.00398,8.38725
16.8834,3.32161,2.53236,0.00285,8.38159
16.9035,3.32802,2.53246,0.00173,8.37593
16.9247,3.33443,2.53256,0.0006,8.37028
16.9466,3.34085,2.53266,-0.00052,8.36463
16.9652,3.34731,2.5329,-0.00366,8.35887
16.9852,3.35378,2.53313,-0.00694,8.3531
17.0045,3.36025,2.53334,-0.01022,8.34735
17.0251,3.36672,2.53354,-0.0135,8.3416
17.0448,3.37319,2.53371,-0.01678,8.33587
17.0659,3.3793,2.5337,-0.01795,8.33054
17.085,3.38538,2.53365,-0.01878,8.32526
17.1053,3.39146,2.5336,-0.01961,8.31997
17.1247,3.39755,2.53355,-0.02044,8.31469
17.1448,3.40363,2.53349,-0.02127,8.30942
17.1651,3.40919,2.53325,-0.01973,8.30469
17.185,3.41466,2.53298,-0.01773,8.30005
17.2054,3.42013,2.53273,-0.01577,8.2954
17.2249,3.42562,2.53249,-0.01385,8.29074
17.2462,3.43111,2.53227,-0.01197,8.28606
17.265,3.43641,2.53188,-0.00791,8.28163
17.285,3.44169,2.5315,-0.00365,8.27722
17.3046,3.44697,2.53115,0.00061,8.2728
17.3252,3.45226,2.53082,0.00487,8.26836
17.3473,3.45754,2.5305,0.00913,8.26391
17.3649,3.46258,2.53009,0.01492,8.25973
17.3845,3.46761,2.5297,0.02084,8.25555
17.4054,3.47264,2.52933,0.02677,8.25135
17.4249,3.47767,2.529,0.0327,8.24714
17.4462,3.4827,2.5287,0.03862,8.24292
17.4664,3.48768,2.52839,0.04491,8.23874
17.4862,3.49266,2.52812,0.05119,8.23454
17.5059,3.49765,2.52787,0.05747,8.23033
17.5263,3.50263,2.52766,0.06376,8.22611
17.5472,3.50762,2.52748,0.07004,8.22186
17.5667,3.5126,2.52733,0.07631,8.2176
17.586,3.5176,2.52722,0.08255,8.21332
17.6065,3.5226,2.52714,0.08876,8.20902
17.6259,3.5276,2.5271,0.09494,8.2047
17.6466,3.53261,2.52708,0.10108,8.20036
17.666,3.53764,2.52712,0.10711,8.19598
17.6859,3.54267,2.52718,0.11311,8.19158
17.706,3.54771,2.52728,0.11906,8.18716
17.7265,3.55275,2.52741,0.12498,8.18273
17.747,3.55779,2.52757,0.13085,8.17827
17.7662,3.56289,2.5278,0.1364,8.17373
17.7866,3.568,2.52807,0.14188,8.16918
17.8059,3.5731,2.52836,0.14731,8.1646
17.826,3.57822,2.52869,0.1527,8.16001
17.8474,3.58333,2.52905,0.15803,8.15539
17.8662,3.58847,2.52945,0.16323,8.15074
17.8865,3.59361,2.52989,0.16838,8.14607
17.9063,3.59875,2.53035,0.17347,8.14138
17.926,3.6039,2.53085,0.17851,8.13667
17.9476,3.60906,2.53138,0.18349,8.13194
17.9661,3.61422,2.53194,0.18842,8.12719
17.9865,3.61939,2.53254,0.19329,8.12242
18.0063,3.62456,2.53316,0.1981,8.11764
18.026,3.62974,2.53382,0.20285,8.11283
18.0463,3.63492,2.5345,0.20754,8.108
18.066,3.6401,2.53522,0.21217,8.10315
18.0862,3.6453,2.53597,0.21673,8.09828
18.1066,3.65049,2.53675,0.22123,8.0934
18.1264,3.6557,2.53756,0.22567,8.08849
18.1461,3.66091,2.53841,0.23004,8.08356
18.1665,3.6661,2.53926,0.23448,8.07864
18.1864,3.67129,2.54014,0.23891,8.07371
18.2063,3.67648,2.54105,0.24335,8.06877
18.226,3.68166,2.54197,0.24778,8.06383
18.2465,3.68684,2.54292,0.25222,8.05887
18.266,3.69201,2.54388,0.25675,8.05393
18.2861,3.69717,2.54487,0.26128,8.04898
18.3059,3.70232,2.54587,0.2658,8.04402
18.3265,3.70747,2.5469,0.27033,8.03905
18.3462,3.71261,2.54796,0.27486,8.03407
18.3663,3.71774,2.54903,0.27947,8.02911
18.3865,3.72287,2.55012,0.28408,8.02413
18.4062,3.72799,2.55123,0.28869,8.01915
18.4262,3.7331,2.55237,0.2933,8.01416
18.4464,3.73821,2.55354,0.29791,8.00916
18.466,3.74331,2.55471,0.30259,8.00417
18.4865,3.74839,2.55591,0.30727,7.99918
18.5064,3.75348,2.55714,0.31196,7.99417
18.526,3.75855,2.55839,0.31664,7.98916
18.5469,3.76362,2.55966,0.32133,7.98414
18.5669,3.76897,2.56119,0.32427,7.97876
18.5865,3.77431,2.56277,0.32671,7.97335
18.6062,3.77965,2.56439,0.32896,7.96793
18.6267,3.78498,2.56603,0.33109,7.9625
18.648,3.79031,2.56769,0.33317,7.95706
18.6677,3.79549,2.56951,0.33283,7.95167
18.6876,3.80066,2.57133,0.33235,7.9463
18.7073,3.80583,2.57316,0.33186,7.94092
18.7275,3.811,2.57498,0.33138,7.93554
18.7481,3.81616,2.5768,0.33089,7.93016
18.7678,3.82119,2.57876,0.32798,7.92484
18.7881,3.8262,2.58072,0.32493,7.91953
18.8077,3.83121,2.58266,0.32187,7.91422
18.8274,3.83624,2.58459,0.31882,7.90891
18.8474,3.84126,2.5865,0.31576,7.90361
18.8677,3.84496,2.58779,0.31458,7.89977
18.8876,3.84855,2.589,0.31397,7.89607
18.9075,3.85203,2.5902,0.31344,7.89246
18.928,3.8556,2.59142,0.3127,7.88877
18.9475,3.85917,2.59263,0.31195,7.88507
18.9677,3.86134,2.59337,0.3112,7.88283
18.9874,3.86339,2.59409,0.31047,7.8807
19.0073,3.86535,2.59478,0.30988,7.87865
19.0276,3.86741,2.5955,0.3092,7.87652
19.0486,3.86946,2.59622,0.30848,7.87439
19.0678,3.87011,2.59645,0.30776,7.87371
19.0879,3.87065,2.59668,0.30708,7.87313
19.1077,3.8711,2.59688,0.30658,7.87264
19.128,3.87163,2.5971,0.30605,7.87207
19.1478,3.87216,2.59731,0.30552,7.8715
19.1676,3.8713,2.59706,0.30489,7.87237
19.1878,3.87032,2.59681,0.30427,7.87335
19.2074,3.86924,2.59654,0.30369,7.87441
19.2285,3.86825,2.59627,0.30316,7.8754
19.249,3.86726,2.59601,0.30263,7.87639
19.2684,3.86487,2.59528,0.302,7.87882
19.2884,3.86236,2.59456,0.30139,7.88135
19.3087,3.85975,2.59382,0.30081,7.88397
19.3285,3.85723,2.59308,0.30028,7.88652
19.3486,3.85471,2.59234,0.29975,7.88906
19.3685,3.85078,2.59115,0.29923,7.89305
19.3886,3.84674,2.58994,0.29873,7.89714
19.4089,3.84261,2.58873,0.29827,7.90132
19.4287,3.83856,2.58752,0.29784,7.90542
19.4485,3.83451,2.58632,0.29742,7.90953
19.4684,3.83101,2.58529,0.29706,7.91307
19.4892,3.82756,2.58427,0.29665,7.91655
19.5088,3.82411,2.58325,0.29624,7.92004
19.5295,3.82066,2.58223,0.29584,7.92353
19.5486,3.81721,2.58122,0.29543,7.92702
19.5687,3.81465,2.5805,0.29521,7.92959
19.5885,3.81229,2.57981,0.29493,7.93198
19.6083,3.80992,2.57911,0.29465,7.93437
19.6287,3.80755,2.57842,0.29437,7.93677
19.6495,3.80518,2.57772,0.29409,7.93916
19.6686,3.8037,2.57733,0.29399,7.94063
19.6886,3.80242,2.57695,0.29384,7.94193
19.7086,3.80113,2.57657,0.29369,7.94324
19.7287,3.79984,2.5762,0.29354,7.94454
19.7493,3.79856,2.57582,0.29339,7.94584
19.7685,3.79815,2.57574,0.29343,7.94622
19.7887,3.79795,2.57568,0.29341,7.94643
19.8092,3.79774,2.57562,0.29339,7.94664
19.8292,3.79754,2.57556,0.29336,7.94685
19.8486,3.79733,2.5755,0.29334,7.94705
19.869,3.79733,2.5755,0.29334,7.94706
19.8894,3.79733,2.5755,0.29334,7.94706
19.9099,3.79733,2.5755,0.29334,7.94706
19.9307,3.79733,2.5755,0.29334,7.94706
19.9497,3.79733,2.5755,0.29334,7.94706
19.9704,3.79733,2.5755,0.29334,7.94706
19.9901,3.79733,2.5755,0.29334,7.94706
20.0097,3.79733,2.5755,0.29334,7.94706
20.0311,3.79733,2.5755,0.29334,7.94706
20.0515,3.79733,2.5755,0.29334,7.94706
20.0708,3.79733,2.5755,0.29334,7.94706
20.0912,3.79733,2.5755,0.29334,7.94706
20.111,3.79733,2.5755,0.29334,7.94706
20.1315,3.79733,2.5755,0.29334,7.94706
20.1512,3.79733,2.5755,0.29334,7.94706
20.1707,3.79733,2.5755,0.29334,7.94706
20.1908,3.79733,2.5755,0.29334,7.94706
20.2108,3.79733,2.5755,0.29334,7.94706
20.2311,3.79733,2.5755,0.29334,7.94706
20.2509,3.79733,2.5755,0.29334,7.94706
20.2708,3.79733,2.5755,0.29334,7.94706
20.2914,3.79733,2.5755,0.29334,7.94706
20.3109,3.79733,2.5755,0.29334,7.94706
20.332,3.79733,2.5755,0.29334,7.94706
20.3514,3.79733,2.5755,0.29334,7.94706
20.3709,3.79733,2.5755,0.29334,7.94706
20.3914,3.79733,2.5755,0.29334,7.94706
20.4112,3.79733,2.5755,0.29334,7.94706
20.4317,3.79733,2.5755,0.29334,7.94706
20.4508,3.79733,2.5755,0.29334,7.94706
20.4708,3.79733,2.5755,0.29334,7.94706
20.4909,3.79733,2.5755,0.29334,7.94706
20.5109,3.79733,2.5755,0.29334,7.94706
20.531,3.79733,2.5755,0.29334,7.94706
20.5511,3.79733,2.5755,0.29334,7.94706
20.5708,3.79733,2.5755,0.29334,7.94706
20.5912,3.79733,2.5755,0.29334,7.94706
20.6108,3.79733,2.5755,0.29334,7.94706
20.6308,3.79733,2.5755,0.29334,7.94706
20.6511,3.79733,2.5755,0.29334,7.94706
20.671,3.79733,2.5755,0.29334,7.94706
20.6909,3.79733,2.5755,0.29334,7.94706
20.7107,3.79733,2.5755,0.29334,7.94706
20.7313,3.79733,2.5755,0.29334,7.94706
20.7512,3.79733,2.5755,0.29334,7.94706
20.7708,3.79733,2.5755,0.29334,7.94706
20.7908,3.79733,2.5755,0.29334,7.94706
20.8107,3.79733,2.5755,0.29334,7.94706
20.831,3.79733,2.5755,0.29334,7.94706
20.8513,3.79733,2.5755,0.29334,7.94706
20.8706,3.79733,2.5755,0.29334,7.94706
20.891,3.79733,2.5755,0.29334,7.94706
20.9108,3.79733,2.5755,0.29334,7.94706
20.9315,3.79733,2.5755,0.29334,7.94706
20.951,3.79733,2.5755,0.29334,7.94706
20.9712,3.79733,2.5755,0.29334,7.94706
20.9909,3.79733,2.5755,0.29334,7.94706
21.0108,3.79733,2.5755,0.29334,7.94706
21.0314,3.79733,2.5755,0.29334,7.94706
21.051,3.79733,2.5755,0.29334,7.94706
21.0709,3.79733,2.5755,0.29334,7.94706
21.0913,3.79733,2.5755,0.29334,7.94706
21.1121,3.79733,2.5755,0.29334,7.94706
21.1316,3.79733,2.5755,0.29334,7.94706
21.1527,3.79733,2.5755,0.29334,7.94706
21.1727,3.79733,2.5755,0.29334,7.94706
21.1917,3.79733,2.5755,0.29334,7.94706
21.2122,3.79733,2.5755,0.29334,7.94706
21.2319,3.79733,2.5755,0.29334,7.94706
21.2532,3.79733,2.5755,0.29334,7.94706
21.2732,3.79733,2.5755,0.29334,7.94706
21.2932,3.79733,2.5755,0.29334,7.94706
21.313,3.79733,2.5755,0.29334,7.94706
21.3335,3.79733,2.5755,0.29334,7.94706
21.3553,3.79733,2.5755,0.29334,7.94706
21.376,3.79733,2.5755,0.29334,7.94706
21.3961,3.79733,2.5755,0.29334,7.94706
21.4162,3.79733,2.5755,0.29334,7.94706
21.4362,3.79733,2.5755,0.29334,7.94706
21.4565,3.79733,2.5755,0.29334,7.94706
21.4759,3.79733,2.5755,0.29334,7.94706
21.4973,3.79733,2.5755,0.29334,7.94706
21.5161,3.79733,2.5755,0.29334,7.94706
21.5363,3.79733,2.5755,0.29334,7.94706
21.5566,3.79733,2.5755,0.29334,7.94706
21.5768,3.79733,2.5755,0.29334,7.94706
21.5973,3.79733,2.5755,0.29334,7.94706
21.6169,3.79733,2.5755,0.29334,7.94706
21.6372,3.79733,2.5755,0.29334,7.94706
21.6571,3.79733,2.5755,0.29334,7.94706
21.6769,3.79733,2.5755,0.29334,7.94706
21.697,3.79733,2.5755,0.29334,7.94706
21.7168,3.79733,2.5755,0.29334,7.94706
21.7369,3.79733,2.5755,0.29334,7.94706
21.757,3.79733,2.5755,0.29334,7.94706
21.7769,3.79733,2.5755,0.29334,7.94706
21.7974,3.79733,2.5755,0.29334,7.94706
21.8168,3.79733,2.5755,0.29334,7.94706
21.8371,3.79733,2.5755,0.29334,7.94706
21.8569,3.79733,2.5755,0.29334,7.94706
