t,x,y,yaw,dist
114.4511,8.80078,3.69612,0.37006,3.4427
114.4713,8.80172,3.69602,0.37543,3.44228
114.491,8.80266,3.69592,0.38071,3.44185
114.512,8.80359,3.69585,0.38586,3.44141
114.531,8.80387,3.69574,0.38823,3.44136
114.5507,8.80405,3.69565,0.39008,3.44134
114.5708,8.80424,3.69557,0.39182,3.4413
114.5908,8.80442,3.6955,0.39353,3.44126
114.6114,8.8046,3.69543,0.39524,3.44123
114.6308,8.80461,3.69542,0.3953,3.44123
114.651,8.80461,3.69542,0.3953,3.44123
114.6709,8.80461,3.69542,0.3953,3.44123
114.6908,8.80461,3.69542,0.3953,3.44123
114.7107,8.80461,3.69542,0.3953,3.44123
114.7307,8.80461,3.69542,0.3953,3.44123
114.7506,8.80461,3.69542,0.3953,3.44123
114.7707,8.80461,3.69542,0.3953,3.44123
114.7907,8.80461,3.69542,0.3953,3.44123
114.8125,8.80461,3.69542,0.3953,3.44123
114.833,8.80461,3.69542,0.3953,3.44123
114.853,8.80461,3.69542,0.3953,3.44123
114.8738,8.80461,3.69542,0.3953,3.44123
114.8922,8.80461,3.69542,0.3953,3.44123
114.9125,8.80461,3.69542,0.3953,3.44123
114.9321,8.80461,3.69542,0.3953,3.44123
114.9524,8.80461,3.69542,0.3953,3.44123
114.9723,8.80461,3.69542,0.3953,3.44123
114.9921,8.80461,3.69542,0.3953,3.44123
115.0123,8.80461,3.69542,0.3953,3.44123
115.0329,8.80461,3.69542,0.3953,3.44123
115.0522,8.80461,3.69542,0.3953,3.44123
115.0732,8.80461,3.69542,0.3953,3.44123
115.0923,8.80461,3.69542,0.3953,3.44123
115.1129,8.80461,3.69542,0.3953,3.44123
115.132,8.80461,3.69542,0.3953,3.44123
115.1519,8.80461,3.69542,0.3953,3.44123
115.1722,8.80461,3.69542,0.3953,3.44123
115.192,8.80461,3.69542,0.3953,3.44123
115.2131,8.80461,3.69542,0.3953,3.44123
115.2323,8.80461,3.69542,0.3953,3.44123
115.2522,8.80461,3.69542,0.3953,3.44123
115.2721,8.80461,3.69542,0.3953,3.44123
115.292,8.80461,3.69542,0.3953,3.44123
115.3121,8.80461,3.69542,0.3953,3.44123
115.3333,8.80461,3.69542,0.3953,3.44123
115.3535,8.80461,3.69542,0.3953,3.44123
115.3735,8.80461,3.69542,0.3953,3.44123
115.3942,8.80461,3.69542,0.3953,3.44123
115.4135,8.80461,3.69542,0.3953,3.44123
115.4336,8.80461,3.69542,0.3953,3.44123
115.454,8.80461,3.69542,0.3953,3.44123
115.4739,8.80461,3.69542,0.3953,3.44123
115.4939,8.80461,3.69542,0.3953,3.44123
115.5139,8.80461,3.69542,0.3953,3.44123
115.5351,8.80461,3.69542,0.3953,3.44123
115.5547,8.80461,3.69542,0.3953,3.44123
115.5752,8.80461,3.69542,0.3953,3.44123
115.5949,8.80461,3.69542,0.3953,3.44123
115.6153,8.80461,3.69542,0.3953,3.44123
115.635,8.80461,3.69542,0.3953,3.44123
115.6549,8.80461,3.69542,0.3953,3.44123
115.6747,8.80461,3.69542,0.3953,3.44123
115.6945,8.80461,3.69542,0.3953,3.44123
115.7149,8.80461,3.69542,0.3953,3.44123
115.7345,8.80461,3.69542,0.3953,3.44123
115.7547,8.80461,3.69542,0.3953,3.44123
115.7753,8.80461,3.69542,0.3953,3.44123
115.7948,8.80461,3.69542,0.3953,3.44123
115.8148,8.80461,3.69542,0.3953,3.44123
115.8364,8.80461,3.69542,0.3953,3.44123
115.8565,8.80461,3.69542,0.3953,3.44123
115.8756,8.80461,3.69542,0.3953,3.44123
115.8963,8.80461,3.69542,0.3953,3.44123
115.9183,8.80461,3.69542,0.3953,3.44123
115.9376,8.80461,3.69542,0.3953,3.44123
115.9591,8.80461,3.69542,0.3953,3.44123
115.9785,8.80461,3.69542,0.3953,3.44123
115.9982,8.80461,3.69542,0.3953,3.44123
116.0188,8.80461,3.69542,0.3953,3.44123
116.0389,8.80461,3.69542,0.3953,3.44123
116.0587,8.80461,3.69542,0.3953,3.44123
116.0784,8.80461,3.69542,0.3953,3.44123
116.0989,8.80461,3.69542,0.3953,3.44123
116.1192,8.80461,3.69542,0.3953,3.44123
116.1406,8.80461,3.69542,0.3953,3.44123
116.1595,8.80461,3.69542,0.3953,3.44123
116.1794,8.80461,3.69542,0.3953,3.44123
116.2001,8.80461,3.69542,0.3953,3.44123
116.2202,8.80461,3.69542,0.3953,3.44123
116.2403,8.80461,3.69542,0.3953,3.44123
116.2597,8.80461,3.69542,0.3953,3.44123
116.2793,8.80461,3.69542,0.3953,3.44123
116.3003,8.80461,3.69542,0.3953,3.44123
116.3198,8.80461,3.69542,0.3953,3.44123
116.3408,8.80461,3.69542,0.3953,3.44123
116.3597,8.80461,3.69542,0.3953,3.44123
116.3801,8.80461,3.69542,0.3953,3.44123
116.3993,8.80461,3.69542,0.3953,3.44123
116.4203,8.80461,3.69542,0.3953,3.44123
116.4401,8.80461,3.69542,0.3953,3.44123
116.4601,8.80461,3.69542,0.3953,3.44123
116.4806,8.80461,3.69542,0.3953,3.44123
116.5005,8.80461,3.69542,0.3953,3.44123
116.5201,8.80461,3.69542,0.3953,3.44123
116.5401,8.80324,3.69487,0.39472,3.44243
116.5604,8.80175,3.6943,0.3941,3.4437
116.5799,8.80017,3.69372,0.3935,3.44504
116.5996,8.79868,3.69315,0.39297,3.44633
116.6208,8.79718,3.69258,0.39244,3.44761
116.6398,8.79432,3.69142,0.39179,3.45013
116.6594,8.79136,3.69025,0.39118,3.45271
116.6805,8.7883,3.68907,0.39058,3.45535
116.7,8.78532,3.68789,0.39004,3.45795
116.7203,8.78235,3.68671,0.38951,3.46054
116.7393,8.778,3.68496,0.38887,3.46437
116.7604,8.77356,3.68319,0.38825,3.46826
116.7794,8.76901,3.68141,0.38765,3.47222
116.8002,8.76455,3.67964,0.38712,3.47612
116.8206,8.76009,3.67787,0.38659,3.48003
116.8396,8.75469,3.67571,0.38597,3.48478
116.8602,8.74921,3.67355,0.38536,3.48958
116.8798,8.74375,3.67138,0.38482,3.49436
116.9002,8.73829,3.66922,0.38429,3.49915
116.9199,8.73284,3.66706,0.38376,3.50394
116.9399,8.72739,3.66491,0.38329,3.50873
116.9598,8.72194,3.66275,0.38285,3.51352
116.9796,8.7165,3.6606,0.3824,3.51831
116.9999,8.71105,3.65845,0.38195,3.5231
117.0201,8.7056,3.6563,0.38151,3.52789
117.0396,8.70022,3.65415,0.3814,3.53266
117.0597,8.69483,3.652,0.3813,3.53743
117.0798,8.68944,3.64985,0.3812,3.5422
117.1004,8.68405,3.6477,0.38109,3.54697
117.1201,8.67867,3.64555,0.38099,3.55175
117.14,8.67335,3.64339,0.38131,3.5565
117.1606,8.66804,3.64123,0.38163,3.56124
117.1794,8.66273,3.63907,0.38195,3.566
117.1994,8.65742,3.63691,0.38228,3.57075
117.2202,8.65211,3.63475,0.3826,3.57551
117.2398,8.64686,3.63257,0.38327,3.58025
117.2603,8.64161,3.6304,0.38394,3.58499
117.2797,8.63637,3.62822,0.38461,3.58974
117.2998,8.63112,3.62603,0.38528,3.59449
117.3195,8.62588,3.62385,0.38595,3.59924
117.3405,8.62069,3.62165,0.38688,3.60398
117.3599,8.6155,3.61945,0.38781,3.60872
117.3796,8.61031,3.61725,0.38874,3.61347
117.4007,8.60512,3.61504,0.38967,3.61822
117.4205,8.59993,3.61282,0.3906,3.62298
117.4407,8.59476,3.6106,0.39161,3.62774
117.4606,8.58959,3.60838,0.39262,3.6325
117.4807,8.58443,3.60615,0.39362,3.63727
117.5004,8.57926,3.60391,0.39463,3.64205
117.5208,8.5741,3.60167,0.39563,3.64683
117.5414,8.56894,3.59942,0.39662,3.65161
117.5607,8.56378,3.59717,0.3976,3.65641
117.5804,8.55862,3.59492,0.39859,3.6612
117.6006,8.55346,3.59265,0.39957,3.66601
117.6217,8.54831,3.59039,0.40056,3.67081
117.6409,8.54316,3.58812,0.40153,3.67563
117.661,8.538,3.58584,0.40251,3.68045
117.6808,8.53286,3.58356,0.40349,3.68527
117.7008,8.52771,3.58127,0.40446,3.6901
117.7216,8.52256,3.57898,0.40544,3.69493
117.745,8.51742,3.57668,0.40641,3.69977
117.7648,8.51228,3.57438,0.40739,3.70462
117.7845,8.50714,3.57208,0.40836,3.70947
117.8046,8.50201,3.56976,0.40933,3.71433
117.825,8.49687,3.56745,0.4103,3.71919
117.846,8.49174,3.56513,0.41126,3.72405
117.8656,8.48661,3.5628,0.41222,3.72892
117.8861,8.48148,3.56047,0.41318,3.7338
117.9059,8.47635,3.55813,0.41413,3.73868
117.9256,8.47122,3.55579,0.41509,3.74356
117.9458,8.4661,3.55345,0.41605,3.74846
117.9659,8.46098,3.55109,0.41701,3.75335
117.9856,8.45586,3.54874,0.41796,3.75825
118.0055,8.45074,3.54638,0.41892,3.76315
118.0257,8.44563,3.54401,0.41988,3.76806
118.0458,8.44052,3.54164,0.42084,3.77298
118.0658,8.43541,3.53927,0.42179,3.7779
118.0858,8.4303,3.53689,0.42275,3.78282
118.1061,8.42519,3.5345,0.42371,3.78775
118.1268,8.42009,3.53211,0.42467,3.79268
118.1471,8.41499,3.52972,0.42563,3.79762
118.1668,8.40989,3.52732,0.42658,3.80256
118.187,8.4048,3.52491,0.42754,3.8075
118.2069,8.3997,3.5225,0.4285,3.81246
118.2283,8.39461,3.52009,0.42946,3.81741
118.2501,8.38952,3.51767,0.43041,3.82237
118.2693,8.38444,3.51525,0.43137,3.82733
118.2893,8.37935,3.51282,0.43233,3.8323
118.3091,8.37427,3.51038,0.43329,3.83727
118.3299,8.36919,3.50794,0.43424,3.84225
118.3493,8.36519,3.50612,0.43478,3.84609
118.3691,8.36154,3.50442,0.43478,3.84963
118.3906,8.35788,3.50272,0.43478,3.85317
118.4093,8.35422,3.50102,0.43478,3.85672
118.4312,8.35056,3.49933,0.43478,3.86026
118.4501,8.34796,3.49817,0.4353,3.86274
118.4698,8.34575,3.49714,0.4353,3.86488
118.4906,8.34355,3.49611,0.4353,3.86702
118.51,8.34134,3.49509,0.4353,3.86916
118.5304,8.33913,3.49406,0.4353,3.8713
118.5492,8.33798,3.49358,0.43577,3.87237
118.5692,8.33721,3.49322,0.43577,3.87312
118.5899,8.33644,3.49286,0.43577,3.87387
118.6091,8.33567,3.4925,0.43577,3.87462
118.6311,8.3349,3.49215,0.43577,3.87536
118.6494,8.3351,3.49239,0.43466,3.87504
118.6692,8.33565,3.49293,0.43159,3.87429
118.6893,8.33622,3.49347,0.42839,3.87352
118.7101,8.33679,3.49403,0.42511,3.87273
118.7297,8.33738,3.49459,0.42176,3.87192
118.7491,8.33895,3.49574,0.41733,3.87006
118.7692,8.34084,3.49709,0.41151,3.86785
118.7898,8.34274,3.49843,0.40567,3.86564
118.8102,8.34465,3.49976,0.39983,3.86343
118.8312,8.34658,3.50108,0.394,3.86122
118.8493,8.34951,3.50297,0.38695,3.85796
118.869,8.35281,3.50505,0.37836,3.85433
118.8897,8.35612,3.5071,0.36977,3.85071
118.9106,8.35945,3.50912,0.36119,3.8471
118.9297,8.3628,3.51112,0.35263,3.8435
118.9492,8.36666,3.51346,0.34185,3.83932
118.9695,8.37063,3.51583,0.33051,3.83506
118.99,8.37463,3.51815,0.3192,3.83081
119.0092,8.37867,3.52042,0.30792,3.82658
119.0298,8.38273,3.52265,0.29668,3.82238
119.0505,8.38655,3.52495,0.28291,3.81826
119.0702,8.39038,3.52722,0.26898,3.81417
119.0899,8.39425,3.52943,0.25514,3.81009
119.1097,8.39817,3.53158,0.24141,3.80604
119.13,8.40215,3.53367,0.22781,3.802
119.15,8.40646,3.53595,0.21205,3.79762
119.1698,8.41089,3.53819,0.19618,3.79319
119.1895,8.41539,3.54034,0.18057,3.78879
119.2091,8.41997,3.54242,0.16514,3.78442
119.231,8.42457,3.54443,0.14971,3.78009
119.2494,8.42936,3.54644,0.13375,3.77564
119.2697,8.43424,3.54835,0.11804,3.77123
119.2893,8.43916,3.55018,0.10238,3.76686
119.3092,8.4441,3.55193,0.08672,3.76254
119.3303,8.44907,3.55361,0.07106,3.75827
119.35,8.45416,3.5552,0.05596,3.754
119.3705,8.45933,3.55668,0.04119,3.74978
119.3895,8.46457,3.55806,0.02675,3.7456
119.4095,8.46988,3.55932,0.01264,3.74148
119.4294,8.47526,3.56047,-0.00113,3.73741
119.4493,8.48085,3.56147,-0.01379,3.73335
119.4693,8.4865,3.56235,-0.026,3.72935
119.4895,8.49222,3.56313,-0.03783,3.7254
119.5096,8.498,3.56382,-0.04929,3.72149
119.5301,8.50385,3.5644,-0.06037,3.71764
119.5499,8.50998,3.56479,-0.07005,3.71378
119.5692,8.51617,3.56508,-0.0792,3.70998
119.5892,8.52242,3.56527,-0.08795,3.70623
119.6094,8.52874,3.56537,-0.0963,3.70253
119.63,8.53506,3.56542,-0.10458,3.69887
119.6502,8.54051,3.56542,-0.11178,3.69576
119.6696,8.54587,3.56539,-0.11898,3.69273
119.6896,8.55121,3.56536,-0.1266,3.68971
119.7098,8.55654,3.5653,-0.13442,3.68673
119.7307,8.56185,3.56521,-0.14233,3.68379
119.7501,8.56707,3.56485,-0.14703,3.68114
119.7694,8.57226,3.56442,-0.15135,3.67855
119.7896,8.57746,3.56398,-0.15567,3.67599
119.8091,8.58265,3.56351,-0.15998,3.67345
119.8305,8.58784,3.56301,-0.16429,3.67094
119.8504,8.59161,3.56255,-0.16593,3.6692
119.8698,8.59519,3.56201,-0.16655,3.66765
119.8893,8.59867,3.56147,-0.16725,3.66614
119.9096,8.60223,3.56092,-0.16792,3.66461
119.9295,8.60579,3.56037,-0.16859,3.66308
119.9493,8.60859,3.55975,-0.16668,3.66203
119.9692,8.61128,3.55912,-0.1645,3.66106
119.9899,8.61399,3.5585,-0.16242,3.66006
120.0094,8.6167,3.55789,-0.16036,3.65906
120.0294,8.61942,3.55728,-0.15831,3.65806
120.0493,8.62111,3.55663,-0.15341,3.65766
120.07,8.62263,3.55596,-0.14804,3.65738
120.0895,8.62414,3.55533,-0.14315,3.65706
120.1098,8.6257,3.55473,-0.13854,3.6567
120.132,8.62726,3.55414,-0.13393,3.65633
120.1495,8.62898,3.55334,-0.12696,3.65605
120.1695,8.63072,3.55253,-0.11978,3.65575
120.1893,8.63248,3.55174,-0.1126,3.65545
120.2094,8.63423,3.55096,-0.10542,3.65513
120.2299,8.636,3.55019,-0.09824,3.6548
120.2498,8.63757,3.54926,-0.0887,3.6547
120.2707,8.63913,3.54834,-0.07895,3.65462
120.2893,8.64069,3.54742,-0.06919,3.65452
120.3092,8.64227,3.54652,-0.05944,3.65441
120.3291,8.64385,3.54564,-0.04969,3.65428
120.3493,8.64573,3.54458,-0.03773,3.65413
120.3694,8.64769,3.54352,-0.02543,3.65395
120.3893,8.64965,3.54248,-0.01314,3.65374
120.4093,8.65163,3.54146,-0.00084,3.65351
120.4295,8.65362,3.54047,0.01146,3.65325
120.4499,8.65668,3.53957,0.02317,3.65233
120.4694,8.6601,3.53877,0.03415,3.65114
120.4891,8.66358,3.53805,0.04471,3.64985
120.5109,8.66714,3.5374,0.05485,3.64846
120.5304,8.67076,3.53682,0.06463,3.64698
120.5503,8.67549,3.53642,0.07383,3.64476
120.5704,8.68059,3.53615,0.08199,3.64222
120.5902,8.68576,3.53596,0.08976,3.63959
120.6115,8.69098,3.53584,0.09714,3.63687
120.6313,8.69623,3.53578,0.10435,3.6341
120.651,8.70236,3.53596,0.1104,3.63065
120.6707,8.7087,3.53627,0.11543,3.62699
120.6904,8.71509,3.53664,0.12008,3.62326
120.7107,8.72148,3.53705,0.12468,3.61951
120.7313,8.72787,3.53749,0.12927,3.61574
120.7504,8.73421,3.53809,0.13204,3.61186
120.7704,8.74054,3.53873,0.13453,3.60796
120.7904,8.74687,3.5394,0.13683,3.60405
120.8103,8.75319,3.5401,0.13898,3.60012
120.8307,8.75951,3.54082,0.141,3.59618
120.8502,8.76572,3.54173,0.14059,3.59215
120.8702,8.77191,3.54265,0.14,3.58812
120.8903,8.7781,3.54357,0.13942,3.5841
120.9102,8.78429,3.54449,0.13884,3.58009
120.9308,8.79048,3.5454,0.13825,3.57609
120.9516,8.79647,3.54629,0.13753,3.57221
120.9718,8.80247,3.54717,0.13685,3.56835
120.9918,8.80846,3.54805,0.13617,3.5645
121.0118,8.81446,3.54893,0.1355,3.56065
121.032,8.82045,3.5498,0.13482,3.55682
121.0523,8.82623,3.55052,0.13563,3.55323
121.0717,8.832,3.55124,0.13652,3.54966
121.0919,8.83777,3.55196,0.1374,3.54609
121.1119,8.84354,3.55269,0.13828,3.54252
121.1319,8.8493,3.55342,0.13916,3.53895
121.1519,8.85494,3.55406,0.14097,3.53553
121.1718,8.86056,3.55472,0.14281,3.53212
121.1919,8.86619,3.55538,0.14465,3.5287
121.2117,8.87181,3.55605,0.14649,3.52528
121.2327,8.87743,3.55673,0.14833,3.52185
121.252,8.88303,3.55741,0.15038,3.51846
121.2734,8.88862,3.55809,0.15242,3.51506
121.292,8.89421,3.55879,0.15447,3.51166
121.3119,8.8998,3.55949,0.15651,3.50826
121.332,8.90538,3.56021,0.15855,3.50485
121.3518,8.91097,3.56095,0.16055,3.50144
121.3718,8.91657,3.5617,0.16247,3.498
121.3916,8.92217,3.56246,0.16439,3.49457
121.412,8.92777,3.56324,0.16631,3.49113
121.4321,8.93337,3.56403,0.16824,3.48769
121.4519,8.93897,3.56483,0.17011,3.48423
121.4723,8.94459,3.56565,0.17188,3.48076
121.4922,8.9502,3.56649,0.17363,3.47729
121.5135,8.95582,3.56733,0.17538,3.47381
121.5331,8.96143,3.56819,0.17712,3.47033
121.553,8.96705,3.56906,0.17882,3.46683
121.5735,8.97268,3.56995,0.18041,3.46332
121.5928,8.97832,3.57085,0.18196,3.45981
121.6129,8.98396,3.57176,0.18351,3.45629
121.6353,8.98959,3.57269,0.18505,3.45276
121.6567,8.99523,3.57362,0.18654,3.44923
121.6743,9.00088,3.57457,0.18796,3.44569
121.6942,9.00653,3.57554,0.18938,3.44215
121.7143,9.01218,3.5765,0.19079,3.4386
121.7345,9.01783,3.57748,0.19221,3.43505
121.7542,9.02348,3.57847,0.19358,3.4315
121.7743,9.02913,3.57947,0.19495,3.42795
121.7945,9.03478,3.58047,0.19633,3.4244
121.8141,9.04042,3.58149,0.1977,3.42084
121.8343,9.04607,3.58251,0.19907,3.41729
121.8541,9.05171,3.58353,0.20045,3.41374
121.8747,9.05735,3.58457,0.20184,3.41018
121.8943,9.06299,3.58561,0.20322,3.40663
121.9142,9.06863,3.58666,0.2046,3.40308
121.9346,9.07427,3.58772,0.20599,3.39952
121.954,9.0799,3.58878,0.2074,3.39597
121.9744,9.08553,3.58986,0.2088,3.39242
121.9946,9.09116,3.59094,0.21021,3.38887
122.0151,9.09679,3.59202,0.21161,3.38532
122.0369,9.10241,3.59312,0.21302,3.38177
122.0555,9.10804,3.59422,0.21443,3.37822
122.0757,9.11366,3.59533,0.21583,3.37467
122.0955,9.11928,3.59645,0.21724,3.37111
122.115,9.1249,3.59758,0.21865,3.36756
122.1358,9.13052,3.59871,0.22005,3.36401
122.1556,9.13613,3.59985,0.22151,3.36046
122.1752,9.14174,3.601,0.22296,3.35692
122.1955,9.14734,3.60215,0.22442,3.35337
122.2151,9.15295,3.60331,0.22588,3.34982
122.2357,9.15855,3.60448,0.22733,3.34627
122.2555,9.16415,3.60566,0.22882,3.34273
122.2753,9.16974,3.60684,0.23032,3.33919
122.2957,9.17533,3.60803,0.23181,3.33565
122.3153,9.18093,3.60923,0.2333,3.3321
122.3359,9.18652,3.61043,0.23479,3.32856
122.3568,9.192,3.61157,0.23703,3.32513
122.377,9.19749,3.61271,0.23928,3.3217
122.3966,9.20297,3.61386,0.24152,3.31827
122.4161,9.20845,3.61503,0.24377,3.31483
122.4368,9.21392,3.61621,0.24601,3.31139
122.4575,9.21914,3.61718,0.25022,3.30826
122.4774,9.22433,3.61815,0.25453,3.30514
122.4979,9.22953,3.61916,0.25875,3.30199
122.5173,9.23474,3.6202,0.26291,3.29881
122.538,9.23994,3.62126,0.26707,3.29563
122.5589,9.24463,3.62193,0.27432,3.29301
122.579,9.24924,3.62252,0.28298,3.29052
122.5988,9.25382,3.62311,0.29189,3.28803
122.6186,9.25838,3.62372,0.30106,3.28555
122.6398,9.26291,3.62435,0.31043,3.28307
122.6603,9.26606,3.62478,0.31667,3.28135
122.681,9.26905,3.62535,0.32152,3.27957
122.7007,9.27189,3.62586,0.32682,3.27791
122.7203,9.27478,3.62638,0.33224,3.27622
122.7419,9.27767,3.62692,0.33772,3.27453
122.7607,9.28159,3.62801,0.3418,3.27189
122.781,9.28589,3.62936,0.34393,3.26887
122.8007,9.29018,3.63072,0.34607,3.26585
122.8209,9.29447,3.63208,0.3482,3.26282
122.8415,9.29875,3.63346,0.35033,3.25979
122.8614,9.30399,3.63526,0.3522,3.25598
122.8816,9.30943,3.63712,0.35387,3.25204
122.9008,9.31486,3.63899,0.35552,3.2481
122.9215,9.32029,3.64087,0.35718,3.24416
122.9422,9.32572,3.64276,0.35883,3.24021
122.962,9.33055,3.64467,0.35757,3.2365
122.9822,9.33531,3.64657,0.3561,3.23282
123.002,9.34008,3.64847,0.35463,3.22915
123.0221,9.34485,3.65036,0.35317,3.22549
123.0429,9.34962,3.65224,0.35173,3.22184
123.063,9.35409,3.6542,0.34781,3.21825
123.0834,9.35854,3.65615,0.34372,3.21467
123.1028,9.363,3.65809,0.3397,3.21111
123.123,9.36748,3.66001,0.33575,3.20755
123.1436,9.37198,3.6619,0.33183,3.20402
123.1627,9.37624,3.66389,0.3255,3.2005
123.183,9.38049,3.66587,0.31901,3.197
123.2033,9.38474,3.66782,0.31251,3.19352
123.2231,9.38901,3.66974,0.30601,3.19006
123.2433,9.3933,3.67163,0.29952,3.18663
123.263,9.39799,3.67382,0.29079,3.18278
123.2831,9.4028,3.676,0.28175,3.17888
123.3032,9.40763,3.67814,0.27271,3.17502
123.3229,9.41248,3.68024,0.26366,3.17119
123.344,9.41734,3.68229,0.25462,3.1674
123.3628,9.4219,3.6841,0.24712,3.16397
123.383,9.42641,3.68579,0.24046,3.16067
123.4028,9.43093,3.68742,0.23398,3.15741
123.4232,9.43546,3.68903,0.22751,3.15418
123.4438,9.44,3.69061,0.22104,3.15098
123.463,9.44322,3.69171,0.21604,3.14872
123.4832,9.44633,3.69276,0.21153,3.14656
123.5035,9.4493,3.69381,0.20661,3.14445
123.5233,9.45232,3.69488,0.20132,3.14232
123.5439,9.45533,3.69593,0.19595,3.1402
123.5628,9.45944,3.69731,0.18975,3.13737
123.583,9.46397,3.69872,0.18302,3.13434
123.6029,9.46856,3.70009,0.17656,3.13133
123.6228,9.47316,3.70143,0.17012,3.12836
123.6444,9.47777,3.70274,0.16367,3.12541
123.663,9.48345,3.70433,0.15607,3.12181
123.6832,9.48953,3.70596,0.14784,3.11804
123.7028,9.49569,3.70751,0.13995,3.11431
123.7237,9.50187,3.709,0.13214,3.11065
123.7438,9.50805,3.71044,0.12432,3.10703
123.7628,9.51429,3.71182,0.11673,3.10345
123.7834,9.52058,3.71314,0.10939,3.09993
123.8032,9.52688,3.71441,0.10207,3.09645
123.8233,9.53319,3.71564,0.09475,3.09303
123.8433,9.53951,3.71681,0.08743,3.08965
123.8629,9.54549,3.71779,0.08177,3.0866
123.8844,9.55144,3.71866,0.0769,3.08366
123.9033,9.55741,3.7195,0.07215,3.08075
123.923,9.56339,3.7203,0.0674,3.07788
123.9434,9.56937,3.72108,0.06265,3.07505
123.9629,9.57542,3.72169,0.05981,3.07236
123.9834,9.58148,3.72222,0.05758,3.06975
124.0032,9.58754,3.72275,0.05538,3.06715
124.0231,9.5936,3.72326,0.05317,3.06458
124.0434,9.59966,3.72375,0.05097,3.06203
124.063,9.60552,3.72404,0.05111,3.05975
124.0829,9.61134,3.72431,0.05148,3.05752
124.1033,9.61717,3.72458,0.05184,3.05529
124.1235,9.623,3.72485,0.05221,3.05306
124.143,9.62883,3.72513,0.05258,3.05085
124.1628,9.63449,3.72528,0.05443,3.04881
124.183,9.64014,3.72543,0.05638,3.04679
124.2028,9.64578,3.7256,0.05832,3.04477
124.224,9.65143,3.72578,0.06027,3.04275
124.2433,9.65707,3.72596,0.06221,3.04072
124.2635,9.66259,3.72609,0.06498,3.03881
124.2832,9.66811,3.72623,0.06778,3.03689
124.3031,9.67362,3.72638,0.07057,3.03497
124.3231,9.67913,3.72655,0.07337,3.03304
124.3441,9.68465,3.72673,0.07616,3.0311
124.3632,9.68886,3.72664,0.08125,3.02985
124.3829,9.6929,3.72646,0.08753,3.02874
124.4029,9.69684,3.72626,0.09446,3.02769
124.423,9.70081,3.72606,0.10166,3.02663
124.4441,9.70476,3.72587,0.10902,3.02557
124.4639,9.70865,3.72556,0.11824,3.02466
124.484,9.71251,3.72526,0.12774,3.02374
124.5042,9.71636,3.72497,0.13741,3.02282
124.5241,9.72019,3.72471,0.14728,3.02189
124.5441,9.724,3.72447,0.15732,3.02096
124.564,9.7279,3.72411,0.16947,3.0201
124.5842,9.7318,3.72377,0.18192,3.01924
124.6038,9.73567,3.72346,0.19456,3.01836
124.6241,9.73953,3.72317,0.20738,3.01746
124.6442,9.74336,3.72292,0.22037,3.01655
124.664,9.74718,3.72255,0.23536,3.01576
124.6839,9.75097,3.72221,0.2506,3.01495
124.7042,9.75474,3.72191,0.26595,3.01412
124.7241,9.75848,3.72165,0.2814,3.01325
124.7451,9.7622,3.72144,0.29689,3.01236
124.7639,9.766,3.72115,0.31434,3.01152
124.7838,9.76978,3.72091,0.33183,3.01063
124.8038,9.77353,3.72074,0.34917,3.00971
124.824,9.77724,3.72063,0.36628,3.00873
124.8462,9.7809,3.72061,0.38302,3.00769
124.8671,9.78451,3.72049,0.40131,3.00677
124.8876,9.78804,3.72043,0.41925,3.00581
124.9067,9.79152,3.72043,0.43692,3.00481
124.9263,9.795,3.7205,0.45458,3.00376
124.9463,9.79848,3.72062,0.47225,3.00265
124.9662,9.80183,3.72064,0.49115,3.00169
124.9862,9.80518,3.72071,0.51006,3.00067
125.0066,9.80853,3.72085,0.52897,2.9996
125.0268,9.81187,3.72105,0.54788,2.99847
125.0473,9.81521,3.72131,0.56679,2.99729
125.0661,9.81841,3.7214,0.58729,2.99631
125.0863,9.8216,3.72155,0.60778,2.99529
125.1064,9.82479,3.72176,0.62828,2.9942
125.1267,9.82797,3.72204,0.64878,2.99305
125.1467,9.83115,3.72239,0.66928,2.99185
125.1662,9.83433,3.72282,0.68965,2.99057
125.1863,9.83749,3.72332,0.71002,2.98923
125.2062,9.84065,3.72388,0.73038,2.98783
125.2264,9.8438,3.7245,0.75074,2.98638
125.2464,9.84693,3.72519,0.7711,2.98487
125.2668,9.85006,3.72597,0.7913,2.98328
125.2863,9.85317,3.72682,0.81147,2.98163
125.3063,9.85626,3.72773,0.83163,2.97992
125.3264,9.85934,3.72871,0.85179,2.97816
125.3469,9.8624,3.72974,0.87195,2.97636
125.3665,9.86543,3.73087,0.89197,2.97447
125.3874,9.86845,3.73206,0.91195,2.97253
125.4061,9.87144,3.73331,0.93193,2.97054
125.4263,9.87441,3.73461,0.95191,2.9685
125.4467,9.87735,3.73598,0.9719,2.96641
125.4662,9.88027,3.73744,0.99167,2.96424
125.4861,9.88316,3.73898,1.01135,2.962
125.5061,9.88602,3.74058,1.03102,2.95973
125.5262,9.88885,3.74223,1.0507,2.9574
125.5464,9.89164,3.74393,1.07037,2.95504
125.5662,9.89441,3.74572,1.08987,2.9526
125.5868,9.89715,3.74757,1.10934,2.95011
125.6062,9.89986,3.74947,1.12884,2.94758
125.6263,9.90254,3.75141,1.14837,2.94502
125.6474,9.90518,3.7534,1.16793,2.94243
125.6666,9.9078,3.75544,1.18748,2.93979
125.6869,9.9104,3.75753,1.20705,2.93711
