t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
0.004,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1,1,7.159
0.035,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1,1,7.159
0.066,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1,1,7.159
0.097,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.0,0.0,0.0,1,1,7.159
0.129,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.0,0.0,0.0,1,1,7.159
0.159,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.0,0.0,0.0,1,1,7.159
0.19,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.221,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.252,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.283,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.314,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.344,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.375,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.408,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.438,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.471,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.501,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.532,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.563,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.594,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.624,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.655,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.159
0.686,0.0028,0.0003,-0.0037,0.0193,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.157
0.717,0.0028,0.0003,-0.0037,0.0193,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.157
0.748,0.0028,0.0003,-0.0037,0.0193,0.0,0.7,0.499,-0.178,0.499,-0.178,0.0,1,1,7.157
0.779,0.0136,0.0015,-0.0203,0.0205,0.0,0.75,0.499,-0.178,0.499,-0.178,0.0,1,1,7.147
0.81,0.0136,0.0015,-0.0203,0.0205,0.0,0.75,0.499,-0.173,0.499,-0.178,0.0,1,1,7.147
0.84,0.0136,0.0015,-0.0203,0.0205,0.0,0.75,0.499,-0.173,0.499,-0.178,0.0,1,1,7.147
0.871,0.0275,0.0029,-0.0423,0.0219,0.0,0.75,0.499,-0.173,0.499,-0.178,0.0,1,1,7.134
0.902,0.0275,0.0029,-0.0423,0.0219,0.0,0.75,0.5,-0.164,0.499,-0.178,0.0,1,1,7.134
0.932,0.0275,0.0029,-0.0423,0.0219,0.0,0.75,0.5,-0.164,0.499,-0.173,0.0,1,1,7.134
0.963,0.0527,0.0045,-0.0821,0.0235,0.0,0.75,0.5,-0.164,0.499,-0.173,0.0,1,1,7.111
0.994,0.0527,0.0045,-0.0821,0.0235,0.0,0.75,0.5,-0.144,0.499,-0.173,0.0,1,1,7.111
1.025,0.0527,0.0045,-0.0821,0.0235,0.0,0.75,0.5,-0.144,0.5,-0.164,0.0,1,1,7.111
1.055,0.0775,0.0049,-0.1176,0.0239,0.0,0.8,0.5,-0.144,0.5,-0.164,0.0,1,1,7.09
1.092,0.0775,0.0049,-0.1176,0.0632,-0.025,0.8,0.5,-0.144,0.5,-0.164,0.0,2,1,7.09
1.122,0.0775,0.0049,-0.1176,0.0632,-0.025,0.8,0.493,-0.119,0.5,-0.164,0.0,2,1,7.09
1.152,0.0775,0.0049,-0.1176,0.0632,-0.025,0.8,0.493,-0.119,0.493,-0.119,0.0,2,1,7.09
1.183,0.1217,0.0031,-0.1742,0.0263,-0.025,0.85,0.493,-0.119,0.493,-0.119,0.0,2,1,7.052
1.214,0.1217,0.0031,-0.1742,0.0263,-0.025,0.85,0.5,0.0,0.493,-0.119,0.0,2,1,7.052
1.244,0.1217,0.0031,-0.1742,0.0263,-0.025,0.85,0.5,0.0,0.5,0.0,0.0,2,1,7.052
1.276,0.1472,0.0003,-0.1994,0.0196,-0.025,0.85,0.5,0.0,0.5,0.0,0.0,2,1,7.031
1.307,0.1472,0.0003,-0.1994,0.0196,-0.025,0.85,0.495,0.134,0.5,0.0,0.0,2,1,7.031
1.337,0.1472,0.0003,-0.1994,0.0196,-0.025,0.85,0.495,0.134,0.496,0.163,0.0,2,1,7.031
1.368,0.1771,-0.0044,-0.2188,0.0156,-0.025,0.9,0.495,0.134,0.496,0.163,0.0,2,1,7.008
1.399,0.1771,-0.0044,-0.2188,0.0156,-0.025,0.9,0.497,0.206,0.496,0.163,0.0,2,1,7.008
1.43,0.1771,-0.0044,-0.2188,0.0156,-0.025,0.9,0.497,0.206,0.497,0.206,0.0,2,1,7.008
1.461,0.1985,-0.0087,-0.2255,0.0119,-0.025,0.9,0.497,0.206,0.497,0.206,0.0,2,1,6.991
1.491,0.1985,-0.0087,-0.2255,0.0119,-0.025,0.9,0.497,0.256,0.497,0.206,0.0,2,1,6.991
1.521,0.1985,-0.0087,-0.2255,0.0119,-0.025,0.9,0.497,0.256,0.497,0.256,0.0,2,1,6.991
1.552,0.2235,-0.0147,-0.2208,0.0064,-0.025,0.95,0.497,0.256,0.497,0.256,0.0,2,1,6.973
1.583,0.2235,-0.0147,-0.2208,0.0064,-0.025,0.95,0.495,0.291,0.497,0.256,0.0,2,1,6.973
1.614,0.2235,-0.0147,-0.2208,0.0064,-0.025,0.95,0.495,0.291,0.495,0.291,0.0,2,1,6.973
1.645,0.2427,-0.0201,-0.2067,0.0016,-0.025,0.95,0.495,0.291,0.495,0.291,0.0,2,1,6.959
1.676,0.2427,-0.0201,-0.2067,0.0016,-0.025,0.95,0.493,0.315,0.495,0.291,0.0,2,1,6.959
1.706,0.2427,-0.0201,-0.2067,0.0016,-0.025,0.95,0.493,0.315,0.493,0.315,0.0,2,1,6.959
1.737,0.2662,-0.027,-0.1787,0.0048,-0.025,1.0,0.493,0.315,0.493,0.315,0.0,2,1,6.942
1.768,0.2662,-0.027,-0.1787,0.0048,-0.025,1.0,0.493,0.322,0.493,0.315,0.0,2,1,6.942
1.798,0.2662,-0.027,-0.1787,0.0048,-0.025,1.0,0.493,0.322,0.492,0.324,0.0,2,1,6.942
1.829,0.2896,-0.0337,-0.1439,0.0109,-0.025,1.0,0.493,0.322,0.492,0.324,0.0,2,1,6.926
1.86,0.2896,-0.0337,-0.1439,0.0109,-0.025,1.0,0.492,0.327,0.492,0.324,0.0,2,1,6.926
1.89,0.2896,-0.0337,-0.1439,0.0109,-0.025,1.0,0.492,0.327,0.492,0.325,0.0,2,1,6.926
1.921,0.3086,-0.0385,-0.116,0.0152,-0.025,1.0,0.492,0.327,0.492,0.325,0.0,2,1,6.912
1.952,0.3086,-0.0385,-0.116,0.0152,-0.025,1.0,0.49,0.324,0.492,0.325,0.0,2,1,6.912
1.984,0.3086,-0.0385,-0.116,0.0152,-0.025,1.0,0.49,0.324,0.49,0.324,0.0,2,1,6.912
2.015,0.3326,-0.0436,-0.0823,0.0197,-0.025,1.05,0.49,0.324,0.49,0.324,0.0,2,1,6.894
2.046,0.3326,-0.0436,-0.0823,0.0197,-0.025,1.05,0.486,0.308,0.49,0.324,0.0,2,1,6.894
2.076,0.3326,-0.0436,-0.0823,0.0197,-0.025,1.05,0.486,0.308,0.486,0.308,0.0,2,1,6.894
2.107,0.3521,-0.0471,-0.056,0.0227,-0.025,1.05,0.486,0.308,0.486,0.308,0.0,2,1,6.879
2.143,0.3521,-0.0471,-0.056,0.0403,-0.0192,1.05,0.486,0.308,0.486,0.308,0.0,3,1,6.879
2.173,0.3521,-0.0471,-0.056,0.0403,-0.0192,1.05,0.482,0.266,0.486,0.308,0.0,3,1,6.879
2.204,0.3521,-0.0471,-0.056,0.0403,-0.0192,1.05,0.482,0.266,0.482,0.266,0.0,3,1,6.879
2.235,0.3867,-0.0519,-0.0119,0.0171,-0.0192,1.1,0.482,0.266,0.482,0.266,0.0,3,1,6.852
2.266,0.3867,-0.0519,-0.0119,0.0171,-0.0192,1.1,0.482,0.258,0.482,0.266,0.0,3,1,6.852
2.297,0.3867,-0.0519,-0.0119,0.0171,-0.0192,1.1,0.482,0.258,0.484,0.235,0.0,3,1,6.852
2.328,0.4068,-0.0538,0.0115,0.0156,-0.0192,1.1,0.482,0.258,0.484,0.235,0.0,3,1,6.836
2.359,0.4068,-0.0538,0.0115,0.0156,-0.0192,1.1,0.485,0.225,0.484,0.235,0.0,3,1,6.836
2.389,0.4068,-0.0538,0.0115,0.0156,-0.0192,1.1,0.485,0.225,0.487,0.203,0.0,3,1,6.836
2.42,0.4323,-0.0554,0.0385,0.0145,-0.0192,1.15,0.485,0.225,0.487,0.203,0.0,3,1,6.815
2.451,0.4323,-0.0554,0.0385,0.0145,-0.0192,1.15,0.488,0.191,0.487,0.203,0.0,3,1,6.815
2.481,0.4323,-0.0554,0.0385,0.0145,-0.0192,1.15,0.488,0.191,0.491,0.157,0.0,3,1,6.815
2.512,0.4531,-0.056,0.0582,0.0143,-0.0192,1.15,0.488,0.191,0.491,0.157,0.0,3,1,6.797
2.543,0.4531,-0.056,0.0582,0.0143,-0.0192,1.15,0.491,0.141,0.491,0.157,0.0,3,1,6.797
2.573,0.4531,-0.056,0.0582,0.0143,-0.0192,1.15,0.491,0.141,0.491,0.141,0.0,3,1,6.797
