t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
107.572,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
107.603,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
107.634,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
107.664,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
107.695,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
107.725,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
107.756,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
107.786,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
107.817,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
107.848,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
107.879,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
107.909,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
107.94,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
107.971,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
108.002,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
108.032,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
108.063,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
108.094,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
108.125,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,103,1,2.281
108.157,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.188,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.219,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.249,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.281,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.311,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.342,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.373,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.403,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.434,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.465,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.495,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.526,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.557,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.588,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.618,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.649,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.68,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.711,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.741,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.772,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.803,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.834,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.864,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.896,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.926,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.957,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
108.988,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
109.019,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
109.05,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
109.081,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
109.112,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
109.143,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
109.173,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
109.204,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,104,1,2.281
109.236,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.267,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.297,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.328,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.36,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.39,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.422,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.452,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.483,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.514,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.545,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.576,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.607,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.638,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.669,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.699,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.731,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.761,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.795,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.825,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.856,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.887,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.918,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.949,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
109.98,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
110.01,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
110.041,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
110.072,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
110.103,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
110.134,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
110.165,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
110.195,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
110.226,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,105,1,2.281
110.26,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.291,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.322,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.353,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.385,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.415,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.446,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.476,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.508,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.538,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.569,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.6,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.631,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.662,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.693,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.724,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.755,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.785,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.816,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.847,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.878,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.909,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.94,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
110.97,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
111.001,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
111.031,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
111.063,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
111.093,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
111.124,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
111.154,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
111.185,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
111.217,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
111.248,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,106,1,2.281
111.281,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.311,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.342,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.373,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.403,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.434,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.466,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.496,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.527,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.558,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.589,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.619,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.65,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.681,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.712,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.742,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.773,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.804,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.834,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.866,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.898,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.928,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.959,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
111.99,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
112.021,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
112.052,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
112.083,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
112.113,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
112.144,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
112.176,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
112.207,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
112.237,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
112.268,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,107,1,2.281
112.301,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.331,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.362,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.393,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.424,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.454,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.485,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.515,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.546,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.577,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.608,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.639,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.67,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.7,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.731,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.762,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.793,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.823,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.854,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.885,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.916,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.947,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
112.979,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
113.009,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
113.04,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
113.071,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
113.102,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
113.132,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
113.164,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
113.195,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
113.226,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
113.257,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
113.288,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
113.318,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
113.349,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,108,1,2.281
113.381,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.412,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.442,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.473,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.504,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.534,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.565,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.596,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.627,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.657,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.688,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.718,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.749,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.78,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.811,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.841,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.872,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.902,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.934,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.964,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
113.996,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
114.026,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
114.057,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
114.088,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
114.118,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
114.149,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
114.18,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
114.21,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
114.241,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
114.271,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
114.302,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
114.333,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
114.364,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,109,1,2.281
