t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
31.119,5.5384,1.461,0.2553,0.1219,0.7854,0.5,0.289,0.691,0.289,0.691,0.0,30,1,2.166
31.15,5.557,1.4633,0.2884,0.1334,0.7854,0.5,0.289,0.691,0.289,0.691,0.0,30,1,2.158
31.181,5.557,1.4633,0.2884,0.1334,0.7854,0.5,0.281,0.691,0.289,0.691,0.0,30,1,2.158
31.211,5.557,1.4633,0.2884,0.1334,0.7854,0.5,0.281,0.691,0.277,0.692,0.0,30,1,2.158
31.243,5.5798,1.4669,0.3326,0.1471,0.7854,0.5,0.281,0.691,0.277,0.692,0.0,30,1,2.147
31.274,5.5798,1.4669,0.3326,0.1478,0.7854,0.5,0.281,0.691,0.277,0.692,0.0,31,1,2.147
31.305,5.5798,1.4669,0.3326,0.1478,0.7854,0.5,0.271,0.694,0.277,0.692,0.0,31,1,2.147
31.335,5.5798,1.4669,0.3326,0.1478,0.7854,0.5,0.271,0.694,0.271,0.694,0.0,31,1,2.147
31.367,5.6065,1.472,0.3894,0.1623,0.7854,0.5,0.271,0.694,0.271,0.694,0.0,31,1,2.134
31.398,5.6065,1.472,0.3894,0.1623,0.7854,0.5,0.269,0.697,0.271,0.694,0.0,31,1,2.134
31.428,5.6065,1.472,0.3894,0.1623,0.7854,0.5,0.269,0.697,0.269,0.697,0.0,31,1,2.134
31.46,5.6284,1.4773,0.4376,0.174,0.7854,0.5,0.269,0.697,0.269,0.697,0.0,31,1,2.123
31.49,5.6284,1.4773,0.4376,0.174,0.7854,0.5,0.263,0.698,0.269,0.697,0.0,31,1,2.123
31.521,5.6284,1.4773,0.4376,0.174,0.7854,0.5,0.263,0.698,0.263,0.698,0.0,31,1,2.123
31.552,5.6457,1.4823,0.4758,0.1827,0.7854,0.5,0.263,0.698,0.263,0.698,0.0,31,1,2.113
31.582,5.6457,1.4823,0.4758,0.1827,0.7854,0.5,0.263,0.695,0.263,0.698,0.0,31,1,2.113
31.613,5.6457,1.4823,0.4758,0.1827,0.7854,0.5,0.263,0.695,0.256,0.699,0.0,31,1,2.113
31.644,5.667,1.4894,0.5245,0.1928,0.7854,0.55,0.263,0.695,0.256,0.699,0.0,31,1,2.1
31.674,5.667,1.4894,0.5245,0.1928,0.7854,0.55,0.255,0.695,0.256,0.699,0.0,31,1,2.1
31.705,5.667,1.4894,0.5245,0.1928,0.7854,0.55,0.255,0.695,0.277,0.67,0.0,31,1,2.1
31.736,5.6838,1.4958,0.564,0.2001,0.7854,0.55,0.255,0.695,0.277,0.67,0.0,31,1,2.09
31.766,5.6838,1.4958,0.564,0.2001,0.7854,0.55,0.281,0.665,0.277,0.67,0.0,31,1,2.09
31.797,5.6838,1.4958,0.564,0.2001,0.7854,0.55,0.281,0.665,0.281,0.665,0.0,31,1,2.09
31.829,5.7041,1.5044,0.6147,0.2084,0.7854,0.55,0.281,0.665,0.281,0.665,0.0,31,1,2.076
31.859,5.7041,1.5044,0.6147,0.2084,0.7854,0.55,0.282,0.662,0.281,0.665,0.0,31,1,2.076
31.89,5.7041,1.5044,0.6147,0.2084,0.7854,0.55,0.282,0.662,0.282,0.662,0.0,31,1,2.076
31.922,5.7242,1.5143,0.6643,0.2156,0.7854,0.6,0.282,0.662,0.282,0.662,0.0,31,1,2.061
31.952,5.7242,1.5143,0.6643,0.2156,0.7854,0.6,0.309,0.628,0.282,0.662,0.0,31,1,2.061
31.983,5.7242,1.5143,0.6643,0.2156,0.7854,0.6,0.309,0.628,0.309,0.628,0.0,31,1,2.061
32.014,5.7401,1.5231,0.7022,0.2206,0.7854,0.6,0.309,0.628,0.309,0.628,0.0,31,1,2.049
32.044,5.7401,1.5231,0.7022,0.2206,0.7854,0.6,0.312,0.621,0.309,0.628,0.0,31,1,2.049
32.075,5.7401,1.5231,0.7022,0.2206,0.7854,0.6,0.312,0.621,0.312,0.621,0.0,31,1,2.049
32.105,5.7598,1.5357,0.7457,0.2256,0.7854,0.6,0.312,0.621,0.312,0.621,0.0,31,1,2.032
32.136,5.7598,1.5357,0.7457,0.2256,0.7854,0.6,0.311,0.622,0.312,0.621,0.0,31,1,2.032
32.167,5.7598,1.5357,0.7457,0.2256,0.7854,0.6,0.311,0.622,0.316,0.614,0.0,31,1,2.032
32.198,5.7753,1.5467,0.7781,0.2288,0.7854,0.6,0.311,0.622,0.316,0.614,0.0,31,1,2.018
32.23,5.7753,1.5467,0.7781,0.093,0.7854,0.6,0.311,0.622,0.316,0.614,0.0,32,1,2.018
32.261,5.7753,1.5467,0.7781,0.093,0.7854,0.6,0.348,0.573,0.316,0.614,0.0,32,1,2.018
32.291,5.7753,1.5467,0.7781,0.093,0.7854,0.6,0.348,0.573,0.348,0.573,0.0,32,1,2.018
32.322,5.8021,1.5682,0.8278,0.0911,0.7854,0.6,0.348,0.573,0.348,0.573,0.0,32,1,1.991
32.352,5.8021,1.5682,0.8278,0.0911,0.7854,0.6,0.357,0.566,0.348,0.573,0.0,32,1,1.991
32.383,5.8021,1.5682,0.8278,0.0911,0.7854,0.6,0.357,0.566,0.357,0.566,0.0,32,1,1.991
32.414,5.8172,1.5817,0.8528,0.0923,0.7854,0.65,0.357,0.566,0.357,0.566,0.0,32,1,1.974
32.444,5.8172,1.5817,0.8528,0.0923,0.7854,0.65,0.365,0.561,0.357,0.566,0.0,32,1,1.974
32.475,5.8172,1.5817,0.8528,0.0923,0.7854,0.65,0.365,0.561,0.365,0.561,0.0,32,1,1.974
32.505,5.8355,1.5994,0.8818,0.0927,0.7854,0.65,0.365,0.561,0.365,0.561,0.0,32,1,1.953
32.536,5.8355,1.5994,0.8818,0.0927,0.7854,0.65,0.366,0.563,0.365,0.561,0.0,32,1,1.953
32.566,5.8355,1.5994,0.8818,0.0927,0.7854,0.65,0.366,0.563,0.396,0.519,0.0,32,1,1.953
32.597,5.8496,1.6141,0.9035,0.0923,0.7854,0.65,0.366,0.563,0.396,0.519,0.0,32,1,1.936
32.627,5.8496,1.6141,0.9035,0.0923,0.7854,0.65,0.398,0.52,0.396,0.519,0.0,32,1,1.936
32.658,5.8496,1.6141,0.9035,0.0923,0.7854,0.65,0.398,0.52,0.404,0.516,0.0,32,1,1.936
32.689,5.867,1.6333,0.9288,0.091,0.7854,0.7,0.398,0.52,0.404,0.516,0.0,32,1,1.913
32.719,5.867,1.6333,0.9288,0.091,0.7854,0.7,0.405,0.518,0.404,0.516,0.0,32,1,1.913
32.75,5.867,1.6333,0.9288,0.091,0.7854,0.7,0.405,0.518,0.405,0.518,0.0,32,1,1.913
32.781,5.8806,1.6495,0.9461,0.0892,0.7854,0.7,0.405,0.518,0.405,0.518,0.0,32,1,1.895
32.811,5.8806,1.6495,0.9461,0.0892,0.7854,0.7,0.415,0.513,0.405,0.518,0.0,32,1,1.895
32.841,5.8806,1.6495,0.9461,0.0892,0.7854,0.7,0.415,0.513,0.415,0.513,0.0,32,1,1.895
32.872,5.8973,1.6703,0.9662,0.0863,0.7854,0.7,0.415,0.513,0.415,0.513,0.0,32,1,1.871
32.902,5.8973,1.6703,0.9662,0.0863,0.7854,0.7,0.419,0.514,0.415,0.513,0.0,32,1,1.871
32.933,5.8973,1.6703,0.9662,0.0863,0.7854,0.7,0.419,0.514,0.419,0.514,0.0,32,1,1.871
32.964,5.9104,1.6875,0.9803,0.0834,0.7854,0.7,0.419,0.514,0.419,0.514,0.0,32,1,1.852
32.994,5.9104,1.6875,0.9803,0.0834,0.7854,0.7,0.421,0.513,0.419,0.514,0.0,32,1,1.852
33.025,5.9104,1.6875,0.9803,0.0834,0.7854,0.7,0.421,0.513,0.421,0.518,0.0,32,1,1.852
33.055,5.9264,1.7089,1.0,0.0795,0.7854,0.75,0.421,0.513,0.421,0.518,0.0,32,1,1.828
33.086,5.9264,1.7089,1.0,0.0795,0.7854,0.75,0.422,0.519,0.421,0.518,0.0,32,1,1.828
33.116,5.9264,1.7089,1.0,0.0795,0.7854,0.75,0.422,0.519,0.417,0.533,0.0,32,1,1.828
33.147,5.9389,1.7262,1.0158,0.0761,0.7854,0.75,0.422,0.519,0.417,0.533,0.0,32,1,1.809
33.178,5.9389,1.7262,1.0158,0.0761,0.7854,0.75,0.419,0.533,0.417,0.533,0.0,32,1,1.809
33.208,5.9389,1.7262,1.0158,0.0761,0.7854,0.75,0.419,0.533,0.419,0.533,0.0,32,1,1.809
33.239,5.9541,1.7481,1.0359,0.0756,0.7854,0.75,0.419,0.533,0.419,0.533,0.0,32,1,1.785
33.271,5.9541,1.7481,1.0359,0.1072,1.1071,0.75,0.419,0.533,0.419,0.533,0.0,33,1,1.785
33.301,5.9541,1.7481,1.0359,0.1072,1.1071,0.75,0.416,0.548,0.419,0.533,0.0,33,1,1.785
33.332,5.9541,1.7481,1.0359,0.1072,1.1071,0.75,0.416,0.548,0.416,0.548,0.0,33,1,1.785
33.363,5.9669,1.7681,1.0476,0.1025,1.1071,0.8,0.416,0.548,0.416,0.548,0.0,33,1,1.763
33.393,5.9669,1.7681,1.0476,0.1025,1.1071,0.8,0.414,0.553,0.416,0.548,0.0,33,1,1.763
33.424,5.9669,1.7681,1.0476,0.1025,1.1071,0.8,0.414,0.553,0.411,0.559,0.0,33,1,1.763
33.455,5.9812,1.7901,1.0684,0.1035,1.1071,0.8,0.414,0.553,0.411,0.559,0.0,33,1,1.739
33.485,5.9812,1.7901,1.0684,0.1035,1.1071,0.8,0.41,0.56,0.411,0.559,0.0,33,1,1.739
33.516,5.9812,1.7901,1.0684,0.1035,1.1071,0.8,0.41,0.56,0.406,0.566,0.0,33,1,1.739
33.547,5.9925,1.8078,1.0866,0.1056,1.1071,0.8,0.41,0.56,0.406,0.566,0.0,33,1,1.72
33.577,5.9925,1.8078,1.0866,0.1056,1.1071,0.8,0.405,0.569,0.406,0.566,0.0,33,1,1.72
33.608,5.9925,1.8078,1.0866,0.1056,1.1071,0.8,0.405,0.569,0.405,0.569,0.0,33,1,1.72
33.639,6.006,1.8302,1.1101,0.1077,1.1071,0.8,0.405,0.569,0.405,0.569,0.0,33,1,1.696
33.669,6.006,1.8302,1.1101,0.1077,1.1071,0.8,0.403,0.577,0.405,0.569,0.0,33,1,1.696
33.7,6.006,1.8302,1.1101,0.1077,1.1071,0.8,0.403,0.577,0.403,0.577,0.0,33,1,1.696
33.731,6.0165,1.8483,1.1287,0.109,1.1071,0.85,0.403,0.577,0.403,0.577,0.0,33,1,1.677
33.761,6.0165,1.8483,1.1287,0.109,1.1071,0.85,0.402,0.577,0.403,0.577,0.0,33,1,1.677
33.792,6.0165,1.8483,1.1287,0.109,1.1071,0.85,0.402,0.577,0.402,0.577,0.0,33,1,1.677
33.823,6.0291,1.8712,1.1519,0.11,1.1071,0.85,0.402,0.577,0.402,0.577,0.0,33,1,1.652
33.853,6.0291,1.8712,1.1519,0.11,1.1071,0.85,0.398,0.584,0.402,0.577,0.0,33,1,1.652
33.884,6.0291,1.8712,1.1519,0.11,1.1071,0.85,0.398,0.584,0.394,0.584,0.0,33,1,1.652
33.916,6.0412,1.8941,1.1771,0.1115,1.1071,0.85,0.398,0.584,0.394,0.584,0.0,33,1,1.628
33.946,6.0412,1.8941,1.1771,0.1115,1.1071,0.85,0.394,0.582,0.394,0.584,0.0,33,1,1.628
33.977,6.0412,1.8941,1.1771,0.1115,1.1071,0.85,0.394,0.582,0.392,0.582,0.0,33,1,1.628
34.007,6.0504,1.9125,1.1978,0.1159,1.1071,0.85,0.394,0.582,0.392,0.582,0.0,33,1,1.609
34.038,6.0504,1.9125,1.1978,0.1159,1.1071,0.85,0.388,0.588,0.392,0.582,0.0,33,1,1.609
34.068,6.0504,1.9125,1.1978,0.1159,1.1071,0.85,0.388,0.588,0.388,0.588,0.0,33,1,1.609
34.099,6.0615,1.9358,1.224,0.1251,1.5254,0.8,0.388,0.588,0.388,0.588,0.0,33,1,1.584
34.13,6.0615,1.9358,1.224,0.1251,1.5254,0.8,0.391,0.583,0.388,0.588,0.0,33,1,1.584
34.16,6.0615,1.9358,1.224,0.1251,1.5254,0.8,0.391,0.583,0.391,0.583,0.0,33,1,1.584
34.191,6.0699,1.9545,1.2452,0.1327,1.5254,0.8,0.391,0.583,0.391,0.583,0.0,33,1,1.565
34.222,6.0699,1.9545,1.2452,0.1327,1.5254,0.8,0.386,0.588,0.391,0.583,0.0,33,1,1.565
34.252,6.0699,1.9545,1.2452,0.1327,1.5254,0.8,0.386,0.588,0.386,0.588,0.0,33,1,1.565
34.283,6.0798,1.9781,1.2724,0.1415,1.5254,0.8,0.386,0.588,0.386,0.588,0.0,33,1,1.54
34.316,6.0798,1.9781,1.2724,0.0687,2.0344,0.8,0.386,0.588,0.386,0.588,0.0,34,1,1.54
34.346,6.0798,1.9781,1.2724,0.0687,2.0344,0.8,0.382,0.593,0.386,0.588,0.0,34,1,1.54
34.377,6.0798,1.9781,1.2724,0.0687,2.0344,0.8,0.382,0.593,0.382,0.593,0.0,34,1,1.54
34.408,6.0909,2.0067,1.3052,0.06,2.0344,0.8,0.382,0.593,0.382,0.593,0.0,34,1,1.511
34.439,6.0909,2.0067,1.3052,0.06,2.0344,0.8,0.376,0.6,0.382,0.593,0.0,34,1,1.511
34.469,6.0909,2.0067,1.3052,0.06,2.0344,0.8,0.376,0.6,0.375,0.6,0.0,34,1,1.511
34.5,6.0994,2.0308,1.3325,0.0634,2.0344,0.8,0.376,0.6,0.375,0.6,0.0,34,1,1.486
34.531,6.0994,2.0308,1.3325,0.0634,2.0344,0.8,0.383,0.587,0.375,0.6,0.0,34,1,1.486
34.561,6.0994,2.0308,1.3325,0.0634,2.0344,0.8,0.383,0.587,0.383,0.586,0.0,34,1,1.486
34.591,6.1057,2.0501,1.355,0.0723,2.0344,0.8,0.383,0.587,0.383,0.586,0.0,34,1,1.466
34.622,6.1057,2.0501,1.355,0.0723,2.0344,0.8,0.379,0.592,0.383,0.586,0.0,34,1,1.466
34.653,6.1057,2.0501,1.355,0.0723,2.0344,0.8,0.379,0.592,0.379,0.592,0.0,34,1,1.466
34.684,6.1131,2.0744,1.3834,0.0883,2.0344,0.75,0.379,0.592,0.379,0.592,0.0,34,1,1.441
34.714,6.1131,2.0744,1.3834,0.0883,2.0344,0.75,0.388,0.577,0.379,0.592,0.0,34,1,1.441
34.745,6.1131,2.0744,1.3834,0.0883,2.0344,0.75,0.388,0.577,0.388,0.577,0.0,34,1,1.441
34.776,6.1184,2.0941,1.4052,0.1019,2.0344,0.75,0.388,0.577,0.388,0.577,0.0,34,1,1.421
34.806,6.1184,2.0941,1.4052,0.1019,2.0344,0.75,0.389,0.576,0.388,0.577,0.0,34,1,1.421
34.837,6.1184,2.0941,1.4052,0.1019,2.0344,0.75,0.389,0.576,0.382,0.586,0.0,34,1,1.421
34.867,6.1245,2.1189,1.4329,0.1185,2.0344,0.75,0.389,0.576,0.382,0.586,0.0,34,1,1.396
34.898,6.1245,2.1189,1.4329,0.1185,2.0344,0.75,0.381,0.588,0.382,0.586,0.0,34,1,1.396
34.928,6.1245,2.1189,1.4329,0.1185,2.0344,0.75,0.381,0.588,0.377,0.594,0.0,34,1,1.396
34.959,6.1298,2.1441,1.4592,0.1345,2.0344,0.75,0.381,0.588,0.377,0.594,0.0,34,1,1.37
34.989,6.1298,2.1441,1.4592,0.1345,2.0344,0.75,0.376,0.593,0.377,0.594,0.0,34,1,1.37
35.02,6.1298,2.1441,1.4592,0.1345,2.0344,0.75,0.376,0.593,0.376,0.593,0.0,34,1,1.37
35.051,6.1336,2.1641,1.481,0.1469,2.0344,0.75,0.376,0.593,0.376,0.593,0.0,34,1,1.35
35.082,6.1336,2.1641,1.481,0.1469,2.0344,0.75,0.372,0.601,0.376,0.593,0.0,34,1,1.35
35.112,6.1336,2.1641,1.481,0.1469,2.0344,0.75,0.372,0.601,0.372,0.601,0.0,34,1,1.35
35.143,6.1378,2.1892,1.5092,0.1573,1.6815,0.75,0.372,0.601,0.372,0.601,0.0,34,1,1.325
35.174,6.1378,2.1892,1.5092,0.1573,1.6815,0.75,0.381,0.587,0.372,0.601,0.0,34,1,1.325
35.204,6.1378,2.1892,1.5092,0.1573,1.6815,0.75,0.381,0.587,0.381,0.587,0.0,34,1,1.325
35.236,6.1407,2.2092,1.5324,0.1624,1.6815,0.75,0.381,0.587,0.381,0.587,0.0,34,1,1.305
35.266,6.1407,2.2092,1.5324,0.1624,1.6815,0.75,0.378,0.594,0.381,0.587,0.0,34,1,1.305
35.297,6.1407,2.2092,1.5324,0.1624,1.6815,0.75,0.378,0.594,0.378,0.594,0.0,34,1,1.305
35.328,6.1437,2.2345,1.5608,0.1681,1.6815,0.75,0.378,0.594,0.378,0.594,0.0,34,1,1.279
35.359,6.1437,2.2345,1.5608,0.0741,2.3562,0.75,0.378,0.594,0.378,0.594,0.0,35,1,1.279
35.39,6.1437,2.2345,1.5608,0.0741,2.3562,0.75,0.373,0.602,0.378,0.594,0.0,35,1,1.279
35.42,6.1437,2.2345,1.5608,0.0741,2.3562,0.75,0.373,0.602,0.373,0.602,0.0,35,1,1.279
35.451,6.1462,2.2649,1.5944,0.0623,2.3562,0.75,0.373,0.602,0.373,0.602,0.0,35,1,1.249
35.481,6.1462,2.2649,1.5944,0.0623,2.3562,0.75,0.399,0.558,0.373,0.602,0.0,35,1,1.249
35.512,6.1462,2.2649,1.5944,0.0623,2.3562,0.75,0.399,0.558,0.399,0.558,0.0,35,1,1.249
35.543,6.1474,2.2851,1.6176,0.0615,2.3562,0.75,0.399,0.558,0.399,0.558,0.0,35,1,1.228
35.574,6.1474,2.2851,1.6176,0.0615,2.3562,0.75,0.395,0.561,0.399,0.558,0.0,35,1,1.228
35.604,6.1474,2.2851,1.6176,0.0615,2.3562,0.75,0.395,0.561,0.395,0.561,0.0,35,1,1.228
35.636,6.148,2.3108,1.6443,0.0688,2.3562,0.75,0.395,0.561,0.395,0.561,0.0,35,1,1.203
35.666,6.148,2.3108,1.6443,0.0688,2.3562,0.75,0.413,0.528,0.395,0.561,0.0,35,1,1.203
35.697,6.148,2.3108,1.6443,0.0688,2.3562,0.75,0.413,0.528,0.413,0.528,0.0,35,1,1.203
35.727,6.1478,2.3368,1.6686,0.0832,2.3562,0.75,0.413,0.528,0.413,0.528,0.0,35,1,1.177
35.758,6.1478,2.3368,1.6686,0.0832,2.3562,0.75,0.411,0.533,0.413,0.528,0.0,35,1,1.177
35.788,6.1478,2.3368,1.6686,0.0832,2.3562,0.75,0.411,0.533,0.412,0.53,0.0,35,1,1.177
35.819,6.147,2.3577,1.6871,0.0974,2.3562,0.75,0.411,0.533,0.412,0.53,0.0,35,1,1.156
35.849,6.147,2.3577,1.6871,0.0974,2.3562,0.75,0.407,0.541,0.412,0.53,0.0,35,1,1.156
35.88,6.147,2.3577,1.6871,0.0974,2.3562,0.75,0.407,0.541,0.408,0.54,0.0,35,1,1.156
35.91,6.1454,2.3841,1.7083,0.1149,2.3562,0.75,0.407,0.541,0.408,0.54,0.0,35,1,1.13
35.941,6.1454,2.3841,1.7083,0.1149,2.3562,0.75,0.407,0.543,0.408,0.54,0.0,35,1,1.13
35.972,6.1454,2.3841,1.7083,0.1149,2.3562,0.75,0.407,0.543,0.407,0.543,0.0,35,1,1.13
36.003,6.1437,2.4052,1.7257,0.1286,2.3562,0.75,0.407,0.543,0.407,0.543,0.0,35,1,1.109
36.033,6.1437,2.4052,1.7257,0.1286,2.3562,0.75,0.403,0.553,0.407,0.543,0.0,35,1,1.109
36.064,6.1437,2.4052,1.7257,0.1286,2.3562,0.75,0.403,0.553,0.403,0.553,0.0,35,1,1.109
36.095,6.1412,2.4314,1.748,0.1454,2.3562,0.75,0.403,0.553,0.403,0.553,0.0,35,1,1.083
36.125,6.1412,2.4314,1.748,0.1454,2.3562,0.75,0.401,0.563,0.403,0.553,0.0,35,1,1.083
36.156,6.1412,2.4314,1.748,0.1454,2.3562,0.75,0.401,0.563,0.401,0.563,0.0,35,1,1.083
36.187,6.1382,2.4574,1.7711,0.1616,2.3562,0.75,0.401,0.563,0.401,0.563,0.0,35,1,1.058
36.217,6.1382,2.4574,1.7711,0.1616,2.3562,0.75,0.396,0.576,0.401,0.563,0.0,35,1,1.058
36.248,6.1382,2.4574,1.7711,0.1616,2.3562,0.75,0.396,0.576,0.396,0.576,0.0,35,1,1.058
36.279,6.1353,2.4781,1.7901,0.1655,1.7682,0.75,0.396,0.576,0.396,0.576,0.0,35,1,1.037
36.31,6.1353,2.4781,1.7901,0.1655,1.7682,0.75,0.396,0.579,0.396,0.576,0.0,35,1,1.037
36.34,6.1353,2.4781,1.7901,0.1655,1.7682,0.75,0.396,0.579,0.418,0.538,0.0,35,1,1.037
36.371,6.1314,2.5037,1.8148,0.1666,1.7682,0.75,0.396,0.579,0.418,0.538,0.0,35,1,1.012
36.402,6.1314,2.5037,1.8148,0.0896,2.3562,0.75,0.396,0.579,0.418,0.538,0.0,36,1,1.012
36.433,6.1314,2.5037,1.8148,0.0896,2.3562,0.75,0.412,0.549,0.418,0.538,0.0,36,1,1.012
36.463,6.1314,2.5037,1.8148,0.0896,2.3562,0.75,0.412,0.549,0.412,0.549,0.0,36,1,1.012
36.494,6.1258,2.5343,1.845,0.0614,2.3562,0.75,0.412,0.549,0.412,0.549,0.0,36,1,0.982
36.525,6.1258,2.5343,1.845,0.0614,2.3562,0.75,0.404,0.561,0.412,0.549,0.0,36,1,0.982
36.555,6.1258,2.5343,1.845,0.0614,2.3562,0.75,0.404,0.561,0.404,0.561,0.0,36,1,0.982
36.586,6.1213,2.5549,1.8626,0.0439,2.3562,0.75,0.404,0.561,0.404,0.561,0.0,36,1,0.962
36.618,6.1213,2.5549,1.8626,0.0439,2.3562,0.75,0.469,0.385,0.404,0.561,0.0,36,1,0.962
36.648,6.1213,2.5549,1.8626,0.0439,2.3562,0.75,0.469,0.385,0.468,0.387,0.0,36,1,0.962
36.679,6.115,2.5807,1.8835,0.029,2.3562,0.75,0.469,0.385,0.468,0.387,0.0,36,1,0.938
36.71,6.115,2.5807,1.8835,0.029,2.3562,0.75,0.48,0.321,0.468,0.387,0.0,36,1,0.938
36.74,6.115,2.5807,1.8835,0.029,2.3562,0.75,0.48,0.321,0.48,0.32,0.0,36,1,0.938
36.771,6.1086,2.6023,1.8915,0.0311,2.3562,0.8,0.48,0.321,0.48,0.32,0.0,36,1,0.917
36.802,6.1086,2.6023,1.8915,0.0311,2.3562,0.8,0.481,0.312,0.48,0.32,0.0,36,1,0.917
36.832,6.1086,2.6023,1.8915,0.0311,2.3562,0.8,0.481,0.312,0.481,0.312,0.0,36,1,0.917
36.863,6.0999,2.6298,1.8974,0.0443,2.3562,0.8,0.481,0.312,0.481,0.312,0.0,36,1,0.891
36.893,6.0999,2.6298,1.8974,0.0443,2.3562,0.8,0.494,0.166,0.481,0.312,0.0,36,1,0.891
36.924,6.0999,2.6298,1.8974,0.0443,2.3562,0.8,0.494,0.166,0.494,0.166,0.0,36,1,0.891
36.955,6.091,2.6573,1.9028,0.0575,2.3562,0.8,0.494,0.166,0.494,0.166,0.0,36,1,0.866
36.985,6.091,2.6573,1.9028,0.0575,2.3562,0.8,0.496,0.146,0.494,0.166,0.0,36,1,0.866
37.016,6.091,2.6573,1.9028,0.0575,2.3562,0.8,0.496,0.146,0.496,0.146,0.0,36,1,0.866
37.046,6.0829,2.6801,1.9005,0.0574,1.8158,0.8,0.496,0.146,0.496,0.146,0.0,36,1,0.845
37.077,6.0829,2.6801,1.9005,0.0574,1.8158,0.8,0.497,0.14,0.496,0.146,0.0,36,1,0.845
37.107,6.0829,2.6801,1.9005,0.0574,1.8158,0.8,0.497,0.14,0.497,0.14,0.0,36,1,0.845
37.138,6.0729,2.7087,1.897,0.0546,1.8158,0.8,0.497,0.14,0.497,0.14,0.0,36,1,0.819
37.168,6.0729,2.7087,1.897,0.0546,1.8158,0.8,0.498,0.142,0.497,0.14,0.0,36,1,0.819
37.199,6.0729,2.7087,1.897,0.0546,1.8158,0.8,0.498,0.142,0.499,0.138,0.0,36,1,0.819
37.23,6.065,2.7316,1.8942,0.0525,1.8158,0.8,0.498,0.142,0.499,0.138,0.0,36,1,0.798
37.26,6.065,2.7316,1.8942,0.0525,1.8158,0.8,0.499,0.14,0.499,0.138,0.0,36,1,0.798
37.29,6.065,2.7316,1.8942,0.0525,1.8158,0.8,0.499,0.14,0.499,-0.184,0.0,36,1,0.798
37.322,6.0551,2.7603,1.8909,0.0499,1.8158,0.85,0.499,0.14,0.499,-0.184,0.0,36,1,0.772
37.353,6.0551,2.7603,1.8909,0.0499,1.8158,0.85,0.499,-0.187,0.499,-0.184,0.0,36,1,0.772
37.383,6.0551,2.7603,1.8909,0.0499,1.8158,0.85,0.499,-0.187,0.499,-0.187,0.0,36,1,0.772
37.414,6.0443,2.7904,1.8803,0.0468,1.8158,0.85,0.499,-0.187,0.499,-0.187,0.0,36,1,0.746
37.445,6.0443,2.7904,1.8803,0.0711,1.4056,0.85,0.499,-0.187,0.499,-0.187,0.0,37,1,0.746
37.475,6.0443,2.7904,1.8803,0.0711,1.4056,0.85,0.494,-0.3,0.499,-0.187,0.0,37,1,0.746
37.506,6.0443,2.7904,1.8803,0.0711,1.4056,0.85,0.494,-0.3,0.494,-0.3,0.0,37,1,0.746
37.537,6.0304,2.8279,1.8517,0.0443,1.4056,0.85,0.494,-0.3,0.494,-0.3,0.0,37,1,0.714
37.567,6.0304,2.8279,1.8517,0.0443,1.4056,0.85,0.483,-0.385,0.494,-0.3,0.0,37,1,0.714
37.598,6.0304,2.8279,1.8517,0.0443,1.4056,0.85,0.483,-0.385,0.482,-0.389,0.0,37,1,0.714
37.629,6.0216,2.8532,1.8293,0.0314,1.4056,0.85,0.483,-0.385,0.482,-0.389,0.0,37,1,0.692
37.659,6.0216,2.8532,1.8293,0.0314,1.4056,0.85,0.481,-0.398,0.482,-0.389,0.0,37,1,0.692
37.69,6.0216,2.8532,1.8293,0.0314,1.4056,0.85,0.481,-0.398,0.479,-0.404,0.0,37,1,0.692
37.721,6.0111,2.8845,1.7983,0.016,1.4056,0.85,0.481,-0.398,0.479,-0.404,0.0,37,1,0.666
37.751,6.0111,2.8845,1.7983,0.016,1.4056,0.85,0.476,-0.409,0.479,-0.404,0.0,37,1,0.666
37.781,6.0111,2.8845,1.7983,0.016,1.4056,0.85,0.476,-0.409,0.474,-0.407,0.0,37,1,0.666
37.812,6.0017,2.9158,1.7653,0.0015,1.4056,0.8,0.476,-0.409,0.474,-0.407,0.0,37,1,0.64
37.843,6.0017,2.9158,1.7653,0.0015,1.4056,0.8,0.446,-0.492,0.474,-0.407,0.0,37,1,0.64
37.874,6.0017,2.9158,1.7653,0.0015,1.4056,0.8,0.446,-0.492,0.442,-0.491,0.0,37,1,0.64
37.904,5.9949,2.941,1.739,0.0093,1.4056,0.8,0.446,-0.492,0.442,-0.491,0.0,37,1,0.62
37.935,5.9949,2.941,1.739,0.0093,1.4056,0.8,0.437,-0.498,0.442,-0.491,0.0,37,1,0.62
37.965,5.9949,2.941,1.739,0.0093,1.4056,0.8,0.437,-0.498,0.437,-0.498,0.0,37,1,0.62
37.996,5.9872,2.9725,1.7044,0.0221,1.4056,0.8,0.437,-0.498,0.437,-0.498,0.0,37,1,0.594
38.027,5.9872,2.9725,1.7044,0.0221,1.4056,0.8,0.425,-0.512,0.437,-0.498,0.0,37,1,0.594
38.057,5.9872,2.9725,1.7044,0.0221,1.4056,0.8,0.425,-0.512,0.425,-0.512,0.0,37,1,0.594
38.088,5.9817,2.9976,1.6744,0.0316,1.4056,0.8,0.425,-0.512,0.425,-0.512,0.0,37,1,0.574
