t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
6.805,1.6853,-0.0312,-0.1801,0.0065,-0.0384,0.95,0.498,0.243,0.5,0.0,0.0,7,1,5.769
6.835,1.6853,-0.0312,-0.1801,0.0065,-0.0384,0.95,0.498,0.243,0.498,0.243,0.0,7,1,5.769
6.866,1.7113,-0.036,-0.1808,0.0102,-0.0384,0.95,0.498,0.243,0.498,0.243,0.0,7,1,5.752
6.896,1.7113,-0.036,-0.1808,0.0102,-0.0384,0.95,0.497,0.256,0.498,0.243,0.0,7,1,5.752
6.927,1.7113,-0.036,-0.1808,0.0102,-0.0384,0.95,0.497,0.256,0.496,0.273,0.0,7,1,5.752
6.958,1.7307,-0.0402,-0.1713,0.0137,-0.0384,0.95,0.497,0.256,0.496,0.273,0.0,7,1,5.739
6.989,1.7307,-0.0402,-0.1713,0.0137,-0.0384,0.95,0.495,0.284,0.496,0.273,0.0,7,1,5.739
7.019,1.7307,-0.0402,-0.1713,0.0137,-0.0384,0.95,0.495,0.284,0.495,0.296,0.0,7,1,5.739
7.05,1.7546,-0.046,-0.1484,0.0186,-0.0384,1.0,0.495,0.284,0.495,0.296,0.0,7,1,5.724
7.081,1.7546,-0.046,-0.1484,0.0186,-0.0384,1.0,0.494,0.304,0.495,0.296,0.0,7,1,5.724
7.112,1.7546,-0.046,-0.1484,0.0186,-0.0384,1.0,0.494,0.304,0.494,0.309,0.0,7,1,5.724
7.143,1.7736,-0.0507,-0.123,0.0225,-0.0384,1.0,0.494,0.304,0.494,0.309,0.0,7,1,5.712
7.174,1.7736,-0.0507,-0.123,0.0225,-0.0384,1.0,0.493,0.315,0.494,0.309,0.0,7,1,5.712
7.205,1.7736,-0.0507,-0.123,0.0225,-0.0384,1.0,0.493,0.315,0.493,0.315,0.0,7,1,5.712
7.236,1.7974,-0.0561,-0.0879,0.027,-0.0384,1.0,0.493,0.315,0.493,0.315,0.0,7,1,5.697
7.267,1.7974,-0.0561,-0.0879,0.027,-0.0384,1.0,0.493,0.311,0.493,0.315,0.0,7,1,5.697
7.298,1.7974,-0.0561,-0.0879,0.027,-0.0384,1.0,0.493,0.311,0.493,0.311,0.0,7,1,5.697
7.329,1.8166,-0.0597,-0.0605,0.0299,-0.0384,1.0,0.493,0.311,0.493,0.311,0.0,7,1,5.684
7.363,1.8166,-0.0597,-0.0605,0.0215,-0.0454,1.0,0.493,0.311,0.493,0.311,0.0,8,1,5.684
7.394,1.8166,-0.0597,-0.0605,0.0215,-0.0454,1.0,0.487,0.294,0.493,0.311,0.0,8,1,5.684
7.424,1.8166,-0.0597,-0.0605,0.0215,-0.0454,1.0,0.487,0.294,0.486,0.283,0.0,8,1,5.684
7.455,1.8511,-0.0647,-0.0157,0.005,-0.0454,1.0,0.487,0.294,0.486,0.283,0.0,8,1,5.66
7.486,1.8511,-0.0647,-0.0157,0.005,-0.0454,1.0,0.484,0.274,0.486,0.283,0.0,8,1,5.66
7.516,1.8511,-0.0647,-0.0157,0.005,-0.0454,1.0,0.484,0.274,0.484,0.257,0.0,8,1,5.66
7.547,1.871,-0.0668,0.0087,0.0038,-0.0454,1.0,0.484,0.274,0.484,0.257,0.0,8,1,5.646
7.578,1.871,-0.0668,0.0087,0.0038,-0.0454,1.0,0.483,0.251,0.484,0.257,0.0,8,1,5.646
7.608,1.871,-0.0668,0.0087,0.0038,-0.0454,1.0,0.483,0.251,0.483,0.251,0.0,8,1,5.646
7.64,1.8963,-0.0685,0.0376,0.0032,-0.0454,1.0,0.483,0.251,0.483,0.251,0.0,8,1,5.628
7.67,1.8963,-0.0685,0.0376,0.0032,-0.0454,1.0,0.486,0.214,0.483,0.251,0.0,8,1,5.628
7.701,1.8963,-0.0685,0.0376,0.0032,-0.0454,1.0,0.486,0.214,0.486,0.214,0.0,8,1,5.628
7.732,1.9168,-0.0693,0.059,0.0034,-0.0454,1.0,0.486,0.214,0.486,0.214,0.0,8,1,5.613
7.762,1.9168,-0.0693,0.059,0.0034,-0.0454,1.0,0.488,0.193,0.486,0.214,0.0,8,1,5.613
7.793,1.9168,-0.0693,0.059,0.0034,-0.0454,1.0,0.488,0.193,0.489,0.184,0.0,8,1,5.613
7.824,1.9427,-0.0695,0.0841,0.0044,-0.0454,1.0,0.488,0.193,0.489,0.184,0.0,8,1,5.593
7.855,1.9427,-0.0695,0.0841,0.0044,-0.0454,1.0,0.498,-0.199,0.489,0.184,0.0,8,1,5.593
7.885,1.9427,-0.0695,0.0841,0.0044,-0.0454,1.0,0.498,-0.199,0.499,-0.212,0.0,8,1,5.593
7.916,1.9702,-0.0685,0.1046,0.0066,-0.0454,1.0,0.498,-0.199,0.499,-0.212,0.0,8,1,5.571
7.946,1.9702,-0.0685,0.1046,0.0066,-0.0454,1.0,0.498,-0.234,0.499,-0.212,0.0,8,1,5.571
7.977,1.9702,-0.0685,0.1046,0.0066,-0.0454,1.0,0.498,-0.234,0.497,-0.247,0.0,8,1,5.571
8.008,1.997,-0.0662,0.1124,0.0101,-0.0454,1.0,0.498,-0.234,0.497,-0.247,0.0,8,1,5.549
8.039,1.997,-0.0662,0.1124,0.0101,-0.0454,1.0,0.497,-0.266,0.497,-0.247,0.0,8,1,5.549
8.069,1.997,-0.0662,0.1124,0.0101,-0.0454,1.0,0.497,-0.266,0.497,-0.266,0.0,8,1,5.549
8.101,2.03,-0.0622,0.1084,0.0156,-0.0454,0.95,0.497,-0.266,0.497,-0.266,0.0,8,1,5.521
8.131,2.03,-0.0622,0.1084,0.0156,-0.0454,0.95,0.495,-0.293,0.497,-0.266,0.0,8,1,5.521
8.162,2.03,-0.0622,0.1084,0.0156,-0.0454,0.95,0.495,-0.293,0.495,-0.293,0.0,8,1,5.521
8.193,2.056,-0.0585,0.0949,0.0205,-0.0454,0.95,0.495,-0.293,0.495,-0.293,0.0,8,1,5.499
8.224,2.056,-0.0585,0.0949,0.0205,-0.0454,0.95,0.493,-0.316,0.495,-0.293,0.0,8,1,5.499
8.255,2.056,-0.0585,0.0949,0.0205,-0.0454,0.95,0.493,-0.316,0.493,-0.316,0.0,8,1,5.499
8.286,2.0881,-0.0536,0.0676,0.0268,-0.0454,0.95,0.493,-0.316,0.493,-0.316,0.0,8,1,5.471
8.317,2.0881,-0.0536,0.0676,0.0268,-0.0454,0.95,0.492,-0.328,0.493,-0.316,0.0,8,1,5.471
8.347,2.0881,-0.0536,0.0676,0.0268,-0.0454,0.95,0.492,-0.328,0.492,-0.328,0.0,8,1,5.471
8.378,2.1203,-0.0492,0.034,0.0327,-0.0454,0.9,0.492,-0.328,0.492,-0.328,0.0,8,1,5.444
8.414,2.1203,-0.0492,0.034,0.0253,-0.0555,0.9,0.492,-0.328,0.492,-0.328,0.0,9,1,5.444
8.445,2.1203,-0.0492,0.034,0.0253,-0.0555,0.9,0.492,-0.331,0.492,-0.328,0.0,9,1,5.444
8.476,2.1203,-0.0492,0.034,0.0253,-0.0555,0.9,0.492,-0.331,0.492,-0.331,0.0,9,1,5.444
8.506,2.1593,-0.0454,-0.0056,0.0248,-0.0555,0.9,0.492,-0.331,0.492,-0.331,0.0,9,1,5.412
8.537,2.1593,-0.0454,-0.0056,0.0248,-0.0555,0.9,0.487,-0.328,0.492,-0.331,0.0,9,1,5.412
8.567,2.1593,-0.0454,-0.0056,0.0248,-0.0555,0.9,0.487,-0.328,0.487,-0.328,0.0,9,1,5.412
8.599,2.1921,-0.0435,-0.0375,0.0286,-0.0555,0.85,0.487,-0.328,0.487,-0.328,0.0,9,1,5.386
8.629,2.1921,-0.0435,-0.0375,0.0286,-0.0555,0.85,0.484,-0.31,0.487,-0.328,0.0,9,1,5.386
8.66,2.1921,-0.0435,-0.0375,0.0286,-0.0555,0.85,0.484,-0.31,0.484,-0.31,0.0,9,1,5.386
8.691,2.2184,-0.0427,-0.0632,0.0308,-0.0555,0.85,0.484,-0.31,0.484,-0.31,0.0,9,1,5.366
8.722,2.2184,-0.0427,-0.0632,0.0308,-0.0555,0.85,0.483,-0.287,0.484,-0.31,0.0,9,1,5.366
8.753,2.2184,-0.0427,-0.0632,0.0308,-0.0555,0.85,0.483,-0.287,0.483,-0.287,0.0,9,1,5.366
8.784,2.2514,-0.0428,-0.0941,0.0325,-0.0555,0.85,0.483,-0.287,0.483,-0.287,0.0,9,1,5.342
8.814,2.2514,-0.0428,-0.0941,0.0325,-0.0555,0.85,0.483,-0.285,0.483,-0.287,0.0,9,1,5.342
8.845,2.2514,-0.0428,-0.0941,0.0325,-0.0555,0.85,0.483,-0.285,0.484,-0.273,0.0,9,1,5.342
8.876,2.278,-0.0437,-0.1173,0.0331,-0.0555,0.85,0.483,-0.285,0.484,-0.273,0.0,9,1,5.322
8.906,2.278,-0.0437,-0.1173,0.0331,-0.0555,0.85,0.488,-0.23,0.484,-0.273,0.0,9,1,5.322
8.937,2.278,-0.0437,-0.1173,0.0331,-0.0555,0.85,0.488,-0.23,0.49,-0.211,0.0,9,1,5.322
8.968,2.3115,-0.0459,-0.1442,0.0328,-0.0555,0.9,0.488,-0.23,0.49,-0.211,0.0,9,1,5.299
8.999,2.3115,-0.0459,-0.1442,0.0328,-0.0555,0.9,0.49,-0.205,0.49,-0.211,0.0,9,1,5.299
9.03,2.3115,-0.0459,-0.1442,0.0328,-0.0555,0.9,0.49,-0.205,0.493,-0.168,0.0,9,1,5.299
9.061,2.3379,-0.0485,-0.1623,0.0316,-0.0555,0.9,0.49,-0.205,0.493,-0.168,0.0,9,1,5.281
9.092,2.3379,-0.0485,-0.1623,0.0316,-0.0555,0.9,0.493,-0.157,0.493,-0.168,0.0,9,1,5.281
9.122,2.3379,-0.0485,-0.1623,0.0316,-0.0555,0.9,0.493,-0.157,0.493,-0.157,0.0,9,1,5.281
9.154,2.3698,-0.0527,-0.178,0.0292,-0.0555,0.9,0.493,-0.157,0.493,-0.157,0.0,9,1,5.26
9.184,2.3698,-0.0527,-0.178,0.0292,-0.0555,0.9,0.5,0.0,0.493,-0.157,0.0,9,1,5.26
9.215,2.3698,-0.0527,-0.178,0.0292,-0.0555,0.9,0.5,0.0,0.5,0.0,0.0,9,1,5.26
9.246,2.4007,-0.0576,-0.1879,0.0261,-0.0555,0.9,0.5,0.0,0.5,0.0,0.0,9,1,5.241
9.277,2.4007,-0.0576,-0.1879,0.0261,-0.0555,0.9,0.5,0.0,0.5,0.0,0.0,9,1,5.241
9.307,2.4007,-0.0576,-0.1879,0.0261,-0.0555,0.9,0.5,0.0,0.5,0.0,0.0,9,1,5.241
9.339,2.4245,-0.062,-0.1907,0.023,-0.0555,0.9,0.5,0.0,0.5,0.0,0.0,9,1,5.227
9.37,2.4245,-0.062,-0.1907,0.023,-0.0555,0.9,0.499,0.132,0.5,0.0,0.0,9,1,5.227
9.401,2.4245,-0.062,-0.1907,0.023,-0.0555,0.9,0.499,0.132,0.499,0.144,0.0,9,1,5.227
9.433,2.4519,-0.0679,-0.1821,0.0187,-0.0555,0.9,0.499,0.132,0.499,0.144,0.0,9,1,5.211
9.466,2.4519,-0.0679,-0.1821,0.0511,0.0,0.9,0.499,0.132,0.499,0.144,0.0,10,1,5.211
9.496,2.4519,-0.0679,-0.1821,0.0511,0.0,0.9,0.499,0.185,0.499,0.144,0.0,10,1,5.211
9.527,2.4519,-0.0679,-0.1821,0.0511,0.0,0.9,0.499,0.185,0.499,0.195,0.0,10,1,5.211
9.559,2.4827,-0.0752,-0.1573,0.0438,0.0,0.9,0.499,0.185,0.499,0.195,0.0,10,1,5.193
9.59,2.4827,-0.0752,-0.1573,0.0438,0.0,0.9,0.499,0.201,0.499,0.195,0.0,10,1,5.193
9.621,2.4827,-0.0752,-0.1573,0.0438,0.0,0.9,0.499,0.201,0.499,0.201,0.0,10,1,5.193
9.652,2.508,-0.0809,-0.1329,0.0381,0.0,0.9,0.499,0.201,0.499,0.201,0.0,10,1,5.179
9.682,2.508,-0.0809,-0.1329,0.0381,0.0,0.9,0.499,0.215,0.499,0.201,0.0,10,1,5.179
9.713,2.508,-0.0809,-0.1329,0.0381,0.0,0.9,0.499,0.215,0.499,0.215,0.0,10,1,5.179
9.744,2.5332,-0.0861,-0.1068,0.0329,0.0,0.9,0.499,0.215,0.499,0.215,0.0,10,1,5.165
9.774,2.5332,-0.0861,-0.1068,0.0329,0.0,0.9,0.498,0.203,0.499,0.215,0.0,10,1,5.165
9.805,2.5332,-0.0861,-0.1068,0.0329,0.0,0.9,0.498,0.203,0.498,0.203,0.0,10,1,5.165
9.835,2.5535,-0.0898,-0.0858,0.0292,0.0,0.9,0.498,0.203,0.498,0.203,0.0,10,1,5.153
9.866,2.5535,-0.0898,-0.0858,0.0292,0.0,0.9,0.497,0.196,0.498,0.203,0.0,10,1,5.153
9.896,2.5535,-0.0898,-0.0858,0.0292,0.0,0.9,0.497,0.196,0.496,0.19,0.0,10,1,5.153
9.928,2.5792,-0.0937,-0.0616,0.0253,0.0,0.9,0.497,0.196,0.496,0.19,0.0,10,1,5.137
9.958,2.5792,-0.0937,-0.0616,0.0253,0.0,0.9,0.492,0.233,0.496,0.19,0.0,10,1,5.137
9.989,2.5792,-0.0937,-0.0616,0.0253,0.0,0.9,0.492,0.233,0.491,0.222,0.0,10,1,5.137
10.02,2.6001,-0.0962,-0.0436,0.0228,0.0,0.95,0.492,0.233,0.491,0.222,0.0,10,1,5.124
10.05,2.6001,-0.0962,-0.0436,0.0228,0.0,0.95,0.489,0.242,0.491,0.222,0.0,10,1,5.124
10.081,2.6001,-0.0962,-0.0436,0.0228,0.0,0.95,0.489,0.242,0.489,0.242,0.0,10,1,5.124
10.112,2.6257,-0.0991,-0.0178,0.0199,0.0,0.95,0.489,0.242,0.489,0.242,0.0,10,1,5.108
10.142,2.6257,-0.0991,-0.0178,0.0199,0.0,0.95,0.49,0.22,0.489,0.242,0.0,10,1,5.108
10.173,2.6257,-0.0991,-0.0178,0.0199,0.0,0.95,0.49,0.22,0.49,0.22,0.0,10,1,5.108
10.204,2.6512,-0.1014,0.0089,0.0176,0.0,0.95,0.49,0.22,0.49,0.22,0.0,10,1,5.091
10.235,2.6512,-0.1014,0.0089,0.0176,0.0,0.95,0.49,0.222,0.49,0.22,0.0,10,1,5.091
10.265,2.6512,-0.1014,0.0089,0.0176,0.0,0.95,0.49,0.222,0.49,0.222,0.0,10,1,5.091
10.296,2.6719,-0.1027,0.0288,0.0163,0.0,0.95,0.49,0.222,0.49,0.222,0.0,10,1,5.078
10.327,2.6719,-0.1027,0.0288,0.0163,0.0,0.95,0.492,0.203,0.49,0.222,0.0,10,1,5.078
10.357,2.6719,-0.1027,0.0288,0.0163,0.0,0.95,0.492,0.203,0.492,0.203,0.0,10,1,5.078
10.388,2.6978,-0.1036,0.0537,0.0138,0.1244,0.95,0.492,0.203,0.492,0.203,0.0,10,1,5.06
10.419,2.6978,-0.1036,0.0537,0.0138,0.1244,0.95,0.492,0.197,0.492,0.203,0.0,10,1,5.06
10.449,2.6978,-0.1036,0.0537,0.0138,0.1244,0.95,0.492,0.197,0.492,0.194,0.0,10,1,5.06
10.48,2.7187,-0.1038,0.0727,0.011,0.1244,0.95,0.492,0.197,0.492,0.194,0.0,10,1,5.046
10.514,2.7187,-0.1038,0.0727,0.0226,-0.245,0.95,0.492,0.197,0.492,0.194,0.0,11,1,5.046
10.544,2.7187,-0.1038,0.0727,0.0226,-0.245,0.95,0.493,0.167,0.492,0.194,0.0,11,1,5.046
10.575,2.7187,-0.1038,0.0727,0.0226,-0.245,0.95,0.493,0.167,0.493,0.167,0.0,11,1,5.046
10.606,2.7555,-0.1031,0.1041,0.0322,-0.245,0.95,0.493,0.167,0.493,0.167,0.0,11,1,5.02
10.636,2.7555,-0.1031,0.1041,0.0322,-0.245,0.95,0.494,0.15,0.493,0.167,0.0,11,1,5.02
