t_wall,topic,vx,wz,px,py,extra
1787278380.668,/hoverboard_base_controller/cmd_vel,0.2192,0.5804,,,
1787278380.668,/cmd_vel_bruto,0.4641,1.2347,,,
1787278380.685,odom,0.2205,0.5915,6.338,12.419,
1787278380.708,/auto_vel_raw,0.4601,0.3541,,,
1787278380.708,odom,0.2203,0.5897,6.340,12.423,
1787278380.713,/auto_vel,0.4601,0.3541,,,
1787278380.713,/compensador_rumo/cmd_vel,0.4601,0.3541,,,
1787278380.714,/hoverboard_base_controller/cmd_vel,0.2265,0.5266,,,
1787278380.714,/cmd_vel_bruto,0.4601,1.2009,,,
1787278380.730,odom,0.2232,0.6315,6.342,12.427,
1787278380.749,odom,0.2195,0.6572,6.344,12.431,
1787278380.759,/auto_vel_raw,0.4570,0.3244,,,
1787278380.768,odom,0.2167,0.6741,6.346,12.435,
1787278380.771,/auto_vel,0.4570,0.3244,,,
1787278380.771,/compensador_rumo/cmd_vel,0.4570,0.3244,,,
1787278380.772,/cmd_vel_bruto,0.4570,1.1348,,,
1787278380.773,/hoverboard_base_controller/cmd_vel,0.2280,0.5155,,,
1787278380.789,odom,0.2162,0.6698,6.348,12.439,
1787278380.809,odom,0.2156,0.6648,6.349,12.443,
1787278380.810,/auto_vel_raw,0.4548,0.3042,,,
1787278380.810,/auto_vel,0.4548,0.3042,,,
1787278380.810,/compensador_rumo/cmd_vel,0.4548,0.3042,,,
1787278380.811,/cmd_vel_bruto,0.4548,1.0870,,,
1787278380.812,/hoverboard_base_controller/cmd_vel,0.2298,0.5021,,,
1787278380.831,odom,0.2245,0.5876,6.351,12.448,
1787278380.850,odom,0.2235,0.5787,6.352,12.452,
1787278380.861,/auto_vel_raw,0.4500,0.3056,,,
1787278380.871,odom,0.2226,0.5710,6.354,12.456,
1787278380.875,/auto_vel,0.4500,0.3056,,,
1787278380.876,/compensador_rumo/cmd_vel,0.4500,0.3056,,,
1787278380.877,/hoverboard_base_controller/cmd_vel,0.2326,0.4814,,,
1787278380.877,/cmd_vel_bruto,0.4500,1.0897,,,
1787278380.891,odom,0.2216,0.5619,6.355,12.461,
1787278380.911,/auto_vel_raw,0.4503,0.2958,,,
1787278380.911,odom,0.2204,0.5511,6.357,12.465,
1787278380.937,odom,0.2244,0.5035,6.358,12.469,
1787278380.944,/auto_vel,0.4503,0.2958,,,
1787278380.945,/compensador_rumo/cmd_vel,0.4503,0.2958,,,
1787278380.946,/hoverboard_base_controller/cmd_vel,0.2359,0.4570,,,
1787278380.947,/cmd_vel_bruto,0.4503,1.0677,,,
1787278380.957,odom,0.2227,0.4890,6.359,12.474,
1787278380.966,/auto_vel_raw,0.4565,0.2714,,,
1787278380.977,odom,0.2222,0.4792,6.360,12.478,
1787278380.988,/auto_vel,0.4565,0.2714,,,
1787278380.989,/compensador_rumo/cmd_vel,0.4565,0.2714,,,
1787278380.990,/hoverboard_base_controller/cmd_vel,0.2378,0.4426,,,
1787278380.990,/cmd_vel_bruto,0.4565,1.0140,,,
1787278380.997,odom,0.2228,0.4750,6.361,12.482,
1787278381.017,/auto_vel_raw,0.4599,0.2628,,,
1787278381.018,odom,0.2235,0.4707,6.362,12.487,
1787278381.030,/auto_vel,0.4599,0.2628,,,
1787278381.031,/compensador_rumo/cmd_vel,0.4599,0.2628,,,
1787278381.032,/cmd_vel_bruto,0.4599,0.9963,,,
1787278381.033,/hoverboard_base_controller/cmd_vel,0.2392,0.4322,,,
1787278381.042,odom,0.2282,0.4409,6.363,12.491,
1787278381.062,odom,0.2289,0.4361,6.364,12.496,
1787278381.071,/auto_vel_raw,0.4678,0.2391,,,
1787278381.080,odom,0.2297,0.4312,6.365,12.500,
1787278381.083,/compensador_rumo/cmd_vel,0.4678,0.2391,,,
1787278381.084,/auto_vel,0.4678,0.2391,,,
1787278381.085,/cmd_vel_bruto,0.4678,0.9455,,,
1787278381.086,/hoverboard_base_controller/cmd_vel,0.2428,0.4058,,,
1787278381.100,odom,0.2305,0.4261,6.366,12.505,
1787278381.121,odom,0.2313,0.4209,6.366,12.510,
1787278381.124,/auto_vel_raw,0.5000,0.0000,,,
1787278381.146,odom,0.2342,0.4027,6.367,12.514,
1787278381.156,/auto_vel,0.5000,0.0000,,,
1787278381.156,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.158,/cmd_vel_bruto,0.5000,0.4187,,,
1787278381.159,/hoverboard_base_controller/cmd_vel,0.2455,0.3858,,,
1787278381.169,odom,0.2351,0.3970,6.368,12.519,
1787278381.180,/auto_vel_raw,0.5000,0.0000,,,
1787278381.194,odom,0.2360,0.3911,6.368,12.524,
1787278381.203,/auto_vel,0.5000,0.0000,,,
1787278381.203,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.204,/cmd_vel_bruto,0.5000,0.4257,,,
1787278381.206,/hoverboard_base_controller/cmd_vel,0.2446,0.3927,,,
1787278381.212,odom,0.2369,0.3850,6.369,12.529,
1787278381.234,/auto_vel_raw,0.5000,0.0000,,,
1787278381.234,odom,0.2379,0.3787,6.369,12.533,
1787278381.236,/auto_vel,0.5000,0.0000,,,
1787278381.238,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.238,/cmd_vel_bruto,0.5000,0.4299,,,
1787278381.239,/hoverboard_base_controller/cmd_vel,0.2461,0.3818,,,
1787278381.265,odom,0.2390,0.3723,6.370,12.538,
1787278381.285,odom,0.2400,0.3656,6.370,12.543,
1787278381.294,/auto_vel_raw,0.5000,0.0000,,,
1787278381.304,odom,0.2411,0.3588,6.370,12.548,
1787278381.306,/auto_vel,0.5000,0.0000,,,
1787278381.307,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.308,/hoverboard_base_controller/cmd_vel,0.2505,0.3488,,,
1787278381.308,/cmd_vel_bruto,0.5000,0.4332,,,
1787278381.324,odom,0.2422,0.3518,6.371,12.553,
1787278381.344,/auto_vel_raw,0.5000,0.0000,,,
1787278381.346,odom,0.2433,0.3446,6.371,12.558,
1787278381.356,/auto_vel,0.5000,0.0000,,,
1787278381.357,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.357,/cmd_vel_bruto,0.5000,0.4369,,,
1787278381.359,/hoverboard_base_controller/cmd_vel,0.2522,0.3364,,,
1787278381.365,odom,0.2445,0.3373,6.371,12.562,
1787278381.385,odom,0.2457,0.3297,6.371,12.567,
1787278381.394,/auto_vel_raw,0.5000,0.0000,,,
1787278381.404,odom,0.2469,0.3220,6.371,12.572,
1787278381.406,/auto_vel,0.5000,0.0000,,,
1787278381.407,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.407,/cmd_vel_bruto,0.5000,0.4399,,,
1787278381.409,/hoverboard_base_controller/cmd_vel,0.2567,0.3032,,,
1787278381.424,odom,0.2481,0.3141,6.371,12.577,
1787278381.444,odom,0.2494,0.3061,6.371,12.582,
1787278381.446,/auto_vel_raw,0.5000,0.0000,,,
1787278381.446,/auto_vel,0.5000,0.0000,,,
1787278381.448,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.449,/hoverboard_base_controller/cmd_vel,0.2993,-0.0125,,,
1787278381.449,/cmd_vel_bruto,0.5000,0.4462,,,
1787278381.466,odom,0.2508,0.2972,6.371,12.587,
1787278381.489,odom,0.2521,0.2888,6.371,12.592,
1787278381.499,/auto_vel_raw,0.5000,0.0000,,,
1787278381.509,odom,0.2535,0.2802,6.371,12.598,
1787278381.511,/auto_vel,0.5000,0.0000,,,
1787278381.511,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.512,/cmd_vel_bruto,0.5000,0.4514,,,
1787278381.513,/hoverboard_base_controller/cmd_vel,0.2987,-0.0082,,,
1787278381.529,odom,0.2548,0.2715,6.371,12.603,
1787278381.551,/auto_vel_raw,0.5000,0.0000,,,
1787278381.551,odom,0.2562,0.2627,6.370,12.608,
1787278381.563,/auto_vel,0.5000,0.0000,,,
1787278381.564,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.565,/cmd_vel_bruto,0.5000,0.4557,,,
1787278381.566,/hoverboard_base_controller/cmd_vel,0.2984,-0.0057,,,
1787278381.574,odom,0.2966,0.1582,6.370,12.614,
1787278381.593,odom,0.2968,0.1420,6.369,12.619,
1787278381.604,/auto_vel_raw,0.5000,0.0000,,,
1787278381.614,odom,0.2983,0.1323,6.369,12.625,
1787278381.616,/auto_vel,0.5000,0.0000,,,
1787278381.616,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.617,/hoverboard_base_controller/cmd_vel,0.2981,-0.0036,,,
1787278381.617,/cmd_vel_bruto,0.5000,0.4844,,,
1787278381.634,odom,0.2987,0.1300,6.368,12.631,
1787278381.654,odom,0.2987,0.1300,6.367,12.637,
1787278381.656,/auto_vel_raw,0.5000,0.0000,,,
1787278381.674,odom,0.2981,0.0027,6.367,12.643,
1787278381.677,/auto_vel,0.5000,0.0000,,,
1787278381.678,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.679,/cmd_vel_bruto,0.5000,0.5108,,,
1787278381.680,/hoverboard_base_controller/cmd_vel,0.2978,-0.0014,,,
1787278381.694,odom,0.2981,0.0027,6.366,12.649,
1787278381.706,/auto_vel_raw,0.5000,0.0000,,,
1787278381.715,odom,0.2981,0.0027,6.365,12.655,
1787278381.719,/auto_vel,0.5000,0.0000,,,
1787278381.719,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.720,/hoverboard_base_controller/cmd_vel,0.2975,0.0004,,,
1787278381.720,/cmd_vel_bruto,0.5000,0.5343,,,
1787278381.737,odom,0.2981,0.0027,6.364,12.661,
1787278381.756,/auto_vel_raw,0.5000,0.0000,,,
1787278381.756,odom,0.2981,0.0027,6.363,12.667,
1787278381.758,/auto_vel,0.5000,0.0000,,,
1787278381.759,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.760,/hoverboard_base_controller/cmd_vel,0.2970,0.0042,,,
1787278381.760,/cmd_vel_bruto,0.5000,0.5442,,,
1787278381.780,odom,0.2975,0.0000,6.362,12.673,
1787278381.800,odom,0.2975,0.0000,6.361,12.679,
1787278381.812,/auto_vel_raw,0.5000,0.0000,,,
1787278381.821,odom,0.2975,0.0000,6.360,12.684,
1787278381.824,/auto_vel,0.5000,0.0000,,,
1787278381.824,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.825,/hoverboard_base_controller/cmd_vel,0.2966,0.0073,,,
1787278381.825,/cmd_vel_bruto,0.5000,0.5410,,,
1787278381.844,odom,0.2975,0.0000,6.360,12.690,
1787278381.864,/auto_vel_raw,0.5000,0.0000,,,
1787278381.864,odom,0.2975,0.0000,6.359,12.696,
1787278381.876,/auto_vel,0.5000,0.0000,,,
1787278381.876,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.877,/hoverboard_base_controller/cmd_vel,0.2963,0.0099,,,
1787278381.877,/cmd_vel_bruto,0.5000,0.5434,,,
1787278381.887,odom,0.2966,0.0063,6.358,12.702,
1787278381.906,odom,0.2966,0.0063,6.357,12.708,
1787278381.916,/auto_vel_raw,0.5000,0.0000,,,
1787278381.930,odom,0.2966,0.0063,6.356,12.714,
1787278381.938,/auto_vel,0.5000,0.0000,,,
1787278381.939,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.940,/cmd_vel_bruto,0.5000,0.5399,,,
1787278381.942,/hoverboard_base_controller/cmd_vel,0.2940,0.0270,,,
1787278381.952,odom,0.2966,0.0063,6.355,12.720,
1787278381.971,/auto_vel_raw,0.5000,0.0000,,,
1787278381.971,odom,0.2966,0.0063,6.354,12.726,
1787278381.983,/auto_vel,0.5000,0.0000,,,
1787278381.984,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278381.985,/hoverboard_base_controller/cmd_vel,0.2919,0.0425,,,
1787278381.985,/cmd_vel_bruto,0.5000,0.5393,,,
1787278381.993,odom,0.2940,0.0231,6.353,12.731,
1787278382.013,odom,0.2940,0.0231,6.353,12.737,
1787278382.025,/auto_vel_raw,0.5000,0.0000,,,
1787278382.034,odom,0.2940,0.0231,6.352,12.743,
1787278382.037,/auto_vel,0.5000,0.0000,,,
1787278382.037,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.038,/cmd_vel_bruto,0.5000,0.5374,,,
1787278382.039,/hoverboard_base_controller/cmd_vel,0.2900,0.0561,,,
1787278382.053,odom,0.2940,0.0231,6.351,12.749,
1787278382.074,/auto_vel_raw,0.5000,0.0000,,,
1787278382.074,odom,0.2940,0.0231,6.350,12.755,
1787278382.096,odom,0.2900,0.0481,6.349,12.760,
1787278382.107,/auto_vel,0.5000,0.0000,,,
1787278382.107,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.108,/cmd_vel_bruto,0.5000,0.5345,,,
1787278382.109,/hoverboard_base_controller/cmd_vel,0.2893,0.0618,,,
1787278382.116,odom,0.2900,0.0481,6.348,12.766,
1787278382.127,/auto_vel_raw,0.5000,0.0000,,,
1787278382.139,odom,0.2900,0.0481,6.348,12.772,
1787278382.150,/auto_vel,0.5000,0.0000,,,
1787278382.150,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.151,/hoverboard_base_controller/cmd_vel,0.2895,0.0600,,,
1787278382.152,/cmd_vel_bruto,0.5000,0.5349,,,
1787278382.159,odom,0.2900,0.0481,6.347,12.778,
1787278382.179,/auto_vel_raw,0.5000,0.0000,,,
1787278382.180,odom,0.2900,0.0481,6.346,12.783,
1787278382.199,odom,0.2895,0.0514,6.345,12.789,
1787278382.203,/auto_vel,0.5000,0.0000,,,
1787278382.203,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.203,/cmd_vel_bruto,0.5000,0.5289,,,
1787278382.204,/hoverboard_base_controller/cmd_vel,0.2893,0.0614,,,
1787278382.219,odom,0.2895,0.0514,6.344,12.795,
1787278382.230,/auto_vel_raw,0.5000,0.0000,,,
1787278382.240,odom,0.2895,0.0514,6.343,12.801,
1787278382.251,/auto_vel,0.5000,0.0000,,,
1787278382.252,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.253,/cmd_vel_bruto,0.5000,0.5271,,,
1787278382.254,/hoverboard_base_controller/cmd_vel,0.2896,0.0593,,,
1787278382.260,odom,0.2895,0.0514,6.343,12.806,
1787278382.282,/auto_vel_raw,0.5000,0.0000,,,
1787278382.283,odom,0.2895,0.0514,6.342,12.812,
1787278382.293,/auto_vel,0.5000,0.0000,,,
1787278382.294,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.294,/cmd_vel_bruto,0.5000,0.5261,,,
1787278382.295,/hoverboard_base_controller/cmd_vel,0.2896,0.0590,,,
1787278382.301,odom,0.2896,0.0509,6.341,12.818,
1787278382.321,odom,0.2896,0.0509,6.340,12.823,
1787278382.331,/auto_vel_raw,0.5000,0.0000,,,
1787278382.341,odom,0.2896,0.0509,6.339,12.829,
1787278382.343,/auto_vel,0.5000,0.0000,,,
1787278382.344,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.345,/hoverboard_base_controller/cmd_vel,0.2898,0.0579,,,
1787278382.345,/cmd_vel_bruto,0.5000,0.5258,,,
1787278382.360,odom,0.2896,0.0509,6.338,12.835,
1787278382.381,/auto_vel_raw,0.5000,0.0000,,,
1787278382.382,odom,0.2896,0.0509,6.337,12.841,
1787278382.384,/auto_vel,0.5000,0.0000,,,
1787278382.385,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.386,/hoverboard_base_controller/cmd_vel,0.2900,0.0562,,,
1787278382.387,/cmd_vel_bruto,0.5000,0.5284,,,
1787278382.402,odom,0.2898,0.0496,6.337,12.846,
1787278382.423,odom,0.2898,0.0496,6.336,12.852,
1787278382.433,/auto_vel_raw,0.5000,0.0000,,,
1787278382.443,odom,0.2898,0.0496,6.335,12.858,
1787278382.446,/auto_vel,0.5000,0.0000,,,
1787278382.446,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.447,/cmd_vel_bruto,0.5000,0.5259,,,
1787278382.448,/hoverboard_base_controller/cmd_vel,0.2900,0.0564,,,
1787278382.463,odom,0.2898,0.0496,6.334,12.864,
1787278382.485,/auto_vel_raw,0.5000,0.0000,,,
1787278382.486,odom,0.2898,0.0496,6.333,12.869,
1787278382.487,/auto_vel,0.5000,0.0000,,,
1787278382.487,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.490,/cmd_vel_bruto,0.5000,0.5260,,,
1787278382.491,/hoverboard_base_controller/cmd_vel,0.2905,0.0530,,,
1787278382.509,odom,0.2900,0.0484,6.332,12.875,
1787278382.528,odom,0.2900,0.0484,6.331,12.881,
1787278382.539,/auto_vel_raw,0.5000,0.0000,,,
1787278382.549,odom,0.2900,0.0484,6.330,12.886,
1787278382.551,/auto_vel,0.5000,0.0000,,,
1787278382.552,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.552,/cmd_vel_bruto,0.5000,0.5262,,,
1787278382.553,/hoverboard_base_controller/cmd_vel,0.2906,0.0519,,,
1787278382.571,odom,0.2900,0.0484,6.329,12.892,
1787278382.592,/auto_vel_raw,0.5000,0.0000,,,
1787278382.592,odom,0.2900,0.0484,6.328,12.898,
1787278382.614,odom,0.2906,0.0445,6.327,12.904,
1787278382.623,/auto_vel,0.5000,0.0000,,,
1787278382.624,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.625,/cmd_vel_bruto,0.5000,0.5291,,,
1787278382.626,/hoverboard_base_controller/cmd_vel,0.2907,0.0513,,,
1787278382.633,odom,0.2906,0.0445,6.326,12.909,
1787278382.642,/auto_vel_raw,0.5000,0.0000,,,
1787278382.652,odom,0.2906,0.0445,6.326,12.915,
1787278382.654,/auto_vel,0.5000,0.0000,,,
1787278382.654,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.656,/hoverboard_base_controller/cmd_vel,0.2907,0.0512,,,
1787278382.656,/cmd_vel_bruto,0.5000,0.5268,,,
1787278382.674,odom,0.2906,0.0445,6.325,12.921,
1787278382.693,odom,0.2906,0.0445,6.324,12.927,
1787278382.695,/auto_vel_raw,0.5000,0.0000,,,
1787278382.717,odom,0.2907,0.0439,6.323,12.932,
1787278382.729,/auto_vel,0.5000,0.0000,,,
1787278382.729,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.729,/cmd_vel_bruto,0.5000,0.5243,,,
1787278382.731,/hoverboard_base_controller/cmd_vel,0.2907,0.0512,,,
1787278382.737,odom,0.2907,0.0439,6.322,12.938,
1787278382.750,/auto_vel_raw,0.5000,0.0000,,,
1787278382.756,odom,0.2907,0.0439,6.321,12.944,
1787278382.759,/auto_vel,0.5000,0.0000,,,
1787278382.760,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.761,/cmd_vel_bruto,0.5000,0.5275,,,
1787278382.762,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278382.776,odom,0.2907,0.0439,6.320,12.949,
1787278382.796,odom,0.2907,0.0439,6.319,12.955,
1787278382.798,/auto_vel_raw,0.5000,0.0000,,,
1787278382.817,odom,0.2115,-0.0000,6.318,12.959,
1787278382.822,/auto_vel,0.5000,0.0000,,,
1787278382.822,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.824,/cmd_vel_bruto,0.5000,0.5131,,,
1787278382.825,/hoverboard_base_controller/cmd_vel,0.2907,0.0513,,,
1787278382.839,odom,0.2115,-0.0000,6.317,12.964,
1787278382.850,/auto_vel_raw,0.5000,0.0000,,,
1787278382.859,odom,0.2115,-0.0000,6.316,12.968,
1787278382.862,/auto_vel,0.5000,0.0000,,,
1787278382.862,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.863,/hoverboard_base_controller/cmd_vel,0.2907,0.0514,,,
1787278382.863,/cmd_vel_bruto,0.5000,0.4799,,,
1787278382.879,odom,0.2115,0.0000,6.316,12.972,
1787278382.900,odom,0.2115,0.0000,6.315,12.976,
1787278382.901,/auto_vel_raw,0.5000,0.0000,,,
1787278382.920,odom,0.2899,0.0568,6.314,12.981,
1787278382.921,/auto_vel,0.5000,0.0000,,,
1787278382.921,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.922,/cmd_vel_bruto,0.5000,0.4541,,,
1787278382.923,/hoverboard_base_controller/cmd_vel,0.2904,0.0531,,,
1787278382.941,odom,0.2902,0.0576,6.313,12.987,
1787278382.952,/auto_vel_raw,0.5000,0.0000,,,
1787278382.961,odom,0.2902,0.0576,6.312,12.993,
1787278382.973,/auto_vel,0.5000,0.0000,,,
1787278382.975,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278382.976,/hoverboard_base_controller/cmd_vel,0.2906,0.0518,,,
1787278382.976,/cmd_vel_bruto,0.5000,0.4517,,,
1787278382.981,odom,0.2902,0.0575,6.311,12.998,
1787278383.000,odom,0.2902,0.0574,6.310,13.004,
1787278383.001,/auto_vel_raw,0.4795,-0.4154,,,
1787278383.021,odom,0.2901,0.0577,6.309,13.010,
1787278383.033,/auto_vel,0.4795,-0.4154,,,
1787278383.033,/compensador_rumo/cmd_vel,0.4795,-0.4154,,,
1787278383.034,/cmd_vel_bruto,0.4795,-0.4562,,,
1787278383.035,/hoverboard_base_controller/cmd_vel,0.2908,0.0503,,,
1787278383.041,odom,0.2901,0.0576,6.308,13.016,
1787278383.053,/auto_vel_raw,0.4779,-0.4233,,,
1787278383.063,odom,0.2901,0.0575,6.307,13.021,
1787278383.065,/auto_vel,0.4779,-0.4233,,,
1787278383.065,/compensador_rumo/cmd_vel,0.4779,-0.4233,,,
1787278383.066,/hoverboard_base_controller/cmd_vel,0.2906,0.0522,,,
1787278383.066,/cmd_vel_bruto,0.4779,-0.4369,,,
1787278383.084,odom,0.2901,0.0573,6.306,13.027,
1787278383.105,/auto_vel_raw,0.4757,-0.4334,,,
1787278383.106,odom,0.2900,0.0571,6.305,13.033,
1787278383.117,/auto_vel,0.4757,-0.4334,,,
1787278383.117,/compensador_rumo/cmd_vel,0.4757,-0.4334,,,
1787278383.118,/cmd_vel_bruto,0.4757,-0.4378,,,
1787278383.119,/hoverboard_base_controller/cmd_vel,0.2917,0.0438,,,
1787278383.126,odom,0.2900,0.0573,6.304,13.038,
1787278383.146,odom,0.2899,0.0570,6.303,13.044,
1787278383.158,/auto_vel_raw,0.4738,-0.4418,,,
1787278383.167,odom,0.2899,0.0566,6.301,13.050,
1787278383.170,/auto_vel,0.4738,-0.4418,,,
1787278383.171,/compensador_rumo/cmd_vel,0.4738,-0.4418,,,
1787278383.173,/cmd_vel_bruto,0.4738,-0.4552,,,
1787278383.174,/hoverboard_base_controller/cmd_vel,0.2943,0.0243,,,
1787278383.187,odom,0.2898,0.0561,6.300,13.055,
1787278383.206,odom,0.2898,0.0556,6.299,13.061,
1787278383.209,/auto_vel_raw,0.4638,-0.4794,,,
1787278383.227,odom,0.2941,0.0246,6.298,13.067,
1787278383.231,/auto_vel,0.4638,-0.4794,,,
1787278383.231,/compensador_rumo/cmd_vel,0.4638,-0.4794,,,
1787278383.232,/hoverboard_base_controller/cmd_vel,0.2964,0.0089,,,
1787278383.232,/cmd_vel_bruto,0.4638,-0.5379,,,
1787278383.248,odom,0.2944,0.0215,6.297,13.073,
1787278383.257,/auto_vel_raw,0.4615,-0.4869,,,
1787278383.268,odom,0.2944,0.0212,6.296,13.079,
1787278383.270,/auto_vel,0.4615,-0.4869,,,
1787278383.271,/compensador_rumo/cmd_vel,0.4615,-0.4869,,,
1787278383.272,/cmd_vel_bruto,0.4615,-0.5506,,,
1787278383.273,/hoverboard_base_controller/cmd_vel,0.2966,0.0075,,,
1787278383.289,odom,0.2943,0.0209,6.295,13.084,
1787278383.309,odom,0.2943,0.0209,6.294,13.090,
1787278383.311,/auto_vel_raw,0.4580,-0.4976,,,
1787278383.330,odom,0.2966,0.0064,6.292,13.096,
1787278383.332,/auto_vel,0.4580,-0.4976,,,
1787278383.333,/compensador_rumo/cmd_vel,0.4580,-0.4976,,,
1787278383.335,/cmd_vel_bruto,0.4580,-0.5738,,,
1787278383.336,/hoverboard_base_controller/cmd_vel,0.3038,-0.5476,,,
1787278383.349,odom,0.2966,0.0064,6.291,13.102,
1787278383.360,/auto_vel_raw,0.4561,-0.5034,,,
1787278383.369,odom,0.2966,0.0064,6.290,13.107,
1787278383.371,/auto_vel,0.4561,-0.5034,,,
1787278383.371,/compensador_rumo/cmd_vel,0.4561,-0.5034,,,
1787278383.372,/cmd_vel_bruto,0.4561,-0.5809,,,
1787278383.373,/hoverboard_base_controller/cmd_vel,0.3049,-0.5388,,,
1787278383.391,odom,0.2966,0.0064,6.289,13.113,
1787278383.411,/auto_vel_raw,0.4536,-0.5104,,,
1787278383.411,odom,0.2966,0.0064,6.288,13.119,
1787278383.439,/auto_vel,0.4536,-0.5104,,,
1787278383.439,odom,0.3049,-0.1235,6.286,13.125,
1787278383.441,/compensador_rumo/cmd_vel,0.4536,-0.5104,,,
1787278383.441,/hoverboard_base_controller/cmd_vel,0.3048,-0.5402,,,
1787278383.441,/cmd_vel_bruto,0.4536,-0.5962,,,
1787278383.456,odom,0.3049,-0.1235,6.285,13.131,
1787278383.465,/auto_vel_raw,0.4514,-0.5149,,,
1787278383.474,odom,0.3049,-0.1235,6.283,13.137,
1787278383.476,/auto_vel,0.4514,-0.5149,,,
1787278383.476,/compensador_rumo/cmd_vel,0.4514,-0.5149,,,
1787278383.477,/cmd_vel_bruto,0.4514,-0.6022,,,
1787278383.479,/hoverboard_base_controller/cmd_vel,0.3035,-0.5497,,,
1787278383.494,odom,0.3049,-0.1235,6.282,13.143,
1787278383.517,/auto_vel_raw,0.4457,-0.5241,,,
1787278383.517,odom,0.3049,-0.1235,6.281,13.149,
1787278383.536,odom,0.3035,-0.2507,6.279,13.155,
1787278383.539,/auto_vel,0.4457,-0.5241,,,
1787278383.540,/compensador_rumo/cmd_vel,0.4457,-0.5241,,,
1787278383.540,/cmd_vel_bruto,0.4457,-0.6173,,,
1787278383.541,/hoverboard_base_controller/cmd_vel,0.2974,-0.5951,,,
1787278383.556,odom,0.3035,-0.2507,6.278,13.161,
1787278383.567,/auto_vel_raw,0.4460,-0.5101,,,
1787278383.576,odom,0.3035,-0.2507,6.276,13.166,
1787278383.579,/auto_vel,0.4460,-0.5101,,,
1787278383.579,/compensador_rumo/cmd_vel,0.4460,-0.5101,,,
1787278383.580,/cmd_vel_bruto,0.4460,-0.5852,,,
1787278383.582,/hoverboard_base_controller/cmd_vel,0.2964,-0.6025,,,
1787278383.597,odom,0.3035,-0.2507,6.275,13.172,
1787278383.618,/auto_vel_raw,0.4392,-0.5165,,,
1787278383.618,odom,0.3035,-0.2507,6.273,13.178,
1787278383.630,/auto_vel,0.4392,-0.5165,,,
1787278383.630,/compensador_rumo/cmd_vel,0.4392,-0.5165,,,
