t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
79.6,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
79.65,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
79.7,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
79.75,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
79.8,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
79.85,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
79.9,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
79.95,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.0,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.05,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.1,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.15,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.2,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.25,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.3,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.35,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.4,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.45,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.5,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.55,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.6,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.65,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.7,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.75,ocioso,gargalo_eixo,7.0598,18.697,1.5828,1.6247,0.0419,0.5,1.5843,0.7961,1.3129,6.989,20.008,-0.0708
80.8,re,,7.0598,18.697,1.5828,1.5828,0.0,-0.203,1.5843,inf,,,,0.0
80.85,re,,7.0598,18.697,1.5828,1.5828,0.0,-0.203,1.5843,inf,,,,0.0
80.9,re,,7.0598,18.697,1.5828,1.5828,0.0,-0.203,1.5843,inf,,,,0.0
80.951,re,,7.0598,18.697,1.5828,1.5828,0.0,-0.203,1.5843,inf,,,,0.0
81.0,re,,7.0598,18.697,1.5828,1.5828,0.0,-0.203,1.5843,inf,,,,0.0
81.05,re,,7.0598,18.697,1.5828,1.5828,0.0,-0.203,1.5843,inf,,,,0.0
81.1,re,,7.0598,18.697,1.5828,1.5828,0.0,-0.203,1.5843,inf,,,,0.0
81.15,re,,7.0598,18.697,1.5828,1.5828,0.0,-0.203,1.5843,inf,,,,0.0
81.2,re,,7.0598,18.697,1.5828,1.5828,0.0,-0.203,1.5843,inf,,,,0.0
81.25,re,,7.0597,18.6939,1.5817,1.5817,0.0,-0.203,1.5873,inf,,,,0.0
81.3,re,,7.0597,18.6907,1.5807,1.5807,0.0,-0.203,1.5905,inf,,,,0.0
81.35,re,,7.0596,18.6828,1.5789,1.5789,0.0,-0.203,1.5983,inf,,,,0.0
81.4,re,,7.0596,18.6763,1.5779,1.5779,0.0,-0.203,1.6047,inf,,,,0.0
81.45,re,,7.0595,18.6636,1.5761,1.5761,0.0,-0.203,1.6172,inf,,,,0.0
81.5,re,,7.0595,18.6539,1.5751,1.5751,0.0,-0.203,1.6267,inf,,,,0.0
81.55,re,,7.0594,18.6374,1.5734,1.5734,0.0,-0.203,1.643,inf,,,,0.0
81.6,re,,7.0593,18.6257,1.5723,1.5723,0.0,-0.203,1.6545,inf,,,,0.0
81.65,re,,7.0592,18.6081,1.5709,1.5709,0.0,-0.203,1.6719,inf,,,,0.0
81.7,re,,7.0591,18.5906,1.5696,1.5696,0.0,-0.203,1.6892,inf,,,,0.0
81.75,re,,7.0591,18.579,1.5694,1.5694,0.0,-0.203,1.7006,inf,,,,0.0
81.8,re,,7.059,18.5674,1.5691,1.5691,0.0,-0.203,1.7121,inf,,,,0.0
81.85,re,,7.0591,18.5501,1.5697,1.5697,0.0,-0.203,1.7291,inf,,,,0.0
81.9,re,,7.0591,18.5386,1.5703,1.5703,0.0,-0.203,1.7405,inf,,,,0.0
81.95,re,,7.0592,18.5215,1.572,1.572,0.0,-0.203,1.7574,inf,,,,0.0
82.0,re,,7.0594,18.5102,1.5733,1.5733,0.0,-0.203,1.7686,inf,,,,0.0
82.05,re,,7.0596,18.4932,1.5759,1.5759,0.0,-0.203,1.7854,inf,,,,0.0
82.1,re,,7.0599,18.4819,1.5777,1.5777,0.0,-0.203,1.7966,inf,,,,0.0
82.15,re,,7.0602,18.4651,1.5807,1.5807,0.0,-0.203,1.8133,inf,,,,0.0
82.2,re,,7.0605,18.4538,1.5827,1.5827,0.0,-0.203,1.8245,inf,,,,0.0
82.25,re,,7.061,18.4369,1.5857,1.5857,0.0,-0.203,1.8413,inf,,,,0.0
82.3,re,,7.0613,18.4257,1.5877,1.5877,0.0,-0.203,1.8525,inf,,,,0.0
82.35,re,,7.0619,18.4088,1.5906,1.5906,0.0,-0.203,1.8692,inf,,,,0.0
82.4,re,,7.0623,18.3975,1.5926,1.5926,0.0,-0.203,1.8804,inf,,,,0.0
82.5,seguindo,gargalo_eixo,7.0636,18.3638,1.5984,1.6161,0.0178,0.5,1.914,1.8286,1.6459,6.989,20.008,-0.0774
82.55,seguindo,gargalo_eixo,7.0641,18.3525,1.6003,1.6161,0.0158,0.5,1.9253,1.8286,1.6572,6.989,20.008,-0.0784
82.6,seguindo,gargalo_eixo,7.0646,18.3412,1.6022,1.6161,0.0139,0.5,1.9365,1.8286,1.6685,6.989,20.008,-0.0803
82.65,seguindo,gargalo_eixo,7.0653,18.3243,1.605,1.6161,0.0111,0.5,1.9533,1.8286,1.6854,6.989,20.008,-0.0836
82.7,seguindo,gargalo_eixo,7.0662,18.3074,1.6078,1.6161,0.0083,0.5,1.9701,0.7965,1.7023,6.989,20.008,-0.0868
82.751,seguindo,gargalo_eixo,7.0668,18.2962,1.6097,1.6162,0.0065,0.5,1.9814,0.7965,1.7136,6.989,20.008,-0.0891
82.8,seguindo,gargalo_eixo,7.0674,18.2849,1.6116,1.6162,0.0046,0.5,1.9926,0.7965,1.7248,6.989,20.008,-0.0918
82.85,seguindo,gargalo_eixo,7.0683,18.268,1.6145,1.6163,0.0019,0.5,2.0095,0.7965,1.7418,6.989,20.008,-0.0983
82.9,seguindo,gargalo_eixo,7.069,18.2568,1.6163,1.6164,0.0001,0.5,2.0207,0.7965,1.753,6.989,20.008,-0.1038
82.95,seguindo,gargalo_eixo,7.07,18.2399,1.6192,1.6166,-0.0026,0.5,2.0376,0.7965,1.7699,6.989,20.008,-0.1122
83.0,seguindo,gargalo_eixo,7.0707,18.2287,1.6211,1.6167,-0.0044,0.5,2.0488,0.8613,1.7812,6.989,20.008,-0.1178
83.05,seguindo,gargalo_eixo,7.0713,18.2145,1.6202,1.6167,-0.0036,0.5,2.0629,0.8613,1.7954,6.989,20.008,-0.1246
83.1,seguindo,gargalo_eixo,7.0714,18.2065,1.6169,1.6165,-0.0004,0.5,2.0709,0.8613,1.8034,6.989,20.008,-0.1275
83.151,seguindo,gargalo_eixo,7.0716,18.1972,1.6146,1.6164,0.0018,0.5,2.0801,0.8613,1.8127,6.989,20.008,-0.1304
83.2,seguindo,gargalo_eixo,7.0719,18.1923,1.6146,1.6164,0.0018,0.5,2.085,0.8205,1.8176,6.989,20.008,-0.132
83.25,seguindo,gargalo_eixo,7.072,18.1878,1.6147,1.6164,0.0017,0.5,2.0895,0.8205,1.8221,6.989,20.008,-0.1335
83.3,seguindo,gargalo_eixo,7.0721,18.1861,1.6147,1.6164,0.0017,0.5,2.0911,0.8205,1.8238,6.989,20.008,-0.1339
83.35,seguindo,gargalo_eixo,7.0722,18.1864,1.616,1.6164,0.0005,0.5,2.0908,0.8205,1.8235,6.989,20.008,-0.134
83.4,seguindo,gargalo_eixo,7.0722,18.188,1.6174,1.6165,-0.0009,0.5,2.0893,0.8205,1.8219,6.989,20.008,-0.1336
83.45,seguindo,gargalo_eixo,7.0721,18.1931,1.6191,1.6166,-0.0026,0.5,2.0842,0.8205,1.8168,6.989,20.008,-0.132
83.5,seguindo,gargalo_eixo,7.0719,18.1978,1.6197,1.6166,-0.0031,0.5,2.0795,0.8613,1.8121,6.989,20.008,-0.1305
83.55,seguindo,gargalo_eixo,7.0713,18.2077,1.6186,1.6165,-0.0021,0.5,2.0696,0.8613,1.8022,6.989,20.008,-0.127
83.6,seguindo,gargalo_eixo,7.0708,18.2157,1.6165,1.6164,-0.0001,0.5,2.0617,0.8613,1.7942,6.989,20.008,-0.1236
83.65,seguindo,gargalo_eixo,7.0697,18.2303,1.611,1.6162,0.0051,0.5,2.047,0.8613,1.7795,6.989,20.008,-0.1161
83.7,seguindo,gargalo_eixo,7.0688,18.2415,1.6057,1.616,0.0103,0.5,2.0359,0.7965,1.7683,6.989,20.008,-0.1105
83.75,seguindo,gargalo_eixo,7.0674,18.26,1.595,1.6156,0.0206,0.5,2.0173,0.7965,1.7497,6.989,20.008,-0.101
83.8,seguindo,gargalo_eixo,7.0665,18.2732,1.5866,1.6154,0.0288,0.5,2.0041,0.7965,1.7365,6.989,20.008,-0.0946
83.85,seguindo,gargalo_eixo,7.0653,18.293,1.5745,1.6152,0.0408,0.5,1.9843,0.7965,1.7167,6.989,20.008,-0.0881
83.9,seguindo,gargalo_eixo,7.0646,18.3061,1.5667,1.6152,0.0485,0.5,1.9712,0.7965,1.7035,6.989,20.008,-0.0855
83.95,seguindo,gargalo_eixo,7.0641,18.3252,1.5578,1.6154,0.0576,0.5,1.9522,1.8286,1.6844,6.989,20.008,-0.0822
84.0,seguindo,gargalo_eixo,7.0639,18.3378,1.5534,1.6156,0.0622,0.5,1.9398,1.8286,1.6719,6.989,20.008,-0.0802
84.05,seguindo,gargalo_eixo,7.064,18.3536,1.5506,1.6161,0.0655,0.5,1.9241,1.8286,1.6561,6.989,20.008,-0.0783
88.65,re,,7.0641,18.4306,1.5472,1.5472,0.0,0.203,1.848,inf,,,,0.0
88.7,re,,7.0641,18.4306,1.5472,1.5472,0.0,0.203,1.848,inf,,,,0.0
88.75,re,,7.0641,18.4306,1.5472,1.5472,0.0,0.203,1.848,inf,,,,0.0
88.8,re,,7.0641,18.4306,1.5472,1.5472,0.0,0.203,1.848,inf,,,,0.0
88.85,re,,7.0641,18.4306,1.5472,1.5472,0.0,0.203,1.848,inf,,,,0.0
88.9,re,,7.0641,18.4306,1.5472,1.5472,0.0,0.203,1.848,inf,,,,0.0
88.95,re,,7.0641,18.4306,1.5472,1.5472,0.0,0.203,1.848,inf,,,,0.0
89.0,re,,7.0641,18.4306,1.5472,1.5472,0.0,0.203,1.848,inf,,,,0.0
89.05,re,,7.0638,18.4333,1.5435,1.5435,0.0,0.203,1.8453,inf,,,,0.0
89.1,re,,7.0635,18.4366,1.5383,1.5383,0.0,0.203,1.842,inf,,,,0.0
89.15,re,,7.0629,18.4441,1.5268,1.5268,0.0,0.203,1.8344,inf,,,,0.0
89.2,re,,7.0624,18.4506,1.5166,1.5166,0.0,0.203,1.828,inf,,,,0.0
93.95,re,,7.0902,18.6964,1.3156,1.3156,0.0,-0.203,1.5903,inf,,,,0.0
94.0,re,,7.0902,18.6964,1.3156,1.3156,0.0,-0.203,1.5903,inf,,,,0.0
94.05,re,,7.0906,18.6991,1.3113,1.3113,0.0,-0.203,1.5878,inf,,,,0.0
94.1,re,,7.091,18.7023,1.3062,1.3062,0.0,-0.203,1.5847,inf,,,,0.0
94.15,re,,7.0912,18.7041,1.3031,1.3031,0.0,-0.203,1.5831,inf,,,,0.0
94.2,re,,7.0912,18.704,1.3031,1.3031,0.0,-0.203,1.5831,inf,,,,0.0
94.251,re,,7.0912,18.704,1.3031,1.3031,0.0,-0.203,1.5831,inf,,,,0.0
94.3,re,,7.0912,18.704,1.3031,1.3031,0.0,-0.203,1.5831,inf,,,,0.0
94.35,re,,7.0903,18.7011,1.302,1.302,0.0,-0.203,1.5858,inf,,,,0.0
94.4,re,,7.0893,18.698,1.3009,1.3009,0.0,-0.203,1.5887,inf,,,,0.0
94.45,re,,7.0871,18.6905,1.2993,1.2993,0.0,-0.203,1.5956,inf,,,,0.0
94.5,re,,7.0853,18.6842,1.2984,1.2984,0.0,-0.203,1.6014,inf,,,,0.0
94.55,re,,7.0818,18.6721,1.2972,1.2972,0.0,-0.203,1.6127,inf,,,,0.0
94.6,re,,7.0791,18.6628,1.2966,1.2966,0.0,-0.203,1.6214,inf,,,,0.0
94.65,re,,7.0745,18.647,1.2953,1.2953,0.0,-0.203,1.6361,inf,,,,0.0
94.7,re,,7.0713,18.6358,1.2945,1.2945,0.0,-0.203,1.6466,inf,,,,0.0
94.75,re,,7.0664,18.6189,1.2931,1.2931,0.0,-0.203,1.6624,inf,,,,0.0
94.8,re,,7.0631,18.6077,1.2923,1.2923,0.0,-0.203,1.673,inf,,,,0.0
94.85,re,,7.0582,18.5909,1.2915,1.2915,0.0,-0.203,1.6887,inf,,,,0.0
94.9,re,,7.0534,18.5741,1.2911,1.2911,0.0,-0.203,1.7045,inf,,,,0.0
94.95,re,,7.0503,18.5631,1.2917,1.2917,0.0,-0.203,1.7149,inf,,,,0.0
95.0,re,,7.0472,18.5521,1.2923,1.2923,0.0,-0.203,1.7254,inf,,,,0.0
95.05,re,,7.0426,18.5356,1.294,1.294,0.0,-0.203,1.741,inf,,,,0.0
95.1,re,,7.0396,18.5246,1.2953,1.2953,0.0,-0.203,1.7514,inf,,,,0.0
95.15,re,,7.0352,18.5082,1.2979,1.2979,0.0,-0.203,1.767,inf,,,,0.0
95.2,re,,7.0323,18.4973,1.2997,1.2997,0.0,-0.203,1.7774,inf,,,,0.0
95.25,re,,7.0281,18.481,1.3027,1.3027,0.0,-0.203,1.793,inf,,,,0.0
95.3,re,,7.0253,18.4701,1.3047,1.3047,0.0,-0.203,1.8034,inf,,,,0.0
95.35,re,,7.0211,18.4537,1.3077,1.3077,0.0,-0.203,1.8191,inf,,,,0.0
95.4,re,,7.0169,18.4374,1.3107,1.3107,0.0,-0.203,1.8349,inf,,,,0.0
95.45,re,,7.0142,18.4264,1.3126,1.3126,0.0,-0.203,1.8454,inf,,,,0.0
95.5,re,,7.0115,18.4155,1.3146,1.3146,0.0,-0.203,1.8559,inf,,,,0.0
99.7,re,,6.9638,18.2084,1.344,1.344,0.0,0.203,2.057,inf,,,,0.0
99.75,re,,6.9638,18.2084,1.344,1.344,0.0,0.203,2.057,inf,,,,0.0
99.8,re,,6.9638,18.2084,1.344,1.344,0.0,0.203,2.057,inf,,,,0.0
99.85,re,,6.9638,18.2084,1.344,1.344,0.0,0.203,2.057,inf,,,,0.0
99.9,re,,6.9638,18.2084,1.344,1.344,0.0,0.203,2.057,inf,,,,0.0
99.95,re,,6.9638,18.2084,1.344,1.344,0.0,0.203,2.057,inf,,,,0.0
100.0,re,,6.9638,18.2084,1.344,1.344,0.0,0.203,2.057,inf,,,,0.0
100.05,re,,6.9638,18.2084,1.344,1.344,0.0,0.203,2.057,inf,,,,0.0
100.1,re,,6.9638,18.2084,1.344,1.344,0.0,0.203,2.057,inf,,,,0.0
100.15,re,,6.9642,18.2112,1.3398,1.3398,0.0,0.203,2.0543,inf,,,,0.0
100.2,re,,6.9645,18.2143,1.3347,1.3347,0.0,0.203,2.0512,inf,,,,0.0
100.25,re,,6.9654,18.2218,1.3224,1.3224,0.0,0.203,2.0438,inf,,,,0.0
100.3,re,,6.9662,18.2282,1.3121,1.3121,0.0,0.203,2.0375,inf,,,,0.0
100.35,re,,6.9683,18.2404,1.296,1.296,0.0,0.203,2.0256,inf,,,,0.0
100.4,re,,6.9701,18.2498,1.2857,1.2857,0.0,0.203,2.0163,inf,,,,0.0
100.45,re,,6.9738,18.2665,1.2693,1.2693,0.0,0.203,2.0,inf,,,,0.0
100.5,re,,6.9768,18.2789,1.2588,1.2588,0.0,0.203,1.988,inf,,,,0.0
100.55,re,,6.9818,18.2978,1.2443,1.2443,0.0,0.203,1.9697,inf,,,,0.0
100.6,re,,6.9855,18.3105,1.2357,1.2357,0.0,0.203,1.9574,inf,,,,0.0
100.65,re,,6.9911,18.3285,1.2277,1.2277,0.0,0.203,1.94,inf,,,,0.0
100.7,re,,6.995,18.3401,1.2244,1.2244,0.0,0.203,1.9289,inf,,,,0.0
105.351,re,,7.0599,18.5188,1.3782,1.3782,0.0,-0.203,1.7602,inf,,,,0.0
105.4,re,,7.0599,18.5188,1.3782,1.3782,0.0,-0.203,1.7602,inf,,,,0.0
105.45,re,,7.0592,18.5158,1.3771,1.3771,0.0,-0.203,1.763,inf,,,,0.0
105.5,re,,7.0585,18.5126,1.376,1.376,0.0,-0.203,1.7661,inf,,,,0.0
105.55,re,,7.0581,18.5107,1.3752,1.3752,0.0,-0.203,1.7679,inf,,,,0.0
105.6,re,,7.0581,18.5107,1.3752,1.3752,0.0,-0.203,1.7679,inf,,,,0.0
105.65,re,,7.0581,18.5107,1.3752,1.3752,0.0,-0.203,1.7679,inf,,,,0.0
105.7,re,,7.0581,18.5107,1.3752,1.3752,0.0,-0.203,1.7679,inf,,,,0.0
105.75,re,,7.0574,18.5077,1.3741,1.3741,0.0,-0.203,1.7707,inf,,,,0.0
105.8,re,,7.0567,18.5046,1.373,1.373,0.0,-0.203,1.7738,inf,,,,0.0
105.85,re,,7.055,18.4969,1.3715,1.3715,0.0,-0.203,1.781,inf,,,,0.0
105.9,re,,7.0537,18.4906,1.3706,1.3706,0.0,-0.203,1.7871,inf,,,,0.0
105.95,re,,7.051,18.4783,1.3695,1.3695,0.0,-0.203,1.7989,inf,,,,0.0
106.0,re,,7.0491,18.4689,1.3689,1.3689,0.0,-0.203,1.8079,inf,,,,0.0
106.05,re,,7.0457,18.4528,1.3678,1.3678,0.0,-0.203,1.8233,inf,,,,0.0
106.1,re,,7.0433,18.4414,1.367,1.367,0.0,-0.203,1.8343,inf,,,,0.0
106.15,re,,7.0396,18.4242,1.3658,1.3658,0.0,-0.203,1.8508,inf,,,,0.0
106.2,re,,7.0371,18.4128,1.3649,1.3649,0.0,-0.203,1.8618,inf,,,,0.0
106.25,re,,7.0335,18.3957,1.3642,1.3642,0.0,-0.203,1.8783,inf,,,,0.0
106.3,re,,7.0311,18.3843,1.364,1.364,0.0,-0.203,1.8892,inf,,,,0.0
106.35,re,,7.0276,18.3674,1.3645,1.3645,0.0,-0.203,1.9056,inf,,,,0.0
106.4,re,,7.0253,18.3562,1.3652,1.3652,0.0,-0.203,1.9164,inf,,,,0.0
106.45,re,,7.022,18.3394,1.3669,1.3669,0.0,-0.203,1.9327,inf,,,,0.0
106.5,re,,7.0198,18.3283,1.3683,1.3683,0.0,-0.203,1.9435,inf,,,,0.0
106.55,re,,7.0166,18.3116,1.3708,1.3708,0.0,-0.203,1.9596,inf,,,,0.0
106.6,re,,7.0135,18.295,1.3736,1.3736,0.0,-0.203,1.9758,inf,,,,0.0
106.65,re,,7.0115,18.2839,1.3756,1.3756,0.0,-0.203,1.9865,inf,,,,0.0
106.7,re,,7.0094,18.2729,1.3776,1.3776,0.0,-0.203,1.9973,inf,,,,0.0
106.75,re,,7.0065,18.2563,1.3806,1.3806,0.0,-0.203,2.0135,inf,,,,0.0
106.8,re,,7.0045,18.2452,1.3826,1.3826,0.0,-0.203,2.0243,inf,,,,0.0
106.85,re,,7.0016,18.2285,1.3855,1.3855,0.0,-0.203,2.0406,inf,,,,0.0
110.05,ocioso,gargalo_eixo,6.9672,18.0074,1.417,1.5599,0.1429,0.5,2.2577,1.1103,2.0008,6.989,20.008,-0.0638
110.1,ocioso,gargalo_eixo,6.9672,18.0074,1.417,1.5599,0.1429,0.5,2.2577,1.1103,2.0008,6.989,20.008,-0.0638
110.15,ocioso,gargalo_eixo,6.9672,18.0074,1.417,1.5599,0.1429,0.5,2.2577,1.1103,2.0008,6.989,20.008,-0.0638
110.2,ocioso,gargalo_eixo,6.9672,18.0074,1.417,1.5599,0.1429,0.5,2.2577,1.1103,2.0008,6.989,20.008,-0.0638
110.25,ocioso,gargalo_eixo,6.9672,18.0074,1.417,1.5599,0.1429,0.5,2.2577,1.1103,2.0008,6.989,20.008,-0.0638
110.3,ocioso,gargalo_eixo,6.9672,18.0074,1.417,1.5599,0.1429,0.5,2.2577,1.1103,2.0008,6.989,20.008,-0.0638
110.35,ocioso,gargalo_eixo,6.9672,18.0074,1.417,1.5599,0.1429,0.5,2.2577,1.1103,2.0008,6.989,20.008,-0.0638
110.4,ocioso,gargalo_eixo,6.9672,18.0074,1.417,1.5599,0.1429,0.5,2.2577,1.1103,2.0008,6.989,20.008,-0.0638
110.45,ocioso,gargalo_eixo,6.9672,18.0074,1.417,1.5599,0.1429,0.5,2.2577,1.1103,2.0008,6.989,20.008,-0.0638
110.5,ocioso,gargalo_eixo,6.9672,18.0074,1.417,1.5599,0.1429,0.5,2.2577,1.1103,2.0008,6.989,20.008,-0.0638
110.55,ocioso,gargalo_eixo,6.9673,18.0101,1.413,1.5599,0.147,0.5,2.2549,1.1103,1.998,6.989,20.008,-0.0624
110.6,ocioso,gargalo_eixo,6.9674,18.0134,1.4078,1.56,0.1521,0.5,2.2517,1.1103,1.9948,6.989,20.008,-0.0607
110.65,ocioso,gargalo_eixo,6.9678,18.0209,1.3958,1.5601,0.1643,0.5,2.2442,1.1103,1.9872,6.989,20.008,-0.0567
110.7,ocioso,gargalo_eixo,6.9681,18.0274,1.3856,1.5602,0.1746,0.5,2.2378,1.1103,1.9807,6.989,20.008,-0.0533
110.75,ocioso,gargalo_eixo,6.9692,18.0397,1.3694,1.5608,0.1914,0.5,2.2256,1.1103,1.9684,6.989,20.008,-0.0484
110.8,ocioso,gargalo_eixo,6.9704,18.0492,1.3589,1.5613,0.2024,0.5,2.2162,1.1103,1.9589,6.989,20.008,-0.0468
110.85,ocioso,gargalo_eixo,6.9729,18.0661,1.3427,1.5625,0.2198,0.5,2.1996,1.1103,1.9419,6.989,20.008,-0.0459
110.9,ocioso,gargalo_eixo,6.975,18.0788,1.3323,1.5635,0.2313,0.5,2.1872,1.4687,1.9293,6.989,20.008,-0.0454
110.95,ocioso,gargalo_eixo,6.9786,18.0981,1.3171,1.5653,0.2483,0.5,2.1682,1.4687,1.91,6.989,20.008,-0.0451
111.0,ocioso,gargalo_eixo,6.9812,18.1111,1.3077,1.5667,0.259,0.5,2.1555,1.4687,1.8969,6.989,20.008,-0.0463
111.051,ocioso,gargalo_eixo,6.9855,18.1302,1.2967,1.569,0.2723,0.5,2.1369,0.9176,1.8778,6.989,20.008,-0.0495
111.1,re,,6.9886,18.1427,1.2907,1.2907,0.0,0.203,2.1247,inf,,,,0.0
111.15,re,,6.9934,18.1608,1.2848,1.2848,0.0,0.203,2.1071,inf,,,,0.0
111.201,re,,6.9983,18.1786,1.2808,1.2808,0.0,0.203,2.0899,inf,,,,0.0
111.25,re,,7.0017,18.19,1.2808,1.2808,0.0,0.203,2.0789,inf,,,,0.0
111.301,re,,7.0068,18.2071,1.281,1.281,0.0,0.203,2.0624,inf,,,,0.0
111.35,re,,7.0103,18.2181,1.2835,1.2835,0.0,0.203,2.0519,inf,,,,0.0
111.4,re,,7.0137,18.229,1.2861,1.2861,0.0,0.203,2.0414,inf,,,,0.0
111.45,re,,7.0189,18.2454,1.2904,1.2904,0.0,0.203,2.0256,inf,,,,0.0
111.5,re,,7.0223,18.2563,1.2935,1.2935,0.0,0.203,2.0152,inf,,,,0.0
111.55,re,,7.0272,18.2707,1.3045,1.3045,0.0,0.203,2.0015,inf,,,,0.0
111.6,re,,7.0305,18.2794,1.316,1.316,0.0,0.203,1.9933,inf,,,,0.0
111.7,seguindo,gargalo_eixo,7.0393,18.3017,1.3566,1.6002,0.2437,0.5,1.9723,0.7965,1.7071,6.989,20.008,-0.0611
111.75,seguindo,gargalo_eixo,7.0445,18.3151,1.3864,1.6036,0.2171,0.5,1.9596,0.7965,1.6938,6.989,20.008,-0.0643
111.8,seguindo,gargalo_eixo,7.0478,18.3242,1.4075,1.6057,0.1983,0.5,1.9511,1.8286,1.6849,6.989,20.008,-0.0662
111.85,seguindo,gargalo_eixo,7.0524,18.3378,1.4387,1.6088,0.17,0.5,1.9381,1.8286,1.6714,6.989,20.008,-0.0688
111.9,seguindo,gargalo_eixo,7.0552,18.347,1.4594,1.6107,0.1513,0.5,1.9294,1.8286,1.6623,6.989,20.008,-0.0703
111.951,seguindo,gargalo_eixo,7.0591,18.3608,1.4898,1.6133,0.1235,0.5,1.9163,1.8286,1.6487,6.989,20.008,-0.073
112.0,seguindo,gargalo_eixo,7.0613,18.37,1.5095,1.6149,0.1055,0.5,1.9075,1.8286,1.6396,6.989,20.008,-0.0749
112.05,seguindo,gargalo_eixo,7.0643,18.3837,1.5377,1.6171,0.0795,0.5,1.8944,1.0645,1.626,6.989,20.008,-0.0772
112.1,seguindo,gargalo_eixo,7.066,18.3928,1.5553,1.6184,0.0631,0.5,1.8856,1.0645,1.617,6.989,20.008,-0.0785
112.15,seguindo,gargalo_eixo,7.0681,18.4067,1.5808,1.6201,0.0393,0.5,1.8722,1.0645,1.6033,6.989,20.008,-0.08
112.2,seguindo,gargalo_eixo,7.0693,18.416,1.5972,1.6212,0.0239,0.5,1.8632,1.0645,1.594,6.989,20.008,-0.0811
112.25,seguindo,gargalo_eixo,7.0706,18.4302,1.6208,1.6225,0.0017,0.5,1.8493,1.0645,1.5799,6.989,20.008,-0.0823
112.3,seguindo,gargalo_eixo,7.0713,18.4398,1.636,1.6232,-0.0127,0.5,1.84,0.845,1.5704,6.989,20.008,-0.0828
112.35,seguindo,gargalo_eixo,7.0721,18.4513,1.6557,1.6241,-0.0315,0.5,1.8287,0.845,1.5589,6.989,20.008,-0.0835
112.4,seguindo,gargalo_eixo,7.0726,18.4576,1.6692,1.6247,-0.0445,0.5,1.8226,0.845,1.5527,6.989,20.008,-0.0839
