t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
2.64,0,sobe,-0.0788,-0.0626,1.9907,0.0,0.0,0.0192,0.4619,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.2499
2.66,0,sobe,-0.0834,-0.0729,2.1434,0.0,0.0,0.0348,0.7802,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.25
2.68,0,sobe,-0.0834,-0.0729,2.1434,0.0,0.0,0.0348,0.7804,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.125
2.7,0,sobe,-0.0834,-0.0729,2.1434,0.0,0.0,0.0311,0.7736,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.125
2.72,0,sobe,-0.0834,-0.0729,2.1434,0.0,0.0,0.0311,0.7736,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.125
2.74,0,sobe,-0.0862,-0.0799,2.312,0.0,0.0,0.0454,1.1248,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.125
2.76,0,sobe,-0.0862,-0.0799,2.312,0.0,0.0,0.0454,1.1246,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.125
2.78,0,sobe,-0.0862,-0.0799,2.312,0.0,0.0,0.0454,1.1246,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
2.8,0,sobe,-0.0862,-0.0799,2.312,0.0,0.0,0.0454,1.1244,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
2.82,0,sobe,-0.0862,-0.0799,2.312,0.0,0.0,0.0549,1.0305,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
2.84,0,sobe,-0.0862,-0.0799,2.312,0.0,0.0,0.0549,1.0303,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
2.86,0,sobe,-0.084,-0.0904,2.4525,0.0,0.0,0.0736,1.3238,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
2.88,0,sobe,-0.084,-0.0904,2.4525,0.0,0.0,0.0707,1.2709,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
2.9,0,sobe,-0.084,-0.0904,2.4525,0.0,0.0,0.0707,1.2715,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
2.92,0,sobe,-0.084,-0.0904,2.4525,0.0,0.0,0.0707,1.2714,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
2.94,0,sobe,-0.0785,-0.0896,2.5746,0.0,0.0,0.0668,1.5159,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
2.96,0,sobe,-0.0785,-0.0896,2.5746,0.0,0.0,0.0682,1.3452,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
2.98,0,sobe,-0.0785,-0.0896,2.5746,0.0,0.0,0.071,1.4005,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.0,0,sobe,-0.0785,-0.0896,2.5746,0.0,0.0,0.071,1.4004,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.02,0,sobe,-0.0785,-0.0896,2.5746,0.0,0.0,0.0562,1.2162,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.04,0,sobe,-0.068,-0.0967,2.6716,0.0,0.0,0.0715,1.3618,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.06,0,sobe,-0.068,-0.0967,2.6716,0.0,0.0,0.0715,1.3618,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.08,0,sobe,-0.068,-0.0967,2.6716,0.0,0.0,0.0715,1.362,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.1,0,sobe,-0.068,-0.0967,2.6716,0.0,0.0,0.0715,1.3618,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.12,0,sobe,-0.068,-0.0967,2.6716,0.0,0.0,0.0745,1.4185,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.14,0,sobe,-0.068,-0.0967,2.6716,0.0,0.0,0.0715,1.3619,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.16,0,sobe,-0.058,-0.1056,2.7405,0.0,0.0,0.0827,1.1943,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.18,0,sobe,-0.058,-0.1056,2.7405,0.0,0.0,0.0827,1.1941,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.2,0,sobe,-0.058,-0.1056,2.7405,0.0,0.0,0.0827,1.1942,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.22,0,sobe,-0.058,-0.1056,2.7405,0.0,0.0,0.0827,1.1943,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.24,0,sobe,-0.0472,-0.1173,2.7969,0.0,0.0,0.1081,0.97,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.26,0,sobe,-0.0472,-0.1173,2.7969,0.0,0.0,0.1126,1.0105,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.28,0,sobe,-0.0472,-0.1173,2.7969,0.0,0.0,0.1081,0.9701,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.3,0,sobe,-0.0472,-0.1173,2.7969,0.0,0.0,0.1081,0.9704,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.32,0,sobe,-0.0472,-0.1173,2.7969,0.0,0.0,0.1081,0.9702,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.34,0,sobe,-0.0394,-0.125,2.8385,0.0,0.0,0.1302,1.0535,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.36,0,sobe,-0.0394,-0.125,2.8385,0.0,0.0,0.1176,0.8039,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.38,0,sobe,-0.0394,-0.125,2.8385,0.0,0.0,0.1176,0.804,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.4,0,sobe,-0.0394,-0.125,2.8385,0.0,0.0,0.1176,0.8041,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.42,0,sobe,-0.0296,-0.1293,2.8776,0.0,0.0,0.1337,0.8504,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.44,0,sobe,-0.0296,-0.1293,2.8776,0.0,0.0,0.1312,0.6313,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.46,0,sobe,-0.0296,-0.1293,2.8776,0.0,0.0,0.1259,0.6061,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.48,0,sobe,-0.0296,-0.1293,2.8776,0.0,0.0,0.126,0.6062,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
3.5,0,sobe,-0.0296,-0.1293,2.8776,0.0,0.0,0.126,0.6063,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.0
