t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
21.35,seguindo,normal,2.5746,-0.0669,-0.3403,-0.0693,0.2709,0.5,10.5735,5.4343,0.37,2.9724,-0.0946,0.0323
21.4,seguindo,normal,2.5855,-0.071,-0.3385,-0.061,0.2776,0.5,10.5729,5.4343,0.37,2.9724,-0.0946,0.0284
21.45,seguindo,normal,2.6019,-0.0769,-0.336,-0.0254,0.3106,0.5,10.5721,3.0747,0.37,3.0225,-0.0876,0.0226
21.5,seguindo,normal,2.6129,-0.0809,-0.3343,-0.0164,0.318,0.5,10.5715,3.0747,0.37,3.0225,-0.0876,0.0188
21.55,seguindo,normal,2.6293,-0.0868,-0.3319,0.0174,0.3493,0.5,10.5752,3.0747,0.37,3.0198,-0.08,0.0071
21.6,seguindo,normal,2.6403,-0.0907,-0.3302,0.0282,0.3584,0.5,10.5747,3.0747,0.37,3.0198,-0.08,0.0033
21.65,seguindo,normal,2.6567,-0.0965,-0.3278,0.0664,0.3942,0.5,10.5738,1.9155,0.37,3.0698,-0.0691,-0.0024
21.7,seguindo,normal,2.6677,-0.1004,-0.3261,0.0778,0.4039,0.5,10.5733,1.9155,0.37,3.0698,-0.0691,-0.0062
21.75,seguindo,normal,2.6842,-0.1062,-0.3236,0.0959,0.4195,0.5,10.5724,1.9155,0.37,3.0698,-0.0691,-0.0119
21.801,seguindo,normal,2.7007,-0.1119,-0.3211,0.1378,0.4589,0.5,10.5716,1.311,0.37,3.1199,-0.0538,-0.0175
21.85,seguindo,normal,2.7117,-0.1157,-0.3193,0.1506,0.4699,0.5,10.571,1.311,0.37,3.1199,-0.0538,-0.0212
21.9,seguindo,normal,2.7227,-0.1195,-0.3175,0.1639,0.4815,0.5,10.5704,1.311,0.37,3.1199,-0.0538,-0.0249
21.95,seguindo,normal,2.7366,-0.1247,-0.309,0.183,0.492,0.5,10.5701,1.311,0.37,3.1199,-0.0538,-0.0301
22.0,seguindo,normal,2.7448,-0.1281,-0.2995,0.2182,0.5178,0.5,10.5703,0.9844,0.37,3.1699,-0.0338,-0.0334
22.05,seguindo,normal,2.7573,-0.1335,-0.2804,0.2369,0.5173,0.5,10.5706,0.9844,0.37,3.1699,-0.0338,-0.0387
22.1,seguindo,normal,2.7655,-0.1371,-0.2649,0.25,0.5149,0.5,10.571,0.9844,0.37,3.1699,-0.0338,-0.0423
22.15,seguindo,normal,2.778,-0.1427,-0.2365,0.2708,0.5073,0.5,10.5716,0.9844,0.37,3.1699,-0.0338,-0.0479
22.2,seguindo,normal,2.7862,-0.1464,-0.2151,0.2852,0.5004,0.5,10.572,0.9844,0.37,3.1699,-0.0338,-0.0516
22.25,seguindo,normal,2.7986,-0.1519,-0.1782,0.3263,0.5045,0.5,10.5727,0.8094,0.37,3.22,-0.0093,-0.0572
22.3,seguindo,normal,2.8068,-0.1555,-0.1516,0.34,0.4917,0.5,10.573,0.8094,0.37,3.22,-0.0093,-0.0608
22.35,seguindo,normal,2.8191,-0.1604,-0.1112,0.3605,0.4718,0.5,10.5732,0.8094,0.37,3.22,-0.0093,-0.0658
22.4,seguindo,normal,2.8273,-0.1634,-0.0846,0.374,0.4586,0.5,10.573,0.8094,0.37,3.22,-0.0093,-0.0689
22.45,seguindo,normal,2.8396,-0.1673,-0.0468,0.3937,0.4405,0.5,10.5722,0.8094,0.37,3.22,-0.0093,-0.0731
22.5,seguindo,normal,2.8477,-0.1695,-0.0231,0.421,0.4441,0.5,10.5714,0.7261,0.37,3.27,0.0196,-0.0754
22.55,seguindo,normal,2.8599,-0.1725,0.0123,0.4536,0.4413,0.5,10.58,0.7261,0.37,3.2725,0.0287,-0.0888
22.6,seguindo,normal,2.8682,-0.1742,0.0359,0.465,0.4291,0.5,10.5786,0.7261,0.37,3.2725,0.0287,-0.0907
22.65,seguindo,normal,2.8805,-0.1765,0.0719,0.4821,0.4102,0.5,10.5763,0.7261,0.37,3.2725,0.0287,-0.0933
22.7,seguindo,normal,2.8887,-0.1778,0.0961,0.4935,0.3974,0.5,10.5746,0.7261,0.37,3.2725,0.0287,-0.0949
22.75,seguindo,normal,2.901,-0.1794,0.1331,0.5105,0.3774,0.5,10.5717,0.7044,0.37,3.2725,0.0287,-0.0971
22.8,seguindo,normal,2.9092,-0.1803,0.158,0.5218,0.3638,0.5,10.5696,0.7044,0.37,3.2725,0.0287,-0.0983
22.85,seguindo,normal,2.9216,-0.1811,0.1949,0.5387,0.3439,0.5,10.566,0.7044,0.37,3.2725,0.0287,-0.0996
22.9,seguindo,normal,2.9299,-0.1814,0.2191,0.5499,0.3308,0.5,10.5633,0.7044,0.37,3.2725,0.0287,-0.1003
22.95,seguindo,normal,2.9425,-0.1813,0.2549,0.5469,0.292,0.5,10.5342,0.7273,0.37,3.3017,0.0374,-0.0869
23.0,seguindo,normal,2.9509,-0.181,0.2785,0.5568,0.2784,0.5,10.5308,0.7273,0.37,3.3017,0.0374,-0.0871
23.05,seguindo,normal,2.9636,-0.1801,0.3131,0.5716,0.2585,0.5,10.5253,0.7273,0.37,3.3017,0.0374,-0.0874
23.1,seguindo,normal,2.972,-0.1792,0.3358,0.5813,0.2455,0.5,10.5213,0.7273,0.37,3.3017,0.0374,-0.0875
23.15,seguindo,normal,2.9848,-0.1774,0.369,0.5972,0.2282,0.5,10.5149,0.7956,0.37,3.3526,0.0726,-0.0872
23.2,seguindo,normal,2.9934,-0.1759,0.3904,0.6053,0.2149,0.5,10.5103,0.7956,0.37,3.3526,0.0726,-0.0867
23.25,seguindo,normal,3.0063,-0.1731,0.4217,0.6172,0.1955,0.5,10.503,0.7956,0.37,3.3526,0.0726,-0.0855
23.3,seguindo,normal,3.0149,-0.1709,0.4418,0.6249,0.1831,0.5,10.4978,0.7956,0.37,3.3526,0.0726,-0.0846
23.35,seguindo,normal,3.0278,-0.1673,0.4712,0.6363,0.165,0.5,10.4897,0.7956,0.37,3.3526,0.0726,-0.0835
23.4,seguindo,normal,3.0407,-0.1631,0.4997,0.6472,0.1475,0.5,10.4811,0.9087,0.37,3.4035,0.1111,-0.0818
23.45,seguindo,normal,3.0493,-0.16,0.518,0.6843,0.1663,0.5,10.4819,0.9087,0.37,3.3952,0.1221,-0.0921
23.5,seguindo,normal,3.058,-0.1567,0.5359,0.6909,0.155,0.5,10.4758,0.9087,0.37,3.3952,0.1221,-0.0905
23.55,seguindo,normal,3.0709,-0.1513,0.5621,0.7006,0.1384,0.5,10.4661,0.9087,0.37,3.3952,0.1221,-0.0885
23.6,seguindo,normal,3.0795,-0.1475,0.5792,0.7069,0.1277,0.5,10.4595,0.9087,0.37,3.3952,0.1221,-0.0872
23.65,seguindo,normal,3.0924,-0.1415,0.6041,0.7114,0.1072,0.5,10.4492,1.0695,0.37,3.446,0.1633,-0.0849
23.7,seguindo,normal,3.101,-0.1372,0.6203,0.7165,0.0962,0.5,10.4421,1.0695,0.37,3.446,0.1633,-0.0831
23.75,seguindo,normal,3.1138,-0.1303,0.6434,0.7239,0.0804,0.5,10.4311,1.0695,0.37,3.446,0.1633,-0.0799
23.8,seguindo,normal,3.1224,-0.1254,0.6582,0.7286,0.0704,0.5,10.4235,1.0695,0.37,3.446,0.1633,-0.0782
23.85,seguindo,normal,3.1352,-0.1177,0.6792,0.7353,0.0561,0.5,10.4118,1.0695,0.37,3.446,0.1633,-0.0755
23.9,seguindo,normal,3.1438,-0.1124,0.6925,0.735,0.0425,0.5,10.4037,1.2839,0.37,3.4967,0.2066,-0.0735
23.95,seguindo,normal,3.1565,-0.104,0.712,0.7401,0.0281,0.5,10.3914,1.2839,0.37,3.4967,0.2066,-0.0701
24.0,seguindo,normal,3.1648,-0.0983,0.7248,0.7432,0.0184,0.5,10.3831,1.2839,0.37,3.4967,0.2066,-0.0676
24.05,seguindo,normal,3.1772,-0.0894,0.743,0.7452,0.0022,0.5,10.3864,1.2839,0.37,3.5095,0.2172,-0.0724
24.102,seguindo,normal,3.1895,-0.08,0.7599,0.7485,-0.0113,0.5,10.3733,1.2839,0.37,3.5095,0.2172,-0.0687
24.15,seguindo,normal,3.1985,-0.0723,0.7663,0.7496,-0.0168,0.5,10.3628,1.2839,0.37,3.5095,0.2172,-0.0654
24.2,seguindo,normal,3.2074,-0.0644,0.7718,0.7503,-0.0215,0.5,10.3522,1.5556,0.37,3.5095,0.2172,-0.0618
24.25,seguindo,normal,3.2204,-0.0521,0.7747,0.7499,-0.0248,0.5,10.3362,1.5556,0.37,3.5095,0.2172,-0.056
24.3,seguindo,normal,3.2289,-0.0438,0.7749,0.7491,-0.0258,0.5,10.3254,1.5556,0.37,3.5095,0.2172,-0.0522
24.35,seguindo,normal,3.2416,-0.0314,0.7753,0.748,-0.0273,0.5,10.3092,1.5556,0.37,3.5095,0.2172,-0.0472
24.4,seguindo,normal,3.2543,-0.0189,0.7758,0.7423,-0.0335,0.5,10.2931,1.9045,0.37,3.5603,0.2618,-0.0423
24.451,seguindo,normal,3.2628,-0.0107,0.7762,0.7414,-0.0348,0.5,10.2823,1.9045,0.37,3.5603,0.2618,-0.0391
24.5,seguindo,normal,3.2713,-0.0024,0.7767,0.7404,-0.0362,0.5,10.2716,1.9045,0.37,3.5603,0.2618,-0.0358
24.551,seguindo,normal,3.2839,0.0099,0.7779,0.7389,-0.0389,0.5,10.2556,1.9045,0.37,3.5603,0.2618,-0.0319
24.6,seguindo,normal,3.2923,0.0181,0.7789,0.7379,-0.041,0.5,10.245,1.9045,0.37,3.5603,0.2618,-0.0294
24.65,seguindo,normal,3.3049,0.0303,0.7811,0.7363,-0.0448,0.5,10.2291,2.3972,0.37,3.6108,0.3076,-0.0256
24.7,seguindo,normal,3.3133,0.0384,0.7829,0.7354,-0.0475,0.5,10.2186,2.3972,0.37,3.6108,0.3076,-0.0231
24.75,seguindo,normal,3.3257,0.0505,0.7858,0.7338,-0.052,0.5,10.2029,2.3972,0.37,3.6108,0.3076,-0.0199
24.8,seguindo,normal,3.334,0.0586,0.7878,0.7326,-0.0552,0.5,10.1924,2.3972,0.37,3.6108,0.3076,-0.0179
24.85,seguindo,normal,3.3465,0.0708,0.7908,0.7339,-0.0569,0.5,10.1766,3.0038,0.37,3.6608,0.3543,-0.0148
24.9,seguindo,normal,3.3547,0.0789,0.7928,0.7327,-0.0601,0.5,10.1661,3.0038,0.37,3.6608,0.3543,-0.0128
24.95,seguindo,normal,3.3671,0.0911,0.7957,0.7306,-0.0652,0.5,10.1503,3.0038,0.37,3.6608,0.3543,-0.0099
25.0,seguindo,normal,3.3753,0.0993,0.7977,0.729,-0.0687,0.5,10.1398,3.0038,0.37,3.6608,0.3543,-0.0083
25.05,seguindo,normal,3.3876,0.1116,0.8006,0.7327,-0.0679,0.5,10.124,3.6548,0.37,3.7099,0.4016,-0.0058
25.1,seguindo,normal,3.3958,0.1198,0.8024,0.7312,-0.0713,0.5,10.1134,3.6548,0.37,3.7099,0.4016,-0.0041
25.15,seguindo,normal,3.408,0.1322,0.8052,0.7286,-0.0766,0.5,10.0975,3.6548,0.37,3.7099,0.4016,-0.0015
25.2,seguindo,normal,3.4162,0.1405,0.807,0.7267,-0.0803,0.5,10.0869,3.6548,0.37,3.7099,0.4016,-0.0001
25.25,seguindo,normal,3.4284,0.153,0.8096,0.7235,-0.0861,0.5,10.071,3.6548,0.37,3.7099,0.4016,0.0021
25.3,seguindo,normal,3.4365,0.1613,0.8114,0.731,-0.0804,0.5,10.0604,4.1582,0.37,3.7577,0.4493,0.0035
25.35,seguindo,normal,3.4487,0.1738,0.814,0.6903,-0.1237,0.5,10.0322,4.1582,0.37,3.7594,0.4305,0.0116
25.4,seguindo,normal,3.4567,0.1822,0.8158,0.6869,-0.1288,0.5,10.0214,4.1582,0.37,3.7594,0.4305,0.0131
25.45,seguindo,normal,3.4688,0.1948,0.8184,0.6815,-0.137,0.5,10.0053,4.1582,0.37,3.7594,0.4305,0.0153
25.5,seguindo,normal,3.4769,0.2032,0.8202,0.6935,-0.1267,0.5,9.9945,4.2571,0.37,3.8068,0.4774,0.0169
25.55,seguindo,normal,3.4889,0.2158,0.8229,0.6886,-0.1342,0.5,9.9784,4.2571,0.37,3.8068,0.4774,0.0192
25.6,seguindo,normal,3.4969,0.2242,0.8246,0.6851,-0.1396,0.5,9.9676,4.2571,0.37,3.8068,0.4774,0.0207
25.65,seguindo,normal,3.5089,0.2369,0.8273,0.6792,-0.1481,0.5,9.9514,4.2571,0.37,3.8068,0.4774,0.0227
25.7,seguindo,normal,3.5208,0.2496,0.83,0.6931,-0.1369,0.5,9.9353,3.8699,0.37,3.852,0.5246,0.0248
25.75,seguindo,normal,3.5288,0.2581,0.8318,0.6897,-0.1421,0.5,9.9245,3.8699,0.37,3.852,0.5246,0.0263
25.8,seguindo,normal,3.5407,0.2708,0.8345,0.684,-0.1505,0.5,9.9083,3.8699,0.37,3.852,0.5246,0.0284
25.85,seguindo,normal,3.5486,0.2793,0.8363,0.6799,-0.1564,0.5,9.8974,3.8699,0.37,3.852,0.5246,0.0297
25.9,seguindo,normal,3.5565,0.2879,0.8381,0.6755,-0.1626,0.5,9.8866,3.8699,0.37,3.852,0.5246,0.031
25.95,seguindo,normal,3.5661,0.2984,0.8391,0.6948,-0.1443,0.5,9.8733,3.2025,0.37,3.8945,0.5721,0.0327
26.0,seguindo,normal,3.5716,0.3046,0.8392,0.692,-0.1472,0.5,9.8655,3.2025,0.37,3.8945,0.5721,0.0338
26.05,seguindo,normal,3.582,0.316,0.8407,0.6867,-0.154,0.5,9.8511,3.2025,0.37,3.8945,0.5721,0.0356
26.1,seguindo,normal,3.5899,0.3245,0.8424,0.6825,-0.1599,0.5,9.8404,3.2025,0.37,3.8945,0.5721,0.0368
26.15,seguindo,normal,3.6016,0.3374,0.8452,0.6757,-0.1695,0.5,9.8241,3.2025,0.37,3.8945,0.5721,0.0387
26.2,seguindo,normal,3.6094,0.346,0.8469,0.7012,-0.1458,0.5,9.8133,2.5282,0.37,3.9337,0.6198,0.0399
26.25,seguindo,normal,3.6211,0.3589,0.8496,0.6954,-0.1542,0.5,9.797,2.5282,0.37,3.9337,0.6198,0.0418
26.3,seguindo,normal,3.6289,0.3676,0.8514,0.6913,-0.1602,0.5,9.7862,2.5282,0.37,3.9337,0.6198,0.0431
26.35,seguindo,normal,3.6405,0.3807,0.8533,0.6842,-0.1691,0.5,9.7697,2.5282,0.37,3.9337,0.6198,0.0449
26.4,seguindo,normal,3.6483,0.3895,0.8542,0.679,-0.1752,0.5,9.7587,2.5282,0.37,3.9337,0.6198,0.0461
26.45,seguindo,normal,3.66,0.4029,0.8549,0.7077,-0.1471,0.5,9.7421,1.9941,0.37,3.9697,0.6678,0.048
26.5,seguindo,normal,3.6678,0.4118,0.8551,0.7034,-0.1517,0.5,9.7309,1.9941,0.37,3.9697,0.6678,0.0494
26.55,seguindo,normal,3.6795,0.4251,0.8563,0.6816,-0.1747,0.5,9.7092,1.9941,0.37,3.9712,0.6617,0.0567
26.6,seguindo,normal,3.6872,0.4339,0.8574,0.6762,-0.1812,0.5,9.6982,1.9941,0.37,3.9712,0.6617,0.0577
26.651,seguindo,normal,3.6988,0.447,0.8598,0.7113,-0.1484,0.5,9.6819,1.6333,0.37,4.0038,0.7099,0.0593
26.7,seguindo,normal,3.7065,0.4557,0.8615,0.7073,-0.1543,0.5,9.671,1.6333,0.37,4.0038,0.7099,0.0603
26.75,seguindo,normal,3.718,0.4688,0.8643,0.7006,-0.1636,0.5,9.6547,1.6333,0.37,4.0038,0.7099,0.0618
26.8,seguindo,normal,3.7256,0.4776,0.8661,0.6958,-0.1703,0.5,9.6438,1.6333,0.37,4.0038,0.7099,0.0627
26.85,seguindo,normal,3.7371,0.4907,0.8689,0.6878,-0.1811,0.5,9.6274,1.6333,0.37,4.0038,0.7099,0.0639
26.9,seguindo,normal,3.7447,0.4994,0.8708,0.7696,-0.1012,0.5,9.6166,1.427,0.37,4.0614,0.8063,0.0648
26.95,seguindo,normal,3.7561,0.5126,0.8738,0.766,-0.1078,0.5,9.6002,1.427,0.37,4.0614,0.8063,0.0662
27.0,seguindo,normal,3.7636,0.5214,0.8757,0.7633,-0.1124,0.5,9.5893,1.427,0.37,4.0614,0.8063,0.067
27.052,seguindo,normal,3.7749,0.5347,0.8786,0.7589,-0.1197,0.5,9.573,1.427,0.37,4.0614,0.8063,0.068
27.1,seguindo,normal,3.7824,0.5435,0.8805,0.7938,-0.0866,0.5,9.562,1.3851,0.37,4.0882,0.8545,0.0686
27.15,seguindo,normal,3.7937,0.5568,0.8832,0.7907,-0.0925,0.5,9.5456,1.3851,0.37,4.0882,0.8545,0.0697
27.2,seguindo,normal,3.8012,0.5657,0.885,0.7884,-0.0966,0.5,9.5347,1.3851,0.37,4.0882,0.8545,0.0704
27.25,seguindo,normal,3.8124,0.5791,0.8877,0.7846,-0.1031,0.5,9.5182,1.3851,0.37,4.0882,0.8545,0.071
27.3,seguindo,normal,3.8198,0.588,0.8895,0.7818,-0.1077,0.5,9.5073,1.3851,0.37,4.0882,0.8545,0.0714
27.35,seguindo,normal,3.8309,0.6014,0.8921,0.8138,-0.0784,0.5,9.4908,1.6112,0.37,4.1153,0.9024,0.0721
27.4,seguindo,normal,3.8383,0.6104,0.8939,0.8118,-0.0821,0.5,9.4798,1.6112,0.37,4.1153,0.9024,0.0725
27.45,seguindo,normal,3.8494,0.6238,0.8966,0.8086,-0.0879,0.5,9.4633,1.6112,0.37,4.1153,0.9024,0.0727
27.5,seguindo,normal,3.8568,0.6328,0.8983,0.8062,-0.0921,0.5,9.4524,1.6112,0.37,4.1153,0.9024,0.0727
27.55,seguindo,normal,3.8678,0.6464,0.901,0.8326,-0.0684,0.5,9.4359,2.4637,0.37,4.1438,0.9498,0.0728
27.6,seguindo,normal,3.8751,0.6554,0.9028,0.831,-0.0718,0.5,9.4248,2.4637,0.37,4.1438,0.9498,0.0729
27.65,seguindo,normal,3.8861,0.669,0.9055,0.8282,-0.0772,0.5,9.4083,2.4637,0.37,4.1438,0.9498,0.0725
27.7,seguindo,normal,3.8933,0.678,0.9072,0.8262,-0.0811,0.5,9.3973,2.4637,0.37,4.1438,0.9498,0.0721
27.75,seguindo,normal,3.9042,0.6916,0.9099,0.8224,-0.0875,0.5,9.3845,9.4991,0.37,4.1856,0.9946,0.0766
27.8,seguindo,normal,3.9115,0.7007,0.9117,0.8202,-0.0915,0.5,9.3734,9.4991,0.37,4.1856,0.9946,0.0764
27.85,seguindo,normal,3.9223,0.7144,0.9144,0.8166,-0.0978,0.5,9.3568,9.4991,0.37,4.1856,0.9946,0.0757
27.9,seguindo,normal,3.9295,0.7235,0.9162,0.8139,-0.1023,0.5,9.3457,9.4991,0.37,4.1856,0.9946,0.075
27.95,seguindo,normal,3.9403,0.7372,0.9189,0.824,-0.0949,0.5,9.329,4.3076,0.37,4.2203,1.0398,0.0739
28.0,seguindo,normal,3.9474,0.7464,0.9207,0.8216,-0.0991,0.5,9.3179,4.3076,0.37,4.2203,1.0398,0.0733
28.05,seguindo,normal,3.9581,0.7601,0.9234,0.8176,-0.1058,0.5,9.3013,4.3076,0.37,4.2203,1.0398,0.0718
28.1,seguindo,normal,3.9653,0.7693,0.9252,0.8147,-0.1105,0.5,9.2902,4.3076,0.37,4.2203,1.0398,0.0707
28.15,seguindo,normal,3.9759,0.7831,0.9278,0.8157,-0.1122,0.5,9.2735,1.8196,0.37,4.2586,1.0835,0.0691
28.2,seguindo,normal,3.983,0.7924,0.9296,0.8128,-0.1169,0.5,9.2624,1.8196,0.37,4.2586,1.0835,0.0681
28.25,seguindo,normal,3.9936,0.8062,0.9323,0.8079,-0.1243,0.5,9.2457,1.8196,0.37,4.2586,1.0835,0.066
28.3,seguindo,normal,4.0006,0.8155,0.934,0.802,-0.132,0.5,9.2345,1.248,0.37,4.3001,1.1251,0.0647
28.35,seguindo,normal,4.0111,0.8294,0.9366,0.7969,-0.1397,0.5,9.2178,1.248,0.37,4.3001,1.1251,0.0627
28.4,seguindo,normal,4.0181,0.8387,0.9384,0.7932,-0.1452,0.5,9.2067,1.248,0.37,4.3001,1.1251,0.0614
28.45,seguindo,normal,4.0286,0.8526,0.9412,0.7872,-0.154,0.5,9.1899,1.248,0.37,4.3001,1.1251,0.0592
28.5,seguindo,normal,4.0355,0.8619,0.943,0.7745,-0.1685,0.5,9.1788,1.034,0.37,4.3444,1.1641,0.0578
28.55,seguindo,normal,4.0459,0.8759,0.9458,0.7679,-0.1779,0.5,9.1621,1.034,0.37,4.3444,1.1641,0.0557
28.6,seguindo,normal,4.0528,0.8852,0.9477,0.7632,-0.1845,0.5,9.1509,1.034,0.37,4.3444,1.1641,0.0544
28.65,seguindo,normal,4.0632,0.8992,0.9505,0.7554,-0.1951,0.5,9.1342,1.034,0.37,4.3444,1.1641,0.0525
28.7,seguindo,normal,4.07,0.9086,0.9523,0.7371,-0.2152,0.5,9.123,0.9476,0.37,4.391,1.2,0.0512
28.75,seguindo,normal,4.0803,0.9227,0.9548,0.7286,-0.2262,0.5,9.1062,0.9476,0.37,4.391,1.2,0.0494
28.8,seguindo,normal,4.0871,0.9322,0.9564,0.7224,-0.234,0.5,9.095,0.9476,0.37,4.391,1.2,0.0484
28.85,seguindo,normal,4.0974,0.9463,0.959,0.7125,-0.2466,0.5,9.0781,0.9476,0.37,4.391,1.2,0.0472
28.9,seguindo,normal,4.1041,0.9558,0.9608,0.6896,-0.2712,0.5,9.0669,0.9143,0.37,4.4392,1.2321,0.0464
28.95,seguindo,normal,4.1143,0.9699,0.9637,0.6789,-0.2847,0.5,9.0502,0.9143,0.37,4.4392,1.2321,0.0452
29.0,seguindo,normal,4.121,0.9793,0.9656,0.6713,-0.2943,0.5,9.039,0.9143,0.37,4.4392,1.2321,0.0447
29.05,seguindo,normal,4.1311,0.9936,0.9684,0.6735,-0.2949,0.5,9.0296,0.9143,0.37,4.4399,1.24,0.0409
29.1,seguindo,normal,4.1378,1.0031,0.9701,0.6459,-0.3242,0.5,9.0184,0.8955,0.37,4.4891,1.2679,0.0407
29.15,seguindo,normal,4.1478,1.0173,0.9728,0.6332,-0.3396,0.5,9.0016,0.8955,0.37,4.4891,1.2679,0.0404
29.2,seguindo,normal,4.1545,1.0269,0.9746,0.6241,-0.3505,0.5,8.9903,0.8955,0.37,4.4891,1.2679,0.0403
29.25,seguindo,normal,4.1644,1.0412,0.9773,0.6095,-0.3678,0.5,8.9735,0.8955,0.37,4.4891,1.2679,0.0412
29.3,seguindo,normal,4.171,1.0507,0.9791,0.5791,-0.4,0.5,8.9622,0.8688,0.37,4.539,1.2914,0.0417
29.35,seguindo,normal,4.1809,1.0651,0.9818,0.5636,-0.4183,0.5,8.9454,0.8688,0.37,4.539,1.2914,0.0427
29.4,seguindo,normal,4.1875,1.0747,0.9836,0.5524,-0.4312,0.5,8.9341,0.8688,0.37,4.539,1.2914,0.0433
29.45,seguindo,normal,4.1973,1.0898,0.9814,0.533,-0.4483,0.5,8.9165,0.8688,0.37,4.539,1.2914,0.0458
29.5,seguindo,normal,4.2039,1.1001,0.978,0.5186,-0.4594,0.5,8.9045,0.8688,0.37,4.539,1.2914,0.0476
29.55,seguindo,normal,4.2135,1.1157,0.9679,0.4782,-0.4897,0.5,8.8866,0.8284,0.37,4.5893,1.3105,0.0507
29.6,seguindo,normal,4.2199,1.1261,0.9594,0.4631,-0.4964,0.5,8.8747,0.8284,0.37,4.5893,1.3105,0.0527
29.65,seguindo,normal,4.2292,1.1416,0.9416,0.4385,-0.5031,0.5,8.8569,0.8284,0.37,4.5893,1.3105,0.057
29.7,seguindo,normal,4.2355,1.152,0.9279,0.4212,-0.5067,0.5,8.8451,0.8284,0.37,4.5893,1.3105,0.0598
29.75,seguindo,normal,4.2447,1.1674,0.9024,0.3805,-0.5219,0.5,8.8275,0.7835,0.37,4.6397,1.3254,0.0642
29.8,seguindo,normal,4.2509,1.1776,0.8835,0.3633,-0.5202,0.5,8.8158,0.7835,0.37,4.6397,1.3254,0.067
29.85,seguindo,normal,4.2604,1.1926,0.8527,0.3366,-0.5161,0.5,8.7984,0.7835,0.37,4.6397,1.3254,0.0716
29.9,seguindo,normal,4.2669,1.2026,0.8312,0.3182,-0.513,0.5,8.7868,0.7835,0.37,4.6397,1.3254,0.0748
29.95,seguindo,normal,4.2769,1.2171,0.7986,0.281,-0.5177,0.5,8.7697,0.7482,0.37,4.6901,1.3364,0.0791
30.0,seguindo,normal,4.2875,1.2314,0.7658,0.2551,-0.5107,0.5,8.7528,0.7482,0.37,4.6901,1.3364,0.0828
30.05,seguindo,normal,4.2946,1.2406,0.7429,0.2416,-0.5013,0.5,8.7547,0.7482,0.37,4.6981,1.3401,0.0801
30.1,seguindo,normal,4.3019,1.2497,0.7201,0.2242,-0.4958,0.5,8.7436,0.7482,0.37,4.6981,1.3401,0.0826
30.15,seguindo,normal,4.3131,1.263,0.6852,0.1977,-0.4876,0.5,8.7272,0.7482,0.37,4.6981,1.3401,0.0866
30.2,seguindo,normal,4.3209,1.2716,0.6619,0.1736,-0.4882,0.5,8.7164,0.733,0.37,4.7486,1.3466,0.0889
30.25,seguindo,normal,4.3327,1.2841,0.626,0.1491,-0.4769,0.5,8.7004,0.733,0.37,4.7486,1.3466,0.0919
30.3,seguindo,normal,4.3408,1.2923,0.6019,0.1325,-0.4694,0.5,8.69,0.733,0.37,4.7486,1.3466,0.0937
30.35,seguindo,normal,4.3533,1.3041,0.5655,0.1072,-0.4584,0.5,8.6745,0.733,0.37,4.7486,1.3466,0.0966
30.4,seguindo,normal,4.3619,1.3117,0.5413,0.09,-0.4513,0.5,8.6644,0.733,0.37,4.7486,1.3466,0.0984
30.45,seguindo,normal,4.375,1.3227,0.5044,0.0729,-0.4315,0.5,8.6514,0.7442,0.37,4.7952,1.3534,0.0957
30.5,seguindo,normal,4.3839,1.3298,0.4797,0.0574,-0.4223,0.5,8.6416,0.7442,0.37,4.7952,1.3534,0.0969
30.55,seguindo,normal,4.3977,1.34,0.4431,0.0338,-0.4093,0.5,8.6272,0.7442,0.37,4.7952,1.3534,0.0985
30.6,seguindo,normal,4.4072,1.3465,0.419,0.0178,-0.4012,0.5,8.6178,0.7442,0.37,4.7952,1.3534,0.0997
30.65,seguindo,normal,4.4217,1.3558,0.3829,-0.005,-0.3879,0.5,8.604,0.7829,0.37,4.8954,1.3535,0.1011
30.7,seguindo,normal,4.4315,1.3618,0.3589,-0.0179,-0.3767,0.5,8.5951,0.7829,0.37,4.8954,1.3535,0.1016
30.75,seguindo,normal,4.4466,1.3702,0.3233,-0.0373,-0.3606,0.5,8.5819,0.7829,0.37,4.8954,1.3535,0.1019
30.8,seguindo,normal,4.4569,1.3755,0.2998,-0.0503,-0.3501,0.5,8.5734,0.7829,0.37,4.8954,1.3535,0.1025
30.85,seguindo,normal,4.4726,1.383,0.265,-0.0698,-0.3349,0.5,8.5609,0.7829,0.37,4.8954,1.3535,0.1029
30.9,seguindo,normal,4.4832,1.3877,0.2421,-0.0798,-0.3219,0.5,8.5529,0.8588,0.37,4.9453,1.3508,0.1029
30.95,seguindo,normal,4.4995,1.3943,0.2083,-0.1046,-0.3129,0.5,8.5423,0.8588,0.37,4.9575,1.3462,0.1101
31.0,seguindo,normal,4.5106,1.3984,0.1863,-0.1161,-0.3024,0.5,8.5347,0.8588,0.37,4.9575,1.3462,0.1094
31.05,seguindo,normal,4.5274,1.4039,0.1538,-0.1334,-0.2872,0.5,8.5237,0.8588,0.37,4.9575,1.3462,0.1087
31.1,seguindo,normal,4.5388,1.4073,0.1324,-0.1449,-0.2773,0.5,8.5166,0.8588,0.37,4.9575,1.3462,0.1082
