t,x,y,yaw,dist
44.3827,9.80852,3.80374,0.60876,2.92013
44.4027,9.81253,3.80562,0.61825,2.91718
44.4244,9.81651,3.80749,0.62803,2.91424
44.4426,9.82065,3.80938,0.63941,2.91125
44.4628,9.82475,3.81128,0.6511,2.90827
44.4828,9.82882,3.81318,0.66306,2.90529
44.5029,9.83284,3.81509,0.67527,2.90232
44.5228,9.83683,3.81702,0.68771,2.89935
44.5425,9.84085,3.81886,0.70193,2.89646
44.5626,9.84482,3.82072,0.71638,2.89357
44.5835,9.84874,3.82259,0.731,2.89068
44.6027,9.85262,3.82449,0.74574,2.88778
44.6239,9.85644,3.82642,0.76055,2.88487
44.6451,9.86022,3.82838,0.77541,2.88195
44.665,9.86394,3.83038,0.79021,2.87901
44.6841,9.8676,3.83242,0.80487,2.87605
44.7037,9.8712,3.8345,0.81929,2.87307
44.7238,9.87473,3.83664,0.83333,2.87005
44.7444,9.87819,3.83885,0.84689,2.867
44.7638,9.88158,3.84107,0.86017,2.86394
44.7843,9.88494,3.84331,0.87344,2.86088
44.8044,9.88828,3.84559,0.88675,2.8578
44.824,9.89159,3.84791,0.90009,2.85468
44.844,9.89482,3.85022,0.91374,2.8516
44.8639,9.89803,3.85256,0.92742,2.84849
44.884,9.9012,3.85495,0.94114,2.84535
44.904,9.90435,3.85737,0.95489,2.84219
44.9241,9.90747,3.85982,0.96868,2.839
44.9437,9.91051,3.86212,0.98365,2.83599
44.9637,9.91354,3.86445,0.99865,2.83295
44.9894,9.91654,3.86682,1.01369,2.82988
45.009,9.91951,3.86923,1.02878,2.82679
45.029,9.92244,3.87167,1.0439,2.82367
45.049,9.92531,3.87414,1.05915,2.82055
45.0693,9.92814,3.87664,1.07444,2.8174
45.0892,9.93094,3.87918,1.08976,2.81424
45.1093,9.93371,3.88175,1.10512,2.81104
45.1295,9.93643,3.88436,1.12052,2.80783
45.1502,9.93915,3.88701,1.13591,2.80457
45.17,9.94184,3.8897,1.15129,2.80129
45.19,9.94449,3.89242,1.1667,2.79798
45.21,9.94711,3.89518,1.18215,2.79465
45.2325,9.94968,3.89798,1.19763,2.79131
45.2536,9.95163,3.89981,1.21207,2.78904
45.2729,9.95353,3.90153,1.22661,2.7869
45.2927,9.95548,3.90315,1.24253,2.78485
45.3125,9.9574,3.90475,1.25879,2.78282
45.3326,9.95932,3.90633,1.27542,2.78081
45.3527,9.96156,3.90884,1.29228,2.77782
45.3731,9.96384,3.91161,1.30932,2.77457
45.3929,9.96612,3.91444,1.3263,2.77127
45.4123,9.96838,3.91731,1.34323,2.76793
45.4334,9.9706,3.92021,1.36019,2.76457
45.4543,9.97271,3.92334,1.3762,2.76102
45.4745,9.97476,3.92649,1.39205,2.75746
45.494,9.97674,3.92968,1.4079,2.75389
45.5141,9.97866,3.93289,1.42375,2.7503
45.5349,9.98052,3.93613,1.4396,2.74671
45.5542,9.98224,3.93965,1.45431,2.74288
45.5745,9.98388,3.94318,1.4687,2.73905
45.5943,9.98546,3.94674,1.48308,2.73521
45.6138,9.98698,3.95033,1.49744,2.73137
45.6343,9.98843,3.95394,1.51177,2.72751
45.6543,9.98973,3.95783,1.5249,2.72342
45.6739,9.99095,3.96173,1.53767,2.71934
45.6937,9.99211,3.96565,1.55038,2.71526
45.7144,9.99321,3.96959,1.56304,2.71117
45.734,9.99424,3.97355,1.57565,2.70707
45.7556,9.99513,3.9778,1.58702,2.70274
45.7738,9.99593,3.98204,1.598,2.69843
45.7938,9.99668,3.98631,1.60889,2.69411
45.8147,9.99737,3.99059,1.61969,2.68978
45.8348,9.99802,3.9949,1.63039,2.68545
45.8545,9.9985,3.99946,1.63988,2.68091
45.8743,9.9989,4.00402,1.64898,2.67638
45.8942,9.99926,4.00861,1.65797,2.67185
45.9146,9.99956,4.01321,1.66684,2.66731
45.9348,9.99982,4.01783,1.67559,2.66277
45.9541,9.9998,4.02347,1.6833,2.6573
45.9739,9.99963,4.02941,1.68967,2.65159
45.9938,9.99941,4.03533,1.6958,2.6459
46.0142,9.99914,4.04127,1.70182,2.64021
46.034,9.99883,4.04723,1.70773,2.63452
46.0545,9.99832,4.0531,1.71147,2.62895
46.0739,9.99775,4.05893,1.71465,2.62345
46.0942,9.99714,4.06477,1.71765,2.61794
46.1141,9.9965,4.07063,1.72049,2.61243
46.1342,9.99583,4.07649,1.72323,2.60692
46.1537,9.99498,4.08224,1.72357,2.60157
46.1738,9.99411,4.08797,1.72373,2.59624
46.1939,9.99324,4.0937,1.72389,2.59092
46.2139,9.99237,4.09943,1.72405,2.5856
46.2344,9.9915,4.10516,1.72421,2.58028
46.2539,9.99041,4.11107,1.72203,2.57485
46.274,9.98931,4.11701,1.71959,2.56939
46.2943,9.98823,4.12295,1.71716,2.56392
46.3141,9.98715,4.1289,1.71472,2.55846
46.3347,9.9861,4.13485,1.71228,2.55298
46.3542,9.98488,4.14074,1.70744,2.54762
46.3751,9.98367,4.14662,1.70243,2.54225
46.3943,9.9825,4.15251,1.69742,2.53688
46.4141,9.98135,4.15841,1.69242,2.53149
46.4343,9.98023,4.16431,1.68741,2.5261
46.4538,9.97896,4.1702,1.68,2.52076
46.474,9.97771,4.1761,1.67242,2.51541
46.4948,9.97651,4.182,1.66484,2.51004
46.5143,9.97535,4.18792,1.65726,2.50465
46.5345,9.97424,4.19384,1.64968,2.49925
46.5543,9.97299,4.19972,1.63971,2.49393
46.574,9.97178,4.2056,1.62956,2.4886
46.594,9.97064,4.21149,1.61941,2.48325
46.6146,9.96955,4.21739,1.60926,2.47787
46.6344,9.96852,4.2233,1.59911,2.47247
46.6542,9.96752,4.22916,1.58847,2.46712
46.6739,9.96658,4.23502,1.57783,2.46174
46.695,9.9657,4.2409,1.5672,2.45634
46.7146,9.96489,4.24679,1.55656,2.45092
46.7342,9.96413,4.25268,1.54592,2.44547
46.7539,9.96342,4.25854,1.53503,2.44004
46.7745,9.96277,4.26441,1.52415,2.43459
46.7944,9.96219,4.27029,1.51326,2.42912
46.8139,9.96167,4.27617,1.50238,2.42363
46.835,9.96121,4.28206,1.49149,2.41811
46.8545,9.96081,4.28794,1.48051,2.41259
46.8744,9.96048,4.29382,1.46953,2.40705
46.8939,9.96021,4.29971,1.45854,2.40149
46.9144,9.96,4.3056,1.44756,2.39591
46.935,9.95986,4.31149,1.43658,2.39031
46.9538,9.95977,4.31736,1.42548,2.38471
46.9742,9.95975,4.32324,1.41438,2.37909
46.9941,9.95979,4.32912,1.40327,2.37346
47.0145,9.9599,4.33499,1.39217,2.36781
47.0344,9.96007,4.34086,1.38107,2.36214
47.0553,9.9603,4.34672,1.36988,2.35647
47.075,9.96059,4.35258,1.35869,2.35079
47.095,9.96095,4.35843,1.34749,2.34509
47.1158,9.96137,4.36427,1.3363,2.33938
47.136,9.96186,4.37012,1.32511,2.33365
47.155,9.96243,4.37597,1.31403,2.32789
47.1754,9.96307,4.38182,1.30302,2.32211
47.1955,9.96377,4.38767,1.29201,2.31632
47.215,9.96454,4.3935,1.281,2.31051
47.2357,9.96538,4.39933,1.26999,2.3047
47.2551,9.96629,4.40517,1.2591,2.29886
47.2755,9.96728,4.41101,1.24837,2.29298
47.2956,9.96834,4.41684,1.23764,2.2871
47.3161,9.96946,4.42267,1.22691,2.28121
47.3356,9.97065,4.42848,1.21618,2.27531
47.3561,9.97191,4.43429,1.20558,2.26939
47.3764,9.97326,4.44011,1.19517,2.26343
47.3967,9.97467,4.44591,1.18476,2.25747
47.4169,9.97614,4.45171,1.17435,2.2515
47.4367,9.97767,4.45748,1.16394,2.24553
47.4569,9.97928,4.46326,1.15368,2.23954
47.4764,9.98097,4.46903,1.14357,2.23352
47.4961,9.98272,4.47479,1.13347,2.2275
47.5162,9.98452,4.48053,1.12336,2.22149
47.5367,9.98639,4.48626,1.11325,2.21547
47.5566,9.98833,4.49198,1.1033,2.20943
47.5762,9.99035,4.49769,1.09352,2.20337
47.5963,9.99244,4.50339,1.08375,2.19731
47.6168,9.99457,4.50907,1.07397,2.19125
47.6379,9.99677,4.51473,1.0642,2.1852
47.6598,9.99904,4.52038,1.05459,2.17912
47.6797,10.00139,4.52602,1.04515,2.17303
47.6993,10.00379,4.53165,1.03571,2.16695
47.7199,10.00625,4.53725,1.02627,2.16087
47.7402,10.00876,4.54282,1.01683,2.1548
47.7592,10.01135,4.54839,1.00756,2.14871
47.7795,10.01404,4.55397,0.99863,2.14259
47.7993,10.0168,4.55953,0.98986,2.13646
47.8196,10.01962,4.56507,0.9811,2.13033
47.8395,10.02248,4.57059,0.97233,2.12422
47.8591,10.02542,4.5761,0.96375,2.11809
47.8792,10.02845,4.5816,0.95549,2.11193
47.9011,10.03154,4.58709,0.94728,2.10578
47.9208,10.03468,4.59255,0.93907,2.09964
47.941,10.03786,4.59799,0.93087,2.09351
47.9607,10.04111,4.60341,0.92285,2.08737
47.9806,10.04446,4.60883,0.91517,2.08121
48.0007,10.04786,4.61424,0.90756,2.07505
48.0207,10.0513,4.61961,0.89994,2.0689
48.0418,10.05479,4.62497,0.89233,2.06277
48.0606,10.05834,4.6303,0.88492,2.05664
48.081,10.062,4.63564,0.87788,2.05047
48.1006,10.06573,4.64097,0.87104,2.0443
48.1208,10.06949,4.64627,0.86421,2.03815
48.1407,10.07329,4.65155,0.85737,2.03201
48.1605,10.07716,4.65681,0.85074,2.02587
48.1806,10.08111,4.66207,0.84445,2.0197
48.2007,10.08511,4.66731,0.83822,2.01355
48.221,10.08915,4.67252,0.83198,2.00742
48.241,10.09321,4.67771,0.82574,2.0013
48.2609,10.09691,4.68226,0.82116,1.9959
48.2812,10.10056,4.68675,0.81626,1.99058
48.3004,10.10421,4.69122,0.81111,1.98528
48.3205,10.10788,4.69567,0.80596,1.97999
48.3407,10.11157,4.7001,0.80081,1.97472
48.3604,10.11545,4.70433,0.79899,1.96959
48.3806,10.11937,4.70853,0.79747,1.96449
48.4006,10.1233,4.71273,0.79594,1.95939
48.421,10.12723,4.71691,0.79442,1.9543
48.4407,10.13117,4.72109,0.7929,1.94922
48.4608,10.13526,4.72509,0.79448,1.94429
48.4807,10.13939,4.72907,0.79644,1.93936
48.5005,10.14351,4.73306,0.79839,1.93443
48.5206,10.14762,4.73706,0.80034,1.92949
48.5408,10.15172,4.74107,0.80228,1.92456
48.5606,10.15581,4.74507,0.80435,1.91964
48.5808,10.1599,4.74907,0.8064,1.91471
48.6007,10.16397,4.75309,0.80845,1.90979
48.6207,10.16804,4.75712,0.81048,1.90486
48.6406,10.1721,4.76116,0.8125,1.89993
48.6618,10.17616,4.76524,0.81429,1.89496
48.6823,10.18021,4.76933,0.81606,1.88999
48.702,10.18425,4.77343,0.81781,1.88502
48.7227,10.18829,4.77753,0.81952,1.88004
48.7422,10.19232,4.78165,0.82121,1.87506
48.762,10.19635,4.78585,0.82238,1.87001
48.782,10.20036,4.79005,0.82339,1.86497
48.8017,10.20436,4.79425,0.82434,1.85992
48.8217,10.20836,4.79846,0.82528,1.85488
48.8424,10.21235,4.80268,0.82622,1.84984
48.8631,10.21634,4.80691,0.82708,1.84479
48.8833,10.22033,4.81115,0.82791,1.83973
48.9025,10.22431,4.81539,0.82874,1.83468
48.9238,10.2283,4.81964,0.82958,1.82962
48.9445,10.23227,4.82389,0.83041,1.82457
48.9637,10.23625,4.82814,0.83123,1.81952
48.9844,10.24022,4.8324,0.83205,1.81448
49.004,10.24419,4.83666,0.83287,1.80943
49.024,10.24816,4.84093,0.83369,1.80439
49.0439,10.25212,4.84519,0.83451,1.79935
49.0637,10.25608,4.84946,0.83534,1.79431
49.084,10.26003,4.85374,0.83616,1.78928
49.1041,10.26398,4.85801,0.83699,1.78424
49.124,10.26793,4.86229,0.83782,1.77921
49.1447,10.27187,4.86658,0.83864,1.77419
49.1637,10.27581,4.87086,0.8395,1.76917
49.1838,10.27974,4.87514,0.84036,1.76415
49.2038,10.28368,4.87943,0.84122,1.75913
49.2244,10.2876,4.88372,0.84208,1.75412
49.2449,10.29153,4.88802,0.84294,1.74911
49.2646,10.29545,4.89231,0.84383,1.74411
49.2842,10.29936,4.89661,0.84472,1.73911
49.3039,10.30327,4.9009,0.84561,1.73411
49.3238,10.30718,4.90521,0.8465,1.72912
49.3449,10.31108,4.90951,0.84739,1.72413
49.3644,10.31498,4.91382,0.84829,1.71914
49.3842,10.31888,4.91813,0.84919,1.71415
49.4038,10.32277,4.92245,0.85009,1.70917
49.4237,10.32666,4.92677,0.85099,1.70419
49.444,10.33054,4.93109,0.85189,1.69921
49.4649,10.33442,4.93541,0.8528,1.69424
49.4855,10.3383,4.93974,0.8537,1.68926
49.5049,10.34217,4.94407,0.8546,1.6843
49.5247,10.34604,4.94841,0.85551,1.67933
49.5449,10.3499,4.95275,0.85641,1.67436
49.5647,10.35376,4.95709,0.85732,1.6694
49.5848,10.35762,4.96144,0.85822,1.66444
49.6047,10.36147,4.96579,0.85912,1.65949
49.6249,10.36532,4.97014,0.86003,1.65454
49.6447,10.36916,4.9745,0.86093,1.64958
49.6653,10.373,4.97886,0.86183,1.64464
49.6849,10.37684,4.98322,0.86273,1.63969
49.7047,10.38067,4.98759,0.86363,1.63475
49.7251,10.3845,4.99196,0.86453,1.62981
49.7454,10.38832,4.99634,0.86542,1.62487
49.7655,10.39214,5.00071,0.86632,1.61994
49.7855,10.39596,5.0051,0.86721,1.61501
49.8052,10.39977,5.00948,0.86811,1.61008
49.8249,10.40358,5.01387,0.869,1.60516
49.845,10.40739,5.01826,0.8699,1.60023
49.8647,10.41119,5.02266,0.87079,1.59532
49.8857,10.41499,5.02706,0.87169,1.5904
49.9048,10.41878,5.03146,0.87258,1.58549
49.926,10.42257,5.03587,0.87347,1.58058
49.9469,10.42636,5.04028,0.87437,1.57568
49.9669,10.43014,5.04469,0.87526,1.57077
49.9872,10.43392,5.04911,0.87616,1.56587
50.0076,10.43769,5.05353,0.87705,1.56098
50.0276,10.44146,5.05795,0.87794,1.55609
50.0471,10.44523,5.06238,0.87884,1.5512
50.067,10.44899,5.0668,0.87973,1.54632
50.0879,10.45275,5.07124,0.88062,1.54143
50.1087,10.4565,5.07567,0.88152,1.53656
50.1288,10.46025,5.08011,0.88241,1.53168
50.1489,10.464,5.08456,0.88331,1.52681
50.1684,10.46774,5.089,0.8842,1.52195
50.1885,10.47148,5.09345,0.88509,1.51709
50.2082,10.47521,5.09791,0.88599,1.51223
50.2285,10.47894,5.10236,0.88688,1.50737
50.2487,10.48267,5.10682,0.88778,1.50252
50.2682,10.48639,5.11129,0.88867,1.49768
50.2888,10.49011,5.11575,0.88957,1.49283
50.3084,10.49382,5.12022,0.89046,1.488
50.3289,10.49753,5.1247,0.89136,1.48316
50.3486,10.50124,5.12917,0.89225,1.47833
50.3683,10.50494,5.13365,0.89315,1.47351
50.3886,10.50864,5.13813,0.89404,1.46868
50.4084,10.51233,5.14262,0.89494,1.46387
50.4285,10.51603,5.14711,0.89583,1.45905
50.4486,10.51971,5.1516,0.89673,1.45425
50.4685,10.52339,5.1561,0.89762,1.44944
50.4883,10.52707,5.1606,0.89852,1.44464
50.5086,10.53075,5.1651,0.89941,1.43985
50.5282,10.53442,5.16961,0.90031,1.43506
50.5501,10.53808,5.17412,0.9012,1.43027
50.5687,10.54174,5.17863,0.9021,1.42549
50.5896,10.5454,5.18314,0.90299,1.42071
50.6099,10.54906,5.18766,0.90389,1.41594
50.6294,10.55271,5.19219,0.90478,1.41117
50.6504,10.55635,5.19671,0.90568,1.40641
50.6694,10.55999,5.20124,0.90657,1.40165
50.6895,10.56363,5.20577,0.90747,1.3969
50.7093,10.56726,5.21031,0.90836,1.39215
50.7293,10.57089,5.21485,0.90926,1.38741
50.7501,10.57452,5.21939,0.91015,1.38267
50.7698,10.57756,5.22287,0.91372,1.37904
50.7897,10.58059,5.22623,0.91795,1.37552
50.8099,10.58362,5.22956,0.92282,1.37205
50.8297,10.58663,5.2329,0.92768,1.36857
50.8525,10.58963,5.23625,0.93254,1.36508
50.8739,10.5928,5.23957,0.93979,1.36164
50.8929,10.59595,5.2428,0.94788,1.35828
50.9136,10.59908,5.24601,0.95631,1.35495
50.9335,10.60218,5.24924,0.96473,1.3516
50.953,10.60526,5.25251,0.97314,1.34824
50.9731,10.60849,5.25582,0.98334,1.34482
50.9942,10.6117,5.25906,0.99433,1.34148
51.0136,10.61487,5.26224,1.00602,1.33822
51.035,10.61801,5.26543,1.01789,1.33496
51.0549,10.6211,5.26865,1.02972,1.33167
51.0747,10.62426,5.27193,1.04259,1.32832
51.0948,10.62739,5.27515,1.05613,1.32504
51.1145,10.63047,5.27831,1.0703,1.32184
51.1347,10.6335,5.28142,1.08501,1.31869
51.155,10.63648,5.28455,1.09972,1.31552
51.1744,10.6394,5.28769,1.11445,1.31235
51.1945,10.64225,5.29087,1.12905,1.30916
51.2146,10.64503,5.29407,1.14346,1.30594
51.2355,10.64774,5.2973,1.15765,1.3027
51.2554,10.65038,5.30055,1.17158,1.29945
51.2746,10.65294,5.30379,1.18532,1.29622
51.295,10.65546,5.30703,1.19873,1.29298
51.3145,10.65797,5.31029,1.21181,1.28973
51.3347,10.66047,5.31359,1.22481,1.28645
51.3554,10.66296,5.31692,1.23778,1.28314
51.3747,10.66537,5.32028,1.25081,1.27982
51.3946,10.66774,5.32365,1.26386,1.27647
51.4157,10.67006,5.32706,1.27692,1.2731
51.4347,10.67233,5.33049,1.28999,1.26971
51.455,10.67455,5.33394,1.30308,1.26629
51.4744,10.67665,5.33741,1.31632,1.26287
51.4953,10.67869,5.34089,1.32955,1.25944
51.5147,10.68069,5.3444,1.34278,1.25597
51.5344,10.68264,5.34794,1.35601,1.25249
51.5554,10.68453,5.3515,1.36923,1.24898
51.5747,10.6864,5.35509,1.38242,1.24544
51.595,10.68821,5.35871,1.39559,1.24187
51.6147,10.68998,5.36236,1.40875,1.23829
51.6348,10.69169,5.36602,1.4219,1.23468
51.655,10.69334,5.36972,1.43503,1.23105
51.6744,10.69496,5.37344,1.44812,1.22739
51.6945,10.69654,5.37718,1.46117,1.2237
51.7148,10.69805,5.38095,1.4742,1.21999
51.7343,10.69951,5.38475,1.4872,1.21626
51.7553,10.7009,5.38856,1.50017,1.21251
51.7745,10.70219,5.39255,1.51232,1.20858
51.7945,10.70341,5.39655,1.52433,1.20463
51.8148,10.70457,5.40058,1.53628,1.20066
51.8348,10.70567,5.40463,1.54819,1.19667
51.8551,10.70671,5.4087,1.56004,1.19265
51.875,10.70763,5.41296,1.57096,1.18844
51.8949,10.70848,5.41723,1.58165,1.18421
51.9149,10.70927,5.42153,1.59226,1.17996
51.9353,10.71002,5.42584,1.6028,1.17569
51.9554,10.71071,5.43018,1.61324,1.1714
51.9751,10.71127,5.43469,1.62277,1.16692
51.9947,10.71178,5.43921,1.63208,1.16243
52.0144,10.71223,5.44375,1.64129,1.15792
52.0348,10.71263,5.44832,1.65038,1.15339
52.0548,10.71298,5.4529,1.65937,1.14883
52.0747,10.71319,5.45768,1.66731,1.14407
52.0951,10.71334,5.46246,1.67497,1.1393
52.1149,10.71343,5.46727,1.6825,1.13451
52.1353,10.71348,5.47209,1.68989,1.12969
52.1553,10.71348,5.47694,1.69715,1.12486
52.1745,10.71334,5.48197,1.70336,1.11983
52.1944,10.71314,5.48701,1.70928,1.11478
52.215,10.71289,5.49207,1.71505,1.10972
52.2356,10.7126,5.49715,1.72066,1.10463
52.2552,10.71227,5.50225,1.72611,1.09952
52.2748,10.71164,5.50809,1.72995,1.09365
52.2953,10.71092,5.51405,1.73289,1.08766
52.3146,10.71016,5.52003,1.73564,1.08165
52.3349,10.70937,5.52602,1.73825,1.07562
52.3551,10.70857,5.53201,1.74085,1.06959
52.3745,10.70757,5.53795,1.74104,1.06361
52.3944,10.70655,5.54389,1.74107,1.05763
52.415,10.70553,5.54982,1.74111,1.05165
52.4352,10.70451,5.55575,1.74114,1.04567
52.4547,10.7035,5.56169,1.74117,1.03969
52.4746,10.70247,5.56758,1.74096,1.03375
52.4946,10.70144,5.57348,1.74075,1.02781
52.5144,10.70041,5.57937,1.74055,1.02187
52.5349,10.69938,5.58527,1.74034,1.01593
52.5553,10.69835,5.59117,1.74013,1.00999
52.5766,10.69761,5.59562,1.74009,1.00551
52.5959,10.69687,5.59994,1.74009,1.00115
52.616,10.69614,5.60416,1.74012,0.99691
52.6362,10.6954,5.60848,1.74012,0.99255
52.6561,10.69466,5.61281,1.74012,0.9882
52.6759,10.69373,5.61822,1.74068,0.98276
52.6959,10.69278,5.62401,1.7412,0.97692
52.716,10.69182,5.62981,1.7417,0.97109
52.7358,10.69086,5.63561,1.74221,0.96525
52.7562,10.68989,5.64141,1.74271,0.95942
52.7757,10.68898,5.64714,1.74371,0.95366
52.7959,10.68806,5.65286,1.7447,0.9479
52.8163,10.68713,5.65859,1.74569,0.94214
52.8357,10.6862,5.66431,1.74668,0.93639
52.8559,10.68526,5.67004,1.74766,0.93063
52.8757,10.68433,5.67574,1.74874,0.92489
52.8956,10.68339,5.68145,1.74982,0.91916
52.9155,10.68244,5.68716,1.75089,0.91342
52.9357,10.68149,5.69286,1.75197,0.90769
52.9559,10.68053,5.69856,1.75305,0.90195
52.9756,10.67952,5.70433,1.75367,0.89615
52.9959,10.67849,5.7101,1.75425,0.89035
53.0158,10.67747,5.71588,1.75482,0.88455
53.0366,10.67644,5.72165,1.75539,0.87875
53.0566,10.67541,5.72742,1.75597,0.87295
53.0757,10.67435,5.73322,1.75628,0.86712
53.0958,10.67328,5.73903,1.75658,0.86128
53.1155,10.67221,5.74484,1.75688,0.85545
53.1363,10.67114,5.75065,1.75718,0.84962
53.1558,10.67007,5.75645,1.75748,0.84378
53.1756,10.66905,5.7622,1.75822,0.83802
53.1963,10.66802,5.76794,1.75896,0.83225
53.2157,10.66698,5.77369,1.7597,0.82649
53.236,10.66595,5.77943,1.76045,0.82073
53.2563,10.6649,5.78517,1.76119,0.81497
53.2758,10.66387,5.79089,1.76207,0.80923
53.2961,10.66284,5.79661,1.76296,0.80349
53.3163,10.66179,5.80233,1.76385,0.79776
53.3361,10.66075,5.80805,1.76474,0.79203
53.3576,10.6597,5.81376,1.76562,0.7863
53.3762,10.65864,5.81948,1.76653,0.78057
53.3956,10.65758,5.82519,1.76744,0.77485
53.4157,10.65652,5.8309,1.76835,0.76913
53.4357,10.65545,5.83661,1.76926,0.76341
53.4559,10.65437,5.84232,1.77016,0.75769
53.4755,10.6533,5.84802,1.77111,0.75199
53.4957,10.65221,5.85372,1.77205,0.74628
53.5158,10.65113,5.85942,1.773,0.74058
53.5357,10.65003,5.86512,1.77394,0.73488
53.5559,10.64894,5.87082,1.77489,0.72918
53.5773,10.64783,5.87652,1.77584,0.72348
53.5959,10.64673,5.88222,1.77679,0.71779
53.6157,10.64561,5.88791,1.77775,0.7121
53.6363,10.64449,5.8936,1.7787,0.70642
53.6558,10.64337,5.8993,1.77966,0.70074
53.6754,10.64224,5.90499,1.78057,0.69505
53.6957,10.6411,5.91069,1.78149,0.68937
53.7158,10.63995,5.91638,1.78241,0.68369
53.7363,10.6388,5.92207,1.78332,0.67802
53.7558,10.63765,5.92777,1.78424,0.67235
53.7755,10.63649,5.93346,1.78514,0.66668
53.7958,10.63532,5.93915,1.78604,0.66101
53.8156,10.63415,5.94485,1.78693,0.65535
53.8357,10.63297,5.95054,1.78783,0.64969
53.8559,10.63179,5.95623,1.78873,0.64403
53.8757,10.6306,5.96191,1.78962,0.63838
53.8957,10.62941,5.9676,1.79051,0.63273
53.9156,10.62821,5.97329,1.7914,0.62709
53.9359,10.62701,5.97898,1.79229,0.62145
53.9558,10.6258,5.98466,1.79319,0.61581
53.9756,10.62459,5.99035,1.79407,0.61018
53.9958,10.62337,5.99603,1.79496,0.60456
54.0158,10.62214,6.00171,1.79585,0.59894
54.0361,10.62091,6.00739,1.79674,0.59332
54.0562,10.61968,6.01307,1.79763,0.58771
54.0758,10.61844,6.01875,1.79852,0.5821
54.0959,10.6172,6.02443,1.7994,0.5765
54.1161,10.61595,6.03011,1.80029,0.57091
54.1357,10.61469,6.03578,1.80118,0.56532
54.1561,10.61343,6.04146,1.80207,0.55974
54.1767,10.61217,6.04713,1.80296,0.55416
54.1968,10.6109,6.0528,1.80385,0.54859
54.2168,10.60963,6.05847,1.80475,0.54303
54.2367,10.60835,6.06414,1.80564,0.53748
54.257,10.60707,6.06981,1.80653,0.53193
54.2767,10.60578,6.07548,1.80742,0.52638
54.2971,10.60448,6.08114,1.80832,0.52085
54.3172,10.60318,6.08681,1.80921,0.51532
54.337,10.60188,6.09247,1.81011,0.50981
54.3568,10.60057,6.09813,1.811,0.5043
54.3771,10.59926,6.10379,1.8119,0.49879
54.3967,10.59794,6.10945,1.81279,0.4933
54.4175,10.59661,6.11511,1.81369,0.48782
54.4364,10.59528,6.12077,1.81459,0.48234
54.4568,10.59395,6.12642,1.81548,0.47688
54.4767,10.59261,6.13208,1.81635,0.47142
54.4967,10.59126,6.13774,1.81722,0.46598
54.5169,10.58991,6.1434,1.81808,0.46054
54.5366,10.58855,6.14905,1.81895,0.45511
54.5567,10.58719,6.15471,1.81982,0.4497
54.5767,10.58558,6.16057,1.81837,0.44413
54.5968,10.58395,6.16646,1.81667,0.43854
54.6168,10.58234,6.17236,1.81496,0.43296
54.6371,10.58073,6.17826,1.81326,0.42739
54.6567,10.57913,6.18416,1.81155,0.42184
54.6767,10.57737,6.19,1.80743,0.41638
54.6967,10.57561,6.19584,1.80315,0.41094
54.717,10.57388,6.20169,1.79887,0.40551
54.7366,10.57218,6.20755,1.7946,0.40009
54.7571,10.5705,6.21341,1.79032,0.39468
54.7767,10.56867,6.21921,1.78362,0.38938
54.7972,10.56687,6.22501,1.77678,0.3841
54.817,10.5651,6.23082,1.76993,0.37882
54.837,10.56338,6.23664,1.76308,0.37354
54.857,10.56169,6.24247,1.75623,0.36827
54.877,10.55988,6.24825,1.74697,0.36312
54.8967,10.55809,6.25403,1.73755,0.35797
54.9168,10.55637,6.25982,1.72813,0.35283
54.9385,10.5547,6.26563,1.71871,0.34768
54.9587,10.55308,6.27146,1.70929,0.34254
54.9782,10.55146,6.27724,1.69908,0.33747
54.9984,10.5499,6.28304,1.68885,0.33239
55.0186,10.5484,6.28885,1.67862,0.32732
55.0381,10.54696,6.29467,1.66839,0.32224
55.0582,10.54558,6.30051,1.65816,0.31717
55.0796,10.54426,6.30637,1.64796,0.31209
55.1005,10.543,6.31224,1.63775,0.30701
55.1194,10.5418,6.31812,1.62755,0.30193
55.1392,10.54067,6.32402,1.61734,0.29685
55.162,10.53959,6.32993,1.60714,0.29177
55.1806,10.53855,6.3358,1.59667,0.28674
55.2006,10.53757,6.34169,1.5862,0.28172
55.2209,10.53666,6.34758,1.57574,0.2767
55.2409,10.5358,6.35349,1.56527,0.27168
55.2607,10.53501,6.3594,1.5548,0.26666
55.2803,10.53426,6.36528,1.54402,0.26171
55.3008,10.53357,6.37116,1.53325,0.25676
55.3209,10.53294,6.37705,1.52247,0.25182
55.3408,10.53238,6.38294,1.51169,0.24688
55.3618,10.53188,6.38884,1.50091,0.24195
55.3805,10.53141,6.39471,1.48987,0.23708
55.4015,10.53102,6.40058,1.47884,0.23222
55.4209,10.53069,6.40645,1.4678,0.22737
55.4403,10.53042,6.41233,1.45676,0.22253
55.4606,10.53022,6.41821,1.44572,0.2177
55.4809,10.53006,6.42406,1.43441,0.21294
