t,x,y,yaw,dist
80.5727,8.82709,3.69167,-0.28242,3.43241
80.5945,8.83324,3.69015,-0.28575,3.43043
80.613,8.83938,3.68862,-0.28906,3.42848
80.6335,8.84552,3.68707,-0.29235,3.42657
80.6528,8.85128,3.68538,-0.29284,3.42497
80.6728,8.85701,3.68367,-0.29302,3.42342
80.6933,8.86274,3.68195,-0.2932,3.42188
80.7129,8.86847,3.68024,-0.29338,3.42036
80.7332,8.8742,3.67852,-0.29356,3.41885
80.7531,8.87981,3.67678,-0.29297,3.41743
80.7734,8.88543,3.67503,-0.29234,3.41601
80.7932,8.89105,3.67329,-0.29173,3.41461
80.8128,8.89666,3.67156,-0.29119,3.4132
80.8329,8.90228,3.66984,-0.29068,3.4118
80.853,8.90652,3.66862,-0.29107,3.41067
80.8727,8.91066,3.66744,-0.29169,3.40958
80.8938,8.9147,3.66625,-0.29224,3.40854
80.913,8.91882,3.66506,-0.29277,3.40748
80.9331,8.92293,3.66386,-0.2933,3.40642
80.9531,8.92564,3.66312,-0.29388,3.40568
80.9726,8.92822,3.66239,-0.2945,3.40501
80.9943,8.93071,3.66166,-0.29505,3.40438
81.0128,8.93328,3.66093,-0.29558,3.40371
81.0346,8.93585,3.66019,-0.29611,3.40306
81.0533,8.93703,3.65991,-0.29669,3.4027
81.0732,8.9381,3.65963,-0.29731,3.4024
81.0933,8.93907,3.65937,-0.29785,3.40215
81.1127,8.94013,3.65909,-0.29838,3.40186
81.1333,8.94118,3.65881,-0.29891,3.40157
81.1538,8.94082,3.659,-0.2995,3.40158
81.1731,8.94034,3.6592,-0.30012,3.40165
81.1945,8.93977,3.65941,-0.30067,3.40176
81.2131,8.93928,3.6596,-0.3012,3.40184
81.234,8.93879,3.6598,-0.30173,3.40191
81.2529,8.9369,3.66047,-0.30231,3.40228
81.2733,8.9349,3.66115,-0.30293,3.40271
81.2933,8.9328,3.66183,-0.30348,3.40318
81.3132,8.93078,3.66251,-0.30401,3.40361
81.3344,8.92876,3.66319,-0.30454,3.40404
81.3529,8.92536,3.66434,-0.30508,3.40478
81.3728,8.92184,3.66549,-0.30565,3.40556
81.3946,8.91824,3.66666,-0.30618,3.40639
81.4132,8.91471,3.66782,-0.30667,3.40718
81.4329,8.91119,3.66898,-0.30716,3.40798
81.4531,8.90722,3.67028,-0.30759,3.4089
81.4746,8.90323,3.67157,-0.30796,3.40982
81.4941,8.89925,3.67287,-0.30834,3.41074
81.5143,8.89527,3.67417,-0.30872,3.41167
81.5369,8.89129,3.67548,-0.3091,3.41261
81.5574,8.88814,3.67649,-0.3095,3.41337
81.5768,8.88512,3.67748,-0.30981,3.41408
81.5966,8.88211,3.67847,-0.31011,3.41479
81.6165,8.8791,3.67946,-0.31041,3.4155
81.6371,8.87609,3.68045,-0.31071,3.41621
81.6573,8.87398,3.68111,-0.31098,3.41675
81.677,8.87204,3.68175,-0.31117,3.41721
81.6968,8.8701,3.68239,-0.31136,3.41767
81.7165,8.86816,3.68303,-0.31156,3.41813
81.7369,8.86623,3.68367,-0.31175,3.4186
81.7565,8.86543,3.68394,-0.31288,3.41879
81.7767,8.86505,3.68416,-0.31403,3.4188
81.7978,8.86466,3.68438,-0.31518,3.41881
81.817,8.86428,3.68461,-0.31632,3.41882
81.837,8.86389,3.68483,-0.31747,3.41883
81.8575,8.86461,3.68456,-0.31801,3.41868
81.8769,8.86571,3.6842,-0.31799,3.41842
81.8966,8.86681,3.68384,-0.31797,3.41815
81.9169,8.86791,3.68347,-0.31795,3.41789
81.9371,8.86901,3.68311,-0.31792,3.41763
81.9567,8.87125,3.6823,-0.31805,3.41716
81.9774,8.87386,3.68143,-0.31803,3.41653
81.9966,8.87648,3.68057,-0.31802,3.41591
82.0166,8.8791,3.67971,-0.318,3.41529
82.0367,8.88172,3.67884,-0.31798,3.41467
82.0566,8.88549,3.67755,-0.31838,3.41383
82.077,8.88964,3.67622,-0.3188,3.41282
82.0966,8.89379,3.67488,-0.31921,3.41183
82.1169,8.89794,3.67354,-0.31961,3.41084
82.1368,8.90209,3.6722,-0.32002,3.40987
82.1569,8.90738,3.67052,-0.32182,3.4086
82.1765,8.91309,3.66881,-0.32409,3.40716
82.1971,8.91879,3.66708,-0.32637,3.40575
82.2165,8.92449,3.66534,-0.32864,3.40435
82.237,8.93019,3.66358,-0.33092,3.40298
82.2568,8.93651,3.66175,-0.33541,3.40137
82.2765,8.94296,3.6599,-0.34019,3.39973
82.2966,8.94941,3.65802,-0.34497,3.39813
82.3174,8.95584,3.6561,-0.34974,3.39657
82.3368,8.96227,3.65415,-0.35452,3.39506
82.3572,8.96865,3.65217,-0.35905,3.39362
82.3769,8.97499,3.65016,-0.36343,3.39223
82.3982,8.98132,3.64812,-0.36781,3.39089
82.4165,8.98764,3.64605,-0.37219,3.38958
82.4368,8.99395,3.64396,-0.37657,3.38832
82.4573,8.99908,3.6423,-0.38061,3.38726
82.477,9.00407,3.64063,-0.38462,3.38628
82.4967,9.00898,3.63896,-0.38834,3.38536
82.5165,9.01392,3.63724,-0.39178,3.38448
82.5379,9.01886,3.63549,-0.39523,3.38363
82.5568,9.02283,3.63412,-0.39839,3.38291
82.577,9.02668,3.63277,-0.40148,3.38226
82.5965,9.03052,3.63137,-0.40422,3.38164
82.6166,9.03436,3.62996,-0.40692,3.38104
82.6375,9.0382,3.62854,-0.40962,3.38045
82.6568,9.04064,3.6276,-0.41059,3.38012
82.6766,9.04295,3.62664,-0.41121,3.37986
82.6965,9.04517,3.62571,-0.41179,3.37963
82.7181,9.04747,3.62475,-0.41232,3.37938
82.7376,9.04976,3.62379,-0.41285,3.37914
82.7566,9.05071,3.62346,-0.41342,3.37898
82.7765,9.05155,3.62315,-0.41404,3.37886
82.7971,9.05231,3.62284,-0.4146,3.37877
82.8167,9.05314,3.62253,-0.41513,3.37866
82.8364,9.05397,3.62221,-0.41566,3.37855
82.857,9.05346,3.62251,-0.41623,3.37851
82.8776,9.05286,3.62284,-0.41685,3.37852
82.8984,9.05217,3.62317,-0.41741,3.37855
82.9177,9.05155,3.6235,-0.41794,3.37855
82.9383,9.05093,3.62382,-0.41847,3.37856
82.9579,9.04895,3.62478,-0.41904,3.37865
82.9787,9.04687,3.62576,-0.41966,3.37877
83.0003,9.0447,3.62676,-0.42022,3.37892
83.0197,9.04261,3.62775,-0.42075,3.37905
83.0395,9.04052,3.62873,-0.42128,3.37918
83.0598,9.03707,3.63035,-0.42175,3.3794
83.0795,9.03353,3.63198,-0.42225,3.37966
83.0995,9.0299,3.63364,-0.4227,3.37995
83.1197,9.02634,3.63527,-0.42313,3.38022
83.1396,9.02279,3.63691,-0.42356,3.38049
83.1597,9.01941,3.63847,-0.4239,3.38075
83.1797,9.01602,3.64003,-0.42424,3.38102
83.1998,9.01264,3.64159,-0.42458,3.3813
83.2196,9.00926,3.64315,-0.42491,3.38157
83.2397,9.00588,3.64471,-0.42525,3.38185
83.2599,9.00336,3.64583,-0.42553,3.38209
83.2795,9.001,3.64692,-0.42576,3.38229
83.2997,8.99865,3.64801,-0.426,3.38249
83.3195,8.99629,3.6491,-0.42623,3.38269
83.3396,8.99394,3.65019,-0.42647,3.38289
83.3601,8.99244,3.65084,-0.42665,3.38305
83.3794,8.99111,3.65145,-0.42678,3.38317
83.3995,8.98978,3.65207,-0.42691,3.38328
83.4195,8.98845,3.65269,-0.42704,3.3834
83.4405,8.98712,3.65331,-0.42718,3.38351
83.4599,8.98671,3.65345,-0.42731,3.38359
83.4796,8.98649,3.65355,-0.42734,3.38361
83.4996,8.98628,3.65365,-0.42737,3.38363
83.5195,8.98606,3.65376,-0.4274,3.38364
83.5404,8.98585,3.65386,-0.42743,3.38366
83.5597,8.98584,3.65386,-0.42743,3.38366
83.5795,8.98584,3.65386,-0.42743,3.38366
83.5994,8.98584,3.65386,-0.42743,3.38366
83.6195,8.98584,3.65386,-0.42743,3.38366
83.64,8.98584,3.65386,-0.42743,3.38366
83.6595,8.98584,3.65386,-0.42743,3.38366
83.6795,8.98584,3.65386,-0.42743,3.38366
83.6995,8.98584,3.65386,-0.42743,3.38366
83.7197,8.98584,3.65386,-0.42743,3.38366
83.7399,8.98584,3.65386,-0.42743,3.38366
83.7606,8.98584,3.65386,-0.42743,3.38366
83.7796,8.98584,3.65386,-0.42743,3.38366
83.7993,8.98584,3.65386,-0.42743,3.38366
83.8198,8.98584,3.65386,-0.42743,3.38366
83.8399,8.98584,3.65386,-0.42743,3.38366
83.8611,8.98584,3.65386,-0.42743,3.38366
83.881,8.98584,3.65386,-0.42743,3.38366
83.9013,8.98584,3.65386,-0.42743,3.38366
83.9211,8.98584,3.65386,-0.42743,3.38366
83.9419,8.98584,3.65386,-0.42743,3.38366
83.9609,8.98584,3.65386,-0.42743,3.38366
83.9817,8.98584,3.65386,-0.42743,3.38366
84.001,8.98584,3.65386,-0.42743,3.38366
84.0209,8.98584,3.65386,-0.42743,3.38366
84.0414,8.98584,3.65386,-0.42743,3.38366
84.061,8.98584,3.65386,-0.42743,3.38366
84.0811,8.98584,3.65386,-0.42743,3.38366
84.101,8.98584,3.65386,-0.42743,3.38366
84.121,8.98584,3.65386,-0.42743,3.38366
84.1413,8.98584,3.65386,-0.42743,3.38366
84.1608,8.98584,3.65386,-0.42743,3.38366
84.181,8.98584,3.65386,-0.42743,3.38366
84.2008,8.98584,3.65386,-0.42743,3.38366
84.221,8.98584,3.65386,-0.42743,3.38366
84.2419,8.98584,3.65386,-0.42743,3.38366
84.2619,8.98584,3.65386,-0.42743,3.38366
84.2814,8.98584,3.65386,-0.42743,3.38366
84.3013,8.98584,3.65386,-0.42743,3.38366
84.3213,8.98584,3.65386,-0.42743,3.38366
84.3414,8.98584,3.65386,-0.42743,3.38366
84.3631,8.98584,3.65386,-0.42743,3.38366
84.3828,8.98584,3.65386,-0.42743,3.38366
84.4026,8.98584,3.65386,-0.42743,3.38366
84.4229,8.98584,3.65386,-0.42743,3.38366
84.4425,8.98584,3.65386,-0.42743,3.38366
84.4634,8.98584,3.65386,-0.42743,3.38366
84.4828,8.98584,3.65386,-0.42743,3.38366
84.5027,8.98584,3.65386,-0.42743,3.38366
84.5234,8.98584,3.65386,-0.42743,3.38366
84.5428,8.98584,3.65386,-0.42743,3.38366
84.5628,8.98584,3.65386,-0.42743,3.38366
84.5831,8.98584,3.65386,-0.42743,3.38366
84.6035,8.98584,3.65386,-0.42743,3.38366
84.6225,8.98584,3.65386,-0.42743,3.38366
84.6427,8.98584,3.65386,-0.42743,3.38366
84.6631,8.98584,3.65386,-0.42743,3.38366
84.6835,8.98584,3.65386,-0.42743,3.38366
84.7027,8.98584,3.65386,-0.42743,3.38366
84.7234,8.98584,3.65386,-0.42743,3.38366
84.7427,8.98584,3.65386,-0.42743,3.38366
84.7636,8.98584,3.65386,-0.42743,3.38366
84.7835,8.98584,3.65386,-0.42743,3.38366
84.803,8.98584,3.65386,-0.42743,3.38366
84.8225,8.98584,3.65386,-0.42743,3.38366
84.8436,8.98584,3.65386,-0.42743,3.38366
84.8639,8.98584,3.65386,-0.42743,3.38366
84.8833,8.98584,3.65386,-0.42743,3.38366
84.9036,8.98584,3.65386,-0.42743,3.38366
84.9246,8.98584,3.65386,-0.42743,3.38366
84.9462,8.98584,3.65386,-0.42743,3.38366
84.9646,8.98584,3.65386,-0.42743,3.38366
84.9847,8.98584,3.65386,-0.42743,3.38366
85.0044,8.98584,3.65386,-0.42743,3.38366
85.0258,8.98584,3.65386,-0.42743,3.38366
85.0464,8.98584,3.65386,-0.42743,3.38366
85.0665,8.98584,3.65386,-0.42743,3.38366
85.0856,8.98584,3.65386,-0.42743,3.38366
85.106,8.98584,3.65386,-0.42743,3.38366
85.1258,8.98584,3.65386,-0.42743,3.38366
85.146,8.98584,3.65386,-0.42743,3.38366
85.1665,8.98699,3.65342,-0.42922,3.38348
85.1866,8.98853,3.65294,-0.43179,3.38314
85.2077,8.99007,3.65246,-0.43436,3.3828
85.2268,8.99161,3.65197,-0.43693,3.38247
85.2471,8.99315,3.65149,-0.4395,3.38214
85.2675,8.99587,3.65053,-0.44439,3.38165
85.2873,8.99905,3.64959,-0.45084,3.38091
85.3073,9.00221,3.64866,-0.45759,3.38018
85.3266,9.00535,3.64774,-0.46459,3.37946
85.3488,9.00847,3.6468,-0.47163,3.37876
85.3671,9.01263,3.64525,-0.47916,3.3781
85.387,9.01715,3.64353,-0.48617,3.37742
85.4074,9.02166,3.64177,-0.49317,3.37678
85.4268,9.02615,3.63999,-0.50015,3.37618
85.4474,9.03063,3.63817,-0.50712,3.37562
85.4672,9.03613,3.63568,-0.51446,3.37517
85.4868,9.04196,3.63301,-0.52142,3.37473
85.5076,9.04776,3.6303,-0.52836,3.37435
85.527,9.05355,3.62756,-0.5353,3.37403
85.548,9.05931,3.62477,-0.54222,3.37376
85.567,9.06519,3.62176,-0.54799,3.37366
85.5872,9.07105,3.6187,-0.55366,3.37361
85.6068,9.07688,3.61561,-0.55931,3.37361
85.6276,9.0827,3.61249,-0.56494,3.37367
85.6468,9.0885,3.60934,-0.57053,3.37377
85.6669,9.09377,3.60618,-0.57295,3.37414
85.687,9.09899,3.60301,-0.57502,3.37455
85.7074,9.10419,3.59983,-0.57711,3.37499
85.727,9.10938,3.59665,-0.57918,3.37545
85.747,9.11456,3.59345,-0.58122,3.37593
85.7669,9.11923,3.59031,-0.58043,3.37661
85.7869,9.12386,3.58718,-0.57946,3.3773
85.8073,9.1285,3.58405,-0.57851,3.378
85.8268,9.13314,3.58093,-0.57755,3.3787
85.8477,9.13778,3.57782,-0.5766,3.37941
85.8669,9.14193,3.5748,-0.573,3.38026
85.887,9.14603,3.57182,-0.56945,3.3811
85.9071,9.15015,3.56885,-0.56592,3.38193
85.9276,9.15428,3.56589,-0.56239,3.38275
85.9473,9.15843,3.56295,-0.55887,3.38356
85.9673,9.16222,3.56003,-0.55294,3.38451
85.9869,9.166,3.55714,-0.54687,3.38545
86.0068,9.16979,3.55427,-0.5408,3.38637
86.0266,9.1736,3.55142,-0.53472,3.38727
86.0467,9.17742,3.54859,-0.52865,3.38815
86.0672,9.18111,3.54569,-0.5204,3.38917
86.0871,9.18481,3.54281,-0.51204,3.39017
86.107,9.18852,3.53996,-0.50369,3.39113
86.1268,9.19227,3.53714,-0.49533,3.39207
86.1473,9.19603,3.53435,-0.48698,3.39297
86.1667,9.19982,3.53159,-0.47862,3.39384
86.1867,9.20364,3.52887,-0.47027,3.39467
86.2077,9.20747,3.52618,-0.46191,3.39548
86.2273,9.21133,3.52352,-0.45356,3.39625
86.2474,9.21521,3.52089,-0.4452,3.39699
86.2671,9.21911,3.51829,-0.43684,3.3977
86.2866,9.22303,3.51573,-0.42849,3.39838
86.3074,9.22697,3.5132,-0.42013,3.39902
86.327,9.23094,3.5107,-0.41178,3.39963
86.3468,9.23493,3.50824,-0.40342,3.40021
86.3672,9.23893,3.50581,-0.39507,3.40075
86.3871,9.24296,3.50341,-0.38671,3.40127
86.4077,9.247,3.50105,-0.37836,3.40175
86.4267,9.25107,3.49872,-0.37,3.4022
86.4471,9.25516,3.49642,-0.36165,3.40261
86.4669,9.25926,3.49416,-0.35329,3.403
86.487,9.26338,3.49194,-0.34494,3.40335
86.5071,9.26752,3.48975,-0.33658,3.40366
86.5274,9.27168,3.48759,-0.32822,3.40395
86.5477,9.27586,3.48547,-0.31987,3.4042
86.5667,9.27881,3.48392,-0.31265,3.40443
86.587,9.28167,3.48242,-0.30589,3.40465
86.6075,9.28441,3.48091,-0.29837,3.40493
86.627,9.28717,3.47941,-0.29055,3.4052
86.6473,9.28991,3.47792,-0.28254,3.40547
86.6671,9.29139,3.47708,-0.27744,3.40565
86.6871,9.29277,3.47637,-0.27369,3.40575
86.7079,9.29401,3.47567,-0.26967,3.40589
86.7269,9.29531,3.47496,-0.26545,3.40603
86.7475,9.29661,3.47425,-0.26119,3.40617
86.767,9.29672,3.4741,-0.25961,3.40626
86.7867,9.29666,3.47405,-0.25889,3.40633
86.8068,9.29665,3.47399,-0.25815,3.40639
86.8276,9.29665,3.47393,-0.25745,3.40645
86.8476,9.29664,3.47387,-0.25675,3.4065
86.8671,9.29771,3.47338,-0.25475,3.40653
86.8868,9.29916,3.47272,-0.25131,3.40656
86.9077,9.30061,3.47206,-0.24787,3.40659
86.9271,9.30206,3.4714,-0.24444,3.40662
86.9475,9.30351,3.47076,-0.241,3.40664
86.9667,9.30565,3.46977,-0.23558,3.4067
86.9867,9.30792,3.46872,-0.22941,3.40677
87.0077,9.3102,3.46768,-0.22324,3.40683
87.0273,9.31249,3.46665,-0.21709,3.40688
87.0476,9.31479,3.46564,-0.21095,3.40691
87.0668,9.31701,3.46445,-0.20228,3.40712
87.0871,9.31924,3.46327,-0.19344,3.40734
87.1072,9.32148,3.46211,-0.18464,3.40753
87.1268,9.32374,3.46097,-0.17586,3.4077
87.1471,9.32601,3.45986,-0.16713,3.40785
87.167,9.32782,3.45864,-0.15582,3.40827
87.1868,9.32962,3.45742,-0.14452,3.40869
87.2076,9.33147,3.45625,-0.13348,3.40905
87.2273,9.33336,3.45511,-0.12254,3.40938
87.2476,9.33526,3.45399,-0.11161,3.40968
87.2671,9.33668,3.45274,-0.09807,3.41029
87.287,9.33808,3.45149,-0.08441,3.4109
87.3076,9.33953,3.45028,-0.07091,3.41146
87.3268,9.34099,3.44908,-0.05741,3.41201
87.3467,9.34247,3.4479,-0.04392,3.41253
87.3668,9.34371,3.44683,-0.03134,3.41305
87.3877,9.3449,3.44582,-0.01939,3.41352
87.4074,9.34603,3.44487,-0.00787,3.41397
87.427,9.34711,3.44396,0.00323,3.41439
87.4469,9.34818,3.44308,0.01419,3.4148
87.4669,9.34893,3.4423,0.02382,3.41524
87.487,9.34962,3.44159,0.03277,3.41563
87.5077,9.35025,3.44092,0.04131,3.41601
87.5273,9.35086,3.44026,0.04966,3.41639
87.5478,9.35148,3.43961,0.05802,3.41675
87.5674,9.35169,3.43906,0.0648,3.41718
87.5874,9.35183,3.43858,0.07077,3.41757
87.6069,9.35197,3.43812,0.07658,3.41795
87.6272,9.3521,3.43765,0.08239,3.41833
87.6473,9.35224,3.43719,0.0882,3.4187
87.6672,9.35229,3.43684,0.09241,3.41901
87.687,9.35233,3.43657,0.09582,3.41925
87.7079,9.35235,3.4363,0.09904,3.41948
87.727,9.35238,3.43604,0.10225,3.41971
87.7469,9.35241,3.43578,0.10546,3.41994
87.7667,9.35242,3.43571,0.10631,3.42001
87.7875,9.35242,3.43566,0.10695,3.42005
87.8071,9.35243,3.43561,0.1076,3.4201
87.8274,9.35243,3.43556,0.10824,3.42014
87.8495,9.35244,3.43551,0.10888,3.42019
87.8693,9.35244,3.43551,0.10888,3.42019
87.8892,9.35244,3.43551,0.10888,3.42019
87.9091,9.35244,3.43551,0.10888,3.42019
87.9291,9.35244,3.43551,0.10888,3.42019
87.9496,9.35244,3.43551,0.10888,3.42019
87.9695,9.35244,3.43551,0.10888,3.42019
87.9893,9.35244,3.43551,0.10888,3.42019
88.0092,9.35244,3.43551,0.10888,3.42019
88.0295,9.35244,3.43551,0.10888,3.42019
88.0496,9.35244,3.43551,0.10888,3.42019
88.0691,9.35244,3.43551,0.10888,3.42019
88.0897,9.35244,3.43551,0.10888,3.42019
88.1093,9.35244,3.43551,0.10888,3.42019
88.1297,9.35244,3.43551,0.10888,3.42019
88.1495,9.35244,3.43551,0.10888,3.42019
88.1707,9.35244,3.43551,0.10888,3.42019
88.1903,9.35244,3.43551,0.10888,3.42019
88.2104,9.35244,3.43551,0.10888,3.42019
88.2309,9.35244,3.43551,0.10888,3.42019
88.2506,9.35244,3.43551,0.10888,3.42019
88.2704,9.35244,3.43551,0.10888,3.42019
88.2905,9.35244,3.43551,0.10888,3.42019
88.3108,9.35244,3.43551,0.10888,3.42019
88.3303,9.35244,3.43551,0.10888,3.42019
88.3505,9.35244,3.43551,0.10888,3.42019
88.3704,9.35244,3.43551,0.10888,3.42019
88.3904,9.35244,3.43551,0.10888,3.42019
88.411,9.35244,3.43551,0.10888,3.42019
88.4305,9.35244,3.43551,0.10888,3.42019
88.4505,9.35244,3.43551,0.10888,3.42019
88.4703,9.35244,3.43551,0.10888,3.42019
88.4903,9.35244,3.43551,0.10888,3.42019
88.5103,9.35244,3.43551,0.10888,3.42019
88.5307,9.35244,3.43551,0.10888,3.42019
88.5506,9.35244,3.43551,0.10888,3.42019
88.5702,9.35244,3.43551,0.10888,3.42019
88.5904,9.35244,3.43551,0.10888,3.42019
88.6102,9.35244,3.43551,0.10888,3.42019
88.6305,9.35244,3.43551,0.10888,3.42019
88.6506,9.35244,3.43551,0.10888,3.42019
88.6701,9.35244,3.43551,0.10888,3.42019
88.6904,9.35244,3.43551,0.10888,3.42019
88.7102,9.35244,3.43551,0.10888,3.42019
88.7301,9.35244,3.43551,0.10888,3.42019
88.7504,9.35244,3.43551,0.10888,3.42019
88.7702,9.35244,3.43551,0.10888,3.42019
88.7905,9.35244,3.43551,0.10888,3.42019
88.8103,9.35244,3.43551,0.10888,3.42019
88.8303,9.35244,3.43551,0.10888,3.42019
88.8507,9.35244,3.43551,0.10888,3.42019
88.8703,9.35244,3.43551,0.10888,3.42019
88.8904,9.35244,3.43551,0.10888,3.42019
88.9106,9.35244,3.43551,0.10888,3.42019
88.9306,9.35244,3.43551,0.10888,3.42019
88.9508,9.35244,3.43551,0.10888,3.42019
88.9703,9.35244,3.43551,0.10888,3.42019
88.9903,9.35244,3.43551,0.10888,3.42019
89.0106,9.35244,3.43551,0.10888,3.42019
89.0303,9.35244,3.43551,0.10888,3.42019
89.0505,9.35244,3.43551,0.10888,3.42019
89.0703,9.35244,3.43551,0.10888,3.42019
89.0903,9.35244,3.43551,0.10888,3.42019
89.1106,9.35244,3.43551,0.10888,3.42019
89.1313,9.35244,3.43551,0.10888,3.42019
89.1514,9.35244,3.43551,0.10888,3.42019
89.1708,9.35244,3.43551,0.10888,3.42019
89.1908,9.35244,3.43551,0.10888,3.42019
89.2106,9.35244,3.43551,0.10888,3.42019
89.2303,9.35244,3.43551,0.10888,3.42019
89.2506,9.35244,3.43551,0.10888,3.42019
89.2702,9.35244,3.43551,0.10888,3.42019
89.2905,9.35244,3.43551,0.10888,3.42019
89.3106,9.35244,3.43551,0.10888,3.42019
89.3307,9.35244,3.43551,0.10888,3.42019
89.3505,9.35244,3.43551,0.10888,3.42019
89.3715,9.35244,3.43551,0.10888,3.42019
89.3914,9.35244,3.43551,0.10888,3.42019
89.4114,9.35244,3.43551,0.10888,3.42019
89.4316,9.35244,3.43551,0.10888,3.42019
89.4514,9.35244,3.43551,0.10888,3.42019
89.4715,9.35244,3.43551,0.10888,3.42019
89.4915,9.35244,3.43551,0.10888,3.42019
89.5111,9.35244,3.43551,0.10888,3.42019
89.5313,9.35244,3.43551,0.10888,3.42019
89.5515,9.35244,3.43551,0.10888,3.42019
89.5711,9.35244,3.43551,0.10888,3.42019
89.5918,9.35244,3.43551,0.10888,3.42019
89.6123,9.35244,3.43551,0.10888,3.42019
89.6313,9.35244,3.43551,0.10888,3.42019
89.6515,9.35244,3.43551,0.10888,3.42019
89.6713,9.35244,3.43551,0.10888,3.42019
89.6916,9.35244,3.43551,0.10888,3.42019
89.7116,9.35244,3.43551,0.10888,3.42019
89.7314,9.35244,3.43551,0.10888,3.42019
89.7525,9.35244,3.43551,0.10888,3.42019
89.7713,9.35244,3.43551,0.10888,3.42019
89.7914,9.35244,3.43551,0.10888,3.42019
89.811,9.35244,3.43551,0.10888,3.42019
89.8317,9.35244,3.43551,0.10888,3.42019
89.8516,9.35244,3.43551,0.10888,3.42019
89.8713,9.35244,3.43551,0.10888,3.42019
89.8918,9.35244,3.43551,0.10888,3.42019
89.9115,9.35244,3.43551,0.10888,3.42019
89.9316,9.35244,3.43551,0.10888,3.42019
89.9515,9.35244,3.43551,0.10888,3.42019
89.9715,9.35244,3.43551,0.10888,3.42019
89.991,9.35244,3.43551,0.10888,3.42019
90.0115,9.35244,3.43551,0.10888,3.42019
90.031,9.35244,3.43551,0.10888,3.42019
90.052,9.35244,3.43551,0.10888,3.42019
90.0739,9.35244,3.43551,0.10888,3.42019
90.093,9.35244,3.43551,0.10888,3.42019
90.1133,9.35244,3.43551,0.10888,3.42019
90.1327,9.35244,3.43551,0.10888,3.42019
90.1541,9.35244,3.43551,0.10888,3.42019
90.1728,9.35244,3.43551,0.10888,3.42019
90.193,9.35244,3.43551,0.10888,3.42019
90.2126,9.35244,3.43551,0.10888,3.42019
90.2333,9.35244,3.43551,0.10888,3.42019
90.2531,9.35244,3.43551,0.10888,3.42019
90.2732,9.35244,3.43551,0.10888,3.42019
90.2926,9.35244,3.43551,0.10888,3.42019
90.3124,9.35244,3.43551,0.10888,3.42019
90.3324,9.35244,3.43551,0.10888,3.42019
90.353,9.35244,3.43551,0.10888,3.42019
90.3723,9.35244,3.43551,0.10888,3.42019
90.3938,9.35244,3.43551,0.10888,3.42019
90.4145,9.35244,3.43551,0.10888,3.42019
90.4338,9.35244,3.43551,0.10888,3.42019
90.4539,9.35244,3.43551,0.10888,3.42019
90.4734,9.35244,3.43551,0.10888,3.42019
90.4932,9.35244,3.43551,0.10888,3.42019
90.5136,9.35244,3.43551,0.10888,3.42019
90.5337,9.35244,3.43551,0.10888,3.42019
90.5534,9.35244,3.43551,0.10888,3.42019
90.5736,9.35358,3.43575,0.10767,3.41953
90.5943,9.35514,3.43613,0.1051,3.41859
90.6135,9.35671,3.4365,0.10253,3.41765
90.634,9.35828,3.43687,0.09996,3.41671
90.6539,9.35986,3.43724,0.09739,3.41578
90.6732,9.36254,3.43783,0.09357,3.41422
90.6945,9.36567,3.43853,0.08849,3.41239
90.7138,9.36881,3.43922,0.0834,3.41057
90.7337,9.37195,3.43989,0.07832,3.40877
90.7539,9.37509,3.44055,0.07323,3.40698
90.7733,9.37937,3.44132,0.06783,3.40466
90.794,9.38406,3.44208,0.0624,3.40221
90.8139,9.38881,3.44278,0.05728,3.3998
90.8343,9.39356,3.44346,0.0522,3.39741
90.8541,9.39832,3.44411,0.04711,3.39505
90.8734,9.40422,3.44483,0.04177,3.39221
90.8935,9.41055,3.44552,0.03636,3.38924
90.9137,9.41692,3.44616,0.03125,3.38633
90.9334,9.42331,3.44676,0.02617,3.38345
90.9537,9.4297,3.44732,0.02108,3.38061
90.9732,9.43622,3.44783,0.01635,3.37778
90.9947,9.44281,3.44828,0.01198,3.375
91.0144,9.44942,3.44869,0.00777,3.37226
91.034,9.45603,3.44907,0.00356,3.36955
91.0535,9.46264,3.44943,-0.00064,3.36689
91.0732,9.4688,3.44959,-0.00282,3.36457
91.0936,9.47492,3.44971,-0.00447,3.36232
91.1138,9.48104,3.44981,-0.00611,3.36009
91.1336,9.48716,3.4499,-0.00775,3.35787
91.1546,9.49329,3.44998,-0.00939,3.35568
91.1736,9.4989,3.44987,-0.0087,3.35385
91.1935,9.50444,3.44974,-0.00764,3.35208
91.2133,9.50999,3.44962,-0.00661,3.3503
91.2335,9.51554,3.4495,-0.00562,3.34853
91.2537,9.5211,3.4494,-0.00467,3.34675
91.2736,9.52628,3.44912,-0.00153,3.34526
91.2935,9.53141,3.44884,0.00198,3.34381
91.3136,9.53654,3.44857,0.00548,3.34235
91.3336,9.54167,3.44832,0.00899,3.34088
91.3534,9.5468,3.44809,0.01249,3.3394
91.3737,9.55159,3.4477,0.01823,3.33819
91.394,9.55634,3.4473,0.02431,3.33701
91.4134,9.56109,3.44693,0.03039,3.3358
91.4334,9.56584,3.4466,0.03647,3.33457
91.4537,9.57059,3.44629,0.04254,3.33332
91.475,9.57526,3.44583,0.05077,3.33224
91.4946,9.57993,3.44541,0.05913,3.33114
91.5144,9.5846,3.44502,0.0675,3.33001
91.5345,9.58927,3.44467,0.07586,3.32885
