t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
101.5,seguindo,normal,5.6885,2.9775,2.9092,-2.9804,0.3935,0.5,4.7088,0.7166,0.37,5.3397,2.9208,0.0643
101.55,seguindo,normal,5.6719,2.9818,2.9136,-2.8958,0.4737,0.5,4.6934,0.7323,0.37,5.289,2.8857,0.0582
101.6,seguindo,normal,5.6553,2.9861,2.9197,-2.8742,0.4893,0.5,4.678,0.7323,0.37,5.289,2.8857,0.052
101.65,seguindo,normal,5.6442,2.9889,2.924,-2.8589,0.5003,0.5,4.6677,0.7323,0.37,5.289,2.8857,0.0477
101.7,seguindo,normal,5.6331,2.9917,2.9283,-2.8429,0.512,0.5,4.6575,0.7323,0.37,5.289,2.8857,0.043
101.75,seguindo,normal,5.6189,2.9956,2.9398,-2.7704,0.5729,0.5,4.6441,0.8023,0.37,5.2383,2.8475,0.0367
101.8,seguindo,normal,5.6105,2.9983,2.951,-2.7567,0.5754,0.5,4.636,0.8023,0.37,5.2383,2.8475,0.0327
101.85,seguindo,normal,5.5976,3.0024,2.9725,-2.7346,0.5761,0.5,4.6235,0.8023,0.37,5.2383,2.8475,0.0265
101.9,seguindo,normal,5.5889,3.0051,2.9888,-2.7191,0.5753,0.5,4.6152,0.8023,0.37,5.2383,2.8475,0.0218
101.95,seguindo,normal,5.5758,3.0094,3.0186,-2.6943,0.5703,0.5,4.6025,0.8023,0.37,5.2383,2.8475,0.0145
102.0,seguindo,normal,5.5671,3.0122,3.0406,-2.6461,0.5964,0.5,4.594,0.9389,0.37,5.1875,2.8071,0.0097
102.05,seguindo,normal,5.5541,3.0163,3.0779,-2.6229,0.5823,0.5,4.5816,0.9389,0.37,5.1875,2.8071,0.0027
102.1,seguindo,normal,5.5456,3.0189,3.1042,-2.6074,0.5716,0.5,4.5734,0.9389,0.37,5.1875,2.8071,-0.0019
102.15,seguindo,normal,5.5327,3.0224,-3.1399,-2.5841,0.5558,0.5,4.5615,0.9389,0.37,5.1875,2.8071,-0.0088
102.2,seguindo,normal,5.5242,3.0243,-3.1145,-2.5686,0.5458,0.5,4.5538,0.9389,0.37,5.1875,2.8071,-0.0133
102.25,seguindo,normal,5.5117,3.0269,-3.076,-2.5459,0.5301,0.5,4.5427,0.9389,0.37,5.1875,2.8071,-0.0196
102.3,seguindo,normal,5.5037,3.0283,-3.0508,-2.5203,0.5304,0.5,4.5357,1.1722,0.37,5.1367,2.7657,-0.0235
102.35,seguindo,normal,5.4916,3.0301,-3.0122,-2.5011,0.5111,0.5,4.5255,1.1722,0.37,5.1367,2.7657,-0.029
102.4,seguindo,normal,5.4836,3.0311,-2.9863,-2.4883,0.498,0.5,4.5188,1.1722,0.37,5.1367,2.7657,-0.0325
102.45,seguindo,normal,5.4718,3.0324,-2.9453,-2.4691,0.4761,0.5,4.5091,1.1722,0.37,5.1367,2.7657,-0.0379
102.5,seguindo,normal,5.464,3.0331,-2.9172,-2.4564,0.4608,0.5,4.5028,1.1722,0.37,5.1367,2.7657,-0.0416
102.55,seguindo,normal,5.4523,3.0337,-2.875,-2.4065,0.4685,0.5,4.4893,1.1722,0.37,5.1305,2.7428,-0.0594
102.601,seguindo,normal,5.4405,3.0339,-2.8327,-2.3878,0.4449,0.5,4.4804,1.1722,0.37,5.1305,2.7428,-0.0643
102.65,seguindo,normal,5.4327,3.0336,-2.8049,-2.3753,0.4295,0.5,4.4746,1.1722,0.37,5.1305,2.7428,-0.0672
102.7,seguindo,normal,5.4248,3.0332,-2.7771,-2.363,0.4141,0.5,4.4689,1.5719,0.37,5.1305,2.7428,-0.07
102.75,seguindo,normal,5.4131,3.032,-2.7359,-2.3445,0.3913,0.5,4.4608,1.5719,0.37,5.1305,2.7428,-0.0737
102.8,seguindo,normal,5.4052,3.0309,-2.7086,-2.3323,0.3763,0.5,4.4555,1.5719,0.37,5.1305,2.7428,-0.0759
102.85,seguindo,normal,5.3934,3.0288,-2.6687,-2.3141,0.3546,0.5,4.448,1.5719,0.37,5.1305,2.7428,-0.079
102.9,seguindo,normal,5.3855,3.027,-2.6429,-2.302,0.3409,0.5,4.4433,1.5719,0.37,5.1305,2.7428,-0.0812
102.951,seguindo,normal,5.3736,3.0238,-2.6051,-2.284,0.3211,0.5,4.4365,1.5719,0.37,5.1305,2.7428,-0.084
103.0,seguindo,normal,5.3618,3.02,-2.5682,-2.2931,0.2751,0.5,4.4301,2.3544,0.37,5.0803,2.7006,-0.0863
103.05,seguindo,normal,5.354,3.0173,-2.5433,-2.3109,0.2324,0.5,4.4304,2.3544,0.37,5.0858,2.7236,-0.0764
103.103,seguindo,normal,5.3425,3.0129,-2.5059,-2.2966,0.2093,0.5,4.425,2.3544,0.37,5.0858,2.7236,-0.0785
103.151,seguindo,normal,5.3348,3.0095,-2.482,-2.2873,0.1947,0.5,4.4217,2.3544,0.37,5.0858,2.7236,-0.0797
103.2,seguindo,normal,5.3272,3.0058,-2.4589,-2.2783,0.1806,0.5,4.4186,2.3544,0.37,5.0858,2.7236,-0.0805
103.25,seguindo,normal,5.3158,3.0,-2.4243,-2.2964,0.1279,0.5,4.4144,4.6086,0.37,5.0349,2.6834,-0.0814
103.3,seguindo,normal,5.3082,2.9959,-2.4014,-2.2893,0.1121,0.5,4.4117,4.6086,0.37,5.0349,2.6834,-0.0819
103.35,seguindo,normal,5.2968,2.9893,-2.3677,-2.2788,0.0889,0.5,4.408,4.6086,0.37,5.0349,2.6834,-0.0822
103.4,seguindo,normal,5.2891,2.9846,-2.3455,-2.2718,0.0738,0.5,4.4057,4.6086,0.37,5.0349,2.6834,-0.0825
103.452,seguindo,normal,5.2777,2.977,-2.3139,-2.2873,0.0266,0.5,4.4098,4.6086,0.37,5.025,2.6868,-0.0767
103.5,seguindo,normal,5.2701,2.9716,-2.2938,-2.2815,0.0123,0.5,4.4081,4.6086,0.37,5.025,2.6868,-0.0765
103.55,seguindo,normal,5.2589,2.9627,-2.2658,-2.3083,-0.0425,0.5,4.4063,49.3116,0.37,4.9739,2.649,-0.0754
103.6,seguindo,normal,5.2515,2.9564,-2.2488,-2.3052,-0.0564,0.5,4.4055,49.3116,0.37,4.9739,2.649,-0.0744
103.65,seguindo,normal,5.2406,2.9465,-2.225,-2.3017,-0.0767,0.5,4.4048,49.3116,0.37,4.9739,2.649,-0.0723
103.7,seguindo,normal,5.23,2.9361,-2.2025,-2.2991,-0.0966,0.5,4.4045,49.3116,0.37,4.9739,2.649,-0.0702
103.75,seguindo,normal,5.2222,2.9271,-2.1925,-2.2996,-0.1072,0.5,4.4055,49.3116,0.37,4.9739,2.649,-0.0675
103.8,seguindo,normal,5.2145,2.9179,-2.1836,-2.3363,-0.1527,0.5,4.4066,5.6241,0.37,4.9229,2.6144,-0.0647
103.85,seguindo,normal,5.2037,2.9035,-2.1759,-2.3415,-0.1656,0.5,4.4092,5.6241,0.37,4.9229,2.6144,-0.0596
103.9,seguindo,normal,5.1966,2.8938,-2.1732,-2.346,-0.1728,0.5,4.4113,5.6241,0.37,4.9229,2.6144,-0.0559
103.952,seguindo,normal,5.1864,2.8791,-2.172,-2.3541,-0.1821,0.5,4.4147,5.6241,0.37,4.9229,2.6144,-0.0506
104.001,seguindo,normal,5.1763,2.8643,-2.1722,-2.3632,-0.191,0.5,4.4184,5.6241,0.37,4.9229,2.6144,-0.0452
104.05,seguindo,normal,5.1696,2.8545,-2.1721,-2.4036,-0.2314,0.5,4.4208,2.553,0.37,4.872,2.5839,-0.0416
104.1,seguindo,normal,5.1628,2.8447,-2.1721,-2.4106,-0.2385,0.5,4.4233,2.553,0.37,4.872,2.5839,-0.038
104.15,seguindo,normal,5.1528,2.8301,-2.1714,-2.4217,-0.2502,0.5,4.427,2.553,0.37,4.872,2.5839,-0.0328
104.2,seguindo,normal,5.1427,2.8155,-2.1705,-2.4338,-0.2633,0.5,4.4307,2.553,0.37,4.872,2.5839,-0.0277
104.25,seguindo,normal,5.136,2.806,-2.1687,-2.4744,-0.3056,0.5,4.4331,1.5863,0.37,4.8213,2.558,-0.0244
104.3,seguindo,normal,5.1294,2.7964,-2.167,-2.483,-0.316,0.5,4.4356,1.5863,0.37,4.8213,2.558,-0.0211
104.35,seguindo,normal,5.1194,2.7822,-2.1639,-2.4969,-0.333,0.5,4.4393,1.5863,0.37,4.8213,2.558,-0.0162
104.4,seguindo,normal,5.1128,2.7727,-2.1617,-2.5069,-0.3452,0.5,4.4419,1.5863,0.37,4.8213,2.558,-0.013
104.45,seguindo,normal,5.103,2.7584,-2.1585,-2.5233,-0.3647,0.5,4.4458,1.5863,0.37,4.8213,2.558,-0.008
104.501,seguindo,normal,5.0932,2.7441,-2.1554,-2.6027,-0.4472,0.5,4.4499,1.0989,0.37,4.7202,2.5211,-0.0029
104.55,seguindo,normal,5.0866,2.7345,-2.1534,-2.6142,-0.4607,0.5,4.4526,1.0989,0.37,4.7202,2.5211,0.0005
104.6,seguindo,normal,5.0801,2.7249,-2.1514,-2.6263,-0.4749,0.5,4.4555,1.0989,0.37,4.7202,2.5211,0.0039
104.65,seguindo,normal,5.0704,2.7105,-2.1486,-2.6458,-0.4972,0.5,4.4598,1.0989,0.37,4.7202,2.5211,0.0093
104.7,seguindo,normal,5.0607,2.696,-2.1459,-2.6671,-0.5212,0.5,4.4643,1.0989,0.37,4.7202,2.5211,0.0147
104.75,seguindo,normal,5.0543,2.6857,-2.1491,-2.7464,-0.5973,0.5,4.4758,0.8464,0.37,4.6687,2.5248,0.0273
104.8,seguindo,normal,5.0479,2.6753,-2.1524,-2.7637,-0.6113,0.5,4.4796,0.8464,0.37,4.6687,2.5248,0.0316
104.85,seguindo,normal,5.0385,2.6597,-2.1624,-2.7917,-0.6293,0.5,4.4855,0.8464,0.37,4.6687,2.5248,0.0387
104.9,seguindo,normal,5.0323,2.6494,-2.1709,-2.8115,-0.6406,0.5,4.4894,0.8464,0.37,4.6687,2.5248,0.0434
104.95,seguindo,normal,5.0234,2.6341,-2.1887,-2.8609,-0.6722,0.5,4.4955,0.7376,0.37,4.6184,2.5173,0.0506
105.0,seguindo,normal,5.0175,2.624,-2.2023,-2.8803,-0.678,0.5,4.4995,0.7376,0.37,4.6184,2.5173,0.0554
105.05,seguindo,normal,5.0088,2.6089,-2.2278,-2.9111,-0.6833,0.5,4.5057,0.7376,0.37,4.6184,2.5173,0.0626
105.1,seguindo,normal,5.0029,2.5989,-2.2466,-2.9325,-0.6858,0.5,4.5097,0.7376,0.37,4.6184,2.5173,0.0676
105.15,seguindo,normal,4.994,2.584,-2.2797,-2.9659,-0.6862,0.5,4.5157,0.7376,0.37,4.6184,2.5173,0.0752
105.2,seguindo,normal,4.988,2.5741,-2.3034,-2.9961,-0.6927,0.5,4.5196,0.7113,0.37,4.5682,2.5126,0.08
105.25,seguindo,normal,4.9788,2.5598,-2.341,-3.0272,-0.6861,0.5,4.525,0.7113,0.37,4.5682,2.5126,0.0869
105.301,seguindo,normal,4.9693,2.5459,-2.3798,-3.0588,-0.679,0.5,4.53,0.7113,0.37,4.5682,2.5126,0.0934
105.351,seguindo,normal,4.9628,2.5369,-2.4068,-2.9923,-0.5855,0.5,4.5004,0.7113,0.37,4.5838,2.4799,0.0648
105.4,seguindo,normal,4.9561,2.5281,-2.4337,-3.0128,-0.5791,0.5,4.5031,0.7113,0.37,4.5838,2.4799,0.0689
105.45,seguindo,normal,4.9459,2.5153,-2.4758,-3.0563,-0.5804,0.5,4.5068,0.7514,0.37,4.4837,2.4757,0.0747
105.5,seguindo,normal,4.9389,2.507,-2.5045,-3.0731,-0.5686,0.5,4.5089,0.7514,0.37,4.4837,2.4757,0.0782
105.55,seguindo,normal,4.9281,2.495,-2.5484,-3.0983,-0.55,0.5,4.5117,0.7514,0.37,4.4837,2.4757,0.083
105.601,seguindo,normal,4.9169,2.4834,-2.5928,-3.1238,-0.531,0.5,4.5138,0.7514,0.37,4.4837,2.4757,0.0881
105.65,seguindo,normal,4.9093,2.4761,-2.6235,-3.125,-0.5015,0.5,4.5062,0.8582,0.37,4.4466,2.4684,0.0845
105.7,seguindo,normal,4.9015,2.4689,-2.6541,-3.1404,-0.4863,0.5,4.507,0.8582,0.37,4.4466,2.4684,0.0872
105.75,seguindo,normal,4.8895,2.4587,-2.7008,3.1197,-0.4627,0.5,4.5076,0.8582,0.37,4.4466,2.4684,0.0907
105.801,seguindo,normal,4.8771,2.449,-2.7478,3.0965,-0.4389,0.5,4.5076,0.8582,0.37,4.4466,2.4684,0.0945
105.851,seguindo,normal,4.8685,2.4428,-2.7783,3.081,-0.4238,0.5,4.5072,0.8582,0.37,4.4466,2.4684,0.0968
105.9,seguindo,normal,4.8594,2.4368,-2.8074,3.0732,-0.4025,0.5,4.5064,1.0473,0.37,4.3966,2.4685,0.0988
105.951,seguindo,normal,4.8452,2.4286,-2.8494,3.0528,-0.3809,0.5,4.5042,1.0473,0.37,4.3966,2.4685,0.1008
106.0,seguindo,normal,4.8355,2.4235,-2.8772,3.0393,-0.3666,0.5,4.5024,1.0473,0.37,4.3966,2.4685,0.1017
106.05,seguindo,normal,4.8206,2.4163,-2.9185,3.0191,-0.3456,0.5,4.4992,1.0473,0.37,4.3966,2.4685,0.1037
106.1,seguindo,normal,4.8105,2.4119,-2.9457,3.0056,-0.3318,0.5,4.4966,1.0473,0.37,4.3966,2.4685,0.1047
106.15,seguindo,normal,4.795,2.4058,-2.9859,3.0006,-0.2968,0.5,4.4922,1.339,0.37,4.3466,2.4694,0.1056
106.2,seguindo,normal,4.7843,2.4021,-3.0115,2.989,-0.2827,0.5,4.4888,1.339,0.37,4.3466,2.4694,0.1058
106.25,seguindo,normal,4.7681,2.3972,-3.0492,2.9719,-0.2621,0.5,4.483,1.339,0.37,4.3466,2.4694,0.106
106.3,seguindo,normal,4.757,2.3943,-3.0735,2.9606,-0.2492,0.5,4.4788,1.339,0.37,4.3466,2.4694,0.1062
106.35,seguindo,normal,4.7401,2.3906,-3.1091,2.9621,-0.212,0.5,4.4719,1.7509,0.37,4.2966,2.471,0.1059
106.4,seguindo,normal,4.7286,2.3885,-3.1314,2.9527,-0.199,0.5,4.4668,1.7509,0.37,4.2966,2.471,0.1051
106.452,seguindo,normal,4.711,2.3859,3.1191,2.9267,-0.1924,0.5,4.4538,2.2675,0.37,4.2684,2.4825,0.1098
106.5,seguindo,normal,4.6991,2.3846,3.0983,2.9181,-0.1802,0.5,4.448,2.2675,0.37,4.2684,2.4825,0.1091
106.551,seguindo,normal,4.6812,2.3832,3.0679,2.9054,-0.1624,0.5,4.4388,2.2675,0.37,4.2684,2.4825,0.1076
106.6,seguindo,normal,4.669,2.3826,3.0484,2.8972,-0.1512,0.5,4.4323,2.2675,0.37,4.2684,2.4825,0.1068
106.65,seguindo,normal,4.6507,2.3823,3.0202,2.9069,-0.1133,0.5,4.422,2.7905,0.37,4.2184,2.4856,0.105
106.7,seguindo,normal,4.6382,2.3825,3.0027,2.9006,-0.1021,0.5,4.4148,2.7905,0.37,4.2184,2.4856,0.1034
106.75,seguindo,normal,4.6195,2.3832,2.9774,2.8917,-0.0857,0.5,4.4035,2.7905,0.37,4.2184,2.4856,0.1008
106.8,seguindo,normal,4.6069,2.3841,2.9613,2.886,-0.0753,0.5,4.3957,2.7905,0.37,4.2184,2.4856,0.099
106.851,seguindo,normal,4.5878,2.3859,2.9381,2.8989,-0.0392,0.5,4.3835,3.1392,0.37,4.1685,2.4897,0.0959
106.9,seguindo,normal,4.575,2.3875,2.9243,2.8953,-0.029,0.5,4.3749,3.1392,0.37,4.1685,2.4897,0.0934
106.952,seguindo,normal,4.5556,2.3903,2.9044,2.9218,0.0174,0.5,4.3503,3.1915,0.37,4.1325,2.4848,0.0856
107.0,seguindo,normal,4.5361,2.3936,2.8852,2.9193,0.0341,0.5,4.3365,3.1915,0.37,4.1325,2.4848,0.0812
107.05,seguindo,normal,4.5232,2.396,2.8726,2.918,0.0455,0.5,4.3273,3.1915,0.37,4.1325,2.4848,0.0784
107.1,seguindo,normal,4.5103,2.3986,2.8602,2.9172,0.057,0.5,4.3178,3.1915,0.37,4.1325,2.4848,0.0754
107.15,seguindo,normal,4.4925,2.4027,2.846,2.9311,0.0851,0.5,4.3045,3.0147,0.37,4.0825,2.4903,0.0708
107.2,seguindo,normal,4.4813,2.4054,2.8375,2.9319,0.0944,0.5,4.296,3.0147,0.37,4.0825,2.4903,0.0677
107.25,seguindo,normal,4.4647,2.4101,2.8315,2.935,0.1034,0.5,4.2828,3.0147,0.37,4.0825,2.4903,0.0628
107.3,seguindo,normal,4.4537,2.4136,2.8302,2.9467,0.1164,0.5,4.2739,2.776,0.37,4.0325,2.4967,0.0592
107.35,seguindo,normal,4.4375,2.419,2.8329,2.952,0.1191,0.5,4.2603,2.776,0.37,4.0325,2.4967,0.0535
107.4,seguindo,normal,4.4266,2.4228,2.8367,2.9561,0.1194,0.5,4.2512,2.776,0.37,4.0325,2.4967,0.0497
107.45,seguindo,normal,4.4104,2.4283,2.8428,2.9626,0.1197,0.5,4.2376,2.776,0.37,4.0325,2.4967,0.0442
107.501,seguindo,normal,4.3941,2.4338,2.8491,2.9727,0.1236,0.5,4.2241,2.6055,0.37,3.9825,2.504,0.0387
107.55,seguindo,normal,4.3832,2.4374,2.8529,2.9769,0.124,0.5,4.2152,2.6055,0.37,3.9825,2.504,0.0351
107.603,seguindo,normal,4.3669,2.4426,2.8578,2.9833,0.1255,0.5,4.2019,2.6055,0.37,3.9825,2.504,0.0302
107.65,seguindo,normal,4.3558,2.446,2.8598,2.9874,0.1276,0.5,4.1931,2.5761,0.37,3.9326,2.5118,0.0269
107.7,seguindo,normal,4.3447,2.4494,2.8617,2.9913,0.1296,0.5,4.1842,2.5761,0.37,3.9326,2.5118,0.0237
107.75,seguindo,normal,4.328,2.4544,2.8643,2.9974,0.1331,0.5,4.171,2.5761,0.37,3.9326,2.5118,0.0191
107.802,seguindo,normal,4.3112,2.4593,2.8667,3.0039,0.1372,0.5,4.1578,2.5761,0.37,3.9326,2.5118,0.0146
107.85,seguindo,normal,4.3001,2.4626,2.8684,2.9786,0.1102,0.5,4.1497,2.7483,0.37,3.888,2.5304,0.0152
107.9,seguindo,normal,4.2889,2.4659,2.8701,2.9821,0.1119,0.5,4.1411,2.7483,0.37,3.888,2.5304,0.0124
107.95,seguindo,normal,4.2721,2.4708,2.8726,2.9875,0.1149,0.5,4.1283,2.7483,0.37,3.888,2.5304,0.0086
108.0,seguindo,normal,4.2609,2.474,2.8742,2.988,0.1138,0.5,4.1198,3.2308,0.37,3.8382,2.5394,0.0061
108.05,seguindo,normal,4.2441,2.4788,2.8767,2.9933,0.1166,0.5,4.1071,3.2308,0.37,3.8382,2.5394,0.0024
108.101,seguindo,normal,4.2273,2.4835,2.8792,2.9989,0.1197,0.5,4.0945,3.2308,0.37,3.8382,2.5394,-0.0011
108.151,seguindo,normal,4.2161,2.4866,2.8809,3.0029,0.122,0.5,4.0861,3.2308,0.37,3.8382,2.5394,-0.0033
108.201,seguindo,normal,4.1993,2.4913,2.8834,3.004,0.1207,0.5,4.0735,4.3108,0.37,3.7884,2.5482,-0.0065
108.25,seguindo,normal,4.1881,2.4944,2.8852,3.0078,0.1227,0.5,4.0652,4.3108,0.37,3.7884,2.5482,-0.0087
108.3,seguindo,normal,4.1769,2.4975,2.887,3.0118,0.1248,0.5,4.057,4.3108,0.37,3.7884,2.5482,-0.0106
108.35,seguindo,normal,4.1601,2.5021,2.8898,3.0129,0.1231,0.5,4.0446,7.0304,0.37,3.7386,2.5566,-0.0134
108.4,seguindo,normal,4.1489,2.5051,2.8918,3.0167,0.1249,0.5,4.0364,7.0304,0.37,3.7386,2.5566,-0.0153
108.45,seguindo,normal,4.1321,2.5096,2.8946,3.0227,0.1281,0.5,4.0242,7.0304,0.37,3.7386,2.5566,-0.0178
108.501,seguindo,normal,4.1152,2.5141,2.8973,3.0291,0.1318,0.5,4.0121,7.0304,0.37,3.7386,2.5566,-0.0201
108.55,seguindo,normal,4.104,2.517,2.8992,3.0279,0.1287,0.5,4.004,19.9627,0.37,3.6889,2.5644,-0.0216
108.6,seguindo,normal,4.0928,2.5199,2.901,3.0319,0.1309,0.5,3.996,19.9627,0.37,3.6889,2.5644,-0.0231
108.65,seguindo,normal,4.0759,2.5243,2.9038,3.0383,0.1345,0.5,3.984,19.9627,0.37,3.6889,2.5644,-0.025
108.7,seguindo,normal,4.0646,2.5272,2.9056,3.0377,0.1321,0.5,3.9761,26.3156,0.37,3.6392,2.5715,-0.0262
108.75,seguindo,normal,4.0477,2.5314,2.9083,3.0438,0.1355,0.5,3.9642,26.3156,0.37,3.6392,2.5715,-0.028
108.8,seguindo,normal,4.0364,2.5342,2.91,3.0481,0.138,0.5,3.9563,26.3156,0.37,3.6392,2.5715,-0.0291
108.85,seguindo,normal,4.0195,2.5384,2.9128,3.0549,0.1421,0.5,3.9446,26.3156,0.37,3.6392,2.5715,-0.0305
108.9,seguindo,normal,4.0082,2.5412,2.9146,3.0539,0.1393,0.5,3.9368,8.6177,0.37,3.5897,2.578,-0.0314
108.95,seguindo,normal,3.9913,2.5453,2.9173,3.0604,0.1431,0.5,3.9252,8.6177,0.37,3.5897,2.578,-0.0327
109.0,seguindo,normal,3.98,2.548,2.9191,3.065,0.1459,0.5,3.9176,8.6177,0.37,3.5897,2.578,-0.0334
109.05,seguindo,normal,3.963,2.5521,2.9218,3.0658,0.144,0.5,3.9061,5.7487,0.37,3.5405,2.5842,-0.0345
109.1,seguindo,normal,3.9461,2.5561,2.9246,3.0724,0.1478,0.5,3.8947,5.7487,0.37,3.5405,2.5842,-0.0355
109.15,seguindo,normal,3.9348,2.5587,2.9263,3.0771,0.1508,0.5,3.8872,5.7487,0.37,3.5405,2.5842,-0.0361
109.201,seguindo,normal,3.9178,2.5626,2.9289,3.0762,0.1473,0.5,3.8759,5.1101,0.37,3.4916,2.5905,-0.037
109.25,seguindo,normal,3.9064,2.5652,2.9307,3.0806,0.1499,0.5,3.8684,5.1101,0.37,3.4916,2.5905,-0.0375
109.3,seguindo,normal,3.8951,2.5678,2.9326,3.0852,0.1526,0.5,3.861,5.1101,0.37,3.4916,2.5905,-0.038
109.35,seguindo,normal,3.8781,2.5716,2.9353,3.0926,0.1573,0.5,3.85,5.1101,0.37,3.4916,2.5905,-0.0388
109.4,seguindo,normal,3.8667,2.5741,2.9371,3.0859,0.1488,0.5,3.8426,6.1419,0.37,3.4434,2.5977,-0.0392
109.45,seguindo,normal,3.8497,2.5778,2.9398,3.0927,0.1529,0.5,3.8317,6.1419,0.37,3.4434,2.5977,-0.0399
109.5,seguindo,normal,3.8384,2.5803,2.9416,3.0975,0.156,0.5,3.8245,6.1419,0.37,3.4434,2.5977,-0.0403
109.55,seguindo,normal,3.8213,2.584,2.9443,3.1052,0.1609,0.5,3.8137,6.1419,0.37,3.4434,2.5977,-0.0409
109.6,seguindo,normal,3.81,2.5864,2.9461,3.093,0.1469,0.5,3.8066,16.6804,0.37,3.396,2.6065,-0.0413
109.651,seguindo,normal,3.7929,2.5899,2.9488,3.0987,0.1499,0.5,3.8015,16.6804,0.37,3.3804,2.6076,-0.046
109.7,seguindo,normal,3.7815,2.5923,2.9505,3.1034,0.1528,0.5,3.7945,16.6804,0.37,3.3804,2.6076,-0.0463
109.751,seguindo,normal,3.7644,2.5958,2.9532,3.1108,0.1576,0.5,3.7841,16.6804,0.37,3.3804,2.6076,-0.0467
109.8,seguindo,normal,3.753,2.5981,2.955,3.0914,0.1364,0.5,3.7771,8.1795,0.37,3.3344,2.6191,-0.0471
109.85,seguindo,normal,3.7359,2.6015,2.9577,3.0978,0.1401,0.5,3.7668,8.1795,0.37,3.3344,2.6191,-0.0475
109.9,seguindo,normal,3.7245,2.6038,2.9595,3.1023,0.1428,0.5,3.76,8.1795,0.37,3.3344,2.6191,-0.0478
109.95,seguindo,normal,3.7074,2.6072,2.9622,3.1095,0.1472,0.5,3.7499,8.1795,0.37,3.3344,2.6191,-0.0484
110.0,seguindo,normal,3.696,2.6094,2.964,3.081,0.117,0.5,3.7431,2.58,0.37,3.2903,2.634,-0.0487
110.051,seguindo,normal,3.6789,2.6126,2.9667,3.0868,0.12,0.5,3.7331,2.58,0.37,3.2903,2.634,-0.0492
110.1,seguindo,normal,3.6675,2.6148,2.9685,3.0908,0.1223,0.5,3.7265,2.58,0.37,3.2903,2.634,-0.0497
110.15,seguindo,normal,3.6504,2.618,2.9712,3.0549,0.0837,0.5,3.7167,1.36,0.37,3.2486,2.6529,-0.0503
110.2,seguindo,normal,3.6389,2.6201,2.9731,3.0578,0.0847,0.5,3.7102,1.36,0.37,3.2486,2.6529,-0.0507
110.25,seguindo,normal,3.6218,2.6232,2.9759,3.0622,0.0864,0.5,3.7005,1.36,0.37,3.2486,2.6529,-0.0513
110.3,seguindo,normal,3.6046,2.6263,2.9786,3.015,0.0364,0.5,3.6909,0.865,0.37,3.21,2.6765,-0.0521
110.35,seguindo,normal,3.5932,2.6283,2.9804,3.0165,0.0361,0.5,3.6846,0.865,0.37,3.21,2.6765,-0.0525
110.4,seguindo,normal,3.5817,2.6303,2.9822,3.018,0.0358,0.5,3.6783,0.865,0.37,3.21,2.6765,-0.0529
110.45,seguindo,normal,3.5646,2.6333,2.9848,3.0203,0.0354,0.5,3.6689,0.865,0.37,3.21,2.6765,-0.0536
110.5,seguindo,normal,3.5474,2.6362,2.9874,2.9588,-0.0286,0.5,3.6597,0.6164,0.37,3.1749,2.705,-0.0542
110.551,seguindo,normal,3.5359,2.6381,2.9892,2.9934,0.0042,0.5,3.6439,0.6164,0.37,3.1727,2.6923,-0.066
110.6,seguindo,normal,3.5244,2.64,2.991,2.9939,0.0029,0.5,3.6378,0.6164,0.37,3.1727,2.6923,-0.0664
110.65,seguindo,normal,3.5072,2.6428,2.9937,2.9194,-0.0744,0.4807,3.6287,0.4807,0.37,3.1415,2.7254,-0.0669
110.7,seguindo,normal,3.4958,2.6446,2.9956,2.9174,-0.0782,0.4807,3.6227,0.4807,0.37,3.1415,2.7254,-0.0672
110.75,seguindo,normal,3.4785,2.6474,2.9983,2.914,-0.0843,0.4807,3.6137,0.4807,0.37,3.1415,2.7254,-0.0676
110.8,seguindo,normal,3.4671,2.6492,3.0002,2.9115,-0.0887,0.4807,3.6078,0.4807,0.37,3.1415,2.7254,-0.0677
110.851,seguindo,normal,3.4498,2.6518,3.0029,2.8221,-0.1807,0.4072,3.5991,0.4072,0.37,3.1144,2.7628,-0.0677
110.9,seguindo,normal,3.4384,2.6536,3.0047,2.8164,-0.1883,0.4072,3.5933,0.4072,0.37,3.1144,2.7628,-0.0677
110.95,seguindo,normal,3.4211,2.6561,3.0074,2.807,-0.2004,0.4072,3.5847,0.4072,0.37,3.1144,2.7628,-0.0671
111.0,seguindo,normal,3.4096,2.6578,3.0092,2.6305,-0.3787,0.3725,3.579,0.3725,0.37,3.0716,2.8474,-0.0667
111.05,seguindo,normal,3.3924,2.6603,3.0118,2.6136,-0.3983,0.3725,3.5706,0.3725,0.37,3.0716,2.8474,-0.0659
111.1,seguindo,normal,3.3808,2.662,3.0136,2.6014,-0.4122,0.3725,3.565,0.3725,0.37,3.0716,2.8474,-0.0648
111.151,seguindo,normal,3.3637,2.6644,3.0168,2.5035,-0.5133,0.3693,3.5568,0.3693,0.37,3.0552,2.8932,-0.063
111.202,seguindo,normal,3.3465,2.6668,3.0202,2.481,-0.5392,0.3693,3.5486,0.3693,0.37,3.0552,2.8932,-0.061
111.25,seguindo,normal,3.3351,2.6684,3.0224,2.4649,-0.5575,0.3693,3.5433,0.3693,0.37,3.0552,2.8932,-0.0589
