t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
76.85,seguindo,gargalo_centro,3.537,2.9744,-1.0814,-0.8543,-0.8543,-0.0153,0.2271,0.25,7.9838,11.9921,0.6289,3.95,2.5001,0.472
76.9,seguindo,gargalo_centro,3.5418,2.966,-1.0856,-0.8513,-0.8513,-0.0673,0.2343,0.25,7.9833,5.0076,0.6195,3.95,2.5001,0.4638
76.95,seguindo,gargalo_centro,3.5506,2.9511,-1.096,-0.846,-0.846,-0.1384,0.2499,0.25,7.9822,0.6456,0.6025,3.95,2.5001,0.4491
77.0,seguindo,gargalo_centro,3.557,2.94,-1.1051,-0.8418,-0.8418,-0.195,0.2633,0.25,7.9816,26.5812,0.5899,3.95,2.5001,0.4382
77.05,seguindo,gargalo_centro,3.5666,2.9231,-1.1184,-0.8346,-0.8346,-0.2248,0.2838,0.25,7.9808,26.5812,0.5709,3.95,2.5001,0.4214
77.1,seguindo,gargalo_centro,3.573,2.9117,-1.1268,-0.8293,-0.8293,-0.2153,0.2976,0.25,7.9805,26.5812,0.5582,3.95,2.5001,0.4101
77.15,seguindo,gargalo_centro,3.5815,2.8949,-1.1341,-0.82,-0.82,-0.1665,0.3141,0.25,7.9806,42.2114,0.5401,3.95,2.5001,0.3935
77.2,seguindo,gargalo_centro,3.5869,2.884,-1.1367,-0.8132,-0.8132,-0.1001,0.3235,0.25,7.981,42.2114,0.5284,3.95,2.5001,0.3826
77.25,seguindo,gargalo_centro,3.5946,2.8676,-1.1384,-0.8022,-0.8022,-0.0429,0.3362,0.25,7.9818,42.2114,0.5113,3.95,2.5001,0.3664
77.3,seguindo,gargalo_centro,3.5996,2.8568,-1.1386,-0.7943,-0.7943,-0.0268,0.3443,0.25,7.9825,42.2114,0.5,3.95,2.5001,0.3556
77.35,seguindo,gargalo_centro,3.6062,2.8416,-1.1337,-0.7821,-0.7821,0.0468,0.3516,0.25,7.9838,42.2114,0.4847,3.95,2.5001,0.3406
77.4,seguindo,gargalo_centro,3.6103,2.832,-1.1288,-0.7738,-0.7738,0.0984,0.355,0.25,7.9847,42.2114,0.475,3.95,2.5001,0.3309
77.45,seguindo,gargalo_centro,3.6148,2.8199,-1.1155,-0.762,-0.762,0.174,0.3534,0.25,7.9864,42.2114,0.4633,3.95,2.5001,0.3189
77.5,seguindo,gargalo_centro,3.6171,2.813,-1.1022,-0.7544,-0.7544,0.2439,0.3478,0.25,7.9877,42.2114,0.4569,3.95,2.5001,0.312
77.55,seguindo,gargalo_centro,3.6197,2.8054,-1.0885,-0.7461,-0.7461,0.2703,0.3423,0.25,7.989,40.2115,0.4498,3.95,2.5001,0.3044
77.6,seguindo,gargalo_centro,3.6211,2.8016,-1.082,-0.7421,-0.7421,0.2256,0.34,0.25,7.9896,37.3953,0.4462,3.95,2.5001,0.3007
77.65,seguindo,gargalo_centro,3.6222,2.7988,-1.0783,-0.7391,-0.7391,0.1087,0.3391,0.25,7.9899,35.1995,0.4435,3.95,2.5001,0.2979
77.7,seguindo,gargalo_centro,3.6226,2.7982,-1.0785,-0.7386,-0.7386,0.0354,0.3399,0.25,7.9899,34.5963,0.4428,3.95,2.5001,0.2972
77.75,seguindo,gargalo_centro,3.6243,2.7944,-1.0746,-0.7349,-0.7349,0.0372,0.3396,0.25,7.9901,31.5312,0.439,3.95,2.5001,0.2935
77.8,seguindo,gargalo_centro,3.6259,2.7907,-1.0696,-0.731,-0.731,0.0731,0.3386,0.25,7.9905,28.5455,0.4353,3.95,2.5001,0.2898
77.85,seguindo,gargalo_centro,3.6291,2.783,-1.0576,-0.7227,-0.7227,0.1692,0.335,0.25,7.9914,17.381,0.4278,3.95,2.5001,0.2822
77.9,seguindo,gargalo_centro,3.6316,2.777,-1.0476,-0.7159,-0.7159,0.2201,0.3317,0.25,7.9921,13.7396,0.422,3.95,2.5001,0.2762
77.95,seguindo,gargalo_centro,3.6344,2.7689,-1.0266,-0.7055,-0.7055,0.3103,0.3211,0.25,7.9935,9.1168,0.4146,3.95,2.5001,0.2681
78.0,seguindo,gargalo_centro,3.636,2.7638,-1.0111,-0.6987,-0.6987,0.3648,0.3124,0.25,7.9945,6.2927,0.4101,3.95,2.5001,0.263
78.05,seguindo,gargalo_centro,3.6394,2.7546,-0.983,-0.6865,-0.6865,0.4363,0.2965,0.25,7.996,0.9898,0.4016,3.95,2.5001,0.2538
78.1,seguindo,gargalo_centro,3.6421,2.7476,-0.9626,-0.6772,-0.6772,0.4716,0.2854,0.25,7.997,62.6985,0.3951,3.95,2.5001,0.2469
78.15,seguindo,gargalo_centro,3.6462,2.737,-0.9271,-0.6624,-0.6624,0.5529,0.2647,0.25,7.9985,61.5464,0.3853,3.95,2.5001,0.2363
78.2,seguindo,gargalo_centro,3.6491,2.7299,-0.9016,-0.6522,-0.6522,0.6104,0.2494,0.25,7.9994,60.7739,0.3786,3.95,2.5001,0.2292
78.25,seguindo,gargalo_centro,3.6533,2.7193,-0.8586,-0.6363,-0.6363,0.6851,0.2223,0.25,8.0009,59.7692,0.3689,3.95,2.5001,0.2186
78.3,seguindo,gargalo_centro,3.6562,2.7123,-0.8282,-0.6256,-0.6256,0.7176,0.2027,0.25,8.0017,59.7692,0.3625,3.95,2.5001,0.2117
78.35,seguindo,gargalo_centro,3.6608,2.7021,-0.7824,-0.6097,-0.6097,0.7617,0.1727,0.25,8.0026,59.7692,0.3527,3.95,2.5001,0.2015
78.4,seguindo,gargalo_centro,3.6642,2.6953,-0.7518,-0.5994,-0.5994,0.7645,0.1524,0.25,8.003,59.7692,0.3462,3.95,2.5001,0.1948
78.45,seguindo,gargalo_centro,3.6696,2.6855,-0.7058,-0.5843,-0.5843,0.766,0.1216,0.25,8.0031,59.7692,0.3362,3.95,2.5001,0.1849
78.5,seguindo,gargalo_centro,3.6735,2.679,-0.6752,-0.5744,-0.5744,0.7661,0.1007,0.25,8.0029,59.7692,0.3294,3.95,2.5001,0.1785
78.55,seguindo,gargalo_centro,3.6796,2.6696,-0.629,-0.5601,-0.5601,0.7683,0.0689,0.25,8.0021,81.1468,0.3192,3.95,2.5001,0.1691
78.6,seguindo,gargalo_centro,3.6839,2.6635,-0.5981,-0.5509,-0.5509,0.7697,0.0473,0.25,8.0014,81.1468,0.3123,3.95,2.5001,0.163
78.65,seguindo,gargalo_centro,3.6908,2.6546,-0.5525,-0.5377,-0.5377,0.7659,0.0149,0.25,7.9998,81.1468,0.3017,3.95,2.5001,0.1542
78.7,seguindo,gargalo_centro,3.6958,2.6488,-0.5227,-0.5294,-0.5294,0.7548,-0.0067,0.25,7.9983,81.1468,0.2946,3.95,2.5001,0.1484
78.75,seguindo,gargalo_centro,3.7036,2.6404,-0.4786,-0.5179,-0.5179,0.7389,-0.0392,0.25,7.9956,81.1468,0.2836,3.95,2.5001,0.14
78.8,seguindo,gargalo_centro,3.7093,2.635,-0.4508,-0.5111,-0.5111,0.7233,-0.0603,0.25,7.9934,81.1468,0.2759,3.95,2.5001,0.1347
78.85,seguindo,gargalo_centro,3.7183,2.6272,-0.41,-0.502,-0.502,0.6859,-0.092,0.25,7.9894,81.1468,0.2643,3.95,2.5001,0.1269
78.9,seguindo,gargalo_centro,3.7248,2.6223,-0.3847,-0.4972,-0.4972,0.6613,-0.1126,0.25,7.9863,81.1468,0.2562,3.95,2.5001,0.122
78.95,seguindo,gargalo_centro,3.7373,2.6143,-0.3489,-0.4929,-0.4929,0.6113,-0.144,0.25,7.9794,87.1987,0.2415,3.95,2.5001,0.114
79.0,seguindo,gargalo_centro,3.7469,2.6088,-0.3243,-0.4916,-0.4916,0.6036,-0.1673,0.25,7.9739,87.1987,0.2304,3.95,2.5001,0.1086
79.05,seguindo,gargalo_centro,3.7619,2.6012,-0.2914,-0.4935,-0.4935,0.5752,-0.2021,0.25,7.9646,87.1987,0.2136,3.95,2.5001,0.101
79.1,seguindo,gargalo_centro,3.7722,2.5966,-0.2715,-0.4973,-0.4973,0.5439,-0.2258,0.25,7.9581,87.1987,0.2023,3.95,2.5001,0.0964
79.15,seguindo,gargalo_centro,3.7879,2.5905,-0.2485,-0.5087,-0.5087,0.4401,-0.2602,0.25,7.9476,71.624,0.1856,3.95,2.5001,0.0903
79.2,seguindo,gargalo_centro,3.7985,2.5868,-0.236,-0.5198,-0.5198,0.3554,-0.2839,0.25,7.9404,71.624,0.1746,3.95,2.5001,0.0867
79.25,seguindo,gargalo_centro,3.8144,2.5819,-0.2221,-0.5432,-0.5432,0.2647,-0.3211,0.25,7.9291,71.624,0.1584,3.95,2.5001,0.0818
79.3,seguindo,gargalo_centro,3.8251,2.5789,-0.2147,-0.5633,-0.5633,0.2291,-0.3486,0.25,7.9214,71.624,0.1477,3.95,2.5001,0.0788
79.35,seguindo,gargalo_centro,3.8408,2.5746,-0.2033,-0.5994,-0.5994,0.1863,-0.3961,0.25,7.91,49.0888,0.1322,3.95,2.5001,0.0746
79.4,seguindo,gargalo_centro,3.8513,2.5719,-0.1959,-0.6291,-0.6291,0.1865,-0.4332,0.25,7.9024,49.0888,0.1221,3.95,2.5001,0.0718
79.45,seguindo,gargalo_centro,3.8665,2.5679,-0.1826,-0.6823,-0.6823,0.2088,-0.4998,0.25,7.8913,49.0888,0.1076,3.95,2.5001,0.0678
79.5,seguindo,gargalo_eixo,3.8766,2.5653,-0.1728,-0.0604,-0.0604,0.2336,0.1124,0.25,7.884,0.7208,1.0754,4.95,2.5004,0.0652
79.55,seguindo,gargalo_eixo,3.8916,2.5615,-0.1574,-0.0577,-0.0577,0.2523,0.0997,0.25,7.8731,0.7208,1.0602,4.95,2.5004,0.0614
79.6,seguindo,gargalo_eixo,3.9016,2.5591,-0.1468,-0.056,-0.056,0.2571,0.0909,0.25,7.8657,0.7208,1.0501,4.95,2.5004,0.059
79.65,seguindo,gargalo_eixo,3.9175,2.5559,-0.1354,-0.0537,-0.0537,0.2267,0.0817,0.25,7.8537,0.7208,1.034,4.95,2.5004,0.0558
79.7,seguindo,gargalo_eixo,3.9285,2.554,-0.13,-0.0524,-0.0524,0.168,0.0776,0.25,7.8453,0.7587,1.0229,4.95,2.5004,0.0539
79.75,seguindo,gargalo_eixo,3.9447,2.5516,-0.1269,-0.051,-0.051,0.0844,0.0759,0.25,7.8327,0.7587,1.0067,4.95,2.5004,0.0516
79.8,seguindo,gargalo_eixo,3.9553,2.5503,-0.1266,-0.0501,-0.0501,0.0507,0.0765,0.25,7.8243,0.7491,0.996,4.95,2.5004,0.0502
79.85,seguindo,gargalo_eixo,3.9707,2.5487,-0.1312,-0.0493,-0.0493,-0.0351,0.0819,0.25,7.8119,0.7085,0.9805,4.95,2.5004,0.0486
79.9,seguindo,gargalo_eixo,3.9808,2.5477,-0.1361,-0.0488,-0.0488,-0.0944,0.0873,0.25,7.8038,0.7546,0.9704,4.95,2.5004,0.0476
79.95,seguindo,gargalo_eixo,3.9939,2.5461,-0.1387,-0.0478,-0.0478,-0.0755,0.0909,0.25,7.7934,0.7126,0.9572,4.95,2.5004,0.046
80.0,seguindo,gargalo_eixo,4.0059,2.5444,-0.1384,-0.0466,-0.0466,-0.0191,0.0918,0.25,7.7841,0.6749,0.9451,4.95,2.5004,0.0443
80.05,seguindo,gargalo_eixo,4.0159,2.5426,-0.1336,-0.0452,-0.0452,0.0505,0.0884,0.25,7.7765,0.6418,0.9351,4.95,2.5004,0.0425
80.1,seguindo,gargalo_eixo,4.026,2.5408,-0.1277,-0.0437,-0.0437,0.0911,0.0839,0.25,7.7688,0.7007,0.9249,4.95,2.5004,0.0407
80.15,seguindo,gargalo_eixo,4.0411,2.5378,-0.1138,-0.0412,-0.0412,0.195,0.0726,0.25,7.7575,0.6344,0.9097,4.95,2.5004,0.0377
80.2,seguindo,gargalo_eixo,4.0511,2.5358,-0.1027,-0.0394,-0.0394,0.2497,0.0633,0.25,7.75,0.5912,0.8996,4.95,2.5004,0.0357
80.25,seguindo,gargalo_eixo,4.0662,2.5331,-0.0865,-0.037,-0.037,0.2754,0.0496,0.25,7.7386,0.5222,0.8844,4.95,2.5004,0.0329
80.3,seguindo,gargalo_eixo,4.0763,2.5314,-0.076,-0.0355,-0.0355,0.2649,0.0405,0.25,7.7309,0.5609,0.8742,4.95,2.5004,0.0312
80.35,seguindo,gargalo_eixo,4.092,2.5292,-0.0622,-0.0336,-0.0336,0.2429,0.0287,0.25,7.7187,0.4602,0.8585,4.95,2.5004,0.029
80.4,seguindo,gargalo_eixo,4.1026,2.5279,-0.0543,-0.0325,-0.0325,0.2185,0.0218,0.25,7.7104,0.3936,0.8478,4.95,2.5004,0.0277
80.45,seguindo,gargalo_eixo,4.1186,2.5262,-0.0428,-0.031,-0.031,0.1942,0.0118,0.25,7.6977,0.2788,0.8318,4.95,2.5004,0.0259
80.5,seguindo,gargalo_eixo,4.1293,2.5252,-0.0355,-0.0302,-0.0302,0.1869,0.0052,0.2173,7.6892,0.2173,0.8211,4.95,2.5004,0.0248
80.55,seguindo,gargalo_eixo,4.1451,2.5237,-0.0228,-0.0289,-0.0289,0.2005,-0.0062,0.0538,7.6766,0.0538,0.8052,4.95,2.5004,0.0233
80.6,seguindo,gargalo_eixo,4.1556,2.5227,-0.0137,-0.0281,-0.0281,0.2136,-0.0145,0.25,7.6682,0.7462,0.7947,4.95,2.5004,0.0223
80.65,seguindo,gargalo_eixo,4.1713,2.5215,-0.0001,-0.0271,-0.0271,0.2272,-0.0271,0.25,7.6556,0.7042,0.779,4.95,2.5004,0.021
80.7,seguindo,gargalo_eixo,4.1818,2.5208,0.009,-0.0266,-0.0266,0.2268,-0.0356,0.25,7.6471,0.7486,0.7685,4.95,2.5004,0.0203
80.75,seguindo,gargalo_eixo,4.1975,2.5199,0.0228,-0.026,-0.026,0.2288,-0.0488,0.25,7.6343,0.6988,0.7528,4.95,2.5004,0.0193
80.806,seguindo,gargalo_eixo,4.2131,2.5193,0.0367,-0.0257,-0.0257,0.2189,-0.0624,0.25,7.6214,0.6495,0.7371,4.95,2.5004,0.0185
80.85,seguindo,gargalo_eixo,4.2235,2.5189,0.0464,-0.0255,-0.0255,0.2361,-0.0719,0.25,7.6128,0.6094,0.7267,4.95,2.5004,0.018
80.9,seguindo,gargalo_eixo,4.234,2.5187,0.0561,-0.0255,-0.0255,0.2427,-0.0816,0.25,7.6041,0.6631,0.7163,4.95,2.5004,0.0177
80.95,seguindo,gargalo_eixo,4.2492,2.5183,0.0729,-0.0255,-0.0255,0.2648,-0.0984,0.25,7.5915,0.5971,0.701,4.95,2.5004,0.0171
81.0,seguindo,gargalo_eixo,4.2593,2.5181,0.0849,-0.0256,-0.0256,0.2879,-0.1105,0.25,7.5831,0.5549,0.691,4.95,2.5004,0.0168
81.05,seguindo,gargalo_eixo,4.2746,2.5182,0.1012,-0.0264,-0.0264,0.2832,-0.1276,0.25,7.5701,0.4736,0.6756,4.95,2.5004,0.0167
81.1,seguindo,gargalo_eixo,4.2851,2.5185,0.1107,-0.0273,-0.0273,0.2653,-0.138,0.25,7.5612,0.503,0.6652,4.95,2.5004,0.0168
81.15,seguindo,gargalo_eixo,4.3007,2.5192,0.1249,-0.029,-0.029,0.2388,-0.1539,0.25,7.5476,0.4043,0.6496,4.95,2.5004,0.0173
81.2,seguindo,gargalo_eixo,4.3111,2.5198,0.1344,-0.0304,-0.0304,0.2342,-0.1647,0.25,7.5385,0.3411,0.6392,4.95,2.5004,0.0176
81.25,seguindo,normal,4.3268,2.5208,0.1485,0.1426,0.1426,0.2357,-0.0059,0.5,7.5248,0.9961,0.37,4.75,2.5816,0.0183
81.3,seguindo,normal,4.3372,2.5217,0.1579,0.1441,0.1441,0.2354,-0.0138,0.5,7.5156,0.9961,0.37,4.75,2.5816,0.0189
81.35,seguindo,normal,4.3528,2.5231,0.1718,0.1461,0.1461,0.2328,-0.0256,0.5,7.5017,0.9961,0.37,4.75,2.5816,0.0199
81.4,seguindo,normal,4.3633,2.5242,0.181,0.1472,0.1472,0.2304,-0.0337,0.5,7.4923,0.9961,0.37,4.75,2.5816,0.0206
81.45,seguindo,normal,4.3789,2.5261,0.1946,0.1937,0.1937,0.2279,-0.0009,0.5,7.4782,0.8387,0.37,4.8,2.6087,0.0218
81.5,seguindo,normal,4.3893,2.5274,0.2036,0.1953,0.1953,0.2261,-0.0083,0.5,7.4687,0.8387,0.37,4.8,2.6087,0.0228
81.55,seguindo,normal,4.4049,2.5296,0.2173,0.1975,0.1975,0.2301,-0.0198,0.5,7.4545,0.8387,0.37,4.8,2.6087,0.0242
81.6,seguindo,normal,4.4153,2.5312,0.2266,0.1988,0.1988,0.2295,-0.0278,0.5,7.445,0.8387,0.37,4.8,2.6087,0.0251
81.65,seguindo,normal,4.4307,2.5337,0.2406,0.2491,0.2491,0.2326,0.0085,0.5,7.4306,0.7545,0.37,4.85,2.6403,0.0267
81.7,seguindo,normal,4.441,2.5355,0.25,0.251,0.251,0.234,0.001,0.5,7.421,0.7545,0.37,4.85,2.6403,0.0279
81.75,seguindo,normal,4.4576,2.539,0.2596,0.2527,0.2527,0.1903,-0.0069,0.5,7.4052,0.7545,0.37,4.85,2.6403,0.0301
81.8,seguindo,normal,4.4691,2.5417,0.2639,0.2533,0.2533,0.1548,-0.0106,0.5,7.3942,0.7545,0.37,4.85,2.6403,0.0318
81.85,seguindo,normal,4.4862,2.5461,0.2669,0.2534,0.2534,0.0722,-0.0135,0.5,7.3774,0.7218,0.37,4.85,2.6403,0.0346
81.9,seguindo,normal,4.4976,2.5492,0.2676,0.2531,0.2531,0.0374,-0.0145,0.5,7.3662,0.7218,0.37,4.85,2.6403,0.0365
81.95,seguindo,normal,4.5147,2.5538,0.2688,0.2526,0.2526,0.0189,-0.0162,0.5,7.3495,0.7218,0.37,4.85,2.6403,0.0388
82.0,seguindo,normal,4.526,2.5568,0.2695,0.3081,0.3081,0.0191,0.0386,0.5,7.3383,0.7402,0.37,4.9,2.6758,0.0404
82.05,seguindo,normal,4.5431,2.5615,0.2706,0.3102,0.3102,0.0186,0.0395,0.5,7.3215,0.7402,0.37,4.9,2.6758,0.0427
82.1,seguindo,normal,4.5545,2.5646,0.2714,0.3116,0.3116,0.0186,0.0402,0.5,7.3103,0.7402,0.37,4.9,2.6758,0.0436
82.15,seguindo,normal,4.5715,2.5692,0.2729,0.3661,0.3661,0.0216,0.0933,0.5,7.2936,0.8154,0.37,4.95,2.7143,0.045
82.2,seguindo,normal,4.5828,2.5722,0.274,0.3691,0.3691,0.026,0.0952,0.5,7.2824,0.8154,0.37,4.95,2.7143,0.0459
82.25,seguindo,normal,4.5997,2.5768,0.2762,0.374,0.374,0.0335,0.0978,0.5,7.2658,0.8154,0.37,4.95,2.7143,0.0465
82.3,seguindo,normal,4.6109,2.5799,0.2779,0.3775,0.3775,0.0376,0.0996,0.5,7.2548,0.8154,0.37,4.95,2.7143,0.0466
82.35,seguindo,normal,4.6277,2.5845,0.2807,0.4565,0.4565,0.0446,0.1758,0.5,7.2383,0.7525,1.0,5.55,3.0374,0.0467
82.4,seguindo,normal,4.6389,2.5875,0.2826,0.4586,0.4586,0.0471,0.176,0.5,7.2272,0.7525,1.0,5.55,3.0374,0.0467
82.45,seguindo,normal,4.6557,2.5922,0.2855,0.4619,0.4619,0.0484,0.1764,0.5,7.2107,0.7525,1.0,5.55,3.0374,0.0455
82.5,seguindo,normal,4.6669,2.5953,0.2874,0.4813,0.4813,0.0484,0.1939,0.5,7.1997,1.2234,0.37,5.05,2.7954,0.0448
82.55,seguindo,normal,4.6836,2.6,0.2903,0.4899,0.4899,0.0482,0.1996,0.5,7.1831,1.2234,0.37,5.05,2.7954,0.0438
82.6,seguindo,normal,4.6948,2.6032,0.2923,0.496,0.496,0.0481,0.2037,0.5,7.1721,1.2234,0.37,5.05,2.7954,0.0422
82.65,seguindo,normal,4.7115,2.608,0.2951,0.53,0.53,0.0476,0.235,0.5,7.1555,1.7007,0.37,5.1,2.8357,0.0398
82.7,seguindo,normal,4.7226,2.6113,0.2969,0.5365,0.5365,0.0464,0.2396,0.5,7.1445,1.7007,0.37,5.1,2.8357,0.0382
82.75,seguindo,normal,4.7394,2.6162,0.2997,0.5468,0.5468,0.0461,0.2471,0.5,7.1279,1.7007,0.37,5.1,2.8357,0.0355
82.8,seguindo,normal,4.7505,2.6195,0.3015,0.554,0.554,0.0457,0.2525,0.5,7.1168,1.7007,0.37,5.1,2.8357,0.0331
82.85,seguindo,normal,4.7672,2.6245,0.3042,0.5655,0.5655,0.0449,0.2613,0.5,7.1001,2.7904,0.37,5.1,2.8357,0.0295
82.9,seguindo,normal,4.7783,2.6278,0.306,0.5737,0.5737,0.0445,0.2678,0.5,7.089,2.7904,0.37,5.1,2.8357,0.0272
82.95,seguindo,normal,4.795,2.6329,0.3086,0.5868,0.5868,0.0443,0.2782,0.5,7.0724,2.7904,0.37,5.1,2.8357,0.0231
83.0,seguindo,normal,4.8061,2.6363,0.3104,0.5962,0.5962,0.0443,0.2858,0.5,7.0613,2.7904,0.37,5.1,2.8357,0.0201
83.05,seguindo,normal,4.8228,2.6414,0.313,0.6182,0.6182,0.0443,0.3052,0.5,7.0446,7.8109,0.37,5.15,2.8742,0.0155
83.1,seguindo,normal,4.8339,2.6449,0.3148,0.6275,0.6275,0.0443,0.3127,0.5,7.0335,7.8109,0.37,5.15,2.8742,0.0125
83.15,seguindo,normal,4.8505,2.6501,0.3175,0.6423,0.6423,0.044,0.3249,0.5,7.0168,7.8109,0.37,5.15,2.8742,0.0077
83.2,seguindo,normal,4.8616,2.6536,0.3193,0.6529,0.6529,0.0445,0.3336,0.5,7.0057,7.8109,0.37,5.15,2.8742,0.0041
83.25,seguindo,normal,4.8782,2.6589,0.3219,0.6621,0.6621,0.045,0.3402,0.5,6.9889,10.0002,0.37,5.2,2.9097,-0.0012
83.3,seguindo,normal,4.8893,2.6624,0.3237,0.6722,0.6722,0.045,0.3485,0.5,6.9778,10.0002,0.37,5.2,2.9097,-0.0047
83.35,seguindo,normal,4.9059,2.6678,0.3264,0.6883,0.6883,0.0447,0.3619,0.5,6.9611,10.0002,0.37,5.2,2.9097,-0.01
83.4,seguindo,normal,4.917,2.6714,0.3282,0.6998,0.6998,0.0448,0.3716,0.5,6.9499,10.0002,0.37,5.2,2.9097,-0.0139
83.45,seguindo,normal,4.9315,2.6757,0.3367,0.7169,0.7169,0.1027,0.3802,0.5,6.9356,10.0002,0.37,5.2,2.9097,-0.0193
83.5,seguindo,normal,4.9403,2.678,0.3461,0.7048,0.7048,0.1789,0.3587,0.5,6.9269,2.9687,0.37,5.25,2.9413,-0.0229
83.55,seguindo,normal,4.9538,2.6813,0.3652,0.7205,0.7205,0.2857,0.3552,0.5,6.9139,2.9687,0.37,5.25,2.9413,-0.0285
83.6,seguindo,normal,4.9628,2.6835,0.3806,0.7316,0.7316,0.3278,0.351,0.5,6.9053,2.9687,0.37,5.25,2.9413,-0.0322
83.65,seguindo,normal,4.9765,2.6867,0.4089,0.7497,0.7497,0.425,0.3408,0.5,6.8922,2.9687,0.37,5.25,2.9413,-0.0381
83.7,seguindo,normal,4.9856,2.6888,0.4302,0.7623,0.7623,0.4955,0.3321,0.5,6.8835,2.9687,0.37,5.25,2.9413,-0.0421
83.75,seguindo,normal,4.9991,2.6923,0.4643,0.7818,0.7818,0.5537,0.3175,0.5,6.8704,2.9687,0.37,5.25,2.9413,-0.048
83.8,seguindo,normal,5.0081,2.6947,0.4881,0.7134,0.7134,0.5732,0.2253,0.5,6.8617,1.6846,0.37,5.35,2.9906,-0.0517
83.85,seguindo,normal,5.0212,2.6986,0.5242,0.7262,0.7262,0.5991,0.202,0.5,6.8487,1.6846,0.37,5.35,2.9906,-0.0569
83.9,seguindo,normal,5.0297,2.7014,0.5479,0.7344,0.7344,0.6045,0.1865,0.5,6.8401,1.6846,0.37,5.35,2.9906,-0.06
83.95,seguindo,normal,5.0422,2.7061,0.581,0.7461,0.7461,0.568,0.1651,0.5,6.8271,1.6846,0.37,5.35,2.9906,-0.0642
84.0,seguindo,normal,5.0505,2.7098,0.6002,0.7532,0.7532,0.5232,0.153,0.5,6.8183,1.6846,0.37,5.35,2.9906,-0.0666
84.05,seguindo,normal,5.0628,2.7157,0.6278,0.7635,0.7635,0.4684,0.1357,0.5,6.8047,1.6846,0.37,5.35,2.9906,-0.0698
84.1,seguindo,normal,5.0709,2.7199,0.6462,0.7192,0.7192,0.4613,0.073,0.5,6.7957,1.1286,0.37,5.4,3.008,-0.0718
84.15,seguindo,normal,5.083,2.7264,0.6738,0.7264,0.7264,0.46,0.0526,0.5,6.7821,1.1286,0.37,5.4,3.008,-0.0744
84.2,seguindo,normal,5.0909,2.7309,0.6923,0.731,0.731,0.4603,0.0387,0.5,6.773,1.1286,0.37,5.4,3.008,-0.0759
84.25,seguindo,normal,5.1028,2.7382,0.7184,0.7373,0.7373,0.4461,0.0188,0.5,6.7591,1.1286,0.37,5.4,3.008,-0.0777
84.3,seguindo,normal,5.1108,2.7433,0.7351,0.7413,0.7413,0.4377,0.0061,0.5,6.7496,1.1286,0.37,5.4,3.008,-0.0787
84.35,seguindo,normal,5.1229,2.7515,0.7589,0.7468,0.7468,0.4006,-0.0121,0.5,6.735,1.1286,0.37,5.4,3.008,-0.0799
84.4,seguindo,normal,5.1309,2.7572,0.7741,0.6911,0.6911,0.397,-0.0829,0.5,6.7251,0.8628,0.37,5.45,3.0212,-0.0805
84.45,seguindo,normal,5.143,2.7662,0.7956,0.693,0.693,0.3705,-0.1026,0.5,6.7101,0.8628,0.37,5.45,3.0212,-0.0811
84.5,seguindo,normal,5.151,2.7724,0.8094,0.6938,0.6938,0.3601,-0.1156,0.5,6.7,0.8628,0.37,5.45,3.0212,-0.0812
84.55,seguindo,normal,5.1636,2.7836,0.8252,0.6924,0.6924,0.2936,-0.1328,0.5,6.6832,0.8628,0.37,5.45,3.0212,-0.0801
84.6,seguindo,normal,5.1723,2.7919,0.8331,0.6901,0.6901,0.255,-0.143,0.5,6.6713,0.8628,0.37,5.45,3.0212,-0.0788
84.65,seguindo,normal,5.1848,2.8049,0.839,0.6217,0.6217,0.1479,-0.2173,0.5,6.6537,0.7476,0.37,5.5,3.0307,-0.0761
84.7,seguindo,normal,5.1929,2.8137,0.8406,0.6151,0.6151,0.0741,-0.2255,0.5,6.642,0.7476,0.37,5.5,3.0307,-0.0741
84.75,seguindo,normal,5.2048,2.827,0.8412,0.604,0.604,0.0222,-0.2372,0.5,6.6246,0.7476,0.37,5.5,3.0307,-0.0702
84.8,seguindo,normal,5.2128,2.8359,0.841,0.5959,0.5959,0.0105,-0.2451,0.5,6.613,0.7476,0.37,5.5,3.0307,-0.0676
84.85,seguindo,normal,5.2247,2.8492,0.8412,0.5244,0.5244,-0.0004,-0.3167,0.5,6.5957,0.7192,0.37,5.55,3.0374,-0.0636
84.9,seguindo,normal,5.2326,2.858,0.8414,0.5143,0.5143,0.0033,-0.327,0.5,6.5841,0.7192,0.37,5.55,3.0374,-0.061
84.95,seguindo,normal,5.2445,2.8712,0.8424,0.4982,0.4982,0.0123,-0.3442,0.5,6.5669,0.7192,0.37,5.55,3.0374,-0.0563
85.0,seguindo,normal,5.2563,2.8843,0.8438,0.3875,0.3875,0.0203,-0.4563,0.5,6.5497,0.7598,0.37,5.65,3.0449,-0.0516
85.05,seguindo,normal,5.2641,2.8928,0.8457,0.3755,0.3755,0.0335,-0.4703,0.5,6.5384,0.7598,0.37,5.65,3.0449,-0.0485
85.1,seguindo,normal,5.2719,2.9014,0.8476,0.3628,0.3628,0.0398,-0.4849,0.5,6.5271,0.7598,0.37,5.65,3.0449,-0.0454
