t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
48.05,seguindo,4.4169,1.4982,1.1967,-0.2362,-1.4329,0.5,5.939,9281.1633,0.15,4.6325,1.4464,0.0298
48.1,seguindo,4.4169,1.4982,1.1967,-0.2362,-1.4329,0.5,5.939,9281.1633,0.15,4.6325,1.4464,0.0298
48.15,seguindo,4.4169,1.4982,1.1967,-0.2362,-1.4329,0.5,5.939,9281.1633,0.15,4.6325,1.4464,0.0298
48.2,seguindo,4.4169,1.4982,1.1967,-0.2362,-1.4329,0.5,5.939,9281.1633,0.15,4.6325,1.4464,0.0298
48.252,seguindo,4.4169,1.4982,1.1967,-0.2362,-1.4329,0.5,5.939,9281.1633,0.15,4.6325,1.4464,0.0298
48.301,seguindo,4.4169,1.4982,1.1967,-0.2362,-1.4329,0.5,5.939,9281.1633,0.15,4.6325,1.4464,0.0298
48.355,seguindo,4.4169,1.4982,1.1967,-0.2362,-1.4329,0.5,5.939,9281.1633,0.15,4.6325,1.4464,0.0298
48.4,seguindo,4.4169,1.4982,1.1967,-0.2362,-1.4329,0.5,5.939,9281.1633,0.15,4.6325,1.4464,0.0298
48.45,seguindo,4.4169,1.4982,1.1967,-0.2362,-1.4329,0.5,5.939,9281.1633,0.15,4.6325,1.4464,0.0298
48.5,seguindo,4.4169,1.4982,1.1967,-0.2362,-1.4329,0.5,5.939,9281.1633,0.15,4.6325,1.4464,0.0298
48.55,seguindo,4.4169,1.4982,1.1967,-0.2362,-1.4329,0.5,5.939,9281.1633,0.15,4.6325,1.4464,0.0298
48.6,re,4.4169,1.4982,1.1967,1.1967,0.0,-0.203,5.939,inf,,,,0.0
48.65,re,4.4169,1.4982,1.1967,1.1967,0.0,-0.203,5.939,inf,,,,0.0
48.7,re,4.4169,1.4982,1.1967,1.1967,0.0,-0.203,5.939,inf,,,,0.0
48.751,re,4.4169,1.4982,1.1967,1.1967,0.0,-0.203,5.939,inf,,,,0.0
48.8,re,4.4169,1.4982,1.1967,1.1967,0.0,-0.203,5.939,inf,,,,0.0
48.85,re,4.4169,1.4982,1.1967,1.1967,0.0,-0.203,5.939,inf,,,,0.0
48.9,re,4.4169,1.4982,1.1967,1.1967,0.0,-0.203,5.939,inf,,,,0.0
48.95,re,4.4169,1.4982,1.1967,1.1967,0.0,-0.203,5.939,inf,,,,0.0
49.0,re,4.4169,1.4982,1.1967,1.1967,0.0,-0.203,5.939,inf,,,,0.0
49.051,re,4.4157,1.4954,1.1956,1.1956,0.0,-0.203,5.9421,inf,,,,0.0
49.1,re,4.4144,1.4924,1.1941,1.1941,0.0,-0.203,5.9453,inf,,,,0.0
49.15,re,4.4113,1.4851,1.1922,1.1922,0.0,-0.203,5.9532,inf,,,,0.0
49.2,re,4.4088,1.4791,1.1908,1.1908,0.0,-0.203,5.9597,inf,,,,0.0
49.25,re,4.4039,1.4674,1.1888,1.1888,0.0,-0.203,5.9725,inf,,,,0.0
49.3,re,4.4001,1.4584,1.1874,1.1874,0.0,-0.203,5.9822,inf,,,,0.0
49.35,re,4.3938,1.4432,1.1853,1.1853,0.0,-0.203,5.9987,inf,,,,0.0
49.4,re,4.3893,1.4323,1.1839,1.1839,0.0,-0.203,6.0104,inf,,,,0.0
49.45,re,4.3825,1.4161,1.1819,1.1819,0.0,-0.203,6.028,inf,,,,0.0
49.501,re,4.3757,1.3999,1.1801,1.1801,0.0,-0.203,6.0455,inf,,,,0.0
49.55,re,4.3712,1.3892,1.1799,1.1799,0.0,-0.203,6.0571,inf,,,,0.0
49.6,re,4.3645,1.3731,1.1794,1.1794,0.0,-0.203,6.0745,inf,,,,0.0
49.65,re,4.3602,1.3625,1.1802,1.1802,0.0,-0.203,6.086,inf,,,,0.0
49.7,re,4.3559,1.3519,1.1809,1.1809,0.0,-0.203,6.0975,inf,,,,0.0
49.75,re,4.3496,1.336,1.1827,1.1827,0.0,-0.203,6.1145,inf,,,,0.0
49.8,re,4.3454,1.3254,1.184,1.184,0.0,-0.203,6.1259,inf,,,,0.0
49.85,re,4.3392,1.3097,1.1866,1.1866,0.0,-0.203,6.1428,inf,,,,0.0
49.902,re,4.3351,1.2991,1.1885,1.1885,0.0,-0.203,6.1541,inf,,,,0.0
49.95,re,4.3291,1.2834,1.1915,1.1915,0.0,-0.203,6.1709,inf,,,,0.0
50.0,re,4.3251,1.2729,1.1935,1.1935,0.0,-0.203,6.1821,inf,,,,0.0
50.05,re,4.3191,1.2571,1.1966,1.1966,0.0,-0.203,6.199,inf,,,,0.0
50.101,re,4.3132,1.2413,1.1995,1.1995,0.0,-0.203,6.2158,inf,,,,0.0
50.15,re,4.3093,1.2307,1.2015,1.2015,0.0,-0.203,6.2271,inf,,,,0.0
50.25,seguindo,4.2995,1.2043,1.2064,0.6752,-0.5312,0.5,6.2288,19362.3835,0.15,4.5744,1.4244,-0.2541
50.306,seguindo,4.2937,1.1884,1.2093,0.9054,-0.3038,0.5,6.2456,inf,0.15,4.4141,1.3418,-0.0449
50.351,seguindo,4.2899,1.1778,1.2111,1.049,-0.1621,0.1432,6.2568,0.1432,0.15,4.3588,1.2977,-0.0449
50.4,seguindo,4.2861,1.1672,1.213,1.0623,-0.1507,0.1432,6.2681,0.1432,0.15,4.3588,1.2977,-0.0423
50.45,seguindo,4.2804,1.1512,1.2158,1.0791,-0.1367,0.1432,6.2849,0.1432,0.15,4.3588,1.2977,-0.0387
50.5,seguindo,4.2766,1.1406,1.2177,1.0887,-0.129,0.1432,6.2961,0.1432,0.15,4.3588,1.2977,-0.039
50.55,seguindo,4.271,1.1247,1.2205,1.1012,-0.1193,0.1432,6.313,0.1432,0.15,4.3588,1.2977,-0.0452
50.6,seguindo,4.2673,1.114,1.2223,1.1085,-0.1138,0.1432,6.3242,0.1432,0.15,4.3588,1.2977,-0.052
50.651,seguindo,4.2618,1.098,1.2251,1.1183,-0.1069,0.1432,6.341,0.1432,0.15,4.3588,1.2977,-0.0647
50.704,seguindo,4.2563,1.082,1.2279,1.1269,-0.1011,0.1432,6.3578,0.1432,0.15,4.3588,1.2977,-0.079
50.75,seguindo,4.2526,1.0714,1.2298,1.1321,-0.0977,0.1432,6.369,0.1432,0.15,4.3588,1.2977,-0.089
50.8,seguindo,4.249,1.0607,1.2316,1.1369,-0.0948,0.1432,6.3803,0.1432,0.15,4.3588,1.2977,-0.0994
50.85,seguindo,4.2445,1.0474,1.2327,1.1424,-0.0903,0.1432,6.3942,0.1432,0.15,4.3588,1.2977,-0.1125
50.9,seguindo,4.2419,1.0398,1.2327,1.1449,-0.0878,0.1432,6.4022,0.1432,0.15,4.3588,1.2977,-0.12
50.95,seguindo,4.2389,1.0311,1.2326,1.1479,-0.0846,0.1432,6.4113,0.1432,0.15,4.3588,1.2977,-0.1288
51.0,seguindo,4.2373,1.0266,1.2326,1.1493,-0.0833,0.1432,6.4161,0.1432,0.15,4.3588,1.2977,-0.1334
51.05,seguindo,4.2359,1.0224,1.2324,1.1507,-0.0817,0.1432,6.4205,0.1432,0.15,4.3588,1.2977,-0.1376
51.1,seguindo,4.2354,1.021,1.2324,1.1511,-0.0813,0.1432,6.422,0.1432,0.15,4.3588,1.2977,-0.139
51.15,seguindo,4.2359,1.0213,1.2365,1.1523,-0.0843,0.1432,6.4215,0.1432,0.15,4.3588,1.2977,-0.1387
51.2,seguindo,4.2368,1.0227,1.2417,1.1532,-0.0885,0.1432,6.4198,0.1432,0.15,4.3588,1.2977,-0.1372
51.251,seguindo,4.2394,1.0273,1.2527,1.1548,-0.0979,0.1432,6.4145,0.1432,0.15,4.3588,1.2977,-0.1325
51.3,seguindo,4.2416,1.0317,1.2617,1.1557,-0.106,0.1432,6.4097,0.1432,0.15,4.3588,1.2977,-0.1282
51.35,seguindo,4.2454,1.0409,1.2712,1.1548,-0.1164,0.1432,6.3997,0.1432,0.15,4.3588,1.2977,-0.1189
51.4,seguindo,4.2481,1.0485,1.2751,1.1525,-0.1225,0.1432,6.3917,0.1432,0.15,4.3588,1.2977,-0.1115
51.45,seguindo,4.2529,1.0624,1.2817,1.1478,-0.1339,0.1432,6.377,0.1432,0.15,4.3588,1.2977,-0.0979
51.5,seguindo,4.2565,1.073,1.2865,1.1432,-0.1432,0.1432,6.3659,0.1432,0.15,4.3588,1.2977,-0.0879
51.55,seguindo,4.2618,1.0906,1.2889,1.1325,-0.1563,0.1432,6.3478,0.1432,0.15,4.3588,1.2977,-0.0718
51.6,seguindo,4.2653,1.1029,1.2883,1.1231,-0.1653,0.1432,6.3351,0.1432,0.15,4.3588,1.2977,-0.0612
51.65,seguindo,4.2703,1.1211,1.2849,1.1061,-0.1788,0.1432,6.3165,0.1432,0.15,4.3588,1.2977,-0.0476
51.701,seguindo,4.2752,1.139,1.2802,1.0858,-0.1944,0.1432,6.2982,0.1432,0.15,4.3588,1.2977,-0.0386
51.75,seguindo,4.2783,1.1489,1.282,1.0749,-0.2072,0.1432,6.288,0.1432,0.15,4.3588,1.2977,-0.0373
51.8,seguindo,4.2814,1.1586,1.2841,1.0627,-0.2214,0.1432,6.2778,0.1432,0.15,4.3588,1.2977,-0.0386
51.85,seguindo,4.2861,1.1726,1.2921,1.0443,-0.2477,0.1432,6.2632,0.1432,0.15,4.3588,1.2977,-0.0417
51.902,seguindo,4.2909,1.1862,1.3029,0.9008,-0.4021,0.5,6.2488,inf,0.15,4.4141,1.3418,-0.0448
51.951,seguindo,4.2941,1.1943,1.3154,0.8876,-0.4278,0.5,6.2401,inf,0.15,4.4141,1.3418,-0.0404
52.0,seguindo,4.2973,1.2025,1.3279,0.8728,-0.4552,0.5,6.2314,inf,0.15,4.4141,1.3418,-0.036
52.05,seguindo,4.302,1.2143,1.3514,0.7976,-0.5538,0.5,6.2186,inf,0.15,4.4694,1.3859,-0.0297
52.1,seguindo,4.3051,1.2221,1.3689,0.7838,-0.585,0.5,6.2103,inf,0.15,4.4694,1.3859,-0.0256
52.151,seguindo,4.3099,1.234,1.3993,0.7609,-0.6384,0.5,6.1974,inf,0.15,4.4694,1.3859,-0.0193
52.2,seguindo,4.3145,1.2462,1.432,0.7339,-0.6981,0.5,6.1845,inf,0.15,4.4694,1.3859,-0.0126
52.25,seguindo,4.3174,1.2544,1.4535,0.5581,-0.8955,0.5,6.1758,inf,0.15,4.5191,1.3803,0.0273
52.3,seguindo,4.3201,1.2627,1.4749,0.5338,-0.9412,0.5,6.1672,inf,0.15,4.5191,1.3803,0.0321
52.35,seguindo,4.3237,1.2776,1.5036,0.5038,-0.9998,0.5,6.1575,inf,0.15,4.5217,1.3867,0.0407
52.4,seguindo,4.3258,1.2887,1.5203,0.4641,-1.0562,0.5,6.1465,inf,0.15,4.5217,1.3867,0.048
52.45,seguindo,4.3282,1.3054,1.5409,0.3979,-1.143,0.5,6.1304,inf,0.15,4.5217,1.3867,0.0594
52.5,seguindo,4.3293,1.3164,1.5518,0.3504,-1.2014,0.5,6.1199,inf,0.15,4.5217,1.3867,0.0672
52.55,seguindo,4.3304,1.3326,1.5625,0.2757,-1.2867,0.5,6.1047,inf,0.15,4.5217,1.3867,0.0791
52.6,seguindo,4.3308,1.3433,1.5669,0.3448,-1.2222,0.5,6.0948,inf,0.15,4.5764,1.4315,0.0871
52.65,seguindo,4.331,1.3589,1.5683,0.2876,-1.2807,0.5,6.0806,inf,0.15,4.5764,1.4315,0.099
52.7,seguindo,4.3309,1.3691,1.5673,0.2489,-1.3184,0.5,6.0714,inf,0.15,4.5764,1.4315,0.107
52.75,seguindo,4.3305,1.3832,1.5605,0.1938,-1.3667,0.5,6.0588,inf,0.15,4.5764,1.4315,0.1182
52.8,seguindo,4.3301,1.3922,1.5542,0.1581,-1.396,0.5,6.0508,inf,0.15,4.5764,1.4315,0.1254
52.85,seguindo,4.3292,1.4052,1.5402,0.1058,-1.4344,0.5,6.0393,inf,0.15,4.5764,1.4315,0.1361
52.9,seguindo,4.3286,1.4137,1.5289,0.0715,-1.4574,0.5,6.0319,inf,0.15,4.5764,1.4315,0.143
52.951,seguindo,4.3275,1.4264,1.5072,0.0205,-1.4867,0.5,6.0209,inf,0.15,4.5764,1.4315,0.1535
53.0,seguindo,4.3268,1.4348,1.4908,-0.0132,-1.504,0.5,6.0136,inf,0.15,4.5764,1.4315,0.1605
53.05,seguindo,4.3255,1.4475,1.4613,-0.0639,-1.5252,0.5,6.0026,inf,0.15,4.5764,1.4315,0.1711
53.1,seguindo,4.3248,1.4561,1.4397,-0.0976,-1.5373,0.5,5.9952,inf,0.15,4.5764,1.4315,0.1783
53.15,seguindo,4.3237,1.4691,1.4025,-0.14,-1.5425,0.5,5.9839,0.8715,0.15,4.6262,1.4264,0.189
53.2,seguindo,4.3231,1.4778,1.3759,-0.1678,-1.5437,0.5,5.9763,0.8715,0.15,4.6262,1.4264,0.1962
53.25,seguindo,4.3222,1.4909,1.3309,-0.209,-1.54,0.5,5.9648,0.8715,0.15,4.6262,1.4264,0.2069
53.3,seguindo,4.3218,1.4997,1.2991,-0.2363,-1.5354,0.5,5.957,0.8715,0.15,4.6262,1.4264,0.2139
53.35,seguindo,4.3203,1.5109,1.242,-0.2694,-1.5113,0.5,5.9476,0.8715,0.15,4.6262,1.4264,0.2235
53.4,seguindo,4.3187,1.5167,1.2005,-0.2855,-1.4859,0.5,5.9431,0.8715,0.15,4.6262,1.4264,0.2291
53.451,seguindo,4.3155,1.5236,1.133,-0.3031,-1.4361,0.5,5.9382,0.8715,0.15,4.6262,1.4264,0.2364
53.5,seguindo,4.3129,1.527,1.0868,-0.3106,-1.3974,0.5,5.9363,0.8715,0.15,4.6262,1.4264,0.2407
53.55,seguindo,4.3091,1.532,1.0174,-0.3214,-1.3388,0.5,5.9334,0.8715,0.15,4.6262,1.4264,0.2469
53.601,seguindo,4.3057,1.5372,0.9465,-0.3327,-1.2793,0.5,5.9302,0.8715,0.15,4.6262,1.4264,0.2532
53.65,seguindo,4.3032,1.5409,0.8944,-0.3373,-1.2316,0.5,5.9241,0.8715,0.15,4.6192,1.4301,0.2525
53.7,seguindo,4.2998,1.5468,0.8159,-0.3502,-1.1661,0.5,5.9202,0.8715,0.15,4.6192,1.4301,0.2592
53.751,seguindo,4.2973,1.5509,0.7586,-0.359,-1.1176,0.5,5.9175,0.8715,0.15,4.6192,1.4301,0.2639
53.801,seguindo,4.294,1.5574,0.6724,-0.373,-1.0454,0.5,5.9131,0.8715,0.15,4.6192,1.4301,0.271
53.85,seguindo,4.2921,1.5616,0.617,-0.3823,-0.9993,0.5,5.91,0.8715,0.15,4.6192,1.4301,0.2755
53.9,seguindo,4.2904,1.5657,0.5643,-0.3911,-0.9554,0.5,5.9071,0.8715,0.15,4.6192,1.4301,0.2797
53.95,seguindo,4.2882,1.5717,0.4879,-0.3659,-0.8538,0.5,5.9102,0.8715,0.15,4.6205,1.4444,0.2785
54.0,seguindo,4.2864,1.5773,0.4168,-0.3787,-0.7955,0.5,5.9058,0.8715,0.15,4.6205,1.4444,0.2839
54.051,seguindo,4.2854,1.5809,0.3716,-0.3869,-0.7585,0.5,5.9029,0.8715,0.15,4.6205,1.4444,0.2873
54.1,seguindo,4.2844,1.5843,0.3293,-0.3945,-0.7238,0.5,5.9003,0.8715,0.15,4.6205,1.4444,0.2904
54.15,seguindo,4.2833,1.5891,0.2683,-0.427,-0.6952,0.5,5.8963,2.2224,0.15,4.4257,1.5243,0.0304
54.201,seguindo,4.2822,1.5936,0.2127,-0.4494,-0.6622,0.5,5.8927,2.2224,0.15,4.4257,1.5243,0.0344
54.25,seguindo,4.2816,1.5964,0.1778,-0.4634,-0.6413,0.5,5.8904,2.2224,0.15,4.4257,1.5243,0.0369
54.3,seguindo,4.2811,1.5989,0.1458,-0.4764,-0.6221,0.5,5.8883,2.2224,0.15,4.4257,1.5243,0.0393
54.35,seguindo,4.2806,1.6027,0.1,-0.5335,-0.6335,0.5,5.8796,2.2224,0.15,4.4197,1.5205,0.0476
54.4,seguindo,4.2803,1.6059,0.0598,-0.5498,-0.6096,0.5,5.8767,2.2224,0.15,4.4197,1.5205,0.0506
54.45,seguindo,4.2802,1.608,0.035,-0.5599,-0.5949,0.5,5.8749,2.2224,0.15,4.4197,1.5205,0.0526
54.5,seguindo,4.2801,1.6097,0.0131,-0.5688,-0.5819,0.5,5.8733,2.2224,0.15,4.4197,1.5205,0.0543
54.55,seguindo,4.2801,1.6122,-0.0173,-0.5813,-0.564,0.5,5.8711,2.2224,0.15,4.4197,1.5205,0.0567
54.601,seguindo,4.2802,1.6143,-0.0422,-0.5916,-0.5493,0.5,5.8692,2.2224,0.15,4.4197,1.5205,0.0586
54.65,seguindo,4.2802,1.6154,-0.0563,-0.5974,-0.5411,0.5,5.8681,2.2224,0.15,4.4197,1.5205,0.0597
54.7,seguindo,4.2803,1.6163,-0.0677,-0.6022,-0.5344,0.5,5.8673,2.2224,0.15,4.4197,1.5205,0.0607
54.751,seguindo,4.2804,1.6174,-0.0803,-0.6074,-0.5271,0.5,5.8663,2.2224,0.15,4.4197,1.5205,0.0617
54.8,seguindo,4.2804,1.6181,-0.0892,-0.6111,-0.5219,0.5,5.8656,2.2224,0.15,4.4197,1.5205,0.0624
54.85,seguindo,4.2804,1.6182,-0.0902,-0.6115,-0.5213,0.5,5.8655,2.2224,0.15,4.4197,1.5205,0.0625
54.9,seguindo,4.2804,1.6182,-0.0911,-0.6119,-0.5208,0.5,5.8655,2.2224,0.15,4.4197,1.5205,0.0625
54.95,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.0,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.051,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.1,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.151,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.2,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.25,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.3,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.35,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.4,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.45,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.5,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.55,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.6,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.65,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.7,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.75,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.8,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.85,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.9,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
55.95,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
56.0,seguindo,4.2804,1.6183,-0.0915,-0.5901,-0.4986,0.5,5.873,2.2224,0.15,4.4201,1.5248,0.055
