t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
55.15,seguindo,3.8978,0.7374,-1.7027,-2.1112,-0.4085,0.5,2.8719,0.8371,0.37,3.6802,0.3747,0.0165
55.2,seguindo,3.8962,0.7257,-1.702,-2.1224,-0.4205,0.5,2.866,0.8371,0.37,3.6802,0.3747,0.0178
55.25,seguindo,3.8937,0.7084,-1.6999,-2.1401,-0.4403,0.5,2.8572,0.8371,0.37,3.6802,0.3747,0.0202
55.3,seguindo,3.8921,0.6968,-1.6982,-2.1527,-0.4545,0.5,2.8513,0.8371,0.37,3.6802,0.3747,0.022
55.35,seguindo,3.89,0.6788,-1.7004,-2.193,-0.4926,0.5,2.8427,0.9337,0.37,3.6367,0.3256,0.0253
55.4,seguindo,3.8886,0.6665,-1.7039,-2.2073,-0.5035,0.5,2.8369,0.9337,0.37,3.6367,0.3256,0.0277
55.451,seguindo,3.8869,0.6482,-1.714,-2.2847,-0.5708,0.5,2.839,0.9337,0.37,3.6176,0.3374,0.0478
55.5,seguindo,3.8853,0.6301,-1.7269,-2.3158,-0.5889,0.5,2.8313,1.1022,0.37,3.5712,0.2895,0.053
55.55,seguindo,3.8844,0.6181,-1.7404,-2.3323,-0.5919,0.5,2.8265,1.1022,0.37,3.5712,0.2895,0.0567
55.6,seguindo,3.8834,0.6061,-1.7542,-2.3493,-0.5952,0.5,2.8216,1.1022,0.37,3.5712,0.2895,0.0603
55.651,seguindo,3.882,0.5883,-1.7797,-2.376,-0.5963,0.5,2.8145,1.1022,0.37,3.5712,0.2895,0.0669
55.7,seguindo,3.8804,0.5706,-1.808,-2.4038,-0.5958,0.5,2.8074,1.3503,0.37,3.5712,0.2895,0.0732
55.75,seguindo,3.8793,0.5589,-1.83,-2.4232,-0.5932,0.5,2.8026,1.3503,0.37,3.5712,0.2895,0.0774
55.8,seguindo,3.8779,0.5472,-1.852,-2.4429,-0.5909,0.5,2.7977,1.3503,0.37,3.5712,0.2895,0.0813
55.85,seguindo,3.8755,0.5298,-1.886,-2.4731,-0.5872,0.5,2.7901,1.3503,0.37,3.5712,0.2895,0.0877
55.9,seguindo,3.8735,0.5183,-1.9089,-2.4938,-0.5849,0.5,2.7848,1.3503,0.37,3.5712,0.2895,0.0918
55.95,seguindo,3.8705,0.5015,-1.9459,-2.5004,-0.5545,0.5,2.7769,1.6905,0.37,3.5231,0.2422,0.0978
56.0,seguindo,3.8682,0.4905,-1.9715,-2.5181,-0.5466,0.5,2.7716,1.6905,0.37,3.5231,0.2422,0.1014
56.05,seguindo,3.8644,0.4741,-2.0102,-2.611,-0.6008,0.5,2.7895,1.6905,0.37,3.4899,0.2543,0.134
56.1,seguindo,3.8615,0.4632,-2.0362,-2.6295,-0.5933,0.5,2.7839,1.6905,0.37,3.4899,0.2543,0.1373
56.151,seguindo,3.8567,0.4472,-2.076,-2.6575,-0.5815,0.5,2.7752,1.6905,0.37,3.4899,0.2543,0.1427
56.2,seguindo,3.8532,0.4367,-2.1029,-2.6765,-0.5736,0.5,2.7692,1.6905,0.37,3.4899,0.2543,0.1459
56.25,seguindo,3.8475,0.4211,-2.1431,-2.6616,-0.5185,0.5,2.7597,2.1615,0.37,3.4399,0.2089,0.1503
56.3,seguindo,3.8411,0.4057,-2.1833,-2.6855,-0.5022,0.5,2.7498,2.1615,0.37,3.4399,0.2089,0.1541
56.35,seguindo,3.8365,0.3956,-2.2103,-2.7016,-0.4913,0.5,2.7429,2.1615,0.37,3.4399,0.2089,0.1563
56.4,seguindo,3.8316,0.3856,-2.2372,-2.7178,-0.4805,0.5,2.7358,2.1615,0.37,3.4399,0.2089,0.1588
56.451,seguindo,3.8238,0.3709,-2.2771,-2.7178,-0.4407,0.5,2.7123,2.6687,0.37,3.3982,0.1789,0.1612
56.501,seguindo,3.8181,0.3612,-2.3033,-2.732,-0.4287,0.5,2.7046,2.6687,0.37,3.3982,0.1789,0.1629
56.55,seguindo,3.8095,0.3471,-2.3445,-2.7534,-0.4089,0.5,2.6932,2.6687,0.37,3.3982,0.1789,0.1653
56.6,seguindo,3.8036,0.338,-2.3725,-2.7677,-0.3952,0.5,2.6854,2.6687,0.37,3.3982,0.1789,0.1669
56.65,seguindo,3.7941,0.3245,-2.4143,-2.7892,-0.3749,0.5,2.6733,2.6687,0.37,3.3982,0.1789,0.1689
56.7,seguindo,3.7874,0.3158,-2.4419,-2.7555,-0.3136,0.5,2.665,3.0575,0.37,3.3469,0.1367,0.1698
56.75,seguindo,3.7769,0.303,-2.4826,-2.8126,-0.33,0.5,2.6664,2.6687,0.37,3.3847,0.1691,0.1674
56.8,seguindo,3.7693,0.2947,-2.5083,-2.7766,-0.2683,0.5,2.6574,3.0575,0.37,3.3326,0.1278,0.1675
56.85,seguindo,3.7574,0.2825,-2.546,-2.7923,-0.2463,0.5,2.6435,3.0575,0.37,3.3326,0.1278,0.1671
56.9,seguindo,3.7491,0.2746,-2.5705,-2.8026,-0.2321,0.5,2.6339,3.0575,0.37,3.3326,0.1278,0.1666
56.95,seguindo,3.7362,0.2632,-2.6064,-2.8178,-0.2115,0.5,2.6192,3.0575,0.37,3.3326,0.1278,0.1655
57.0,seguindo,3.7272,0.2558,-2.6291,-2.8278,-0.1987,0.5,2.6089,3.0575,0.37,3.3326,0.1278,0.1644
57.05,seguindo,3.7131,0.2452,-2.6624,-2.7111,-0.0487,0.5,2.5933,1.6806,0.37,3.3299,0.0692,0.0225
57.1,seguindo,3.7035,0.2383,-2.684,-2.7165,-0.0325,0.5,2.5826,1.6806,0.37,3.3299,0.0692,0.0118
57.15,seguindo,3.6886,0.2284,-2.7155,-2.7549,-0.0393,0.5,2.565,1.6806,0.37,3.3281,0.0816,0.0158
57.2,seguindo,3.6782,0.2221,-2.7347,-2.76,-0.0253,0.5,2.5538,1.6806,0.37,3.3281,0.0816,0.0185
57.25,seguindo,3.6621,0.213,-2.762,-2.748,0.014,0.5,2.5365,1.8936,0.37,3.2757,0.0525,0.0218
57.3,seguindo,3.651,0.2072,-2.7789,-2.7507,0.0282,0.5,2.5247,1.8936,0.37,3.2757,0.0525,0.0237
57.35,seguindo,3.634,0.1988,-2.8033,-2.7539,0.0494,0.5,2.5067,1.8936,0.37,3.2757,0.0525,0.0258
57.401,seguindo,3.6166,0.1909,-2.8264,-2.7411,0.0853,0.5,2.4883,2.6377,0.37,3.2234,0.0245,0.0272
57.45,seguindo,3.6047,0.1859,-2.8409,-2.741,0.0998,0.5,2.4759,2.6377,0.37,3.2234,0.0245,0.0279
57.5,seguindo,3.5926,0.1811,-2.8547,-2.7404,0.1143,0.5,2.4633,2.6377,0.37,3.2234,0.0245,0.028
57.55,seguindo,3.5756,0.1747,-2.8729,-2.7384,0.1345,0.5,2.4455,2.6377,0.37,3.2234,0.0245,0.0275
57.6,seguindo,3.5647,0.1707,-2.8849,-2.7282,0.1568,0.5,2.4341,5.4694,0.37,3.1712,-0.0019,0.0271
57.65,seguindo,3.5481,0.1656,-2.8962,-2.7236,0.1727,0.5,2.417,5.4694,0.37,3.1712,-0.0019,0.0257
57.7,seguindo,3.537,0.1624,-2.9012,-2.7195,0.1816,0.5,2.4056,5.4694,0.37,3.1712,-0.0019,0.024
57.75,seguindo,3.5202,0.1582,-2.9018,-2.7352,0.1666,0.5,2.3791,32.8169,0.37,3.1265,-0.0112,0.0308
57.8,seguindo,3.5034,0.1544,-2.8984,-2.7277,0.1708,0.5,2.362,32.8169,0.37,3.1265,-0.0112,0.0273
57.85,seguindo,3.4923,0.1519,-2.8947,-2.7221,0.1725,0.5,2.3506,32.8169,0.37,3.1265,-0.0112,0.0245
57.9,seguindo,3.4811,0.1494,-2.8908,-2.7163,0.1745,0.5,2.3391,32.8169,0.37,3.1265,-0.0112,0.0217
57.951,seguindo,3.4642,0.1455,-2.8855,-2.7127,0.1728,0.5,2.322,4.2043,0.37,3.0746,-0.0327,0.0177
58.0,seguindo,3.453,0.1428,-2.8821,-2.7073,0.1748,0.5,2.3105,4.2043,0.37,3.0746,-0.0327,0.0151
58.05,seguindo,3.4361,0.1386,-2.8782,-2.6991,0.1791,0.5,2.2932,4.2043,0.37,3.0746,-0.0327,0.0109
58.1,seguindo,3.4249,0.1358,-2.8762,-2.6933,0.1828,0.5,2.2817,4.2043,0.37,3.0746,-0.0327,0.0081
58.15,seguindo,3.408,0.1314,-2.8735,-2.6984,0.1751,0.5,2.2644,2.3557,0.37,3.023,-0.0513,0.004
58.2,seguindo,3.3967,0.1284,-2.8718,-2.6932,0.1785,0.5,2.2529,2.3557,0.37,3.023,-0.0513,0.0013
58.251,seguindo,3.3799,0.1239,-2.8692,-2.685,0.1842,0.5,2.2356,2.3557,0.37,3.023,-0.0513,-0.0028
58.3,seguindo,3.363,0.1194,-2.8666,-2.6761,0.1905,0.5,2.2183,2.3557,0.37,3.023,-0.0513,-0.007
58.35,seguindo,3.3518,0.1164,-2.865,-2.692,0.173,0.5,2.2068,1.7102,0.37,2.9716,-0.0671,-0.0098
58.4,seguindo,3.3405,0.1133,-2.8633,-2.6868,0.1765,0.5,2.1953,1.7102,0.37,2.9716,-0.0671,-0.0126
58.45,seguindo,3.3237,0.1087,-2.8608,-2.6785,0.1822,0.5,2.178,1.7102,0.37,2.9716,-0.0671,-0.0167
58.5,seguindo,3.3125,0.1056,-2.8591,-2.6727,0.1864,0.5,2.1665,1.7102,0.37,2.9716,-0.0671,-0.0194
58.55,seguindo,3.2957,0.1009,-2.8565,-2.6929,0.1636,0.5,2.1493,1.3877,0.37,2.9205,-0.0797,-0.0235
58.6,seguindo,3.2845,0.0978,-2.8547,-2.6879,0.1668,0.5,2.1378,1.3877,0.37,2.9205,-0.0797,-0.0261
58.65,seguindo,3.2677,0.093,-2.8519,-2.6799,0.172,0.5,2.1206,1.3877,0.37,2.9205,-0.0797,-0.0301
58.7,seguindo,3.2565,0.0899,-2.8501,-2.6743,0.1758,0.5,2.1092,1.3877,0.37,2.9205,-0.0797,-0.0326
58.75,seguindo,3.2398,0.0851,-2.8473,-2.6427,0.2046,0.5,2.0868,1.1967,0.37,2.8815,-0.1101,-0.0484
58.8,seguindo,3.2286,0.0818,-2.8454,-2.6364,0.209,0.5,2.0753,1.1967,0.37,2.8815,-0.1101,-0.0512
58.85,seguindo,3.2119,0.0769,-2.8427,-2.6264,0.2163,0.5,2.058,1.1967,0.37,2.8815,-0.1101,-0.0552
58.9,seguindo,3.2008,0.0736,-2.8409,-2.6192,0.2217,0.5,2.0465,1.1967,0.37,2.8815,-0.1101,-0.0576
58.95,seguindo,3.1841,0.0687,-2.8382,-2.6078,0.2304,0.5,2.0293,1.1967,0.37,2.8815,-0.1101,-0.0612
59.0,seguindo,3.1729,0.0653,-2.8364,-2.6487,0.1877,0.5,2.0178,1.0783,0.37,2.8311,-0.1183,-0.0635
59.051,seguindo,3.1563,0.0603,-2.8337,-2.6394,0.1943,0.5,2.0006,1.0783,0.37,2.8311,-0.1183,-0.067
59.1,seguindo,3.1451,0.0569,-2.8318,-2.7112,0.1206,0.5,1.9891,1.0858,0.37,2.7814,-0.1101,-0.0172
59.15,seguindo,3.1315,0.0526,-2.8308,-2.7065,0.1243,0.5,1.975,1.0858,0.37,2.7814,-0.1101,-0.0142
59.202,seguindo,3.1235,0.0501,-2.8307,-2.7038,0.1269,0.5,1.9668,1.0858,0.37,2.7814,-0.1101,-0.0159
59.25,seguindo,3.1089,0.0454,-2.8286,-2.6982,0.1304,0.5,1.9516,1.0858,0.37,2.7814,-0.1101,-0.0192
59.302,seguindo,3.0978,0.042,-2.8265,-2.7311,0.0954,0.5,1.9402,0.9005,0.37,2.731,-0.1176,-0.0218
59.35,seguindo,3.0812,0.0368,-2.8233,-2.7262,0.0972,0.5,1.9231,0.9005,0.37,2.731,-0.1176,-0.0256
59.4,seguindo,3.0701,0.0333,-2.8215,-2.7228,0.0988,0.5,1.9116,0.9005,0.37,2.731,-0.1176,-0.028
59.45,seguindo,3.0535,0.028,-2.8188,-2.7173,0.1015,0.5,1.8945,0.9005,0.37,2.731,-0.1176,-0.0314
59.5,seguindo,3.0425,0.0245,-2.817,-2.7558,0.0611,0.5,1.8831,0.8341,0.37,2.6807,-0.1224,-0.0336
59.551,seguindo,3.0257,0.019,-2.8152,-2.7526,0.0626,0.5,1.8658,0.8341,0.37,2.6807,-0.1224,-0.0369
59.6,seguindo,3.0146,0.0153,-2.8143,-2.7504,0.064,0.5,1.8543,0.8341,0.37,2.6807,-0.1224,-0.0389
59.65,seguindo,2.9977,0.0096,-2.8138,-2.747,0.0668,0.5,1.8369,0.8341,0.37,2.6807,-0.1224,-0.0414
59.7,seguindo,2.9865,0.0058,-2.8136,-2.8276,-0.014,0.5,1.8252,0.8465,0.37,2.5804,-0.1261,-0.0431
59.75,seguindo,2.9698,0.0002,-2.8121,-2.8279,-0.0158,0.5,1.808,0.8465,0.37,2.5804,-0.1261,-0.0456
59.8,seguindo,2.9531,-0.0053,-2.81,-2.8282,-0.0182,0.5,1.7908,0.8465,0.37,2.5804,-0.1261,-0.0475
59.85,seguindo,2.9421,-0.0089,-2.8082,-2.8062,0.002,0.5,1.7787,0.8465,0.37,2.5828,-0.1342,-0.0541
59.9,seguindo,2.9311,-0.0126,-2.8064,-2.8447,-0.0383,0.5,1.7673,0.933,0.37,2.5327,-0.1345,-0.0552
59.95,seguindo,2.9146,-0.0182,-2.8037,-2.8459,-0.0422,0.5,1.7502,0.933,0.37,2.5327,-0.1345,-0.057
60.002,seguindo,2.8981,-0.0238,-2.8009,-2.8473,-0.0463,0.5,1.7331,0.933,0.37,2.5327,-0.1345,-0.0576
60.051,seguindo,2.8871,-0.0275,-2.7991,-2.8839,-0.0848,0.5,1.7218,1.1088,0.37,2.4827,-0.1341,-0.0579
60.1,seguindo,2.8761,-0.0313,-2.7972,-2.8859,-0.0888,0.5,1.7104,1.1088,0.37,2.4827,-0.1341,-0.0583
60.15,seguindo,2.8596,-0.0369,-2.7943,-2.8894,-0.0951,0.5,1.6934,1.1088,0.37,2.4827,-0.1341,-0.0583
60.2,seguindo,2.8487,-0.0407,-2.7923,-2.8919,-0.0995,0.5,1.6821,1.1088,0.37,2.4827,-0.1341,-0.0577
60.25,seguindo,2.8322,-0.0465,-2.7896,-2.9279,-0.1383,0.5,1.6651,1.4081,0.37,2.4327,-0.1332,-0.0569
60.3,seguindo,2.8213,-0.0504,-2.7878,-2.9316,-0.1438,0.5,1.6538,1.4081,0.37,2.4327,-0.1332,-0.0563
60.35,seguindo,2.8048,-0.0563,-2.7853,-2.9377,-0.1524,0.5,1.6368,1.4081,0.37,2.4327,-0.1332,-0.0543
60.4,seguindo,2.7939,-0.0602,-2.7837,-2.9683,-0.1846,0.5,1.6255,1.9033,0.37,2.3827,-0.1322,-0.0528
60.45,seguindo,2.7775,-0.0662,-2.7811,-2.9758,-0.1947,0.5,1.6085,1.9033,0.37,2.3827,-0.1322,-0.0506
60.5,seguindo,2.7666,-0.0701,-2.7792,-2.9812,-0.202,0.5,1.5973,1.9033,0.37,2.3827,-0.1322,-0.0486
60.551,seguindo,2.7502,-0.0761,-2.7763,-3.0103,-0.234,0.5,1.5804,2.7551,0.37,2.3327,-0.1312,-0.0452
60.601,seguindo,2.7339,-0.0821,-2.7733,-3.0198,-0.2464,0.5,1.5636,2.7551,0.37,2.3327,-0.1312,-0.0419
60.65,seguindo,2.723,-0.0862,-2.7716,-3.0267,-0.2551,0.5,1.5524,2.7551,0.37,2.3327,-0.1312,-0.0393
60.7,seguindo,2.7121,-0.0903,-2.7698,-3.034,-0.2642,0.5,1.5411,2.7551,0.37,2.3327,-0.1312,-0.0363
60.75,seguindo,2.6958,-0.0964,-2.7672,-3.0872,-0.3199,0.5,1.5243,4.4168,1.0,1.6813,-0.1517,-0.0319
60.8,seguindo,2.6849,-0.1005,-2.7655,-3.0907,-0.3252,0.5,1.5131,4.4168,1.0,1.6813,-0.1517,-0.0289
60.85,seguindo,2.6686,-0.1068,-2.7629,-3.0962,-0.3333,0.5,1.4964,4.4168,1.0,1.6813,-0.1517,-0.0238
60.9,seguindo,2.6523,-0.113,-2.7603,-3.1024,-0.3421,0.5,1.4796,4.9115,1.0,1.6312,-0.1531,-0.0185
60.95,seguindo,2.6415,-0.1173,-2.7585,-3.0669,-0.3084,0.5,1.4635,4.9115,1.0,1.6392,-0.1922,-0.0368
61.0,seguindo,2.6306,-0.1215,-2.7568,-3.0704,-0.3135,0.5,1.4522,4.9115,1.0,1.6392,-0.1922,-0.0332
61.05,seguindo,2.6144,-0.1278,-2.7541,-3.0757,-0.3215,0.5,1.4354,4.9115,1.0,1.6392,-0.1922,-0.0276
61.1,seguindo,2.6036,-0.1321,-2.7523,-3.0796,-0.3273,0.5,1.4242,4.1392,1.0,1.5891,-0.195,-0.0238
61.15,seguindo,2.5874,-0.1385,-2.7496,-3.0851,-0.3355,0.5,1.4074,4.1392,1.0,1.5891,-0.195,-0.0181
61.2,seguindo,2.5712,-0.145,-2.7468,-3.0907,-0.3439,0.5,1.3907,4.1392,1.0,1.5891,-0.195,-0.012
61.25,seguindo,2.5602,-0.1499,-2.7498,-3.0925,-0.3427,0.5,1.3792,4.675,1.0,1.539,-0.2,-0.0649
61.3,seguindo,2.549,-0.1547,-2.7531,-3.0968,-0.3437,0.5,1.3677,4.675,1.0,1.539,-0.2,-0.0574
61.35,seguindo,2.5325,-0.1623,-2.763,-3.1036,-0.3406,0.5,1.3506,4.675,1.0,1.539,-0.2,-0.0488
61.4,seguindo,2.5216,-0.1673,-2.7714,-3.1083,-0.3369,0.5,1.3392,4.675,1.0,1.539,-0.2,-0.0435
61.451,seguindo,2.5051,-0.1751,-2.7891,-3.1124,-0.3233,0.5,1.3221,3.3012,1.0,1.4889,-0.2048,-0.0353
61.5,seguindo,2.494,-0.1803,-2.8026,-3.1172,-0.3146,0.5,1.3107,3.3012,1.0,1.4889,-0.2048,-0.0299
61.55,seguindo,2.4774,-0.1881,-2.8279,-3.1247,-0.2968,0.5,1.2936,3.3012,1.0,1.4889,-0.2048,-0.0217
61.6,seguindo,2.4663,-0.1932,-2.8466,-3.1297,-0.2831,0.5,1.2821,3.3012,1.0,1.4889,-0.2048,-0.0163
61.65,seguindo,2.4495,-0.2004,-2.8751,3.1393,-0.2688,0.5,1.2649,688.7474,0.37,2.0392,-0.1995,-0.0087
61.7,seguindo,2.4382,-0.205,-2.8942,3.1277,-0.2612,0.5,1.2533,688.7474,0.37,2.0392,-0.1995,-0.0038
61.75,seguindo,2.421,-0.2115,-2.9226,3.1102,-0.2504,0.5,1.2358,688.7474,0.37,2.0392,-0.1995,0.003
61.8,seguindo,2.4094,-0.2155,-2.9414,3.1008,-0.2409,0.5,1.2241,394.1837,0.37,1.9892,-0.1984,0.0073
61.852,seguindo,2.3919,-0.2211,-2.9693,3.0852,-0.2287,0.5,1.2063,394.1837,0.37,1.9892,-0.1984,0.0134
61.9,seguindo,2.3801,-0.2246,-2.9878,3.0746,-0.2207,0.5,1.1944,394.1837,0.37,1.9892,-0.1984,0.0171
61.951,seguindo,2.3622,-0.2294,-3.0149,3.066,-0.2023,0.5,1.1763,228.3155,0.37,1.9392,-0.1973,0.0223
62.001,seguindo,2.3441,-0.2336,-3.0413,3.0522,-0.1897,0.5,1.158,228.3155,0.37,1.9392,-0.1973,0.027
62.05,seguindo,2.3318,-0.2361,-3.0581,3.0958,-0.1292,0.5,1.1558,228.3155,0.37,1.9292,-0.2177,0.0161
62.101,seguindo,2.3132,-0.2395,-3.0829,3.0849,-0.1153,0.5,1.137,228.3155,0.37,1.9292,-0.2177,0.0195
62.15,seguindo,2.3007,-0.2414,-3.0989,3.085,-0.0993,0.5,1.1244,133.9443,0.37,1.8792,-0.2175,0.0216
62.2,seguindo,2.2882,-0.2431,-3.1147,3.0791,-0.0894,0.5,1.1118,133.9443,0.37,1.8792,-0.2175,0.0234
62.251,seguindo,2.2692,-0.2453,-3.1379,3.0705,-0.0748,0.5,1.0927,133.9443,0.37,1.8792,-0.2175,0.0257
62.3,seguindo,2.2565,-0.2465,3.1301,3.0649,-0.0652,0.5,1.0799,133.9443,0.37,1.8792,-0.2175,0.027
62.35,seguindo,2.2372,-0.2479,3.1081,3.0673,-0.0408,0.5,1.0606,79.687,0.37,1.8292,-0.2175,0.0284
62.4,seguindo,2.2244,-0.2485,3.0938,3.0633,-0.0305,0.5,1.0477,79.687,0.37,1.8292,-0.2175,0.0292
62.45,seguindo,2.2049,-0.2491,3.073,3.0578,-0.0153,0.5,1.0283,79.687,0.37,1.8292,-0.2175,0.0299
62.5,seguindo,2.1853,-0.2492,3.053,3.0642,0.0112,0.5,1.0087,48.1465,0.37,1.7792,-0.2177,0.0301
62.55,seguindo,2.172,-0.2488,3.0422,3.0625,0.0203,0.5,0.9955,48.1465,0.37,1.7792,-0.2177,0.0298
62.6,seguindo,2.1519,-0.2478,3.0281,3.0716,0.0435,0.5,0.9755,29.5945,0.37,1.7292,-0.2182,0.0289
62.65,seguindo,2.1404,-0.247,3.0223,3.0717,0.0494,0.5,0.964,29.5945,0.37,1.7292,-0.2182,0.0281
62.7,seguindo,2.1289,-0.246,3.0164,3.072,0.0556,0.5,0.9527,29.5945,0.37,1.7292,-0.2182,0.0273
62.75,seguindo,2.1118,-0.244,3.0141,3.1001,0.0859,0.5,0.9403,29.5945,0.37,1.7253,-0.228,0.0166
62.8,seguindo,2.1005,-0.2425,3.0153,3.1029,0.0876,0.5,0.9292,29.5945,0.37,1.7253,-0.228,0.0151
62.85,seguindo,2.0835,-0.24,3.0195,3.1147,0.0953,0.5,0.9125,18.5446,0.37,1.6753,-0.2291,0.0127
62.9,seguindo,2.0722,-0.2383,3.0234,3.1182,0.0948,0.5,0.9014,18.5446,0.37,1.6753,-0.2291,0.0111
62.95,seguindo,2.0553,-0.2359,3.0297,3.1237,0.094,0.5,0.8847,18.5446,0.37,1.6753,-0.2291,0.0086
63.0,seguindo,2.0383,-0.2335,3.0361,3.1352,0.0991,0.5,0.8681,11.8754,0.37,1.6252,-0.2308,0.0063
63.05,seguindo,2.0269,-0.232,3.0397,3.1387,0.099,0.5,0.8569,11.8754,0.37,1.6252,-0.2308,0.0049
63.1,seguindo,2.0099,-0.2299,3.0443,-3.1392,0.0996,0.5,0.8402,11.8754,0.37,1.6252,-0.2308,0.0028
63.151,seguindo,1.9983,-0.2286,3.0463,-3.13,0.1069,0.5,0.8289,7.7944,0.37,1.5752,-0.2336,0.0016
63.2,seguindo,1.9868,-0.2274,3.0482,-3.1266,0.1084,0.5,0.8176,7.7944,0.37,1.5752,-0.2336,0.0004
63.253,seguindo,1.9694,-0.2256,3.0507,-3.1214,0.1111,0.5,0.8006,7.7944,0.37,1.5752,-0.2336,-0.0014
63.3,seguindo,1.9578,-0.2244,3.0524,-3.1177,0.1132,0.5,0.7892,7.7944,0.37,1.5752,-0.2336,-0.0026
63.35,seguindo,1.9405,-0.2227,3.0548,-3.0041,0.2243,0.5,0.7722,13.0996,0.37,1.5251,-0.2801,-0.0561
63.4,seguindo,1.9289,-0.2215,3.0564,-2.9975,0.2293,0.5,0.7609,13.0996,0.37,1.5251,-0.2801,-0.0552
63.45,seguindo,1.9115,-0.2199,3.0588,-2.9869,0.2375,0.5,0.7439,13.0996,0.37,1.5251,-0.2801,-0.0568
63.5,seguindo,1.8998,-0.2188,3.0604,-2.9926,0.2302,0.5,0.7325,8.6321,0.37,1.4751,-0.2826,-0.0578
63.55,seguindo,1.8824,-0.2172,3.0628,-2.9825,0.2379,0.5,0.7155,8.6321,0.37,1.4751,-0.2826,-0.0594
63.6,seguindo,1.865,-0.2156,3.0652,-2.9717,0.2463,0.5,0.6986,8.6321,0.37,1.4751,-0.2826,-0.0609
63.65,seguindo,1.8535,-0.2146,3.0669,-3.0114,0.2048,0.5,0.6739,5.9336,0.37,1.4361,-0.2693,-0.0496
63.7,seguindo,1.8419,-0.2136,3.0687,-3.0053,0.2092,0.5,0.6626,5.9336,0.37,1.4361,-0.2693,-0.0504
63.75,seguindo,1.8245,-0.2122,3.0715,-2.9956,0.2161,0.5,0.6456,5.9336,0.37,1.4361,-0.2693,-0.0517
63.8,seguindo,1.8129,-0.2112,3.0734,-2.9887,0.2211,0.5,0.6343,5.9336,0.37,1.4361,-0.2693,-0.0525
63.85,seguindo,1.7956,-0.2098,3.0762,-2.9871,0.2198,0.5,0.6173,4.2529,0.37,1.386,-0.2736,-0.0538
63.9,seguindo,1.784,-0.2089,3.0781,-2.9805,0.2246,0.5,0.606,4.2529,0.37,1.386,-0.2736,-0.0545
63.95,seguindo,1.7666,-0.2076,3.0809,-2.97,0.2324,0.5,0.5891,4.2529,0.37,1.386,-0.2736,-0.0557
64.0,seguindo,1.7493,-0.2063,3.0836,-2.9667,0.2329,0.5,0.5722,3.1944,0.37,1.3359,-0.2794,-0.0568
64.051,seguindo,1.7377,-0.2055,3.0854,-2.9599,0.2379,0.5,0.5609,3.1944,0.37,1.3359,-0.2794,-0.0575
64.1,seguindo,1.7261,-0.2047,3.0872,-2.9526,0.2434,0.5,0.5496,3.1944,0.37,1.3359,-0.2794,-0.0583
64.15,seguindo,1.7087,-0.2036,3.0899,-2.9477,0.2456,0.5,0.5328,2.5355,0.37,1.2858,-0.2866,-0.0593
64.201,seguindo,1.6913,-0.2025,3.0926,-2.937,0.2536,0.5,0.5159,2.5355,0.37,1.2858,-0.2866,-0.0603
64.25,seguindo,1.6797,-0.2018,3.0943,-2.9294,0.2594,0.5,0.5047,2.5355,0.37,1.2858,-0.2866,-0.061
64.3,seguindo,1.668,-0.2011,3.096,-2.9215,0.2657,0.5,0.4934,2.5355,0.37,1.2858,-0.2866,-0.0617
64.35,seguindo,1.6506,-0.2001,3.0985,-2.9165,0.2681,0.5,0.4766,2.1513,0.37,1.2357,-0.2952,-0.0627
64.4,seguindo,1.6332,-0.1992,3.101,-2.9048,0.2774,0.5,0.4598,2.1513,0.37,1.2357,-0.2952,-0.0637
64.45,seguindo,1.6216,-0.1986,3.1029,-2.8964,0.2839,0.5,0.4487,2.1513,0.37,1.2357,-0.2952,-0.0644
64.5,seguindo,1.61,-0.198,3.1047,-2.896,0.2824,0.5,0.4376,1.9824,0.37,1.1855,-0.3044,-0.0651
64.55,seguindo,1.5926,-0.1972,3.1075,-2.884,0.2916,0.5,0.4209,1.9824,0.37,1.1855,-0.3044,-0.0661
64.6,seguindo,1.581,-0.1966,3.1094,-2.8756,0.2982,0.4959,0.4099,1.9824,0.37,1.1855,-0.3044,-0.0668
64.65,seguindo,1.5636,-0.1959,3.1122,-2.9033,0.2677,0.481,0.3856,1.9851,0.37,1.1889,-0.2869,-0.0591
64.7,seguindo,1.552,-0.1954,3.1139,-2.8947,0.2745,0.474,0.3744,1.9851,0.37,1.1889,-0.2869,-0.0596
64.75,seguindo,1.5345,-0.1947,3.1166,-2.881,0.2855,0.4633,0.3577,1.9851,0.37,1.1889,-0.2869,-0.0603
64.8,seguindo,1.5171,-0.1941,3.1193,-2.8661,0.2978,0.4524,0.3411,1.9851,0.37,1.1889,-0.2869,-0.0612
64.85,seguindo,1.5055,-0.1937,3.1211,-2.8553,0.3067,0.445,0.3301,1.9466,0.37,1.1889,-0.2869,-0.0618
64.9,seguindo,1.4939,-0.1933,3.1229,-2.8439,0.3163,0.4375,0.319,1.9466,0.37,1.1889,-0.2869,-0.0623
64.95,seguindo,1.4788,-0.1924,3.1312,-2.8265,0.3255,0.4277,0.3049,1.9466,0.37,1.1889,-0.2869,-0.0637
65.0,seguindo,1.4696,-0.1916,3.1405,-2.8143,0.3284,0.4217,0.2965,1.9466,0.37,1.1889,-0.2869,-0.0648
