t,x,y,yaw,dist
44.1815,10.06495,4.61799,1.65807,2.06656
44.2019,10.06529,4.62254,1.66728,2.0621
44.2223,10.06557,4.62711,1.67636,2.05763
44.2424,10.0658,4.63171,1.68529,2.05316
44.2629,10.06597,4.63633,1.69408,2.04868
44.2825,10.06608,4.64097,1.70271,2.0442
44.3026,10.06614,4.64564,1.71119,2.03971
44.3224,10.06614,4.65033,1.7195,2.03521
44.3423,10.06609,4.65505,1.72765,2.03071
44.3632,10.06598,4.65979,1.73563,2.02621
44.3822,10.06582,4.66455,1.74344,2.02169
44.4022,10.06561,4.66932,1.75119,2.01719
44.4224,10.06536,4.67408,1.75894,2.0127
44.4431,10.06508,4.67885,1.76669,2.00822
44.4628,10.06476,4.68361,1.77444,2.00376
44.4825,10.06438,4.6884,1.78197,1.99929
44.5025,10.06394,4.69321,1.78932,1.99482
44.5225,10.06345,4.69805,1.79646,1.99034
44.5423,10.0629,4.70291,1.80341,1.98586
44.5626,10.06229,4.70779,1.81015,1.98138
44.5827,10.06163,4.7127,1.81668,1.97689
44.6038,10.0609,4.71763,1.82301,1.9724
44.6239,10.06013,4.72258,1.82912,1.9679
44.6443,10.0593,4.72756,1.83504,1.96341
44.6646,10.05844,4.73253,1.84095,1.95893
44.6838,10.05722,4.7382,1.84558,1.95389
44.7041,10.05589,4.74399,1.84929,1.94878
44.724,10.05452,4.7498,1.85277,1.94367
44.744,10.0531,4.75562,1.8561,1.93856
44.7639,10.05166,4.76145,1.85942,1.93347
44.7838,10.05004,4.76719,1.86039,1.92851
44.804,10.04839,4.77293,1.86113,1.92357
44.8246,10.04674,4.77867,1.86188,1.91864
44.8435,10.04508,4.78441,1.86262,1.91372
44.8638,10.04342,4.79014,1.86336,1.9088
44.8836,10.0417,4.79585,1.86331,1.90394
44.904,10.03998,4.80155,1.86326,1.89909
44.9237,10.03825,4.80726,1.86322,1.89424
44.9442,10.03653,4.81296,1.86317,1.8894
44.9638,10.03481,4.81867,1.86312,1.88457
44.9842,10.0331,4.82436,1.86317,1.87975
45.0039,10.03139,4.83006,1.86322,1.87493
45.0237,10.02968,4.83575,1.86326,1.87013
45.0441,10.02797,4.84144,1.86331,1.86533
45.0638,10.02626,4.84713,1.86336,1.86053
45.0848,10.0246,4.85278,1.86378,1.85578
45.1049,10.02293,4.85842,1.86421,1.85103
45.1248,10.02126,4.86407,1.86463,1.84629
45.1447,10.01958,4.86971,1.86505,1.84156
45.1649,10.01791,4.87535,1.86547,1.83683
45.1847,10.01631,4.88091,1.86652,1.83216
45.205,10.0147,4.88648,1.86756,1.8275
45.2251,10.01308,4.89204,1.86859,1.82286
45.245,10.01146,4.89759,1.86963,1.81822
45.2649,10.00984,4.90315,1.87067,1.81359
45.2861,10.00821,4.9087,1.8717,1.80897
45.3052,10.00657,4.91426,1.87274,1.80437
45.3248,10.00492,4.91981,1.87377,1.79977
45.3461,10.00327,4.92536,1.8748,1.79518
45.3655,10.00162,4.93091,1.87583,1.79061
45.3871,9.99996,4.93646,1.87686,1.78604
45.4063,9.99829,4.942,1.87788,1.78149
45.4263,9.99661,4.94755,1.87891,1.77694
45.4459,9.99494,4.95309,1.87993,1.77241
45.4662,9.99325,4.95863,1.88096,1.76789
45.4858,9.99132,4.9643,1.87962,1.76334
45.5073,9.98938,4.97,1.87807,1.75879
45.5275,9.98744,4.9757,1.87652,1.75423
45.5474,9.98551,4.9814,1.87498,1.74968
45.5675,9.98359,4.98711,1.87343,1.74514
45.5871,9.98152,4.99274,1.86948,1.74073
45.6073,9.97945,4.99837,1.86538,1.73634
45.6275,9.9774,5.004,1.86129,1.73193
45.6475,9.97538,5.00965,1.8572,1.72752
45.6675,9.97338,5.0153,1.85311,1.72311
45.6871,9.97132,5.02048,1.84631,1.71915
45.707,9.96928,5.02558,1.83932,1.71528
45.7272,9.96729,5.03071,1.83241,1.71137
45.7474,9.96534,5.03586,1.82557,1.70743
45.7676,9.96343,5.04104,1.81881,1.70345
45.7873,9.9614,5.04615,1.80969,1.6996
45.8071,9.9594,5.05126,1.80043,1.69573
45.8277,9.95745,5.0564,1.79117,1.69184
45.8478,9.95555,5.06155,1.78191,1.68792
45.8681,9.95369,5.06672,1.77264,1.68398
45.8872,9.95171,5.07185,1.76096,1.68013
45.9073,9.94976,5.077,1.74913,1.67626
45.9272,9.94788,5.08217,1.7373,1.67236
45.9471,9.94606,5.08736,1.72547,1.66842
45.9677,9.94431,5.09257,1.71363,1.66444
45.9875,9.94247,5.09776,1.69995,1.66052
46.0075,9.9407,5.10296,1.68619,1.65657
46.0271,9.939,5.1082,1.67242,1.65257
46.0474,9.93737,5.11345,1.65866,1.64854
46.0674,9.93581,5.11873,1.64489,1.64445
46.0872,9.93432,5.12399,1.63088,1.64037
46.1082,9.93289,5.12926,1.61687,1.63625
46.1271,9.93154,5.13456,1.60286,1.63208
46.1474,9.93026,5.13988,1.58885,1.62788
46.1672,9.92906,5.14521,1.57484,1.62363
46.1871,9.92791,5.15052,1.56054,1.61939
46.2071,9.92683,5.15584,1.54623,1.61511
46.2271,9.92583,5.16117,1.53193,1.61079
46.2473,9.92491,5.16652,1.51762,1.60643
46.2678,9.92406,5.17188,1.50332,1.60203
46.2876,9.9233,5.17726,1.48907,1.59759
46.3071,9.92262,5.18266,1.47486,1.59309
46.3275,9.92201,5.18806,1.46064,1.58856
46.3475,9.92148,5.19348,1.44643,1.584
46.3677,9.92102,5.1989,1.43222,1.5794
46.3871,9.92065,5.20434,1.41808,1.57474
46.4072,9.92038,5.2098,1.40408,1.57003
46.4273,9.92019,5.21528,1.39021,1.56527
46.4472,9.92008,5.22077,1.37635,1.56047
46.4674,9.92005,5.22626,1.3625,1.55563
46.4871,9.9201,5.23176,1.34873,1.55075
46.5088,9.92024,5.23728,1.33513,1.54582
46.5285,9.92049,5.24283,1.32171,1.54082
46.5482,9.92082,5.24839,1.30847,1.53576
46.5683,9.92125,5.25397,1.29539,1.53065
46.5883,9.92177,5.25956,1.28242,1.52549
46.6086,9.92238,5.26516,1.26965,1.52027
46.6285,9.92309,5.27078,1.25707,1.515
46.6486,9.92387,5.2764,1.24454,1.50969
46.6684,9.92473,5.28201,1.23201,1.50437
46.6884,9.92567,5.28762,1.2196,1.499
46.7082,9.92671,5.29325,1.20741,1.49357
46.7299,9.92784,5.29889,1.19545,1.48809
46.7487,9.92908,5.30454,1.18374,1.48255
46.7691,9.93039,5.31019,1.17211,1.47697
46.7885,9.93179,5.31584,1.16061,1.47136
46.8092,9.93329,5.3215,1.14937,1.46569
46.8286,9.93488,5.32717,1.13838,1.45996
46.8485,9.93657,5.33285,1.12766,1.45418
46.869,9.93837,5.33855,1.11721,1.44834
46.8885,9.94026,5.34425,1.10703,1.44244
46.9092,9.94224,5.34996,1.09713,1.43649
46.9285,9.94432,5.35569,1.0875,1.43049
46.948,9.94647,5.36139,1.07796,1.42446
46.9684,9.94868,5.36708,1.06842,1.41843
46.9886,9.95096,5.37277,1.05903,1.41236
47.0085,9.95333,5.37846,1.04994,1.40624
47.029,9.95581,5.38415,1.04115,1.40007
47.0491,9.95837,5.38986,1.03265,1.39384
47.0683,9.961,5.39554,1.02421,1.3876
47.0886,9.9637,5.40123,1.01603,1.38132
47.1088,9.96651,5.40693,1.00816,1.37499
47.1303,9.9694,5.41263,1.00062,1.3686
47.1519,9.97239,5.41834,0.9934,1.36216
47.172,9.97543,5.42403,0.98625,1.35571
47.1915,9.97866,5.4298,0.98006,1.34909
47.2116,9.98199,5.43557,0.97428,1.34243
47.2315,9.9854,5.44135,0.96883,1.33572
47.2515,9.98886,5.44713,0.9635,1.329
47.2727,9.99234,5.45288,0.95816,1.32227
47.2926,9.99548,5.45785,0.95458,1.31639
47.3117,9.99861,5.46275,0.95101,1.31059
47.332,10.00173,5.46764,0.94718,1.3048
47.3516,10.00487,5.47252,0.94336,1.299
47.3732,10.00803,5.47738,0.93954,1.29321
47.3928,10.01139,5.48208,0.93899,1.28747
47.4127,10.01478,5.48675,0.93872,1.28173
47.4328,10.01817,5.49142,0.93845,1.27599
47.453,10.02157,5.49609,0.93817,1.27026
47.4735,10.02496,5.50076,0.9379,1.26452
47.4924,10.02845,5.50531,0.9395,1.25883
47.5126,10.03196,5.50987,0.94127,1.25313
47.5327,10.03546,5.51444,0.94303,1.24743
47.5528,10.03895,5.51902,0.94479,1.24173
47.5735,10.04244,5.5236,0.94655,1.23603
47.5938,10.04591,5.52815,0.94856,1.23036
47.6139,10.04938,5.53271,0.95057,1.22468
47.634,10.05284,5.53728,0.95258,1.21901
47.6541,10.05628,5.54186,0.95457,1.21333
47.6754,10.05972,5.54644,0.95655,1.20765
47.6951,10.06315,5.55105,0.95843,1.20195
47.7137,10.06657,5.55567,0.96028,1.19625
47.7341,10.06998,5.56029,0.9621,1.19055
47.7541,10.07339,5.56493,0.9639,1.18484
47.7743,10.07678,5.56957,0.96567,1.17913
47.7941,10.08017,5.5743,0.96688,1.17336
47.8137,10.08353,5.57902,0.96791,1.1676
47.8336,10.08688,5.58375,0.96889,1.16184
47.8536,10.09022,5.58849,0.96986,1.15607
47.8739,10.09357,5.59323,0.97084,1.15031
47.8936,10.0969,5.59798,0.97174,1.14453
47.9138,10.10024,5.60275,0.97259,1.13875
47.9337,10.10357,5.60752,0.97345,1.13296
47.9538,10.1069,5.61229,0.9743,1.12718
47.974,10.11022,5.61707,0.97516,1.12139
47.9937,10.11354,5.62185,0.97599,1.1156
48.0137,10.11686,5.62663,0.97683,1.10981
48.0339,10.12017,5.63142,0.97767,1.10402
48.054,10.12348,5.63621,0.9785,1.09823
48.0742,10.12678,5.641,0.97934,1.09245
48.0938,10.13008,5.6458,0.98017,1.08665
48.1141,10.13338,5.6506,0.98099,1.08086
48.1342,10.13667,5.6554,0.98182,1.07507
48.1545,10.13996,5.6602,0.98265,1.06928
48.1745,10.14324,5.66501,0.98348,1.06349
48.1938,10.14652,5.66982,0.98433,1.0577
48.2137,10.1498,5.67462,0.98518,1.05191
48.2343,10.15307,5.67944,0.98603,1.04612
48.2543,10.15634,5.68425,0.98687,1.04034
48.2752,10.1596,5.68907,0.98772,1.03455
48.295,10.16286,5.69388,0.98861,1.02876
48.3153,10.16611,5.6987,0.98949,1.02298
48.3351,10.16936,5.70352,0.99038,1.0172
48.3562,10.17261,5.70834,0.99126,1.01141
48.3759,10.17585,5.71317,0.99215,1.00563
48.3959,10.17909,5.71799,0.99305,0.99985
48.4157,10.18232,5.72282,0.99395,0.99406
48.4366,10.18555,5.72765,0.99484,0.98828
48.456,10.18877,5.73249,0.99574,0.9825
48.4764,10.19199,5.73733,0.99664,0.97672
48.4958,10.19521,5.74216,0.99754,0.97094
48.5161,10.19842,5.74701,0.99845,0.96515
48.5359,10.20163,5.75185,0.99935,0.95937
48.5566,10.20483,5.7567,1.00025,0.95359
48.5765,10.20803,5.76155,1.00116,0.94781
48.5959,10.21122,5.76641,1.00206,0.94202
48.6157,10.21441,5.77126,1.00296,0.93624
48.6358,10.21759,5.77612,1.00387,0.93046
48.6559,10.22077,5.78099,1.00477,0.92467
48.6759,10.22395,5.78585,1.00567,0.91889
48.6958,10.22712,5.79072,1.00657,0.91311
48.7157,10.23029,5.79559,1.00747,0.90732
48.736,10.23345,5.80047,1.00837,0.90154
48.7562,10.23661,5.80534,1.00927,0.89575
48.7761,10.23976,5.81022,1.01018,0.88997
48.7961,10.24291,5.81511,1.01107,0.88418
48.8162,10.24606,5.81999,1.01197,0.8784
48.8358,10.2492,5.82488,1.01286,0.87261
48.8561,10.25233,5.82978,1.01376,0.86682
48.8766,10.25546,5.83467,1.01466,0.86104
48.8958,10.25859,5.83957,1.01555,0.85525
48.9161,10.26171,5.84447,1.01644,0.84946
48.9357,10.26483,5.84937,1.01734,0.84368
48.9559,10.26795,5.85428,1.01823,0.83789
48.9768,10.27106,5.85919,1.01913,0.8321
48.9961,10.27416,5.8641,1.02002,0.82632
49.0162,10.27727,5.86902,1.02092,0.82053
49.0364,10.28036,5.87394,1.02181,0.81474
49.0562,10.28345,5.87886,1.0227,0.80895
49.0766,10.28654,5.88378,1.0236,0.80316
49.0966,10.28963,5.88871,1.02449,0.79738
49.1158,10.29271,5.89363,1.02538,0.79159
49.1363,10.29578,5.89857,1.02628,0.7858
49.156,10.29885,5.9035,1.02717,0.78001
49.1767,10.30192,5.90844,1.02807,0.77422
49.1969,10.30498,5.91338,1.02896,0.76843
49.216,10.30804,5.91832,1.02985,0.76264
49.2356,10.31109,5.92327,1.03075,0.75686
49.2558,10.31414,5.92821,1.03164,0.75107
49.2764,10.31718,5.93316,1.03254,0.74528
49.2959,10.32022,5.93812,1.03343,0.73949
49.3162,10.32326,5.94307,1.03433,0.7337
49.3361,10.32629,5.94803,1.03522,0.72791
49.3561,10.32931,5.95299,1.03612,0.72212
49.3766,10.33233,5.95796,1.03701,0.71633
49.3959,10.33535,5.96293,1.03788,0.71054
49.4158,10.33837,5.9679,1.03875,0.70474
49.4362,10.34137,5.97288,1.03961,0.69895
49.4557,10.34438,5.97786,1.04048,0.69315
49.4758,10.34738,5.98284,1.04134,0.68736
49.4958,10.35038,5.98782,1.04224,0.68157
49.516,10.35337,5.99281,1.04313,0.67578
49.5365,10.35635,5.99779,1.04403,0.66999
49.5562,10.35934,6.00278,1.04492,0.6642
49.5768,10.36231,6.00777,1.04582,0.65841
49.5963,10.36529,6.01276,1.04671,0.65262
49.6161,10.36826,6.01776,1.04761,0.64683
49.636,10.37122,6.02276,1.0485,0.64104
49.6561,10.37418,6.02776,1.0494,0.63525
49.6761,10.37714,6.03276,1.05029,0.62946
49.6972,10.38009,6.03777,1.05119,0.62366
49.7169,10.38303,6.04278,1.05208,0.61787
49.7376,10.38598,6.04779,1.05298,0.61208
49.7574,10.38891,6.0528,1.05387,0.60629
49.7773,10.39185,6.05782,1.05477,0.6005
49.7968,10.39478,6.06284,1.05566,0.59471
49.8169,10.3977,6.06786,1.05656,0.58892
49.8372,10.40062,6.07289,1.05746,0.58313
49.8571,10.40353,6.07791,1.05835,0.57734
49.8772,10.40644,6.08294,1.05925,0.57155
49.897,10.40935,6.08798,1.06015,0.56576
49.9171,10.41225,6.09301,1.06104,0.55997
49.9372,10.41515,6.09805,1.06194,0.55418
49.9575,10.41804,6.10309,1.06284,0.54838
49.9775,10.42093,6.10813,1.06373,0.54259
49.997,10.42381,6.11318,1.06463,0.5368
50.0171,10.42669,6.11823,1.06552,0.53101
50.0371,10.42957,6.12328,1.06642,0.52522
50.0577,10.43244,6.12833,1.06731,0.51943
50.0772,10.4353,6.13339,1.06821,0.51364
50.0984,10.43816,6.13844,1.06911,0.50785
50.1181,10.44102,6.1435,1.07,0.50206
50.1385,10.44387,6.14857,1.07089,0.49627
50.1583,10.44672,6.15363,1.07179,0.49047
50.1785,10.44956,6.1587,1.07268,0.48468
50.1984,10.4524,6.16377,1.07358,0.47889
50.2184,10.45523,6.16885,1.07447,0.4731
50.2388,10.45806,6.17392,1.07537,0.46731
50.2586,10.46089,6.179,1.07626,0.46152
50.2786,10.46371,6.18409,1.07716,0.45573
50.2985,10.46652,6.18917,1.07805,0.44994
50.3184,10.46933,6.19426,1.07895,0.44415
50.3384,10.47214,6.19934,1.07984,0.43836
50.3585,10.47494,6.20444,1.08074,0.43257
50.3787,10.47774,6.20953,1.08163,0.42678
50.3983,10.48053,6.21463,1.08253,0.42099
50.4184,10.48332,6.21973,1.08342,0.4152
50.4385,10.4861,6.22483,1.08432,0.40941
50.4585,10.48888,6.22993,1.08521,0.40362
50.4786,10.49166,6.23504,1.0861,0.39783
50.5011,10.49443,6.24015,1.087,0.39204
50.5212,10.49719,6.24526,1.08789,0.38625
50.5407,10.49995,6.25037,1.08879,0.38046
50.561,10.50271,6.25549,1.08968,0.37468
50.5815,10.50546,6.26061,1.09058,0.36889
50.6012,10.50821,6.26573,1.09147,0.3631
50.6215,10.51095,6.27085,1.09237,0.35731
50.6409,10.51369,6.27598,1.09326,0.35153
50.6608,10.51642,6.28111,1.09416,0.34574
50.6805,10.51915,6.28624,1.09505,0.33995
50.7005,10.52188,6.29137,1.09595,0.33417
50.7209,10.5246,6.29651,1.09684,0.32838
50.7403,10.52731,6.30165,1.09774,0.3226
50.7607,10.53002,6.30679,1.09863,0.31681
50.7804,10.53273,6.31193,1.09953,0.31103
50.8011,10.53543,6.31708,1.10042,0.30524
50.8211,10.53812,6.32222,1.10132,0.29946
50.8411,10.54082,6.32737,1.10221,0.29368
50.8606,10.5435,6.33253,1.10311,0.28789
50.8812,10.54619,6.33768,1.104,0.28211
50.9006,10.54886,6.34283,1.10498,0.27635
50.9217,10.55154,6.34797,1.10596,0.27058
50.9404,10.5542,6.35312,1.10694,0.26481
50.9611,10.55687,6.35827,1.10792,0.25905
50.9813,10.55953,6.36342,1.10889,0.25329
51.0007,10.56218,6.36854,1.11007,0.24756
51.0211,10.56483,6.37367,1.11125,0.24183
51.0413,10.56747,6.3788,1.11243,0.2361
51.0613,10.5701,6.38393,1.11361,0.23037
51.081,10.57273,6.38906,1.11479,0.22465
