t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
43.45,seguindo,gargalo_eixo,3.3686,2.541,0.2011,-0.0257,-0.2267,0.25,8.3363,4.3437,1.5819,4.95,2.5004,0.0295
43.5,seguindo,gargalo_eixo,3.3576,2.5385,0.203,-0.024,-0.2269,0.25,8.3471,4.3437,1.5929,4.95,2.5004,0.0261
43.55,seguindo,gargalo_eixo,3.3411,2.5349,0.2058,-0.0214,-0.2273,0.25,8.3633,4.3437,1.6093,4.95,2.5004,0.0202
43.6,seguindo,gargalo_eixo,3.3301,2.5324,0.2077,-0.0198,-0.2275,0.25,8.3741,2.9026,1.6202,4.95,2.5004,0.0162
43.65,seguindo,gargalo_eixo,3.3136,2.5287,0.2106,-0.0173,-0.2279,0.25,8.3904,2.9026,1.6366,4.95,2.5004,0.0102
43.7,seguindo,gargalo_eixo,3.3026,2.5262,0.2125,-0.0157,-0.2282,0.25,8.4012,2.9026,1.6476,4.95,2.5004,0.0058
43.75,seguindo,gargalo_eixo,3.2862,2.5223,0.2154,-0.0132,-0.2286,0.25,8.4175,2.9026,1.664,4.95,2.5004,-0.0013
43.8,seguindo,gargalo_eixo,3.2752,2.5198,0.2173,-0.0116,-0.2289,0.25,8.4283,1.9903,1.6749,4.95,2.5004,-0.006
43.85,seguindo,gargalo_eixo,3.2613,2.5168,0.2163,-0.0097,-0.226,0.25,8.4418,1.9903,1.6888,4.95,2.5004,-0.0117
43.9,seguindo,gargalo_eixo,3.2533,2.5154,0.2131,-0.0088,-0.2219,0.25,8.4495,1.9903,1.6967,4.95,2.5004,-0.0151
43.95,seguindo,gargalo_eixo,3.2442,2.5136,0.2111,-0.0078,-0.2189,0.25,8.4584,1.9903,1.7059,4.95,2.5004,-0.0194
44.0,seguindo,gargalo_eixo,3.2394,2.5126,0.2111,-0.0072,-0.2182,0.25,8.4631,1.9903,1.7107,4.95,2.5004,-0.0217
44.05,seguindo,gargalo_eixo,3.2349,2.5117,0.2112,-0.0066,-0.2178,0.25,8.4674,1.9903,1.7151,4.95,2.5004,-0.0238
44.1,seguindo,gargalo_eixo,3.2333,2.5114,0.2112,-0.0064,-0.2176,0.25,8.469,1.9903,1.7168,4.95,2.5004,-0.0247
44.15,seguindo,gargalo_eixo,3.2336,2.5111,0.2155,-0.0063,-0.2218,0.25,8.4689,1.9903,1.7165,4.95,2.5004,-0.0248
44.2,seguindo,gargalo_eixo,3.2352,2.5111,0.2207,-0.0062,-0.227,0.25,8.4675,1.9903,1.7149,4.95,2.5004,-0.0244
44.25,seguindo,gargalo_eixo,3.2403,2.5114,0.2323,-0.0064,-0.2387,0.25,8.4629,1.9903,1.7098,4.95,2.5004,-0.0227
44.3,seguindo,gargalo_eixo,3.2451,2.5117,0.2416,-0.0067,-0.2483,0.25,8.4586,1.9903,1.705,4.95,2.5004,-0.0209
44.35,seguindo,gargalo_eixo,3.2548,2.5133,0.2532,-0.0076,-0.2609,0.25,8.4493,1.9903,1.6953,4.95,2.5004,-0.0167
44.4,seguindo,gargalo_eixo,3.2625,2.5148,0.2591,-0.0086,-0.2676,0.25,8.4418,1.9903,1.6876,4.95,2.5004,-0.0135
44.45,seguindo,gargalo_eixo,3.2767,2.5183,0.2633,-0.0107,-0.2741,0.25,8.4277,1.9903,1.6734,4.95,2.5004,-0.0071
44.5,seguindo,gargalo_eixo,3.2875,2.5212,0.2636,-0.0125,-0.2761,0.25,8.4169,2.9026,1.6627,4.95,2.5004,-0.0021
44.55,seguindo,gargalo_eixo,3.3052,2.5263,0.2596,-0.0158,-0.2754,0.25,8.3988,2.9026,1.645,4.95,2.5004,0.0065
44.6,seguindo,gargalo_eixo,3.3178,2.53,0.2548,-0.0182,-0.273,0.25,8.3861,2.9026,1.6325,4.95,2.5004,0.0121
44.65,seguindo,gargalo_eixo,3.3363,2.5355,0.2468,-0.0218,-0.2685,0.25,8.3672,4.3437,1.614,4.95,2.5004,0.0201
44.7,seguindo,gargalo_eixo,3.3486,2.539,0.2413,-0.0241,-0.2654,0.25,8.3547,4.3437,1.6018,4.95,2.5004,0.0253
44.75,seguindo,gargalo_eixo,3.3663,2.5436,0.2379,-0.0273,-0.2652,0.25,8.337,4.3437,1.5843,4.95,2.5004,0.0319
44.8,seguindo,gargalo_eixo,3.3779,2.5464,0.2375,-0.0293,-0.2668,0.25,8.3256,4.3437,1.5728,4.95,2.5004,0.0358
44.85,seguindo,gargalo_eixo,3.3944,2.55,0.2424,-0.0319,-0.2743,0.25,8.3093,6.6551,1.5564,4.95,2.5004,0.041
44.9,seguindo,gargalo_eixo,3.4052,2.5523,0.2473,-0.0336,-0.2809,0.25,8.2989,6.6551,1.5457,4.95,2.5004,0.0443
44.95,seguindo,gargalo_eixo,3.4207,2.5553,0.2594,-0.0359,-0.2953,0.25,8.2839,6.6551,1.5303,4.95,2.5004,0.0482
45.0,seguindo,gargalo_eixo,3.4308,2.5572,0.2693,-0.0374,-0.3067,0.25,8.2741,6.6259,1.5203,4.95,2.5004,0.0507
45.05,seguindo,gargalo_eixo,3.4456,2.5599,0.287,-0.0396,-0.3265,0.25,8.2599,6.6259,1.5055,4.95,2.5004,0.0544
45.1,seguindo,gargalo_eixo,3.4554,2.5618,0.2997,-0.0411,-0.3408,0.25,8.2504,6.6259,1.4959,4.95,2.5004,0.0568
45.15,seguindo,gargalo_eixo,3.4701,2.5649,0.3185,-0.0435,-0.362,0.25,8.2361,6.6259,1.4813,4.95,2.5004,0.0605
45.2,seguindo,gargalo_eixo,3.4798,2.5671,0.3309,-0.0453,-0.3762,0.25,8.2265,4.3875,1.4717,4.95,2.5004,0.0631
45.25,seguindo,gargalo_eixo,3.4944,2.5707,0.3492,-0.0483,-0.3974,0.25,8.212,4.3875,1.4573,4.95,2.5004,0.0672
45.3,seguindo,gargalo_eixo,3.5042,2.5733,0.361,-0.0504,-0.4113,0.25,8.2023,4.3875,1.4476,4.95,2.5004,0.0702
45.35,seguindo,gargalo_eixo,3.5213,2.5787,0.375,-0.0548,-0.4297,0.25,8.1847,4.3875,1.4309,4.95,2.5004,0.076
45.4,seguindo,gargalo_eixo,3.5337,2.583,0.3818,-0.0583,-0.4401,0.25,8.1717,2.979,1.4187,4.95,2.5004,0.0807
45.45,seguindo,gargalo_eixo,3.552,2.59,0.3863,-0.064,-0.4503,0.25,8.1524,2.979,1.4009,4.95,2.5004,0.0881
45.5,seguindo,gargalo_eixo,3.5699,2.5972,0.3879,-0.07,-0.4579,0.25,8.1333,2.979,1.3835,4.95,2.5004,0.0955
45.55,seguindo,gargalo_eixo,3.5814,2.6022,0.384,-0.0743,-0.4583,0.25,8.1208,2.084,1.3723,4.95,2.5004,0.1008
45.6,seguindo,gargalo_eixo,3.593,2.6072,0.38,-0.0786,-0.4586,0.25,8.1082,2.084,1.3612,4.95,2.5004,0.1059
45.65,seguindo,gargalo_eixo,3.6101,2.6149,0.3689,-0.0853,-0.4542,0.25,8.0896,2.084,1.3448,4.95,2.5004,0.1139
45.7,seguindo,gargalo_eixo,3.6214,2.62,0.3597,-0.0898,-0.4495,0.25,8.0772,2.084,1.3339,4.95,2.5004,0.1191
45.75,seguindo,gargalo_eixo,3.6385,2.6279,0.3408,-0.0969,-0.4378,0.25,8.0585,1.5161,1.3177,4.95,2.5004,0.1271
45.8,seguindo,gargalo_eixo,3.6499,2.6331,0.3265,-0.1018,-0.4282,0.25,8.0459,1.5161,1.3068,4.95,2.5004,0.1324
45.85,seguindo,gargalo_eixo,3.6678,2.6406,0.3086,-0.1089,-0.4175,0.25,8.0267,1.5161,1.2899,4.95,2.5004,0.14
45.9,seguindo,gargalo_eixo,3.68,2.6452,0.2993,-0.1136,-0.4128,0.25,8.0138,1.1564,1.2782,4.95,2.5004,0.1447
45.95,seguindo,gargalo_eixo,3.6975,2.6513,0.2899,-0.1199,-0.4098,0.25,7.9956,1.1564,1.2616,4.95,2.5004,0.1509
46.0,seguindo,gargalo_eixo,3.7088,2.655,0.2858,-0.1239,-0.4098,0.25,7.984,1.1564,1.2508,4.95,2.5004,0.1546
46.05,seguindo,gargalo_eixo,3.7228,2.6594,0.2823,-0.1288,-0.4111,0.25,7.9696,1.1564,1.2374,4.95,2.5004,0.159
46.1,seguindo,gargalo_eixo,3.731,2.6618,0.2812,-0.1317,-0.4129,0.25,7.9612,0.932,1.2296,4.95,2.5004,0.1616
46.15,seguindo,gargalo_eixo,3.7406,2.6647,0.2794,-0.1351,-0.4145,0.25,7.9515,0.932,1.2205,4.95,2.5004,0.1645
46.2,seguindo,gargalo_eixo,3.7458,2.6663,0.2784,-0.1369,-0.4153,0.25,7.9462,0.932,1.2156,4.95,2.5004,0.1661
46.25,seguindo,gargalo_eixo,3.7507,2.6678,0.2766,-0.1387,-0.4153,0.25,7.9412,0.932,1.211,4.95,2.5004,0.1676
46.3,seguindo,gargalo_eixo,3.7528,2.6685,0.2756,-0.1395,-0.4151,0.25,7.9391,0.932,1.209,4.95,2.5004,0.1683
46.35,seguindo,gargalo_eixo,3.753,2.6687,0.2738,-0.1397,-0.4135,0.25,7.9387,0.932,1.2087,4.95,2.5004,0.1685
46.4,seguindo,gargalo_eixo,3.752,2.6685,0.2727,-0.1395,-0.4122,0.25,7.9397,0.932,1.2097,4.95,2.5004,0.1683
46.45,seguindo,gargalo_eixo,3.7477,2.6675,0.2709,-0.1381,-0.409,0.25,7.944,0.932,1.2139,4.95,2.5004,0.1672
46.5,seguindo,gargalo_eixo,3.7436,2.6664,0.2698,-0.1368,-0.4066,0.25,7.948,0.932,1.2178,4.95,2.5004,0.1662
46.55,seguindo,gargalo_eixo,3.7346,2.6641,0.268,-0.1339,-0.4019,0.25,7.957,0.932,1.2264,4.95,2.5004,0.1638
46.6,seguindo,gargalo_eixo,3.7274,2.6622,0.2668,-0.1316,-0.3985,0.25,7.9642,0.932,1.2332,4.95,2.5004,0.1619
46.65,seguindo,gargalo_eixo,3.7148,2.6589,0.2653,-0.1276,-0.393,0.25,7.9768,1.1564,1.2454,4.95,2.5004,0.1586
46.7,seguindo,gargalo_eixo,3.7056,2.6565,0.2645,-0.1248,-0.3893,0.25,7.986,1.1564,1.2541,4.95,2.5004,0.1561
46.75,seguindo,gargalo_eixo,3.694,2.6535,0.2633,-0.1213,-0.3847,0.25,7.9975,1.1564,1.2653,4.95,2.5004,0.1531
46.8,seguindo,gargalo_eixo,3.6873,2.6518,0.2625,-0.1193,-0.3818,0.25,8.0043,1.1564,1.2718,4.95,2.5004,0.1513
46.85,seguindo,gargalo_eixo,3.6791,2.6497,0.2616,-0.1169,-0.3786,0.25,8.0124,1.1564,1.2796,4.95,2.5004,0.1492
46.9,seguindo,gargalo_eixo,3.6745,2.6485,0.2611,-0.1156,-0.3767,0.25,8.017,1.5161,1.2841,4.95,2.5004,0.148
46.95,seguindo,gargalo_eixo,3.6694,2.6472,0.2606,-0.1142,-0.3747,0.25,8.0221,1.5161,1.289,4.95,2.5004,0.1466
47.0,seguindo,gargalo_eixo,3.6668,2.6465,0.2603,-0.1134,-0.3737,0.25,8.0247,1.5161,1.2915,4.95,2.5004,0.146
47.05,seguindo,gargalo_eixo,3.665,2.6461,0.2602,-0.1129,-0.3731,0.25,8.0264,1.5161,1.2932,4.95,2.5004,0.1455
47.1,seguindo,gargalo_eixo,3.6648,2.6461,0.2601,-0.1129,-0.373,0.25,8.0266,1.5161,1.2934,4.95,2.5004,0.1455
47.15,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.2,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.25,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.3,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.35,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.4,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.45,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.5,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.55,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.6,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.65,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.7,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.75,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.8,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.85,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.9,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
47.95,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.0,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.05,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.1,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.15,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.2,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.25,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.3,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.35,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.4,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.45,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.5,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.55,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.6,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.65,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.7,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.75,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.8,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.85,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.9,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
48.95,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.0,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.05,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.1,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.15,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.2,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.25,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.3,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.35,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.4,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.45,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.5,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.55,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.6,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.65,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.7,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.75,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.8,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.85,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.9,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
49.95,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
50.0,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
50.05,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
50.1,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
50.15,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
50.2,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
50.25,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
50.3,seguindo,gargalo_eixo,3.6647,2.646,0.2601,-0.1128,-0.373,0.25,8.0267,1.5161,1.2935,4.95,2.5004,0.1454
50.35,re,,3.6647,2.646,0.2601,0.2601,0.0,-0.203,8.0267,inf,,,,0.0
50.4,re,,3.6647,2.646,0.2601,0.2601,0.0,-0.203,8.0267,inf,,,,0.0
50.45,re,,3.6647,2.646,0.2601,0.2601,0.0,-0.203,8.0267,inf,,,,0.0
50.5,re,,3.6647,2.646,0.2601,0.2601,0.0,-0.203,8.0267,inf,,,,0.0
50.55,re,,3.6647,2.646,0.2601,0.2601,0.0,-0.203,8.0267,inf,,,,0.0
50.6,re,,3.6647,2.646,0.2601,0.2601,0.0,-0.203,8.0267,inf,,,,0.0
50.65,re,,3.6647,2.646,0.2601,0.2601,0.0,-0.203,8.0267,inf,,,,0.0
50.7,re,,3.6647,2.646,0.2601,0.2601,0.0,-0.203,8.0267,inf,,,,0.0
50.75,re,,3.6617,2.6453,0.2589,0.2589,0.0,-0.203,8.0297,inf,,,,0.0
50.8,re,,3.6585,2.6446,0.2578,0.2578,0.0,-0.203,8.0328,inf,,,,0.0
50.85,re,,3.6509,2.6427,0.256,0.256,0.0,-0.203,8.0404,inf,,,,0.0
50.9,re,,3.6446,2.6412,0.2548,0.2548,0.0,-0.203,8.0466,inf,,,,0.0
50.95,re,,3.6323,2.6381,0.2531,0.2531,0.0,-0.203,8.0588,inf,,,,0.0
51.0,re,,3.6229,2.6358,0.2519,0.2519,0.0,-0.203,8.0681,inf,,,,0.0
51.05,re,,3.6069,2.6318,0.2502,0.2502,0.0,-0.203,8.084,inf,,,,0.0
51.1,re,,3.5955,2.629,0.2491,0.2491,0.0,-0.203,8.0954,inf,,,,0.0
51.15,re,,3.5784,2.6248,0.2477,0.2477,0.0,-0.203,8.1123,inf,,,,0.0
51.2,re,,3.567,2.622,0.2468,0.2468,0.0,-0.203,8.1236,inf,,,,0.0
51.25,re,,3.5501,2.6178,0.2461,0.2461,0.0,-0.203,8.1404,inf,,,,0.0
51.3,re,,3.5388,2.615,0.2459,0.2459,0.0,-0.203,8.1516,inf,,,,0.0
51.35,re,,3.5221,2.6108,0.2464,0.2464,0.0,-0.203,8.1683,inf,,,,0.0
51.4,re,,3.511,2.6079,0.2471,0.2471,0.0,-0.203,8.1794,inf,,,,0.0
51.45,re,,3.4945,2.6036,0.2488,0.2488,0.0,-0.203,8.1959,inf,,,,0.0
51.5,re,,3.4835,2.6007,0.2502,0.2502,0.0,-0.203,8.2069,inf,,,,0.0
51.55,re,,3.4671,2.5962,0.2528,0.2528,0.0,-0.203,8.2234,inf,,,,0.0
51.6,re,,3.4563,2.5933,0.2547,0.2547,0.0,-0.203,8.2343,inf,,,,0.0
51.65,re,,3.44,2.5888,0.2576,0.2576,0.0,-0.203,8.2507,inf,,,,0.0
51.7,re,,3.4291,2.5857,0.2596,0.2596,0.0,-0.203,8.2617,inf,,,,0.0
51.75,re,,3.4129,2.5811,0.2626,0.2626,0.0,-0.203,8.2781,inf,,,,0.0
51.8,re,,3.4021,2.578,0.2645,0.2645,0.0,-0.203,8.2891,inf,,,,0.0
51.85,re,,3.3858,2.5734,0.2675,0.2675,0.0,-0.203,8.3055,inf,,,,0.0
51.9,re,,3.375,2.5702,0.2694,0.2694,0.0,-0.203,8.3165,inf,,,,0.0
52.0,seguindo,gargalo_eixo,3.348,2.5623,0.2743,-0.0386,-0.3129,0.25,8.344,4.3437,1.6032,4.95,2.5004,0.0482
52.05,seguindo,gargalo_eixo,3.3318,2.5575,0.2772,-0.0353,-0.3124,0.25,8.3605,2.9026,1.6192,4.95,2.5004,0.0412
52.1,seguindo,gargalo_eixo,3.321,2.5542,0.2791,-0.033,-0.3121,0.25,8.3715,2.9026,1.6299,4.95,2.5004,0.0365
52.15,seguindo,gargalo_eixo,3.3048,2.5493,0.282,-0.0297,-0.3117,0.25,8.3881,2.9026,1.6459,4.95,2.5004,0.0289
52.2,seguindo,gargalo_eixo,3.294,2.546,0.2839,-0.0276,-0.3114,0.25,8.3991,2.9026,1.6566,4.95,2.5004,0.0235
52.25,seguindo,gargalo_eixo,3.2779,2.541,0.2867,-0.0243,-0.311,0.25,8.4157,1.9903,1.6726,4.95,2.5004,0.0153
52.3,seguindo,gargalo_eixo,3.2671,2.5377,0.2886,-0.0222,-0.3108,0.25,8.4267,1.9903,1.6833,4.95,2.5004,0.0099
52.35,seguindo,gargalo_eixo,3.251,2.5326,0.2915,-0.019,-0.3105,0.25,8.4433,1.9903,1.6993,4.95,2.5004,0.0008
52.4,seguindo,gargalo_eixo,3.2402,2.5292,0.2934,-0.0169,-0.3103,0.25,8.4543,1.9903,1.71,4.95,2.5004,-0.0055
52.45,seguindo,gargalo_eixo,3.2241,2.5241,0.2963,-0.0137,-0.31,0.25,8.4709,1.4037,1.726,4.95,2.5004,-0.0151
52.5,seguindo,gargalo_eixo,3.2134,2.5206,0.2982,-0.0117,-0.3099,0.25,8.482,1.4037,1.7367,4.95,2.5004,-0.0214
52.55,seguindo,gargalo_eixo,3.1999,2.5167,0.2968,-0.0093,-0.3061,0.25,8.4958,1.4037,1.7502,4.95,2.5004,-0.0298
52.6,seguindo,gargalo_eixo,3.1922,2.5146,0.293,-0.0081,-0.3012,0.25,8.5035,1.4037,1.7579,4.95,2.5004,-0.0347
52.65,seguindo,gargalo_eixo,3.1832,2.5122,0.291,-0.0067,-0.2977,0.25,8.5125,1.4037,1.7668,4.95,2.5004,-0.0403
52.7,seguindo,gargalo_eixo,3.1786,2.5108,0.291,-0.0059,-0.2969,0.25,8.5172,1.4037,1.7714,4.95,2.5004,-0.0434
52.75,seguindo,gargalo_eixo,3.1743,2.5096,0.2912,-0.0052,-0.2964,0.25,8.5216,1.0209,1.7757,4.95,2.5004,-0.0462
52.8,seguindo,gargalo_eixo,3.1727,2.5091,0.2912,-0.0049,-0.2961,0.25,8.5232,1.0209,1.7773,4.95,2.5004,-0.0472
52.85,seguindo,gargalo_eixo,3.1728,2.5095,0.2871,-0.0052,-0.2923,0.25,8.5229,1.0209,1.7772,4.95,2.5004,-0.0468
52.9,seguindo,gargalo_eixo,3.1741,2.5104,0.2816,-0.0056,-0.2873,0.25,8.5213,1.0209,1.7759,4.95,2.5004,-0.0455
52.95,seguindo,gargalo_eixo,3.1787,2.5128,0.2695,-0.007,-0.2765,0.25,8.5162,1.0209,1.7714,4.95,2.5004,-0.0416
53.0,seguindo,gargalo_eixo,3.183,2.5148,0.2586,-0.0082,-0.2668,0.25,8.5115,1.4037,1.7671,4.95,2.5004,-0.038
53.05,seguindo,gargalo_eixo,3.192,2.5189,0.2385,-0.0105,-0.2491,0.25,8.5017,1.4037,1.7581,4.95,2.5004,-0.0308
