t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
48.55,seguindo,normal,6.3364,3.0076,-0.017,0.0249,0.0249,0.0447,0.0419,0.5,5.6136,4.3321,1.0,7.35,3.0328,0.0076
48.6,seguindo,normal,6.348,3.0072,-0.0152,0.0255,0.0255,0.0447,0.0408,0.5,5.6049,4.3321,1.0,7.35,3.0328,0.0072
48.65,seguindo,normal,6.3654,3.0068,-0.0126,0.0264,0.0264,0.0448,0.039,0.5,5.5918,4.3321,1.0,7.35,3.0328,0.0068
48.7,seguindo,normal,6.3771,3.0065,-0.0108,0.0303,0.0303,0.0448,0.041,0.5,5.5831,4.3288,1.0,7.4,3.0374,0.0065
48.75,seguindo,normal,6.3945,3.0061,-0.0081,0.0312,0.0312,0.0448,0.0392,0.5,5.5701,4.3288,1.0,7.4,3.0374,0.0061
48.8,seguindo,normal,6.4061,3.0059,-0.0063,0.0318,0.0318,0.0448,0.0381,0.5,5.5613,4.3288,1.0,7.4,3.0374,0.0059
48.85,seguindo,normal,6.4236,3.0056,-0.0036,0.0326,0.0326,0.0447,0.0362,0.5,5.5482,4.3288,1.0,7.4,3.0374,0.0056
48.9,seguindo,normal,6.4352,3.0054,-0.0018,0.0356,0.0356,0.0451,0.0374,0.5,5.5395,3.8792,1.0,7.45,3.0415,0.0054
48.95,seguindo,normal,6.4526,3.0052,0.0009,0.0365,0.0365,0.0447,0.0356,0.5,5.5264,3.8792,1.0,7.45,3.0415,0.0051
49.0,seguindo,normal,6.4642,3.005,0.0027,0.037,0.037,0.0447,0.0344,0.5,5.5177,3.8792,1.0,7.45,3.0415,0.005
49.05,seguindo,normal,6.4817,3.0049,0.0053,0.0395,0.0395,0.0451,0.0342,0.5,5.5045,3.8357,1.0,7.5,3.0452,0.0049
49.1,seguindo,normal,6.4933,3.0048,0.0071,0.0401,0.0401,0.0451,0.0329,0.5,5.4958,3.8357,1.0,7.5,3.0452,0.0048
49.15,seguindo,normal,6.5107,3.0047,0.0098,0.0409,0.0409,0.0447,0.031,0.5,5.4827,3.8357,1.0,7.5,3.0452,0.0047
49.2,seguindo,normal,6.5223,3.0047,0.0116,0.0414,0.0414,0.0447,0.0298,0.5,5.4739,3.8357,1.0,7.5,3.0452,0.0047
49.25,seguindo,normal,6.5398,3.0047,0.0143,0.0434,0.0434,0.0447,0.0291,0.5,5.4608,4.3321,1.0,7.55,3.0485,0.0047
49.3,seguindo,normal,6.5514,3.0047,0.0161,0.0438,0.0438,0.0447,0.0278,0.5,5.452,4.3321,1.0,7.55,3.0485,0.0047
49.35,seguindo,normal,6.5688,3.0048,0.0188,0.0445,0.0445,0.0447,0.0258,0.5,5.4389,4.3321,1.0,7.55,3.0485,0.0048
49.4,seguindo,normal,6.5805,3.0049,0.0206,0.0462,0.0462,0.0451,0.0256,0.5,5.4301,4.3288,1.0,7.6,3.052,0.0048
49.45,seguindo,normal,6.5979,3.0051,0.0232,0.0468,0.0468,0.0447,0.0236,0.5,5.4169,4.3288,1.0,7.6,3.052,0.005
49.5,seguindo,normal,6.6095,3.0052,0.025,0.0472,0.0472,0.0447,0.0222,0.5,5.4081,4.3288,1.0,7.6,3.052,0.0051
49.55,seguindo,normal,6.6269,3.0055,0.0277,0.0495,0.0495,0.0447,0.0218,0.5,5.395,3.8792,1.0,7.65,3.0561,0.0053
49.6,seguindo,normal,6.6386,3.0056,0.0295,0.0499,0.0499,0.0447,0.0204,0.5,5.3862,3.8792,1.0,7.65,3.0561,0.0055
49.65,seguindo,normal,6.656,3.006,0.0322,0.0504,0.0504,0.0447,0.0182,0.5,5.373,3.8792,1.0,7.65,3.0561,0.0058
49.7,seguindo,normal,6.6676,3.0062,0.034,0.0508,0.0508,0.0447,0.0168,0.5,5.3642,3.8792,1.0,7.65,3.0561,0.006
49.75,seguindo,normal,6.685,3.0066,0.0367,0.0539,0.0539,0.0447,0.0173,0.5,5.351,3.8357,1.0,7.7,3.0614,0.0063
49.8,seguindo,normal,6.6967,3.0069,0.0384,0.0543,0.0543,0.0447,0.0158,0.5,5.3422,3.8357,1.0,7.7,3.0614,0.0066
49.85,seguindo,normal,6.7141,3.0074,0.0411,0.0548,0.0548,0.0447,0.0136,0.5,5.329,3.8357,1.0,7.7,3.0614,0.007
49.9,seguindo,normal,6.7257,3.0077,0.0429,0.0593,0.0593,0.0447,0.0164,0.5,5.3202,4.3321,1.0,7.75,3.0685,0.0073
49.95,seguindo,normal,6.7431,3.0082,0.0456,0.0598,0.0598,0.0447,0.0142,0.5,5.307,4.3321,1.0,7.75,3.0685,0.0078
50.0,seguindo,normal,6.7548,3.0086,0.0474,0.0601,0.0601,0.0447,0.0127,0.5,5.2982,4.3321,1.0,7.75,3.0685,0.0082
50.05,seguindo,normal,6.7722,3.0093,0.0501,0.0605,0.0605,0.0447,0.0105,0.5,5.285,4.3321,1.0,7.75,3.0685,0.0087
50.1,seguindo,normal,6.7838,3.0097,0.0519,0.0675,0.0675,0.0447,0.0156,0.5,5.2761,3.5673,1.0,7.8,3.0784,0.0091
50.15,seguindo,normal,6.8012,3.0104,0.0546,0.0679,0.0679,0.0447,0.0134,0.5,5.2629,3.5673,1.0,7.8,3.0784,0.0097
50.2,seguindo,normal,6.8128,3.0109,0.0563,0.0682,0.0682,0.0447,0.0119,0.5,5.2541,3.5673,1.0,7.8,3.0784,0.01
50.25,seguindo,normal,6.8302,3.0117,0.059,0.0783,0.0783,0.0447,0.0192,0.5,5.2408,2.0005,1.0,7.85,3.0917,0.0107
50.3,seguindo,normal,6.8419,3.0123,0.0608,0.0786,0.0786,0.0451,0.0178,0.5,5.232,2.0005,1.0,7.85,3.0917,0.0111
50.35,seguindo,normal,6.8593,3.0131,0.0635,0.0791,0.0791,0.0447,0.0156,0.5,5.2187,2.0005,1.0,7.85,3.0917,0.0118
50.4,seguindo,normal,6.8709,3.0137,0.0653,0.0795,0.0795,0.0447,0.0142,0.5,5.2099,2.0005,1.0,7.85,3.0917,0.0122
50.45,seguindo,normal,6.8883,3.0147,0.068,0.0932,0.0932,0.0447,0.0252,0.5,5.1966,1.3472,1.0,7.9,3.1092,0.0129
50.5,seguindo,normal,6.8999,3.0153,0.0698,0.0936,0.0936,0.0447,0.0239,0.5,5.1878,1.3472,1.0,7.9,3.1092,0.0134
50.55,seguindo,normal,6.9173,3.0163,0.0725,0.0942,0.0942,0.0447,0.0218,0.5,5.1745,1.3472,1.0,7.9,3.1092,0.014
50.6,seguindo,normal,6.9289,3.0171,0.0742,0.1116,0.1116,0.0447,0.0374,0.5,5.1657,1.0179,1.0,7.95,3.1315,0.0145
50.65,seguindo,normal,6.9463,3.0182,0.0769,0.1124,0.1124,0.0447,0.0355,0.5,5.1524,1.0179,1.0,7.95,3.1315,0.0152
50.7,seguindo,normal,6.9579,3.0189,0.0787,0.113,0.113,0.0447,0.0343,0.5,5.1435,1.0179,1.0,7.95,3.1315,0.0156
50.75,seguindo,normal,6.9753,3.0201,0.0815,0.1344,0.1344,0.0452,0.0529,0.5,5.1302,0.8426,1.0,8.0,3.1586,0.0163
50.8,seguindo,normal,6.9869,3.0209,0.0833,0.1351,0.1351,0.0457,0.0518,0.5,5.1214,0.8426,1.0,8.0,3.1586,0.0167
50.85,seguindo,normal,7.0042,3.0221,0.086,0.1362,0.1362,0.0457,0.0502,0.5,5.1081,0.8426,1.0,8.0,3.1586,0.0174
50.9,seguindo,normal,7.0158,3.023,0.0878,0.1369,0.1369,0.0453,0.0491,0.5,5.0992,0.8426,1.0,8.0,3.1586,0.0177
50.95,seguindo,normal,7.0332,3.0243,0.0905,0.0413,0.0413,0.0447,-0.0492,0.5,5.0859,9.5158,0.37,7.45,3.0415,0.0183
51.0,seguindo,normal,7.0506,3.0257,0.0932,0.0396,0.0396,0.0447,-0.0536,0.5,5.0726,9.5158,0.37,7.45,3.0415,0.0189
51.05,seguindo,normal,7.0622,3.0267,0.095,0.0383,0.0383,0.0447,-0.0566,0.5,5.0637,9.5158,0.37,7.45,3.0415,0.0192
51.1,seguindo,normal,7.0738,3.0276,0.0968,0.037,0.037,0.0447,-0.0598,0.5,5.0548,9.5158,0.37,7.45,3.0415,0.0195
51.15,seguindo,normal,7.0911,3.0291,0.0994,0.0392,0.0392,0.0447,-0.0602,0.5,5.0415,147.866,0.37,7.5,3.0452,0.02
51.2,seguindo,normal,7.1085,3.0307,0.1021,0.0371,0.0371,0.0447,-0.0651,0.5,5.0282,147.866,0.37,7.5,3.0452,0.0204
51.25,seguindo,normal,7.1201,3.0317,0.1039,0.0354,0.0354,0.0447,-0.0685,0.5,5.0193,147.866,0.37,7.5,3.0452,0.0206
51.3,seguindo,normal,7.1317,3.0328,0.1057,0.0377,0.0377,0.0446,-0.068,0.5,5.0104,12.5635,0.37,7.55,3.0485,0.0208
51.35,seguindo,normal,7.149,3.0344,0.1084,0.0352,0.0352,0.0447,-0.0732,0.5,4.997,12.5635,0.37,7.55,3.0485,0.0212
51.4,seguindo,normal,7.1606,3.0355,0.1102,0.0334,0.0334,0.0447,-0.0768,0.5,4.9881,12.5635,0.37,7.55,3.0485,0.0213
51.45,seguindo,normal,7.1779,3.0373,0.1128,0.035,0.035,0.0447,-0.0779,0.5,4.9748,7.7136,0.37,7.6,3.052,0.0215
51.5,seguindo,normal,7.1895,3.0384,0.1146,0.0331,0.0331,0.0447,-0.0815,0.5,4.9659,7.7136,0.37,7.6,3.052,0.0216
51.55,seguindo,normal,7.2068,3.0402,0.1173,0.03,0.03,0.0447,-0.0873,0.5,4.9525,7.7136,0.37,7.6,3.052,0.0218
51.6,seguindo,normal,7.2184,3.0415,0.1191,0.0277,0.0277,0.0447,-0.0914,0.5,4.9436,7.7136,0.37,7.6,3.052,0.0219
51.65,seguindo,normal,7.2357,3.0433,0.1217,0.0308,0.0308,0.0443,-0.0909,0.5,4.9302,7.8931,0.37,7.65,3.0561,0.0221
51.7,seguindo,normal,7.2473,3.0446,0.1235,0.0285,0.0285,0.0438,-0.0949,0.5,4.9213,7.8931,0.37,7.65,3.0561,0.0222
51.75,seguindo,normal,7.2646,3.0466,0.1261,0.0247,0.0247,0.0438,-0.1014,0.5,4.9079,7.8931,0.37,7.65,3.0561,0.0224
51.8,seguindo,normal,7.2762,3.0479,0.1279,0.0318,0.0318,0.0443,-0.0961,0.5,4.899,15.5146,0.37,7.7,3.0614,0.0225
51.85,seguindo,normal,7.2935,3.0499,0.1307,0.0282,0.0282,0.0452,-0.1025,0.5,4.8856,15.5146,0.37,7.7,3.0614,0.0227
51.9,seguindo,normal,7.305,3.0513,0.1325,0.0255,0.0255,0.0456,-0.107,0.5,4.8767,15.5146,0.37,7.7,3.0614,0.0229
51.95,seguindo,normal,7.3223,3.0534,0.1352,0.0211,0.0211,0.0456,-0.1141,0.5,4.8633,15.5146,0.37,7.7,3.0614,0.0233
52.0,seguindo,normal,7.3339,3.0548,0.137,0.0329,0.0329,0.0452,-0.1041,0.5,4.8544,18.2137,0.37,7.75,3.0685,0.0236
52.05,seguindo,normal,7.3512,3.057,0.1397,0.0289,0.0289,0.0448,-0.1108,0.5,4.841,18.2137,0.37,7.75,3.0685,0.024
52.1,seguindo,normal,7.3627,3.0585,0.1415,0.0259,0.0259,0.0448,-0.1156,0.5,4.832,18.2137,0.37,7.75,3.0685,0.0244
52.15,seguindo,normal,7.38,3.0608,0.1442,0.0419,0.0419,0.0448,-0.1023,0.5,4.8186,4.4492,0.37,7.8,3.0784,0.0251
52.2,seguindo,normal,7.3915,3.0623,0.146,0.0393,0.0393,0.0448,-0.1067,0.5,4.8097,4.4492,0.37,7.8,3.0784,0.0256
52.25,seguindo,normal,7.4088,3.0647,0.1487,0.0351,0.0351,0.0448,-0.1136,0.5,4.7963,4.4492,0.37,7.8,3.0784,0.0264
52.3,seguindo,normal,7.4203,3.0662,0.1504,0.0319,0.0319,0.0448,-0.1185,0.5,4.7873,4.4492,0.37,7.8,3.0784,0.0271
52.35,seguindo,normal,7.4376,3.0687,0.1531,0.0558,0.0558,0.0442,-0.0973,0.5,4.7739,2.2949,0.37,7.85,3.0917,0.0281
52.4,seguindo,normal,7.4491,3.0703,0.1548,0.0533,0.0533,0.0437,-0.1015,0.5,4.7649,2.2949,0.37,7.85,3.0917,0.0288
52.45,seguindo,normal,7.4663,3.0728,0.1575,0.0492,0.0492,0.0438,-0.1083,0.5,4.7515,2.2949,0.37,7.85,3.0917,0.03
52.5,seguindo,normal,7.4778,3.0745,0.1592,0.0821,0.0821,0.0446,-0.0772,0.5,4.7426,1.4842,0.37,7.9,3.1092,0.0309
52.55,seguindo,normal,7.4951,3.0771,0.162,0.0793,0.0793,0.0453,-0.0827,0.5,4.7291,1.4842,0.37,7.9,3.1092,0.0322
52.6,seguindo,normal,7.5065,3.0788,0.1638,0.0772,0.0772,0.0458,-0.0866,0.5,4.7202,1.4842,0.37,7.9,3.1092,0.0331
52.651,seguindo,normal,7.5238,3.0815,0.1665,0.1169,0.1169,0.0456,-0.0497,0.5,4.7067,1.0913,0.37,7.95,3.1315,0.0346
52.7,seguindo,normal,7.5353,3.0832,0.1683,0.1158,0.1158,0.045,-0.0525,0.5,4.6978,1.0913,0.37,7.95,3.1315,0.0356
52.75,seguindo,normal,7.5525,3.086,0.171,0.114,0.114,0.0448,-0.057,0.5,4.6843,1.0913,0.37,7.95,3.1315,0.0372
52.8,seguindo,normal,7.564,3.0878,0.1728,0.1127,0.1127,0.0452,-0.0602,0.5,4.6754,1.0913,0.37,7.95,3.1315,0.0382
52.85,seguindo,normal,7.5812,3.0906,0.1755,0.1609,0.1609,0.0449,-0.0146,0.5,4.6619,0.8836,0.37,8.0,3.1586,0.0398
52.9,seguindo,normal,7.5926,3.0925,0.1773,0.1608,0.1608,0.0449,-0.0165,0.5,4.653,0.8836,0.37,8.0,3.1586,0.0409
52.95,seguindo,normal,7.6098,3.0954,0.18,0.1606,0.1606,0.0448,-0.0194,0.5,4.6395,0.8836,0.37,8.0,3.1586,0.0424
53.0,seguindo,normal,7.6213,3.0973,0.1818,0.1604,0.1604,0.0448,-0.0214,0.5,4.6305,0.8836,0.37,8.0,3.1586,0.0434
53.05,seguindo,normal,7.6385,3.1003,0.1844,0.2152,0.2152,0.0451,0.0308,0.5,4.6171,0.7782,0.37,8.05,3.1903,0.045
53.1,seguindo,normal,7.6499,3.1023,0.1862,0.2164,0.2164,0.0442,0.0302,0.5,4.6081,0.7782,0.37,8.05,3.1903,0.0459
53.15,seguindo,normal,7.6671,3.1053,0.1889,0.2183,0.2183,0.0447,0.0294,0.5,4.5946,0.7782,0.37,8.05,3.1903,0.0472
53.2,seguindo,normal,7.6785,3.1074,0.1907,0.2195,0.2195,0.0452,0.0288,0.5,4.5856,0.7352,0.37,8.05,3.1903,0.048
53.25,seguindo,normal,7.6957,3.1105,0.1934,0.2215,0.2215,0.0447,0.0281,0.5,4.5722,0.7352,0.37,8.05,3.1903,0.0492
53.3,seguindo,normal,7.7071,3.1126,0.1952,0.2228,0.2228,0.0426,0.0276,0.5,4.5632,0.7352,0.37,8.05,3.1903,0.0497
53.35,seguindo,normal,7.7243,3.1158,0.1979,0.2849,0.2849,0.0447,0.087,0.5,4.5497,0.7488,0.37,8.1,3.2258,0.0504
53.4,seguindo,normal,7.7357,3.1179,0.1996,0.2879,0.2879,0.0447,0.0883,0.5,4.5407,0.7488,0.37,8.1,3.2258,0.0509
53.45,seguindo,normal,7.7528,3.1212,0.2023,0.2927,0.2927,0.0447,0.0904,0.5,4.5272,0.7488,0.37,8.1,3.2258,0.0511
53.5,seguindo,normal,7.7642,3.1234,0.2041,0.2961,0.2961,0.0443,0.0919,0.5,4.5182,0.7488,0.37,8.1,3.2258,0.0511
53.55,seguindo,normal,7.7813,3.1268,0.2068,0.3571,0.3571,0.0447,0.1503,0.5,4.5048,0.8215,0.37,8.15,3.2643,0.0511
53.6,seguindo,normal,7.7927,3.129,0.2086,0.362,0.362,0.0452,0.1534,0.5,4.4958,0.8215,0.37,8.15,3.2643,0.0508
53.65,seguindo,normal,7.8098,3.1324,0.2113,0.3698,0.3698,0.0448,0.1586,0.5,4.4823,0.8215,0.37,8.15,3.2643,0.0497
53.7,seguindo,normal,7.8212,3.1347,0.2131,0.4535,0.4535,0.0447,0.2404,0.5,4.4733,0.7526,1.0,8.75,3.5874,0.049
53.75,seguindo,normal,7.8383,3.1382,0.2158,0.4578,0.4578,0.0447,0.242,0.5,4.4598,0.7526,1.0,8.75,3.5874,0.0478
53.8,seguindo,normal,7.8497,3.1406,0.2175,0.4607,0.4607,0.0447,0.2431,0.5,4.4508,0.7526,1.0,8.75,3.5874,0.0462
53.85,seguindo,normal,7.8667,3.1441,0.2202,0.4836,0.4836,0.0447,0.2634,0.5,4.4373,1.2278,0.37,8.25,3.3454,0.044
53.9,seguindo,normal,7.8781,3.1466,0.222,0.4911,0.4911,0.0447,0.2691,0.5,4.4283,1.2278,0.37,8.25,3.3454,0.0425
53.95,seguindo,normal,7.8952,3.1502,0.2247,0.503,0.503,0.0447,0.2783,0.5,4.4148,1.2278,0.37,8.25,3.3454,0.0394
54.0,seguindo,normal,7.9065,3.1527,0.2265,0.5114,0.5114,0.0447,0.2849,0.5,4.4058,1.2278,0.37,8.25,3.3454,0.037
54.05,seguindo,normal,7.9236,3.1564,0.2292,0.5471,0.5471,0.0447,0.3179,0.5,4.3923,1.7052,0.37,8.3,3.3857,0.0335
54.1,seguindo,normal,7.9349,3.1589,0.231,0.5559,0.5559,0.0447,0.3249,0.5,4.3833,1.7052,0.37,8.3,3.3857,0.0312
54.15,seguindo,normal,7.9519,3.1627,0.2337,0.5698,0.5698,0.0443,0.3361,0.5,4.3698,1.7052,0.37,8.3,3.3857,0.0265
54.2,seguindo,normal,7.9633,3.1653,0.2354,0.5796,0.5796,0.0447,0.3442,0.5,4.3607,1.7052,0.37,8.3,3.3857,0.0234
54.25,seguindo,normal,7.9803,3.1691,0.2381,0.5953,0.5953,0.0447,0.3572,0.5,4.3472,2.7971,0.37,8.3,3.3857,0.0187
54.3,seguindo,normal,7.9916,3.1717,0.2399,0.6065,0.6065,0.0451,0.3666,0.5,4.3382,2.7971,0.37,8.3,3.3857,0.0156
54.35,seguindo,normal,8.0086,3.1757,0.2426,0.6244,0.6244,0.0447,0.3818,0.5,4.3247,2.7971,0.37,8.3,3.3857,0.0099
54.4,seguindo,normal,8.0199,3.1784,0.2444,0.6372,0.6372,0.0447,0.3928,0.5,4.3157,2.7971,0.37,8.3,3.3857,0.006
54.45,seguindo,normal,8.0347,3.1814,0.2529,0.6562,0.6562,0.1015,0.4033,0.5,4.3043,7.8393,0.37,8.35,3.4242,0.0007
54.5,seguindo,normal,8.0437,3.183,0.2623,0.6671,0.6671,0.1571,0.4048,0.5,4.2975,7.8393,0.37,8.35,3.4242,-0.0028
54.55,seguindo,normal,8.0574,3.1851,0.2815,0.685,0.685,0.2892,0.4035,0.5,4.2875,7.8393,0.37,8.35,3.4242,-0.0085
54.6,seguindo,normal,8.0665,3.1865,0.2968,0.6976,0.6976,0.3444,0.4008,0.5,4.2809,7.8393,0.37,8.35,3.4242,-0.0126
54.65,seguindo,normal,8.0803,3.1886,0.325,0.718,0.718,0.4238,0.393,0.5,4.271,7.8393,0.37,8.35,3.4242,-0.019
54.7,seguindo,gargalo_centro,8.0895,3.1899,0.3463,0.443,0.443,0.495,0.0967,0.25,4.2643,0.7288,0.9524,8.95,3.5982,-0.0232
54.75,seguindo,gargalo_centro,8.1033,3.1922,0.3806,0.4471,0.4471,0.5501,0.0665,0.25,4.2543,0.7288,0.939,8.95,3.5982,-0.0293
54.8,seguindo,gargalo_centro,8.1124,3.1938,0.4046,0.4497,0.4497,0.5754,0.0451,0.25,4.2475,0.7288,0.9301,8.95,3.5982,-0.0333
54.85,seguindo,gargalo_centro,8.1258,3.1966,0.4412,0.4534,0.4534,0.603,0.0122,0.25,4.2373,0.7288,0.9168,8.95,3.5982,-0.0389
54.9,seguindo,gargalo_centro,8.1345,3.1986,0.4653,0.4556,0.4556,0.6062,-0.0097,0.25,4.2305,0.7288,0.9081,8.95,3.5982,-0.0426
54.95,seguindo,gargalo_centro,8.1474,3.2022,0.4991,0.4582,0.4582,0.5793,-0.0409,0.25,4.22,0.7288,0.895,8.95,3.5982,-0.0476
55.0,seguindo,gargalo_centro,8.1558,3.2051,0.5192,0.4596,0.4596,0.5492,-0.0596,0.25,4.2127,0.816,0.8861,8.95,3.5982,-0.0505
55.05,seguindo,gargalo_centro,8.1684,3.2097,0.5491,0.4613,0.4613,0.4998,-0.0878,0.25,4.2015,0.816,0.8729,8.95,3.5982,-0.0545
55.1,seguindo,gargalo_centro,8.1766,3.2129,0.569,0.4621,0.4621,0.4983,-0.1069,0.25,4.194,0.811,0.864,8.95,3.5982,-0.057
55.15,seguindo,gargalo_centro,8.1902,3.2191,0.5966,0.4627,0.4627,0.4787,-0.1339,0.25,4.181,0.6469,0.8491,8.95,3.5982,-0.0604
55.2,seguindo,gargalo_centro,8.1996,3.2239,0.6134,0.4627,0.4627,0.4441,-0.1508,0.25,4.1716,0.5165,0.8385,8.95,3.5982,-0.0626
55.25,seguindo,gargalo_centro,8.2137,3.2318,0.6344,0.4617,0.4617,0.3864,-0.1726,0.25,4.157,0.3006,0.8224,8.95,3.5982,-0.0653
55.3,seguindo,gargalo_centro,8.223,3.2373,0.6454,0.4607,0.4607,0.3368,-0.1847,0.25,4.147,0.2575,0.8116,8.95,3.5982,-0.0668
55.35,seguindo,gargalo_centro,8.2367,3.246,0.66,0.4585,0.4585,0.2635,-0.2014,0.25,4.132,0.7403,0.7955,8.95,3.5982,-0.0686
55.4,seguindo,gargalo_centro,8.2457,3.2521,0.6681,0.4567,0.4567,0.2239,-0.2113,0.25,4.1218,0.7403,0.7847,8.95,3.5982,-0.0696
55.45,seguindo,gargalo_centro,8.2591,3.2613,0.6797,0.4536,0.4536,0.2014,-0.2261,0.25,4.1065,0.7403,0.7687,8.95,3.5982,-0.0708
55.5,seguindo,gargalo_centro,8.2679,3.2677,0.687,0.4512,0.4512,0.1915,-0.2359,0.25,4.0962,0.7403,0.758,8.95,3.5982,-0.0715
55.55,seguindo,gargalo_centro,8.2808,3.2772,0.6984,0.4472,0.4472,0.1879,-0.2512,0.25,4.0809,0.7302,0.7422,8.95,3.5982,-0.0723
55.6,seguindo,gargalo_centro,8.2894,3.2836,0.7063,0.4444,0.4444,0.1925,-0.2619,0.25,4.0707,0.7302,0.7317,8.95,3.5982,-0.0728
55.65,seguindo,gargalo_centro,8.302,3.2931,0.7196,0.44,0.44,0.2086,-0.2795,0.25,4.0557,0.7302,0.7162,8.95,3.5982,-0.0734
55.7,seguindo,gargalo_centro,8.3103,3.2994,0.7289,0.4369,0.4369,0.2265,-0.292,0.25,4.0457,0.7302,0.706,8.95,3.5982,-0.0737
55.75,seguindo,gargalo_centro,8.3227,3.309,0.7435,0.4319,0.4319,0.2387,-0.3116,0.25,4.0308,0.7975,0.6908,8.95,3.5982,-0.074
55.8,seguindo,gargalo_centro,8.3308,3.3154,0.7534,0.4283,0.4283,0.2431,-0.3251,0.25,4.0208,0.7975,0.6807,8.95,3.5982,-0.074
55.85,seguindo,gargalo_centro,8.3429,3.3252,0.7683,0.4224,0.4224,0.248,-0.3459,0.25,4.0059,0.7975,0.6656,8.95,3.5982,-0.074
55.9,seguindo,gargalo_centro,8.3508,3.3319,0.7783,0.4182,0.4182,0.2484,-0.3601,0.25,3.9958,0.6942,0.6557,8.95,3.5982,-0.0736
55.95,seguindo,gargalo_centro,8.3627,3.342,0.7931,0.4113,0.4113,0.2482,-0.3819,0.25,3.9808,0.5165,0.6408,8.95,3.5982,-0.0728
56.0,seguindo,gargalo_centro,8.3705,3.3488,0.803,0.4063,0.4063,0.2478,-0.3968,0.25,3.9707,0.624,0.6309,8.95,3.5982,-0.0722
56.05,seguindo,gargalo_centro,8.382,3.3593,0.8177,0.3981,0.3981,0.2455,-0.4196,0.25,3.9555,0.326,0.6161,8.95,3.5982,-0.071
56.1,seguindo,gargalo_centro,8.3897,3.3664,0.8273,0.3922,0.3922,0.2431,-0.4351,0.1285,3.9453,0.1285,0.6064,8.95,3.5982,-0.07
56.15,seguindo,gargalo_centro,8.4012,3.3777,0.8377,0.382,0.382,0.2073,-0.4557,0.25,3.9294,0.7497,0.5914,8.95,3.5982,-0.0676
56.2,seguindo,gargalo_centro,8.4089,3.3855,0.8426,0.3744,0.3744,0.1527,-0.4682,0.25,3.9186,0.7497,0.5814,8.95,3.5982,-0.0656
56.25,seguindo,gargalo_centro,8.4198,3.3976,0.8445,0.3617,0.3617,0.0774,-0.4828,0.25,3.9025,0.7322,0.5669,8.95,3.5982,-0.0621
56.3,seguindo,gargalo_centro,8.4269,3.4056,0.8439,0.3527,0.3527,0.0305,-0.4912,0.25,3.8919,0.7322,0.5575,8.95,3.5982,-0.0596
56.35,seguindo,gargalo_centro,8.4371,3.4177,0.838,0.3382,0.3382,-0.0564,-0.4998,0.25,3.8761,0.7322,0.5437,8.95,3.5982,-0.0553
56.4,seguindo,gargalo_centro,8.4438,3.4258,0.8322,0.3281,0.3281,-0.0992,-0.5042,0.25,3.8656,0.7322,0.5347,8.95,3.5982,-0.052
56.45,seguindo,gargalo_centro,8.4535,3.438,0.8186,0.312,0.312,-0.1933,-0.5067,0.25,3.85,0.7856,0.5217,8.95,3.5982,-0.0469
56.5,seguindo,gargalo_centro,8.4599,3.4461,0.8078,0.3009,0.3009,-0.2278,-0.5069,0.25,3.8398,0.7856,0.5132,8.95,3.5982,-0.0435
56.55,seguindo,gargalo_centro,8.4686,3.4566,0.7949,0.286,0.286,-0.2375,-0.5089,0.25,3.8261,0.7856,0.5017,8.95,3.5982,-0.0393
56.6,seguindo,gargalo_centro,8.4741,3.4631,0.7869,0.2766,0.2766,-0.2087,-0.5104,0.25,3.8177,0.7856,0.4947,8.95,3.5982,-0.0363
56.65,seguindo,gargalo_centro,8.4833,3.4741,0.77,0.2598,0.2598,-0.239,-0.5102,0.25,3.8034,0.7856,0.4829,8.95,3.5982,-0.031
56.7,seguindo,gargalo_centro,8.4897,3.4819,0.7551,0.2474,0.2474,-0.3183,-0.5077,0.25,3.7933,0.9145,0.4747,8.95,3.5982,-0.0272
56.75,seguindo,gargalo_centro,8.4994,3.4938,0.7282,0.2276,0.2276,-0.4056,-0.5006,0.25,3.778,0.9145,0.4625,8.95,3.5982,-0.0214
56.8,seguindo,gargalo_centro,8.5059,3.5016,0.7074,0.214,0.214,-0.4607,-0.4934,0.25,3.7679,0.8948,0.4545,8.95,3.5982,-0.0175
56.85,seguindo,gargalo_centro,8.5156,3.5135,0.6716,0.1924,0.1924,-0.5543,-0.4791,0.25,3.7526,0.7074,0.4425,8.95,3.5982,-0.0108
56.9,seguindo,gargalo_centro,8.5222,3.5213,0.6455,0.1777,0.1777,-0.6042,-0.4677,0.25,3.7424,0.5839,0.4346,8.95,3.5982,-0.0064
56.95,seguindo,gargalo_centro,8.5323,3.5329,0.6024,0.155,0.155,-0.6917,-0.4474,0.25,3.7272,0.5888,0.4228,8.95,3.5982,0.0001
57.0,seguindo,gargalo_centro,8.5391,3.5403,0.5726,0.1398,0.1398,-0.7172,-0.4328,0.25,3.7172,0.4004,0.415,8.95,3.5982,0.0042
57.05,seguindo,gargalo_centro,8.5494,3.5511,0.5255,0.1168,0.1168,-0.7694,-0.4086,0.1049,3.7025,0.1049,0.4034,8.95,3.5982,0.0102
57.1,seguindo,gargalo_centro,8.5564,3.558,0.4939,0.1017,0.1017,-0.7865,-0.3923,0.25,3.6929,1.1307,0.3957,8.95,3.5982,0.0143
