t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
31.0,seguindo,normal,3.0391,3.3629,-1.9509,-1.8089,-1.8089,-0.4205,0.142,0.5,8.2707,2.3796,0.37,2.9393,2.9519,0.1383
31.05,seguindo,normal,3.0331,3.3442,-1.9706,-1.8054,-1.8054,-0.3691,0.1652,0.5,8.2836,2.3796,0.37,2.9393,2.9519,0.1318
31.1,seguindo,normal,3.0286,3.3315,-1.9814,-1.8018,-1.8018,-0.3227,0.1796,0.5,8.2927,2.3796,0.37,2.9393,2.9519,0.1269
31.15,seguindo,normal,3.0221,3.3143,-1.9937,-1.7441,-1.7441,-0.2412,0.2496,0.5,8.3055,2.0251,0.37,2.9501,2.9031,0.1197
31.2,seguindo,normal,3.0178,3.3034,-2.0012,-1.7384,-1.7384,-0.1973,0.2628,0.5,8.3137,2.0251,0.37,2.9501,2.9031,0.1151
31.25,seguindo,normal,3.0108,3.2875,-2.0055,-1.7275,-1.7275,-0.1287,0.2779,0.5,8.3265,2.0251,0.37,2.9501,2.9031,0.1074
31.3,seguindo,normal,3.006,3.2769,-2.0057,-1.6731,-1.6731,-0.069,0.3326,0.5,8.3351,1.8014,0.37,2.9627,2.8551,0.1021
31.35,seguindo,normal,2.9985,3.2613,-2.0027,-1.6587,-1.6587,0.027,0.344,0.5,8.3482,1.8014,0.37,2.9627,2.8551,0.094
31.4,seguindo,normal,2.9934,3.251,-1.9995,-1.6483,-1.6483,0.0625,0.3512,0.5,8.357,1.8014,0.37,2.9627,2.8551,0.0884
31.45,seguindo,normal,2.9859,3.2354,-1.9941,-1.6318,-1.6318,0.0876,0.3623,0.5,8.3701,1.8014,0.37,2.9627,2.8551,0.0801
31.5,seguindo,normal,2.9809,3.2251,-1.9903,-1.5792,-1.5792,0.0899,0.4111,0.5,8.3789,1.6264,0.37,2.9774,2.8081,0.0745
31.55,seguindo,normal,2.9735,3.2095,-1.9848,-1.5612,-1.5612,0.0924,0.4236,0.5,8.3919,1.6264,0.37,2.9774,2.8081,0.0663
31.6,seguindo,normal,2.9687,3.1991,-1.9815,-1.5485,-1.5485,0.0876,0.433,0.5,8.4005,1.6264,0.37,2.9774,2.8081,0.0608
31.65,seguindo,normal,2.9615,3.1833,-1.9781,-1.5286,-1.5286,0.0713,0.4495,0.5,8.4135,1.6264,0.37,2.9774,2.8081,0.0525
31.7,seguindo,normal,2.9544,3.1674,-1.9752,-1.4716,-1.4716,0.0505,0.5036,0.5,8.4264,1.4436,0.37,2.9947,2.7627,0.0442
31.75,seguindo,normal,2.9503,3.1593,-1.9675,-1.4593,-1.4593,0.1057,0.5082,0.5,8.4335,1.4436,0.37,2.9947,2.7627,0.0395
31.8,seguindo,normal,2.9463,3.1514,-1.9596,-1.4469,-1.4469,0.1455,0.5128,0.5,8.4404,1.4436,0.37,2.9947,2.7627,0.0349
31.85,seguindo,normal,2.9401,3.1395,-1.9437,-1.4269,-1.4269,0.2336,0.5168,0.5,8.4509,1.4436,0.37,2.9947,2.7627,0.0276
31.9,seguindo,normal,2.936,3.1316,-1.9315,-1.413,-1.413,0.2816,0.5185,0.5,8.4579,1.4436,0.37,2.9947,2.7627,0.0227
31.95,seguindo,normal,2.9297,3.12,-1.9081,-1.3607,-1.3607,0.3568,0.5473,0.5,8.4683,1.2306,0.37,3.0152,2.7194,0.0154
32.0,seguindo,normal,2.9256,3.1123,-1.8907,-1.3468,-1.3468,0.3913,0.5439,0.5,8.4752,1.2306,0.37,3.0152,2.7194,0.0105
32.05,seguindo,normal,2.9194,3.1009,-1.8603,-1.3249,-1.3249,0.4707,0.5354,0.5,8.4856,1.2306,0.37,3.0152,2.7194,0.0032
32.1,seguindo,normal,2.9154,3.0932,-1.8385,-1.31,-1.31,0.521,0.5286,0.5,8.4924,1.2306,0.37,3.0152,2.7194,-0.0017
32.15,seguindo,normal,2.9096,3.0818,-1.8045,-1.2874,-1.2874,0.5529,0.5171,0.5,8.5024,1.2306,0.37,3.0152,2.7194,-0.0089
32.2,seguindo,normal,2.9059,3.0742,-1.7812,-1.2721,-1.2721,0.5683,0.5091,0.5,8.5089,1.2306,0.37,3.0152,2.7194,-0.0135
32.25,seguindo,normal,2.9008,3.0626,-1.7465,-1.2245,-1.2245,0.5797,0.522,0.5,8.5184,1.005,0.37,3.0392,2.679,-0.02
32.3,seguindo,normal,2.8976,3.0547,-1.7236,-1.2104,-1.2104,0.5708,0.5132,0.5,8.5246,1.005,0.37,3.0392,2.679,-0.0242
32.35,seguindo,normal,2.8931,3.0428,-1.6887,-1.189,-1.189,0.5778,0.4998,0.5,8.5337,1.005,0.37,3.0392,2.679,-0.0302
32.4,seguindo,normal,2.8903,3.0349,-1.6654,-1.1746,-1.1746,0.5807,0.4907,0.5,8.5395,1.005,0.37,3.0392,2.679,-0.0342
32.45,seguindo,normal,2.8864,3.0231,-1.6286,-1.1529,-1.1529,0.6084,0.4757,0.5,8.548,1.005,0.37,3.0392,2.679,-0.0399
32.5,seguindo,normal,2.884,3.0152,-1.6036,-1.1145,-1.1145,0.6179,0.489,0.5,8.5535,0.7999,0.37,3.0671,2.6422,-0.0434
32.55,seguindo,normal,2.8807,3.0034,-1.5656,-1.0945,-1.0945,0.6294,0.4711,0.5,8.5614,0.7999,0.37,3.0671,2.6422,-0.0485
32.6,seguindo,normal,2.8788,2.9954,-1.5402,-1.0811,-1.0811,0.6332,0.4591,0.5,8.5665,0.7999,0.37,3.0671,2.6422,-0.0516
32.65,seguindo,normal,2.8763,2.9834,-1.5022,-1.061,-1.061,0.6343,0.4412,0.5,8.5738,0.7999,0.37,3.0671,2.6422,-0.0562
32.701,seguindo,normal,2.8742,2.9713,-1.4642,-1.0408,-1.0408,0.6268,0.4234,0.5,8.5808,0.7999,0.37,3.0671,2.6422,-0.0604
32.75,seguindo,normal,2.8731,2.9633,-1.4385,-1.0022,-1.0022,0.6645,0.4362,0.5,8.5852,0.6355,0.37,3.099,2.6098,-0.063
32.8,seguindo,normal,2.8721,2.9552,-1.4127,-0.9898,-0.9898,0.6459,0.4229,0.5,8.5895,0.6355,0.37,3.099,2.6098,-0.0654
32.85,seguindo,normal,2.8712,2.943,-1.3744,-0.9712,-0.9712,0.6408,0.4032,0.5,8.5956,0.6355,0.37,3.099,2.6098,-0.0686
32.9,seguindo,normal,2.8708,2.9348,-1.3494,-0.9588,-0.9588,0.6345,0.3907,0.5,8.5994,0.6355,0.37,3.099,2.6098,-0.0706
32.95,seguindo,normal,2.8707,2.9225,-1.3118,-0.9402,-0.9402,0.6317,0.3716,0.5,8.6048,0.6355,0.37,3.099,2.6098,-0.0734
33.0,seguindo,normal,2.8708,2.9143,-1.2867,-0.9278,-0.9278,0.6319,0.3589,0.5,8.6081,0.6355,0.37,3.099,2.6098,-0.075
33.05,seguindo,normal,2.8715,2.9019,-1.2495,-0.882,-0.882,0.6244,0.3675,0.5,8.6128,0.5153,0.37,3.1347,2.5822,-0.077
33.1,seguindo,normal,2.8723,2.8936,-1.2253,-0.8705,-0.8705,0.6139,0.3548,0.5,8.6157,0.5153,0.37,3.1347,2.5822,-0.078
33.15,seguindo,normal,2.8739,2.8812,-1.1896,-0.8534,-0.8534,0.6008,0.3362,0.5,8.6196,0.5153,0.37,3.1347,2.5822,-0.0792
33.2,seguindo,normal,2.8753,2.8728,-1.1663,-0.842,-0.842,0.5927,0.3242,0.5,8.6219,0.5153,0.37,3.1347,2.5822,-0.08
33.25,seguindo,normal,2.8778,2.8604,-1.1317,-0.825,-0.825,0.5799,0.3067,0.5,8.6251,0.5153,0.37,3.1347,2.5822,-0.0807
33.3,seguindo,normal,2.8798,2.8521,-1.109,-0.7822,-0.7822,0.5745,0.3268,0.4343,8.6269,0.4343,0.37,3.1739,2.5598,-0.0809
33.35,seguindo,normal,2.8831,2.8396,-1.0755,-0.7662,-0.7662,0.5622,0.3093,0.4343,8.6293,0.4343,0.37,3.1739,2.5598,-0.0808
33.4,seguindo,normal,2.8858,2.8313,-1.0541,-0.7557,-0.7557,0.5524,0.2984,0.4343,8.6306,0.4343,0.37,3.1739,2.5598,-0.0805
33.45,seguindo,normal,2.8901,2.8189,-1.0225,-0.7399,-0.7399,0.5242,0.2826,0.4343,8.6321,0.4343,0.37,3.1739,2.5598,-0.0801
33.5,seguindo,normal,2.895,2.8066,-0.9922,-0.6887,-0.6887,0.5158,0.3034,0.3856,8.6331,0.3856,0.37,3.2161,2.5422,-0.0791
33.55,seguindo,normal,2.8985,2.7984,-0.9721,-0.6787,-0.6787,0.51,0.2934,0.3856,8.6336,0.3856,0.37,3.2161,2.5422,-0.0782
33.6,seguindo,normal,2.9021,2.7903,-0.9521,-0.6687,-0.6687,0.5024,0.2834,0.3856,8.6339,0.3856,0.37,3.2161,2.5422,-0.0771
33.65,seguindo,normal,2.908,2.7782,-0.9227,-0.6537,-0.6537,0.4955,0.269,0.3856,8.6339,0.3856,0.37,3.2161,2.5422,-0.0755
33.7,seguindo,normal,2.9123,2.7702,-0.9039,-0.6437,-0.6437,0.4851,0.2601,0.3856,8.6337,0.3856,0.37,3.2161,2.5422,-0.0744
33.75,seguindo,normal,2.9185,2.7585,-0.8728,-0.552,-0.552,0.4951,0.3208,0.3638,8.6333,0.3638,0.37,3.3068,2.5194,-0.0727
33.8,re,,2.9227,2.7509,-0.8511,-0.8511,,,0.0,0.203,8.6329,inf,,,,0.0
33.85,re,,2.9294,2.7396,-0.8194,-0.8194,,,0.0,0.203,8.632,inf,,,,0.0
33.9,re,,2.9341,2.7322,-0.7989,-0.7989,,,0.0,0.203,8.631,inf,,,,0.0
33.95,re,,2.9411,2.7214,-0.765,-0.765,,,0.0,0.203,8.6297,inf,,,,0.0
34.0,re,,2.9457,2.7144,-0.7414,-0.7414,,,0.0,0.203,8.6287,inf,,,,0.0
34.05,re,,2.9531,2.7041,-0.7066,-0.7066,,,0.0,0.203,8.6267,inf,,,,0.0
34.1,re,,2.9584,2.6973,-0.6843,-0.6843,,,0.0,0.203,8.6251,inf,,,,0.0
34.15,re,,2.9667,2.6874,-0.6515,-0.6515,,,0.0,0.203,8.6222,inf,,,,0.0
34.2,re,,2.9725,2.6808,-0.6303,-0.6303,,,0.0,0.203,8.6199,inf,,,,0.0
34.25,re,,2.9828,2.6706,-0.6012,-0.6012,,,0.0,0.203,8.6155,inf,,,,0.0
34.3,re,,2.9905,2.6638,-0.5845,-0.5845,,,0.0,0.203,8.6117,inf,,,,0.0
34.35,re,,3.0025,2.6538,-0.563,-0.563,,,0.0,0.203,8.6056,inf,,,,0.0
34.4,re,,3.0108,2.6475,-0.5517,-0.5517,,,0.0,0.203,8.6012,inf,,,,0.0
34.45,re,,3.0235,2.6384,-0.5364,-0.5364,,,0.0,0.203,8.5941,inf,,,,0.0
34.5,re,,3.032,2.6324,-0.5269,-0.5269,,,0.0,0.203,8.5892,inf,,,,0.0
34.55,re,,3.045,2.6237,-0.5126,-0.5126,,,0.0,0.203,8.5818,inf,,,,0.0
34.6,re,,3.0537,2.6179,-0.5032,-0.5032,,,0.0,0.203,8.5767,inf,,,,0.0
34.7,seguindo,gargalo_centro,3.0755,2.604,-0.4779,-0.1182,-0.1182,0.2504,0.3596,0.25,8.564,0.6006,0.8807,3.95,2.5001,-0.0208
34.75,seguindo,gargalo_centro,3.0884,2.5958,-0.4609,-0.1107,-0.1107,0.2704,0.3501,0.25,8.5563,0.6006,0.8669,3.95,2.5001,-0.0175
34.8,seguindo,gargalo_centro,3.097,2.5906,-0.449,-0.1057,-0.1057,0.2836,0.3433,0.25,8.5512,0.6006,0.8578,3.95,2.5001,-0.0164
34.85,seguindo,gargalo_centro,3.11,2.5828,-0.4312,-0.0982,-0.0982,0.2994,0.3329,0.25,8.5434,0.7681,0.8441,3.95,2.5001,-0.0146
34.9,seguindo,gargalo_centro,3.1187,2.5778,-0.4193,-0.0933,-0.0933,0.2969,0.326,0.25,8.538,0.7681,0.8349,3.95,2.5001,-0.0133
34.95,seguindo,gargalo_centro,3.1319,2.5705,-0.4015,-0.0859,-0.0859,0.2969,0.3156,0.25,8.5298,0.7681,0.8211,3.95,2.5001,-0.0116
35.0,seguindo,gargalo_centro,3.1408,2.5657,-0.3896,-0.081,-0.081,0.2969,0.3086,0.25,8.5243,0.7681,0.8118,3.95,2.5001,-0.0113
35.05,seguindo,gargalo_centro,3.1543,2.5588,-0.3718,-0.0737,-0.0737,0.2969,0.2981,0.25,8.5157,1.0209,0.7979,3.95,2.5001,-0.0107
35.1,seguindo,gargalo_centro,3.1633,2.5543,-0.3599,-0.0688,-0.0688,0.2969,0.2911,0.25,8.5099,1.0209,0.7886,3.95,2.5001,-0.0101
35.15,seguindo,gargalo_centro,3.1769,2.5477,-0.3421,-0.0616,-0.0616,0.2969,0.2805,0.25,8.501,1.0209,0.7746,3.95,2.5001,-0.01
35.2,seguindo,gargalo_centro,3.1861,2.5435,-0.3302,-0.0568,-0.0568,0.2969,0.2734,0.25,8.495,1.0209,0.7652,3.95,2.5001,-0.0103
35.25,seguindo,gargalo_centro,3.1972,2.5386,-0.3159,-0.0511,-0.0511,0.2678,0.2648,0.25,8.4876,1.4037,0.7538,3.95,2.5001,-0.0106
35.3,seguindo,gargalo_centro,3.2035,2.5358,-0.3069,-0.0478,-0.0478,0.2438,0.2591,0.25,8.4834,1.4037,0.7474,3.95,2.5001,-0.0108
35.35,seguindo,gargalo_centro,3.2102,2.533,-0.2994,-0.0446,-0.0446,0.1655,0.2548,0.25,8.4788,1.4037,0.7405,3.95,2.5001,-0.0107
35.4,seguindo,gargalo_centro,3.2136,2.5318,-0.2973,-0.0431,-0.0431,0.119,0.2542,0.25,8.4765,1.4037,0.7371,3.95,2.5001,-0.0107
35.45,seguindo,gargalo_centro,3.2159,2.5311,-0.296,-0.0422,-0.0422,0.0333,0.2539,0.25,8.4748,1.4037,0.7348,3.95,2.5001,-0.0108
35.5,seguindo,gargalo_centro,3.2162,2.5309,-0.296,-0.042,-0.042,0.0128,0.254,0.25,8.4746,1.4037,0.7344,3.95,2.5001,-0.0108
35.55,seguindo,gargalo_centro,3.2195,2.5296,-0.2923,-0.0404,-0.0404,0.0375,0.2519,0.25,8.4724,1.4037,0.7311,3.95,2.5001,-0.0111
35.6,seguindo,gargalo_centro,3.2229,2.5281,-0.2871,-0.0385,-0.0385,0.0899,0.2485,0.25,8.4701,1.4037,0.7277,3.95,2.5001,-0.0116
35.65,seguindo,gargalo_centro,3.2304,2.5248,-0.2741,-0.0344,-0.0344,0.1733,0.2397,0.25,8.4651,1.4037,0.7201,3.95,2.5001,-0.0126
35.7,seguindo,gargalo_centro,3.2366,2.522,-0.2611,-0.0307,-0.0307,0.2378,0.2304,0.25,8.461,1.9903,0.7138,3.95,2.5001,-0.0135
35.75,seguindo,gargalo_centro,3.2462,2.5175,-0.2362,-0.0247,-0.0247,0.3744,0.2115,0.25,8.4548,1.9903,0.704,3.95,2.5001,-0.0151
35.8,seguindo,gargalo_centro,3.2528,2.5143,-0.2173,-0.0205,-0.0205,0.4198,0.1968,0.25,8.4505,1.9903,0.6973,3.95,2.5001,-0.0162
35.85,seguindo,gargalo_centro,3.2631,2.5095,-0.1838,-0.0137,-0.0137,0.53,0.1701,0.25,8.4439,1.9903,0.687,3.95,2.5001,-0.0186
35.9,seguindo,gargalo_eixo,3.2701,2.5062,-0.1594,-0.0035,-0.0035,0.562,0.1559,0.25,8.4393,1.9903,1.6799,4.95,2.5004,-0.0203
35.95,seguindo,gargalo_eixo,3.2811,2.5015,-0.1205,-0.0007,-0.0007,0.633,0.1198,0.25,8.432,2.9026,1.6689,4.95,2.5004,-0.0228
36.0,seguindo,gargalo_eixo,3.2886,2.4985,-0.094,0.0011,0.0011,0.6538,0.0952,0.25,8.4269,2.9026,1.6614,4.95,2.5004,-0.0241
36.05,seguindo,gargalo_eixo,3.2998,2.4943,-0.0536,0.0037,0.0037,0.6684,0.0572,0.25,8.4191,2.9026,1.6502,4.95,2.5004,-0.0259
36.1,seguindo,gargalo_eixo,3.3075,2.4919,-0.0271,0.0052,0.0052,0.6695,0.0323,0.25,8.4136,2.9026,1.6425,4.95,2.5004,-0.0271
36.15,seguindo,gargalo_eixo,3.3191,2.4886,0.0125,0.0072,0.0072,0.6548,-0.0053,0.25,8.4052,2.9026,1.631,4.95,2.5004,-0.0288
36.2,seguindo,gargalo_eixo,3.3268,2.4866,0.0394,0.0085,0.0085,0.6631,-0.0309,0.25,8.3994,4.3437,1.6233,4.95,2.5004,-0.0297
36.25,seguindo,gargalo_eixo,3.3386,2.484,0.079,0.0101,0.0101,0.6657,-0.0689,0.25,8.3904,4.3437,1.6115,4.95,2.5004,-0.0306
36.3,seguindo,gargalo_eixo,3.3466,2.4826,0.105,0.0111,0.0111,0.6588,-0.094,0.25,8.3841,4.3437,1.6036,4.95,2.5004,-0.0308
36.35,seguindo,gargalo_eixo,3.3587,2.481,0.143,0.0122,0.0122,0.6394,-0.1308,0.25,8.3743,4.3437,1.5914,4.95,2.5004,-0.0311
36.4,seguindo,gargalo_eixo,3.3672,2.4804,0.1662,0.0126,0.0126,0.6181,-0.1536,0.25,8.3672,4.3437,1.583,4.95,2.5004,-0.0309
36.45,seguindo,gargalo_eixo,3.3825,2.4807,0.1976,0.0125,0.0125,0.562,-0.185,0.25,8.3538,6.6551,1.5676,4.95,2.5004,-0.0291
36.5,seguindo,gargalo_eixo,3.394,2.4816,0.2157,0.0121,0.0121,0.4957,-0.2037,0.25,8.3433,6.6551,1.5561,4.95,2.5004,-0.0272
36.55,seguindo,gargalo_eixo,3.4113,2.4836,0.2391,0.0109,0.0109,0.427,-0.2283,0.25,8.3272,6.6551,1.5388,4.95,2.5004,-0.0239
36.6,seguindo,gargalo_eixo,3.4228,2.4855,0.2513,0.0097,0.0097,0.3559,-0.2416,0.25,8.3164,6.6551,1.5273,4.95,2.5004,-0.0213
36.65,seguindo,gargalo_eixo,3.4399,2.4888,0.2659,0.0077,0.0077,0.284,-0.2583,0.25,8.2999,6.6259,1.5102,4.95,2.5004,-0.017
36.7,seguindo,gargalo_eixo,3.4512,2.4912,0.2735,0.0061,0.0061,0.2365,-0.2674,0.25,8.2888,6.6259,1.4988,4.95,2.5004,-0.0139
36.75,seguindo,gargalo_eixo,3.4681,2.4954,0.2801,0.0034,0.0034,0.153,-0.2768,0.25,8.2721,6.6259,1.482,4.95,2.5004,-0.009
36.8,seguindo,gargalo_eixo,3.4792,2.4984,0.2826,0.0013,0.0013,0.0899,-0.2813,0.25,8.261,4.3875,1.4708,4.95,2.5004,-0.0056
36.85,seguindo,gargalo_eixo,3.4956,2.5027,0.2884,-0.0016,-0.0016,0.0809,-0.29,0.25,8.2446,4.3875,1.4544,4.95,2.5004,-0.0006
36.9,seguindo,gargalo_eixo,3.5064,2.5056,0.2929,-0.0036,-0.0036,0.0963,-0.2965,0.25,8.2338,4.3875,1.4436,4.95,2.5004,0.0026
36.95,seguindo,gargalo_eixo,3.5224,2.5098,0.3013,-0.0066,-0.0066,0.1291,-0.3079,0.25,8.2178,4.3875,1.4276,4.95,2.5004,0.0072
37.0,seguindo,gargalo_eixo,3.533,2.5126,0.3074,-0.0086,-0.0086,0.1449,-0.316,0.25,8.2072,2.979,1.4171,4.95,2.5004,0.0102
37.05,seguindo,gargalo_eixo,3.5488,2.5168,0.3172,-0.0117,-0.0117,0.1578,-0.3289,0.25,8.1914,2.979,1.4013,4.95,2.5004,0.0149
37.1,seguindo,gargalo_eixo,3.5592,2.5197,0.3239,-0.0139,-0.0139,0.1646,-0.3378,0.25,8.1809,2.979,1.3909,4.95,2.5004,0.0179
37.15,seguindo,gargalo_eixo,3.5749,2.5242,0.3339,-0.0173,-0.0173,0.1672,-0.3512,0.25,8.1651,2.979,1.3753,4.95,2.5004,0.0227
37.2,seguindo,gargalo_eixo,3.5905,2.5288,0.3439,-0.0209,-0.0209,0.1667,-0.3648,0.25,8.1493,2.084,1.3598,4.95,2.5004,0.0276
37.25,seguindo,gargalo_eixo,3.6007,2.5323,0.3457,-0.0237,-0.0237,0.1262,-0.3694,0.25,8.1387,2.084,1.3497,4.95,2.5004,0.0312
37.3,seguindo,gargalo_eixo,3.6109,2.5359,0.3472,-0.0265,-0.0265,0.0834,-0.3737,0.25,8.1281,2.084,1.3396,4.95,2.5004,0.0348
37.35,seguindo,gargalo_eixo,3.6259,2.5415,0.3445,-0.0311,-0.0311,-0.0121,-0.3756,0.25,8.1123,1.5161,1.3248,4.95,2.5004,0.0406
37.4,seguindo,gargalo_eixo,3.6357,2.5453,0.3409,-0.0342,-0.0342,-0.047,-0.3751,0.25,8.1019,1.5161,1.315,4.95,2.5004,0.0445
37.45,seguindo,gargalo_eixo,3.6503,2.5513,0.3304,-0.0392,-0.0392,-0.1411,-0.3696,0.25,8.0862,1.5161,1.3007,4.95,2.5004,0.0507
37.5,seguindo,gargalo_eixo,3.66,2.5554,0.3216,-0.0426,-0.0426,-0.1931,-0.3642,0.25,8.0758,1.5161,1.2912,4.95,2.5004,0.0548
37.55,seguindo,gargalo_eixo,3.6743,2.5616,0.3034,-0.0479,-0.0479,-0.2622,-0.3513,0.25,8.0604,1.5161,1.2772,4.95,2.5004,0.061
37.6,seguindo,gargalo_eixo,3.6838,2.5657,0.2894,-0.0515,-0.0515,-0.3219,-0.3409,0.25,8.0501,1.1564,1.2679,4.95,2.5004,0.0652
37.65,seguindo,gargalo_eixo,3.698,2.5719,0.2634,-0.0571,-0.0571,-0.3907,-0.3205,0.25,8.0347,1.1564,1.2541,4.95,2.5004,0.0715
37.7,seguindo,gargalo_eixo,3.7074,2.5759,0.2443,-0.0607,-0.0607,-0.4336,-0.3051,0.25,8.0245,1.1564,1.2449,4.95,2.5004,0.0756
37.75,seguindo,gargalo_eixo,3.7216,2.5821,0.2107,-0.0664,-0.0664,-0.5193,-0.2771,0.25,8.0091,1.1564,1.2311,4.95,2.5004,0.0817
37.8,seguindo,gargalo_eixo,3.7311,2.586,0.1864,-0.0701,-0.0701,-0.5866,-0.2566,0.25,7.9989,0.932,1.2219,4.95,2.5004,0.0857
37.85,seguindo,gargalo_eixo,3.743,2.5909,0.1518,-0.0748,-0.0748,-0.5886,-0.2267,0.25,7.9862,0.932,1.2104,4.95,2.5004,0.0906
37.9,seguindo,gargalo_eixo,3.7493,2.5936,0.1307,-0.0775,-0.0775,-0.5656,-0.2082,0.25,7.9794,0.932,1.2043,4.95,2.5004,0.0933
37.95,seguindo,gargalo_eixo,3.7565,2.5966,0.104,-0.0805,-0.0805,-0.4949,-0.1845,0.25,7.9716,0.932,1.1974,4.95,2.5004,0.0964
38.0,seguindo,gargalo_eixo,3.7617,2.5989,0.0817,-0.0828,-0.0828,-0.4085,-0.1644,0.25,7.966,0.932,1.1924,4.95,2.5004,0.0987
38.05,seguindo,gargalo_eixo,3.7625,2.5999,0.0709,-0.0836,-0.0836,-0.344,-0.1545,0.25,7.9648,0.932,1.1917,4.95,2.5004,0.0997
38.1,seguindo,gargalo_eixo,3.7628,2.6007,0.0614,-0.0843,-0.0843,-0.2735,-0.1457,0.25,7.9642,0.932,1.1914,4.95,2.5004,0.1005
38.15,seguindo,gargalo_eixo,3.7606,2.6013,0.052,-0.0847,-0.0847,-0.2002,-0.1367,0.25,7.9657,0.932,1.1937,4.95,2.5004,0.1011
38.2,seguindo,gargalo_eixo,3.7579,2.6015,0.0482,-0.0846,-0.0846,-0.1478,-0.1328,0.25,7.968,0.932,1.1964,4.95,2.5004,0.1013
38.25,seguindo,gargalo_eixo,3.7566,2.6022,0.039,-0.0851,-0.0851,-0.1266,-0.1241,0.25,7.9688,0.932,1.1978,4.95,2.5004,0.102
38.3,seguindo,gargalo_eixo,3.7571,2.6029,0.0301,-0.0858,-0.0858,-0.1672,-0.1159,0.25,7.968,0.932,1.1973,4.95,2.5004,0.1027
38.35,seguindo,gargalo_eixo,3.7605,2.6044,0.0131,-0.0872,-0.0872,-0.2582,-0.1004,0.25,7.9643,0.932,1.194,4.95,2.5004,0.1042
38.4,seguindo,gargalo_eixo,3.7643,2.6055,-0.0008,-0.0885,-0.0885,-0.2948,-0.0876,0.25,7.9605,0.932,1.1904,4.95,2.5004,0.1053
38.45,seguindo,gargalo_eixo,3.7725,2.6075,-0.0259,-0.0907,-0.0907,-0.3862,-0.0649,0.25,7.9524,0.932,1.1823,4.95,2.5004,0.1073
38.5,seguindo,gargalo_eixo,3.7795,2.6088,-0.045,-0.0924,-0.0924,-0.4412,-0.0474,0.25,7.9457,0.7994,1.1755,4.95,2.5004,0.1086
38.55,seguindo,gargalo_eixo,3.7926,2.6107,-0.0786,-0.095,-0.095,-0.5244,-0.0164,0.25,7.9334,0.7994,1.1627,4.95,2.5004,0.1105
38.6,seguindo,gargalo_eixo,3.8079,2.6122,-0.1151,-0.0976,-0.0976,-0.5845,0.0175,0.25,7.9194,0.7994,1.1476,4.95,2.5004,0.1121
38.65,seguindo,gargalo_eixo,3.8188,2.613,-0.1427,-0.0993,-0.0993,-0.6401,0.0434,0.25,7.9096,0.7994,1.1368,4.95,2.5004,0.1129
38.7,seguindo,gargalo_eixo,3.8297,2.6136,-0.1704,-0.1007,-0.1007,-0.6629,0.0697,0.25,7.8998,0.7332,1.126,4.95,2.5004,0.1135
38.75,seguindo,gargalo_eixo,3.8463,2.6138,-0.2113,-0.1024,-0.1024,-0.6932,0.1089,0.25,7.8854,0.7332,1.1095,4.95,2.5004,0.1137
38.8,seguindo,gargalo_eixo,3.8574,2.6135,-0.2378,-0.1032,-0.1032,-0.6771,0.1347,0.25,7.876,0.7332,1.0984,4.95,2.5004,0.1134
38.85,seguindo,gargalo_eixo,3.8748,2.6121,-0.2754,-0.1035,-0.1035,-0.6408,0.1719,0.25,7.8617,0.7332,1.081,4.95,2.5004,0.112
38.9,seguindo,gargalo_eixo,3.8869,2.6104,-0.2978,-0.1032,-0.1032,-0.6159,0.1947,0.25,7.8522,0.7208,1.0688,4.95,2.5004,0.1104
38.951,seguindo,gargalo_eixo,3.9047,2.6073,-0.3272,-0.1019,-0.1019,-0.518,0.2253,0.25,7.8384,0.7208,1.0508,4.95,2.5004,0.1072
39.0,seguindo,gargalo_eixo,3.9162,2.6047,-0.3439,-0.1006,-0.1006,-0.4606,0.2433,0.25,7.8298,0.7208,1.039,4.95,2.5004,0.1047
39.05,seguindo,gargalo_eixo,3.9328,2.6006,-0.3653,-0.0982,-0.0982,-0.3778,0.2672,0.25,7.8177,0.7587,1.0221,4.95,2.5004,0.1005
39.1,seguindo,gargalo_eixo,3.9437,2.5975,-0.378,-0.0963,-0.0963,-0.352,0.2817,0.25,7.8099,0.7587,1.011,4.95,2.5004,0.0975
39.15,seguindo,gargalo_eixo,3.9596,2.5924,-0.3919,-0.0927,-0.0927,-0.275,0.2992,0.25,7.7989,0.7461,0.9947,4.95,2.5004,0.0924
39.2,seguindo,gargalo_eixo,3.97,2.5887,-0.3985,-0.0899,-0.0899,-0.2256,0.3086,0.25,7.7918,0.7186,0.984,4.95,2.5004,0.0887
39.25,seguindo,gargalo_eixo,3.9853,2.5827,-0.4028,-0.0851,-0.0851,-0.1214,0.3177,0.25,7.7819,0.7478,0.9683,4.95,2.5004,0.0826
39.3,seguindo,gargalo_eixo,3.9953,2.5785,-0.4037,-0.0816,-0.0816,-0.0699,0.322,0.25,7.7755,0.7148,0.9579,4.95,2.5004,0.0784
39.35,seguindo,gargalo_eixo,4.0102,2.5718,-0.3999,-0.0759,-0.0759,0.0207,0.324,0.25,7.7662,0.6672,0.9426,4.95,2.5004,0.0717
