t,x,y,yaw,dist
33.1061,8.34654,3.32608,0.70951,4.00306
33.1261,8.35075,3.32921,0.71409,3.99808
33.146,8.35494,3.33237,0.71861,3.99308
33.1663,8.35912,3.33556,0.72311,3.98807
33.1865,8.36329,3.33876,0.72762,3.98306
33.2061,8.36744,3.34198,0.73213,3.97803
33.2262,8.37155,3.34514,0.73713,3.97309
33.2461,8.37564,3.34832,0.74214,3.96814
33.2662,8.37971,3.35152,0.74714,3.96319
33.2861,8.38377,3.35474,0.75215,3.95823
33.3063,8.38781,3.35797,0.75716,3.95326
33.3262,8.39183,3.36123,0.76218,3.94828
33.3465,8.39584,3.36451,0.76721,3.9433
33.3672,8.39983,3.3678,0.77224,3.93832
33.3865,8.40381,3.37112,0.77727,3.93333
33.4063,8.40777,3.37446,0.78229,3.92833
33.4266,8.41171,3.37781,0.78731,3.92332
33.4462,8.41563,3.38119,0.79232,3.91831
33.4671,8.41954,3.38459,0.79734,3.91329
33.4862,8.42343,3.38801,0.80235,3.90826
33.5063,8.4273,3.39145,0.80736,3.90323
33.5261,8.43129,3.3952,0.81058,3.89787
33.5462,8.43527,3.399,0.81334,3.89249
33.5664,8.43923,3.40281,0.81602,3.88709
33.5862,8.44317,3.40666,0.81862,3.8817
33.6061,8.44708,3.41052,0.82113,3.87629
33.6259,8.45074,3.41445,0.82114,3.87098
33.6468,8.45438,3.41838,0.82101,3.86567
33.6669,8.45803,3.42231,0.82088,3.86037
33.686,8.46167,3.42624,0.82075,3.85507
33.7073,8.46532,3.43017,0.82062,3.84976
33.726,8.46879,3.43417,0.81804,3.84449
33.7459,8.47225,3.43818,0.81534,3.83923
33.7666,8.47572,3.44218,0.81264,3.83397
33.7864,8.47921,3.44617,0.80994,3.8287
33.8065,8.4827,3.45015,0.80724,3.82345
33.8272,8.486,3.45417,0.80207,3.81826
33.8472,8.48929,3.45818,0.79677,3.81309
33.8682,8.49261,3.46218,0.79147,3.80792
33.8875,8.49595,3.46615,0.78618,3.80275
33.9073,8.49931,3.47011,0.78088,3.79759
33.9272,8.50248,3.4741,0.77316,3.7925
33.9475,8.50567,3.47808,0.76531,3.78742
33.9685,8.50888,3.48202,0.75747,3.78235
33.9874,8.51213,3.48595,0.74963,3.77728
34.0083,8.5154,3.48984,0.74178,3.77221
34.0272,8.51857,3.49384,0.73146,3.76713
34.0481,8.52176,3.49781,0.72102,3.76205
34.0672,8.52499,3.50175,0.71058,3.75697
34.0879,8.52826,3.50566,0.70014,3.75189
34.1077,8.53158,3.50953,0.6897,3.74683
34.1273,8.53478,3.51349,0.67681,3.74176
34.1472,8.53802,3.51741,0.6638,3.73669
34.1671,8.54131,3.52129,0.65079,3.73163
34.187,8.54464,3.52512,0.63777,3.72658
34.2075,8.54803,3.52892,0.62476,3.72154
34.2273,8.55132,3.53279,0.6093,3.71649
34.2471,8.55465,3.53661,0.59372,3.71144
34.2671,8.55804,3.54039,0.57813,3.70641
34.2875,8.56149,3.54412,0.56255,3.70139
34.3082,8.565,3.54779,0.54697,3.69638
34.3275,8.56846,3.55147,0.52986,3.69139
34.3472,8.57197,3.5551,0.51273,3.68641
34.3686,8.57554,3.55867,0.49559,3.68145
34.3884,8.57918,3.56218,0.47845,3.6765
34.4081,8.58287,3.56562,0.46132,3.67157
34.4272,8.58659,3.56901,0.44397,3.66669
34.4475,8.59036,3.57232,0.42662,3.66182
34.4674,8.59419,3.57557,0.40928,3.65698
34.4874,8.59808,3.57876,0.39193,3.65216
34.5079,8.60202,3.58187,0.37458,3.64737
34.5272,8.60605,3.58492,0.35739,3.64259
34.5476,8.61014,3.5879,0.3403,3.63783
34.5673,8.61428,3.5908,0.32321,3.6331
34.5871,8.61847,3.59363,0.30612,3.62841
34.6085,8.62271,3.59639,0.28903,3.62375
34.6301,8.62703,3.59908,0.27212,3.61911
34.6505,8.63142,3.60168,0.25541,3.6145
34.6703,8.63586,3.60421,0.23872,3.60992
34.6905,8.64035,3.60666,0.22204,3.60539
34.7106,8.64487,3.60903,0.20535,3.60089
34.7303,8.64946,3.61134,0.18884,3.59642
34.7508,8.65414,3.61354,0.17262,3.59199
34.7701,8.65887,3.61566,0.15649,3.5876
34.7906,8.66364,3.61771,0.14036,3.58325
34.8114,8.66843,3.61967,0.12423,3.57896
34.8322,8.67329,3.62157,0.10829,3.5747
34.8524,8.67823,3.62335,0.09266,3.57048
34.872,8.68322,3.62504,0.07723,3.56631
34.8922,8.68825,3.62665,0.06179,3.5622
34.9122,8.69329,3.62819,0.04636,3.55814
34.9318,8.69839,3.62964,0.03111,3.55412
34.9525,8.70357,3.63099,0.0162,3.55016
34.9719,8.70882,3.63222,0.00164,3.54625
34.9922,8.71412,3.63336,-0.0127,3.5424
35.0118,8.71943,3.63443,-0.02704,3.5386
35.0317,8.7248,3.6354,-0.04118,3.53486
35.052,8.73023,3.63626,-0.05496,3.53118
35.0721,8.73573,3.63702,-0.06835,3.52756
35.0919,8.74129,3.63767,-0.08139,3.524
35.1119,8.74688,3.63824,-0.09434,3.5205
35.1323,8.7525,3.63872,-0.10707,3.51706
35.1516,8.75819,3.63908,-0.11941,3.51368
35.1716,8.76394,3.63934,-0.13134,3.51037
35.1917,8.76975,3.63949,-0.14288,3.50713
35.2121,8.77559,3.63956,-0.15428,3.50395
35.2335,8.78195,3.63939,-0.16473,3.50069
35.2532,8.78841,3.63909,-0.17453,3.4975
35.2734,8.79492,3.63869,-0.1839,3.49438
35.2933,8.80149,3.63818,-0.19285,3.49133
35.3134,8.80807,3.6376,-0.20168,3.48834
35.333,8.81352,3.63712,-0.20927,3.48587
35.3531,8.81881,3.63659,-0.21671,3.48354
35.3729,8.82408,3.6361,-0.22495,3.48119
35.394,8.82932,3.63559,-0.2334,3.47888
35.4139,8.83453,3.63505,-0.24204,3.47662
35.4343,8.83966,3.63423,-0.24747,3.47464
35.4557,8.84477,3.63336,-0.25255,3.47273
35.4751,8.84987,3.63245,-0.25763,3.47085
35.4947,8.85497,3.63152,-0.2627,3.469
35.5146,8.86006,3.63057,-0.26777,3.46719
35.5346,8.86505,3.62936,-0.26962,3.46565
35.5547,8.87003,3.62811,-0.27112,3.46416
35.5748,8.875,3.62685,-0.27262,3.46269
35.596,8.87997,3.62558,-0.27411,3.46124
35.615,8.88494,3.62431,-0.2756,3.45979
35.6367,8.88976,3.62284,-0.27416,3.4586
35.6572,8.89457,3.62134,-0.27239,3.45745
35.6766,8.89938,3.61985,-0.27058,3.45629
35.6973,8.90421,3.61836,-0.26876,3.45514
35.7172,8.90903,3.61688,-0.26697,3.45398
35.7366,8.91374,3.61525,-0.26268,3.45302
35.7573,8.91845,3.61362,-0.25825,3.45206
35.7771,8.92317,3.61202,-0.25387,3.45108
35.7968,8.92791,3.61044,-0.24957,3.45009
35.817,8.93267,3.60888,-0.24534,3.44906
35.8377,8.93757,3.60724,-0.24031,3.44805
35.8577,8.9425,3.60563,-0.23533,3.447
35.8776,8.94743,3.60404,-0.23036,3.44594
35.8976,8.95238,3.60248,-0.22538,3.44486
35.9185,8.95733,3.60094,-0.22041,3.44376
35.9394,8.96233,3.59943,-0.21566,3.44262
35.9591,8.96736,3.59796,-0.21108,3.44144
35.9789,8.9724,3.59651,-0.2065,3.44025
35.9994,8.97744,3.59508,-0.20191,3.43904
36.0199,8.98249,3.59368,-0.19733,3.43781
36.0404,8.98756,3.5923,-0.19281,3.43656
36.0601,8.99264,3.59095,-0.1883,3.43529
36.0808,8.99772,3.58962,-0.18379,3.43401
36.1008,9.00281,3.58831,-0.17928,3.43271
36.1213,9.00791,3.58702,-0.17477,3.4314
36.14,9.01302,3.58576,-0.17034,3.43006
36.1602,9.01814,3.58453,-0.16593,3.4287
36.1808,9.02327,3.58332,-0.16151,3.42733
36.2031,9.0284,3.58213,-0.15709,3.42595
36.223,9.03354,3.58096,-0.15268,3.42455
36.2425,9.03868,3.57981,-0.14823,3.42314
36.2624,9.04382,3.57869,-0.14379,3.42171
36.2829,9.04897,3.57759,-0.13934,3.42027
36.3033,9.05412,3.57651,-0.13489,3.41881
36.3235,9.05928,3.57546,-0.13045,3.41734
36.3425,9.06441,3.57442,-0.12582,3.41588
36.3624,9.06955,3.5734,-0.12119,3.4144
36.3829,9.07469,3.5724,-0.11657,3.41291
36.4023,9.07984,3.57143,-0.11194,3.4114
36.4231,9.08499,3.57049,-0.10731,3.40987
36.4426,9.09013,3.56956,-0.1026,3.40834
36.4629,9.09527,3.56865,-0.09789,3.40679
36.483,9.10042,3.56777,-0.09318,3.40523
36.5028,9.10558,3.56692,-0.08846,3.40365
36.5226,9.11073,3.56609,-0.08375,3.40205
36.5423,9.11589,3.56528,-0.07901,3.40045
36.5622,9.12105,3.56449,-0.07427,3.39882
36.5823,9.12621,3.56373,-0.06952,3.39718
36.6024,9.13138,3.563,-0.06478,3.39552
36.6227,9.13655,3.56229,-0.06004,3.39385
36.6429,9.14173,3.5616,-0.05529,3.39216
36.6624,9.1469,3.56094,-0.05053,3.39046
36.6825,9.15208,3.5603,-0.04578,3.38874
36.7026,9.15726,3.55969,-0.04103,3.387
36.7231,9.16245,3.5591,-0.03628,3.38525
36.7423,9.16762,3.55853,-0.03143,3.38349
36.7625,9.17279,3.55798,-0.02659,3.38172
36.7822,9.17797,3.55746,-0.02175,3.37993
36.8024,9.18315,3.55697,-0.01691,3.37812
36.8226,9.18834,3.55649,-0.01207,3.3763
36.8423,9.19334,3.55596,-0.0061,3.37461
36.8623,9.19835,3.55546,-8e-05,3.37291
36.8822,9.20335,3.55498,0.00594,3.37119
36.9024,9.20836,3.55453,0.01197,3.36945
36.9232,9.21337,3.55411,0.01799,3.36769
36.9424,9.21789,3.55353,0.02639,3.3663
36.9625,9.22234,3.55296,0.03506,3.36492
36.9824,9.2268,3.55243,0.04366,3.36351
37.0026,9.23127,3.55194,0.05225,3.36206
37.0224,9.23575,3.55149,0.06085,3.36058
37.0426,9.23914,3.55078,0.07222,3.3598
37.0625,9.24219,3.54996,0.08519,3.35927
37.0823,9.2449,3.54917,0.09784,3.35885
37.1022,9.24767,3.54846,0.11007,3.35834
37.1226,9.25052,3.54782,0.12186,3.35773
37.1422,9.25451,3.54749,0.13266,3.35636
37.1625,9.25889,3.5473,0.14229,3.35472
37.1823,9.26332,3.5472,0.15147,3.35297
37.2029,9.26783,3.54719,0.1602,3.35113
37.2224,9.27235,3.54723,0.16875,3.34922
37.2422,9.27742,3.54753,0.17599,3.34688
37.2623,9.28257,3.54792,0.18245,3.3444
37.2823,9.28779,3.5484,0.18849,3.34184
37.3023,9.29301,3.54892,0.19446,3.33924
37.3231,9.29823,3.54946,0.20044,3.33663
37.3423,9.30349,3.5501,0.20574,3.33392
37.3625,9.30875,3.55082,0.21023,3.33113
37.3823,9.314,3.5516,0.21439,3.32831
37.4024,9.31925,3.55241,0.21856,3.32547
37.4234,9.32449,3.55324,0.22273,3.32261
37.4439,9.32984,3.55417,0.22621,3.31963
37.4638,9.3352,3.55513,0.22952,3.31661
37.4839,9.34057,3.55612,0.2327,3.31358
37.5041,9.34595,3.55715,0.23578,3.31051
37.5242,9.35133,3.5582,0.23875,3.30743
37.5437,9.35622,3.55914,0.24183,3.30465
37.5643,9.36102,3.56008,0.24484,3.30191
37.5839,9.36583,3.56104,0.24773,3.29915
37.6036,9.37065,3.56203,0.25052,3.29636
37.624,9.37548,3.56305,0.2532,3.29355
37.6436,9.37938,3.56384,0.25564,3.29131
37.6648,9.38314,3.56463,0.25807,3.28913
37.6838,9.3869,3.56543,0.26037,3.28695
37.7038,9.39067,3.56626,0.26256,3.28474
37.7244,9.39445,3.5671,0.26466,3.28251
37.7438,9.39901,3.56802,0.2689,3.27992
37.7638,9.40377,3.56895,0.27355,3.27725
37.7839,9.40852,3.5699,0.2782,3.27457
37.8042,9.41326,3.57087,0.28285,3.27187
37.8251,9.418,3.57187,0.28751,3.26916
37.8451,9.42222,3.57246,0.29526,3.26703
37.8658,9.42636,3.57294,0.30454,3.26502
37.8853,9.43047,3.57344,0.31408,3.26302
37.9056,9.43456,3.57395,0.32388,3.26103
37.925,9.43862,3.57447,0.33391,3.25903
37.9448,9.44152,3.57451,0.34506,3.25791
37.9651,9.44428,3.57454,0.35656,3.25687
37.9858,9.44698,3.57445,0.36932,3.25595
38.0049,9.44966,3.57437,0.38229,3.25504
38.0249,9.45232,3.5743,0.39547,3.25412
38.0447,9.456,3.57487,0.40733,3.25224
38.0652,9.46,3.57574,0.4172,3.24996
38.085,9.464,3.57666,0.42707,3.24764
38.1057,9.46799,3.57761,0.43694,3.2453
38.1249,9.47197,3.5786,0.4468,3.24293
38.145,9.47696,3.58033,0.45495,3.23951
38.1654,9.48223,3.58236,0.46127,3.23571
38.185,9.48749,3.58442,0.46758,3.23189
38.2054,9.49274,3.58651,0.47388,3.22806
38.2253,9.49798,3.58864,0.48018,3.2242
38.2449,9.50337,3.59116,0.48347,3.21992
38.2651,9.50878,3.59375,0.48624,3.21557
38.285,9.51418,3.59636,0.48901,3.21122
38.3051,9.51957,3.59899,0.49177,3.20686
38.3256,9.52496,3.60163,0.49452,3.20249
38.345,9.5303,3.60453,0.4942,3.1979
38.3651,9.53566,3.60748,0.49352,3.19327
38.3852,9.54102,3.61042,0.49283,3.18864
38.4063,9.54638,3.61336,0.49214,3.18402
38.426,9.55174,3.6163,0.49146,3.17941
38.4469,9.55711,3.61932,0.48982,3.17472
38.4652,9.56249,3.62233,0.48819,3.17004
38.4852,9.56788,3.62534,0.48657,3.16538
38.5053,9.57328,3.62833,0.48497,3.16072
38.5255,9.57868,3.63132,0.4834,3.15607
38.5451,9.58399,3.63415,0.4829,3.15161
38.5652,9.58931,3.63698,0.48245,3.14715
38.5861,9.59463,3.6398,0.48201,3.1427
38.6053,9.59995,3.64263,0.48157,3.13826
38.6256,9.60527,3.64545,0.48113,3.13382
38.6469,9.61041,3.64801,0.48251,3.1297
38.6666,9.61554,3.65057,0.48389,3.12558
38.6874,9.62067,3.65315,0.48521,3.12145
38.7065,9.6258,3.65574,0.48653,3.11732
38.7264,9.63093,3.65833,0.48786,3.11319
38.7461,9.63599,3.66085,0.48978,3.10916
38.7671,9.64104,3.66337,0.4917,3.10512
38.7873,9.6461,3.6659,0.49363,3.10109
38.806,9.65114,3.66845,0.49556,3.09705
38.8268,9.65618,3.671,0.49748,3.09301
38.8464,9.66115,3.67346,0.50011,3.08909
38.8667,9.66611,3.67593,0.50273,3.08516
38.8862,9.67106,3.67842,0.50535,3.08122
38.9077,9.67601,3.68092,0.50797,3.07728
38.9266,9.68095,3.68344,0.51059,3.07334
38.9459,9.68586,3.68593,0.51342,3.06942
38.9667,9.69077,3.68844,0.51625,3.0655
38.9859,9.69567,3.69097,0.51909,3.06157
39.0064,9.70056,3.6935,0.52192,3.05764
39.0262,9.70545,3.69606,0.52475,3.0537
39.0461,9.71033,3.69863,0.52751,3.04974
39.067,9.71522,3.70124,0.53017,3.04576
39.0865,9.7201,3.70385,0.53282,3.04177
39.1065,9.72497,3.70649,0.53547,3.03778
39.1263,9.72984,3.70913,0.53812,3.03378
39.1459,9.7347,3.7118,0.5407,3.02976
39.166,9.73958,3.7145,0.54315,3.02572
39.1866,9.74445,3.71723,0.54548,3.02165
39.207,9.74932,3.71997,0.5478,3.01758
39.2286,9.75419,3.72272,0.55012,3.0135
39.2495,9.75809,3.72464,0.55505,3.01051
39.2701,9.76191,3.72648,0.56085,3.00763
39.2899,9.76572,3.72823,0.5676,3.00483
39.3094,9.7695,3.73,0.57442,3.00202
39.3296,9.77328,3.7318,0.58123,2.9992
39.3492,9.77719,3.73355,0.58991,2.99639
39.3698,9.78107,3.73529,0.59893,2.99359
39.3895,9.78493,3.73702,0.60823,2.99081
39.4094,9.78876,3.73876,0.61781,2.98805
39.43,9.79255,3.7405,0.62766,2.98529
39.4495,9.7966,3.74229,0.63935,2.98242
39.4707,9.80062,3.74409,0.65141,2.97954
39.4892,9.80461,3.7459,0.66373,2.97667
39.5093,9.80857,3.74772,0.67631,2.97381
39.5298,9.81248,3.74955,0.68913,2.97094
39.5497,9.81651,3.75145,0.703,2.96799
39.5697,9.8205,3.75336,0.71709,2.96503
39.5891,9.82445,3.7553,0.73136,2.96207
39.6103,9.82835,3.75726,0.74576,2.9591
39.6298,9.83219,3.75924,0.76024,2.95613
39.6507,9.83599,3.76126,0.77476,2.95315
39.6712,9.83973,3.7633,0.78924,2.95015
39.6907,9.8434,3.76539,0.80359,2.94713
39.7105,9.84702,3.76752,0.8177,2.9441
39.7308,9.85057,3.76971,0.83147,2.94103
39.7512,9.85406,3.77193,0.84494,2.93794
39.7714,9.85753,3.77415,0.85823,2.93487
39.7912,9.86099,3.7764,0.8714,2.93176
39.8108,9.86446,3.77871,0.88451,2.92861
39.8308,9.86792,3.78107,0.89758,2.92541
39.8519,9.87122,3.78337,0.91141,2.92231
39.8718,9.87447,3.78569,0.92522,2.91921
39.8917,9.8777,3.78804,0.93906,2.91608
39.9118,9.8809,3.79044,0.95294,2.91293
39.9326,9.88406,3.79287,0.96685,2.90975
39.9516,9.88719,3.79532,0.98084,2.90656
39.9721,9.89028,3.79782,0.99487,2.90334
39.9919,9.89334,3.80035,1.00893,2.9001
40.0119,9.89637,3.80291,1.02303,2.89684
40.0318,9.89936,3.80551,1.03717,2.89355
40.0519,9.90225,3.80812,1.05152,2.89028
40.0714,9.90511,3.81076,1.06589,2.88699
40.0917,9.90793,3.81344,1.0803,2.88368
40.1118,9.91072,3.81615,1.09473,2.88034
40.1317,9.91347,3.81889,1.10919,2.87698
40.1518,9.9162,3.82168,1.12364,2.87359
40.1716,9.9189,3.8245,1.13809,2.87017
40.1922,9.92157,3.82736,1.15257,2.86673
40.2117,9.9242,3.83025,1.16708,2.86327
40.234,9.92678,3.83317,1.18161,2.85979
40.2519,9.92934,3.83613,1.19613,2.85628
40.2718,9.93191,3.83913,1.21058,2.85273
40.2917,9.93443,3.84217,1.22505,2.84915
40.3117,9.9369,3.84524,1.23954,2.84556
40.3328,9.93933,3.84834,1.25405,2.84195
40.3518,9.94173,3.85147,1.26854,2.83832
40.3718,9.94408,3.85464,1.28304,2.83467
40.3916,9.94638,3.85783,1.29755,2.831
40.4124,9.94863,3.86106,1.31208,2.82732
40.4331,9.95083,3.86431,1.32662,2.82362
40.4518,9.95297,3.86766,1.34074,2.81984
40.4715,9.95506,3.87105,1.35484,2.81605
40.4919,9.95709,3.87446,1.36894,2.81224
40.5118,9.95906,3.8779,1.38304,2.80842
40.532,9.96098,3.88136,1.39714,2.80459
40.5517,9.96284,3.88485,1.41122,2.80075
40.5717,9.96463,3.88837,1.4253,2.7969
40.5917,9.96637,3.89191,1.43937,2.79304
40.6118,9.96805,3.89548,1.45342,2.78917
40.633,9.96967,3.89907,1.46744,2.78529
40.6522,9.97115,3.90293,1.48033,2.78119
40.672,9.97255,3.9068,1.49291,2.7771
40.6915,9.9739,3.91069,1.50544,2.77299
40.712,9.97518,3.91461,1.51794,2.76888
40.7327,9.97641,3.91855,1.53038,2.76476
40.7519,9.9775,3.92273,1.54173,2.76044
40.7719,9.97851,3.92692,1.5528,2.75613
40.7924,9.97947,3.93112,1.56379,2.75182
40.812,9.98036,3.93536,1.57471,2.7475
40.8321,9.98121,3.93961,1.58556,2.74317
40.8517,9.98189,3.94419,1.59495,2.73856
40.8718,9.98248,3.94878,1.60384,2.73396
40.8917,9.98302,3.95338,1.61259,2.72937
40.9118,9.98352,3.95799,1.62123,2.72477
40.9323,9.98396,3.96263,1.62976,2.72017
40.9519,9.98429,3.96741,1.63752,2.71545
40.9722,9.98457,3.9722,1.64509,2.71074
40.9918,9.98481,3.97701,1.65253,2.70602
41.0119,9.98499,3.98185,1.65985,2.70129
41.0329,9.98513,3.9867,1.66703,2.69655
41.0523,9.98504,3.99251,1.67323,2.69094
41.0719,9.98482,3.99854,1.67833,2.68515
41.0948,9.98457,4.00457,1.68339,2.67938
41.1141,9.98429,4.01059,1.68845,2.67361
41.1341,9.98398,4.01662,1.69351,2.66786
41.1539,9.98341,4.02263,1.69566,2.66218
41.1745,9.9828,4.02863,1.69747,2.65652
41.1952,9.98218,4.03464,1.69927,2.65086
41.2142,9.98154,4.04064,1.70107,2.64521
41.2342,9.9809,4.04664,1.70287,2.63957
41.2541,9.98008,4.0526,1.70255,2.63401
41.2745,9.97926,4.05856,1.70211,2.62846
41.2942,9.97844,4.06452,1.70166,2.62291
41.3142,9.97762,4.07048,1.70121,2.61736
41.3345,9.9768,4.07644,1.70077,2.61181
41.3541,9.97601,4.08236,1.70058,2.60629
41.3748,9.97522,4.08829,1.7004,2.60077
41.3943,9.97444,4.09422,1.70022,2.59525
41.4142,9.97365,4.10014,1.70004,2.58974
41.4362,9.97287,4.10607,1.69986,2.58422
41.4542,9.97213,4.11193,1.70018,2.57876
41.474,9.97139,4.11778,1.70049,2.57331
41.4945,9.97066,4.12364,1.70081,2.56785
41.5146,9.96991,4.12949,1.70112,2.5624
41.5342,9.96917,4.13535,1.70144,2.55696
41.5544,9.96849,4.14111,1.70238,2.55158
41.5741,9.9678,4.14688,1.70333,2.54621
41.5942,9.96711,4.15264,1.70428,2.54085
41.6143,9.96641,4.1584,1.70523,2.53549
41.634,9.96571,4.16416,1.70618,2.53013
41.6541,9.96501,4.1699,1.70727,2.5248
41.6741,9.96431,4.17564,1.70836,2.51947
41.6943,9.9636,4.18137,1.70944,2.51414
41.7142,9.96289,4.18711,1.71053,2.50881
41.7349,9.96217,4.19285,1.71162,2.5035
41.7544,9.96144,4.19859,1.71269,2.49818
41.7741,9.96071,4.20432,1.71375,2.49287
41.7945,9.95997,4.21006,1.71482,2.48756
41.8144,9.95922,4.2158,1.71589,2.48226
41.8341,9.95847,4.22153,1.71696,2.47696
41.8552,9.9577,4.22727,1.71799,2.47166
41.8756,9.95693,4.23301,1.71901,2.46637
41.8951,9.95616,4.23875,1.72004,2.46108
41.9151,9.95538,4.24449,1.72107,2.4558
41.9357,9.95459,4.25023,1.72209,2.45052
41.9558,9.95379,4.25597,1.72306,2.44524
41.9757,9.95298,4.26172,1.72401,2.43996
41.9969,9.95217,4.26746,1.72497,2.43469
42.0167,9.95136,4.27321,1.72592,2.42942
42.0363,9.95054,4.27895,1.72688,2.42415
42.0572,9.9497,4.2847,1.72778,2.41889
42.0774,9.94886,4.29045,1.72867,2.41363
42.0963,9.94802,4.2962,1.72956,2.40837
42.1162,9.94717,4.30195,1.73045,2.40312
42.1367,9.94631,4.3077,1.73134,2.39788
42.1561,9.94545,4.31345,1.73221,2.39263
42.1761,9.94459,4.3192,1.73309,2.38739
42.1961,9.94371,4.32495,1.73396,2.38216
42.2167,9.94284,4.3307,1.73483,2.37693
42.2372,9.94196,4.33645,1.7357,2.37171
42.256,9.94107,4.34219,1.73657,2.36649
42.2761,9.94018,4.34794,1.73745,2.36127
42.2962,9.93928,4.35369,1.73832,2.35607
42.3164,9.93838,4.35943,1.73919,2.35086
42.3365,9.93747,4.36518,1.74006,2.34566
42.3574,9.93656,4.37092,1.74094,2.34047
42.378,9.93564,4.37666,1.74182,2.33528
42.3985,9.93472,4.3824,1.7427,2.3301
42.4177,9.9338,4.38814,1.74358,2.32492
42.4378,9.93286,4.39388,1.74446,2.31975
42.4579,9.93193,4.39962,1.74534,2.31459
42.4776,9.93099,4.40535,1.74623,2.30943
42.4973,9.93004,4.41109,1.74712,2.30427
42.5176,9.92909,4.41682,1.74801,2.29913
42.5379,9.92814,4.42255,1.7489,2.29398
42.5574,9.92695,4.42856,1.74755,2.28866
42.5775,9.92573,4.43462,1.74589,2.2833
42.5979,9.92453,4.44067,1.74423,2.27794
42.6175,9.92334,4.44673,1.74257,2.27258
42.6374,9.92215,4.45279,1.74092,2.26722
42.6573,9.92076,4.45901,1.7369,2.26177
42.6775,9.91938,4.46528,1.73265,2.25629
42.6975,9.91801,4.47155,1.72839,2.2508
42.7178,9.91668,4.47782,1.72414,2.24531
42.7378,9.91537,4.4841,1.71988,2.2398
42.7581,9.91391,4.49032,1.71322,2.23441
42.7775,9.91248,4.49654,1.70639,2.22901
42.7972,9.91109,4.50277,1.69957,2.2236
42.8178,9.90974,4.509,1.69274,2.21816
42.8385,9.90843,4.51525,1.68591,2.21271
42.8577,9.90709,4.52145,1.67802,2.20732
42.8776,9.9058,4.52766,1.67011,2.20192
42.8975,9.90456,4.53387,1.6622,2.19649
42.9174,9.90336,4.5401,1.65429,2.19104
42.9381,9.90222,4.54634,1.64637,2.18557
42.9585,9.90111,4.55256,1.63829,2.18011
42.9788,9.90006,4.55878,1.63022,2.17462
42.9987,9.89905,4.56502,1.62214,2.16912
43.0189,9.89809,4.57126,1.61406,2.1636
43.0385,9.89719,4.57751,1.60598,2.15805
43.0589,9.89634,4.58378,1.59797,2.15248
43.0785,9.89554,4.59006,1.59,2.14687
43.0985,9.89479,4.59635,1.58204,2.14125
43.1187,9.8941,4.60265,1.57408,2.13561
43.1401,9.89345,4.60895,1.56612,2.12994
43.1598,9.89286,4.61526,1.55823,2.12425
43.1796,9.89233,4.6216,1.55046,2.11852
43.1995,9.89185,4.62795,1.5427,2.11277
43.2197,9.89142,4.63429,1.53493,2.107
43.2409,9.89104,4.64065,1.52717,2.10121
43.2594,9.89071,4.64701,1.51949,2.09539
43.2795,9.89044,4.65339,1.51189,2.08955
43.2995,9.89022,4.65977,1.50429,2.08368
43.3196,9.89005,4.66616,1.49668,2.0778
43.3401,9.88993,4.67254,1.48908,2.07191
43.3595,9.88986,4.67894,1.48156,2.06598
43.3796,9.88985,4.68537,1.47421,2.06001
43.3996,9.8899,4.6918,1.4669,2.05402
43.4198,9.88999,4.69823,1.45959,2.04801
43.4399,9.89014,4.70465,1.45228,2.04199
43.462,9.89033,4.7111,1.44506,2.03594
43.4817,9.89059,4.71755,1.43797,2.02986
43.5014,9.89089,4.72401,1.43087,2.02376
43.5211,9.89124,4.73046,1.42377,2.01765
43.5416,9.89163,4.73691,1.41668,2.01152
43.5608,9.89208,4.74337,1.40969,2.00537
43.581,9.89259,4.74986,1.40291,1.99917
43.6006,9.89316,4.75636,1.39623,1.99294
43.6208,9.89378,4.76286,1.38954,1.9867
43.6407,9.89443,4.76935,1.38286,1.98045
43.6607,9.89515,4.77585,1.37629,1.97417
43.6808,9.89592,4.78238,1.36994,1.96784
43.7013,9.89675,4.78891,1.36368,1.96149
43.7207,9.89762,4.79544,1.35741,1.95512
43.7412,9.89853,4.80196,1.35114,1.94875
43.7613,9.8995,4.8085,1.34499,1.94235
43.7811,9.90053,4.81505,1.33908,1.93591
43.8014,9.90161,4.82162,1.33322,1.92944
43.821,9.90272,4.82817,1.32736,1.92297
43.8421,9.90388,4.83472,1.3215,1.91649
43.861,9.90508,4.84128,1.31578,1.90998
43.881,9.90636,4.84786,1.3103,1.90342
43.901,9.90768,4.85445,1.30491,1.89684
43.921,9.90903,4.86103,1.29953,1.89025
43.9415,9.91042,4.8676,1.29414,1.88366
43.9609,9.91186,4.87416,1.28903,1.87706
43.9814,9.91336,4.88072,1.28413,1.87044
44.0015,9.9149,4.88728,1.27924,1.86381
44.0207,9.91646,4.89383,1.27435,1.85717
44.0422,9.91806,4.90037,1.26946,1.85053
44.0606,9.91968,4.90686,1.26482,1.84393
44.0812,9.92136,4.91328,1.26054,1.83737
44.1019,9.92306,4.91969,1.25631,1.83082
44.1206,9.92479,4.92608,1.25208,1.82426
44.1419,9.92655,4.93247,1.24785,1.8177
44.1605,9.92821,4.93801,1.24554,1.81196
44.1811,9.92989,4.94344,1.2437,1.80631
44.2011,9.9316,4.94888,1.24204,1.80064
44.2206,9.93331,4.95432,1.24038,1.79496
44.2416,9.93504,4.95976,1.23872,1.78929
44.2614,9.93695,4.96513,1.23949,1.78361
44.2817,9.93887,4.97049,1.24041,1.77792
