dente,fase,t,cmd_v,v_esq,v_dir,x,y,yaw
1,para,1.1835439205169678,0.0,0.0,-0.0,1.5461323104789821,0.0060691946619342175,0.6736321116897365
1,para,1.1836919784545898,0.0,0.0,-0.0,1.5461323104789821,0.0060691946619342175,0.6736321116897365
1,para,1.184037685394287,0.0,0.0,-0.0,1.5461323104789821,0.0060691946619342175,0.6736321116897365
1,para,1.1841697692871094,0.0,0.0,-0.0,1.5461323104789821,0.0060691946619342175,0.6736321116897365
1,para,1.184476375579834,0.0,0.0,-0.0,1.5461323104789821,0.0060691946619342175,0.6736321116897365
1,para,1.1845965385437012,0.0,0.0,-0.0,1.5461323104789821,0.0060691946619342175,0.6736321116897365
1,para,1.1900222301483154,0.0,0.0,-0.0,1.5461323104789821,0.0060691946619342175,0.6736321116897365
1,para,1.1957495212554932,0.0,0.0,-0.0,1.5461323104789821,0.0060691946619342175,0.6736321116897365
1,para,1.2014532089233398,0.0,0.0,-0.0,1.5461323104789821,0.0060691946619342175,0.6736321116897365
1,para,1.2071542739868164,0.0,0.0,-0.0,1.5461323104789821,0.0060691946619342175,0.6736321116897365
1,para,1.21293044090271,0.0,0.0,-0.0,1.5461323104789821,0.0060691946619342175,0.6736321116897365
1,para,1.2152318954467773,0.0,0.0,-0.0,1.5458936791833495,0.010429194278513295,0.6696507277328927
1,para,1.2159960269927979,0.0,0.0,-0.0,0.21253969507751033,-0.0006154218999311733,0.6879260713660263
1,para,1.2165608406066895,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2221810817718506,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.228147029876709,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2292885780334473,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2296488285064697,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2302839756011963,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.230499029159546,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2310025691986084,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2312161922454834,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.231656789779663,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2318849563598633,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.232348918914795,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2325186729431152,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2329490184783936,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2331147193908691,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2334918975830078,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2336399555206299,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2340576648712158,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2342185974121094,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2345733642578125,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.234724998474121,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2350683212280273,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.235206127166748,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2406904697418213,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.246169090270996,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2516510486602783,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.257126808166504,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2627694606781006,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2681801319122314,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.273926019668579,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.279848337173462,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2858378887176514,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2918531894683838,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.2977352142333984,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.3035049438476562,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.3094022274017334,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.3151333332061768,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.3208167552947998,0.0,0.0,-0.0,0.22990124118205377,0.015943037650209966,0.6827803208584822
1,para,1.326608657836914,0.0,0.0,-0.0,1.543806106450948,0.014928176968350464,0.6685783238186228
1,para,1.326920986175537,0.0,0.0,-0.0,1.543806106450948,0.014928176968350464,0.6685783238186228
1,para,1.3275585174560547,0.0,0.0,-0.0,0.21693385816533267,-0.0012159217641578334,0.689387556635935
1,para,1.3277711868286133,0.0,0.0,-0.0,0.21693385816533267,-0.0012159217641578334,0.689387556635935
1,para,1.327927589416504,0.0,0.0,-0.0,0.21693385816533267,-0.0012159217641578334,0.689387556635935
1,para,1.3284552097320557,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3286094665527344,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3287527561187744,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3291244506835938,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.329268455505371,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3295934200286865,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.329730749130249,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3300509452819824,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3301761150360107,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.330503225326538,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.33064603805542,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3309903144836426,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3311309814453125,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.331437349319458,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3315649032592773,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3319287300109863,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3320860862731934,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3323984146118164,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3325209617614746,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.338028907775879,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.343827247619629,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3497576713562012,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.355614423751831,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3615574836730957,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3674631118774414,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.373408317565918,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3794140815734863,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3852696418762207,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.3911099433898926,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.39693284034729,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.402515172958374,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.4078848361968994,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.4134600162506104,0.0,0.0,-0.0,0.23267104856907347,0.017129263357734573,0.6863740546185403
1,para,1.4175593852996826,0.0,0.0,-0.0,1.5394074926739025,0.016034829073365668,0.6682588275605885
1,para,1.4180793762207031,0.0,0.0,-0.0,1.5394074926739025,0.016034829073365668,0.6682588275605885
1,para,1.4183313846588135,0.0,0.0,-0.0,1.5394074926739025,0.016034829073365668,0.6682588275605885
1,para,1.419236183166504,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4194796085357666,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4196887016296387,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4202156066894531,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4204022884368896,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4209115505218506,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.421116828918457,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4215502738952637,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4217371940612793,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4221806526184082,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4223411083221436,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.422745943069458,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4229111671447754,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.423382043838501,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4235541820526123,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4239346981048584,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.42409086227417,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4244437217712402,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4245834350585938,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.430037021636963,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4357151985168457,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.441422700881958,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.447115421295166,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4528231620788574,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4584870338439941,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.46427583694458,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4701862335205078,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.476109504699707,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.481982946395874,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4878463745117188,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4934985637664795,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.4991514682769775,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.5049996376037598,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.5110862255096436,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.5171418190002441,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.5230457782745361,0.0,0.0,-0.0,0.21416782900543344,0.002971639272566665,0.6863491106148253
1,para,1.5260748863220215,0.0,0.0,-0.0,0.22992454259568806,0.019299074942612043,0.6815082718881955
1,para,1.5264692306518555,0.0,0.0,-0.0,0.22992454259568806,0.019299074942612043,0.6815082718881955
1,para,1.526684284210205,0.0,0.0,-0.0,0.22992454259568806,0.019299074942612043,0.6815082718881955
1,para,1.5273849964141846,0.0,0.0,-0.0,0.23142352444702213,0.018615087161016328,0.6820317611183244
1,para,1.527583122253418,0.0,0.0,-0.0,0.23142352444702213,0.018615087161016328,0.6820317611183244
1,para,1.5277507305145264,0.0,0.0,-0.0,0.23142352444702213,0.018615087161016328,0.6820317611183244
1,para,1.5283329486846924,0.0,0.0,-0.0,0.21430336509113665,0.005309844918293772,0.6904525067102051
1,para,1.5285134315490723,0.0,0.0,-0.0,0.21430336509113665,0.005309844918293772,0.6904525067102051
1,para,1.5286509990692139,0.0,0.0,-0.0,0.21430336509113665,0.005309844918293772,0.6904525067102051
1,para,1.5292043685913086,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5293664932250977,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5294911861419678,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5298974514007568,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5300610065460205,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5304005146026611,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.530531644821167,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.530881404876709,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.531017541885376,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5313260555267334,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5314455032348633,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5317621231079102,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5318880081176758,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5372381210327148,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5428657531738281,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5484588146209717,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5544073581695557,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.560326099395752,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5662610530853271,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5721659660339355,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5781421661376953,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5840942859649658,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5900321006774902,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.5959434509277344,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.6018273830413818,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.6078028678894043,0.0,0.0,-0.0,1.542972337495648,0.017867947603092304,0.6718078638481831
1,para,1.6131319999694824,0.0,0.0,-0.0,1.5438906257555145,0.013459110111978204,0.6707292247432595
1,para,1.614027738571167,0.0,0.0,-0.0,0.21166316689410497,0.005093870952616536,0.6872492670638922
1,para,1.614720344543457,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.615257740020752,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6154332160949707,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6210439205169678,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.622774600982666,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6230671405792236,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6235623359680176,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6237523555755615,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6241812705993652,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.624344825744629,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.624743938446045,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6249058246612549,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6252684593200684,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6254017353057861,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6257822513580322,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.626002311706543,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6264081001281738,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6265568733215332,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6269121170043945,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6270575523376465,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.627450942993164,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6275959014892578,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6330876350402832,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6390047073364258,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6448464393615723,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6504004001617432,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6560258865356445,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6618220806121826,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6674728393554688,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6730237007141113,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6784698963165283,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6839311122894287,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6893188953399658,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.6948022842407227,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.7002112865447998,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.7056419849395752,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.7111713886260986,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.7170710563659668,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.7229959964752197,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.7289142608642578,0.0,0.0,-0.0,0.2334743529446595,0.016348563378772978,0.683681422207429
1,para,1.7302701473236084,0.0,0.0,-0.0,1.5424405401214565,0.007781552152098077,0.6689785124246775
1,para,1.730590581893921,0.0,0.0,-0.0,1.5424405401214565,0.007781552152098077,0.6689785124246775
1,para,1.730841875076294,0.0,0.0,-0.0,1.5424405401214565,0.007781552152098077,0.6689785124246775
1,para,1.7316062450408936,0.0,0.0,-0.0,0.21294205457508947,0.006397383496100828,0.6883922840954229
1,para,1.7318410873413086,0.0,0.0,-0.0,0.21294205457508947,0.006397383496100828,0.6883922840954229
1,para,1.7320163249969482,0.0,0.0,-0.0,0.21294205457508947,0.006397383496100828,0.6883922840954229
1,para,1.7326321601867676,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7329225540161133,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7330808639526367,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7334961891174316,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.733647346496582,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7340459823608398,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7342054843902588,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7350661754608154,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.735337257385254,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7357487678527832,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7359025478363037,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7362499237060547,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7363762855529785,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7366981506347656,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.736825942993164,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7371344566345215,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7372500896453857,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7428267002105713,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7486112117767334,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7544970512390137,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7603628635406494,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7660481929779053,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7722864151000977,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7783167362213135,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.784214735031128,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.7900950908660889,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.795868158340454,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.8014941215515137,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.8070485591888428,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.8125617504119873,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.8181583881378174,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.8239006996154785,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.8295645713806152,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.83502197265625,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.8402884006500244,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.8455402851104736,0.0,0.0,-0.0,0.23280735941993333,0.018234104443638773,0.6833164379494603
1,para,1.8488128185272217,0.0,0.0,-0.0,0.2135129491157119,0.006179311090568677,0.6888765634555153
1,para,1.8493726253509521,0.0,0.0,-0.0,1.5425756036414005,0.009460392105426707,0.6691784897807503
1,para,1.8495242595672607,0.0,0.0,-0.0,1.5425756036414005,0.009460392105426707,0.6691784897807503
1,para,1.8496594429016113,0.0,0.0,-0.0,1.5425756036414005,0.009460392105426707,0.6691784897807503
1,para,1.8501713275909424,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
1,para,1.8503022193908691,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
1,para,1.8504176139831543,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
1,para,1.850757360458374,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
1,para,1.850867748260498,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
1,para,1.8510782718658447,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
1,para,1.8511528968811035,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
1,para,1.8513293266296387,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
1,para,1.851402759552002,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
1,para,1.8515620231628418,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
1,para,1.8516275882720947,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
1,para,1.8518040180206299,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
1,para,1.8518779277801514,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
1,para,1.8520402908325195,0.0,0.0,-0.0,0.2348389400586655,0.016995865959926255,0.6821158195170137
