dente,fase,t,cmd_v,v_esq,v_dir,x,y,yaw
0,para,2.7483737468719482,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.7486696243286133,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.748785972595215,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.7491085529327393,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.7492284774780273,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.749506711959839,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.7496209144592285,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.749922752380371,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.7500462532043457,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.7503390312194824,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.750457763671875,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.75585675239563,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.761392831802368,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.767242193222046,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.773041009902954,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.778634548187256,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.784137010574341,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.7896840572357178,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.7950897216796875,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.800445556640625,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8059029579162598,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.811389207839966,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8172061443328857,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8230435848236084,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8288090229034424,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.834306001663208,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8397951126098633,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8452115058898926,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8506205081939697,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.856045961380005,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.861409902572632,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8618171215057373,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8619532585144043,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8622143268585205,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8623130321502686,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8625411987304688,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8626365661621094,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8628687858581543,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8629610538482666,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8631861209869385,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8632750511169434,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.864686965942383,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8648343086242676,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.865126848220825,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.865236282348633,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8654844760894775,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8655848503112793,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8658361434936523,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8659441471099854,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8661789894104004,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8662760257720947,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8715498447418213,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8769936561584473,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8824210166931152,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8878111839294434,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.893207311630249,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.8985817432403564,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.9040145874023438,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.909359931945801,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.9147565364837646,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.920274496078491,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.92612624168396,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.9320714473724365,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.937821388244629,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.943434238433838,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.948991060256958,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.954495668411255,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.960043430328369,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.9607455730438232,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.9609930515289307,0.0,0.0,-0.0,0.33802567126612665,0.22167211564687253,0.670299937748439
0,para,2.961784601211548,0.0,0.0,-0.0,0.335550154003124,0.22346450549673152,0.6705616733392383
0,para,2.962038516998291,0.0,0.0,-0.0,0.335550154003124,0.22346450549673152,0.6705616733392383
0,para,2.962242841720581,0.0,0.0,-0.0,0.335550154003124,0.22346450549673152,0.6705616733392383
0,para,2.962725877761841,0.0,0.0,-0.0,0.335550154003124,0.22346450549673152,0.6705616733392383
0,para,2.962953805923462,0.0,0.0,-0.0,0.335550154003124,0.22346450549673152,0.6705616733392383
0,para,2.963435649871826,0.0,0.0,-0.0,0.335550154003124,0.22346450549673152,0.6705616733392383
0,para,2.9636571407318115,0.0,0.0,-0.0,0.335550154003124,0.22346450549673152,0.6705616733392383
